time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
160823,0.125467,-0.000135,-0.152589,0.084261,-0.0,-0.0,3.0,0.3261,0.346208,0.3261,0.304148,,,,,,,0.124744,-0.002442,-0.129787,-0.048416,-0.000141,-0.001497
160843,0.126092,-0.000323,-0.152679,0.083876,-0.0,-0.0,3.0,0.3261,0.350318,0.3261,0.29915,,,,,,,0.125219,-0.002444,-0.129816,-0.019403,-0.00016,-0.001503
160863,0.126586,-0.000293,-0.152575,0.083119,-0.0,-0.0,3.0,0.3261,0.345416,0.3261,0.305089,,,,,,,0.125229,-0.002447,-0.129846,0.073854,-0.000157,-0.00149
160883,0.126708,-0.000284,-0.152572,0.082812,-0.0,-0.0,3.0,0.3261,0.341632,0.3261,0.309493,,,,,,,0.125337,-0.00245,-0.129876,0.076364,-0.000155,-0.001487
160903,0.12668,8.1e-05,-0.152595,0.082204,-0.0,-0.0,3.0,0.3261,0.338791,0.3261,0.312701,,,,,,,0.125464,-0.002453,-0.129906,0.046519,-0.000119,-0.001486
160923,0.126559,6.4e-05,-0.152478,0.081288,-0.0,-0.0,3.0,0.3261,0.336912,0.3261,0.314778,,,,,,,0.125595,-0.002456,-0.129936,-0.001872,-0.00012,-0.001471
160943,0.126428,0.000176,-0.152488,0.080608,-0.0,-0.0,3.0,0.3261,0.340619,0.3261,0.310645,,,,,,,0.125833,-0.002458,-0.129965,-0.072966,-0.000109,-0.001469
160963,0.126428,0.000176,-0.152488,0.079885,-0.0,-0.0,3.0,0.3261,0.342024,0.3261,0.309043,,,,,,,0.125968,-0.002461,-0.129994,-0.098883,-0.000108,-0.001466
160983,0.126308,4.4e-05,-0.152456,0.079127,-0.0,-0.0,3.0,0.3261,0.34683,0.3261,0.303404,,,,,,,0.125967,-0.002463,-0.130024,-0.121748,-0.000121,-0.00146
161003,0.126318,-7.7e-05,-0.152448,0.078724,-0.0,-0.0,3.0,0.3261,0.348773,0.3261,0.301051,,,,,,,0.125724,-0.002466,-0.130053,-0.073242,-0.000133,-0.001457
161023,0.126084,-0.000225,-0.152326,0.078059,-0.0,-0.0,3.0,0.3261,0.347065,0.3261,0.303121,,,,,,,0.125218,-0.002469,-0.130082,-0.020562,-0.000148,-0.001442
161043,0.125711,-0.000131,-0.152343,0.077003,-0.0,-0.0,3.0,0.3261,0.342769,0.3261,0.308185,,,,,,,0.124606,-0.002471,-0.130111,0.025131,-0.000138,-0.00144
161063,0.125113,-0.0003,-0.15235,0.076467,-0.0,-0.0,3.0,0.3261,0.334664,0.3261,0.31722,,,,,,,0.123878,-0.002474,-0.130139,0.050228,-0.000155,-0.001438
161083,0.124711,0.000158,-0.152388,0.075099,-0.0,-0.0,3.0,0.3261,0.334316,0.3261,0.317593,,,,,,,0.123506,-0.002476,-0.130168,0.044376,-0.000109,-0.001439
161103,0.124207,0.000249,-0.1525,0.074201,-0.0,-0.0,3.0,0.3261,0.33933,0.3261,0.312098,,,,,,,0.123494,-0.002479,-0.130197,-0.050188,-9.9e-05,-0.001447
161123,0.124319,0.000388,-0.152625,0.073709,-0.0,-0.0,3.0,0.3261,0.345334,0.3261,0.305186,,,,,,,0.12362,-0.002481,-0.130226,-0.052989,-8.5e-05,-0.001457
161143,0.124476,3.3e-05,-0.152627,0.072684,-0.0,-0.0,3.0,0.3261,0.348187,0.3261,0.301765,,,,,,,0.123777,-0.002484,-0.130255,-0.052953,-0.00012,-0.001454
161163,0.124868,-0.000296,-0.152716,0.071656,-0.0,-0.0,3.0,0.3261,0.354419,0.3261,0.293962,,,,,,,0.124015,-0.002486,-0.130284,-0.023256,-0.000153,-0.00146
161183,0.124999,-0.000408,-0.152705,0.070494,-0.0,-0.0,3.0,0.3261,0.354595,0.3261,0.293735,,,,,,,0.124019,-0.002489,-0.130313,0.001194,-0.000164,-0.001456
161203,0.124999,-0.000408,-0.152705,0.069299,-0.0,-0.0,3.0,0.3261,0.352368,0.3261,0.296582,,,,,,,0.12387,-0.002492,-0.130342,0.029819,-0.000164,-0.001453
161223,0.124747,-0.000305,-0.152719,0.068325,-0.0,-0.0,3.0,0.3261,0.345833,0.3261,0.304594,,,,,,,0.12352,-0.002495,-0.130372,0.048534,-0.000153,-0.001452
161243,0.124251,-0.000221,-0.152738,0.067598,-0.0,-0.0,3.0,0.3261,0.341401,0.3261,0.309756,,,,,,,0.123151,-0.002498,-0.130401,0.024281,-0.000144,-0.001451
161263,0.123496,-3.5e-05,-0.152742,0.066325,-0.0,-0.0,3.0,0.3261,0.341069,0.3261,0.310135,,,,,,,0.12278,-0.002501,-0.13043,-0.049685,-0.000125,-0.001448
161283,0.12288,3.2e-05,-0.152644,0.064791,-0.0,-0.0,3.0,0.3261,0.34505,0.3261,0.305522,,,,,,,0.12241,-0.002503,-0.130458,-0.097068,-0.000118,-0.001436
161303,0.122403,-0.000126,-0.152648,0.063574,-0.0,-0.0,3.0,0.3261,0.347527,0.3261,0.302565,,,,,,,0.121808,-0.002506,-0.130487,-0.072886,-0.000134,-0.001433
161323,0.12192,-0.000293,-0.152504,0.062936,-0.0,-0.0,3.0,0.3261,0.34771,0.3261,0.302344,,,,,,,0.121203,-0.002509,-0.130516,-0.049437,-0.00015,-0.001416
161343,0.121434,-0.000338,-0.152395,0.061641,-0.0,-0.0,3.0,0.3261,0.349195,0.3261,0.300535,,,,,,,0.1206,-0.002512,-0.130544,-0.02675,-0.000155,-0.001402
161363,0.120967,-0.000611,-0.152512,0.060169,-0.0,-0.0,3.0,0.3261,0.350179,0.3261,0.299322,,,,,,,0.120114,-0.002515,-0.130572,-0.023259,-0.000182,-0.001411
161383,0.120342,-0.000537,-0.152506,0.059154,-0.0,-0.0,3.0,0.3261,0.349768,0.3261,0.29983,,,,,,,0.119487,-0.002518,-0.1306,-0.022875,-0.000174,-0.001408
161403,0.119716,-0.000341,-0.152534,0.057447,-0.0,-0.0,3.0,0.3261,0.351633,0.3261,0.297509,,,,,,,0.118971,-0.002521,-0.130629,-0.044005,-0.000154,-0.001408
161423,0.11922,-0.000249,-0.152673,0.056014,-0.0,-0.0,3.0,0.3261,0.348406,0.3261,0.301498,,,,,,,0.118242,-0.002524,-0.130657,0.000775,-0.000145,-0.001419
161443,0.118622,-0.000418,-0.152679,0.054559,-0.0,-0.0,3.0,0.3261,0.347961,0.3261,0.302039,,,,,,,0.117648,-0.002527,-0.130685,-3.1e-05,-0.000161,-0.001416
161463,0.117755,-0.000362,-0.152678,0.05328,-0.0,-0.0,3.0,0.3261,0.347008,0.3261,0.30319,,,,,,,0.116912,-0.00253,-0.130713,-0.025228,-0.000155,-0.001414
161483,0.116774,-0.000316,-0.152707,0.05179,-0.0,-0.0,3.0,0.3261,0.348685,0.3261,0.301159,,,,,,,0.116179,-0.002533,-0.130742,-0.072907,-0.00015,-0.001414
161503,0.115916,-0.000382,-0.152698,0.051042,-0.0,-0.0,3.0,0.3261,0.347133,0.3261,0.30304,,,,,,,0.115318,-0.002537,-0.13077,-0.072221,-0.000157,-0.00141
161523,0.114935,-0.000342,-0.152607,0.049544,-0.0,-0.0,3.0,0.3261,0.34452,0.3261,0.306146,,,,,,,0.114232,-0.00254,-0.130798,-0.052145,-0.000152,-0.001398
161543,0.113592,-0.000445,-0.152608,0.047888,-0.0,-0.0,3.0,0.3261,0.347323,0.3261,0.302811,,,,,,,0.113255,-0.002543,-0.130826,-0.122551,-0.000162,-0.001395
161563,0.112246,-0.000427,-0.152644,0.047888,-0.0,-0.0,3.0,0.3261,0.350255,0.3261,0.299227,,,,,,,0.11201,-0.002546,-0.130854,-0.141988,-0.00016,-0.001396
161583,0.111023,-0.000521,-0.152642,0.04459,-0.0,-0.0,3.0,0.3261,0.349524,0.3261,0.300131,,,,,,,0.110405,-0.002549,-0.130882,-0.068357,-0.000169,-0.001393
161603,0.109671,-0.000509,-0.15253,0.043614,-0.0,-0.0,3.0,0.3261,0.344633,0.3261,0.306013,,,,,,,0.108698,-0.002552,-0.13091,-8.9e-05,-0.000168,-0.001379
161623,0.107848,-0.00065,-0.152568,0.042134,-0.0,-0.0,3.0,0.3261,0.340826,0.3261,0.310411,,,,,,,0.107001,-0.002556,-0.130937,-0.024417,-0.000181,-0.00138
161643,0.106121,-0.000538,-0.152588,0.041298,-0.0,-0.0,3.0,0.3261,0.338247,0.3261,0.313306,,,,,,,0.105288,-0.002559,-0.130965,-0.027144,-0.00017,-0.001379
161663,0.104273,-0.000435,-0.15261,0.038956,-0.0,-0.0,3.0,0.3261,0.338622,0.3261,0.312888,,,,,,,0.103809,-0.002562,-0.130992,-0.098233,-0.000159,-0.001379
161683,0.10279,-0.000311,-0.152503,0.037295,-0.0,-0.0,3.0,0.3261,0.340758,0.3261,0.310488,,,,,,,0.102326,-0.002565,-0.13102,-0.098212,-0.000147,-0.001365
161703,0.1012,-0.000311,-0.15254,0.03563,-0.0,-0.0,3.0,0.3261,0.342161,0.3261,0.308885,,,,,,,0.100867,-0.002568,-0.131047,-0.123257,-0.000146,-0.001366
161723,0.099604,-0.000311,-0.152549,0.033653,-0.0,-0.0,3.0,0.3261,0.349,0.3261,0.300774,,,,,,,0.099509,-0.002571,-0.131075,-0.168971,-0.000146,-0.001364
161743,0.098271,-0.000536,-0.152541,0.032318,-0.0,-0.0,3.0,0.3261,0.352849,0.3261,0.295972,,,,,,,0.098031,-0.002574,-0.131102,-0.141366,-0.000168,-0.001361
161763,0.097055,-0.000635,-0.152444,0.030905,-0.0,-0.0,3.0,0.3261,0.353469,0.3261,0.295183,,,,,,,0.096431,-0.002577,-0.131129,-0.067244,-0.000178,-0.001348
161783,0.09545,-0.000514,-0.152457,0.02907,-0.0,-0.0,3.0,0.3261,0.34684,0.3261,0.303392,,,,,,,0.09458,-0.00258,-0.131156,-0.01999,-0.000165,-0.001347
161803,0.093724,-0.000408,-0.152351,0.027504,-0.0,-0.0,3.0,0.3261,0.33878,0.3261,0.312713,,,,,,,0.09263,-0.002583,-0.131183,0.023157,-0.000154,-0.001334
161823,0.09176,-0.000314,-0.152397,0.026023,-0.0,-0.0,3.0,0.3261,0.335712,0.3261,0.316087,,,,,,,0.090937,-0.002586,-0.13121,-0.029048,-0.000145,-0.001336
161843,0.089912,-0.000216,-0.152292,0.024104,-0.0,-0.0,3.0,0.3261,0.340202,0.3261,0.311117,,,,,,,0.089571,-0.002589,-0.131237,-0.121755,-0.000135,-0.001323
161863,0.088074,-0.00024,-0.15218,0.022316,-0.0,-0.0,3.0,0.3261,0.342774,0.3261,0.30818,,,,,,,0.087999,-0.002592,-0.131263,-0.172942,-0.000137,-0.001309
161883,0.086245,-0.000385,-0.152063,0.020534,-0.0,-0.0,3.0,0.3261,0.344635,0.3261,0.30601,,,,,,,0.086147,-0.002595,-0.131289,-0.168491,-0.000151,-0.001294
161903,0.084534,-0.000399,-0.151975,0.019642,-0.0,-0.0,3.0,0.3261,0.346871,0.3261,0.303355,,,,,,,0.084191,-0.002598,-0.131315,-0.121463,-0.000152,-0.001283
161923,0.082452,-0.000441,-0.151866,0.017009,-0.0,-0.0,3.0,0.3261,0.348472,0.3261,0.301419,,,,,,,0.082221,-0.002601,-0.131341,-0.14294,-0.000156,-0.00127
161943,0.080493,-0.000473,-0.151753,0.017009,-0.0,-0.0,3.0,0.3261,0.346015,0.3261,0.304378,,,,,,,0.079996,-0.002604,-0.131366,-0.091855,-0.000159,-0.001256
161963,0.078159,-0.000411,-0.15165,0.01372,-0.0,-0.0,3.0,0.3261,0.338653,0.3261,0.312854,,,,,,,0.077434,-0.002607,-0.131391,-0.047896,-0.000152,-0.001243
161983,0.075577,-0.000245,-0.151581,0.012054,-0.0,-0.0,3.0,0.3261,0.330801,0.3261,0.321305,,,,,,,0.074862,-0.002609,-0.131416,-0.049801,-0.000136,-0.001234
162003,0.07299,-7.5e-05,-0.151603,0.011144,-0.0,-0.0,3.0,0.3261,0.329811,0.3261,0.322332,,,,,,,0.072542,-0.002612,-0.131441,-0.101173,-0.000118,-0.001233
162023,0.070534,-1.8e-05,-0.151617,0.008483,-0.0,-0.0,3.0,0.3261,0.333794,0.3261,0.318152,,,,,,,0.070333,-0.002615,-0.131465,-0.148768,-0.000112,-0.001232
162043,0.067976,-0.000213,-0.151623,0.006633,-0.0,-0.0,3.0,0.3261,0.334816,0.3261,0.317056,,,,,,,0.067905,-0.002618,-0.13149,-0.173861,-0.000132,-0.00123
162063,0.065898,-0.000248,-0.151653,0.0057,-0.0,-0.0,3.0,0.3261,0.337708,0.3261,0.313903,,,,,,,0.06557,-0.00262,-0.131514,-0.124314,-0.000135,-0.001231
162083,0.063817,-0.000288,-0.151535,0.003863,-0.0,-0.0,3.0,0.3261,0.342487,0.3261,0.30851,,,,,,,0.063479,-0.002623,-0.131539,-0.122368,-0.000139,-0.001217
162103,0.061614,-0.000337,-0.151417,0.001539,-0.0,-0.0,3.0,0.3261,0.34381,0.3261,0.306976,,,,,,,0.061262,-0.002626,-0.131563,-0.119547,-0.000143,-0.001202
162123,0.059406,-0.00026,-0.15145,0.000454,-0.0,-0.0,3.0,0.3261,0.339876,0.3261,0.311485,,,,,,,0.058812,-0.002628,-0.131587,-0.073124,-0.000135,-0.001203
162143,0.057203,-0.000309,-0.15133,-0.001108,-0.0,-0.0,3.0,0.3261,0.340164,0.3261,0.31116,,,,,,,0.056731,-0.002631,-0.131611,-0.096512,-0.00014,-0.001189
162163,0.054985,-0.00011,-0.151363,-0.002841,-0.0,-0.0,3.0,0.3261,0.340329,0.3261,0.310974,,,,,,,0.054635,-0.002634,-0.131635,-0.119975,-0.00012,-0.00119
162183,0.052904,-0.000149,-0.15124,-0.004045,-0.0,-0.0,3.0,0.3261,0.336113,0.3261,0.315651,,,,,,,0.05232,-0.002636,-0.131658,-0.074936,-0.000123,-0.001175
162203,0.050462,-0.000218,-0.151026,-0.006871,-0.0,-0.0,3.0,0.3261,0.336676,0.3261,0.315037,,,,,,,0.050112,-0.002639,-0.131682,-0.119987,-0.00013,-0.001152
162223,0.048138,-0.000272,-0.151023,-0.008708,-0.0,-0.0,3.0,0.3261,0.337743,0.3261,0.313864,,,,,,,0.047923,-0.002642,-0.131705,-0.146092,-0.000135,-0.001149
162243,0.045816,-0.000328,-0.150926,-0.010538,-0.0,-0.0,3.0,0.3261,0.334722,0.3261,0.317158,,,,,,,0.045489,-0.002645,-0.131728,-0.124501,-0.00014,-0.001137
162263,0.04324,-0.000278,-0.150926,-0.012378,-0.0,-0.0,3.0,0.3261,0.333853,0.3261,0.318089,,,,,,,0.043056,-0.002648,-0.13175,-0.15217,-0.000135,-0.001135
162283,0.040796,-0.000341,-0.150948,-0.013301,-0.0,-0.0,3.0,0.3261,0.337336,0.3261,0.314313,,,,,,,0.040707,-0.00265,-0.131773,-0.170247,-0.000141,-0.001135
162303,0.038342,-0.000284,-0.150823,-0.014776,-0.0,-0.0,3.0,0.3261,0.339711,0.3261,0.311671,,,,,,,0.038243,-0.002653,-0.131795,-0.168402,-0.000135,-0.00112
162323,0.035777,-0.000358,-0.150723,-0.017385,-0.0,-0.0,3.0,0.3261,0.341021,0.3261,0.310189,,,,,,,0.035655,-0.002655,-0.131818,-0.163947,-0.000142,-0.001108
162343,0.033435,-0.000168,-0.150718,-0.018431,-0.0,-0.0,3.0,0.3261,0.336845,0.3261,0.314852,,,,,,,0.032832,-0.002658,-0.13184,-0.071384,-0.000123,-0.001105
162363,0.03087,-0.000241,-0.150615,-0.020243,-0.0,-0.0,3.0,0.3261,0.331487,0.3261,0.32059,,,,,,,0.030042,-0.002661,-0.131862,-0.02815,-0.00013,-0.001092
162383,0.028174,-0.000201,-0.150513,-0.022809,-0.0,-0.0,3.0,0.3261,0.328868,0.3261,0.3233,,,,,,,0.027482,-0.002663,-0.131884,-0.054286,-0.000126,-0.00108
162403,0.025616,-0.000396,-0.150379,-0.023692,-0.0,-0.0,3.0,0.3261,0.330306,0.3261,0.321819,,,,,,,0.02528,-0.002666,-0.131905,-0.122697,-0.000145,-0.001064
162423,0.023407,-0.000319,-0.150272,-0.025459,-0.0,-0.0,3.0,0.3261,0.329709,0.3261,0.322436,,,,,,,0.023089,-0.002669,-0.131926,-0.126252,-0.000137,-0.001052
162443,0.021328,-0.000354,-0.150162,-0.027216,-0.0,-0.0,3.0,0.3261,0.335582,0.3261,0.316228,,,,,,,0.02124,-0.002672,-0.131947,-0.170309,-0.00014,-0.001039
162463,0.019596,-0.000117,-0.150145,-0.029182,-0.0,-0.0,3.0,0.3261,0.34445,0.3261,0.306227,,,,,,,0.019498,-0.002674,-0.131968,-0.168674,-0.000116,-0.001035
162483,0.017995,7e-06,-0.150152,-0.030653,-0.0,-0.0,3.0,0.3261,0.34566,0.3261,0.304799,,,,,,,0.017648,-0.002677,-0.131989,-0.120677,-0.000104,-0.001033
162503,0.016403,9e-06,-0.150038,-0.032151,-0.0,-0.0,3.0,0.3261,0.345091,0.3261,0.305473,,,,,,,0.015678,-0.002679,-0.13201,-0.047804,-0.000103,-0.00102
162523,0.014325,-2.5e-05,-0.150045,-0.033159,-0.0,-0.0,3.0,0.3261,0.340954,0.3261,0.310265,,,,,,,0.0136,-0.002681,-0.13203,-0.047857,-0.000107,-0.001019
162543,0.012377,-0.000172,-0.14993,-0.035736,-0.0,-0.0,3.0,0.3261,0.335518,0.3261,0.316297,,,,,,,0.011405,-0.002683,-0.13205,-0.000274,-0.000121,-0.001005
162563,0.009924,-0.000112,-0.149816,-0.036647,-0.0,-0.0,3.0,0.3261,0.328676,0.3261,0.323496,,,,,,,0.009219,-0.002685,-0.13207,-0.051644,-0.000115,-0.000992
162583,0.007349,-6.1e-05,-0.149553,-0.03887,-0.0,-0.0,3.0,0.3261,0.33048,0.3261,0.321639,,,,,,,0.007253,-0.002687,-0.13209,-0.168928,-0.000109,-0.000963
162603,0.005244,0.00027,-0.149557,-0.04051,-0.0,-0.0,3.0,0.3261,0.335144,0.3261,0.316703,,,,,,,0.0053,-0.002689,-0.132109,-0.198256,-7.6e-05,-0.000962
162623,0.003156,0.000359,-0.149438,-0.042151,-0.0,-0.0,3.0,0.3261,0.337092,0.3261,0.314581,,,,,,,0.003212,-0.002691,-0.132128,-0.198107,-6.7e-05,-0.000948
162643,0.000956,0.000316,-0.149319,-0.042954,-0.0,-0.0,3.0,0.3261,0.341263,0.3261,0.309913,,,,,,,0.000997,-0.002693,-0.132147,-0.195268,-7.1e-05,-0.000934
162663,-0.001245,0.000274,-0.149198,-0.044029,-0.0,-0.0,3.0,0.3261,0.342474,0.3261,0.308525,,,,,,,-0.001353,-0.002694,-0.132166,-0.166598,-7.5e-05,-0.00092
162683,-0.003567,0.000224,-0.148956,-0.045444,-0.0,-0.0,3.0,0.3261,0.336113,0.3261,0.315652,,,,,,,-0.004175,-0.002695,-0.132184,-0.070344,-8e-05,-0.000894
162703,-0.006254,0.000146,-0.148712,-0.047241,-0.0,-0.0,3.0,0.3261,0.329314,0.3261,0.322843,,,,,,,-0.006992,-0.002697,-0.132201,-0.045427,-8.8e-05,-0.000868
162723,-0.009081,0.000303,-0.148706,-0.048235,-0.0,-0.0,3.0,0.3261,0.323385,0.3261,0.328785,,,,,,,-0.0098,-0.002698,-0.132219,-0.049135,-7.2e-05,-0.000866
162743,-0.011899,0.000338,-0.148579,-0.050586,-0.0,-0.0,3.0,0.3261,0.322142,0.3261,0.329994,,,,,,,-0.012347,-0.0027,-0.132236,-0.101278,-6.8e-05,-0.000851
162763,-0.014605,0.000504,-0.148569,-0.051881,-0.0,-0.0,3.0,0.3261,0.324801,0.3261,0.327392,,,,,,,-0.014661,-0.002701,-0.132253,-0.176636,-5.2e-05,-0.000849
162783,-0.017048,0.000446,-0.14844,-0.053344,-0.0,-0.0,3.0,0.3261,0.329834,0.3261,0.322307,,,,,,,-0.016992,-0.002703,-0.13227,-0.198161,-5.7e-05,-0.000834
162803,-0.019249,0.000405,-0.148431,-0.054788,-0.0,-0.0,3.0,0.3261,0.333242,0.3261,0.318739,,,,,,,-0.019338,-0.002704,-0.132287,-0.170149,-6.1e-05,-0.000832
162823,-0.02158,0.000479,-0.148179,-0.056204,-0.0,-0.0,3.0,0.3261,0.336206,0.3261,0.31555,,,,,,,-0.021679,-0.002705,-0.132303,-0.168292,-5.4e-05,-0.000805
162843,-0.023912,0.000553,-0.147952,-0.056904,-0.0,-0.0,3.0,0.3261,0.336282,0.3261,0.315467,,,,,,,-0.02416,-0.002705,-0.132319,-0.139765,-4.6e-05,-0.00078
162863,-0.026365,0.000618,-0.147817,-0.058989,-0.0,-0.0,3.0,0.3261,0.329323,0.3261,0.322834,,,,,,,-0.026976,-0.002706,-0.132335,-0.069761,-4e-05,-0.000765
162883,-0.029201,0.000899,-0.147674,-0.059813,-0.0,-0.0,3.0,0.3261,0.322856,0.3261,0.329301,,,,,,,-0.029784,-0.002707,-0.13235,-0.075121,-1.1e-05,-0.00075
162903,-0.03201,0.000816,-0.147535,-0.060571,-0.0,-0.0,3.0,0.3261,0.316212,0.3261,0.335597,,,,,,,-0.032701,-0.002707,-0.132365,-0.054428,-2e-05,-0.000734
162923,-0.03496,0.000969,-0.147296,-0.062821,-0.0,-0.0,3.0,0.3261,0.315614,0.3261,0.336148,,,,,,,-0.035384,-0.002708,-0.132379,-0.105891,-4e-06,-0.000709
162943,-0.0379,0.000999,-0.14715,-0.063601,-0.0,-0.0,3.0,0.3261,0.317955,0.3261,0.333978,,,,,,,-0.037957,-0.002708,-0.132393,-0.176399,-1e-06,-0.000693
162963,-0.040717,0.001038,-0.147003,-0.064883,-0.0,-0.0,3.0,0.3261,0.319933,0.3261,0.332113,,,,,,,-0.040676,-0.002708,-0.132407,-0.19547,3e-06,-0.000677
162983,-0.043294,0.001098,-0.146763,-0.066095,-0.0,-0.0,3.0,0.3261,0.320387,0.3261,0.331681,,,,,,,-0.04338,-0.002708,-0.13242,-0.17083,9e-06,-0.000652
163003,-0.045747,0.001166,-0.146616,-0.067274,-0.0,-0.0,3.0,0.3261,0.325575,0.3261,0.326624,,,,,,,-0.045845,-0.002707,-0.132433,-0.168473,1.5e-05,-0.000636
163023,-0.048199,0.001233,-0.146468,-0.067858,-0.0,-0.0,3.0,0.3261,0.326645,0.3261,0.325555,,,,,,,-0.048301,-0.002707,-0.132446,-0.167656,2.2e-05,-0.000619
163043,-0.050402,0.001196,-0.14635,-0.069617,-0.0,-0.0,3.0,0.3261,0.329406,0.3261,0.322749,,,,,,,-0.050635,-0.002707,-0.132458,-0.142523,1.8e-05,-0.000606
163063,-0.052245,0.001306,-0.146326,-0.070294,-0.0,-0.0,3.0,0.3261,0.329906,0.3261,0.322233,,,,,,,-0.052839,-0.002706,-0.132471,-0.073114,2.9e-05,-0.000603
163083,-0.054201,0.001285,-0.146303,-0.070911,-0.0,-0.0,3.0,0.3261,0.323151,0.3261,0.329014,,,,,,,-0.055158,-0.002706,-0.132483,-0.003255,2.7e-05,-0.000599
163103,-0.056292,0.001379,-0.14618,-0.070911,-0.0,-0.0,3.0,0.3261,0.319764,0.3261,0.332273,,,,,,,-0.057232,-0.002705,-0.132494,-0.006443,3.6e-05,-0.000586
163123,-0.0585,0.001465,-0.146028,-0.07322,-0.0,-0.0,3.0,0.3261,0.319219,0.3261,0.33279,,,,,,,-0.059198,-0.002705,-0.132506,-0.053186,4.5e-05,-0.00057
163143,-0.060712,0.001552,-0.145902,-0.074572,-0.0,-0.0,3.0,0.3261,0.320544,0.3261,0.33153,,,,,,,-0.061054,-0.002703,-0.132517,-0.121678,5.3e-05,-0.000556
163163,-0.062799,0.001651,-0.145629,-0.075501,-0.0,-0.0,3.0,0.3261,0.318749,0.3261,0.333233,,,,,,,-0.063019,-0.002702,-0.132528,-0.145167,6.3e-05,-0.000527
163183,-0.06489,0.001751,-0.145381,-0.075968,-0.0,-0.0,3.0,0.3261,0.319978,0.3261,0.33207,,,,,,,-0.064993,-0.0027,-0.132538,-0.167615,7.3e-05,-0.000502
163203,-0.066855,0.001856,-0.145228,-0.076854,-0.0,-0.0,3.0,0.3261,0.327097,0.3261,0.325099,,,,,,,-0.066836,-0.002699,-0.132548,-0.190959,8.3e-05,-0.000485
163223,-0.068945,0.001953,-0.145099,-0.077789,-0.0,-0.0,3.0,0.3261,0.327748,0.3261,0.324441,,,,,,,-0.069045,-0.002697,-0.132558,-0.168243,9.3e-05,-0.000471
163243,-0.071023,0.001928,-0.144946,-0.078411,-0.0,-0.0,3.0,0.3261,0.325708,0.3261,0.326492,,,,,,,-0.0715,-0.002695,-0.132567,-0.095601,9e-05,-0.000455
163263,-0.073357,0.002002,-0.144931,-0.079413,-0.0,-0.0,3.0,0.3261,0.320919,0.3261,0.331172,,,,,,,-0.074082,-0.002694,-0.132576,-0.047969,9.7e-05,-0.000453
163283,-0.075934,0.002064,-0.144791,-0.079829,-0.0,-0.0,3.0,0.3261,0.306988,0.3261,0.3438,,,,,,,-0.077,-0.002692,-0.132585,0.017625,0.000103,-0.000438
163303,-0.07889,0.002338,-0.144729,-0.080545,-0.0,-0.0,3.0,0.3261,0.299733,0.3261,0.349846,,,,,,,-0.079681,-0.00269,-0.132594,-0.035188,0.000131,-0.000431
163323,-0.081945,0.002243,-0.144583,-0.081155,-0.0,-0.0,3.0,0.3261,0.298738,0.3261,0.35065,,,,,,,-0.082259,-0.002687,-0.132602,-0.127055,0.000121,-0.000415
163343,-0.084766,0.002287,-0.144433,-0.081958,-0.0,-0.0,3.0,0.3261,0.302494,0.3261,0.347585,,,,,,,-0.084715,-0.002685,-0.132611,-0.197149,0.000125,-0.0004
163363,-0.087091,0.002246,-0.144296,-0.082572,-0.0,-0.0,3.0,0.3261,0.309414,0.3261,0.341701,,,,,,,-0.087059,-0.002682,-0.132618,-0.193539,0.000121,-0.000385
163383,-0.089165,0.002101,-0.144167,-0.083148,-0.0,-0.0,3.0,0.3261,0.31988,0.3261,0.332163,,,,,,,-0.089025,-0.002679,-0.132626,-0.214216,0.000106,-0.000371
163403,-0.091007,0.002217,-0.144004,-0.083742,-0.0,-0.0,3.0,0.3261,0.323132,0.3261,0.329032,,,,,,,-0.091147,-0.002677,-0.132633,-0.160358,0.000117,-0.000354
163423,-0.092716,0.002099,-0.14388,-0.084048,-0.0,-0.0,3.0,0.3261,0.320106,0.3261,0.331949,,,,,,,-0.093351,-0.002674,-0.13264,-0.065123,0.000105,-0.000341
163443,-0.094202,0.002369,-0.143596,-0.084435,-0.0,-0.0,3.0,0.3261,0.315408,0.3261,0.336336,,,,,,,-0.095314,-0.002671,-0.132647,0.026478,0.000132,-0.000312
163463,-0.095816,0.002625,-0.143456,-0.084911,-0.0,-0.0,3.0,0.3261,0.31243,0.3261,0.339034,,,,,,,-0.096913,-0.002668,-0.132653,0.023684,0.000157,-0.000298
163483,-0.097432,0.002997,-0.143403,-0.085292,-0.0,-0.0,3.0,0.3261,0.309895,0.3261,0.341279,,,,,,,-0.098259,-0.002665,-0.132659,-0.028269,0.000194,-0.000292
163503,-0.099045,0.003253,-0.143261,-0.085507,-0.0,-0.0,3.0,0.3261,0.31104,0.3261,0.340271,,,,,,,-0.09949,-0.002662,-0.132665,-0.101904,0.000219,-0.000277
163523,-0.100511,0.003154,-0.143138,-0.086024,-0.0,-0.0,3.0,0.3261,0.313057,0.3261,0.338471,,,,,,,-0.100832,-0.002658,-0.132671,-0.125551,0.000209,-0.000264
163543,-0.101736,0.003187,-0.143109,-0.086316,-0.0,-0.0,3.0,0.3261,0.317151,0.3261,0.334728,,,,,,,-0.102173,-0.002655,-0.132676,-0.10319,0.000212,-0.000261
