time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
41791,-0.00464,7.2e-05,-0.021484,-0.023822,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.476127,-57.984334,42.079827,-0.184722,-2.346396,-18.185821,-0.002053,0.0,0.0,-1.2e-05,0.0,0.0
41811,-0.004638,-5e-05,-0.021485,-0.022052,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.383595,-58.348727,41.984188,-0.230441,-2.451373,-18.259974,-0.002053,0.0,0.0,1.7e-05,0.0,0.0
41831,-0.00464,7.2e-05,-0.021484,-0.020272,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.424534,-58.717629,42.02205,-0.251432,-2.519418,-18.33416,-0.002053,0.0,0.0,-1.4e-05,0.0,0.0
41851,-0.00464,7.2e-05,-0.021484,-0.018461,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.432219,-59.088333,42.025557,-0.235809,-2.539599,-18.408356,-0.002054,0.0,0.0,-9e-06,0.0,0.0
41871,-0.004638,-5e-05,-0.021485,-0.0163,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.43666,-59.460519,42.025683,-0.178765,-2.512079,-18.482528,-0.002054,0.0,0.0,2.2e-05,0.0,0.0
41891,-0.004638,-5e-05,-0.021485,-0.01472,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.439545,-59.834061,42.025383,-0.084857,-2.446845,-18.556646,-0.002053,0.0,0.0,1.4e-05,0.0,0.0
41911,-0.004638,-5e-05,-0.021485,-0.012794,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.440171,-60.208874,42.026003,0.031283,-2.360025,-18.630686,-0.002053,0.0,0.0,9e-06,0.0,0.0
41931,-0.00464,7.2e-05,-0.021484,-0.011173,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.436255,-60.584919,42.029747,0.147318,-2.268871,-18.704645,-0.002053,0.0,0.0,6e-06,0.0,0.0
41951,-0.00464,7.2e-05,-0.021484,-0.009866,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.418124,-60.962145,42.04619,0.238267,-2.187073,-18.778534,-0.002053,0.0,0.0,-1.6e-05,0.0,0.0
41971,-0.00464,7.2e-05,-0.021484,-0.007879,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-0.448993,-61.339335,43.011642,0.283082,-2.121908,-18.85238,-0.002053,0.0,0.0,-1e-05,0.0,0.0
41991,-0.00464,7.2e-05,-0.021484,-0.006045,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.458434,-61.67488,41.993379,0.28028,-2.074556,-18.926213,-0.002054,0.0,0.0,-7e-06,0.0,0.0
42011,-0.00464,7.2e-05,-0.021484,-0.004219,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.456185,-62.056189,41.989828,0.218757,-2.042614,-19.000065,-0.002054,0.0,0.0,-4e-06,0.0,0.0
42031,-0.00464,7.2e-05,-0.021484,-0.003298,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.454975,-62.438897,41.985701,0.111951,-2.020441,-19.073967,-0.002054,0.0,0.0,-3e-06,0.0,0.0
42051,-0.00464,7.2e-05,-0.021484,-0.001073,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.454745,-62.823026,41.981344,-0.015689,-2.004704,-19.147939,-0.002054,0.0,0.0,-2e-06,0.0,0.0
42071,-0.00464,7.2e-05,-0.021484,0.000288,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.455351,-63.208595,41.976685,-0.135207,-1.997033,-19.221986,-0.002054,0.0,0.0,-1e-06,0.0,0.0
42091,-0.00464,7.2e-05,-0.021484,0.002415,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.456134,-63.595633,41.971418,-0.220987,-2.003823,-19.296096,-0.002054,0.0,0.0,-1e-06,0.0,0.0
42111,-0.00464,7.2e-05,-0.021484,0.004043,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.455297,-63.984179,41.964339,-0.257552,-2.033183,-19.370248,-0.002054,0.0,0.0,-0.0,0.0,0.0
42131,-0.00464,7.2e-05,-0.021484,0.00541,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.436201,-64.374271,41.939472,-0.243164,-2.090106,-19.444413,-0.002054,0.0,0.0,-0.0,0.0,0.0
42151,-0.00464,7.2e-05,-0.021484,0.007433,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.476879,-64.765118,41.975293,-0.189225,-2.171763,-19.518564,-0.002054,0.0,0.0,-0.0,0.0,0.0
42171,-0.00464,7.2e-05,-0.021484,0.009249,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.469037,-65.158487,41.962739,-0.115041,-2.265174,-19.592679,-0.002054,0.0,0.0,-0.0,0.0,0.0
42191,-0.00464,7.2e-05,-0.021484,0.011074,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.466434,-65.553542,41.955751,-0.041302,-2.348573,-19.666748,-0.002054,0.0,0.0,-0.0,0.0,0.0
42211,-0.00464,7.2e-05,-0.021484,0.013173,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.465145,-65.950231,41.9496,0.016903,-2.396792,-19.740771,-0.002054,0.0,0.0,-0.0,0.0,0.0
42231,-0.00464,7.2e-05,-0.021484,0.014349,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.465257,-66.348457,41.943532,0.054126,-2.389193,-19.814758,-0.002054,0.0,0.0,-0.002581,0.0,0.0
42251,-0.00464,7.2e-05,-0.021484,0.016609,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.467211,-66.748083,41.937121,0.074441,-2.317515,-19.888725,-0.002063,0.0,0.0,0.000195,0.0,0.0
42271,-0.00464,7.2e-05,-0.021484,0.017592,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.471898,-67.148973,41.929277,0.087314,-2.190629,-19.962682,-0.00206,0.0,0.0,0.000125,0.0,0.0
42291,-0.00464,7.2e-05,-0.021484,0.019633,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.497766,-67.551023,41.901014,0.101326,-2.034011,-20.036635,-0.002058,0.0,0.0,8e-05,0.0,0.0
42311,-0.004762,7.1e-05,-0.021484,0.021385,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.46055,-67.946465,41.933296,0.120131,-1.883586,-20.110582,-0.002056,0.0,0.0,5.1e-05,0.0,0.0
42331,-0.004762,7.1e-05,-0.021484,0.023452,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.468625,-68.35086,41.92096,0.135091,-1.775631,-20.184524,-0.002066,0.0,0.0,-0.00233,0.0,0.0
42351,-0.00464,7.2e-05,-0.021484,0.025239,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.470167,-68.756582,41.913571,0.132226,-1.735054,-20.258465,-0.002106,0.0,0.0,-0.00149,0.0,0.0
42371,-0.00476,-5.1e-05,-0.021485,0.026113,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.469036,-69.163751,41.907188,0.097809,-1.767871,-20.332412,-0.002121,0.0,0.0,-0.001171,0.0,0.0
42391,-0.00476,-5.1e-05,-0.021485,0.028269,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.466343,-69.572497,41.901068,0.025997,-1.859484,-20.406384,-0.00214,0.0,0.0,-0.000729,0.0,0.0
42411,-0.00476,-5.1e-05,-0.021485,0.029686,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.462829,-69.982916,41.89458,-0.075318,-1.979752,-20.4804,-0.002153,0.0,0.0,-0.000466,0.0,0.0
42431,-0.00476,-5.1e-05,-0.021485,0.031851,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.457141,-70.395047,41.885241,-0.18371,-2.093216,-20.55448,-0.002161,0.0,0.0,-0.000298,0.0,0.0
42451,-0.00476,-5.1e-05,-0.021485,0.031851,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.655704,-70.808746,42.079067,-0.267687,-2.170823,-20.628628,-0.002166,0.0,0.0,-0.000191,0.0,0.0
42471,-0.00476,-5.1e-05,-0.021485,0.034384,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.478425,-71.222228,41.893822,-0.297241,-2.198883,-20.702821,-0.002169,0.0,0.0,-0.000122,0.0,0.0
42491,-0.004762,7.1e-05,-0.021484,0.036452,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.477654,-71.639128,41.885457,-0.254963,-2.181621,-20.777016,-0.002171,0.0,0.0,-7.8e-05,0.0,0.0
42511,-0.004762,7.1e-05,-0.021484,0.038132,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.479624,-72.057447,41.880122,-0.144951,-2.136987,-20.851166,-0.002173,0.0,0.0,-7e-05,0.0,0.0
42531,-0.004762,7.1e-05,-0.021484,0.039776,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.481223,-72.477145,41.875636,0.005847,-2.087056,-20.925233,-0.002174,0.0,0.0,-4.5e-05,0.0,0.0
42551,-0.004762,7.1e-05,-0.021484,0.040591,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.481477,-72.898229,41.871457,0.155073,-2.047455,-20.999204,-0.002175,0.0,0.0,-2.9e-05,0.0,0.0
42571,-0.004762,7.1e-05,-0.021484,0.042416,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.480532,-73.320726,41.867206,0.258831,-2.020623,-21.073095,-0.002175,0.0,0.0,-1.8e-05,0.0,0.0
42591,-0.004762,7.1e-05,-0.021484,0.043321,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.480769,-73.744651,41.861101,0.287084,-1.996093,-21.146943,-0.002175,0.0,0.0,-1.2e-05,0.0,0.0
42611,-0.004762,7.1e-05,-0.021484,0.045338,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.472937,-74.169949,41.863174,0.234614,-1.9578,-21.220794,-0.002176,0.0,0.0,-7e-06,0.0,0.0
42631,-0.004762,7.1e-05,-0.021484,0.046606,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.474185,-74.596671,41.857294,0.122799,-1.8951,-21.294692,-0.002176,0.0,0.0,-5e-06,0.0,0.0
42651,-0.00476,-5.1e-05,-0.021485,0.04855,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.475571,-75.024731,41.852491,-0.008617,-1.812048,-21.368662,-0.002176,0.0,0.0,-3e-06,0.0,0.0
42671,-0.00476,-5.1e-05,-0.021485,0.049494,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.477666,-75.454109,41.847425,-0.116939,-1.730014,-21.4427,-0.002176,0.0,0.0,1.8e-05,0.0,0.0
42691,-0.00476,-5.1e-05,-0.021485,0.051117,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.47924,-75.884839,41.841616,-0.172786,-1.681262,-21.516782,-0.002175,0.0,0.0,1.1e-05,0.0,0.0
42711,-0.00476,-5.1e-05,-0.021485,0.052592,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.478125,-76.316998,41.834013,-0.170467,-1.695354,-21.590879,-0.002175,0.0,0.0,7e-06,0.0,0.0
42731,-0.004762,7.1e-05,-0.021484,0.054061,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-1.46719,-76.750689,41.818277,-0.127968,-1.7839,-21.664969,-0.002175,0.0,0.0,-2e-05,0.0,0.0
42751,-0.004762,7.1e-05,-0.021484,0.055661,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.826861,-77.167983,35.524853,-0.0779,-1.930771,-21.739037,-0.002175,0.0,0.0,-1.3e-05,0.0,0.0
42771,-0.004762,7.1e-05,-0.021484,0.056708,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.806979,-77.605097,35.54401,-0.049506,-2.092818,-21.813086,-0.002176,0.0,0.0,-8e-06,0.0,0.0
42791,-0.004762,7.1e-05,-0.021484,0.057632,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.807281,-78.044011,35.542107,-0.049574,-2.214064,-21.887126,-0.002176,0.0,0.0,-5e-06,0.0,0.0
42811,-0.004884,7e-05,-0.021484,0.059538,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.807169,-78.484572,35.538988,-0.065779,-2.247637,-21.961173,-0.0022,0.0,0.0,-0.002068,0.0,0.0
42831,-0.004884,7e-05,-0.021484,0.060524,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.805462,-78.926593,35.535965,-0.070747,-2.175017,-22.035229,-0.002236,0.0,0.0,-0.001322,0.0,0.0
42851,-0.004884,7e-05,-0.021484,0.061923,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.803313,-79.369884,35.53411,-0.038028,-2.015805,-22.109278,-0.002245,0.0,0.0,0.001463,0.0,0.0
42871,-0.004884,7e-05,-0.021484,0.063209,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.80622,-79.814324,35.537633,0.040619,-1.822055,-22.183295,-0.002255,0.0,0.0,-0.000911,0.0,0.0
42891,-0.004884,7e-05,-0.021362,0.064462,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.628211,-80.25947,35.358382,0.145811,-1.658484,-22.257265,-0.002271,0.0,0.0,-0.000582,0.0,0.0
42911,-0.004884,7e-05,-0.021362,0.065739,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.774419,-80.704829,35.503605,0.235028,-1.576482,-22.331189,-0.00228,0.0,0.0,-0.000372,0.0,0.0
42931,-0.004884,7e-05,-0.021362,0.066712,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.782141,-81.153109,35.50713,0.25989,-1.593387,-22.405083,-0.002287,0.0,0.0,-0.000238,0.0,0.0
42951,-0.004884,7e-05,-0.021362,0.06796,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.787095,-81.60294,35.507401,0.190809,-1.686305,-22.478978,-0.002291,0.0,0.0,-0.000152,0.0,0.0
42971,-0.004884,7e-05,-0.021362,0.068765,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.789791,-82.054403,35.507762,0.035543,-1.804074,-22.552919,-0.002293,0.0,0.0,-9.7e-05,0.0,0.0
42991,-0.004884,7e-05,-0.021484,0.069758,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.78777,-82.507511,35.510077,-0.157852,-1.892077,-22.626949,-0.002295,0.0,0.0,-6.2e-05,0.0,0.0
43011,-0.004884,7e-05,-0.021362,0.070538,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.773467,-82.962172,35.521456,-0.317275,-1.918269,-22.701085,-0.002296,0.0,0.0,-4e-05,0.0,0.0
43031,-0.004885,0.000192,-0.021362,0.071719,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.985974,-83.41661,35.302416,-0.37654,-1.887643,-22.775291,-0.002297,0.0,0.0,-4.8e-05,0.0,0.0
43051,-0.004885,0.000192,-0.021362,0.072752,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.810063,-83.871829,35.475299,-0.307371,-1.837335,-22.8495,-0.002298,0.0,0.0,-3e-05,0.0,0.0
43071,-0.004885,0.000192,-0.021362,0.073751,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.798769,-84.330789,35.483982,-0.131557,-1.814214,-22.923643,-0.002298,0.0,0.0,-1.9e-05,0.0,0.0
43091,-0.004885,0.000192,-0.021484,0.074874,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.796759,-84.791253,35.486906,0.081471,-1.846663,-22.997681,-0.002299,0.0,0.0,-1.3e-05,0.0,0.0
43111,-0.004884,7e-05,-0.021484,0.075463,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.800025,-85.25328,35.488814,0.245728,-1.924312,-23.071609,-0.002299,0.0,0.0,1.4e-05,0.0,0.0
43131,-0.004762,7.1e-05,-0.021484,0.076434,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.807479,-85.71691,35.492105,0.297572,-1.99915,-23.145461,-0.002299,0.0,0.0,9e-06,0.0,0.0
43151,-0.004762,7.1e-05,-0.021484,0.076991,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.826777,-86.182067,35.507328,0.225626,-2.009374,-23.219306,-0.002264,0.0,0.0,0.001852,0.0,0.0
43171,-0.004762,7.1e-05,-0.021484,0.077759,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.712931,-86.636069,35.394026,0.076661,-1.915112,-23.293215,-0.002232,0.0,0.0,0.001184,0.0,0.0
43191,-0.004763,0.000193,-0.021484,0.078822,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.773536,-87.103411,35.45765,-0.068081,-1.727164,-23.367215,-0.002212,0.0,0.0,0.000757,0.0,0.0
43211,-0.004763,0.000193,-0.021484,0.079604,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.77492,-87.572451,35.462697,-0.138973,-1.512014,-23.441274,-0.002199,0.0,0.0,-0.002117,0.0,0.0
43231,-0.004763,0.000193,-0.021484,0.080338,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.7723,-88.042724,35.46274,-0.10976,-1.364677,-23.515342,-0.002201,0.0,0.0,0.000492,0.0,0.0
43251,-0.004763,0.000193,-0.021484,0.081039,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.771004,-88.51436,35.461794,-0.013762,-1.363711,-23.589383,-0.002192,0.0,0.0,0.000315,0.0,0.0
43271,-0.004763,0.000193,-0.021484,0.081498,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.770772,-88.987548,35.462674,0.074654,-1.527721,-23.663383,-0.002187,0.0,0.0,0.000201,0.0,0.0
43291,-0.004762,7.1e-05,-0.021484,0.081922,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.750221,-89.462438,35.485907,0.08333,-1.797738,-23.737353,-0.002183,0.0,0.0,0.000157,0.0,0.0
43311,-0.004762,7.1e-05,-0.021484,0.082649,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.821595,-89.936951,35.417795,-0.01291,-2.058261,-23.811333,-0.002181,0.0,0.0,0.0001,0.0,0.0
43331,-0.004762,7.1e-05,-0.021484,0.083438,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.808323,-90.415565,35.431379,-0.169962,-2.189936,-23.885388,-0.002179,0.0,0.0,6.4e-05,0.0,0.0
43351,-0.004762,7.1e-05,-0.021484,0.083798,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.802965,-90.895815,35.433076,-0.293054,-2.129918,-23.959541,-0.002178,0.0,0.0,4.1e-05,0.0,0.0
43371,-0.004762,7.1e-05,-0.021484,0.084334,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.796897,-91.37732,35.43443,-0.288558,-1.906945,-24.033735,-0.002177,0.0,0.0,2.6e-05,0.0,0.0
43391,-0.004762,7.1e-05,-0.021484,0.084789,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.794294,-91.859883,35.438974,-0.121857,-1.630332,-24.107872,-0.002177,0.0,0.0,1.7e-05,0.0,0.0
43411,-0.004762,7.1e-05,-0.021484,0.085204,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.809376,-92.343474,35.457677,0.151305,-1.435031,-24.181895,-0.002177,0.0,0.0,1.1e-05,0.0,0.0
43431,-0.004762,7.1e-05,-0.021484,0.085398,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.164022,-92.825476,34.808828,0.402706,-1.409902,-24.2558,-0.002176,0.0,0.0,7e-06,0.0,0.0
43451,-0.004762,7.1e-05,-0.021484,0.085853,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.738421,-93.288645,35.384584,0.49933,-1.54838,-24.329616,-0.002176,0.0,0.0,4e-06,0.0,0.0
43471,-0.004762,7.1e-05,-0.021484,0.086049,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.763058,-93.776658,35.405708,0.363134,-1.751636,-24.403404,-0.002176,0.0,0.0,3e-06,0.0,0.0
43491,-0.004762,7.1e-05,-0.021484,0.086393,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.77103,-94.266529,35.415756,0.038445,-1.882424,-24.477281,-0.002176,0.0,0.0,2e-06,0.0,0.0
43511,-0.004762,7.1e-05,-0.021484,0.086612,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.767034,-94.75799,35.425198,-0.324475,-1.848055,-24.551348,-0.002176,0.0,0.0,1e-06,0.0,0.0
43531,-0.004762,7.1e-05,-0.021484,0.086764,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.748296,-95.250735,35.440805,-0.542329,-1.661282,-24.62558,-0.002176,0.0,0.0,1e-06,0.0,0.0
43551,-0.004762,7.1e-05,-0.021484,0.086956,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.66265,-95.744245,35.519462,-0.497952,-1.440737,-24.699844,-0.002176,0.0,0.0,0.0,0.0,0.0
43571,-0.004762,7.1e-05,-0.021484,0.087093,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.836111,-96.221384,35.344057,-0.213791,-1.344734,-24.774021,-0.002176,0.0,0.0,0.0,0.0,0.0
43591,-0.004762,7.1e-05,-0.021484,0.087189,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.794691,-96.717607,35.39033,0.157669,-1.470956,-24.84806,-0.002176,0.0,0.0,0.0,0.0,0.0
43611,-0.004762,7.1e-05,-0.021484,0.087253,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.794943,-97.216044,35.40069,0.411745,-1.784914,-24.921943,-0.002176,0.0,0.0,0.0,0.0,0.0
43631,-0.004762,7.1e-05,-0.021484,0.087265,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.80354,-97.716492,35.40516,0.405748,-2.121189,-24.99571,-0.002176,0.0,0.0,0.0,0.0,0.0
43651,-0.004762,7.1e-05,-0.021484,0.08725,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.812089,-98.218876,35.409219,0.149601,-2.268268,-25.069511,-0.002176,0.0,0.0,0.0,0.0,0.0
43671,-0.004763,0.000193,-0.021484,0.087201,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.826864,-98.722738,35.425556,-0.191995,-2.09572,-25.143508,-0.002176,0.0,0.0,-2.5e-05,0.0,0.0
43691,-0.004763,0.000193,-0.021484,0.087161,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.611117,-99.185554,35.222806,-0.39101,-1.648494,-25.21768,-0.002177,0.0,0.0,-1.6e-05,0.0,0.0
43711,-0.004763,0.000193,-0.021484,0.087019,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.736008,-99.689054,35.361786,-0.297233,-1.14478,-25.291853,-0.002177,0.0,0.0,-1e-05,0.0,0.0
43731,-0.004762,7.1e-05,-0.021484,0.086863,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.738812,-100.195795,35.371772,0.043257,-0.865615,-25.36592,-0.002177,0.0,0.0,-6e-06,0.0,0.0
43751,-0.004763,0.000193,-0.021484,0.086667,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.743193,-100.703959,35.375384,0.417207,-0.987205,-25.43988,-0.002177,0.0,0.0,-6e-06,0.0,0.0
43771,-0.004763,0.000193,-0.021484,0.086432,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.750677,-101.213799,35.381678,0.559921,-1.464604,-25.513721,-0.002177,0.0,0.0,2.1e-05,0.0,0.0
43791,-0.00464,7.2e-05,-0.021484,0.086251,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,4.741273,-101.725534,35.406046,0.326768,-2.037515,-25.587485,-0.002152,0.0,0.0,0.00208,0.0,0.0
43811,-0.00464,7.2e-05,-0.021484,0.085839,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,8.177406,-102.235237,31.97588,-0.192699,-2.370968,-25.661407,-0.002117,0.0,0.0,0.00133,0.0,0.0
43831,-0.00464,7.2e-05,-0.021484,0.085671,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,14.23218,-101.809319,25.913997,-2.082953,-2.11606,-25.735823,-0.002094,0.0,0.0,0.000851,0.0,0.0
43851,-0.004762,7.1e-05,-0.021484,0.085146,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,14.156486,-101.293182,25.930745,-4.236502,0.159579,-25.810994,-0.00208,0.0,0.0,0.000544,0.0,0.0
43871,-0.00464,7.2e-05,-0.021484,0.084875,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,14.058348,-100.775658,25.953575,-3.85882,3.556268,-25.883193,-0.002094,0.0,0.0,-0.001742,0.0,0.0
43891,-0.00464,7.2e-05,-0.021484,0.084398,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,13.998958,-100.250415,25.990325,-0.920786,5.922047,-25.953421,-0.002089,0.0,0.0,0.000732,0.0,0.0
43911,-0.00464,7.2e-05,-0.021484,0.083911,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,14.037646,-99.719382,26.048781,2.918699,5.578658,-26.028399,-0.002076,0.0,0.0,0.000468,0.0,0.0
43931,-0.00464,7.2e-05,-0.021484,0.083384,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,14.24229,-99.194606,26.193037,5.220241,2.490303,-26.10762,-0.002068,0.0,0.0,0.000299,0.0,0.0
43951,-0.00464,7.2e-05,-0.021484,0.082787,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,10.406512,-98.960879,22.256152,4.375012,-1.526495,-26.179042,-0.002063,0.0,0.0,0.000191,0.0,0.0
43971,-0.004762,7.1e-05,-0.021484,0.082295,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-12.192682,-99.011156,-0.404759,1.37135,-3.952643,-26.242391,-0.002073,0.0,0.0,-0.002186,0.0,0.0
43991,-0.00464,7.2e-05,-0.021484,0.082295,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-20.091457,-98.843901,-8.314978,-0.849257,-4.190371,-26.31574,-0.002085,0.0,0.0,0.000666,0.0,0.0
44011,-0.00464,7.2e-05,-0.021484,0.080989,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-16.808434,-98.864815,-4.996066,-2.529928,-2.659439,-26.391428,-0.002074,0.0,0.0,0.000426,0.0,0.0
44031,-0.00464,7.2e-05,-0.021484,0.080575,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-17.272625,-98.345153,-5.405595,-2.539992,-0.212415,-26.466812,-0.002067,0.0,0.0,0.000273,0.0,0.0
44051,-0.00464,7.2e-05,-0.021484,0.079676,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-17.316108,-97.815061,-5.412102,-0.737203,1.590582,-26.540561,-0.002062,0.0,0.0,0.000174,0.0,0.0
44071,-0.00464,7.2e-05,-0.021484,0.078905,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-17.314536,-97.282729,-5.42492,1.806372,1.451805,-26.614693,-0.002059,0.0,0.0,0.000111,0.0,0.0
44091,-0.00464,7.2e-05,-0.021484,0.078105,-0.0,-0.0,3.0,0.0,0.0,0.0,0.0,-17.26297,-96.749579,-5.429997,3.363743,-0.739066,-26.689186,-0.002057,0.0,0.0,7.1e-05,0.0,0.0
