time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
188937,0.107102,-0.020353,-0.271266,0.087266,-0.0,-0.0,2.0,0.282024,0.301921,0.282024,0.259866,,,,,,,0.107833,-0.011574,-0.172701,0.0,-0.000355,-4.3e-05
188957,0.107102,-0.020353,-0.271266,0.087266,-0.0,-0.0,2.0,0.282024,0.302605,0.282024,0.259013,,,,,,,0.107833,-0.011581,-0.172702,-8.2e-05,-0.000354,-4.3e-05
188977,0.106982,-0.020363,-0.271388,0.087266,-0.0,-0.0,2.0,0.282024,0.301197,0.282024,0.260761,,,,,,,0.107713,-0.011588,-0.172703,-9.9e-05,-0.000355,-5.5e-05
188997,0.106981,-0.02037,-0.271271,0.087266,-0.0,-0.0,2.0,0.282024,0.30283,0.282024,0.258731,,,,,,,0.107712,-0.011595,-0.172704,0.0,-0.000355,-4.4e-05
189017,0.106861,-0.020387,-0.271277,0.087266,-0.0,-0.0,2.0,0.282024,0.30263,0.282024,0.258982,,,,,,,0.107591,-0.011602,-0.172705,-0.0,-0.000356,-4.4e-05
189037,0.10674,-0.020403,-0.271282,0.087266,-0.0,-0.0,2.0,0.282024,0.303015,0.282024,0.2585,,,,,,,0.107591,-0.011609,-0.172706,-0.024058,-0.000356,-4.5e-05
189057,0.10674,-0.020403,-0.271282,0.087266,-0.0,-0.0,2.0,0.282024,0.302955,0.282024,0.258575,,,,,,,0.10747,-0.011616,-0.172707,0.0,-0.000356,-4.5e-05
189077,0.106619,-0.02042,-0.271287,0.087266,-0.0,-0.0,2.0,0.282024,0.302225,0.282024,0.259488,,,,,,,0.107349,-0.011623,-0.172708,-1.3e-05,-0.000357,-4.5e-05
189097,0.106515,-0.020558,-0.271287,0.087266,-0.0,-0.0,2.0,0.282024,0.303554,0.282024,0.257819,,,,,,,0.107349,-0.011631,-0.172708,-0.020774,-0.00037,-4.5e-05
189117,0.106371,-0.020453,-0.271249,0.087266,-0.0,-0.0,2.0,0.282024,0.302351,0.282024,0.259331,,,,,,,0.107101,-0.011638,-0.172709,1.4e-05,-0.000359,-4.1e-05
189137,0.10625,-0.02047,-0.271255,0.087266,-0.0,-0.0,2.0,0.282024,0.301669,0.282024,0.260179,,,,,,,0.106981,-0.011645,-0.17271,-9.9e-05,-0.00036,-4.1e-05
189157,0.106129,-0.020487,-0.27126,0.087266,-0.0,-0.0,2.0,0.282024,0.301912,0.282024,0.259877,,,,,,,0.106877,-0.011652,-0.172711,-0.003368,-0.000361,-4.2e-05
189177,0.106009,-0.020504,-0.271266,0.087266,-0.0,-0.0,2.0,0.282024,0.301725,0.282024,0.260109,,,,,,,0.106739,-0.011659,-0.172712,-9.9e-05,-0.000361,-4.2e-05
189197,0.105904,-0.020641,-0.271265,0.087266,-0.0,-0.0,2.0,0.282024,0.302829,0.282024,0.258732,,,,,,,0.106618,-0.011667,-0.172713,0.003271,-0.000374,-4.2e-05
189217,0.105784,-0.020658,-0.27127,0.087266,-0.0,-0.0,2.0,0.282024,0.30324,0.282024,0.258216,,,,,,,0.106514,-0.011674,-0.172714,1.4e-05,-0.000375,-4.3e-05
189237,0.105663,-0.020675,-0.271276,0.087266,-0.0,-0.0,2.0,0.282024,0.302877,0.282024,0.258672,,,,,,,0.106393,-0.011682,-0.172714,1.4e-05,-0.000376,-4.3e-05
189257,0.105542,-0.020691,-0.271281,0.087266,-0.0,-0.0,2.0,0.282024,0.302788,0.282024,0.258784,,,,,,,0.106272,-0.011689,-0.172715,1e-06,-0.000377,-4.4e-05
189277,0.105405,-0.020587,-0.271293,0.087266,-0.0,-0.0,2.0,0.282024,0.302074,0.282024,0.259676,,,,,,,0.106152,-0.011697,-0.172716,-0.003382,-0.000366,-4.5e-05
189297,0.105405,-0.020587,-0.271293,0.087266,-0.0,-0.0,2.0,0.282024,0.30355,0.282024,0.257823,,,,,,,0.106135,-0.011704,-0.172717,-1.3e-05,-0.000365,-4.5e-05
189317,0.10518,-0.020742,-0.271297,0.087266,-0.0,-0.0,2.0,0.282024,0.303181,0.282024,0.258289,,,,,,,0.106014,-0.011712,-0.172718,-0.020713,-0.00038,-4.5e-05
189337,0.105058,-0.020765,-0.271186,0.087266,-0.0,-0.0,2.0,0.282024,0.302898,0.282024,0.258646,,,,,,,0.105789,-0.011719,-0.172719,1.4e-05,-0.000382,-3.4e-05
189357,0.104817,-0.020798,-0.271197,0.087266,-0.0,-0.0,2.0,0.282024,0.303427,0.282024,0.25798,,,,,,,0.105668,-0.011727,-0.172719,-0.024044,-0.000384,-3.5e-05
189377,0.104696,-0.020815,-0.271202,0.087266,-0.0,-0.0,2.0,0.282024,0.303594,0.282024,0.257768,,,,,,,0.105547,-0.011734,-0.17272,-0.024059,-0.000385,-3.5e-05
189397,0.10468,-0.020694,-0.271208,0.087266,-0.0,-0.0,2.0,0.282024,0.302156,0.282024,0.259574,,,,,,,0.105306,-0.011742,-0.172721,0.020676,-0.000372,-3.6e-05
189417,0.104432,-0.020727,-0.27117,0.087266,-0.0,-0.0,2.0,0.282024,0.304287,0.282024,0.256887,,,,,,,0.105282,-0.01175,-0.172721,-0.023956,-0.000375,-3.2e-05
189437,0.10431,-0.020751,-0.271059,0.087266,-0.0,-0.0,2.0,0.282024,0.302931,0.282024,0.258605,,,,,,,0.105041,-0.011757,-0.172722,0.0,-0.000376,-2.1e-05
189457,0.10419,-0.020761,-0.271181,0.087266,-0.0,-0.0,2.0,0.282024,0.303674,0.282024,0.257667,,,,,,,0.105025,-0.011764,-0.172723,-0.020787,-0.000377,-3.3e-05
189477,0.10419,-0.020761,-0.271181,0.087266,-0.0,-0.0,2.0,0.282024,0.303974,0.282024,0.257285,,,,,,,0.10492,-0.011772,-0.172723,1.4e-05,-0.000376,-3.3e-05
189497,0.104053,-0.020657,-0.271192,0.087266,-0.0,-0.0,2.0,0.282024,0.30384,0.282024,0.257456,,,,,,,0.1048,-0.011779,-0.172724,-0.003269,-0.000365,-3.4e-05
189517,0.104052,-0.020663,-0.271076,0.087266,-0.0,-0.0,2.0,0.282024,0.304246,0.282024,0.256939,,,,,,,0.104799,-0.011787,-0.172724,-0.003283,-0.000365,-2.2e-05
189537,0.104052,-0.020663,-0.271076,0.087266,-0.0,-0.0,2.0,0.282024,0.30432,0.282024,0.256844,,,,,,,0.1048,-0.011794,-0.172725,-0.003363,-0.000364,-2.2e-05
189557,0.104053,-0.020657,-0.271192,0.087266,-0.0,-0.0,2.0,0.282024,0.304206,0.282024,0.25699,,,,,,,0.104783,-0.011802,-0.172726,-1.4e-05,-0.000363,-3.4e-05
189577,0.103932,-0.020674,-0.271197,0.087266,-0.0,-0.0,2.0,0.282024,0.303958,0.282024,0.257306,,,,,,,0.104662,-0.011809,-0.172726,0.0,-0.000364,-3.4e-05
189597,0.103811,-0.02069,-0.271203,0.087266,-0.0,-0.0,2.0,0.282024,0.303349,0.282024,0.258078,,,,,,,0.104542,-0.011816,-0.172727,-8.6e-05,-0.000364,-3.5e-05
189617,0.103794,-0.020576,-0.271092,0.087266,-0.0,-0.0,2.0,0.282024,0.30437,0.282024,0.25678,,,,,,,0.104525,-0.011823,-0.172727,0.0,-0.000352,-2.3e-05
189637,0.103674,-0.020593,-0.271097,0.087266,-0.0,-0.0,2.0,0.282024,0.304169,0.282024,0.257038,,,,,,,0.104404,-0.01183,-0.172728,-0.0,-0.000353,-2.4e-05
189657,0.103657,-0.020472,-0.271103,0.087266,-0.0,-0.0,2.0,0.282024,0.304646,0.282024,0.256427,,,,,,,0.104404,-0.011837,-0.172728,-0.003284,-0.000341,-2.4e-05
189677,0.103674,-0.020593,-0.271097,0.087266,-0.0,-0.0,2.0,0.282024,0.30481,0.282024,0.256216,,,,,,,0.104404,-0.011844,-0.172729,-0.0,-0.000352,-2.4e-05
189697,0.103674,-0.020593,-0.271097,0.087266,-0.0,-0.0,2.0,0.282024,0.304778,0.282024,0.256257,,,,,,,0.104387,-0.011851,-0.172729,0.003284,-0.000351,-2.4e-05
189717,0.103657,-0.020472,-0.271103,0.087266,-0.0,-0.0,2.0,0.282024,0.305566,0.282024,0.255241,,,,,,,0.104387,-0.011858,-0.17273,8.6e-05,-0.000338,-2.4e-05
189737,0.103536,-0.020489,-0.271109,0.087266,-0.0,-0.0,2.0,0.282024,0.304646,0.282024,0.256427,,,,,,,0.104267,-0.011865,-0.17273,0.0,-0.000339,-2.5e-05
189757,0.103415,-0.020506,-0.271114,0.087266,-0.0,-0.0,2.0,0.282024,0.303427,0.282024,0.25798,,,,,,,0.104146,-0.011872,-0.172731,-9.9e-05,-0.00034,-2.5e-05
189777,0.103399,-0.020385,-0.27112,0.087266,-0.0,-0.0,2.0,0.282024,0.305082,0.282024,0.255866,,,,,,,0.104146,-0.011879,-0.172731,-0.003283,-0.000328,-2.6e-05
189797,0.103295,-0.020522,-0.271119,0.087266,-0.0,-0.0,2.0,0.282024,0.304061,0.282024,0.257174,,,,,,,0.104026,-0.011885,-0.172732,-0.0001,-0.000341,-2.6e-05
189817,0.103295,-0.020522,-0.271119,0.087266,-0.0,-0.0,2.0,0.282024,0.303603,0.282024,0.257756,,,,,,,0.103904,-0.011892,-0.172732,0.024035,-0.00034,-2.6e-05
189837,0.103157,-0.020418,-0.27113,0.087266,-0.0,-0.0,2.0,0.282024,0.304366,0.282024,0.256785,,,,,,,0.103888,-0.011899,-0.172733,-1.3e-05,-0.000329,-2.7e-05
189857,0.103174,-0.020539,-0.271125,0.087266,-0.0,-0.0,2.0,0.282024,0.305497,0.282024,0.25533,,,,,,,0.103904,-0.011906,-0.172733,1.4e-05,-0.00034,-2.6e-05
189877,0.103053,-0.020556,-0.27113,0.087266,-0.0,-0.0,2.0,0.282024,0.304575,0.282024,0.256518,,,,,,,0.103767,-0.011912,-0.172734,0.003283,-0.000341,-2.7e-05
189897,0.102916,-0.020452,-0.271141,0.087266,-0.0,-0.0,2.0,0.282024,0.30536,0.282024,0.255508,,,,,,,0.103767,-0.011919,-0.172734,-0.024061,-0.00033,-2.8e-05
189917,0.102795,-0.020469,-0.271146,0.087266,-0.0,-0.0,2.0,0.282024,0.30373,0.282024,0.257596,,,,,,,0.103526,-0.011925,-0.172735,-9.9e-05,-0.000331,-2.8e-05
189937,0.102674,-0.020485,-0.271151,0.087266,-0.0,-0.0,2.0,0.282024,0.303797,0.282024,0.257511,,,,,,,0.103405,-0.011932,-0.172736,-9.9e-05,-0.000332,-2.9e-05
189957,0.102547,-0.020508,-0.270991,0.087266,-0.0,-0.0,2.0,0.282024,0.303821,0.282024,0.25748,,,,,,,0.103284,-0.011939,-0.172736,-0.001445,-0.000334,-1.3e-05
189977,0.10257,-0.020623,-0.271151,0.087266,-0.0,-0.0,2.0,0.282024,0.305304,0.282024,0.25558,,,,,,,0.103278,-0.011946,-0.172736,0.004533,-0.000345,-2.8e-05
189997,0.102443,-0.020639,-0.271107,0.087266,-0.0,-0.0,2.0,0.282024,0.305027,0.282024,0.255937,,,,,,,0.103157,-0.011952,-0.172737,0.003269,-0.000346,-2.4e-05
190017,0.102443,-0.020639,-0.271107,0.087266,-0.0,-0.0,2.0,0.282024,0.305831,0.282024,0.254896,,,,,,,0.103173,-0.011959,-0.172737,1.4e-05,-0.000345,-2.4e-05
190037,0.102322,-0.020656,-0.271113,0.087266,-0.0,-0.0,2.0,0.282024,0.305981,0.282024,0.254701,,,,,,,0.10319,-0.011966,-0.172738,-0.027328,-0.000346,-2.4e-05
190057,0.102338,-0.020777,-0.271107,0.087266,-0.0,-0.0,2.0,0.282024,0.305823,0.282024,0.254906,,,,,,,0.103069,-0.011973,-0.172738,8e-06,-0.000357,-2.4e-05
190077,0.102185,-0.020552,-0.271124,0.087266,-0.0,-0.0,2.0,0.282024,0.304225,0.282024,0.256965,,,,,,,0.102932,-0.01198,-0.172739,-0.00338,-0.000334,-2.5e-05
190097,0.102064,-0.020569,-0.271129,0.087266,-0.0,-0.0,2.0,0.282024,0.305706,0.282024,0.255059,,,,,,,0.102932,-0.011987,-0.172739,-0.027352,-0.000335,-2.6e-05
190117,0.101976,-0.020827,-0.271123,0.087266,-0.0,-0.0,2.0,0.282024,0.305746,0.282024,0.255007,,,,,,,0.102811,-0.011994,-0.17274,-0.020778,-0.00036,-2.5e-05
190137,0.101839,-0.020723,-0.271134,0.087266,-0.0,-0.0,2.0,0.282024,0.304906,0.282024,0.256093,,,,,,,0.102569,-0.012001,-0.17274,1e-06,-0.000349,-2.6e-05
190157,0.101597,-0.020756,-0.271144,0.087266,-0.0,-0.0,2.0,0.282024,0.304976,0.282024,0.256002,,,,,,,0.102448,-0.012008,-0.172741,-0.024057,-0.000352,-2.7e-05
190177,0.101493,-0.020894,-0.271144,0.087266,-0.0,-0.0,2.0,0.282024,0.304297,0.282024,0.256874,,,,,,,0.102224,-0.012015,-0.172741,-8.6e-05,-0.000365,-2.7e-05
190197,0.101356,-0.02079,-0.271154,0.087266,-0.0,-0.0,2.0,0.282024,0.30559,0.282024,0.255209,,,,,,,0.102102,-0.012022,-0.172742,-0.003269,-0.000354,-2.8e-05
190217,0.101114,-0.020823,-0.271165,0.087266,-0.0,-0.0,2.0,0.282024,0.305324,0.282024,0.255553,,,,,,,0.101965,-0.012029,-0.172743,-0.024074,-0.000356,-2.9e-05
190237,0.100977,-0.020719,-0.271176,0.087266,-0.0,-0.0,2.0,0.282024,0.304848,0.282024,0.256167,,,,,,,0.101724,-0.012037,-0.172743,-0.003282,-0.000345,-3e-05
190257,0.100735,-0.020753,-0.271186,0.087266,-0.0,-0.0,2.0,0.282024,0.303703,0.282024,0.257629,,,,,,,0.101467,-0.012044,-0.172744,-0.000185,-0.000348,-3.1e-05
190277,0.10051,-0.020907,-0.271191,0.087266,-0.0,-0.0,2.0,0.282024,0.30509,0.282024,0.255856,,,,,,,0.101345,-0.012051,-0.172745,-0.020793,-0.000363,-3.2e-05
190297,0.100406,-0.021038,-0.271307,0.087266,-0.0,-0.0,2.0,0.282024,0.304008,0.282024,0.257243,,,,,,,0.101121,-0.012058,-0.172745,0.003186,-0.000375,-4.3e-05
190317,0.100285,-0.021055,-0.271312,0.087266,-0.0,-0.0,2.0,0.282024,0.305499,0.282024,0.255328,,,,,,,0.101016,-0.012065,-0.172746,1.4e-05,-0.000376,-4.4e-05
190337,0.100044,-0.021088,-0.271323,0.087266,-0.0,-0.0,2.0,0.282024,0.304704,0.282024,0.256353,,,,,,,0.100774,-0.012073,-0.172747,1.4e-05,-0.000379,-4.5e-05
190357,0.099786,-0.021001,-0.271339,0.087266,-0.0,-0.0,2.0,0.282024,0.304664,0.282024,0.256404,,,,,,,0.100637,-0.01208,-0.172748,-0.024075,-0.000369,-4.6e-05
190377,0.099665,-0.021018,-0.271344,0.087266,-0.0,-0.0,2.0,0.282024,0.305434,0.282024,0.255411,,,,,,,0.100516,-0.012088,-0.172749,-0.024061,-0.00037,-4.6e-05
190397,0.099407,-0.020924,-0.271476,0.087266,-0.0,-0.0,2.0,0.282024,0.304612,0.282024,0.256471,,,,,,,0.100275,-0.012095,-0.17275,-0.027257,-0.00036,-6e-05
190417,0.099297,-0.021061,-0.271427,0.087266,-0.0,-0.0,2.0,0.282024,0.304563,0.282024,0.256533,,,,,,,0.100027,-0.012102,-0.172751,1e-06,-0.000373,-5.5e-05
190437,0.099055,-0.021095,-0.271437,0.087266,-0.0,-0.0,2.0,0.282024,0.303301,0.282024,0.258139,,,,,,,0.09977,-0.01211,-0.172752,0.003173,-0.000376,-5.6e-05
190457,0.098814,-0.021128,-0.271447,0.087266,-0.0,-0.0,2.0,0.282024,0.30499,0.282024,0.255985,,,,,,,0.099664,-0.012117,-0.172753,-0.02397,-0.000378,-5.6e-05
190477,0.098692,-0.021151,-0.271336,0.087266,-0.0,-0.0,2.0,0.282024,0.304586,0.282024,0.256504,,,,,,,0.099423,-0.012125,-0.172754,-7.8e-05,-0.00038,-4.5e-05
190497,0.098435,-0.021058,-0.271468,0.087266,-0.0,-0.0,2.0,0.282024,0.30355,0.282024,0.257824,,,,,,,0.099182,-0.012132,-0.172755,-0.003371,-0.00037,-5.8e-05
190517,0.098193,-0.021091,-0.271479,0.087266,-0.0,-0.0,2.0,0.282024,0.303284,0.282024,0.25816,,,,,,,0.098924,-0.01214,-0.172756,-9.9e-05,-0.000372,-5.9e-05
190537,0.097935,-0.021004,-0.271494,0.087266,-0.0,-0.0,2.0,0.282024,0.30316,0.282024,0.258317,,,,,,,0.098682,-0.012147,-0.172758,-0.003383,-0.000363,-6.1e-05
190557,0.09771,-0.021158,-0.271499,0.087266,-0.0,-0.0,2.0,0.282024,0.304312,0.282024,0.256854,,,,,,,0.098561,-0.012155,-0.172759,-0.024063,-0.000377,-6.1e-05
190577,0.097452,-0.021071,-0.271515,0.087266,-0.0,-0.0,2.0,0.282024,0.302665,0.282024,0.258938,,,,,,,0.098183,-0.012162,-0.17276,-0.000113,-0.000368,-6.2e-05
190597,0.097106,-0.021242,-0.271525,0.087266,-0.0,-0.0,2.0,0.282024,0.303587,0.282024,0.257777,,,,,,,0.097941,-0.01217,-0.172761,-0.020777,-0.000384,-6.3e-05
190617,0.096727,-0.021172,-0.271545,0.087266,-0.0,-0.0,2.0,0.282024,0.302748,0.282024,0.258834,,,,,,,0.097595,-0.012177,-0.172762,-0.027435,-0.000376,-6.5e-05
190637,0.096479,-0.021205,-0.271506,0.087266,-0.0,-0.0,2.0,0.282024,0.303577,0.282024,0.257789,,,,,,,0.097331,-0.012185,-0.172764,-0.024061,-0.000379,-6.1e-05
190657,0.096101,-0.021134,-0.271527,0.087266,-0.0,-0.0,2.0,0.282024,0.303172,0.282024,0.258302,,,,,,,0.096968,-0.012192,-0.172765,-0.027349,-0.000371,-6.3e-05
190677,0.095842,-0.021047,-0.271542,0.087266,-0.0,-0.0,2.0,0.282024,0.301618,0.282024,0.260242,,,,,,,0.09659,-0.0122,-0.172766,-0.003399,-0.000362,-6.5e-05
190697,0.095617,-0.021201,-0.271547,0.087266,-0.0,-0.0,2.0,0.282024,0.303069,0.282024,0.258432,,,,,,,0.096348,-0.012207,-0.172768,1e-06,-0.000376,-6.5e-05
190717,0.095255,-0.021251,-0.271562,0.087266,-0.0,-0.0,2.0,0.282024,0.301966,0.282024,0.25981,,,,,,,0.09609,-0.012215,-0.172769,-0.020888,-0.000381,-6.6e-05
190737,0.095013,-0.021285,-0.271572,0.087266,-0.0,-0.0,2.0,0.282024,0.303059,0.282024,0.258444,,,,,,,0.095864,-0.012223,-0.17277,-0.024061,-0.000383,-6.7e-05
190757,0.094892,-0.021302,-0.271577,0.087266,-0.0,-0.0,2.0,0.282024,0.30229,0.282024,0.259407,,,,,,,0.095623,-0.01223,-0.172772,-9.9e-05,-0.000384,-6.8e-05
190777,0.094618,-0.021094,-0.271598,0.087266,-0.0,-0.0,2.0,0.282024,0.303474,0.282024,0.25792,,,,,,,0.095485,-0.012238,-0.172773,-0.027349,-0.000363,-6.9e-05
190797,0.094497,-0.021116,-0.271486,0.087266,-0.0,-0.0,2.0,0.282024,0.30387,0.282024,0.257419,,,,,,,0.095365,-0.012245,-0.172774,-0.02745,-0.000364,-5.8e-05
190817,0.094376,-0.021127,-0.271608,0.087266,-0.0,-0.0,2.0,0.282024,0.303713,0.282024,0.257618,,,,,,,0.095227,-0.012252,-0.172776,-0.024062,-0.000365,-7e-05
190837,0.09437,-0.021127,-0.271559,0.087266,-0.0,-0.0,2.0,0.282024,0.303581,0.282024,0.257785,,,,,,,0.095084,-0.01226,-0.172777,0.003372,-0.000364,-6.5e-05
190857,0.094249,-0.021149,-0.271447,0.087266,-0.0,-0.0,2.0,0.282024,0.30372,0.282024,0.257609,,,,,,,0.09498,-0.012267,-0.172778,-8.4e-05,-0.000365,-5.4e-05
190877,0.094128,-0.021166,-0.271452,0.087266,-0.0,-0.0,2.0,0.282024,0.302476,0.282024,0.259175,,,,,,,0.094859,-0.012274,-0.172779,-8.6e-05,-0.000366,-5.4e-05
190897,0.094128,-0.021166,-0.271452,0.087266,-0.0,-0.0,2.0,0.282024,0.30399,0.282024,0.257266,,,,,,,0.094859,-0.012281,-0.17278,-0.0,-0.000365,-5.4e-05
190917,0.093991,-0.021062,-0.271463,0.087266,-0.0,-0.0,2.0,0.282024,0.303371,0.282024,0.25805,,,,,,,0.094721,-0.012289,-0.172781,-1.4e-05,-0.000354,-5.5e-05
190937,0.09387,-0.021079,-0.271468,0.087266,-0.0,-0.0,2.0,0.282024,0.303013,0.282024,0.258501,,,,,,,0.094601,-0.012296,-0.172782,-1.3e-05,-0.000355,-5.5e-05
190957,0.093749,-0.021095,-0.271472,0.087266,-0.0,-0.0,2.0,0.282024,0.302854,0.282024,0.258702,,,,,,,0.094463,-0.012303,-0.172784,0.003273,-0.000356,-5.6e-05
190977,0.093733,-0.020975,-0.271478,0.087266,-0.0,-0.0,2.0,0.282024,0.303816,0.282024,0.257486,,,,,,,0.094463,-0.01231,-0.172785,0.0,-0.000344,-5.6e-05
190997,0.093612,-0.020991,-0.271483,0.087266,-0.0,-0.0,2.0,0.282024,0.303231,0.282024,0.258227,,,,,,,0.094342,-0.012317,-0.172786,1.4e-05,-0.000345,-5.7e-05
191017,0.093612,-0.020991,-0.271483,0.087266,-0.0,-0.0,2.0,0.282024,0.303986,0.282024,0.25727,,,,,,,0.094342,-0.012323,-0.172787,-0.0,-0.000344,-5.7e-05
191037,0.093491,-0.021014,-0.271371,0.087266,-0.0,-0.0,2.0,0.282024,0.302563,0.282024,0.259065,,,,,,,0.094238,-0.01233,-0.172788,-0.003368,-0.000345,-4.5e-05
191057,0.093491,-0.021014,-0.271371,0.087266,-0.0,-0.0,2.0,0.282024,0.303303,0.282024,0.258136,,,,,,,0.094221,-0.012337,-0.172789,-1.3e-05,-0.000345,-4.5e-05
191077,0.093386,-0.021151,-0.271371,0.087266,-0.0,-0.0,2.0,0.282024,0.303464,0.282024,0.257932,,,,,,,0.094101,-0.012344,-0.17279,0.003183,-0.000358,-4.5e-05
191097,0.09325,-0.021041,-0.271497,0.087266,-0.0,-0.0,2.0,0.282024,0.303865,0.282024,0.257424,,,,,,,0.094101,-0.012351,-0.172791,-0.024064,-0.000346,-5.8e-05
191117,0.09325,-0.021041,-0.271497,0.087266,-0.0,-0.0,2.0,0.282024,0.303759,0.282024,0.257559,,,,,,,0.09398,-0.012358,-0.172792,0.0,-0.000345,-5.8e-05
