time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
440133,0.111631,-0.003048,0.24836,-0.003189,-0.000939,-0.001176,0.086665,-0.0,-0.0,3.0,0.3261,0.333719,0.3261,0.318231,,,,,,
440153,0.111008,-0.003113,0.248738,-0.002125,-0.00094,-0.001176,0.0865,-0.0,-0.0,3.0,0.3261,0.335039,0.3261,0.316816,,,,,,
440173,0.110296,-0.002915,0.24899,-0.002125,-0.000941,-0.001175,0.086381,-0.0,-0.0,3.0,0.3261,0.335154,0.3261,0.316692,,,,,,
440193,0.109551,-0.002971,0.249489,-0.001058,-0.000825,-0.002232,0.086288,-0.0,-0.0,3.0,0.3261,0.335242,0.3261,0.316597,,,,,,
440213,0.108844,-0.002779,0.249902,-0.001061,-0.000942,-0.001174,0.086118,-0.0,-0.0,3.0,0.3261,0.335367,0.3261,0.316461,,,,,,
440233,0.108612,-0.002661,0.25049,-0.001061,-0.000943,-0.001173,0.085965,-0.0,-0.0,3.0,0.3261,0.334475,0.3261,0.317422,,,,,,
440253,0.108251,-0.002648,0.251133,-0.001059,0.00023,-0.002116,0.085797,-0.0,-0.0,3.0,0.3261,0.334696,0.3261,0.317185,,,,,,
440273,0.10802,-0.002529,0.25172,-0.001059,0.000229,-0.002116,0.085713,-0.0,-0.0,3.0,0.3261,0.336076,0.3261,0.315692,,,,,,
440293,0.107794,-0.002418,0.25247,-0.001059,-0.000829,-0.002231,0.085449,-0.0,-0.0,3.0,0.3261,0.336361,0.3261,0.315382,,,,,,
440313,0.107305,-0.002395,0.253188,-0.001059,-0.00083,-0.00223,0.085344,-0.0,-0.0,3.0,0.3261,0.336514,0.3261,0.315214,,,,,,
440333,0.106941,-0.002395,0.254065,-0.001059,-0.000831,-0.00223,0.085087,-0.0,-0.0,3.0,0.3261,0.336751,0.3261,0.314955,,,,,,
440353,0.106578,-0.002394,0.254942,-0.001059,-0.000832,-0.00223,0.084963,-0.0,-0.0,3.0,0.3261,0.336945,0.3261,0.314742,,,,,,
440373,0.106231,-0.002273,0.255813,-0.001059,-0.000833,-0.002229,0.084686,-0.0,-0.0,3.0,0.3261,0.337193,0.3261,0.31447,,,,,,
440393,0.105651,-0.001997,0.256639,-0.002124,0.000224,-0.002117,0.08455,-0.0,-0.0,3.0,0.3261,0.336175,0.3261,0.315584,,,,,,
440413,0.105199,-0.001738,0.257508,-0.002125,0.000223,-0.002117,0.084316,-0.0,-0.0,3.0,0.3261,0.336368,0.3261,0.315373,,,,,,
440433,0.104731,-0.0016,0.258382,-0.002125,0.000223,-0.002117,0.084067,-0.0,-0.0,3.0,0.3261,0.336559,0.3261,0.315165,,,,,,
440453,0.104119,-0.001571,0.259337,-0.002125,-0.000837,-0.002228,0.083772,-0.0,-0.0,3.0,0.3261,0.336715,0.3261,0.314994,,,,,,
440473,0.103274,-0.001499,0.260113,-0.001061,-0.001898,-0.002337,0.083617,-0.0,-0.0,3.0,0.3261,0.336751,0.3261,0.314955,,,,,,
440493,0.1023,-0.001415,0.260962,-0.002125,-0.0019,-0.002335,0.083295,-0.0,-0.0,3.0,0.3261,0.335645,0.3261,0.31616,,,,,,
440513,0.101608,-0.001115,0.261721,-0.002126,-0.000843,-0.002225,0.083054,-0.0,-0.0,3.0,0.3261,0.33574,0.3261,0.316057,,,,,,
440533,0.101,-0.00106,0.262208,-0.00319,-0.000844,-0.002225,0.082738,-0.0,-0.0,3.0,0.3261,0.335877,0.3261,0.315908,,,,,,
440553,0.100287,-0.000867,0.262692,-0.003192,-0.000952,-0.001165,0.082473,-0.0,-0.0,3.0,0.3261,0.337103,0.3261,0.314568,,,,,,
440573,0.099076,-0.000725,0.263081,-0.003192,-0.000954,-0.001164,0.082134,-0.0,-0.0,3.0,0.3261,0.33705,0.3261,0.314627,,,,,,
440593,0.097972,-0.000707,0.263238,-0.003193,-0.001059,-0.000104,0.081978,-0.0,-0.0,3.0,0.3261,0.338101,0.3261,0.313467,,,,,,
440613,0.096883,-0.000568,0.263389,-0.002128,0.000103,-0.001059,0.081657,-0.0,-0.0,3.0,0.3261,0.336921,0.3261,0.314768,,,,,,
440633,0.095652,-0.000533,0.263501,-0.002128,0.000102,-0.001059,0.081425,-0.0,-0.0,3.0,0.3261,0.336799,0.3261,0.314902,,,,,,
440653,0.094533,-0.000624,0.263429,-0.002128,0.0001,-0.001059,0.08102,-0.0,-0.0,3.0,0.3261,0.335611,0.3261,0.316197,,,,,,
440673,0.093375,-0.000963,0.263437,-0.002127,9.9e-05,-0.00106,0.080674,-0.0,-0.0,3.0,0.3261,0.334376,0.3261,0.317529,,,,,,
440693,0.092117,-0.00117,0.263605,-0.003191,-0.000962,-0.001158,0.080496,-0.0,-0.0,3.0,0.3261,0.334195,0.3261,0.317723,,,,,,
440713,0.090991,-0.001266,0.2636,-0.004257,-0.00106,-9.7e-05,0.079932,-0.0,-0.0,3.0,0.3261,0.335315,0.3261,0.316518,,,,,,
440733,0.089991,-0.001385,0.263756,-0.003193,-0.00106,-9.6e-05,0.079691,-0.0,-0.0,3.0,0.3261,0.335213,0.3261,0.316627,,,,,,
440753,0.088902,-0.001251,0.26402,-0.003191,9.4e-05,-0.00106,0.079278,-0.0,-0.0,3.0,0.3261,0.336276,0.3261,0.315474,,,,,,
440773,0.08745,-0.001063,0.264178,-0.002127,0.001153,-0.000967,0.078883,-0.0,-0.0,3.0,0.3261,0.336065,0.3261,0.315704,,,,,,
440793,0.086482,-0.000939,0.264322,-0.001063,0.001152,-0.000968,0.078393,-0.0,-0.0,3.0,0.3261,0.336026,0.3261,0.315746,,,,,,
440813,0.085839,-0.00111,0.264534,-0.001063,9.1e-05,-0.00106,0.07808,-0.0,-0.0,3.0,0.3261,0.336027,0.3261,0.315745,,,,,,
440833,0.08531,-0.001419,0.264843,-0.001063,-0.00097,-0.001151,0.07808,-0.0,-0.0,3.0,0.3261,0.334809,0.3261,0.317064,,,,,,
440853,0.084793,-0.001607,0.2651,-0.002128,-0.002121,-0.00018,0.077566,-0.0,-0.0,3.0,0.3261,0.334899,0.3261,0.316967,,,,,,
440873,0.084292,-0.001673,0.265351,-0.003192,-0.002121,-0.000179,0.076914,-0.0,-0.0,3.0,0.3261,0.336185,0.3261,0.315573,,,,,,
440893,0.083702,-0.001481,0.265596,-0.003191,-0.000972,-0.001149,0.076385,-0.0,-0.0,3.0,0.3261,0.337398,0.3261,0.314245,,,,,,
440913,0.083249,-0.001185,0.265832,-0.002127,8.8e-05,-0.001061,0.076104,-0.0,-0.0,3.0,0.3261,0.337432,0.3261,0.314207,,,,,,
440933,0.08266,-0.000988,0.26596,-0.001063,8.8e-05,-0.001061,0.075651,-0.0,-0.0,3.0,0.3261,0.338614,0.3261,0.312897,,,,,,
440953,0.081951,-0.000775,0.266092,-0.001063,8.7e-05,-0.001061,0.075188,-0.0,-0.0,3.0,0.3261,0.338628,0.3261,0.312882,,,,,,
440973,0.081691,-0.000873,0.266336,-0.001063,8.7e-05,-0.001061,0.07469,-0.0,-0.0,3.0,0.3261,0.337653,0.3261,0.313963,,,,,,
440993,0.081415,-0.001092,0.266585,-0.001063,8.7e-05,-0.001061,0.074188,-0.0,-0.0,3.0,0.3261,0.336673,0.3261,0.31504,,,,,,
441013,0.081035,-0.001174,0.266833,-0.002127,8.6e-05,-0.001061,0.073872,-0.0,-0.0,3.0,0.3261,0.336743,0.3261,0.314964,,,,,,
441033,0.080655,-0.001256,0.26708,-0.002127,8.6e-05,-0.001061,0.073489,-0.0,-0.0,3.0,0.3261,0.337971,0.3261,0.313612,,,,,,
441053,0.080049,-0.001184,0.267329,-0.002127,-0.000976,-0.001146,0.072838,-0.0,-0.0,3.0,0.3261,0.338073,0.3261,0.313498,,,,,,
441073,0.079202,-0.001075,0.267467,-0.002127,-0.000977,-0.001145,0.072479,-0.0,-0.0,3.0,0.3261,0.338009,0.3261,0.313569,,,,,,
441093,0.078233,-0.000954,0.267725,-0.002127,-0.000978,-0.001144,0.071964,-0.0,-0.0,3.0,0.3261,0.336812,0.3261,0.314888,,,,,,
441113,0.077387,-0.000844,0.267863,-0.002127,-0.000979,-0.001143,0.071361,-0.0,-0.0,3.0,0.3261,0.336817,0.3261,0.314882,,,,,,
441133,0.076435,-0.000602,0.268116,-0.003192,8.1e-05,-0.001061,0.071084,-0.0,-0.0,3.0,0.3261,0.335539,0.3261,0.316276,,,,,,
441153,0.075345,-0.000464,0.268377,-0.003192,0.001141,-0.000981,0.070669,-0.0,-0.0,3.0,0.3261,0.335397,0.3261,0.316429,,,,,,
441173,0.074135,-0.000309,0.268639,-0.003192,0.00114,-0.000982,0.070149,-0.0,-0.0,3.0,0.3261,0.335242,0.3261,0.316596,,,,,,
441193,0.072893,-0.000392,0.268794,-0.003192,7.8e-05,-0.001061,0.06961,-0.0,-0.0,3.0,0.3261,0.335074,0.3261,0.316778,,,,,,
441213,0.071512,-0.000587,0.269188,-0.003192,-0.000985,-0.001138,0.068908,-0.0,-0.0,3.0,0.3261,0.334906,0.3261,0.316959,,,,,,
441233,0.070128,-0.000773,0.269299,-0.003192,-0.002049,-0.001211,0.068137,-0.0,-0.0,3.0,0.3261,0.333597,0.3261,0.318362,,,,,,
441253,0.068643,-0.000826,0.269573,-0.004256,-0.000989,-0.001135,0.06779,-0.0,-0.0,3.0,0.3261,0.332103,0.3261,0.319943,,,,,,
441273,0.067159,-0.000879,0.269846,-0.00532,-0.00099,-0.001133,0.0672,-0.0,-0.0,3.0,0.3261,0.331832,0.3261,0.320228,,,,,,
441293,0.065586,-0.000673,0.270113,-0.00532,7e-05,-0.001062,0.066611,-0.0,-0.0,3.0,0.3261,0.332683,0.3261,0.319331,,,,,,
441313,0.063893,-0.000446,0.270266,-0.005321,6.8e-05,-0.001062,0.066313,-0.0,-0.0,3.0,0.3261,0.333388,0.3261,0.318584,,,,,,
441333,0.062041,-0.000448,0.270495,-0.004256,6.6e-05,-0.001062,0.065748,-0.0,-0.0,3.0,0.3261,0.332953,0.3261,0.319046,,,,,,
441353,0.060057,-0.000554,0.270778,-0.004256,6.4e-05,-0.001062,0.064944,-0.0,-0.0,3.0,0.3261,0.332537,0.3261,0.319486,,,,,,
441373,0.058226,-0.000431,0.270933,-0.003192,-0.001,-0.001124,0.064457,-0.0,-0.0,3.0,0.3261,0.330888,0.3261,0.321215,,,,,,
441393,0.056258,-0.000416,0.27121,-0.003192,-0.001003,-0.001122,0.063701,-0.0,-0.0,3.0,0.3261,0.329254,0.3261,0.322904,,,,,,
441413,0.054393,-0.000538,0.271485,-0.004256,-0.001005,-0.001121,0.063325,-0.0,-0.0,3.0,0.3261,0.328686,0.3261,0.323486,,,,,,
441433,0.05268,-0.000433,0.271702,-0.005321,5.6e-05,-0.001063,0.062593,-0.0,-0.0,3.0,0.3261,0.328261,0.3261,0.32392,,,,,,
441453,0.05097,-0.000328,0.271967,-0.005321,-0.001009,-0.001117,0.061918,-0.0,-0.0,3.0,0.3261,0.328984,0.3261,0.323181,,,,,,
441473,0.049139,-0.000207,0.272233,-0.005321,-0.001011,-0.001115,0.061103,-0.0,-0.0,3.0,0.3261,0.329698,0.3261,0.322447,,,,,,
441493,0.047412,-0.000225,0.272616,-0.004257,-0.001013,-0.001113,0.060619,-0.0,-0.0,3.0,0.3261,0.329149,0.3261,0.323013,,,,,,
441513,0.045581,-0.000105,0.272996,-0.003193,-0.001015,-0.001112,0.06003,-0.0,-0.0,3.0,0.3261,0.328584,0.3261,0.32359,,,,,,
441533,0.043733,-0.000106,0.273378,-0.003193,4.7e-05,-0.001063,0.059628,-0.0,-0.0,3.0,0.3261,0.32794,0.3261,0.324246,,,,,,
441553,0.0423,0.000207,0.273795,-0.003193,4.5e-05,-0.001063,0.058793,-0.0,-0.0,3.0,0.3261,0.326363,0.3261,0.325838,,,,,,
441573,0.041057,0.000124,0.274166,-0.003193,8.7e-05,-0.002127,0.058287,-0.0,-0.0,3.0,0.3261,0.324719,0.3261,0.327473,,,,,,
441593,0.039709,0.00018,0.274536,-0.004257,-0.001021,-0.001106,0.057387,-0.0,-0.0,3.0,0.3261,0.325554,0.3261,0.326645,,,,,,
441613,0.038482,0.000219,0.274903,-0.004257,-0.001022,-0.001104,0.056692,-0.0,-0.0,3.0,0.3261,0.326349,0.3261,0.325852,,,,,,
441633,0.037514,0.000346,0.275265,-0.003193,-0.002087,-0.001143,0.055968,-0.0,-0.0,3.0,0.3261,0.327226,0.3261,0.324969,,,,,,
441653,0.036273,0.000265,0.275683,-0.002129,-0.001025,-0.001102,0.055436,-0.0,-0.0,3.0,0.3261,0.32676,0.3261,0.325439,,,,,,
441673,0.035426,0.000376,0.276042,-0.001065,-0.001026,-0.001101,0.055436,-0.0,-0.0,3.0,0.3261,0.327428,0.3261,0.324765,,,,,,
441693,0.034337,0.000521,0.276404,-0.001065,3.7e-05,-0.001064,0.054081,-0.0,-0.0,3.0,0.3261,0.327268,0.3261,0.324927,,,,,,
441713,0.033853,0.000584,0.276643,-0.001065,3.6e-05,-0.001064,0.053708,-0.0,-0.0,3.0,0.3261,0.325793,0.3261,0.326407,,,,,,
441733,0.033509,0.000749,0.277044,-0.001065,0.001099,-0.001028,0.052528,-0.0,-0.0,3.0,0.3261,0.32582,0.3261,0.326381,,,,,,
441753,0.033491,0.000625,0.277278,-0.002129,3.6e-05,-0.001064,0.052002,-0.0,-0.0,3.0,0.3261,0.325744,0.3261,0.326456,,,,,,
441773,0.03337,0.000637,0.277512,-0.001065,3.6e-05,-0.001064,0.051191,-0.0,-0.0,3.0,0.3261,0.326925,0.3261,0.325273,,,,,,
441793,0.033232,0.000531,0.277632,-0.001065,-0.001028,-0.001099,0.050443,-0.0,-0.0,3.0,0.3261,0.328082,0.3261,0.324102,,,,,,
441813,0.033096,0.000425,0.277801,-0.001065,-0.001028,-0.001099,0.049689,-0.0,-0.0,3.0,0.3261,0.328066,0.3261,0.324118,,,,,,
441833,0.033096,0.000423,0.277918,-0.0,-0.002092,-0.001134,0.04931,-0.0,-0.0,3.0,0.3261,0.327979,0.3261,0.324207,,,,,,
441853,0.033095,0.000421,0.278034,-0.0,-0.002127,-7e-05,0.048912,-0.0,-0.0,3.0,0.3261,0.327902,0.3261,0.324284,,,,,,
441873,0.033095,0.000419,0.27815,0.0,0.0,0.0,0.047893,-0.0,-0.0,3.0,0.3261,0.326848,0.3261,0.32535,,,,,,
441893,0.033112,0.000536,0.278381,-0.001065,0.001099,-0.001028,0.046772,-0.0,-0.0,3.0,0.3261,0.328219,0.3261,0.323963,,,,,,
441913,0.032974,0.00043,0.2785,-0.001065,0.001099,-0.001029,0.046275,-0.0,-0.0,3.0,0.3261,0.328165,0.3261,0.324018,,,,,,
441933,0.033096,0.000409,0.278782,-0.001065,0.001099,-0.001028,0.045739,-0.0,-0.0,3.0,0.3261,0.327026,0.3261,0.325171,,,,,,
441953,0.032975,0.000422,0.279015,-0.0,3.5e-05,-0.001064,0.04487,-0.0,-0.0,3.0,0.3261,0.327111,0.3261,0.325085,,,,,,
441973,0.032819,0.000195,0.279137,-0.0,-0.001029,-0.001099,0.044075,-0.0,-0.0,3.0,0.3261,0.32717,0.3261,0.325025,,,,,,
441993,0.032716,0.000333,0.279136,-0.001065,-0.002093,-0.001133,0.04328,-0.0,-0.0,3.0,0.3261,0.327253,0.3261,0.324942,,,,,,
442013,0.032957,0.000297,0.27925,-0.0,-0.002127,-7e-05,0.042467,-0.0,-0.0,3.0,0.3261,0.327462,0.3261,0.324731,,,,,,
442033,0.032974,0.000416,0.279364,-0.001064,-0.002127,-7e-05,0.042467,-0.0,-0.0,3.0,0.3261,0.327344,0.3261,0.32485,,,,,,
442053,0.032888,0.00067,0.279644,-0.001064,-0.001064,-3.5e-05,0.040841,-0.0,-0.0,3.0,0.3261,0.327723,0.3261,0.324466,,,,,,
442073,0.032767,0.000683,0.279878,-0.001065,0.001099,-0.001029,0.040234,-0.0,-0.0,3.0,0.3261,0.328964,0.3261,0.323202,,,,,,
442093,0.032646,0.000696,0.280112,-1e-06,0.002197,-0.002058,0.039183,-0.0,-0.0,3.0,0.3261,0.329173,0.3261,0.322988,,,,,,
442113,0.03287,0.000539,0.280227,-1e-06,0.002197,-0.002057,0.038679,-0.0,-0.0,3.0,0.3261,0.329328,0.3261,0.322829,,,,,,
442133,0.032732,0.000434,0.280346,-0.0,3.5e-05,-0.001064,0.037802,-0.0,-0.0,3.0,0.3261,0.328317,0.3261,0.323862,,,,,,
442153,0.032562,8.6e-05,0.28052,-0.0,-0.001029,-0.001098,0.036965,-0.0,-0.0,3.0,0.3261,0.328471,0.3261,0.323706,,,,,,
442173,0.032665,-5.4e-05,0.280637,-0.001064,-0.002127,-7e-05,0.036114,-0.0,-0.0,3.0,0.3261,0.328726,0.3261,0.323445,,,,,,
442193,0.032907,-9e-05,0.28075,-0.002128,-0.002127,-7e-05,0.035636,-0.0,-0.0,3.0,0.3261,0.328915,0.3261,0.323252,,,,,,
442213,0.032699,0.000184,0.280865,-0.002128,-0.002127,-7e-05,0.034519,-0.0,-0.0,3.0,0.3261,0.329174,0.3261,0.322986,,,,,,
442233,0.032387,0.000594,0.281096,-0.001065,-0.001029,-0.001098,0.033949,-0.0,-0.0,3.0,0.3261,0.329233,0.3261,0.322926,,,,,,
442253,0.031662,0.000694,0.28122,-0.001066,0.001131,-0.002094,0.033236,-0.0,-0.0,3.0,0.3261,0.330389,0.3261,0.321734,,,,,,
442273,0.031212,0.001003,0.281338,-0.001065,0.001097,-0.00103,0.0321,-0.0,-0.0,3.0,0.3261,0.329423,0.3261,0.322731,,,,,,
442293,0.030694,0.000828,0.281463,-0.001065,0.001096,-0.001031,0.031554,-0.0,-0.0,3.0,0.3261,0.328247,0.3261,0.323934,,,,,,
442313,0.030541,0.000601,0.281635,-0.001065,3.2e-05,-0.001064,0.030695,-0.0,-0.0,3.0,0.3261,0.328467,0.3261,0.32371,,,,,,
442333,0.029868,0.0002,0.281881,-0.002129,-0.002096,-0.001127,0.029839,-0.0,-0.0,3.0,0.3261,0.327342,0.3261,0.324852,,,,,,
442353,0.029367,0.000146,0.282003,-0.003193,-0.002128,-6.2e-05,0.028976,-0.0,-0.0,3.0,0.3261,0.328642,0.3261,0.323532,,,,,,
442373,0.028503,0.000142,0.282246,-0.003193,-0.002128,-6.1e-05,0.027972,-0.0,-0.0,3.0,0.3261,0.328693,0.3261,0.323479,,,,,,
442393,0.02757,0.000517,0.282484,-0.002129,-0.001034,-0.001093,0.027972,-0.0,-0.0,3.0,0.3261,0.328396,0.3261,0.323782,,,,,,
442413,0.026379,0.000807,0.282726,-0.002129,0.001092,-0.001036,0.026416,-0.0,-0.0,3.0,0.3261,0.328511,0.3261,0.323665,,,,,,
442433,0.025066,0.001114,0.282969,-0.003195,0.001117,-0.002101,0.025634,-0.0,-0.0,3.0,0.3261,0.327162,0.3261,0.325033,,,,,,
442453,0.023825,0.001043,0.28315,-0.003195,0.001115,-0.002102,0.02499,-0.0,-0.0,3.0,0.3261,0.326968,0.3261,0.325229,,,,,,
442473,0.022565,0.000851,0.28328,-0.004258,2.4e-05,-0.001064,0.023926,-0.0,-0.0,3.0,0.3261,0.325702,0.3261,0.326497,,,,,,
442493,0.021183,0.000676,0.283527,-0.004258,-0.001041,-0.001087,0.023035,-0.0,-0.0,3.0,0.3261,0.32553,0.3261,0.326669,,,,,,
442513,0.019543,0.000413,0.283891,-0.004257,-0.002107,-0.001106,0.022139,-0.0,-0.0,3.0,0.3261,0.32646,0.3261,0.32574,,,,,,
442533,0.018179,0.000359,0.284134,-0.003193,-0.002109,-0.001103,0.021684,-0.0,-0.0,3.0,0.3261,0.326133,0.3261,0.326067,,,,,,
442553,0.016711,0.000443,0.284492,-0.003193,-0.001046,-0.001082,0.020458,-0.0,-0.0,3.0,0.3261,0.324816,0.3261,0.327377,,,,,,
442573,0.015158,0.000787,0.284784,-0.003194,1.6e-05,-0.001064,0.019956,-0.0,-0.0,3.0,0.3261,0.324427,0.3261,0.327762,,,,,,
442593,0.013587,0.00101,0.285024,-0.004259,0.001093,-0.002114,0.018763,-0.0,-0.0,3.0,0.3261,0.324248,0.3261,0.327938,,,,,,
442613,0.012155,0.001337,0.285379,-0.00426,0.00109,-0.002115,0.018244,-0.0,-0.0,3.0,0.3261,0.323885,0.3261,0.328296,,,,,,
442633,0.010791,0.001285,0.28567,-0.004258,0.001076,-0.001053,0.017063,-0.0,-0.0,3.0,0.3261,0.324949,0.3261,0.327246,,,,,,
442653,0.009324,0.001371,0.286024,-0.003194,1e-05,-0.001064,0.016525,-0.0,-0.0,3.0,0.3261,0.324567,0.3261,0.327624,,,,,,
442673,0.007805,0.001095,0.286379,-0.003194,-0.001056,-0.001072,0.015615,-0.0,-0.0,3.0,0.3261,0.324277,0.3261,0.32791,,,,,,
442693,0.006303,0.00094,0.286899,-0.002129,-0.002122,-0.001078,0.01469,-0.0,-0.0,3.0,0.3261,0.323991,0.3261,0.328191,,,,,,
442713,0.004921,0.000768,0.287251,-0.003194,-0.002123,-0.001075,0.013708,-0.0,-0.0,3.0,0.3261,0.32255,0.3261,0.329599,,,,,,
442733,0.003817,0.000804,0.287485,-0.003194,-0.002124,-0.001072,0.013076,-0.0,-0.0,3.0,0.3261,0.322283,0.3261,0.329858,,,,,,
442753,0.002626,0.0011,0.287886,-0.003194,-0.001061,-0.001067,0.011864,-0.0,-0.0,3.0,0.3261,0.322172,0.3261,0.329965,,,,,,
442773,0.001454,0.001516,0.288235,-0.004259,2e-06,-0.001064,0.011146,-0.0,-0.0,3.0,0.3261,0.323115,0.3261,0.329049,,,,,,
442793,0.000142,0.00183,0.28852,-0.004259,0.001064,-0.001064,0.010074,-0.0,-0.0,3.0,0.3261,0.32412,0.3261,0.328065,,,,,,
442813,-0.000909,0.002229,0.288752,-0.003197,0.001062,-0.002129,0.009588,-0.0,-0.0,3.0,0.3261,0.323808,0.3261,0.328371,,,,,,
442833,-0.002014,0.002267,0.288984,-0.002133,0.00106,-0.002131,0.008597,-0.0,-0.0,3.0,0.3261,0.324841,0.3261,0.327353,,,,,,
442853,-0.002894,0.002149,0.289384,-0.001067,-3e-06,-0.001064,0.007681,-0.0,-0.0,3.0,0.3261,0.323518,0.3261,0.328655,,,,,,
442873,-0.003931,0.001807,0.289614,-0.001066,-0.002133,-0.001056,0.007217,-0.0,-0.0,3.0,0.3261,0.321988,0.3261,0.330143,,,,,,
442893,-0.004708,0.001551,0.28996,-0.00213,-0.003198,-0.001049,0.00647,-0.0,-0.0,3.0,0.3261,0.321839,0.3261,0.330287,,,,,,
442913,-0.005347,0.001398,0.290242,-0.003193,-0.003193,1.7e-05,0.005158,-0.0,-0.0,3.0,0.3261,0.321921,0.3261,0.330208,,,,,,
442933,-0.006193,0.001523,0.290473,-0.003193,-0.002128,1.3e-05,0.004511,-0.0,-0.0,3.0,0.3261,0.321719,0.3261,0.330403,,,,,,
442953,-0.007141,0.001785,0.290587,-0.004259,-0.001072,-0.001057,0.003141,-0.0,-0.0,3.0,0.3261,0.321719,0.3261,0.330403,,,,,,
442973,-0.008555,0.002239,0.290701,-0.003195,0.001055,-0.001073,0.003141,-0.0,-0.0,3.0,0.3261,0.322331,0.3261,0.329811,,,,,,
442993,-0.010004,0.002452,0.290813,-0.003195,0.002118,-0.001085,0.001575,-0.0,-0.0,3.0,0.3261,0.322226,0.3261,0.329913,,,,,,
443013,-0.01123,0.002508,0.290862,-0.003198,0.002104,-0.002152,0.000602,-0.0,-0.0,3.0,0.3261,0.320784,0.3261,0.331301,,,,,,
443033,-0.012629,0.002221,0.291086,-0.003197,0.001037,-0.002142,-0.000318,-0.0,-0.0,3.0,0.3261,0.319254,0.3261,0.332756,,,,,,
443053,-0.01389,0.002037,0.291195,-0.004259,-1.5e-05,-0.001064,-0.001238,-0.0,-0.0,3.0,0.3261,0.318983,0.3261,0.333013,,,,,,
443073,-0.015549,0.001665,0.291467,-0.005321,-0.002128,3.3e-05,-0.001701,-0.0,-0.0,3.0,0.3261,0.318413,0.3261,0.333549,,,,,,
443093,-0.017172,0.001536,0.291803,-0.004257,-0.003192,5.5e-05,-0.002333,-0.0,-0.0,3.0,0.3261,0.317898,0.3261,0.334032,,,,,,
443113,-0.019019,0.001565,0.29219,-0.004259,-0.002148,-0.001024,-0.003072,-0.0,-0.0,3.0,0.3261,0.317328,0.3261,0.334563,,,,,,
443133,-0.020933,0.001972,0.29241,-0.003195,-0.00215,-0.001019,-0.00469,-0.0,-0.0,3.0,0.3261,0.317023,0.3261,0.334847,,,,,,
443153,-0.02295,0.00252,0.292798,-0.003195,-0.001088,-0.00104,-0.00545,-0.0,-0.0,3.0,0.3261,0.316383,0.3261,0.335439,,,,,,
443173,-0.024658,0.002652,0.293016,-0.003195,-2.6e-05,-0.001064,-0.00618,-0.0,-0.0,3.0,0.3261,0.314575,0.3261,0.337097,,,,,,
443193,-0.026108,0.002871,0.293404,-0.00426,0.001036,-0.001092,-0.007171,-0.0,-0.0,3.0,0.3261,0.314177,0.3261,0.337459,,,,,,
443213,-0.027591,0.002848,0.293735,-0.004263,0.001005,-0.002157,-0.00817,-0.0,-0.0,3.0,0.3261,0.315019,0.3261,0.336692,,,,,,
443233,-0.028937,0.00293,0.294121,-0.004263,-6.2e-05,-0.002128,-0.008667,-0.0,-0.0,3.0,0.3261,0.314467,0.3261,0.337196,,,,,,
443253,-0.030199,0.002752,0.294504,-0.004263,-6.4e-05,-0.002127,-0.009593,-0.0,-0.0,3.0,0.3261,0.315336,0.3261,0.336402,,,,,,
443273,-0.031683,0.002729,0.294717,-0.004263,-6.7e-05,-0.002127,-0.010712,-0.0,-0.0,3.0,0.3261,0.316185,0.3261,0.335622,,,,,,
443293,-0.033133,0.002949,0.294986,-0.003196,-0.001099,-0.001028,-0.011379,-0.0,-0.0,3.0,0.3261,0.315641,0.3261,0.336122,,,,,,
443313,-0.034496,0.002909,0.295199,-0.003196,-0.0011,-0.001027,-0.012511,-0.0,-0.0,3.0,0.3261,0.314023,0.3261,0.337598,,,,,,
443333,-0.035963,0.003008,0.295464,-0.003196,-0.001102,-0.001025,-0.013074,-0.0,-0.0,3.0,0.3261,0.313418,0.3261,0.338146,,,,,,
443353,-0.03755,0.003125,0.295674,-0.003193,-0.001063,4e-05,-0.014267,-0.0,-0.0,3.0,0.3261,0.312979,0.3261,0.338541,,,,,,
443373,-0.039017,0.003228,0.296053,-0.003193,-0.001063,4.2e-05,-0.014712,-0.0,-0.0,3.0,0.3261,0.312315,0.3261,0.339136,,,,,,
443393,-0.040621,0.003225,0.296259,-0.002132,-0.001107,-0.00102,-0.015632,-0.0,-0.0,3.0,0.3261,0.311753,0.3261,0.339637,,,,,,
443413,-0.042143,0.002964,0.296514,-0.002131,-0.001108,-0.001018,-0.016533,-0.0,-0.0,3.0,0.3261,0.309929,0.3261,0.341249,,,,,,
443433,-0.043508,0.002927,0.296774,-0.002131,-0.00111,-0.001017,-0.017655,-0.0,-0.0,3.0,0.3261,0.3095,0.3261,0.341625,,,,,,
443453,-0.044732,0.002992,0.296984,-0.003196,-0.001111,-0.001016,-0.018339,-0.0,-0.0,3.0,0.3261,0.308961,0.3261,0.342095,,,,,,
443473,-0.045856,0.002919,0.297247,-0.00426,-0.001112,-0.001014,-0.018339,-0.0,-0.0,3.0,0.3261,0.308203,0.3261,0.342754,,,,,,
443493,-0.046682,0.003169,0.297352,-0.004257,-0.001063,5e-05,-0.01991,-0.0,-0.0,3.0,0.3261,0.308088,0.3261,0.342853,,,,,,
