time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
77846,0.138921,-0.001788,-0.612035,0.081525,-0.0,-0.0,3.0,0.333683,0.325663,0.31827,0.326536,0.07152,-0.0,-0.0,0.076432,-0.0,-0.0,0.12936,-0.001377,-0.465818,0.019199,9.1e-05,-0.008806
77866,0.139383,-0.001632,-0.612085,0.08244,-0.0,-0.0,3.0,0.333676,0.325475,0.318277,0.326723,0.073034,-0.0,-0.0,0.074955,-0.0,-0.0,0.12968,-0.001375,-0.465994,0.017971,9.9e-05,-0.008795
77886,0.139616,-0.001531,-0.612451,0.082958,-0.0,-0.0,3.0,0.334637,0.325538,0.317248,0.326661,0.074524,-0.0,-0.0,0.073765,-0.0,-0.0,0.129996,-0.001373,-0.46617,0.014199,8.9e-05,-0.008807
77906,0.139962,-0.001786,-0.612702,0.083516,-0.0,-0.0,3.0,0.335387,0.325667,0.31644,0.326532,0.075987,-0.0,-0.0,0.072226,-0.0,-0.0,0.130289,-0.001371,-0.466347,0.014388,7.6e-05,-0.008824
77926,0.140308,-0.002042,-0.612953,0.083782,-0.0,-0.0,3.0,0.338749,0.325997,0.312747,0.326204,0.077418,-0.0,-0.0,0.070372,-0.0,-0.0,0.130603,-0.00137,-0.466523,0.01375,3.5e-05,-0.008832
77946,0.140578,-0.002056,-0.613312,0.084275,-0.0,-0.0,3.0,0.339392,0.326328,0.312028,0.325873,0.078809,-0.0,-0.0,0.068517,-0.0,-0.0,0.130924,-0.001369,-0.4667,0.01676,2.9e-05,-0.008838
77966,0.141003,-0.002158,-0.613558,0.084792,-0.0,-0.0,3.0,0.338477,0.326614,0.31305,0.325586,0.080167,-0.0,-0.0,0.067057,-0.0,-0.0,0.131265,-0.001368,-0.466876,0.020065,4.9e-05,-0.008844
77986,0.141623,-0.00207,-0.613787,0.085148,-0.0,-0.0,3.0,0.335184,0.32684,0.316659,0.325358,0.081496,-0.0,-0.0,0.065523,-0.0,-0.0,0.131625,-0.001366,-0.467053,0.021025,7.7e-05,-0.008852
78006,0.142214,-0.001489,-0.613935,0.085459,-0.0,-0.0,3.0,0.331604,0.327197,0.320468,0.324998,0.082793,-0.0,-0.0,0.063737,-0.0,-0.0,0.132016,-0.001365,-0.46723,0.020543,0.000128,-0.008861
78026,0.142449,-0.001395,-0.614206,0.085834,-0.0,-0.0,3.0,0.331786,0.32754,0.320276,0.324652,0.084053,-0.0,-0.0,0.062011,-0.0,-0.0,0.132442,-0.001362,-0.467407,0.017824,0.000137,-0.00886
78046,0.142877,-0.001103,-0.614555,0.086127,-0.0,-0.0,3.0,0.331213,0.327827,0.320876,0.324361,0.085281,-0.0,-0.0,0.060359,-0.0,-0.0,0.132849,-0.00136,-0.467585,0.019239,0.000143,-0.008886
78066,0.143228,-0.000973,-0.614813,0.086277,-0.0,-0.0,3.0,0.334076,0.328187,0.31785,0.323995,0.086474,-0.0,-0.0,0.058502,-0.0,-0.0,0.13327,-0.001358,-0.467762,0.019177,0.000133,-0.008882
78086,0.14345,-0.001267,-0.614971,0.086621,-0.0,-0.0,3.0,0.337794,0.328449,0.313808,0.323728,0.087629,-0.0,-0.0,0.056733,-0.0,-0.0,0.133685,-0.001355,-0.46794,0.020365,9.8e-05,-0.008878
78106,0.143912,-0.001484,-0.615209,0.086827,-0.0,-0.0,3.0,0.339816,0.328589,0.311552,0.323585,0.088752,-0.0,-0.0,0.05512,-0.0,-0.0,0.134075,-0.001352,-0.468118,0.02085,8.8e-05,-0.008885
78126,0.144108,-0.001668,-0.615382,0.086993,-0.0,-0.0,3.0,0.338659,0.328603,0.312847,0.323571,0.089841,-0.0,-0.0,0.053357,-0.0,-0.0,0.134442,-0.00135,-0.468295,0.015293,0.0001,-0.008877
78146,0.144222,-0.001622,-0.615465,0.087135,-0.0,-0.0,3.0,0.335704,0.328688,0.316097,0.323484,0.090894,-0.0,-0.0,0.05154,-0.0,-0.0,0.134752,-0.001348,-0.468473,0.013801,0.00012,-0.008878
78166,0.144261,-0.001345,-0.615562,0.087198,-0.0,-0.0,3.0,0.333309,0.328767,0.318669,0.323403,0.091911,-0.0,-0.0,0.049678,-0.0,-0.0,0.135023,-0.001345,-0.468651,0.012217,0.000151,-0.008868
78186,0.144232,-0.001226,-0.615673,0.087198,-0.0,-0.0,3.0,0.334808,0.328816,0.317064,0.323353,0.09289,-0.0,-0.0,0.047716,-0.0,-0.0,0.135249,-0.001343,-0.468828,0.00972,0.00014,-0.00887
78206,0.144308,-0.001064,-0.615763,0.087262,-0.0,-0.0,3.0,0.333185,0.328713,0.318799,0.323459,0.093829,-0.0,-0.0,0.045817,-0.0,-0.0,0.135404,-0.00134,-0.469005,0.007058,0.000152,-0.008862
78226,0.14419,-0.001093,-0.615869,0.087246,-0.0,-0.0,3.0,0.334715,0.328669,0.317165,0.323504,0.094732,-0.0,-0.0,0.043981,-0.0,-0.0,0.135511,-0.001337,-0.469183,0.00399,0.000149,-0.008855
78246,0.144151,-0.001343,-0.616162,0.087209,-0.0,-0.0,3.0,0.335297,0.32868,0.316537,0.323492,0.095598,-0.0,-0.0,0.042087,-0.0,-0.0,0.135567,-0.001334,-0.46936,0.000533,0.000131,-0.008849
78266,0.144111,-0.001219,-0.616263,0.08711,-0.0,-0.0,3.0,0.333524,0.328805,0.31844,0.323364,0.096425,-0.0,-0.0,0.040143,-0.0,-0.0,0.135589,-0.001332,-0.469537,-0.001819,0.00014,-0.008862
78286,0.143687,-0.00109,-0.616408,0.086979,-0.0,-0.0,3.0,0.334651,0.329068,0.317234,0.323096,0.097213,-0.0,-0.0,0.038157,-0.0,-0.0,0.135607,-0.001329,-0.469714,-0.002099,0.000141,-0.008854
78306,0.143768,-0.000918,-0.616697,0.08681,-0.0,-0.0,3.0,0.335656,0.329359,0.316148,0.322796,0.097962,-0.0,-0.0,0.03616,-0.0,-0.0,0.135598,-0.001326,-0.469891,-0.00032,0.000145,-0.008855
78326,0.143882,-0.000872,-0.61678,0.086572,-0.0,-0.0,3.0,0.336665,0.329753,0.315049,0.322391,0.098671,-0.0,-0.0,0.034111,-0.0,-0.0,0.135609,-0.001323,-0.470068,0.000567,0.000161,-0.008846
78346,0.144156,-0.000902,-0.616948,0.086374,-0.0,-0.0,3.0,0.336134,0.330012,0.315628,0.322124,0.099338,-0.0,-0.0,0.032094,-0.0,-0.0,0.135604,-0.001319,-0.470245,0.003772,0.000169,-0.008836
78366,0.144347,-0.001097,-0.616922,0.086374,-0.0,-0.0,3.0,0.335587,0.330264,0.316223,0.321863,0.099966,-0.0,-0.0,0.030429,-0.0,-0.0,0.135628,-0.001316,-0.470422,0.005099,0.000174,-0.008837
78386,0.144497,-0.001167,-0.616998,0.086044,-0.0,-0.0,3.0,0.335359,0.330566,0.31647,0.32155,0.100564,-0.0,-0.0,0.028695,-0.0,-0.0,0.135674,-0.001313,-0.470599,0.003365,0.000159,-0.008829
78406,0.144538,-0.001264,-0.617285,0.085497,-0.0,-0.0,3.0,0.335627,0.331009,0.31618,0.321089,0.101122,-0.0,-0.0,0.026331,-0.0,-0.0,0.135732,-0.00131,-0.470775,0.001968,0.000133,-0.008821
78426,0.144498,-0.001139,-0.617387,0.085193,-0.0,-0.0,3.0,0.334524,0.331331,0.31737,0.320753,0.101631,-0.0,-0.0,0.024024,-0.0,-0.0,0.135789,-0.001307,-0.470952,0.001272,0.000133,-0.008823
78446,0.144229,-0.001098,-0.617418,0.084693,-0.0,-0.0,3.0,0.335381,0.331804,0.316446,0.320258,0.102097,-0.0,-0.0,0.021944,-0.0,-0.0,0.13586,-0.001305,-0.471128,-0.001317,0.00013,-0.008816
78466,0.144226,-0.00109,-0.617513,0.084237,-0.0,-0.0,3.0,0.336011,0.332175,0.315763,0.319868,0.102521,-0.0,-0.0,0.019778,-0.0,-0.0,0.135897,-0.001302,-0.471304,-0.001861,0.000131,-0.008808
78486,0.144311,-0.000925,-0.617707,0.083727,-0.0,-0.0,3.0,0.33498,0.332581,0.31688,0.31944,0.102902,-0.0,-0.0,0.017634,-0.0,-0.0,0.135921,-0.001299,-0.47148,0.001548,0.000165,-0.008788
78506,0.144311,-0.000925,-0.617707,0.083456,-0.0,-0.0,3.0,0.335618,0.332888,0.316189,0.319115,0.10324,-0.0,-0.0,0.015787,-0.0,-0.0,0.135946,-0.001295,-0.471656,0.00444,0.000173,-0.008788
78526,0.144308,-0.000917,-0.617802,0.082752,-0.0,-0.0,3.0,0.333965,0.333037,0.317969,0.318957,0.103544,-0.0,-0.0,0.013805,-0.0,-0.0,0.135947,-0.001292,-0.471832,0.002262,0.000182,-0.008791
78546,0.144311,-0.000898,-0.618096,0.082261,-0.0,-0.0,3.0,0.334269,0.333346,0.317643,0.318629,0.103804,-0.0,-0.0,0.011581,-0.0,-0.0,0.135938,-0.001289,-0.472008,0.001395,0.000168,-0.008794
78566,0.144227,-0.001034,-0.61829,0.081925,-0.0,-0.0,3.0,0.334906,0.33349,0.316959,0.318475,0.104023,-0.0,-0.0,0.009851,-0.0,-0.0,0.13591,-0.001286,-0.472184,-0.002525,0.000146,-0.008798
78586,0.144152,-0.001168,-0.618589,0.081042,-0.0,-0.0,3.0,0.337268,0.333957,0.314387,0.317978,0.104208,-0.0,-0.0,0.00781,-0.0,-0.0,0.135868,-0.001283,-0.47236,-0.004056,0.000117,-0.008811
78606,0.143952,-0.001342,-0.618796,0.080444,-0.0,-0.0,3.0,0.338285,0.334288,0.313264,0.317623,0.104347,-0.0,-0.0,0.005442,-0.0,-0.0,0.135809,-0.00128,-0.472536,-0.004358,0.000103,-0.008804
78626,0.143842,-0.001368,-0.619007,0.079673,-0.0,-0.0,3.0,0.336986,0.334628,0.314697,0.317258,0.104442,-0.0,-0.0,0.003293,-0.0,-0.0,0.135732,-0.001278,-0.472712,-0.004361,0.000126,-0.008797
78646,0.143651,-0.001174,-0.619033,0.078899,-0.0,-0.0,3.0,0.334768,0.335013,0.317108,0.316844,0.104493,-0.0,-0.0,0.001082,-0.0,-0.0,0.135651,-0.001275,-0.472888,-0.006409,0.000158,-0.008792
78666,0.143458,-0.000971,-0.619153,0.078097,-0.0,-0.0,3.0,0.33151,0.335346,0.320566,0.316484,0.1045,-0.0,-0.0,-0.001119,-0.0,-0.0,0.135541,-0.001272,-0.473064,-0.007939,0.00019,-0.008797
78686,0.14319,-0.000536,-0.619287,0.077685,-0.0,-0.0,3.0,0.329493,0.335569,0.322658,0.316242,0.104464,-0.0,-0.0,-0.00282,-0.0,-0.0,0.135408,-0.001268,-0.47324,-0.008768,0.00021,-0.008792
78706,0.142802,-0.000524,-0.619424,0.076325,-0.0,-0.0,3.0,0.332015,0.336024,0.320036,0.315748,0.104397,-0.0,-0.0,-0.005059,-0.0,-0.0,0.135251,-0.001265,-0.473415,-0.010894,0.000187,-0.008787
78726,0.14249,-0.000744,-0.619547,0.076325,-0.0,-0.0,3.0,0.337844,0.336071,0.313752,0.315697,0.104278,-0.0,-0.0,-0.006867,-0.0,-0.0,0.135047,-0.001261,-0.473591,-0.01136,0.000142,-0.00878
78746,0.141945,-0.001039,-0.619694,0.075179,-0.0,-0.0,3.0,0.339583,0.336453,0.311814,0.31528,0.104136,-0.0,-0.0,-0.00825,-0.0,-0.0,0.134818,-0.001258,-0.473767,-0.01092,0.000123,-0.008774
78766,0.141516,-0.001296,-0.619829,0.073862,-0.0,-0.0,3.0,0.337497,0.336691,0.314135,0.31502,0.103954,-0.0,-0.0,-0.011124,-0.0,-0.0,0.134538,-0.001255,-0.473942,-0.014447,0.000131,-0.008762
78786,0.141094,-0.001177,-0.619878,0.073071,-0.0,-0.0,3.0,0.336401,0.336633,0.315338,0.315084,0.103712,-0.0,-0.0,-0.013686,-0.0,-0.0,0.134173,-0.001252,-0.474117,-0.01843,0.000136,-0.008761
78806,0.140399,-0.001008,-0.620051,0.071974,-0.0,-0.0,3.0,0.33343,0.33678,0.318539,0.314923,0.103426,-0.0,-0.0,-0.015673,-0.0,-0.0,0.13376,-0.00125,-0.474293,-0.022776,0.000164,-0.008762
78826,0.139589,-0.000877,-0.620235,0.070916,-0.0,-0.0,3.0,0.333533,0.336717,0.31843,0.314992,0.103099,-0.0,-0.0,-0.017874,-0.0,-0.0,0.133256,-0.001247,-0.474468,-0.026453,0.000166,-0.008762
78846,0.138502,-0.000707,-0.620344,0.069831,-0.0,-0.0,3.0,0.333756,0.336727,0.318192,0.314981,0.102727,-0.0,-0.0,-0.020083,-0.0,-0.0,0.132691,-0.001243,-0.474643,-0.03465,0.000167,-0.008756
78866,0.137303,-0.000958,-0.62056,0.068644,-0.0,-0.0,3.0,0.338799,0.336783,0.312692,0.31492,0.102311,-0.0,-0.0,-0.022342,-0.0,-0.0,0.13202,-0.00124,-0.474818,-0.038175,0.000137,-0.008757
78886,0.136336,-0.001134,-0.620752,0.067867,-0.0,-0.0,3.0,0.336705,0.336671,0.315005,0.315043,0.101851,-0.0,-0.0,-0.024168,-0.0,-0.0,0.131251,-0.001237,-0.474993,-0.040296,0.000146,-0.00875
78906,0.13521,-0.001241,-0.620762,0.066902,-0.0,-0.0,3.0,0.336169,0.336587,0.31559,0.315134,0.101359,-0.0,-0.0,-0.025624,-0.0,-0.0,0.130413,-0.001234,-0.475168,-0.04477,0.000147,-0.008743
78926,0.133891,-0.001147,-0.620889,0.065524,-0.0,-0.0,3.0,0.334182,0.336397,0.317737,0.315342,0.100836,-0.0,-0.0,-0.027747,-0.0,-0.0,0.129467,-0.001231,-0.475343,-0.049238,0.000145,-0.008748
78946,0.132389,-0.000856,-0.621144,0.064291,-0.0,-0.0,3.0,0.3325,0.336229,0.319526,0.315525,0.100265,-0.0,-0.0,-0.03022,-0.0,-0.0,0.128428,-0.001229,-0.475518,-0.053059,0.000154,-0.008743
78966,0.130991,-0.000915,-0.621273,0.063428,-0.0,-0.0,3.0,0.334548,0.336062,0.317345,0.315707,0.099648,-0.0,-0.0,-0.031954,-0.0,-0.0,0.12731,-0.001226,-0.475693,-0.058356,0.000144,-0.00875
78986,0.129604,-0.00098,-0.62141,0.062004,-0.0,-0.0,3.0,0.336602,0.336047,0.315118,0.315723,0.099,-0.0,-0.0,-0.03372,-0.0,-0.0,0.126111,-0.001223,-0.475867,-0.062613,0.000134,-0.008737
79006,0.128091,-0.001077,-0.621547,0.060681,-0.0,-0.0,3.0,0.336849,0.336073,0.314847,0.315695,0.098311,-0.0,-0.0,-0.036055,-0.0,-0.0,0.124848,-0.00122,-0.476042,-0.063376,0.000143,-0.008732
79026,0.126701,-0.001134,-0.621776,0.059331,-0.0,-0.0,3.0,0.338184,0.335997,0.313375,0.315778,0.097576,-0.0,-0.0,-0.038277,-0.0,-0.0,0.123525,-0.001216,-0.476217,-0.066346,0.000144,-0.00873
79046,0.125229,-0.000962,-0.621911,0.057948,-0.0,-0.0,3.0,0.33579,0.335936,0.316002,0.315845,0.096798,-0.0,-0.0,-0.040399,-0.0,-0.0,0.122145,-0.001213,-0.476391,-0.069191,0.000157,-0.008727
79066,0.123532,-0.000863,-0.62217,0.056926,-0.0,-0.0,3.0,0.33231,0.335881,0.319726,0.315904,0.095979,-0.0,-0.0,-0.042066,-0.0,-0.0,0.120741,-0.00121,-0.476566,-0.073727,0.000179,-0.008745
79086,0.121785,-0.001028,-0.622414,0.056926,-0.0,-0.0,3.0,0.33454,0.335489,0.317353,0.316329,0.095134,-0.0,-0.0,-0.04205,-0.0,-0.0,0.119272,-0.001207,-0.476741,-0.076986,0.00015,-0.008742
79106,0.120088,-0.000929,-0.622668,0.054226,-0.0,-0.0,3.0,0.333917,0.336005,0.31802,0.315769,0.094294,-0.0,-0.0,-0.043869,-0.0,-0.0,0.117773,-0.001205,-0.476916,-0.080281,0.000133,-0.00876
79126,0.11819,-0.001024,-0.622829,0.052957,-0.0,-0.0,3.0,0.337804,0.336118,0.313796,0.315646,0.093389,-0.0,-0.0,-0.0475,-0.0,-0.0,0.116236,-0.001202,-0.477091,-0.079346,0.000112,-0.008765
79146,0.116566,-0.00115,-0.623162,0.05107,-0.0,-0.0,3.0,0.337339,0.336318,0.314309,0.315428,0.092425,-0.0,-0.0,-0.049987,-0.0,-0.0,0.114655,-0.001199,-0.477266,-0.077338,0.000117,-0.008759
79166,0.11498,-0.001023,-0.6232,0.050315,-0.0,-0.0,3.0,0.33553,0.336131,0.316284,0.315632,0.091413,-0.0,-0.0,-0.051421,-0.0,-0.0,0.113046,-0.001197,-0.477442,-0.077532,0.000141,-0.008746
79186,0.113244,-0.001201,-0.623349,0.048768,-0.0,-0.0,3.0,0.334369,0.336012,0.317537,0.315761,0.090382,-0.0,-0.0,-0.052444,-0.0,-0.0,0.111394,-0.001194,-0.477617,-0.081862,0.000155,-0.008765
79206,0.111463,-0.000867,-0.623592,0.047244,-0.0,-0.0,3.0,0.333298,0.335764,0.31868,0.316031,0.089323,-0.0,-0.0,-0.054437,-0.0,-0.0,0.109674,-0.001191,-0.477792,-0.087973,0.00015,-0.008765
79226,0.109295,-0.000921,-0.623763,0.045318,-0.0,-0.0,3.0,0.337041,0.335869,0.314637,0.315917,0.088221,-0.0,-0.0,-0.056951,-0.0,-0.0,0.107916,-0.001188,-0.477967,-0.093024,0.000132,-0.008755
79246,0.106942,-0.001172,-0.623955,0.043987,-0.0,-0.0,3.0,0.33821,0.335588,0.313347,0.316222,0.087067,-0.0,-0.0,-0.059069,-0.0,-0.0,0.10607,-0.001185,-0.478142,-0.096804,0.000114,-0.008764
79266,0.10458,-0.001417,-0.624132,0.043987,-0.0,-0.0,3.0,0.338437,0.335041,0.313095,0.316814,0.085882,-0.0,-0.0,-0.058769,-0.0,-0.0,0.104148,-0.001183,-0.478318,-0.098552,0.000112,-0.008753
79286,0.102414,-0.001478,-0.624198,0.041406,-0.0,-0.0,3.0,0.336189,0.33497,0.315568,0.31689,0.084714,-0.0,-0.0,-0.059737,-0.0,-0.0,0.102136,-0.00118,-0.478493,-0.103284,0.000126,-0.008753
79306,0.10002,-0.001229,-0.624283,0.039383,-0.0,-0.0,3.0,0.332842,0.334792,0.319164,0.317082,0.083496,-0.0,-0.0,-0.063463,-0.0,-0.0,0.100043,-0.001178,-0.478668,-0.107392,0.00015,-0.008744
79326,0.09751,-0.001017,-0.624372,0.037996,-0.0,-0.0,3.0,0.331179,0.334364,0.320912,0.317542,0.082209,-0.0,-0.0,-0.065777,-0.0,-0.0,0.097867,-0.001175,-0.478843,-0.113053,0.000156,-0.008746
79346,0.094766,-0.000874,-0.624566,0.036077,-0.0,-0.0,3.0,0.332568,0.334126,0.319453,0.317797,0.080887,-0.0,-0.0,-0.06736,-0.0,-0.0,0.095609,-0.001173,-0.479018,-0.117053,0.00015,-0.008736
79366,0.092024,-0.000737,-0.624659,0.034386,-0.0,-0.0,3.0,0.33544,0.333897,0.316383,0.318042,0.079529,-0.0,-0.0,-0.069332,-0.0,-0.0,0.09328,-0.00117,-0.479192,-0.121156,0.000129,-0.008727
79386,0.089314,-0.001097,-0.624832,0.033533,-0.0,-0.0,3.0,0.338574,0.333381,0.312942,0.318591,0.078135,-0.0,-0.0,-0.070151,-0.0,-0.0,0.090864,-0.001167,-0.479367,-0.122507,0.000112,-0.008726
79406,0.086722,-0.001424,-0.624897,0.031831,-0.0,-0.0,3.0,0.338196,0.332931,0.313362,0.319069,0.076733,-0.0,-0.0,-0.070795,-0.0,-0.0,0.088362,-0.001164,-0.479541,-0.125267,0.000114,-0.008717
79426,0.084053,-0.001514,-0.62506,0.029532,-0.0,-0.0,3.0,0.338042,0.332691,0.313533,0.319324,0.075307,-0.0,-0.0,-0.073221,-0.0,-0.0,0.085793,-0.001162,-0.479715,-0.128709,0.000112,-0.008707
79446,0.081079,-0.001452,-0.625145,0.028096,-0.0,-0.0,3.0,0.334905,0.332088,0.31696,0.319959,0.073826,-0.0,-0.0,-0.075451,-0.0,-0.0,0.083148,-0.00116,-0.47989,-0.133221,0.000118,-0.008708
79466,0.078298,-0.001194,-0.625307,0.026907,-0.0,-0.0,3.0,0.332868,0.331512,0.319136,0.320564,0.072314,-0.0,-0.0,-0.076052,-0.0,-0.0,0.08043,-0.001158,-0.480064,-0.136684,0.000125,-0.008718
79486,0.075328,-0.001131,-0.625484,0.025964,-0.0,-0.0,3.0,0.333931,0.331215,0.318006,0.320874,0.070795,-0.0,-0.0,-0.075915,-0.0,-0.0,0.077712,-0.001155,-0.480238,-0.139663,0.000119,-0.008708
79506,0.072236,-0.001102,-0.625649,0.022935,-0.0,-0.0,3.0,0.335945,0.331233,0.315834,0.320856,0.069275,-0.0,-0.0,-0.078054,-0.0,-0.0,0.074941,-0.001153,-0.480412,-0.145112,0.000107,-0.008707
79526,0.069107,-0.000958,-0.625809,0.021911,-0.0,-0.0,3.0,0.336142,0.33083,0.31562,0.321275,0.067692,-0.0,-0.0,-0.080543,-0.0,-0.0,0.072106,-0.001151,-0.480586,-0.143861,0.00012,-0.008704
79546,0.066134,-0.001281,-0.625961,0.020012,-0.0,-0.0,3.0,0.33695,0.330588,0.314737,0.321527,0.06608,-0.0,-0.0,-0.081352,-0.0,-0.0,0.069235,-0.001148,-0.480761,-0.143632,0.00013,-0.008702
79566,0.063312,-0.001293,-0.62609,0.018215,-0.0,-0.0,3.0,0.335665,0.330313,0.316138,0.321812,0.064447,-0.0,-0.0,-0.082795,-0.0,-0.0,0.06633,-0.001145,-0.480934,-0.142479,0.000128,-0.008688
79586,0.0603,-0.001115,-0.626129,0.016419,-0.0,-0.0,3.0,0.334104,0.330031,0.317821,0.322104,0.062783,-0.0,-0.0,-0.084347,-0.0,-0.0,0.063418,-0.001143,-0.481108,-0.144876,0.000131,-0.008695
79606,0.057134,-0.00124,-0.626366,0.015421,-0.0,-0.0,3.0,0.334772,0.32926,0.317103,0.322899,0.061092,-0.0,-0.0,-0.084856,-0.0,-0.0,0.060447,-0.001141,-0.481282,-0.149199,0.000115,-0.008701
79626,0.054159,-0.001175,-0.626482,0.013764,-0.0,-0.0,3.0,0.33481,0.328918,0.317063,0.32325,0.059399,-0.0,-0.0,-0.085061,-0.0,-0.0,0.057438,-0.001138,-0.481456,-0.151368,0.000102,-0.008687
79646,0.050722,-0.00126,-0.626715,0.011679,-0.0,-0.0,3.0,0.337329,0.328602,0.31432,0.323572,0.057693,-0.0,-0.0,-0.08662,-0.0,-0.0,0.054403,-0.001136,-0.48163,-0.156842,9.3e-05,-0.008683
79666,0.04713,-0.001271,-0.626745,0.010313,-0.0,-0.0,3.0,0.337157,0.327833,0.31451,0.324355,0.055951,-0.0,-0.0,-0.087961,-0.0,-0.0,0.051272,-0.001134,-0.481803,-0.159963,9.9e-05,-0.008668
79686,0.043617,-0.001127,-0.626763,0.008747,-0.0,-0.0,3.0,0.336179,0.327182,0.31558,0.325014,0.054192,-0.0,-0.0,-0.088444,-0.0,-0.0,0.04806,-0.001132,-0.481977,-0.161432,0.000132,-0.008652
79706,0.040297,-0.001177,-0.626871,0.006085,-0.0,-0.0,3.0,0.336664,0.326847,0.31505,0.325351,0.052419,-0.0,-0.0,-0.090333,-0.0,-0.0,0.044796,-0.001129,-0.48215,-0.166391,0.000143,-0.008657
79726,0.036783,-0.001034,-0.626871,0.004282,-0.0,-0.0,3.0,0.333103,0.326326,0.318887,0.325874,0.050596,-0.0,-0.0,-0.092674,-0.0,-0.0,0.041475,-0.001126,-0.482323,-0.169026,0.000157,-0.008639
79746,0.033155,-0.000925,-0.627063,0.002426,-0.0,-0.0,3.0,0.331931,0.325923,0.320125,0.326277,0.048738,-0.0,-0.0,-0.093851,-0.0,-0.0,0.038125,-0.001123,-0.482496,-0.170715,0.00016,-0.008641
79766,0.029487,-0.001088,-0.627151,0.000589,-0.0,-0.0,3.0,0.333546,0.32535,0.318416,0.326848,0.046857,-0.0,-0.0,-0.094836,-0.0,-0.0,0.034714,-0.001121,-0.482669,-0.171628,0.000124,-0.008642
79786,0.026012,-0.001061,-0.62712,-0.000459,-0.0,-0.0,3.0,0.335733,0.324695,0.316065,0.327498,0.044959,-0.0,-0.0,-0.094984,-0.0,-0.0,0.031274,-0.001119,-0.482841,-0.170559,9.1e-05,-0.008621
79806,0.022418,-0.001456,-0.627186,-0.001897,-0.0,-0.0,3.0,0.338775,0.323983,0.312718,0.328199,0.043067,-0.0,-0.0,-0.094619,-0.0,-0.0,0.027805,-0.001117,-0.483013,-0.172766,6.3e-05,-0.008602
79826,0.018982,-0.001544,-0.627242,-0.004566,-0.0,-0.0,3.0,0.337324,0.323572,0.314326,0.328603,0.041173,-0.0,-0.0,-0.096199,-0.0,-0.0,0.024289,-0.001115,-0.483185,-0.177465,6.6e-05,-0.008591
79846,0.015275,-0.001591,-0.627186,-0.00563,-0.0,-0.0,3.0,0.339284,0.322799,0.312149,0.329357,0.039237,-0.0,-0.0,-0.097546,-0.0,-0.0,0.020741,-0.001113,-0.483357,-0.179646,6.1e-05,-0.008568
79866,0.011452,-0.001677,-0.627132,-0.007576,-0.0,-0.0,3.0,0.339166,0.322273,0.312281,0.329868,0.03729,-0.0,-0.0,-0.097715,-0.0,-0.0,0.017164,-0.001112,-0.483528,-0.180337,7.2e-05,-0.008546
79886,0.007824,-0.00157,-0.627054,-0.009009,-0.0,-0.0,3.0,0.335593,0.321843,0.316217,0.330284,0.035335,-0.0,-0.0,-0.098202,-0.0,-0.0,0.013586,-0.00111,-0.483699,-0.178362,0.000101,-0.008512
79906,0.004117,-0.001617,-0.626978,-0.011054,-0.0,-0.0,3.0,0.335286,0.32138,0.316549,0.330729,0.033371,-0.0,-0.0,-0.098967,-0.0,-0.0,0.010003,-0.001108,-0.483869,-0.180564,0.000108,-0.008488
79926,0.000527,-0.001626,-0.626891,-0.012917,-0.0,-0.0,3.0,0.333772,0.320761,0.318175,0.331323,0.031387,-0.0,-0.0,-0.100191,-0.0,-0.0,0.006371,-0.001106,-0.484039,-0.181578,0.000103,-0.008472
79946,-0.002947,-0.001597,-0.626794,-0.014751,-0.0,-0.0,3.0,0.331485,0.320262,0.320592,0.3318,0.02938,-0.0,-0.0,-0.101119,-0.0,-0.0,0.002734,-0.001105,-0.484208,-0.180947,0.000102,-0.008455
79966,-0.006654,-0.001643,-0.626676,-0.016884,-0.0,-0.0,3.0,0.332848,0.31979,0.319157,0.332249,0.027355,-0.0,-0.0,-0.102224,-0.0,-0.0,-0.0009,-0.001103,-0.484377,-0.182493,7e-05,-0.008437
79986,-0.01059,-0.001378,-0.626756,-0.018173,-0.0,-0.0,3.0,0.334052,0.319043,0.317876,0.332956,0.025307,-0.0,-0.0,-0.102707,-0.0,-0.0,-0.004545,-0.001102,-0.484545,-0.184404,5e-05,-0.008418
80006,-0.014529,-0.001499,-0.626625,-0.019774,-0.0,-0.0,3.0,0.337301,0.318365,0.314351,0.333594,0.023259,-0.0,-0.0,-0.102469,-0.0,-0.0,-0.008223,-0.001101,-0.484713,-0.185871,3e-05,-0.008388
80026,-0.018276,-0.001814,-0.62658,-0.020715,-0.0,-0.0,3.0,0.340046,0.31752,0.311293,0.334384,0.021215,-0.0,-0.0,-0.101849,-0.0,-0.0,-0.011927,-0.0011,-0.484881,-0.189075,1.8e-05,-0.008358
80046,-0.021904,-0.001706,-0.626524,-0.023362,-0.0,-0.0,3.0,0.338785,0.317191,0.312707,0.334691,0.019184,-0.0,-0.0,-0.102515,-0.0,-0.0,-0.015666,-0.001099,-0.485048,-0.186486,4.4e-05,-0.008326
