time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
107583,-0.121569,0.003411,-0.089661,-0.073811,-0.0,-0.0,3.0,0.3261,0.299002,0.3261,0.350437,-0.625395,-493.401158,27.074826,1.152699,-3.984161,-3.659614,-0.122666,-0.002812,-0.08339,0.021181,0.000263,0.000167
107603,-0.121331,0.003544,-0.089658,-0.072646,-0.0,-0.0,3.0,0.3261,0.299558,0.3261,0.349988,-0.600034,-493.509062,27.08851,1.076055,-4.067022,-3.667196,-0.122416,-0.002807,-0.083386,0.020198,0.000275,0.000156
107623,-0.120966,0.00356,-0.089663,-0.07161,-0.0,-0.0,3.0,0.3261,0.30184,0.3261,0.348125,-0.573918,-493.617855,27.104819,1.002893,-4.118225,-3.67587,-0.122055,-0.002802,-0.083383,-0.002446,0.000276,0.000155
107643,-0.120723,0.003564,-0.089788,-0.070546,-0.0,-0.0,3.0,0.3261,0.29993,0.3261,0.349687,-0.546089,-493.726962,27.124736,0.931736,-4.138786,-3.685422,-0.121807,-0.002797,-0.08338,0.021191,0.000264,0.000142
107663,-0.120357,0.00358,-0.089794,-0.069389,-0.0,-0.0,3.0,0.3261,0.301505,0.3261,0.348401,-0.515225,-493.835762,27.149579,0.860797,-4.129926,-3.695608,-0.121456,-0.002792,-0.083378,0.001623,0.000252,0.00014
107683,-0.119987,0.003475,-0.089807,-0.068414,-0.0,-0.0,3.0,0.3261,0.299669,0.3261,0.349898,-0.479464,-493.943568,27.181205,0.787461,-4.092992,-3.706116,-0.121208,-0.002787,-0.083375,0.047576,0.000254,0.000139
107703,-0.119621,0.003485,-0.089934,-0.068414,-0.0,-0.0,3.0,0.3261,0.299475,0.3261,0.350055,-0.436107,-494.049577,27.222332,0.707517,-4.029281,-3.716509,-0.120848,-0.002782,-0.083372,0.047535,0.000267,0.000139
107723,-0.119005,0.003513,-0.089927,-0.066246,-0.0,-0.0,3.0,0.3261,0.298457,0.3261,0.350875,-0.381101,-494.152786,27.277096,0.616892,-3.939806,-3.726332,-0.120483,-0.002777,-0.08337,0.095771,0.000269,0.000128
107743,-0.118524,0.003649,-0.090048,-0.065123,-0.0,-0.0,3.0,0.3261,0.296463,0.3261,0.352462,-0.308076,-494.251823,27.352009,0.508367,-3.825295,-3.734889,-0.119984,-0.002772,-0.083367,0.068969,0.000282,0.000115
107763,-0.117788,0.003554,-0.090187,-0.064453,-0.0,-0.0,3.0,0.3261,0.299146,0.3261,0.350321,-0.206866,-494.344631,27.457553,0.368661,-3.685419,-3.741019,-0.119379,-0.002766,-0.083365,0.047374,0.000271,0.000114
107783,-0.117185,0.003703,-0.090189,-0.062654,-0.0,-0.0,3.0,0.3261,0.297272,0.3261,0.351821,-0.061356,-494.427845,27.61044,0.17935,-3.518134,-3.743117,-0.118771,-0.002761,-0.083363,0.046413,0.000286,0.000113
107803,-0.116453,0.003866,-0.090056,-0.061349,-0.0,-0.0,3.0,0.3261,0.296273,0.3261,0.352612,0.150876,-494.495746,27.834389,-0.149315,-3.317173,-3.743043,-0.118019,-0.002756,-0.083361,0.067142,0.000289,0.000113
107823,-0.115601,0.003905,-0.090068,-0.060031,-0.0,-0.0,3.0,0.3261,0.297425,0.3261,0.3517,0.445254,-494.539205,28.148177,-0.679693,-3.064129,-3.743664,-0.117045,-0.002751,-0.083359,0.043722,0.000292,0.000112
107843,-0.114747,0.004065,-0.090058,-0.05865,-0.0,-0.0,3.0,0.3261,0.301391,0.3261,0.348495,0.788603,-494.54815,28.521828,-1.301715,-2.741349,-3.750594,-0.115958,-0.002745,-0.083357,-0.023765,0.000282,9.8e-05
107863,-0.113894,0.004097,-0.090192,-0.057547,-0.0,-0.0,3.0,0.3261,0.304724,0.3261,0.345723,1.084113,-494.521258,28.859522,-1.935765,-2.343764,-3.763699,-0.114996,-0.002739,-0.083355,0.00337,0.000287,9.8e-05
107883,-0.113164,0.004131,-0.090203,-0.057547,-0.0,-0.0,3.0,0.3261,0.300886,0.3261,0.348908,1.269562,-494.469551,29.098388,-2.478289,-1.875595,-3.776352,-0.114384,-0.002734,-0.083353,0.096279,0.000291,9.6e-05
107903,-0.11205,0.003938,-0.090216,-0.055043,-0.0,-0.0,3.0,0.3261,0.298294,0.3261,0.351006,1.358446,-494.405349,29.249177,-2.844514,-1.353651,-3.782538,-0.113647,-0.002728,-0.083351,0.14336,0.000295,9.6e-05
107923,-0.111076,0.003975,-0.090352,-0.053583,-0.0,-0.0,3.0,0.3261,0.294471,0.3261,0.354024,1.384235,-494.335749,29.341332,-2.989957,-0.80264,-3.783532,-0.112906,-0.002722,-0.083349,0.094449,0.000296,8.3e-05
107943,-0.110217,0.004008,-0.090469,-0.052854,-0.0,-0.0,3.0,0.3261,0.295271,0.3261,0.3534,1.373188,-494.263639,29.396425,-2.951187,-0.250851,-3.784054,-0.112063,-0.002716,-0.083347,0.048411,0.00031,7e-05
107963,-0.109492,0.004156,-0.090594,-0.050742,-0.0,-0.0,3.0,0.3261,0.2914,0.3261,0.356385,1.341267,-494.189772,29.427635,-2.853404,0.284836,-3.784097,-0.111307,-0.00271,-0.083346,0.068126,0.000312,5.9e-05
107983,-0.108639,0.004189,-0.090727,-0.04925,-0.0,-0.0,3.0,0.3261,0.292553,0.3261,0.355505,1.297393,-494.114002,29.44297,-2.737517,0.798511,-3.783702,-0.110207,-0.002704,-0.083345,0.042793,0.000328,4.6e-05
108003,-0.107537,0.004233,-0.090848,-0.047703,-0.0,-0.0,3.0,0.3261,0.298331,0.3261,0.350976,1.247054,-494.035843,29.447521,-2.608839,1.287052,-3.782925,-0.10887,-0.002698,-0.083344,0.022358,0.00032,3.3e-05
108023,-0.106325,0.004404,-0.09098,-0.046906,-0.0,-0.0,3.0,0.3261,0.30177,0.3261,0.348183,1.19395,-493.954736,29.444704,-2.472172,1.747651,-3.781826,-0.107534,-0.002692,-0.083344,0.024012,0.000313,1.8e-05
108043,-0.104857,0.004465,-0.091106,-0.046021,-0.0,-0.0,3.0,0.3261,0.304309,0.3261,0.346073,1.140583,-493.870186,29.436912,-2.334252,2.17817,-3.780467,-0.106203,-0.002686,-0.083344,0.051413,0.000306,5e-06
108063,-0.103135,0.004179,-0.091148,-0.044342,-0.0,-0.0,3.0,0.3261,0.304297,0.3261,0.346083,1.088629,-493.781824,29.425863,-2.1983,2.577014,-3.778903,-0.104867,-0.002679,-0.083343,0.123566,0.000301,2e-06
108083,-0.101413,0.004008,-0.091289,-0.042867,-0.0,-0.0,3.0,0.3261,0.299304,0.3261,0.350193,1.039201,-493.689431,29.412799,-2.067451,2.942825,-3.777187,-0.103634,-0.002673,-0.083343,0.192043,0.000308,1e-06
108103,-0.099574,0.00397,-0.091303,-0.040448,-0.0,-0.0,3.0,0.3261,0.294732,0.3261,0.353821,0.992976,-493.592945,29.398615,-1.939398,3.274579,-3.775651,-0.102152,-0.002667,-0.083344,0.190427,0.000301,-1.2e-05
108123,-0.097741,0.004049,-0.091432,-0.039001,-0.0,-0.0,3.0,0.3261,0.295702,0.3261,0.353061,0.950503,-493.492431,29.383959,-1.805849,3.570425,-3.775365,-0.100319,-0.002661,-0.083344,0.11892,0.000306,-2.6e-05
108143,-0.096158,0.004116,-0.091574,-0.037241,-0.0,-0.0,3.0,0.3261,0.297402,0.3261,0.351718,0.912124,-493.388087,29.369298,-1.675195,3.828633,-3.776838,-0.098353,-0.002655,-0.083345,0.069939,0.000313,-3.9e-05
108163,-0.09458,0.004427,-0.091688,-0.035573,-0.0,-0.0,3.0,0.3261,0.301333,0.3261,0.348542,0.877862,-493.280219,29.35496,-1.552949,4.04858,-3.78033,-0.096282,-0.002649,-0.083346,0.047566,0.000321,-5.2e-05
108183,-0.092758,0.004628,-0.091827,-0.033886,-0.0,-0.0,3.0,0.3261,0.304807,0.3261,0.345654,0.847528,-493.169215,29.341184,-1.441521,4.230437,-3.785902,-0.094205,-0.002643,-0.083347,0.069824,0.00033,-6.6e-05
108203,-0.090554,0.004603,-0.091965,-0.032108,-0.0,-0.0,3.0,0.3261,0.308295,0.3261,0.342674,0.8208,-493.055519,29.328149,-1.341351,4.374906,-3.793493,-0.092143,-0.002637,-0.083348,0.07474,0.000314,-9.3e-05
108223,-0.08835,0.004572,-0.092224,-0.030947,-0.0,-0.0,3.0,0.3261,0.308197,0.3261,0.342758,0.797268,-492.939611,29.316017,-1.252409,4.483105,-3.803007,-0.090193,-0.00263,-0.08335,0.100123,0.00031,-9.4e-05
108243,-0.086257,0.004303,-0.092248,-0.029475,-0.0,-0.0,3.0,0.3261,0.303399,0.3261,0.346834,0.776438,-492.821982,29.304963,-1.173942,4.556594,-3.814305,-0.088478,-0.002624,-0.083352,0.171731,0.000294,-0.000108
108263,-0.08418,0.004273,-0.0924,-0.027554,-0.0,-0.0,3.0,0.3261,0.299868,0.3261,0.349737,0.757739,-492.703127,29.295217,-1.104307,4.597254,-3.827184,-0.086635,-0.002618,-0.083354,0.215706,0.000303,-0.000122
108283,-0.081971,0.004126,-0.09254,-0.025914,-0.0,-0.0,3.0,0.3261,0.296298,0.3261,0.352592,0.740491,-492.583526,29.287121,-1.042311,4.607237,-3.841468,-0.084666,-0.002612,-0.083357,0.142597,0.000309,-0.000134
108303,-0.080144,0.004328,-0.09266,-0.024587,-0.0,-0.0,3.0,0.3261,0.299604,0.3261,0.349951,0.723808,-492.463641,29.281223,-0.986961,4.589027,-3.856998,-0.082472,-0.002605,-0.08336,0.07197,0.000317,-0.000148
108323,-0.078316,0.004404,-0.092924,-0.02248,-0.0,-0.0,3.0,0.3261,0.300928,0.3261,0.348874,0.706436,-492.343909,29.278453,-0.935991,4.545347,-3.873527,-0.080385,-0.002599,-0.083363,0.047526,0.000312,-0.000173
108343,-0.076612,0.004601,-0.093043,-0.020692,-0.0,-0.0,3.0,0.3261,0.301422,0.3261,0.348469,0.68641,-492.224748,29.2805,-0.886603,4.47892,-3.890766,-0.078303,-0.002593,-0.083366,0.069059,0.000321,-0.000187
108363,-0.074651,0.004445,-0.093195,-0.018891,-0.0,-0.0,3.0,0.3261,0.302635,0.3261,0.347469,0.660154,-492.106582,29.290711,-0.835127,4.392388,-3.90836,-0.076348,-0.002587,-0.08337,0.095689,0.000293,-0.000201
108383,-0.072447,0.004426,-0.093206,-0.017973,-0.0,-0.0,3.0,0.3261,0.303714,0.3261,0.346571,0.619913,-491.989909,29.316699,-0.774792,4.287987,-3.925726,-0.074393,-0.002581,-0.083374,0.096635,0.000289,-0.000213
108403,-0.070474,0.004026,-0.093365,-0.016902,-0.0,-0.0,3.0,0.3261,0.303849,0.3261,0.346458,0.544216,-491.875553,29.379959,-0.689464,4.1669,-3.941609,-0.072442,-0.002575,-0.083378,0.099632,0.000261,-0.000216
108423,-0.068387,0.003875,-0.093498,-0.014879,-0.0,-0.0,3.0,0.3261,0.300959,0.3261,0.348849,0.343093,-491.765996,29.570938,-0.528352,4.027126,-3.952298,-0.070595,-0.002569,-0.083383,0.14583,0.000246,-0.000229
108443,-0.066548,0.003718,-0.093524,-0.012014,-0.0,-0.0,3.0,0.3261,0.29938,0.3261,0.350132,-0.951823,-491.682616,30.860623,0.120009,3.851386,-3.959399,-0.068639,-0.002564,-0.083387,0.121196,0.000253,-0.000243
108463,-0.06471,0.003674,-0.093771,-0.010449,-0.0,-0.0,3.0,0.3261,0.296252,0.3261,0.352629,-2.305361,-491.76875,32.230223,1.865049,3.530292,-4.033776,-0.066918,-0.002559,-0.083392,0.143598,0.000249,-0.000255
108483,-0.062638,0.003768,-0.093912,-0.009068,-0.0,-0.0,3.0,0.3261,0.298212,0.3261,0.351071,-2.239298,-491.873995,32.213485,3.460615,2.993078,-4.110204,-0.064963,-0.002554,-0.083397,0.119184,0.000257,-0.000268
108503,-0.0608,0.003725,-0.094158,-0.006958,-0.0,-0.0,3.0,0.3261,0.296701,0.3261,0.352274,-2.140839,-491.973056,32.193528,4.579656,2.261892,-4.166798,-0.063128,-0.002548,-0.083403,0.095694,0.000252,-0.000282
108523,-0.058978,0.00393,-0.094292,-0.005108,-0.0,-0.0,3.0,0.3261,0.29765,0.3261,0.351521,-2.023408,-492.064932,32.169409,4.864592,1.429766,-4.178437,-0.061175,-0.002543,-0.083408,0.072272,0.000259,-0.000293
108543,-0.057393,0.004001,-0.094427,-0.003279,-0.0,-0.0,3.0,0.3261,0.296507,0.3261,0.352428,-1.900986,-492.150616,32.139716,4.566967,0.599328,-4.18042,-0.059337,-0.002538,-0.083414,0.071442,0.000255,-0.000307
108563,-0.055434,0.003972,-0.09443,-0.002355,-0.0,-0.0,3.0,0.3261,0.299786,0.3261,0.349804,-1.781988,-492.232664,32.10425,4.16781,-0.174856,-4.181324,-0.057267,-0.002532,-0.083421,0.072611,0.000264,-0.000318
108583,-0.05335,0.003823,-0.094575,5.9e-05,-0.0,-0.0,3.0,0.3261,0.303716,0.3261,0.346569,-1.668094,-492.313699,32.064082,3.852897,-0.890442,-4.180798,-0.05507,-0.002527,-0.083427,0.028483,0.000236,-0.000332
108603,-0.051147,0.003803,-0.0947,0.00153,-0.0,-0.0,3.0,0.3261,0.307657,0.3261,0.343225,-1.559392,-492.395968,32.020591,3.588587,-1.55683,-4.179539,-0.052887,-0.002522,-0.083434,0.055721,0.000234,-0.000344
108623,-0.048936,0.003538,-0.094848,0.002462,-0.0,-0.0,3.0,0.3261,0.306422,0.3261,0.344284,-1.456893,-492.481311,31.97514,3.33143,-2.176442,-4.177702,-0.050804,-0.002517,-0.083441,0.126222,0.00022,-0.000358
108643,-0.046359,0.003289,-0.095118,0.005183,-0.0,-0.0,3.0,0.3261,0.303078,0.3261,0.347101,-1.361874,-492.571126,31.92898,3.085838,-2.748341,-4.175425,-0.048711,-0.002512,-0.083448,0.194811,0.000206,-0.000384
108663,-0.043419,0.003177,-0.09549,0.006533,-0.0,-0.0,3.0,0.3261,0.303464,0.3261,0.34678,-1.275115,-492.666363,31.883124,2.855508,-3.272647,-4.173132,-0.046252,-0.002508,-0.083456,0.170168,0.000192,-0.000408
108683,-0.040725,0.003056,-0.095756,0.008531,-0.0,-0.0,3.0,0.3261,0.304484,0.3261,0.345925,-1.197247,-492.767568,31.838296,2.621274,-3.748153,-4.172677,-0.043575,-0.002504,-0.083464,0.125221,0.00019,-0.000433
108703,-0.038401,0.003041,-0.095998,0.010384,-0.0,-0.0,3.0,0.3261,0.303618,0.3261,0.346651,-1.128758,-492.87493,31.794931,2.393672,-4.172611,-4.175094,-0.040866,-0.0025,-0.083473,0.098865,0.000177,-0.000459
108723,-0.035829,0.002916,-0.09626,0.012206,-0.0,-0.0,3.0,0.3261,0.304637,0.3261,0.345797,-1.069634,-492.988325,31.753191,2.183373,-4.545435,-4.180966,-0.038166,-0.002496,-0.083483,0.073505,0.000177,-0.000482
108743,-0.033257,0.002792,-0.096521,0.014133,-0.0,-0.0,3.0,0.3261,0.309355,0.3261,0.341752,-1.019523,-493.107393,31.713006,1.995079,-4.867257,-4.190506,-0.035232,-0.002493,-0.083492,0.051932,0.000153,-0.000508
108763,-0.030442,0.00268,-0.096782,0.015562,-0.0,-0.0,3.0,0.3261,0.314316,0.3261,0.337333,-0.97792,-493.231615,31.674112,1.829594,-5.139392,-4.203676,-0.032303,-0.00249,-0.083503,0.031231,0.000129,-0.000533
108783,-0.027856,0.002315,-0.096905,0.017097,-0.0,-0.0,3.0,0.3261,0.315545,0.3261,0.336211,-0.944314,-493.360369,31.63609,1.686277,-5.36356,-4.220341,-0.029616,-0.002487,-0.083514,0.058688,9.3e-05,-0.000556
108803,-0.025162,0.002198,-0.097163,0.018053,-0.0,-0.0,3.0,0.3261,0.313878,0.3261,0.33773,-0.918279,-493.492974,31.598365,1.563984,-5.541944,-4.240334,-0.027161,-0.002485,-0.083525,0.12814,8.2e-05,-0.000569
108823,-0.02259,0.002077,-0.097297,0.02049,-0.0,-0.0,3.0,0.3261,0.309955,0.3261,0.341226,-0.89958,-493.628728,31.560176,1.462403,-5.677215,-4.263543,-0.024846,-0.002482,-0.083536,0.150557,0.000106,-0.000593
108843,-0.02003,0.002201,-0.097428,0.021881,-0.0,-0.0,3.0,0.3261,0.308032,0.3261,0.342901,-0.888259,-493.766926,31.520484,1.380783,-5.772818,-4.289838,-0.022524,-0.00248,-0.083548,0.173045,0.000117,-0.000605
108863,-0.017591,0.002318,-0.097679,0.023819,-0.0,-0.0,3.0,0.3261,0.304872,0.3261,0.345599,-0.884901,-493.90688,31.477771,1.318278,-5.832755,-4.319092,-0.020204,-0.002477,-0.08356,0.14658,0.000152,-0.000616
108883,-0.015519,0.002419,-0.097685,0.025586,-0.0,-0.0,3.0,0.3261,0.304702,0.3261,0.345742,-0.891029,-494.047909,31.429607,1.275723,-5.861804,-4.351307,-0.017749,-0.002475,-0.083573,0.074175,0.00015,-0.000628
108903,-0.013567,0.002513,-0.097795,0.027358,-0.0,-0.0,3.0,0.3261,0.307051,0.3261,0.343746,-0.910099,-494.189309,31.371647,1.255332,-5.865603,-4.386606,-0.015299,-0.002472,-0.083585,0.048506,0.000161,-0.00064
108923,-0.01136,0.002377,-0.097802,0.029216,-0.0,-0.0,3.0,0.3261,0.310573,0.3261,0.340683,-0.950092,-494.330229,31.29499,1.263284,-5.850919,-4.425424,-0.012848,-0.002469,-0.083598,0.07305,0.000136,-0.000637
108943,-0.008788,0.002258,-0.098052,0.030732,-0.0,-0.0,3.0,0.3261,0.315287,0.3261,0.336447,-1.031882,-494.469246,31.177713,1.314808,-5.826335,-4.468881,-0.010284,-0.002467,-0.083611,0.075799,0.000112,-0.000649
108963,-0.006204,0.001895,-0.09818,0.030732,-0.0,-0.0,3.0,0.3261,0.316544,0.3261,0.335291,-1.22526,-494.602495,30.948609,1.45306,-5.804236,-4.520131,-0.007958,-0.002465,-0.083624,0.125585,7.6e-05,-0.000673
108983,-0.003388,0.001788,-0.098549,0.033737,-0.0,-0.0,3.0,0.3261,0.315467,0.3261,0.336283,-1.87806,-494.710622,30.257243,1.786504,-5.808101,-4.587135,-0.00564,-0.002464,-0.083638,0.174426,6.4e-05,-0.000696
109003,-0.000816,0.001671,-0.098813,0.035215,-0.0,-0.0,3.0,0.3261,0.309284,0.3261,0.341814,-3.372114,-494.676948,28.719483,2.117366,-5.864701,-4.657862,-0.003421,-0.002463,-0.083652,0.241113,6.4e-05,-0.000719
109023,0.001994,0.001688,-0.099057,0.036467,-0.0,-0.0,3.0,0.3261,0.30649,0.3261,0.344226,-3.61564,-494.533949,28.427741,2.374974,-5.973085,-4.728019,-0.000963,-0.002462,-0.083667,0.213832,7.5e-05,-0.000744
109043,0.004676,0.001821,-0.099301,0.038309,-0.0,-0.0,3.0,0.3261,0.308102,0.3261,0.342841,-3.64912,-494.382791,28.340898,2.56242,-6.12906,-4.797684,0.001848,-0.002461,-0.083682,0.141087,9.9e-05,-0.000779
109063,0.007358,0.001955,-0.099545,0.039952,-0.0,-0.0,3.0,0.3261,0.314345,0.3261,0.337306,-3.644034,-494.22753,28.287898,2.6807,-6.328127,-4.86693,0.0049,-0.002459,-0.083698,0.095755,8.9e-05,-0.000802
109083,0.009925,0.001962,-0.099786,0.04158,-0.0,-0.0,3.0,0.3261,0.31475,0.3261,0.336938,-3.624221,-494.068138,28.245395,2.731148,-6.565507,-4.935837,0.007732,-0.002458,-0.083714,0.141895,5.5e-05,-0.000824
109103,0.012869,0.001744,-0.100025,0.043295,-0.0,-0.0,3.0,0.3261,0.316724,0.3261,0.335124,-3.596842,-493.904282,28.206543,2.715847,-6.836163,-5.004496,0.010675,-0.002458,-0.08373,0.142027,3.3e-05,-0.000847
109123,0.015814,0.001526,-0.10016,0.044378,-0.0,-0.0,3.0,0.3261,0.318366,0.3261,0.333593,-3.564923,-493.735631,28.168327,2.63757,-7.134799,-5.073008,0.013494,-0.002458,-0.083747,0.144017,-1e-06,-0.000858
109143,0.01863,0.001425,-0.100396,0.046515,-0.0,-0.0,3.0,0.3261,0.317151,0.3261,0.334728,-3.5299,-493.561924,28.128887,2.499671,-7.455798,-5.141493,0.016177,-0.002458,-0.083765,0.170765,-2.3e-05,-0.00088
109163,0.021562,0.001451,-0.100511,0.047441,-0.0,-0.0,3.0,0.3261,0.314585,0.3261,0.337088,-3.49229,-493.383014,28.086622,2.305987,-7.7931,-5.210084,0.018747,-0.002458,-0.083782,0.217017,-2.1e-05,-0.00089
109183,0.024257,0.001345,-0.100763,0.048732,-0.0,-0.0,3.0,0.3261,0.312309,0.3261,0.339141,-3.451796,-493.198912,28.039722,2.060784,-8.140035,-5.278928,0.021432,-0.002457,-0.0838,0.21516,4e-06,-0.000912
109203,0.026695,0.00147,-0.100878,0.050867,-0.0,-0.0,3.0,0.3261,0.311252,0.3261,0.340082,-3.407099,-493.009863,27.9857,1.768763,-8.489121,-5.348185,0.02412,-0.002457,-0.083818,0.143884,1.6e-05,-0.000923
109223,0.029139,0.001473,-0.100991,0.051765,-0.0,-0.0,3.0,0.3261,0.31501,0.3261,0.3367,-3.355243,-492.816475,27.920647,1.435136,-8.831869,-5.418024,0.026793,-0.002456,-0.083837,0.07647,1.6e-05,-0.000933
109243,0.031469,0.001348,-0.10112,0.053246,-0.0,-0.0,3.0,0.3261,0.316469,0.3261,0.33536,-3.290203,-492.619996,27.837735,1.065761,-9.158638,-5.488615,0.029371,-0.002456,-0.083856,0.051872,4e-06,-0.000942
109263,0.033926,0.001108,-0.101227,0.054687,-0.0,-0.0,3.0,0.3261,0.317253,0.3261,0.334633,-3.199383,-492.422946,27.723688,0.667312,-9.458595,-5.560124,0.031823,-0.002456,-0.083874,0.076572,-2e-05,-0.000941
109283,0.035889,0.000963,-0.101215,0.056426,-0.0,-0.0,3.0,0.3261,0.316241,0.3261,0.33557,-3.054246,-492.230848,27.549419,0.247418,-9.719848,-5.632699,0.034152,-0.002456,-0.083893,0.053059,-3.3e-05,-0.00095
109303,0.038091,0.000954,-0.101343,0.057705,-0.0,-0.0,3.0,0.3261,0.319753,0.3261,0.332284,-2.783882,-492.057831,27.243668,-0.185332,-9.929807,-5.706464,0.036464,-0.002457,-0.083912,0.077136,-2e-05,-0.000947
109323,0.040413,0.00095,-0.10133,0.058946,-0.0,-0.0,3.0,0.3261,0.318873,0.3261,0.333117,-2.233923,-491.945667,26.652021,-0.621501,-10.075857,-5.781502,0.038665,-0.002457,-0.083931,0.076296,-9e-06,-0.000946
109343,0.042723,0.001189,-0.101322,0.06025,-0.0,-0.0,3.0,0.3261,0.321932,0.3261,0.330198,-1.481353,-491.979935,25.851485,-1.049783,-10.146155,-5.857842,0.040968,-0.002457,-0.083951,0.077649,1.5e-05,-0.000955
109363,0.044919,0.001304,-0.101451,0.061098,-0.0,-0.0,3.0,0.3261,0.320922,0.3261,0.331169,-1.081552,-492.146214,25.39697,-1.45565,-10.129644,-5.935446,0.043037,-0.002457,-0.08397,0.125616,2.7e-05,-0.000966
109383,0.047235,0.001424,-0.10156,0.062108,-0.0,-0.0,3.0,0.3261,0.319046,0.3261,0.332953,-0.937346,-492.353719,25.189652,-1.823085,-10.017537,-6.014198,0.04513,-0.002457,-0.083989,0.168366,3.9e-05,-0.000975
109403,0.049804,0.001432,-0.101562,0.063517,-0.0,-0.0,3.0,0.3261,0.318936,0.3261,0.333057,-0.889518,-492.570806,25.068777,-2.136662,-9.805891,-6.093898,0.047336,-0.002456,-0.084009,0.19121,3.9e-05,-0.000973
109423,0.052369,0.001444,-0.101665,0.064784,-0.0,-0.0,3.0,0.3261,0.318648,0.3261,0.333328,-0.886408,-492.788356,24.981599,-2.382736,-9.496212,-6.17428,0.049673,-0.002456,-0.084028,0.11905,2.5e-05,-0.000982
109443,0.054572,0.001434,-0.101667,0.065999,-0.0,-0.0,3.0,0.3261,0.317441,0.3261,0.334458,-0.909619,-493.002292,24.908746,-2.550073,-9.095596,-6.255034,0.05201,-0.002456,-0.084048,0.142601,0.0,-0.000979
109463,0.056894,0.001433,-0.10177,0.067216,-0.0,-0.0,3.0,0.3261,0.314042,0.3261,0.337582,-0.951308,-493.210149,24.84126,-2.630585,-8.61651,-6.335832,0.054238,-0.002456,-0.084067,0.185351,-1.1e-05,-0.000987
109483,0.059225,0.001311,-0.101888,0.068248,-0.0,-0.0,3.0,0.3261,0.317228,0.3261,0.334657,-1.007767,-493.410271,24.773892,-2.619955,-8.076078,-6.416363,0.056927,-0.002457,-0.084087,0.116378,-2.3e-05,-0.000997
109503,0.061671,0.001322,-0.102128,0.069578,-0.0,-0.0,3.0,0.3261,0.324594,0.3261,0.327597,-1.077427,-493.60156,24.702591,-2.518016,-7.494946,-6.49636,0.059713,-0.002457,-0.084107,0.028944,-3.5e-05,-0.001019
109523,0.063992,0.001322,-0.102228,0.070548,-0.0,-0.0,3.0,0.3261,0.327661,0.3261,0.32453,-1.160463,-493.783338,24.623144,-2.32882,-6.895878,-6.57562,0.06226,-0.002457,-0.084128,0.032406,-3.4e-05,-0.001027
109543,0.066317,0.001327,-0.102468,0.071179,-0.0,-0.0,3.0,0.3261,0.32781,0.3261,0.324378,-1.25937,-493.955135,24.529843,-2.060439,-6.302263,-6.654017,0.064573,-0.002457,-0.084148,0.103935,-2e-05,-0.001036
109563,0.068655,0.001085,-0.102577,0.072663,-0.0,-0.0,3.0,0.3261,0.324792,0.3261,0.327401,-1.380785,-494.116288,24.413359,-1.724528,-5.736713,-6.731504,0.066643,-0.002457,-0.084169,0.151797,-7e-06,-0.001046
109583,0.071224,0.001095,-0.10257,0.073173,-0.0,-0.0,3.0,0.3261,0.324943,0.3261,0.327252,-1.539731,-494.265095,24.256395,-1.335728,-5.219836,-6.808096,0.068846,-0.002456,-0.08419,0.171892,1.7e-05,-0.001055
109603,0.073551,0.000975,-0.102662,0.074155,-0.0,-0.0,3.0,0.3261,0.324003,0.3261,0.328179,-1.768979,-494.396802,24.024339,-0.910954,-4.769262,-6.88386,0.071177,-0.002456,-0.084211,0.146289,2.8e-05,-0.001053
109623,0.075755,0.000966,-0.102656,0.075092,-0.0,-0.0,3.0,0.3261,0.321429,0.3261,0.330682,-2.133064,-494.498541,23.651289,-0.468603,-4.3989,-6.958888,0.07328,-0.002456,-0.084232,0.143321,1.5e-05,-0.001062
109643,0.077946,0.001206,-0.10278,0.076035,-0.0,-0.0,3.0,0.3261,0.324197,0.3261,0.327989,-2.686282,-494.540924,23.082058,-0.027796,-4.118447,-7.033283,0.075741,-0.002457,-0.084254,0.092863,1.5e-05,-0.00107
109663,0.080016,0.001317,-0.102882,0.076645,-0.0,-0.0,3.0,0.3261,0.32486,0.3261,0.327334,-3.242153,-494.495488,22.502621,0.391824,-3.933265,-7.107138,0.077957,-0.002457,-0.084275,0.091736,2e-06,-0.001078
109683,0.082213,0.001441,-0.103121,0.077847,-0.0,-0.0,3.0,0.3261,0.328516,0.3261,0.32366,-3.570878,-494.386291,22.142598,0.771542,-3.844583,-7.180534,0.080405,-0.002458,-0.084297,0.093879,-2.1e-05,-0.001098
109703,0.084429,0.001194,-0.103224,0.078296,-0.0,-0.0,3.0,0.3261,0.330266,0.3261,0.32186,-3.734374,-494.249989,21.94006,1.095717,-3.849506,-7.25353,0.082599,-0.002458,-0.084319,0.074795,-4.6e-05,-0.001107
109723,0.086639,0.001075,-0.103452,0.079217,-0.0,-0.0,3.0,0.3261,0.330884,0.3261,0.321219,-3.81577,-494.101743,21.812203,1.351296,-3.941179,-7.326174,0.084665,-0.002459,-0.084341,0.102466,-5.8e-05,-0.001115
