time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
224297,0.083712,-0.020376,-0.275079,0.087266,-0.0,-0.0,2.0,0.282024,0.29759,0.282024,0.265111,,,,,,,0.084564,-0.013965,-0.174528,-0.027595,-0.000107,-0.000231
224317,0.083332,-0.020312,-0.274981,0.087266,-0.0,-0.0,2.0,0.282024,0.296326,0.282024,0.266594,,,,,,,0.084202,-0.013967,-0.174533,-0.000199,-0.000121,-0.000243
224337,0.08297,-0.020362,-0.274995,0.087266,-0.0,-0.0,2.0,0.282024,0.29741,0.282024,0.265323,,,,,,,0.083943,-0.01397,-0.174537,-0.024162,-0.000114,-0.000244
224357,0.082729,-0.020391,-0.27512,0.087266,-0.0,-0.0,2.0,0.282024,0.298412,0.282024,0.264135,,,,,,,0.0837,-0.013972,-0.174542,-0.023955,-0.000117,-0.000244
224377,0.08235,-0.020321,-0.275138,0.087266,-0.0,-0.0,2.0,0.282024,0.296896,0.282024,0.265928,,,,,,,0.083322,-0.013974,-0.174547,-0.020956,-0.000123,-0.000234
224397,0.082108,-0.020355,-0.275147,0.087266,-0.0,-0.0,2.0,0.282024,0.297967,0.282024,0.264665,,,,,,,0.08308,-0.013977,-0.174552,-0.024064,-0.000113,-0.000246
224417,0.081965,-0.02025,-0.275106,0.087266,-0.0,-0.0,2.0,0.282024,0.298387,0.282024,0.264165,,,,,,,0.082838,-0.013979,-0.174557,-0.024068,-0.000116,-0.000246
224437,0.08174,-0.020405,-0.275111,0.087266,-0.0,-0.0,2.0,0.282024,0.297215,0.282024,0.265554,,,,,,,0.082592,-0.013981,-0.174562,-0.003416,-0.000106,-0.000242
224457,0.081499,-0.020439,-0.27512,0.087266,-0.0,-0.0,2.0,0.282024,0.297725,0.282024,0.264951,,,,,,,0.082453,-0.013983,-0.174566,0.003425,-0.000119,-0.000241
224477,0.081361,-0.020335,-0.275129,0.087266,-0.0,-0.0,2.0,0.282024,0.297141,0.282024,0.26564,,,,,,,0.082212,-0.013986,-0.174571,-0.024185,-0.000113,-0.000231
224497,0.081256,-0.020478,-0.275012,0.087266,-0.0,-0.0,2.0,0.282024,0.296539,0.282024,0.266345,,,,,,,0.081971,-0.013988,-0.174576,-9.9e-05,-0.000113,-0.000243
224517,0.080998,-0.020391,-0.275026,0.087266,-0.0,-0.0,2.0,0.282024,0.298181,0.282024,0.264411,,,,,,,0.08197,-0.01399,-0.174581,-0.023969,-0.000115,-0.000243
224537,0.080998,-0.020391,-0.275026,0.087266,-0.0,-0.0,2.0,0.282024,0.297196,0.282024,0.265576,,,,,,,0.081728,-0.013993,-0.174585,1e-06,-0.000117,-0.000231
224557,0.080861,-0.020287,-0.275034,0.087266,-0.0,-0.0,2.0,0.282024,0.297891,0.282024,0.264755,,,,,,,0.081712,-0.013995,-0.17459,-0.02075,-0.000118,-0.000231
224577,0.080757,-0.020425,-0.275034,0.087266,-0.0,-0.0,2.0,0.282024,0.297991,0.282024,0.264637,,,,,,,0.081608,-0.013997,-0.174595,-0.024162,-0.00012,-0.000231
224597,0.080619,-0.020321,-0.275043,0.087266,-0.0,-0.0,2.0,0.282024,0.297615,0.282024,0.265082,,,,,,,0.08147,-0.014,-0.174599,0.003425,-0.000119,-0.000242
224617,0.08062,-0.020316,-0.27516,0.087266,-0.0,-0.0,2.0,0.282024,0.29885,0.282024,0.263612,,,,,,,0.081486,-0.014002,-0.174604,-0.02728,-0.000109,-0.000231
224637,0.080499,-0.020333,-0.275164,0.087266,-0.0,-0.0,2.0,0.282024,0.29593,0.282024,0.267054,,,,,,,0.08123,-0.014004,-0.174609,-9.9e-05,-0.00011,-0.000242
224657,0.080378,-0.020349,-0.275168,0.087266,-0.0,-0.0,2.0,0.282024,0.297503,0.282024,0.265214,,,,,,,0.081229,-0.014006,-0.174614,-0.027394,-9.9e-05,-0.000243
224677,0.080257,-0.020371,-0.275056,0.087266,-0.0,-0.0,2.0,0.282024,0.297314,0.282024,0.265437,,,,,,,0.081108,-0.014008,-0.174618,-0.024065,-0.000113,-0.000242
224697,0.080136,-0.020388,-0.275061,0.087266,-0.0,-0.0,2.0,0.282024,0.295503,0.282024,0.267548,,,,,,,0.080867,-0.014011,-0.174623,1.5e-05,-0.000114,-0.000242
224717,0.080015,-0.020405,-0.275065,0.087266,-0.0,-0.0,2.0,0.282024,0.295527,0.282024,0.26752,,,,,,,0.080746,-0.014013,-0.174628,0.023966,-0.000115,-0.00023
224737,0.080015,-0.020405,-0.275065,0.087266,-0.0,-0.0,2.0,0.282024,0.296571,0.282024,0.266308,,,,,,,0.080729,-0.014015,-0.174632,-0.02075,-0.000118,-0.000231
224757,0.079894,-0.020422,-0.27507,0.087266,-0.0,-0.0,2.0,0.282024,0.295525,0.282024,0.267522,,,,,,,0.080625,-0.014018,-0.174637,-0.003429,-0.000105,-0.000231
224777,0.079757,-0.020318,-0.275078,0.087266,-0.0,-0.0,2.0,0.282024,0.296948,0.282024,0.265867,,,,,,,0.080624,-0.01402,-0.174642,-0.0,-0.000117,-0.00023
224797,0.079653,-0.020451,-0.275195,0.087266,-0.0,-0.0,2.0,0.282024,0.296522,0.282024,0.266365,,,,,,,0.080504,-0.014022,-0.174646,1.4e-05,-0.000119,-0.00023
224817,0.079532,-0.020468,-0.275199,0.087266,-0.0,-0.0,2.0,0.282024,0.296252,0.282024,0.26668,,,,,,,0.080383,-0.014025,-0.174651,-0.0,-0.00012,-0.00023
224837,0.079532,-0.020473,-0.275083,0.087266,-0.0,-0.0,2.0,0.282024,0.297352,0.282024,0.265393,,,,,,,0.080383,-0.014027,-0.174656,-0.023967,-0.000121,-0.000241
224857,0.079411,-0.020485,-0.275203,0.087266,-0.0,-0.0,2.0,0.282024,0.296273,0.282024,0.266655,,,,,,,0.080263,-0.014029,-0.17466,-0.024065,-0.000123,-0.000241
224877,0.079274,-0.020381,-0.275212,0.087266,-0.0,-0.0,2.0,0.282024,0.296172,0.282024,0.266773,,,,,,,0.080142,-0.014032,-0.174665,-0.00333,-0.00011,-0.000241
224897,0.079274,-0.020381,-0.275212,0.087266,-0.0,-0.0,2.0,0.282024,0.295272,0.282024,0.267814,,,,,,,0.080004,-0.014034,-0.17467,0.003331,-0.000124,-0.000241
224917,0.07917,-0.020519,-0.275212,0.087266,-0.0,-0.0,2.0,0.282024,0.294312,0.282024,0.268913,,,,,,,0.079884,-0.014036,-0.174675,-9.9e-05,-0.000113,-0.000241
224937,0.079049,-0.020536,-0.275216,0.087266,-0.0,-0.0,2.0,0.282024,0.295981,0.282024,0.266995,,,,,,,0.0799,-0.014039,-0.17468,-0.0,-0.000125,-0.00024
224957,0.079032,-0.020415,-0.275221,0.087266,-0.0,-0.0,2.0,0.282024,0.295479,0.282024,0.267576,,,,,,,0.079779,-0.014041,-0.174684,-0.0,-0.000127,-0.00024
224977,0.078928,-0.020552,-0.275221,0.087266,-0.0,-0.0,2.0,0.282024,0.295589,0.282024,0.267448,,,,,,,0.079757,-0.014044,-0.174689,0.004425,-0.000126,-0.00024
224997,0.079049,-0.020536,-0.275216,0.087266,-0.0,-0.0,2.0,0.282024,0.296865,0.282024,0.265964,,,,,,,0.079779,-0.014046,-0.174694,-0.024951,-0.000128,-0.000235
225017,0.078928,-0.020552,-0.275221,0.087266,-0.0,-0.0,2.0,0.282024,0.294569,0.282024,0.26862,,,,,,,0.079659,-0.014049,-0.174699,-0.0001,-0.000127,-0.000239
225037,0.078928,-0.020552,-0.275221,0.087266,-0.0,-0.0,2.0,0.282024,0.295419,0.282024,0.267645,,,,,,,0.079658,-0.014051,-0.174703,-0.0,-0.000127,-0.000239
225057,0.078945,-0.020673,-0.275216,0.087266,-0.0,-0.0,2.0,0.282024,0.295336,0.282024,0.267741,,,,,,,0.079658,-0.014054,-0.174708,0.00333,-0.000139,-0.000238
225077,0.078945,-0.020673,-0.275216,0.087266,-0.0,-0.0,2.0,0.282024,0.295281,0.282024,0.267804,,,,,,,0.079675,-0.014056,-0.174713,-0.024067,-0.00014,-0.000238
225097,0.078945,-0.020673,-0.275216,0.087266,-0.0,-0.0,2.0,0.282024,0.293652,0.282024,0.269662,,,,,,,0.079555,-0.014059,-0.174718,-9.9e-05,-0.00014,-0.000237
225117,0.078939,-0.020678,-0.27505,0.087266,-0.0,-0.0,2.0,0.282024,0.29411,0.282024,0.269143,,,,,,,0.079555,-0.014062,-0.174722,-0.0001,-0.00014,-0.000237
225137,0.078807,-0.020569,-0.275225,0.087266,-0.0,-0.0,2.0,0.282024,0.293625,0.282024,0.269693,,,,,,,0.079549,-0.014065,-0.174727,0.025068,-0.000138,-0.000236
225157,0.078928,-0.020552,-0.275221,0.087266,-0.0,-0.0,2.0,0.282024,0.294411,0.282024,0.268801,,,,,,,0.079533,-0.014067,-0.174732,0.003328,-0.000139,-0.000231
225177,0.078824,-0.02069,-0.275221,0.087266,-0.0,-0.0,2.0,0.282024,0.293801,0.282024,0.269493,,,,,,,0.079538,-0.01407,-0.174736,-0.0001,-0.000127,-0.000236
225197,0.078824,-0.02069,-0.275221,0.087266,-0.0,-0.0,2.0,0.282024,0.294712,0.282024,0.268457,,,,,,,0.079554,-0.014073,-0.174741,-0.0,-0.000139,-0.000235
225217,0.078836,-0.02081,-0.275167,0.087266,-0.0,-0.0,2.0,0.282024,0.294572,0.282024,0.268616,,,,,,,0.079554,-0.014076,-0.174746,0.00333,-0.000151,-0.000234
225237,0.078841,-0.020811,-0.275216,0.087266,-0.0,-0.0,2.0,0.282024,0.294872,0.282024,0.268273,,,,,,,0.079566,-0.014079,-0.17475,0.000982,-0.00015,-0.000234
225257,0.078961,-0.020794,-0.275212,0.087266,-0.0,-0.0,2.0,0.282024,0.294396,0.282024,0.268817,,,,,,,0.079571,-0.014082,-0.174755,-0.000982,-0.00015,-0.000228
225277,0.078961,-0.020794,-0.275212,0.087266,-0.0,-0.0,2.0,0.282024,0.29512,0.282024,0.267989,,,,,,,0.079692,-0.014085,-0.17476,-0.024067,-0.00015,-0.000233
225297,0.078961,-0.020794,-0.275212,0.087266,-0.0,-0.0,2.0,0.282024,0.294492,0.282024,0.268708,,,,,,,0.079692,-0.014088,-0.174764,-0.0,-0.000148,-0.000232
225317,0.078841,-0.020811,-0.275216,0.087266,-0.0,-0.0,2.0,0.282024,0.292429,0.282024,0.271036,,,,,,,0.079572,-0.01409,-0.174769,-9.9e-05,-0.000149,-0.000232
225337,0.078841,-0.020811,-0.275216,0.087266,-0.0,-0.0,2.0,0.282024,0.293887,0.282024,0.269396,,,,,,,0.079571,-0.014093,-0.174774,-0.000982,-0.000149,-0.000226
225357,0.078715,-0.020827,-0.275171,0.087266,-0.0,-0.0,2.0,0.282024,0.293912,0.282024,0.269368,,,,,,,0.079571,-0.014096,-0.174778,-0.00333,-0.000136,-0.000231
225377,0.078715,-0.020827,-0.275171,0.087266,-0.0,-0.0,2.0,0.282024,0.293115,0.282024,0.270268,,,,,,,0.079429,-0.014099,-0.174783,0.004296,-0.00015,-0.000231
225397,0.078841,-0.020811,-0.275216,0.087266,-0.0,-0.0,2.0,0.282024,0.293691,0.282024,0.269618,,,,,,,0.07945,-0.014102,-0.174787,4e-06,-0.00015,-0.00023
225417,0.078961,-0.020794,-0.275212,0.087266,-0.0,-0.0,2.0,0.282024,0.294458,0.282024,0.268746,,,,,,,0.079571,-0.014105,-0.174792,-1e-06,-0.000148,-0.000229
225437,0.078961,-0.020794,-0.275212,0.087266,-0.0,-0.0,2.0,0.282024,0.294047,0.282024,0.269215,,,,,,,0.079692,-0.014108,-0.174796,-0.0,-0.000146,-0.000228
225457,0.079066,-0.020656,-0.275212,0.087266,-0.0,-0.0,2.0,0.282024,0.295226,0.282024,0.267867,,,,,,,0.079812,-0.014111,-0.174801,9.9e-05,-0.000144,-0.000228
225477,0.078945,-0.020673,-0.275216,0.087266,-0.0,-0.0,2.0,0.282024,0.292184,0.282024,0.271309,,,,,,,0.079676,-0.014114,-0.174806,0.00323,-0.000145,-0.000228
225497,0.078841,-0.020811,-0.275216,0.087266,-0.0,-0.0,2.0,0.282024,0.291393,0.282024,0.272185,,,,,,,0.079555,-0.014117,-0.17481,-9.9e-05,-0.000134,-0.000228
225517,0.078703,-0.020707,-0.275225,0.087266,-0.0,-0.0,2.0,0.282024,0.293146,0.282024,0.270232,,,,,,,0.079571,-0.014119,-0.174815,-0.00333,-0.000134,-0.000228
225537,0.078819,-0.02069,-0.275171,0.087266,-0.0,-0.0,2.0,0.282024,0.292572,0.282024,0.270876,,,,,,,0.079433,-0.014122,-0.174819,0.00333,-0.000148,-0.000227
225557,0.078841,-0.020811,-0.275216,0.087266,-0.0,-0.0,2.0,0.282024,0.293956,0.282024,0.269317,,,,,,,0.079571,-0.014125,-0.174824,1.7e-05,-0.000146,-0.000226
225577,0.078945,-0.020673,-0.275216,0.087266,-0.0,-0.0,2.0,0.282024,0.294421,0.282024,0.268789,,,,,,,0.079675,-0.014128,-0.174828,0.003416,-0.000144,-0.000225
225597,0.079066,-0.020656,-0.275212,0.087266,-0.0,-0.0,2.0,0.282024,0.292827,0.282024,0.270591,,,,,,,0.079675,-0.014131,-0.174833,0.0,-0.000131,-0.000225
225617,0.079066,-0.020656,-0.275212,0.087266,-0.0,-0.0,2.0,0.282024,0.293433,0.282024,0.269909,,,,,,,0.079813,-0.014133,-0.174837,-0.003316,-0.000129,-0.000224
225637,0.078945,-0.020673,-0.275216,0.087266,-0.0,-0.0,2.0,0.282024,0.292699,0.282024,0.270734,,,,,,,0.079796,-0.014136,-0.174842,0.0,-0.000129,-0.000224
225657,0.078945,-0.020673,-0.275216,0.087266,-0.0,-0.0,2.0,0.282024,0.291696,0.282024,0.271849,,,,,,,0.079675,-0.014138,-0.174846,1e-06,-0.000131,-0.000224
225677,0.078824,-0.02069,-0.275221,0.087266,-0.0,-0.0,2.0,0.282024,0.29071,0.282024,0.272935,,,,,,,0.079555,-0.014141,-0.174851,0.023967,-0.00013,-0.000224
225697,0.078945,-0.020673,-0.275216,0.087266,-0.0,-0.0,2.0,0.282024,0.293663,0.282024,0.26965,,,,,,,0.079675,-0.014144,-0.174855,-0.023967,-0.000132,-0.000224
225717,0.079066,-0.020656,-0.275212,0.087266,-0.0,-0.0,2.0,0.282024,0.292984,0.282024,0.270414,,,,,,,0.079675,-0.014146,-0.17486,-1e-06,-0.00013,-0.000223
225737,0.079066,-0.020651,-0.275328,0.087266,-0.0,-0.0,2.0,0.282024,0.292691,0.282024,0.270743,,,,,,,0.079796,-0.014149,-0.174864,-0.0,-0.000128,-0.000222
225757,0.079186,-0.020639,-0.275208,0.087266,-0.0,-0.0,2.0,0.282024,0.293882,0.282024,0.269401,,,,,,,0.079916,-0.014151,-0.174869,9.9e-05,-0.000126,-0.000221
225777,0.079066,-0.020656,-0.275212,0.087266,-0.0,-0.0,2.0,0.282024,0.292207,0.282024,0.271283,,,,,,,0.079917,-0.014154,-0.174873,0.0,-0.000125,-0.000232
225797,0.079049,-0.020531,-0.275333,0.087266,-0.0,-0.0,2.0,0.282024,0.291103,0.282024,0.272504,,,,,,,0.079796,-0.014156,-0.174877,1e-06,-0.000127,-0.00022
225817,0.078945,-0.020673,-0.275216,0.087266,-0.0,-0.0,2.0,0.282024,0.29163,0.282024,0.271923,,,,,,,0.079779,-0.014159,-0.174882,-0.020737,-0.000129,-0.00022
225837,0.078929,-0.020547,-0.275337,0.087266,-0.0,-0.0,2.0,0.282024,0.29152,0.282024,0.272044,,,,,,,0.079676,-0.014161,-0.174886,-0.003331,-0.000116,-0.000232
225857,0.078929,-0.020547,-0.275337,0.087266,-0.0,-0.0,2.0,0.282024,0.291799,0.282024,0.271736,,,,,,,0.079675,-0.014164,-0.174891,-0.0032,-0.000115,-0.000232
225877,0.079049,-0.020531,-0.275333,0.087266,-0.0,-0.0,2.0,0.282024,0.291553,0.282024,0.272007,,,,,,,0.079659,-0.014166,-0.174896,0.024065,-0.000114,-0.000231
225897,0.07917,-0.020514,-0.275328,0.087266,-0.0,-0.0,2.0,0.282024,0.29169,0.282024,0.271857,,,,,,,0.07978,-0.014168,-0.1749,-0.0,-0.000113,-0.00023
225917,0.07917,-0.020514,-0.275328,0.087266,-0.0,-0.0,2.0,0.282024,0.291876,0.282024,0.27165,,,,,,,0.079901,-0.014171,-0.174905,-0.0,-0.000111,-0.000229
225937,0.079049,-0.020531,-0.275333,0.087266,-0.0,-0.0,2.0,0.282024,0.291374,0.282024,0.272206,,,,,,,0.079901,-0.014173,-0.174909,-0.0,-0.000111,-0.000229
225957,0.078912,-0.020427,-0.275342,0.087266,-0.0,-0.0,2.0,0.282024,0.290544,0.282024,0.273117,,,,,,,0.079763,-0.014175,-0.174914,0.003318,-0.000113,-0.000229
225977,0.078808,-0.020564,-0.275341,0.087266,-0.0,-0.0,2.0,0.282024,0.290737,0.282024,0.272906,,,,,,,0.079659,-0.014177,-0.174919,1.4e-05,-0.000114,-0.000229
225997,0.078808,-0.020564,-0.275341,0.087266,-0.0,-0.0,2.0,0.282024,0.291835,0.282024,0.271696,,,,,,,0.079658,-0.014179,-0.174923,-0.003232,-0.000102,-0.000229
226017,0.079033,-0.02041,-0.275337,0.087266,-0.0,-0.0,2.0,0.282024,0.292218,0.282024,0.27127,,,,,,,0.079658,-0.014182,-0.174928,9.9e-05,-0.000114,-0.000228
226037,0.07917,-0.020514,-0.275328,0.087266,-0.0,-0.0,2.0,0.282024,0.29194,0.282024,0.27158,,,,,,,0.07978,-0.014184,-0.174932,1.3e-05,-0.000112,-0.000227
226057,0.079308,-0.020618,-0.27532,0.087266,-0.0,-0.0,2.0,0.282024,0.291335,0.282024,0.272249,,,,,,,0.079901,-0.014186,-0.174937,0.024065,-0.000108,-0.000226
226077,0.079412,-0.020475,-0.275436,0.087266,-0.0,-0.0,2.0,0.282024,0.291053,0.282024,0.27256,,,,,,,0.080038,-0.014188,-0.174941,-0.003332,-0.000108,-0.000225
226097,0.079291,-0.020497,-0.275324,0.087266,-0.0,-0.0,2.0,0.282024,0.289373,0.282024,0.274389,,,,,,,0.080022,-0.014191,-0.174946,-0.0001,-0.000108,-0.000225
226117,0.079033,-0.020405,-0.275454,0.087266,-0.0,-0.0,2.0,0.282024,0.288734,0.282024,0.275077,,,,,,,0.079901,-0.014193,-0.17495,1.6e-05,-0.000109,-0.000236
226137,0.078912,-0.020422,-0.275458,0.087266,-0.0,-0.0,2.0,0.282024,0.289701,0.282024,0.274034,,,,,,,0.079763,-0.014195,-0.174955,-0.0,-9.9e-05,-0.000225
226157,0.078895,-0.020306,-0.275346,0.087266,-0.0,-0.0,2.0,0.282024,0.289327,0.282024,0.274438,,,,,,,0.079643,-0.014197,-0.17496,1e-06,-0.0001,-0.000237
226177,0.079137,-0.020267,-0.275454,0.087266,-0.0,-0.0,2.0,0.282024,0.291756,0.282024,0.271784,,,,,,,0.079746,-0.014199,-0.174964,0.003432,-9.8e-05,-0.000224
226197,0.079396,-0.020354,-0.275441,0.087266,-0.0,-0.0,2.0,0.282024,0.291233,0.282024,0.272361,,,,,,,0.079884,-0.0142,-0.174969,0.000126,-9.6e-05,-0.000235
226217,0.079533,-0.020458,-0.275432,0.087266,-0.0,-0.0,2.0,0.282024,0.291502,0.282024,0.272065,,,,,,,0.080126,-0.014202,-0.174973,-1e-06,-9.2e-05,-0.000234
226237,0.079533,-0.020458,-0.275432,0.087266,-0.0,-0.0,2.0,0.282024,0.291179,0.282024,0.27242,,,,,,,0.080264,-0.014204,-0.174978,-1e-06,-0.000102,-0.000232
226257,0.079412,-0.020475,-0.275436,0.087266,-0.0,-0.0,2.0,0.282024,0.290101,0.282024,0.273601,,,,,,,0.080264,-0.014206,-0.174983,0.0,-0.000102,-0.000232
226277,0.079171,-0.020509,-0.275445,0.087266,-0.0,-0.0,2.0,0.282024,0.287705,0.282024,0.276174,,,,,,,0.080023,-0.014208,-0.174987,-9.9e-05,-0.000105,-0.000232
226297,0.079033,-0.020405,-0.275454,0.087266,-0.0,-0.0,2.0,0.282024,0.288841,0.282024,0.274962,,,,,,,0.079885,-0.01421,-0.174992,-0.024079,-9.7e-05,-0.000233
226317,0.079033,-0.020405,-0.275454,0.087266,-0.0,-0.0,2.0,0.282024,0.287562,0.282024,0.276325,,,,,,,0.079643,-0.014212,-0.174997,0.020633,-8.4e-05,-0.000233
226337,0.079154,-0.020388,-0.275449,0.087266,-0.0,-0.0,2.0,0.282024,0.289576,0.282024,0.27417,,,,,,,0.079764,-0.014214,-0.175001,-0.0,-9.6e-05,-0.000232
226357,0.079412,-0.020475,-0.275436,0.087266,-0.0,-0.0,2.0,0.282024,0.291604,0.282024,0.271952,,,,,,,0.080005,-0.014216,-0.175006,0.003431,-0.000105,-0.00023
226377,0.079671,-0.020562,-0.275423,0.087266,-0.0,-0.0,2.0,0.282024,0.290079,0.282024,0.273623,,,,,,,0.080143,-0.014218,-0.175011,0.024063,-0.000101,-0.000229
226397,0.079671,-0.020562,-0.275423,0.087266,-0.0,-0.0,2.0,0.282024,0.290626,0.282024,0.273028,,,,,,,0.080401,-0.01422,-0.175015,-1e-06,-0.000111,-0.000228
226417,0.07955,-0.020579,-0.275427,0.087266,-0.0,-0.0,2.0,0.282024,0.287732,0.282024,0.276145,,,,,,,0.080281,-0.014223,-0.17502,0.023966,-0.000111,-0.000227
226437,0.079292,-0.020492,-0.27544,0.087266,-0.0,-0.0,2.0,0.282024,0.286906,0.282024,0.277018,,,,,,,0.080143,-0.014225,-0.175024,0.00322,-0.000114,-0.000228
226457,0.07905,-0.020526,-0.275449,0.087266,-0.0,-0.0,2.0,0.282024,0.286594,0.282024,0.277345,,,,,,,0.079902,-0.014227,-0.175029,-9.9e-05,-0.000105,-0.000229
226477,0.079171,-0.020509,-0.275445,0.087266,-0.0,-0.0,2.0,0.282024,0.287874,0.282024,0.275995,,,,,,,0.07978,-0.014229,-0.175033,0.024067,-0.000105,-0.000228
226497,0.079412,-0.020475,-0.275436,0.087266,-0.0,-0.0,2.0,0.282024,0.288955,0.282024,0.274839,,,,,,,0.079901,-0.014231,-0.175038,0.003332,-0.000117,-0.000227
