time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
204357,0.092589,-0.020596,-0.272524,0.087266,-0.0,-0.0,2.0,0.282024,0.300371,0.282024,0.261774,,,,,,,0.09344,-0.013574,-0.1723,-0.024064,-0.000179,-0.000209
204377,0.092589,-0.020596,-0.272524,0.087266,-0.0,-0.0,2.0,0.282024,0.300584,0.282024,0.261514,,,,,,,0.093319,-0.013578,-0.172304,0.0,-0.000179,-0.000209
204397,0.092468,-0.020613,-0.272528,0.087266,-0.0,-0.0,2.0,0.282024,0.299857,0.282024,0.262398,,,,,,,0.093199,-0.013581,-0.172308,-1.3e-05,-0.00018,-0.000209
204417,0.092227,-0.020647,-0.272538,0.087266,-0.0,-0.0,2.0,0.282024,0.300061,0.282024,0.262151,,,,,,,0.093094,-0.013585,-0.172312,-0.027348,-0.000183,-0.00021
204437,0.092243,-0.020767,-0.272533,0.087266,-0.0,-0.0,2.0,0.282024,0.299682,0.282024,0.26261,,,,,,,0.092836,-0.013589,-0.172316,0.027461,-0.000195,-0.000209
204457,0.091979,-0.020686,-0.272382,0.087266,-0.0,-0.0,2.0,0.282024,0.300311,0.282024,0.261846,,,,,,,0.092836,-0.013592,-0.17232,-0.025205,-0.000186,-0.000193
204477,0.091979,-0.02068,-0.272499,0.087266,-0.0,-0.0,2.0,0.282024,0.300101,0.282024,0.262102,,,,,,,0.092715,-0.013596,-0.172325,-0.001142,-0.000185,-0.000204
204497,0.091858,-0.020697,-0.272504,0.087266,-0.0,-0.0,2.0,0.282024,0.300342,0.282024,0.261809,,,,,,,0.092595,-0.0136,-0.172329,-0.00114,-0.000187,-0.000204
204517,0.0916,-0.020609,-0.272519,0.087266,-0.0,-0.0,2.0,0.282024,0.300162,0.282024,0.262029,,,,,,,0.092468,-0.013604,-0.172333,-0.027362,-0.000178,-0.000206
204537,0.09148,-0.020626,-0.272523,0.087266,-0.0,-0.0,2.0,0.282024,0.298526,0.282024,0.263999,,,,,,,0.09221,-0.013607,-0.172337,-0.000113,-0.000179,-0.000206
204557,0.091359,-0.020643,-0.272528,0.087266,-0.0,-0.0,2.0,0.282024,0.2988,0.282024,0.263673,,,,,,,0.09209,-0.013611,-0.172341,-9.9e-05,-0.00018,-0.000206
204577,0.091117,-0.020677,-0.272538,0.087266,-0.0,-0.0,2.0,0.282024,0.299471,0.282024,0.262865,,,,,,,0.091968,-0.013615,-0.172345,-0.024061,-0.000183,-0.000206
204597,0.09098,-0.020573,-0.272548,0.087266,-0.0,-0.0,2.0,0.282024,0.298581,0.282024,0.263934,,,,,,,0.091727,-0.013618,-0.172349,-0.003398,-0.000173,-0.000207
204617,0.090859,-0.020589,-0.272553,0.087266,-0.0,-0.0,2.0,0.282024,0.299427,0.282024,0.262918,,,,,,,0.091589,-0.013622,-0.172353,1e-06,-0.000174,-0.000207
204637,0.090738,-0.020612,-0.272441,0.087266,-0.0,-0.0,2.0,0.282024,0.299471,0.282024,0.262865,,,,,,,0.091468,-0.013625,-0.172357,1e-06,-0.000176,-0.000195
204657,0.090617,-0.020629,-0.272446,0.087266,-0.0,-0.0,2.0,0.282024,0.299851,0.282024,0.262405,,,,,,,0.091347,-0.013629,-0.172361,-0.0,-0.000177,-0.000195
204677,0.090375,-0.020662,-0.272455,0.087266,-0.0,-0.0,2.0,0.282024,0.298558,0.282024,0.263962,,,,,,,0.091227,-0.013632,-0.172365,-0.024164,-0.00018,-0.000196
204697,0.090375,-0.020662,-0.272455,0.087266,-0.0,-0.0,2.0,0.282024,0.299938,0.282024,0.2623,,,,,,,0.091106,-0.013636,-0.172369,0.0,-0.00018,-0.000196
204717,0.090254,-0.020679,-0.27246,0.087266,-0.0,-0.0,2.0,0.282024,0.299774,0.282024,0.262499,,,,,,,0.090984,-0.013639,-0.172373,9.8e-05,-0.000181,-0.000196
204737,0.090134,-0.020696,-0.272465,0.087266,-0.0,-0.0,2.0,0.282024,0.299512,0.282024,0.262816,,,,,,,0.090847,-0.013643,-0.172377,0.003284,-0.000182,-0.000196
204757,0.089996,-0.020592,-0.272475,0.087266,-0.0,-0.0,2.0,0.282024,0.299175,0.282024,0.263222,,,,,,,0.090726,-0.013647,-0.172381,1e-06,-0.000172,-0.000196
204777,0.089996,-0.020592,-0.272475,0.087266,-0.0,-0.0,2.0,0.282024,0.30009,0.282024,0.262116,,,,,,,0.090727,-0.01365,-0.172385,-0.0,-0.000171,-0.000196
204797,0.089875,-0.020608,-0.27248,0.087266,-0.0,-0.0,2.0,0.282024,0.299341,0.282024,0.263022,,,,,,,0.090606,-0.013653,-0.172389,0.0,-0.000173,-0.000196
204817,0.089754,-0.020625,-0.272484,0.087266,-0.0,-0.0,2.0,0.282024,0.299197,0.282024,0.263195,,,,,,,0.090485,-0.013657,-0.172393,1e-06,-0.000174,-0.000196
204837,0.089628,-0.020642,-0.27244,0.087266,-0.0,-0.0,2.0,0.282024,0.298259,0.282024,0.264318,,,,,,,0.090359,-0.01366,-0.172397,-0.000104,-0.000175,-0.000191
204857,0.089628,-0.020642,-0.27244,0.087266,-0.0,-0.0,2.0,0.282024,0.29997,0.282024,0.262262,,,,,,,0.090364,-0.013664,-0.1724,-0.001115,-0.000175,-0.000191
204877,0.089524,-0.020779,-0.27244,0.087266,-0.0,-0.0,2.0,0.282024,0.300702,0.282024,0.261369,,,,,,,0.090381,-0.013667,-0.172404,-0.02516,-0.000188,-0.000191
204897,0.089507,-0.020658,-0.272445,0.087266,-0.0,-0.0,2.0,0.282024,0.300013,0.282024,0.262209,,,,,,,0.090254,-0.013671,-0.172408,-0.003182,-0.000176,-0.000191
204917,0.089386,-0.020681,-0.272333,0.087266,-0.0,-0.0,2.0,0.282024,0.29896,0.282024,0.26348,,,,,,,0.090117,-0.013675,-0.172412,-0.000114,-0.000178,-0.000179
204937,0.089403,-0.020796,-0.272444,0.087266,-0.0,-0.0,2.0,0.282024,0.299778,0.282024,0.262495,,,,,,,0.090117,-0.013678,-0.172415,0.003284,-0.000189,-0.00019
204957,0.089403,-0.020796,-0.272444,0.087266,-0.0,-0.0,2.0,0.282024,0.300209,0.282024,0.261971,,,,,,,0.090133,-0.013682,-0.172419,1.4e-05,-0.000188,-0.000189
204977,0.089282,-0.020813,-0.272449,0.087266,-0.0,-0.0,2.0,0.282024,0.299639,0.282024,0.262662,,,,,,,0.090013,-0.013686,-0.172423,-0.0,-0.00019,-0.00019
204997,0.089145,-0.020709,-0.272459,0.087266,-0.0,-0.0,2.0,0.282024,0.300067,0.282024,0.262143,,,,,,,0.090012,-0.013689,-0.172427,-0.027347,-0.000179,-0.00019
205017,0.089145,-0.020709,-0.272459,0.087266,-0.0,-0.0,2.0,0.282024,0.29931,0.282024,0.26306,,,,,,,0.089875,-0.013693,-0.172431,1e-06,-0.000179,-0.00019
205037,0.089145,-0.020709,-0.272459,0.087266,-0.0,-0.0,2.0,0.282024,0.299868,0.282024,0.262386,,,,,,,0.089875,-0.013697,-0.172434,0.0,-0.000178,-0.000189
205057,0.089041,-0.020846,-0.272459,0.087266,-0.0,-0.0,2.0,0.282024,0.299731,0.282024,0.262551,,,,,,,0.089771,-0.0137,-0.172438,1.4e-05,-0.000192,-0.000189
205077,0.089041,-0.020846,-0.272459,0.087266,-0.0,-0.0,2.0,0.282024,0.300093,0.282024,0.262112,,,,,,,0.08977,-0.013704,-0.172442,0.000119,-0.000191,-0.000189
205097,0.08904,-0.020852,-0.272342,0.087266,-0.0,-0.0,2.0,0.282024,0.299963,0.282024,0.26227,,,,,,,0.08977,-0.013708,-0.172445,-0.0,-0.000191,-0.000177
205117,0.088903,-0.020742,-0.272468,0.087266,-0.0,-0.0,2.0,0.282024,0.298857,0.282024,0.263603,,,,,,,0.089634,-0.013712,-0.172449,-1.3e-05,-0.00018,-0.000189
205137,0.088782,-0.020759,-0.272473,0.087266,-0.0,-0.0,2.0,0.282024,0.298152,0.282024,0.264445,,,,,,,0.089513,-0.013715,-0.172453,-9.9e-05,-0.000181,-0.000189
205157,0.088782,-0.020759,-0.272473,0.087266,-0.0,-0.0,2.0,0.282024,0.299862,0.282024,0.262393,,,,,,,0.089512,-0.013719,-0.172457,0.000116,-0.000181,-0.000189
205177,0.088662,-0.020776,-0.272478,0.087266,-0.0,-0.0,2.0,0.282024,0.298175,0.282024,0.264418,,,,,,,0.089392,-0.013722,-0.17246,5e-06,-0.000182,-0.000189
205197,0.088661,-0.020781,-0.272361,0.087266,-0.0,-0.0,2.0,0.282024,0.299776,0.282024,0.262497,,,,,,,0.089392,-0.013726,-0.172464,-0.000104,-0.000183,-0.000177
205217,0.088662,-0.020776,-0.272478,0.087266,-0.0,-0.0,2.0,0.282024,0.299835,0.282024,0.262426,,,,,,,0.089392,-0.01373,-0.172468,-0.0,-0.000182,-0.000188
205237,0.088678,-0.020897,-0.272473,0.087266,-0.0,-0.0,2.0,0.282024,0.29934,0.282024,0.263023,,,,,,,0.089271,-0.013733,-0.172471,0.02735,-0.000193,-0.000187
205257,0.088557,-0.020913,-0.272478,0.087266,-0.0,-0.0,2.0,0.282024,0.299539,0.282024,0.262784,,,,,,,0.089271,-0.013737,-0.172475,0.003299,-0.000195,-0.000187
205277,0.088541,-0.020793,-0.272483,0.087266,-0.0,-0.0,2.0,0.282024,0.299763,0.282024,0.262512,,,,,,,0.089271,-0.013741,-0.172479,0.0,-0.000182,-0.000187
205297,0.08842,-0.020809,-0.272487,0.087266,-0.0,-0.0,2.0,0.282024,0.299526,0.282024,0.262799,,,,,,,0.089255,-0.013744,-0.172483,-0.020781,-0.000184,-0.000187
205317,0.088403,-0.020689,-0.272492,0.087266,-0.0,-0.0,2.0,0.282024,0.298402,0.282024,0.264148,,,,,,,0.089151,-0.013748,-0.172486,-0.003398,-0.000171,-0.000188
205337,0.088541,-0.020793,-0.272483,0.087266,-0.0,-0.0,2.0,0.282024,0.29996,0.282024,0.262274,,,,,,,0.08915,-0.013751,-0.17249,0.024078,-0.000181,-0.000186
205357,0.088299,-0.020826,-0.272492,0.087266,-0.0,-0.0,2.0,0.282024,0.299521,0.282024,0.262805,,,,,,,0.08915,-0.013755,-0.172494,-0.024065,-0.000184,-0.000187
205377,0.088178,-0.020843,-0.272497,0.087266,-0.0,-0.0,2.0,0.282024,0.298802,0.282024,0.26367,,,,,,,0.089046,-0.013759,-0.172498,-0.027452,-0.000185,-0.000187
205397,0.088299,-0.020826,-0.272492,0.087266,-0.0,-0.0,2.0,0.282024,0.298242,0.282024,0.264339,,,,,,,0.08891,-0.013763,-0.172501,0.023859,-0.000183,-0.000186
205417,0.088162,-0.020717,-0.272618,0.087266,-0.0,-0.0,2.0,0.282024,0.299788,0.282024,0.262482,,,,,,,0.08903,-0.013766,-0.172505,-0.027365,-0.000172,-0.000198
205437,0.0883,-0.020821,-0.272608,0.087266,-0.0,-0.0,2.0,0.282024,0.299589,0.282024,0.262723,,,,,,,0.088909,-0.01377,-0.172509,0.024173,-0.000182,-0.000197
205457,0.088178,-0.020843,-0.272497,0.087266,-0.0,-0.0,2.0,0.282024,0.299256,0.282024,0.263124,,,,,,,0.088892,-0.013773,-0.172513,0.003283,-0.000184,-0.000185
205477,0.088178,-0.020843,-0.272497,0.087266,-0.0,-0.0,2.0,0.282024,0.299818,0.282024,0.262446,,,,,,,0.088909,-0.013777,-0.172517,1.3e-05,-0.000184,-0.000185
205497,0.088178,-0.020843,-0.272497,0.087266,-0.0,-0.0,2.0,0.282024,0.299847,0.282024,0.262411,,,,,,,0.088926,-0.013781,-0.17252,-0.003407,-0.000183,-0.000185
205517,0.088195,-0.020958,-0.272608,0.087266,-0.0,-0.0,2.0,0.282024,0.299832,0.282024,0.262429,,,,,,,0.088925,-0.013785,-0.172524,0.000108,-0.000194,-0.000195
205537,0.088195,-0.020964,-0.272492,0.087266,-0.0,-0.0,2.0,0.282024,0.298704,0.282024,0.263787,,,,,,,0.088787,-0.013788,-0.172528,0.027456,-0.000195,-0.000183
205557,0.088057,-0.02086,-0.272501,0.087266,-0.0,-0.0,2.0,0.282024,0.299214,0.282024,0.263175,,,,,,,0.088788,-0.013792,-0.172531,-1.4e-05,-0.000184,-0.000184
205577,0.087937,-0.020876,-0.272506,0.087266,-0.0,-0.0,2.0,0.282024,0.299587,0.282024,0.262725,,,,,,,0.088788,-0.013796,-0.172535,-0.024068,-0.000185,-0.000184
205597,0.087937,-0.020871,-0.272623,0.087266,-0.0,-0.0,2.0,0.282024,0.299473,0.282024,0.262863,,,,,,,0.088667,-0.0138,-0.172539,0.000107,-0.000184,-0.000195
205617,0.087816,-0.020893,-0.272511,0.087266,-0.0,-0.0,2.0,0.282024,0.300409,0.282024,0.261727,,,,,,,0.088667,-0.013803,-0.172542,-0.023964,-0.000186,-0.000184
205637,0.087816,-0.020893,-0.272511,0.087266,-0.0,-0.0,2.0,0.282024,0.299186,0.282024,0.263208,,,,,,,0.08853,-0.013807,-0.172546,0.003285,-0.000186,-0.000183
205657,0.087816,-0.020893,-0.272511,0.087266,-0.0,-0.0,2.0,0.282024,0.299579,0.282024,0.262735,,,,,,,0.088547,-0.013811,-0.17255,-0.000105,-0.000185,-0.000183
205677,0.087816,-0.020893,-0.272511,0.087266,-0.0,-0.0,2.0,0.282024,0.299577,0.282024,0.262737,,,,,,,0.088546,-0.013814,-0.172554,0.0,-0.000185,-0.000183
205697,0.087816,-0.020893,-0.272511,0.087266,-0.0,-0.0,2.0,0.282024,0.299639,0.282024,0.262662,,,,,,,0.088546,-0.013818,-0.172557,-0.0,-0.000185,-0.000182
205717,0.087816,-0.020893,-0.272511,0.087266,-0.0,-0.0,2.0,0.282024,0.299593,0.282024,0.262718,,,,,,,0.088546,-0.013822,-0.172561,0.0,-0.000184,-0.000182
205737,0.087815,-0.020899,-0.272394,0.087266,-0.0,-0.0,2.0,0.282024,0.299429,0.282024,0.262917,,,,,,,0.088546,-0.013825,-0.172565,-0.000122,-0.000184,-0.00017
205757,0.087816,-0.020893,-0.272511,0.087266,-0.0,-0.0,2.0,0.282024,0.299592,0.282024,0.26272,,,,,,,0.088546,-0.013829,-0.172568,-0.0,-0.000183,-0.000181
205777,0.087696,-0.020905,-0.272632,0.087266,-0.0,-0.0,2.0,0.282024,0.299538,0.282024,0.262785,,,,,,,0.088546,-0.013833,-0.172572,-0.023958,-0.000184,-0.000193
205797,0.087695,-0.02091,-0.272516,0.087266,-0.0,-0.0,2.0,0.282024,0.299328,0.282024,0.263038,,,,,,,0.088425,-0.013837,-0.172575,0.000108,-0.000184,-0.000181
205817,0.087678,-0.020789,-0.27252,0.087266,-0.0,-0.0,2.0,0.282024,0.299518,0.282024,0.262809,,,,,,,0.088425,-0.01384,-0.172579,-0.003299,-0.000172,-0.000181
205837,0.087574,-0.020927,-0.27252,0.087266,-0.0,-0.0,2.0,0.282024,0.29951,0.282024,0.262818,,,,,,,0.088426,-0.013844,-0.172583,-0.024176,-0.000185,-0.000181
205857,0.087696,-0.020905,-0.272632,0.087266,-0.0,-0.0,2.0,0.282024,0.300169,0.282024,0.26202,,,,,,,0.088425,-0.013847,-0.172586,0.000108,-0.000183,-0.000192
205877,0.087695,-0.02091,-0.272516,0.087266,-0.0,-0.0,2.0,0.282024,0.299596,0.282024,0.262714,,,,,,,0.088425,-0.013851,-0.17259,0.0,-0.000183,-0.00018
205897,0.087574,-0.020927,-0.27252,0.087266,-0.0,-0.0,2.0,0.282024,0.299084,0.282024,0.263331,,,,,,,0.088305,-0.013855,-0.172594,0.0,-0.000184,-0.00018
205917,0.087558,-0.020806,-0.272525,0.087266,-0.0,-0.0,2.0,0.282024,0.29946,0.282024,0.262879,,,,,,,0.088305,-0.013859,-0.172597,-0.003296,-0.000172,-0.00018
205937,0.087574,-0.020927,-0.27252,0.087266,-0.0,-0.0,2.0,0.282024,0.299302,0.282024,0.263069,,,,,,,0.088288,-0.013862,-0.172601,0.003282,-0.000184,-0.000179
205957,0.087453,-0.020944,-0.272525,0.087266,-0.0,-0.0,2.0,0.282024,0.299858,0.282024,0.262398,,,,,,,0.088305,-0.013866,-0.172604,-0.024066,-0.000185,-0.000179
205977,0.087437,-0.020823,-0.27253,0.087266,-0.0,-0.0,2.0,0.282024,0.299359,0.282024,0.263001,,,,,,,0.088184,-0.013869,-0.172608,-0.003283,-0.000172,-0.000179
205997,0.087316,-0.02084,-0.272534,0.087266,-0.0,-0.0,2.0,0.282024,0.298494,0.282024,0.264037,,,,,,,0.088046,-0.013873,-0.172612,0.0,-0.000174,-0.000179
206017,0.087195,-0.020856,-0.272539,0.087266,-0.0,-0.0,2.0,0.282024,0.297599,0.282024,0.2651,,,,,,,0.087927,-0.013876,-0.172615,-0.000206,-0.000175,-0.000179
206037,0.087196,-0.020851,-0.272656,0.087266,-0.0,-0.0,2.0,0.282024,0.299072,0.282024,0.263345,,,,,,,0.087926,-0.01388,-0.172619,-1.3e-05,-0.000174,-0.000191
206057,0.087196,-0.020851,-0.272656,0.087266,-0.0,-0.0,2.0,0.282024,0.299265,0.282024,0.263114,,,,,,,0.087926,-0.013883,-0.172623,0.000107,-0.000174,-0.00019
206077,0.087058,-0.020752,-0.272549,0.087266,-0.0,-0.0,2.0,0.282024,0.298892,0.282024,0.263562,,,,,,,0.087805,-0.013887,-0.172626,-0.003286,-0.000164,-0.000179
206097,0.087058,-0.020752,-0.272549,0.087266,-0.0,-0.0,2.0,0.282024,0.299041,0.282024,0.263383,,,,,,,0.087789,-0.01389,-0.17263,-0.000119,-0.000163,-0.000179
206117,0.087058,-0.020747,-0.272665,0.087266,-0.0,-0.0,2.0,0.282024,0.299188,0.282024,0.263207,,,,,,,0.087789,-0.013893,-0.172634,-0.0,-0.000162,-0.00019
206137,0.087058,-0.020747,-0.272665,0.087266,-0.0,-0.0,2.0,0.282024,0.299134,0.282024,0.263271,,,,,,,0.087788,-0.013897,-0.172637,0.000105,-0.000162,-0.00019
206157,0.087074,-0.020873,-0.272544,0.087266,-0.0,-0.0,2.0,0.282024,0.299195,0.282024,0.263198,,,,,,,0.087788,-0.0139,-0.172641,0.003299,-0.000174,-0.000177
206177,0.087058,-0.020752,-0.272549,0.087266,-0.0,-0.0,2.0,0.282024,0.299101,0.282024,0.26331,,,,,,,0.087788,-0.013903,-0.172645,0.0,-0.000162,-0.000177
206197,0.087058,-0.020752,-0.272549,0.087266,-0.0,-0.0,2.0,0.282024,0.297438,0.282024,0.26529,,,,,,,0.087668,-0.013907,-0.172648,0.023848,-0.000162,-0.000177
206217,0.086937,-0.020764,-0.27267,0.087266,-0.0,-0.0,2.0,0.282024,0.29758,0.282024,0.265123,,,,,,,0.087668,-0.01391,-0.172652,-9.9e-05,-0.000162,-0.000189
206237,0.086937,-0.020764,-0.27267,0.087266,-0.0,-0.0,2.0,0.282024,0.298896,0.282024,0.263557,,,,,,,0.087651,-0.013913,-0.172656,0.003404,-0.000162,-0.000188
206257,0.0868,-0.02066,-0.272679,0.087266,-0.0,-0.0,2.0,0.282024,0.29816,0.282024,0.264435,,,,,,,0.08753,-0.013916,-0.172659,1e-06,-0.000151,-0.000189
206277,0.0868,-0.02066,-0.272679,0.087266,-0.0,-0.0,2.0,0.282024,0.298099,0.282024,0.264508,,,,,,,0.087531,-0.013919,-0.172663,-0.0001,-0.000151,-0.000189
206297,0.0868,-0.02066,-0.272679,0.087266,-0.0,-0.0,2.0,0.282024,0.298956,0.282024,0.263485,,,,,,,0.08753,-0.013922,-0.172667,-0.0,-0.000151,-0.000188
206317,0.086784,-0.020539,-0.272684,0.087266,-0.0,-0.0,2.0,0.282024,0.298996,0.282024,0.263438,,,,,,,0.08753,-0.013925,-0.172671,-0.0033,-0.000138,-0.000188
206337,0.0868,-0.020665,-0.272563,0.087266,-0.0,-0.0,2.0,0.282024,0.298951,0.282024,0.263491,,,,,,,0.087525,-0.013928,-0.172674,0.001074,-0.000151,-0.000176
206357,0.0868,-0.020665,-0.272563,0.087266,-0.0,-0.0,2.0,0.282024,0.299062,0.282024,0.263357,,,,,,,0.08753,-0.013931,-0.172678,-0.000107,-0.00015,-0.000175
206377,0.086663,-0.020556,-0.272689,0.087266,-0.0,-0.0,2.0,0.282024,0.29892,0.282024,0.263528,,,,,,,0.08753,-0.013934,-0.172682,-0.027365,-0.000139,-0.000188
206397,0.086679,-0.020676,-0.272684,0.087266,-0.0,-0.0,2.0,0.282024,0.297988,0.282024,0.26464,,,,,,,0.08741,-0.013937,-0.172685,-0.0001,-0.000151,-0.000187
206417,0.0868,-0.02066,-0.272679,0.087266,-0.0,-0.0,2.0,0.282024,0.298291,0.282024,0.26428,,,,,,,0.087393,-0.01394,-0.172689,0.027353,-0.000149,-0.000186
206437,0.086679,-0.020676,-0.272684,0.087266,-0.0,-0.0,2.0,0.282024,0.298049,0.282024,0.264568,,,,,,,0.087393,-0.013943,-0.172693,0.003286,-0.00015,-0.000186
206457,0.086663,-0.020556,-0.272689,0.087266,-0.0,-0.0,2.0,0.282024,0.297756,0.282024,0.264914,,,,,,,0.087411,-0.013946,-0.172697,-0.00349,-0.000138,-0.000186
206477,0.086663,-0.02055,-0.272805,0.087266,-0.0,-0.0,2.0,0.282024,0.298786,0.282024,0.263689,,,,,,,0.087394,-0.013949,-0.1727,-0.0,-0.000137,-0.000197
206497,0.086663,-0.02055,-0.272805,0.087266,-0.0,-0.0,2.0,0.282024,0.298867,0.282024,0.263592,,,,,,,0.087393,-0.013951,-0.172704,0.000102,-0.000137,-0.000197
206517,0.086663,-0.02055,-0.272805,0.087266,-0.0,-0.0,2.0,0.282024,0.297234,0.282024,0.265531,,,,,,,0.087273,-0.013954,-0.172708,0.023966,-0.000137,-0.000197
206537,0.086663,-0.02055,-0.272805,0.087266,-0.0,-0.0,2.0,0.282024,0.298742,0.282024,0.263741,,,,,,,0.087377,-0.013957,-0.172712,0.003287,-0.000136,-0.000196
