time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
248837,0.001246,-0.018563,-0.27857,0.01156,-0.0,-0.0,2.0,0.282024,0.270892,0.282024,0.292558,,,,,,,0.002097,-0.013228,-0.177529,-0.024301,-1.1e-05,-0.000279
248857,0.001246,-0.018563,-0.27857,0.011632,-0.0,-0.0,2.0,0.282024,0.269206,0.282024,0.294054,,,,,,,0.001976,-0.013228,-0.177535,-0.0,-1.1e-05,-0.00029
248877,0.001125,-0.018579,-0.278571,0.011746,-0.0,-0.0,2.0,0.282024,0.267905,0.282024,0.295193,,,,,,,0.001855,-0.013228,-0.177541,1e-06,-1.2e-05,-0.00029
248897,0.000987,-0.018476,-0.278572,0.011886,-0.0,-0.0,2.0,0.282024,0.267578,0.282024,0.295477,,,,,,,0.001734,-0.013228,-0.177547,1e-06,-1.4e-05,-0.000289
248917,0.001004,-0.018596,-0.278572,0.011958,-0.0,-0.0,2.0,0.282024,0.268408,0.282024,0.294754,,,,,,,0.001717,-0.013229,-0.177552,-1.4e-05,-2e-06,-0.000289
248937,0.001108,-0.018459,-0.278571,0.012009,-0.0,-0.0,2.0,0.282024,0.271117,0.282024,0.292356,,,,,,,0.001838,-0.013229,-0.177558,0.024178,2e-06,-0.000288
248957,0.001471,-0.018408,-0.278568,0.012109,-0.0,-0.0,2.0,0.282024,0.26968,0.282024,0.293636,,,,,,,0.001958,-0.013229,-0.177564,0.024298,3e-06,-0.000287
248977,0.001486,-0.018529,-0.278452,0.012201,-0.0,-0.0,2.0,0.282024,0.270712,0.282024,0.292718,,,,,,,0.002199,-0.013229,-0.17757,9.9e-05,5e-06,-0.000275
248997,0.001469,-0.018408,-0.278452,0.012293,-0.0,-0.0,2.0,0.282024,0.269622,0.282024,0.293687,,,,,,,0.002322,-0.013229,-0.177575,-0.024299,5e-06,-0.000275
249017,0.001469,-0.018408,-0.278452,0.012342,-0.0,-0.0,2.0,0.282024,0.268238,0.282024,0.294903,,,,,,,0.002217,-0.013229,-0.177581,-0.003359,5e-06,-0.000274
249037,0.001366,-0.018546,-0.278453,0.012434,-0.0,-0.0,2.0,0.282024,0.266373,0.282024,0.296515,,,,,,,0.002078,-0.013228,-0.177586,0.003358,-9e-06,-0.000262
249057,0.001227,-0.018442,-0.278338,0.012529,-0.0,-0.0,2.0,0.282024,0.264635,0.282024,0.297992,,,,,,,0.001956,-0.013229,-0.177591,0.003256,-1.1e-05,-0.00025
249077,0.001208,-0.01832,-0.278171,0.012609,-0.0,-0.0,2.0,0.282024,0.265956,0.282024,0.296872,,,,,,,0.001957,-0.013229,-0.177596,-0.000366,2e-06,-0.000244
249097,0.001346,-0.018424,-0.27817,0.012737,-0.0,-0.0,2.0,0.282024,0.269861,0.282024,0.293476,,,,,,,0.002077,-0.013229,-0.177601,0.0001,3e-06,-0.00026
249117,0.001588,-0.01839,-0.278168,0.012797,-0.0,-0.0,2.0,0.282024,0.267332,0.282024,0.29569,,,,,,,0.002075,-0.013228,-0.177606,0.024298,5e-06,-0.000243
249137,0.001466,-0.018408,-0.278053,0.0129,-0.0,-0.0,2.0,0.282024,0.26666,0.282024,0.296269,,,,,,,0.002196,-0.013228,-0.177611,-0.0,5e-06,-0.000231
249157,0.001465,-0.018408,-0.277936,0.012994,-0.0,-0.0,2.0,0.282024,0.26808,0.282024,0.29504,,,,,,,0.002318,-0.013228,-0.177616,-0.024518,5e-06,-0.000219
249177,0.001586,-0.018391,-0.277935,0.013042,-0.0,-0.0,2.0,0.282024,0.266466,0.282024,0.296436,,,,,,,0.002196,-0.013228,-0.17762,0.02408,7e-06,-0.00023
249197,0.001587,-0.018391,-0.278052,0.013119,-0.0,-0.0,2.0,0.282024,0.265514,0.282024,0.297248,,,,,,,0.002195,-0.013228,-0.177625,0.02408,7e-06,-0.000218
249217,0.001465,-0.018408,-0.277936,0.013274,-0.0,-0.0,2.0,0.282024,0.266481,0.282024,0.296423,,,,,,,0.002316,-0.013228,-0.177629,-0.024299,5e-06,-0.000206
249237,0.001585,-0.018391,-0.277819,0.013333,-0.0,-0.0,2.0,0.282024,0.267093,0.282024,0.295897,,,,,,,0.002316,-0.013228,-0.177633,-1e-06,7e-06,-0.000217
249257,0.001707,-0.018374,-0.277934,0.013425,-0.0,-0.0,2.0,0.282024,0.268237,0.282024,0.294904,,,,,,,0.00242,-0.013228,-0.177638,8.6e-05,2e-05,-0.000217
249277,0.001948,-0.01834,-0.277932,0.013472,-0.0,-0.0,2.0,0.282024,0.267368,0.282024,0.295659,,,,,,,0.002557,-0.013227,-0.177642,0.000217,1e-05,-0.000216
249297,0.001948,-0.01834,-0.277932,0.013616,-0.0,-0.0,2.0,0.282024,0.267859,0.282024,0.295233,,,,,,,0.002677,-0.013227,-0.177646,0.00033,1.2e-05,-0.000216
249317,0.002052,-0.018202,-0.277931,0.013672,-0.0,-0.0,2.0,0.282024,0.266955,0.282024,0.296016,,,,,,,0.002801,-0.013227,-0.17765,-0.027664,2.4e-05,-0.000215
249337,0.00219,-0.018306,-0.27793,0.013767,-0.0,-0.0,2.0,0.282024,0.268563,0.282024,0.294619,,,,,,,0.002921,-0.013226,-0.177655,0.0001,1.5e-05,-0.000226
249357,0.002312,-0.018289,-0.278045,0.013862,-0.0,-0.0,2.0,0.282024,0.265493,0.282024,0.297266,,,,,,,0.002921,-0.013226,-0.177659,0.024296,1.7e-05,-0.000226
249377,0.002433,-0.018272,-0.278044,0.013919,-0.0,-0.0,2.0,0.282024,0.266745,0.282024,0.296196,,,,,,,0.003162,-0.013226,-0.177664,-0.020714,4e-06,-0.000214
249397,0.002587,-0.018497,-0.277927,0.014021,-0.0,-0.0,2.0,0.282024,0.267285,0.282024,0.29573,,,,,,,0.003319,-0.013226,-0.177668,-0.003573,8e-06,-0.000224
249417,0.002968,-0.018567,-0.278156,0.014135,-0.0,-0.0,2.0,0.282024,0.269098,0.282024,0.29415,,,,,,,0.00356,-0.013226,-0.177673,0.027615,-1.1e-05,-0.00024
249437,0.003212,-0.018534,-0.27832,0.014189,-0.0,-0.0,2.0,0.282024,0.26829,0.282024,0.294857,,,,,,,0.003818,-0.013226,-0.177677,0.003701,-2.2e-05,-0.000235
249457,0.003469,-0.01862,-0.278152,0.014274,-0.0,-0.0,2.0,0.282024,0.267384,0.282024,0.295645,,,,,,,0.004078,-0.013226,-0.177682,0.020722,-4e-06,-0.000234
249477,0.003833,-0.01857,-0.278315,0.01435,-0.0,-0.0,2.0,0.282024,0.270944,0.282024,0.292511,,,,,,,0.004581,-0.013226,-0.177687,-0.003478,-1.2e-05,-0.00025
249497,0.004352,-0.018744,-0.278426,0.014477,-0.0,-0.0,2.0,0.282024,0.269718,0.282024,0.293602,,,,,,,0.00484,-0.013227,-0.177692,0.048491,-2.9e-05,-0.000272
249517,0.004975,-0.018779,-0.278652,0.014574,-0.0,-0.0,2.0,0.282024,0.269762,0.282024,0.293563,,,,,,,0.005323,-0.013227,-0.177697,0.024395,-2.4e-05,-0.000271
249537,0.005355,-0.018849,-0.278649,0.014674,-0.0,-0.0,2.0,0.282024,0.270859,0.282024,0.292587,,,,,,,0.005946,-0.013228,-0.177703,9.8e-05,-2.9e-05,-0.00027
249557,0.006098,-0.018868,-0.278757,0.014744,-0.0,-0.0,2.0,0.282024,0.271653,0.282024,0.291873,,,,,,,0.006465,-0.013229,-0.177709,0.048254,-4.3e-05,-0.000292
249577,0.006737,-0.019024,-0.278867,0.014838,-0.0,-0.0,2.0,0.282024,0.27361,0.282024,0.290092,,,,,,,0.007208,-0.01323,-0.177714,0.027984,-5.8e-05,-0.000319
249597,0.007501,-0.019163,-0.279257,0.014927,-0.0,-0.0,2.0,0.282024,0.27379,0.282024,0.289926,,,,,,,0.007848,-0.013231,-0.177721,0.02789,-7.4e-05,-0.000329
249617,0.008139,-0.01932,-0.27925,0.015016,-0.0,-0.0,2.0,0.282024,0.272063,0.282024,0.291503,,,,,,,0.008488,-0.013232,-0.177727,0.024409,-7.7e-05,-0.000339
249637,0.008761,-0.019355,-0.279359,0.015065,-0.0,-0.0,2.0,0.282024,0.274385,0.282024,0.289377,,,,,,,0.009233,-0.013234,-0.177734,0.027441,-9.1e-05,-0.00035
249657,0.009507,-0.019372,-0.279699,0.015195,-0.0,-0.0,2.0,0.282024,0.27321,0.282024,0.290459,,,,,,,0.009874,-0.013236,-0.177741,0.048412,-9.3e-05,-0.000388
249677,0.01027,-0.01951,-0.280088,0.015286,-0.0,-0.0,2.0,0.282024,0.274754,0.282024,0.289034,,,,,,,0.010617,-0.013238,-0.177749,0.028114,-0.000108,-0.000409
249697,0.010772,-0.019562,-0.280198,0.015332,-0.0,-0.0,2.0,0.282024,0.270056,0.282024,0.293303,,,,,,,0.01112,-0.01324,-0.177757,0.048367,-9.9e-05,-0.00042
249717,0.011275,-0.019613,-0.280424,0.015429,-0.0,-0.0,2.0,0.282024,0.273584,0.282024,0.290116,,,,,,,0.011884,-0.013242,-0.177766,9.8e-05,-0.000116,-0.000453
249737,0.011796,-0.019785,-0.280816,0.015535,-0.0,-0.0,2.0,0.282024,0.274861,0.282024,0.288935,,,,,,,0.012404,-0.013244,-0.177775,0.024506,-0.000131,-0.000491
249757,0.012422,-0.019816,-0.281272,0.015628,-0.0,-0.0,2.0,0.282024,0.271694,0.282024,0.291837,,,,,,,0.012769,-0.013247,-0.177785,0.027794,-0.000138,-0.000513
249777,0.012683,-0.019903,-0.281435,0.015714,-0.0,-0.0,2.0,0.282024,0.269117,0.282024,0.294132,,,,,,,0.013153,-0.01325,-0.177796,0.027481,-0.000144,-0.000539
249797,0.013066,-0.01997,-0.281778,0.015773,-0.0,-0.0,2.0,0.282024,0.27258,0.282024,0.291034,,,,,,,0.013675,-0.013252,-0.177807,0.000114,-0.000151,-0.000584
249817,0.013468,-0.020157,-0.282287,0.015873,-0.0,-0.0,2.0,0.282024,0.271083,0.282024,0.292386,,,,,,,0.013936,-0.013256,-0.177819,0.024804,-0.000157,-0.000634
249837,0.01373,-0.02024,-0.282632,0.015965,-0.0,-0.0,2.0,0.282024,0.271262,0.282024,0.292226,,,,,,,0.01432,-0.013259,-0.177832,0.00374,-0.000177,-0.000655
249857,0.014097,-0.020187,-0.283026,0.016032,-0.0,-0.0,2.0,0.282024,0.27104,0.282024,0.292425,,,,,,,0.014704,-0.013262,-0.177845,0.003643,-0.000183,-0.000688
249877,0.014359,-0.02027,-0.28337,0.016142,-0.0,-0.0,2.0,0.282024,0.271022,0.282024,0.292441,,,,,,,0.01495,-0.013266,-0.177859,0.024171,-0.000166,-0.000726
249897,0.014745,-0.020336,-0.28388,0.016234,-0.0,-0.0,2.0,0.282024,0.272152,0.282024,0.291422,,,,,,,0.015333,-0.013269,-0.177874,0.003964,-0.000186,-0.000776
249917,0.015127,-0.020403,-0.284106,0.01628,-0.0,-0.0,2.0,0.282024,0.270458,0.282024,0.292945,,,,,,,0.015613,-0.013273,-0.17789,0.024303,-0.000192,-0.000797
249937,0.01551,-0.020468,-0.284448,0.016362,-0.0,-0.0,2.0,0.282024,0.272961,0.282024,0.290686,,,,,,,0.0161,-0.013277,-0.177906,0.027609,-0.000196,-0.000829
249957,0.016015,-0.020518,-0.28484,0.01643,-0.0,-0.0,2.0,0.282024,0.27519,0.282024,0.288628,,,,,,,0.016605,-0.013281,-0.177923,0.027933,-0.000201,-0.000878
249977,0.016521,-0.020565,-0.285347,0.016541,-0.0,-0.0,2.0,0.282024,0.27332,0.282024,0.290358,,,,,,,0.017006,-0.013285,-0.177941,0.0244,-0.000207,-0.000911
249997,0.017042,-0.020734,-0.285686,0.016605,-0.0,-0.0,2.0,0.282024,0.273808,0.282024,0.28991,,,,,,,0.017511,-0.013289,-0.177959,0.027842,-0.000223,-0.000948
250017,0.017546,-0.020781,-0.286026,0.016768,-0.0,-0.0,2.0,0.282024,0.272813,0.282024,0.290821,,,,,,,0.018034,-0.013293,-0.177979,0.024064,-0.000228,-0.00098
250037,0.017931,-0.020847,-0.286419,0.016824,-0.0,-0.0,2.0,0.282024,0.271671,0.282024,0.291857,,,,,,,0.018418,-0.013298,-0.177999,0.048349,-0.000232,-0.001029
250057,0.018437,-0.020894,-0.286926,0.01693,-0.0,-0.0,2.0,0.282024,0.273878,0.282024,0.289845,,,,,,,0.018922,-0.013303,-0.178019,0.024383,-0.000238,-0.001061
250077,0.018941,-0.020941,-0.287265,0.017023,-0.0,-0.0,2.0,0.282024,0.273107,0.282024,0.290553,,,,,,,0.01941,-0.013307,-0.178041,0.024281,-0.00023,-0.001098
250097,0.019326,-0.021006,-0.287657,0.017116,-0.0,-0.0,2.0,0.282024,0.273352,0.282024,0.290329,,,,,,,0.019794,-0.013312,-0.178063,0.051922,-0.000246,-0.001141
250117,0.019831,-0.021051,-0.288112,0.01718,-0.0,-0.0,2.0,0.282024,0.274772,0.282024,0.289017,,,,,,,0.020317,-0.013317,-0.178086,0.024395,-0.000252,-0.001178
250137,0.020216,-0.021115,-0.288621,0.01726,-0.0,-0.0,2.0,0.282024,0.273672,0.282024,0.290035,,,,,,,0.020682,-0.013322,-0.17811,0.024875,-0.000246,-0.001226
250157,0.020478,-0.021198,-0.288847,0.017345,-0.0,-0.0,2.0,0.282024,0.272626,0.282024,0.290992,,,,,,,0.021069,-0.013327,-0.178135,0.02406,-0.000252,-0.001246
250177,0.020846,-0.02114,-0.289357,0.01741,-0.0,-0.0,2.0,0.282024,0.274633,0.282024,0.289146,,,,,,,0.021454,-0.013332,-0.17816,0.024161,-0.000258,-0.001295
250197,0.021229,-0.021204,-0.289697,0.017493,-0.0,-0.0,2.0,0.282024,0.272447,0.282024,0.291155,,,,,,,0.021716,-0.013338,-0.178186,0.024496,-0.000265,-0.001338
250217,0.021475,-0.021165,-0.290092,0.017621,-0.0,-0.0,2.0,0.282024,0.271587,0.282024,0.291934,,,,,,,0.021961,-0.013343,-0.178213,0.027784,-0.000273,-0.001358
250237,0.021737,-0.021247,-0.290319,0.017714,-0.0,-0.0,2.0,0.282024,0.273066,0.282024,0.29059,,,,,,,0.022346,-0.013348,-0.178241,0.0,-0.000269,-0.001395
250257,0.021999,-0.021328,-0.290661,0.017808,-0.0,-0.0,2.0,0.282024,0.274274,0.282024,0.28948,,,,,,,0.022607,-0.013354,-0.178269,0.024374,-0.000275,-0.001426
250277,0.022246,-0.021289,-0.291056,0.0179,-0.0,-0.0,2.0,0.282024,0.273936,0.282024,0.289791,,,,,,,0.022853,-0.013359,-0.178297,0.000319,-0.000272,-0.001451
250297,0.022489,-0.021251,-0.291284,0.017952,-0.0,-0.0,2.0,0.282024,0.273105,0.282024,0.290555,,,,,,,0.023098,-0.013365,-0.178327,-1e-06,-0.000268,-0.001471
250317,0.022751,-0.021333,-0.29151,0.018026,-0.0,-0.0,2.0,0.282024,0.275537,0.282024,0.288304,,,,,,,0.023463,-0.01337,-0.178356,0.003612,-0.000273,-0.001502
250337,0.023117,-0.021278,-0.291787,0.018142,-0.0,-0.0,2.0,0.282024,0.271691,0.282024,0.291839,,,,,,,0.023484,-0.013375,-0.178387,0.048327,-0.000269,-0.001527
250357,0.023137,-0.021395,-0.292017,0.018189,-0.0,-0.0,2.0,0.282024,0.274112,0.282024,0.289629,,,,,,,0.023864,-0.013381,-0.178417,-0.003216,-0.000267,-0.001535
250377,0.0235,-0.02134,-0.292127,0.018325,-0.0,-0.0,2.0,0.282024,0.274277,0.282024,0.289477,,,,,,,0.02411,-0.013386,-0.178448,-1e-06,-0.000274,-0.001555
250397,0.023625,-0.02132,-0.292409,0.018406,-0.0,-0.0,2.0,0.282024,0.272541,0.282024,0.291069,,,,,,,0.024233,-0.013392,-0.178479,0.024271,-0.00027,-0.00158
250417,0.023867,-0.021283,-0.29252,0.018498,-0.0,-0.0,2.0,0.282024,0.274604,0.282024,0.289173,,,,,,,0.024475,-0.013397,-0.178511,0.000313,-0.000267,-0.001588
250437,0.023989,-0.021263,-0.292633,0.018567,-0.0,-0.0,2.0,0.282024,0.272732,0.282024,0.290895,,,,,,,0.024599,-0.013403,-0.178543,0.024053,-0.000263,-0.001596
250457,0.024232,-0.021226,-0.292745,0.018668,-0.0,-0.0,2.0,0.282024,0.276116,0.282024,0.287759,,,,,,,0.024961,-0.013408,-0.178575,9.9e-05,-0.000259,-0.001604
250477,0.024354,-0.021205,-0.292974,0.018721,-0.0,-0.0,2.0,0.282024,0.274881,0.282024,0.288916,,,,,,,0.025083,-0.013413,-0.178607,9.9e-05,-0.000256,-0.001612
250497,0.024598,-0.02117,-0.293022,0.018821,-0.0,-0.0,2.0,0.282024,0.273855,0.282024,0.289866,,,,,,,0.025223,-0.013418,-0.178639,0.0,-0.000266,-0.00162
250517,0.024737,-0.021271,-0.293134,0.018944,-0.0,-0.0,2.0,0.282024,0.273359,0.282024,0.290322,,,,,,,0.025346,-0.013423,-0.178672,0.024279,-0.000262,-0.001633
250537,0.024737,-0.021271,-0.293134,0.019021,-0.0,-0.0,2.0,0.282024,0.275313,0.282024,0.288513,,,,,,,0.025589,-0.013429,-0.178704,-0.000111,-0.00026,-0.001629
250557,0.02498,-0.021234,-0.293246,0.01909,-0.0,-0.0,2.0,0.282024,0.273128,0.282024,0.290534,,,,,,,0.02559,-0.013434,-0.178737,-1.5e-05,-0.000259,-0.001638
250577,0.024981,-0.021232,-0.293361,0.019205,-0.0,-0.0,2.0,0.282024,0.274461,0.282024,0.289307,,,,,,,0.02571,-0.013439,-0.17877,0.003648,-0.000269,-0.001634
250597,0.024981,-0.021232,-0.293361,0.019263,-0.0,-0.0,2.0,0.282024,0.274308,0.282024,0.289448,,,,,,,0.02585,-0.013444,-0.178802,-0.02425,-0.000268,-0.001631
250617,0.024999,-0.021353,-0.29336,0.019358,-0.0,-0.0,2.0,0.282024,0.275048,0.282024,0.288761,,,,,,,0.025849,-0.013449,-0.178835,-0.003451,-0.000254,-0.001639
250637,0.025121,-0.021333,-0.293473,0.01945,-0.0,-0.0,2.0,0.282024,0.272247,0.282024,0.291336,,,,,,,0.025729,-0.013455,-0.178868,0.0,-0.000267,-0.001636
250657,0.025119,-0.021335,-0.293358,0.01955,-0.0,-0.0,2.0,0.282024,0.273346,0.282024,0.290334,,,,,,,0.02585,-0.01346,-0.178901,-0.0,-0.000265,-0.001632
250677,0.025258,-0.021438,-0.293354,0.019621,-0.0,-0.0,2.0,0.282024,0.273903,0.282024,0.289822,,,,,,,0.025972,-0.013465,-0.178933,-0.024278,-0.000264,-0.001629
250697,0.025362,-0.021298,-0.293469,0.019734,-0.0,-0.0,2.0,0.282024,0.273409,0.282024,0.290277,,,,,,,0.025989,-0.013471,-0.178966,0.024051,-0.000272,-0.001637
250717,0.025362,-0.021298,-0.293469,0.01982,-0.0,-0.0,2.0,0.282024,0.274769,0.282024,0.28902,,,,,,,0.026109,-0.013476,-0.178999,-0.003435,-0.000259,-0.001622
250737,0.02562,-0.021384,-0.293348,0.019869,-0.0,-0.0,2.0,0.282024,0.274166,0.282024,0.289579,,,,,,,0.026212,-0.013481,-0.179031,-1.6e-05,-0.000257,-0.001619
250757,0.025741,-0.021366,-0.293345,0.019917,-0.0,-0.0,2.0,0.282024,0.276465,0.282024,0.28743,,,,,,,0.026472,-0.013487,-0.179064,-0.000111,-0.000265,-0.001615
250777,0.02588,-0.021469,-0.293342,0.020059,-0.0,-0.0,2.0,0.282024,0.275071,0.282024,0.288739,,,,,,,0.026489,-0.013492,-0.179096,0.024165,-0.000275,-0.001611
250797,0.026,-0.021451,-0.29334,0.020151,-0.0,-0.0,2.0,0.282024,0.27374,0.282024,0.289972,,,,,,,0.02661,-0.013497,-0.179128,-0.0,-0.000274,-0.001608
250817,0.02612,-0.021435,-0.293222,0.020243,-0.0,-0.0,2.0,0.282024,0.272833,0.282024,0.290804,,,,,,,0.026731,-0.013503,-0.17916,0.003236,-0.000284,-0.001593
250837,0.026259,-0.021538,-0.293218,0.020292,-0.0,-0.0,2.0,0.282024,0.276926,0.282024,0.286993,,,,,,,0.026989,-0.013508,-0.179192,0.000115,-0.00028,-0.001601
250857,0.026483,-0.02138,-0.293331,0.020399,-0.0,-0.0,2.0,0.282024,0.273429,0.282024,0.290258,,,,,,,0.026971,-0.013514,-0.179224,-1.5e-05,-0.000267,-0.001586
250877,0.026482,-0.021382,-0.293215,0.020465,-0.0,-0.0,2.0,0.282024,0.272488,0.282024,0.291118,,,,,,,0.027092,-0.013519,-0.179256,0.023952,-0.000263,-0.001583
250897,0.026603,-0.021364,-0.293213,0.020577,-0.0,-0.0,2.0,0.282024,0.275304,0.282024,0.288521,,,,,,,0.027334,-0.013525,-0.179287,-0.000209,-0.000261,-0.001579
250917,0.026725,-0.021344,-0.293326,0.020663,-0.0,-0.0,2.0,0.282024,0.273997,0.282024,0.289735,,,,,,,0.027333,-0.01353,-0.179319,0.02426,-0.000259,-0.001587
250937,0.026743,-0.021465,-0.293325,0.02074,-0.0,-0.0,2.0,0.282024,0.27426,0.282024,0.289492,,,,,,,0.027454,-0.013535,-0.179351,0.003548,-0.00027,-0.001572
250957,0.026743,-0.021465,-0.293325,0.020854,-0.0,-0.0,2.0,0.282024,0.274044,0.282024,0.289692,,,,,,,0.027473,-0.01354,-0.179382,-0.00021,-0.00027,-0.001569
250977,0.026863,-0.021447,-0.293322,0.02095,-0.0,-0.0,2.0,0.282024,0.276507,0.282024,0.28739,,,,,,,0.027593,-0.013546,-0.179414,0.000309,-0.000267,-0.001589
250997,0.026864,-0.021445,-0.293438,0.021045,-0.0,-0.0,2.0,0.282024,0.274081,0.282024,0.289658,,,,,,,0.027595,-0.013551,-0.179445,-1.4e-05,-0.000266,-0.001586
251017,0.026866,-0.021443,-0.293554,0.021093,-0.0,-0.0,2.0,0.282024,0.274143,0.282024,0.289601,,,,,,,0.027595,-0.013556,-0.179477,0.003551,-0.000278,-0.001583
251037,0.027006,-0.021547,-0.293603,0.021195,-0.0,-0.0,2.0,0.282024,0.275815,0.282024,0.288043,,,,,,,0.027736,-0.013562,-0.179509,-0.000348,-0.000276,-0.001591
251057,0.027007,-0.021545,-0.293718,0.021279,-0.0,-0.0,2.0,0.282024,0.274439,0.282024,0.289327,,,,,,,0.027737,-0.013567,-0.179541,0.024051,-0.000273,-0.001604
251077,0.027147,-0.021646,-0.29383,0.02133,-0.0,-0.0,2.0,0.282024,0.275483,0.282024,0.288354,,,,,,,0.027876,-0.013573,-0.179573,-1e-06,-0.000285,-0.001601
251097,0.027147,-0.021646,-0.29383,0.02145,-0.0,-0.0,2.0,0.282024,0.274438,0.282024,0.289328,,,,,,,0.027876,-0.013579,-0.179605,0.000211,-0.000284,-0.001609
251117,0.027026,-0.021664,-0.293833,0.021501,-0.0,-0.0,2.0,0.282024,0.274073,0.282024,0.289665,,,,,,,0.027859,-0.013584,-0.179637,0.00354,-0.000283,-0.001606
251137,0.027009,-0.021542,-0.29395,0.021633,-0.0,-0.0,2.0,0.282024,0.272617,0.282024,0.291,,,,,,,0.027757,-0.01359,-0.179669,0.024163,-0.000283,-0.001614
