time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
192206,-0.002245,0.000167,-1.576181,0.012237,-0.0,-0.0,3.0,0.340339,0.309968,0.310962,0.341216,-0.033617,-1e-06,-0.01655,0.101509,8e-06,-0.000245,-0.021724,0.001073,-1.434231,0.14435,5.2e-05,-0.008382
192226,-8.4e-05,-0.000777,-1.576526,0.013142,-0.0,-0.0,3.0,0.342251,0.309427,0.308782,0.341689,-0.031587,-1e-06,-0.016555,0.101309,7e-06,-0.000245,-0.018928,0.001073,-1.434399,0.13802,-2.6e-05,-0.008382
192246,0.001904,-0.001548,-1.576871,0.014973,-0.0,-0.0,3.0,0.34262,0.30829,0.308356,0.342678,-0.029571,-1e-06,-0.01656,0.100909,7e-06,-0.000245,-0.016301,0.001071,-1.434566,0.125771,-0.000111,-0.0084
192266,0.003545,-0.001975,-1.577042,0.017158,-0.0,-0.0,3.0,0.339979,0.306931,0.311369,0.343849,-0.02755,-1e-06,-0.016564,0.102158,6e-06,-0.000245,-0.013881,0.001069,-1.434735,0.116318,-0.000162,-0.0084
192286,0.005184,-0.001538,-1.577039,0.017158,-0.0,-0.0,3.0,0.335698,0.306638,0.316102,0.3441,-0.025505,-1e-06,-0.016569,0.101437,6e-06,-0.000245,-0.011631,0.001065,-1.434903,0.108001,-0.000153,-0.008418
192306,0.006735,-0.000497,-1.577206,0.020367,-0.0,-0.0,3.0,0.332444,0.305044,0.319584,0.345454,-0.023493,-1e-06,-0.016574,0.1015,5e-06,-0.000245,-0.009521,0.001062,-1.435071,0.096834,-7.4e-05,-0.0084
192326,0.00794,0.000371,-1.57737,0.022142,-0.0,-0.0,3.0,0.333122,0.304095,0.318867,0.346252,-0.021446,-1e-06,-0.016579,0.103935,5e-06,-0.000245,-0.007568,0.001061,-1.435239,0.088988,1.3e-05,-0.0084
192346,0.009234,0.000635,-1.577535,0.023372,-0.0,-0.0,3.0,0.335484,0.303246,0.316334,0.346961,-0.019365,-1e-06,-0.016584,0.104118,4e-06,-0.000245,-0.005778,0.001062,-1.435407,0.084563,7.3e-05,-0.0084
192366,0.010875,0.000555,-1.577699,0.02535,-0.0,-0.0,3.0,0.338374,0.302487,0.313164,0.347592,-0.017291,-1e-06,-0.016589,0.103976,4e-06,-0.000245,-0.004078,0.001064,-1.435575,0.080207,7.4e-05,-0.008399
192386,0.012172,-0.000215,-1.57804,0.027084,-0.0,-0.0,3.0,0.342807,0.30209,0.308141,0.34792,-0.01521,-1e-06,-0.016594,0.10467,3e-06,-0.000245,-0.00243,0.001065,-1.435743,0.080134,-3e-06,-0.008417
192406,0.01373,-0.001071,-1.578381,0.028823,-0.0,-0.0,3.0,0.344058,0.301623,0.306687,0.348304,-0.013116,-1e-06,-0.016599,0.105198,3e-06,-0.000245,-0.000832,0.001064,-1.435911,0.080762,-9.7e-05,-0.008434
192426,0.015717,-0.001665,-1.578716,0.030711,-0.0,-0.0,3.0,0.346191,0.301836,0.304167,0.348129,-0.011013,-1e-06,-0.016604,0.10575,2e-06,-0.000245,0.000801,0.001062,-1.43608,0.083269,-0.000191,-0.008451
192446,0.01779,-0.001828,-1.578874,0.032002,-0.0,-0.0,3.0,0.343217,0.302555,0.307666,0.347535,-0.008899,-1e-06,-0.016609,0.105775,2e-06,-0.000245,0.002495,0.001058,-1.436249,0.090788,-0.000207,-0.00845
192466,0.020377,-0.001298,-1.579019,0.033902,-0.0,-0.0,3.0,0.338709,0.303176,0.312792,0.347019,-0.006789,-1e-06,-0.016614,0.105751,1e-06,-0.000245,0.004304,0.001055,-1.436417,0.09553,-0.000145,-0.00843
192486,0.023221,-0.000165,-1.578977,0.035624,-0.0,-0.0,3.0,0.335224,0.304444,0.316616,0.345959,-0.004674,-1e-06,-0.016618,0.106286,1e-06,-0.000245,0.006269,0.001053,-1.436586,0.105172,-3.2e-05,-0.008427
192506,0.026154,0.000541,-1.579277,0.036565,-0.0,-0.0,3.0,0.336983,0.306331,0.3147,0.344362,-0.002552,-1e-06,-0.016623,0.105749,0.0,-0.000245,0.00844,0.001054,-1.436755,0.115539,5.6e-05,-0.008423
192526,0.029348,0.000645,-1.579576,0.038588,-0.0,-0.0,3.0,0.339987,0.308,0.311359,0.342929,-0.000447,-1e-06,-0.016628,0.105391,-0.0,-0.000245,0.010834,0.001055,-1.436923,0.125288,7.5e-05,-0.008436
192546,0.032976,-2.5e-05,-1.579875,0.040217,-0.0,-0.0,3.0,0.345289,0.310265,0.305239,0.340954,0.001662,-1e-06,-0.016633,0.105992,-1e-06,-0.000245,0.013471,0.001057,-1.437092,0.13882,2.5e-05,-0.008449
192566,0.036781,-0.001208,-1.580348,0.041854,-0.0,-0.0,3.0,0.347565,0.312529,0.302519,0.338945,0.00378,-1e-06,-0.016638,0.106191,-1e-06,-0.000245,0.016364,0.001057,-1.437261,0.151248,-7.6e-05,-0.008479
192586,0.041103,-0.002218,-1.580632,0.043456,-0.0,-0.0,3.0,0.346773,0.314958,0.303472,0.336748,0.0059,-1e-06,-0.016643,0.106171,-2e-06,-0.000245,0.019511,0.001055,-1.437431,0.164939,-0.000177,-0.008508
192606,0.045595,-0.002531,-1.581065,0.044279,-0.0,-0.0,3.0,0.343753,0.317828,0.307043,0.334097,0.008017,-1e-06,-0.016648,0.105229,-2e-06,-0.000245,0.022938,0.001051,-1.437601,0.17593,-0.000234,-0.008519
192626,0.049996,-0.002075,-1.58113,0.045502,-0.0,-0.0,3.0,0.336983,0.320499,0.3147,0.331573,0.010107,-1e-06,-0.016653,0.103819,-3e-06,-0.000245,0.026613,0.001046,-1.437772,0.187053,-0.000196,-0.008526
192646,0.05448,-0.00101,-1.581336,0.047368,-0.0,-0.0,3.0,0.333108,0.32271,0.318882,0.329443,0.012176,-1e-06,-0.016658,0.103741,-3e-06,-0.000245,0.030499,0.001043,-1.437942,0.197579,-0.000107,-0.00853
192666,0.058966,5.4e-05,-1.581529,0.048647,-0.0,-0.0,3.0,0.334628,0.324959,0.317259,0.327236,0.014251,-1e-06,-0.016663,0.103919,-4e-06,-0.000245,0.034549,0.001042,-1.438113,0.207047,-9e-06,-0.008514
192686,0.063366,0.00069,-1.581721,0.05065,-0.0,-0.0,3.0,0.33657,0.326597,0.315153,0.325602,0.016324,-1e-06,-0.016667,0.10408,-4e-06,-0.000245,0.038721,0.001043,-1.438283,0.212571,7.2e-05,-0.008533
192706,0.067687,0.00038,-1.58211,0.052209,-0.0,-0.0,3.0,0.339329,0.327748,0.312099,0.324441,0.018406,-1e-06,-0.016672,0.104501,-5e-06,-0.000245,0.042924,0.001044,-1.438454,0.21406,9.2e-05,-0.008536
192726,0.071667,-0.000621,-1.582528,0.052942,-0.0,-0.0,3.0,0.342926,0.328788,0.308003,0.323382,0.02049,-1e-06,-0.016677,0.103456,-5e-06,-0.000245,0.047111,0.001046,-1.438625,0.207687,1.8e-05,-0.008561
192746,0.07513,-0.001616,-1.583132,0.0544,-0.0,-0.0,3.0,0.343792,0.329023,0.306997,0.323141,0.022544,-1e-06,-0.016682,0.102149,-6e-06,-0.000245,0.051179,0.001045,-1.438797,0.201783,-9.9e-05,-0.008604
192766,0.078154,-0.002361,-1.583394,0.055823,-0.0,-0.0,3.0,0.342175,0.329009,0.30887,0.323156,0.024581,-1e-06,-0.016687,0.101852,-6e-06,-0.000245,0.055108,0.001042,-1.438969,0.189492,-0.00019,-0.008631
192786,0.080573,-0.002508,-1.583655,0.057502,-0.0,-0.0,3.0,0.339831,0.328094,0.311536,0.324089,0.026614,-1e-06,-0.016692,0.101954,-7e-06,-0.000245,0.058775,0.001037,-1.439142,0.173682,-0.000247,-0.008641
192806,0.08282,-0.001969,-1.583892,0.058496,-0.0,-0.0,3.0,0.33627,0.32733,0.31548,0.324864,0.028649,-1e-06,-0.016697,0.10145,-7e-06,-0.000245,0.06215,0.001032,-1.439314,0.160648,-0.00021,-0.008648
192826,0.084454,-0.000661,-1.583946,0.060029,-0.0,-0.0,3.0,0.334039,0.325852,0.31789,0.326348,0.030668,-1e-06,-0.016702,0.100663,-8e-06,-0.000245,0.065221,0.001029,-1.439487,0.140999,-9.6e-05,-0.008619
192846,0.085482,0.000381,-1.583859,0.06133,-0.0,-0.0,3.0,0.333582,0.323835,0.318378,0.328345,0.032675,-1e-06,-0.016707,0.100303,-8e-06,-0.000245,0.067903,0.001028,-1.439659,0.116092,2.5e-05,-0.008611
192866,0.085911,0.00065,-1.584002,0.062298,-0.0,-0.0,3.0,0.336551,0.321811,0.315174,0.330314,0.034674,-1e-06,-0.016712,0.099378,-9e-06,-0.000245,0.070158,0.00103,-1.439832,0.097028,9.5e-05,-0.008604
192886,0.086177,0.000231,-1.584354,0.0637,-0.0,-0.0,3.0,0.341147,0.31949,0.310045,0.332534,0.03665,-1e-06,-0.016716,0.098485,-9e-06,-0.000245,0.072004,0.001032,-1.440004,0.077733,7e-05,-0.008604
192906,0.086093,-0.000707,-1.584569,0.064951,-0.0,-0.0,3.0,0.345303,0.317167,0.305222,0.334713,0.038613,-1e-06,-0.016721,0.09802,-9e-06,-0.000245,0.073458,0.001032,-1.440176,0.060365,-1.5e-05,-0.008624
192926,0.085846,-0.001818,-1.584973,0.06618,-0.0,-0.0,3.0,0.346489,0.314712,0.303812,0.336973,0.040567,-1e-06,-0.016726,0.0974,-1e-05,-0.000245,0.074537,0.001031,-1.440348,0.044509,-0.000126,-0.008629
192946,0.086018,-0.002324,-1.585158,0.066776,-0.0,-0.0,3.0,0.343624,0.31308,0.307193,0.33845,0.042505,-1e-06,-0.016731,0.095965,-1e-05,-0.000245,0.075316,0.001028,-1.440521,0.035184,-0.000202,-0.008649
192966,0.086279,-0.002059,-1.585309,0.068315,-0.0,-0.0,3.0,0.337929,0.311601,0.313658,0.339772,0.044409,-1e-06,-0.016736,0.09487,-1.1e-05,-0.000245,0.075919,0.001024,-1.440694,0.028127,-0.000192,-0.008648
192986,0.086618,-0.001187,-1.585431,0.068315,-0.0,-0.0,3.0,0.332353,0.311133,0.319681,0.340188,0.046299,-1e-06,-0.016741,0.093266,-1.1e-05,-0.000245,0.07641,0.00102,-1.440867,0.023712,-0.000122,-0.008644
193006,0.087215,-0.000226,-1.585536,0.070256,-0.0,-0.0,3.0,0.332716,0.310369,0.319297,0.340863,0.048145,-1e-06,-0.016746,0.092079,-1.2e-05,-0.000245,0.07686,0.001018,-1.44104,0.023381,-4.3e-05,-0.008639
193026,0.087985,0.000563,-1.585641,0.07122,-0.0,-0.0,3.0,0.335545,0.310551,0.316269,0.340703,0.049987,-1e-06,-0.016751,0.092149,-1.2e-05,-0.000245,0.077336,0.001018,-1.441212,0.027441,3.6e-05,-0.008632
193046,0.088938,0.000495,-1.585948,0.07196,-0.0,-0.0,3.0,0.339781,0.311213,0.311592,0.340117,0.051821,-1e-06,-0.016756,0.090884,-1.3e-05,-0.000245,0.077909,0.00102,-1.441385,0.032549,6.4e-05,-0.008644
193066,0.090154,-0.000166,-1.586442,0.073301,-0.0,-0.0,3.0,0.344815,0.311718,0.305799,0.339668,0.053625,-1e-06,-0.016761,0.089788,-1.3e-05,-0.000245,0.078586,0.001021,-1.441558,0.037486,1.4e-05,-0.008659
193086,0.091631,-0.001083,-1.586937,0.074286,-0.0,-0.0,3.0,0.346535,0.312661,0.303757,0.338826,0.055415,-1e-06,-0.016765,0.089191,-1.3e-05,-0.000245,0.079402,0.001021,-1.441732,0.042961,-6.9e-05,-0.008692
193106,0.093281,-0.001999,-1.587424,0.075237,-0.0,-0.0,3.0,0.34528,0.314087,0.305249,0.337541,0.057189,-1e-06,-0.01677,0.088193,-1.4e-05,-0.000245,0.080391,0.001019,-1.441906,0.053161,-0.000152,-0.008723
193126,0.095359,-0.002487,-1.587699,0.075699,-0.0,-0.0,3.0,0.343155,0.31605,0.307738,0.335747,0.058941,-1e-06,-0.016775,0.086513,-1.4e-05,-0.000245,0.081593,0.001016,-1.44208,0.063946,-0.000209,-0.008733
193146,0.097688,-0.002023,-1.587917,0.076955,-0.0,-0.0,3.0,0.337895,0.317868,0.313696,0.33406,0.060656,-1e-06,-0.01678,0.085221,-1.5e-05,-0.000245,0.083023,0.001012,-1.442255,0.077472,-0.000188,-0.008756
193166,0.100271,-0.001126,-1.588096,0.07775,-0.0,-0.0,3.0,0.334935,0.320088,0.316928,0.331965,0.062354,-1e-06,-0.016785,0.084486,-1.5e-05,-0.000245,0.084709,0.001008,-1.44243,0.092086,-9.7e-05,-0.008756
193186,0.103547,-4.6e-05,-1.5884,0.078437,-0.0,-0.0,3.0,0.33256,0.322441,0.319462,0.329705,0.064033,-1e-06,-0.01679,0.083116,-1.5e-05,-0.000245,0.086642,0.001007,-1.442605,0.109279,1.9e-05,-0.008769
193206,0.106825,0.000691,-1.588713,0.078923,-0.0,-0.0,3.0,0.333048,0.325111,0.318945,0.327085,0.065681,-1e-06,-0.016795,0.081291,-1.6e-05,-0.000245,0.088891,0.001008,-1.442781,0.12215,0.000101,-0.008783
193226,0.110286,0.000745,-1.589221,0.079908,-0.0,-0.0,3.0,0.336101,0.327483,0.315665,0.32471,0.067292,-1e-06,-0.0168,0.079905,-1.6e-05,-0.000245,0.091394,0.00101,-1.442956,0.135078,0.000123,-0.008797
193246,0.114183,-0.000138,-1.589751,0.080678,-0.0,-0.0,3.0,0.341645,0.32979,0.309477,0.322353,0.068882,-1e-06,-0.016805,0.078999,-1.7e-05,-0.000245,0.094133,0.001012,-1.443133,0.14498,4.3e-05,-0.008835
193266,0.117913,-0.001187,-1.59047,0.08136,-0.0,-0.0,3.0,0.343818,0.332386,0.306966,0.319646,0.070452,-1e-06,-0.01681,0.077754,-1.7e-05,-0.000245,0.097117,0.001012,-1.443309,0.157598,-6.2e-05,-0.008888
193286,0.121551,-0.001993,-1.590831,0.08169,-0.0,-0.0,3.0,0.343362,0.334569,0.307498,0.317322,0.071994,-1e-06,-0.016815,0.075936,-1.7e-05,-0.000245,0.100283,0.00101,-1.443487,0.164059,-0.00016,-0.008908
193306,0.12545,-0.002019,-1.591301,0.082322,-0.0,-0.0,3.0,0.340222,0.336301,0.311095,0.315446,0.073496,-1e-06,-0.01682,0.074105,-1.8e-05,-0.000245,0.103559,0.001006,-1.443666,0.166645,-0.000188,-0.008941
193326,0.1289,-0.001272,-1.591565,0.082805,-0.0,-0.0,3.0,0.3366,0.338165,0.31512,0.313396,0.074966,-1e-06,-0.016824,0.07259,-1.8e-05,-0.000245,0.106946,0.001002,-1.443845,0.169907,-0.000147,-0.008951
193346,0.132001,-0.000195,-1.591649,0.083519,-0.0,-0.0,3.0,0.332049,0.339431,0.32,0.311984,0.076406,-1e-06,-0.016829,0.071251,-1.8e-05,-0.000245,0.110369,0.001,-1.444024,0.166758,-3e-05,-0.008958
193366,0.134851,0.000799,-1.591921,0.08385,-0.0,-0.0,3.0,0.334918,0.340499,0.316946,0.310781,0.07782,-1e-06,-0.016834,0.069751,-1.9e-05,-0.000245,0.113741,0.001001,-1.444203,0.161899,6.9e-05,-0.008949
193386,0.137349,0.001273,-1.59207,0.084322,-0.0,-0.0,3.0,0.336583,0.341244,0.315138,0.309935,0.0792,-1e-06,-0.016839,0.067974,-1.9e-05,-0.000245,0.117011,0.001003,-1.444382,0.158535,0.000151,-0.008958
193406,0.139862,0.000893,-1.592449,0.084927,-0.0,-0.0,3.0,0.340176,0.341265,0.311146,0.309911,0.080547,-1e-06,-0.016844,0.066563,-1.9e-05,-0.000245,0.120114,0.001006,-1.444561,0.149159,0.000155,-0.008958
193426,0.141691,0.00015,-1.592727,0.08533,-0.0,-0.0,3.0,0.342441,0.340915,0.308563,0.31031,0.081867,-1e-06,-0.016849,0.065189,-2e-05,-0.000245,0.122994,0.001009,-1.44474,0.137157,8.2e-05,-0.008984
193446,0.142741,-0.000841,-1.593246,0.085699,-0.0,-0.0,3.0,0.344047,0.33983,0.3067,0.311537,0.083158,-1e-06,-0.016854,0.06354,-2e-05,-0.000245,0.125566,0.001009,-1.44492,0.11876,-3.4e-05,-0.009018
193466,0.14335,-0.001425,-1.593419,0.08587,-0.0,-0.0,3.0,0.342357,0.338491,0.30866,0.313034,0.084415,-1e-06,-0.016859,0.061641,-2e-05,-0.000245,0.127761,0.001008,-1.445101,0.099512,-0.000127,-0.009018
193486,0.143609,-0.001496,-1.59358,0.086193,-0.0,-0.0,3.0,0.340145,0.336776,0.311182,0.314927,0.085632,-1e-06,-0.016864,0.059765,-2.1e-05,-0.000245,0.129564,0.001005,-1.445281,0.076114,-0.000151,-0.009019
193506,0.143085,-0.000813,-1.593567,0.086419,-0.0,-0.0,3.0,0.336971,0.334798,0.314713,0.317075,0.086814,-1e-06,-0.016869,0.05805,-2.1e-05,-0.000245,0.130937,0.001002,-1.445461,0.054941,-9.9e-05,-0.008998
193526,0.142557,0.000215,-1.593529,0.086684,-0.0,-0.0,3.0,0.332419,0.332528,0.31961,0.319496,0.087962,-1e-06,-0.016874,0.056337,-2.1e-05,-0.000245,0.13186,0.001002,-1.445641,0.035079,3.8e-05,-0.008974
193546,0.141766,0.001147,-1.593341,0.086875,-0.0,-0.0,3.0,0.333861,0.330308,0.31808,0.321818,0.089075,-1e-06,-0.016878,0.054617,-2.1e-05,-0.000245,0.13238,0.001003,-1.44582,0.016073,0.00014,-0.008955
193566,0.1409,0.001494,-1.593549,0.087054,-0.0,-0.0,3.0,0.335899,0.328357,0.315884,0.323822,0.090154,-1e-06,-0.016883,0.052848,-2.2e-05,-0.000245,0.132555,0.001006,-1.445999,0.000605,0.000182,-0.00894
193586,0.140124,0.001073,-1.593803,0.087125,-0.0,-0.0,3.0,0.340987,0.327134,0.310227,0.325062,0.091197,-1e-06,-0.016888,0.050995,-2.2e-05,-0.000245,0.132491,0.00101,-1.446178,-0.009124,0.000139,-0.008931
193606,0.139615,-0.000133,-1.593921,0.087218,-0.0,-0.0,3.0,0.345487,0.326305,0.305005,0.325895,0.092203,-1e-06,-0.016893,0.0491,-2.2e-05,-0.000245,0.13227,0.001012,-1.446357,-0.017704,3.5e-05,-0.008943
193626,0.138853,-0.001249,-1.594223,0.08726,-0.0,-0.0,3.0,0.346977,0.326093,0.303227,0.326108,0.093171,-1e-06,-0.016898,0.047242,-2.2e-05,-0.000245,0.131972,0.001012,-1.446535,-0.01823,-8.4e-05,-0.008953
193646,0.138689,-0.001928,-1.594453,0.087263,-0.0,-0.0,3.0,0.343606,0.326135,0.307214,0.326066,0.094101,-1e-06,-0.016903,0.04535,-2.3e-05,-0.000245,0.131634,0.00101,-1.446714,-0.015855,-0.000152,-0.008941
193666,0.138857,-0.001581,-1.594418,0.087248,-0.0,-0.0,3.0,0.336928,0.326549,0.314761,0.325651,0.094994,-1e-06,-0.016908,0.043447,-2.3e-05,-0.000245,0.131343,0.001007,-1.446893,-0.013107,-0.000125,-0.008939
193686,0.13876,-0.000635,-1.594359,0.087214,-0.0,-0.0,3.0,0.331598,0.327066,0.320474,0.325131,0.095849,-1e-06,-0.016913,0.041565,-2.3e-05,-0.000245,0.131112,0.001004,-1.447072,-0.007734,-3.9e-05,-0.008914
193706,0.139175,0.000661,-1.59424,0.087085,-0.0,-0.0,3.0,0.330295,0.327868,0.321831,0.324319,0.096666,-1e-06,-0.016918,0.039618,-2.3e-05,-0.000245,0.130968,0.001004,-1.44725,-0.002311,5.7e-05,-0.008905
193726,0.139682,0.00154,-1.594316,0.086982,-0.0,-0.0,3.0,0.33348,0.328803,0.318487,0.323367,0.097444,-1e-06,-0.016923,0.037647,-2.3e-05,-0.000245,0.130936,0.001006,-1.447428,0.003795,0.000135,-0.008879
193746,0.140206,0.001392,-1.594638,0.08676,-0.0,-0.0,3.0,0.339624,0.330044,0.311768,0.322091,0.098182,-1e-06,-0.016928,0.03564,-2.4e-05,-0.000245,0.131044,0.001009,-1.447606,0.01061,0.000146,-0.008891
193766,0.140998,0.000473,-1.594998,0.086543,-0.0,-0.0,3.0,0.344508,0.331154,0.306159,0.320938,0.09888,-1e-06,-0.016933,0.033567,-2.4e-05,-0.000245,0.131271,0.001012,-1.447783,0.014674,7.9e-05,-0.008892
193786,0.141616,-0.000787,-1.595391,0.086286,-0.0,-0.0,3.0,0.348,0.332146,0.301992,0.319898,0.099537,-1e-06,-0.016938,0.031523,-2.4e-05,-0.000245,0.131598,0.001013,-1.447961,0.018696,-2.9e-05,-0.008929
193806,0.142058,-0.001704,-1.595771,0.086143,-0.0,-0.0,3.0,0.346907,0.332851,0.303311,0.319154,0.100153,-0.0,-0.016942,0.029643,-2.4e-05,-0.000245,0.131986,0.001012,-1.44814,0.020705,-0.00013,-0.00895
193826,0.142497,-0.001939,-1.596106,0.085832,-0.0,-0.0,3.0,0.342831,0.33371,0.308113,0.318241,0.100733,-0.0,-0.016947,0.027777,-2.4e-05,-0.000245,0.132427,0.001009,-1.448319,0.021801,-0.000162,-0.008948
193846,0.142839,-0.001227,-1.59638,0.085348,-0.0,-0.0,3.0,0.335394,0.334219,0.316432,0.317698,0.101274,-0.0,-0.016952,0.025557,-2.4e-05,-0.000245,0.13286,0.001006,-1.448498,0.020587,-0.000108,-0.008959
193866,0.143077,-9.9e-05,-1.59628,0.08512,-0.0,-0.0,3.0,0.331877,0.334496,0.320181,0.3174,0.101769,-0.0,-0.016957,0.023471,-2.4e-05,-0.000245,0.133264,0.001004,-1.448677,0.019592,-3e-06,-0.008948
193886,0.143415,0.000945,-1.596356,0.084699,-0.0,-0.0,3.0,0.330436,0.334596,0.321685,0.317293,0.102225,-0.0,-0.016962,0.021591,-2.4e-05,-0.000245,0.133616,0.001005,-1.448856,0.015766,0.00011,-0.008939
193906,0.143319,0.001731,-1.596478,0.084181,-0.0,-0.0,3.0,0.331804,0.334839,0.320258,0.317032,0.102643,-0.0,-0.016967,0.019441,-2.5e-05,-0.000245,0.133933,0.001007,-1.449035,0.010132,0.000188,-0.008933
193926,0.143063,0.001494,-1.596858,0.083913,-0.0,-0.0,3.0,0.33877,0.334781,0.312724,0.317093,0.103016,-0.0,-0.016972,0.017487,-2.5e-05,-0.000245,0.134159,0.001011,-1.449214,0.007064,0.000173,-0.008951
193946,0.142723,0.000647,-1.597113,0.083237,-0.0,-0.0,3.0,0.344476,0.334821,0.306197,0.31705,0.103354,-0.0,-0.016977,0.01547,-2.5e-05,-0.000245,0.134298,0.001014,-1.449393,0.004066,8e-05,-0.008957
193966,0.142394,-0.000538,-1.597566,0.082612,-0.0,-0.0,3.0,0.346467,0.334813,0.303838,0.317059,0.103647,-0.0,-0.016982,0.01308,-2.5e-05,-0.000245,0.134352,0.001015,-1.449572,-0.001103,-2.2e-05,-0.008984
193986,0.141889,-0.001394,-1.597834,0.081995,-0.0,-0.0,3.0,0.346087,0.334456,0.304292,0.317443,0.103892,-0.0,-0.016987,0.010811,-2.5e-05,-0.000245,0.134272,0.001014,-1.449752,-0.004639,-0.000107,-0.008991
194006,0.141454,-0.001479,-1.597867,0.081346,-0.0,-0.0,3.0,0.340793,0.334125,0.310449,0.317798,0.104094,-0.0,-0.016992,0.008656,-2.5e-05,-0.000245,0.134083,0.001012,-1.449931,-0.009082,-0.000123,-0.008995
194026,0.141017,-0.000532,-1.598004,0.080881,-0.0,-0.0,3.0,0.334307,0.333753,0.317603,0.318196,0.104253,-0.0,-0.016997,0.006747,-2.5e-05,-0.000245,0.133801,0.00101,-1.450111,-0.014761,-5.5e-05,-0.008977
194046,0.140133,0.000668,-1.597976,0.080293,-0.0,-0.0,3.0,0.330902,0.333462,0.3212,0.318506,0.104376,-0.0,-0.017002,0.00498,-2.5e-05,-0.000245,0.133441,0.001009,-1.45029,-0.021908,6.5e-05,-0.008956
194066,0.139339,0.001611,-1.59796,0.079618,-0.0,-0.0,3.0,0.332853,0.333176,0.319152,0.318809,0.104463,-0.0,-0.017006,0.00301,-2.5e-05,-0.000245,0.13297,0.001012,-1.450469,-0.02631,0.000159,-0.008937
194086,0.138727,0.001867,-1.597981,0.078949,-0.0,-0.0,3.0,0.337599,0.333201,0.314023,0.318783,0.104509,-0.0,-0.017011,0.000973,-2.5e-05,-0.000245,0.132437,0.001015,-1.450648,-0.027426,0.000202,-0.00892
194106,0.138132,0.001268,-1.598235,0.077961,-0.0,-0.0,3.0,0.341883,0.33367,0.309205,0.318284,0.104515,-0.0,-0.017016,-0.001333,-2.5e-05,-0.000245,0.131903,0.00102,-1.450826,-0.02716,0.000184,-0.008924
194126,0.137623,0.000245,-1.59851,0.077464,-0.0,-0.0,3.0,0.344015,0.333895,0.306737,0.318044,0.104472,-0.0,-0.017021,-0.003375,-2.5e-05,-0.000245,0.131364,0.001023,-1.451005,-0.026696,9.9e-05,-0.008933
194146,0.137206,-0.000696,-1.598775,0.076468,-0.0,-0.0,3.0,0.341962,0.334336,0.309114,0.317572,0.104394,-0.0,-0.017026,-0.005291,-2.5e-05,-0.000245,0.130828,0.001023,-1.451184,-0.026329,-4e-06,-0.008942
194166,0.136781,-0.001121,-1.599004,0.075568,-0.0,-0.0,3.0,0.339783,0.334953,0.31159,0.316909,0.104273,-0.0,-0.017031,-0.00763,-2.5e-05,-0.000245,0.130333,0.001022,-1.451363,-0.025298,-8.1e-05,-0.008949
194186,0.136262,-0.000956,-1.599026,0.07463,-0.0,-0.0,3.0,0.336798,0.335438,0.314903,0.316384,0.104105,-0.0,-0.017036,-0.009877,-2.5e-05,-0.000245,0.129854,0.00102,-1.451541,-0.02579,-9.8e-05,-0.008936
194206,0.13564,-1.1e-05,-1.599,0.074068,-0.0,-0.0,3.0,0.336674,0.335745,0.315039,0.316052,0.103895,-0.0,-0.017041,-0.01159,-2.5e-05,-0.000245,0.129366,0.001019,-1.45172,-0.02392,-4.7e-05,-0.008917
194226,0.135016,0.001094,-1.59879,0.073237,-0.0,-0.0,3.0,0.333171,0.335955,0.318815,0.315823,0.103654,-0.0,-0.017046,-0.013078,-2.5e-05,-0.000245,0.128859,0.001019,-1.451898,-0.024397,8.9e-05,-0.008876
194246,0.134662,0.001778,-1.598766,0.071632,-0.0,-0.0,3.0,0.335312,0.336383,0.316521,0.315357,0.103379,-0.0,-0.017051,-0.015772,-2.5e-05,-0.000245,0.128322,0.001022,-1.452075,-0.026666,0.000192,-0.008856
194266,0.134143,0.001943,-1.598788,0.070657,-0.0,-0.0,3.0,0.338256,0.336768,0.313296,0.314936,0.103042,-0.0,-0.017056,-0.018685,-2.5e-05,-0.000245,0.127777,0.001026,-1.452252,-0.026432,0.000225,-0.008839
194286,0.133463,0.001256,-1.599051,0.069961,-0.0,-0.0,3.0,0.340441,0.336827,0.310847,0.314871,0.102656,-0.0,-0.017061,-0.020301,-2.4e-05,-0.000245,0.12721,0.00103,-1.452429,-0.026836,0.000182,-0.008845
194306,0.132785,5.8e-05,-1.599345,0.068669,-0.0,-0.0,3.0,0.345792,0.337166,0.304643,0.314499,0.102242,-0.0,-0.017066,-0.022063,-2.4e-05,-0.000245,0.126631,0.001033,-1.452606,-0.030504,4.4e-05,-0.008842
194326,0.13202,-0.001067,-1.599465,0.067498,-0.0,-0.0,3.0,0.346444,0.337577,0.303866,0.314046,0.101785,-0.0,-0.017071,-0.024502,-2.4e-05,-0.000245,0.12603,0.001033,-1.452783,-0.031476,-7.7e-05,-0.008854
194346,0.131251,-0.001508,-1.599542,0.066308,-0.0,-0.0,3.0,0.343634,0.338116,0.307182,0.313451,0.10128,-0.0,-0.017075,-0.026791,-2.4e-05,-0.000245,0.125427,0.001031,-1.45296,-0.030277,-0.000128,-0.008842
