time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
102777,0.147589,-0.025041,-0.293968,0.087266,-0.0,-0.0,2.0,0.282024,0.354853,0.282024,0.153669,1.649719,-224.277068,32.572551,-3.429352,0.030749,-1.34189,0.14678,-0.015046,-0.188058,0.153608,-0.000466,-0.000744
102797,0.148813,-0.024766,-0.29515,0.087266,-0.0,-0.0,2.0,0.282024,0.324388,0.282024,0.227508,1.569952,-224.250389,32.559471,-3.279508,0.382084,-1.34173,0.149188,-0.015055,-0.188073,0.026191,-0.000467,-0.000861
102817,0.147963,-0.024674,-0.296535,0.087266,-0.0,-0.0,2.0,0.282024,0.286778,0.282024,0.277152,1.482577,-224.223195,32.534608,-3.10906,0.724485,-1.341247,0.149433,-0.015064,-0.188091,-0.075447,-0.000435,-0.000994
102837,0.145244,-0.024509,-0.297893,0.087266,-0.0,-0.0,2.0,0.282024,0.235589,0.282024,0.319401,1.39062,-224.194462,32.500662,-2.929974,1.057097,-1.340488,0.147558,-0.015073,-0.188112,-0.171783,-0.000412,-0.001126
102857,0.141395,-0.024301,-0.298931,0.087266,-0.0,-0.0,2.0,0.282024,0.176594,0.282024,0.348013,1.296803,-224.163206,32.460178,-2.743553,1.37922,-1.339498,0.144119,-0.015081,-0.188136,-0.225579,-0.0004,-0.001237
102877,0.137212,-0.024442,-0.299225,0.087266,-0.0,-0.0,2.0,0.282024,0.15,0.282024,0.356278,1.203644,-224.128556,32.415555,-2.553826,1.690124,-1.338323,0.140038,-0.015089,-0.188161,-0.221985,-0.000409,-0.001298
102897,0.133398,-0.024698,-0.298737,0.087266,-0.0,-0.0,2.0,0.282024,0.15536,0.282024,0.354421,1.113317,-224.089811,32.36897,-2.366327,1.989148,-1.337007,0.135965,-0.015098,-0.188187,-0.192707,-0.000435,-0.001253
102917,0.130683,-0.024962,-0.297365,0.087266,-0.0,-0.0,2.0,0.282024,0.185133,0.282024,0.344901,1.027539,-224.046459,32.322261,-2.18566,2.275717,-1.335591,0.132529,-0.015106,-0.188211,-0.12238,-0.000465,-0.001133
102937,0.129414,-0.025018,-0.295675,0.087266,-0.0,-0.0,2.0,0.282024,0.234289,0.282024,0.320228,0.94752,-223.998188,32.276852,-2.01507,2.549282,-1.334107,0.130535,-0.015116,-0.188233,-0.053757,-0.000463,-0.000965
102957,0.129822,-0.024679,-0.294177,0.087266,-0.0,-0.0,2.0,0.282024,0.277123,0.282024,0.286806,0.873976,-223.944858,32.233735,-1.856674,2.809274,-1.332586,0.130098,-0.015125,-0.188251,0.018712,-0.000435,-0.000816
102977,0.131591,-0.024221,-0.293279,0.087266,-0.0,-0.0,2.0,0.282024,0.305324,0.282024,0.255553,0.807194,-223.88648,32.193509,-1.711619,3.055068,-1.331049,0.131134,-0.015133,-0.188266,0.116602,-0.000394,-0.000703
102997,0.134713,-0.023661,-0.292693,0.087266,-0.0,-0.0,2.0,0.282024,0.336823,0.282024,0.204081,0.747123,-223.823179,32.156455,-1.580232,3.285958,-1.329514,0.133745,-0.015141,-0.18828,0.142786,-0.000331,-0.000646
103017,0.138964,-0.02318,-0.292076,0.087266,-0.0,-0.0,2.0,0.282024,0.357633,0.282024,0.15,0.693474,-223.755169,32.122615,-1.462223,3.50115,-1.327995,0.137495,-0.015147,-0.188292,0.192816,-0.000286,-0.00058
103037,0.143888,-0.0231,-0.291268,0.087266,-0.0,-0.0,2.0,0.282024,0.369427,0.282024,0.15,0.645817,-223.682728,32.09188,-1.356897,3.699769,-1.326499,0.142022,-0.015153,-0.188304,0.270168,-0.000265,-0.000504
103057,0.149208,-0.023219,-0.290295,0.087266,-0.0,-0.0,2.0,0.282024,0.380339,0.282024,0.15,0.603642,-223.606183,32.064043,-1.263332,3.880877,-1.325035,0.147324,-0.015158,-0.188313,0.249832,-0.000277,-0.000418
103077,0.154332,-0.023599,-0.289591,0.087266,-0.0,-0.0,2.0,0.282024,0.381595,0.282024,0.15,0.566416,-223.525896,32.038857,-1.180505,4.043504,-1.323607,0.152569,-0.015164,-0.188321,0.247999,-0.000315,-0.000318
103097,0.158448,-0.023865,-0.289137,0.087266,-0.0,-0.0,2.0,0.282024,0.370491,0.282024,0.15,0.533612,-223.442256,32.016059,-1.107377,4.186694,-1.322218,0.157185,-0.015171,-0.188327,0.225709,-0.000347,-0.000275
103117,0.161317,-0.023901,-0.289415,0.087266,-0.0,-0.0,2.0,0.282024,0.353394,0.282024,0.159217,0.504731,-223.355675,31.995397,-1.042943,4.309543,-1.32087,0.160796,-0.015178,-0.188332,0.127529,-0.000359,-0.000283
103137,0.162549,-0.02378,-0.290069,0.087266,-0.0,-0.0,2.0,0.282024,0.325293,0.282024,0.225972,0.479306,-223.266584,31.976637,-0.986258,4.411251,-1.319564,0.162797,-0.015185,-0.188338,0.048165,-0.000342,-0.000339
103157,0.161783,-0.023458,-0.291007,0.087266,-0.0,-0.0,2.0,0.282024,0.296068,0.282024,0.266894,0.456908,-223.175425,31.959574,-0.93645,4.491165,-1.318301,0.163151,-0.015191,-0.188346,-0.075465,-0.000314,-0.000427
103177,0.159295,-0.023272,-0.291964,0.087266,-0.0,-0.0,2.0,0.282024,0.250492,0.282024,0.309146,0.437145,-223.082648,31.944034,-0.892715,4.548822,-1.31708,0.161397,-0.015197,-0.188355,-0.14781,-0.000288,-0.000536
103197,0.155621,-0.0234,-0.292875,0.087266,-0.0,-0.0,2.0,0.282024,0.209088,0.282024,0.334403,0.419656,-222.988711,31.929876,-0.854311,4.583981,-1.315901,0.158308,-0.015203,-0.188366,-0.197996,-0.000283,-0.00062
103217,0.151463,-0.023771,-0.29312,0.087266,-0.0,-0.0,2.0,0.282024,0.170151,0.282024,0.350155,0.404104,-222.894071,31.916992,-0.820549,4.596649,-1.314765,0.154282,-0.015209,-0.188379,-0.22216,-0.000319,-0.00066
103237,0.147426,-0.024178,-0.292659,0.087266,-0.0,-0.0,2.0,0.282024,0.164365,0.282024,0.35193,0.390172,-222.799179,31.905313,-0.790617,4.587092,-1.313683,0.150124,-0.015216,-0.188392,-0.194654,-0.000369,-0.000635
103257,0.144092,-0.024389,-0.291693,0.087266,-0.0,-0.0,2.0,0.282024,0.191322,0.282024,0.342444,0.377564,-222.704479,31.894806,-0.762234,4.555807,-1.312783,0.146429,-0.015223,-0.188404,-0.170524,-0.000392,-0.00055
103277,0.14198,-0.024544,-0.290524,0.087266,-0.0,-0.0,2.0,0.282024,0.223357,0.282024,0.326804,0.366004,-222.6104,31.885485,-0.735572,4.503503,-1.312126,0.143584,-0.015231,-0.188414,-0.100149,-0.000401,-0.000424
103297,0.141435,-0.024325,-0.2896,0.087266,-0.0,-0.0,2.0,0.282024,0.26285,0.282024,0.299484,0.35518,-222.517354,31.877413,-0.711114,4.431165,-1.31172,0.142202,-0.015239,-0.188422,-0.003822,-0.000397,-0.000316
103317,0.14231,-0.023588,-0.289466,0.087266,-0.0,-0.0,2.0,0.282024,0.300418,0.282024,0.261717,0.344732,-222.425732,31.870721,-0.688729,4.34001,-1.311535,0.142473,-0.015247,-0.188428,0.044621,-0.000329,-0.000281
103337,0.144685,-0.022831,-0.289908,0.087266,-0.0,-0.0,2.0,0.282024,0.327104,0.282024,0.222829,0.334235,-222.3359,31.865623,-0.667886,4.231422,-1.311511,0.144097,-0.015253,-0.188434,0.144387,-0.000258,-0.000309
103357,0.148001,-0.022521,-0.290653,0.087266,-0.0,-0.0,2.0,0.282024,0.34953,0.282024,0.172085,0.323179,-222.248201,31.862452,-0.64781,4.1069,-1.311571,0.147005,-0.015257,-0.188441,0.170474,-0.000205,-0.000398
103377,0.152203,-0.022312,-0.291491,0.087266,-0.0,-0.0,2.0,0.282024,0.364711,0.282024,0.15,0.31091,-222.16295,31.861713,-0.627502,3.968,-1.31162,0.150828,-0.015261,-0.188449,0.198081,-0.000188,-0.000471
103397,0.156673,-0.022322,-0.292004,0.087266,-0.0,-0.0,2.0,0.282024,0.36929,0.282024,0.15,0.296555,-222.080444,31.864163,-0.605677,3.81628,-1.311538,0.155039,-0.015265,-0.188459,0.246054,-0.000177,-0.000522
103417,0.160483,-0.022819,-0.292352,0.087266,-0.0,-0.0,2.0,0.282024,0.371836,0.282024,0.15,0.278878,-222.000962,31.87096,-0.580615,3.653247,-1.311171,0.159415,-0.015269,-0.18847,0.177769,-0.00021,-0.000567
103437,0.16319,-0.023468,-0.292778,0.087266,-0.0,-0.0,2.0,0.282024,0.356794,0.282024,0.15,0.256049,-221.924785,31.883915,-0.546132,3.48027,-1.31057,0.162735,-0.015274,-0.188482,0.109145,-0.000283,-0.000611
103457,0.164093,-0.02439,-0.293326,0.087266,-0.0,-0.0,2.0,0.282024,0.330956,0.282024,0.215811,0.225266,-221.852215,31.905991,-0.49367,3.2983,-1.31004,0.16462,-0.01528,-0.188494,0.031312,-0.000365,-0.000655
103477,0.16322,-0.025098,-0.293809,0.087266,-0.0,-0.0,2.0,0.282024,0.298023,0.282024,0.264599,0.181728,-221.783625,31.942271,-0.419279,3.107975,-1.309596,0.164637,-0.015288,-0.188507,-0.044441,-0.00044,-0.000703
103497,0.16096,-0.025638,-0.294476,0.087266,-0.0,-0.0,2.0,0.282024,0.260001,0.282024,0.301812,0.116541,-221.719564,32.002066,-0.31023,2.909542,-1.309255,0.163026,-0.015297,-0.188522,-0.146272,-0.000503,-0.000766
103517,0.157276,-0.02579,-0.295109,0.087266,-0.0,-0.0,2.0,0.282024,0.221131,0.282024,0.328061,0.011977,-221.660994,32.103875,-0.139745,2.702407,-1.309043,0.159981,-0.015307,-0.188538,-0.19603,-0.000524,-0.00083
103537,0.152909,-0.025593,-0.295298,0.087266,-0.0,-0.0,2.0,0.282024,0.177402,0.282024,0.347732,-0.170251,-221.609929,32.287427,0.126473,2.484458,-1.310386,0.155781,-0.015318,-0.188555,-0.222182,-0.000526,-0.000857
103557,0.148608,-0.025062,-0.294918,0.087266,-0.0,-0.0,2.0,0.282024,0.180778,0.282024,0.346528,-0.512553,-221.571262,32.63701,0.514662,2.252495,-1.321363,0.151515,-0.015328,-0.188572,-0.229254,-0.00047,-0.000841
103577,0.144796,-0.024601,-0.29409,0.087266,-0.0,-0.0,2.0,0.282024,0.188104,0.282024,0.343743,-1.089494,-221.556105,33.230578,1.178228,1.999658,-1.353676,0.147306,-0.015337,-0.188588,-0.177641,-0.000413,-0.000758
103597,0.142251,-0.02435,-0.292746,0.087266,-0.0,-0.0,2.0,0.282024,0.224413,0.282024,0.326198,-1.614721,-221.572427,33.788104,2.159522,1.711222,-1.41187,0.144114,-0.015345,-0.188602,-0.124187,-0.000381,-0.000626
103617,0.140974,-0.024267,-0.291469,0.087266,-0.0,-0.0,2.0,0.282024,0.255697,0.282024,0.305214,-1.835684,-221.605253,34.060977,3.08235,1.375304,-1.471923,0.142095,-0.015352,-0.188614,-0.029708,-0.000363,-0.000494
103637,0.141428,-0.024135,-0.290586,0.087266,-0.0,-0.0,2.0,0.282024,0.296671,0.282024,0.266192,-1.881639,-221.640839,34.174507,3.659482,0.998546,-1.513595,0.141797,-0.01536,-0.188623,0.023992,-0.000357,-0.000396
103657,0.143278,-0.024123,-0.290279,0.087266,-0.0,-0.0,2.0,0.282024,0.322618,0.282024,0.230446,-1.848113,-221.675,34.217089,3.911579,0.597991,-1.536327,0.142879,-0.015367,-0.188631,0.099799,-0.00035,-0.000351
103677,0.146241,-0.024032,-0.290409,0.087266,-0.0,-0.0,2.0,0.282024,0.347565,0.282024,0.177878,-1.774154,-221.707097,34.221985,3.948997,0.188861,-1.545949,0.145358,-0.015374,-0.188638,0.168572,-0.000331,-0.000353
103697,0.150046,-0.023805,-0.290596,0.087266,-0.0,-0.0,2.0,0.282024,0.362389,0.282024,0.15,-1.677245,-221.737768,34.203002,3.859091,-0.218779,-1.547636,0.148819,-0.01538,-0.188645,0.198,-0.000335,-0.000377
103717,0.154275,-0.023892,-0.290665,0.087266,-0.0,-0.0,2.0,0.282024,0.37459,0.282024,0.15,-1.567117,-221.768219,34.167433,3.660626,-0.618366,-1.547225,0.152909,-0.015387,-0.188653,0.194704,-0.00032,-0.000397
103737,0.157919,-0.024199,-0.290642,0.087266,-0.0,-0.0,2.0,0.282024,0.369604,0.282024,0.15,-1.450774,-221.799897,34.120423,3.417896,-1.005209,-1.546425,0.15688,-0.015394,-0.18866,0.199621,-0.000344,-0.000387
103757,0.160538,-0.02427,-0.290885,0.087266,-0.0,-0.0,2.0,0.282024,0.357458,0.282024,0.15,-1.33312,-221.834198,34.066371,3.175143,-1.377828,-1.545306,0.160137,-0.015401,-0.188668,0.105426,-0.000374,-0.000401
103777,0.161185,-0.024389,-0.291224,0.087266,-0.0,-0.0,2.0,0.282024,0.33183,0.282024,0.214148,-1.217978,-221.872321,34.00915,2.937565,-1.735895,-1.543934,0.161794,-0.015408,-0.188676,0.000231,-0.000378,-0.000431
103797,0.160084,-0.024413,-0.291539,0.087266,-0.0,-0.0,2.0,0.282024,0.300949,0.282024,0.261067,-1.10845,-221.915193,33.951988,2.707067,-2.079045,-1.542372,0.161658,-0.015416,-0.188685,-0.072032,-0.00037,-0.000469
103817,0.157207,-0.024201,-0.292014,0.087266,-0.0,-0.0,2.0,0.282024,0.25668,0.282024,0.304448,-1.006747,-221.963433,33.897313,2.489119,-2.406916,-1.540673,0.159568,-0.015423,-0.188695,-0.17187,-0.000368,-0.000517
103837,0.152886,-0.024228,-0.29235,0.087266,-0.0,-0.0,2.0,0.282024,0.208697,0.282024,0.334596,-0.914106,-222.017378,33.846705,2.288301,-2.719232,-1.538883,0.15585,-0.01543,-0.188705,-0.225618,-0.000352,-0.000543
103857,0.147804,-0.024281,-0.292166,0.087266,-0.0,-0.0,2.0,0.282024,0.171446,0.282024,0.349738,-0.830921,-222.077135,33.800988,2.106579,-3.015714,-1.537036,0.15114,-0.015437,-0.188716,-0.27018,-0.000365,-0.000551
103877,0.14274,-0.024495,-0.291385,0.087266,-0.0,-0.0,2.0,0.282024,0.15,0.282024,0.356655,-0.756975,-222.142632,33.760406,1.944053,-3.295973,-1.53516,0.145956,-0.015445,-0.188727,-0.24988,-0.000374,-0.000473
103897,0.13825,-0.024536,-0.289934,0.087266,-0.0,-0.0,2.0,0.282024,0.165255,0.282024,0.351666,-0.691668,-222.213676,33.724819,1.799809,-3.559447,-1.533275,0.141105,-0.015452,-0.188736,-0.201836,-0.000379,-0.000339
103917,0.135077,-0.024259,-0.288341,0.087266,-0.0,-0.0,2.0,0.282024,0.205793,0.282024,0.336009,-0.634198,-222.289991,33.69387,1.672393,-3.805394,-1.531394,0.137208,-0.01546,-0.188741,-0.15364,-0.000358,-0.000171
103937,0.133592,-0.023575,-0.287218,0.087266,-0.0,-0.0,2.0,0.282024,0.250164,0.282024,0.309387,-0.583691,-222.371243,33.667103,1.560097,-4.0329,-1.52953,0.134765,-0.015467,-0.188744,-0.057214,-0.000309,-4.4e-05
103957,0.13371,-0.022704,-0.287141,0.087266,-0.0,-0.0,2.0,0.282024,0.297103,0.282024,0.265685,-0.539283,-222.457053,33.644047,1.461164,-4.240918,-1.52769,0.134252,-0.015472,-0.188744,-0.006883,-0.000216,-2.7e-05
103977,0.13569,-0.02174,-0.287974,0.087266,-0.0,-0.0,2.0,0.282024,0.328583,0.282024,0.220191,-0.500159,-222.547014,33.624254,1.373581,-4.428319,-1.525902,0.135239,-0.015476,-0.188745,0.092985,-0.000128,-8.5e-05
103997,0.138832,-0.021061,-0.289227,0.087266,-0.0,-0.0,2.0,0.282024,0.350686,0.282024,0.168466,-0.465614,-222.64069,33.607333,1.291361,-4.59387,-1.524516,0.137734,-0.015478,-0.188748,0.194345,-5.1e-05,-0.0002
104017,0.143292,-0.020937,-0.290177,0.087266,-0.0,-0.0,2.0,0.282024,0.377963,0.282024,0.15,-0.435074,-222.737623,33.592951,1.214402,-4.73625,-1.523752,0.141779,-0.015479,-0.188753,0.198238,-1.9e-05,-0.00031
104037,0.14839,-0.020977,-0.290832,0.087266,-0.0,-0.0,2.0,0.282024,0.387579,0.282024,0.15,-0.407982,-222.837332,33.580839,1.144177,-4.854382,-1.523712,0.146497,-0.015479,-0.188759,0.24977,-2.4e-05,-0.000387
104057,0.153301,-0.021427,-0.291234,0.087266,-0.0,-0.0,2.0,0.282024,0.391986,0.282024,0.15,-0.383793,-222.939316,33.570787,1.080896,-4.94747,-1.524416,0.151649,-0.01548,-0.188767,0.249797,-6.5e-05,-0.000426
104077,0.157784,-0.022318,-0.291513,0.087266,-0.0,-0.0,2.0,0.282024,0.387837,0.282024,0.15,-0.361986,-223.043064,33.562651,1.024036,-5.015006,-1.525829,0.15644,-0.015482,-0.188776,0.208813,-0.00014,-0.000453
104097,0.161294,-0.023331,-0.292026,0.087266,-0.0,-0.0,2.0,0.282024,0.376513,0.282024,0.15,-0.342067,-223.148056,33.556353,0.9728,-5.056776,-1.527892,0.160432,-0.015485,-0.188785,0.1607,-0.000239,-0.00049
104117,0.163213,-0.024459,-0.292596,0.087266,-0.0,-0.0,2.0,0.282024,0.357583,0.282024,0.15,-0.323551,-223.253772,33.551884,0.92632,-5.072889,-1.530533,0.16324,-0.015491,-0.188796,0.081463,-0.000343,-0.000548
104137,0.163245,-0.025358,-0.293507,0.087266,-0.0,-0.0,2.0,0.282024,0.327247,0.282024,0.222577,-0.305946,-223.359695,33.549314,0.883705,-5.063783,-1.533674,0.164283,-0.015498,-0.188807,-0.016813,-0.000449,-0.000633
104157,0.161505,-0.025915,-0.294583,0.087266,-0.0,-0.0,2.0,0.282024,0.287815,0.282024,0.276057,-0.288728,-223.465314,33.548806,0.84404,-5.030223,-1.537226,0.163302,-0.015508,-0.188821,-0.092665,-0.000511,-0.000736
104177,0.157786,-0.025788,-0.295697,0.087266,-0.0,-0.0,2.0,0.282024,0.246818,0.282024,0.311809,-0.271312,-223.57013,33.550645,0.806338,-4.97328,-1.541091,0.160647,-0.015518,-0.188836,-0.19599,-0.000525,-0.000845
104197,0.152894,-0.025249,-0.29669,0.087266,-0.0,-0.0,2.0,0.282024,0.200906,0.282024,0.338294,-0.252999,-223.673661,33.555272,0.769478,-4.89429,-1.545157,0.156274,-0.015528,-0.188854,-0.247796,-0.000478,-0.000952
104217,0.14751,-0.024814,-0.297303,0.087266,-0.0,-0.0,2.0,0.282024,0.169912,0.282024,0.35023,-0.232914,-223.775435,33.563359,0.732121,-4.794799,-1.549288,0.151122,-0.015537,-0.188873,-0.301359,-0.000408,-0.001025
104237,0.142133,-0.02457,-0.296918,0.087266,-0.0,-0.0,2.0,0.282024,0.155545,0.282024,0.354374,-0.20989,-223.874989,33.575914,0.692575,-4.676498,-1.553318,0.145608,-0.015545,-0.188894,-0.273865,-0.000382,-0.000996
104257,0.137394,-0.024522,-0.295775,0.087266,-0.0,-0.0,2.0,0.282024,0.162689,0.282024,0.352418,-0.182282,-223.971857,33.594475,0.648577,-4.541135,-1.557036,0.14037,-0.015553,-0.188913,-0.222355,-0.000379,-0.000905
104277,0.13393,-0.024791,-0.294173,0.087266,-0.0,-0.0,2.0,0.282024,0.212938,0.282024,0.332457,-0.147641,-224.065546,33.621448,0.596942,-4.390423,-1.560153,0.136266,-0.01556,-0.18893,-0.170564,-0.000398,-0.000757
104297,0.132299,-0.024894,-0.292621,0.087266,-0.0,-0.0,2.0,0.282024,0.258084,0.282024,0.303344,-0.102098,-224.155481,33.660745,0.53292,-4.225921,-1.56226,0.133662,-0.015568,-0.188944,-0.074297,-0.000416,-0.000575
104317,0.132123,-0.024752,-0.291382,0.087266,-0.0,-0.0,2.0,0.282024,0.295998,0.282024,0.266975,-0.039138,-224.240913,33.719038,0.448998,-4.048881,-1.562732,0.13276,-0.015576,-0.188955,-0.005303,-0.000395,-0.000453
104337,0.133497,-0.024095,-0.29075,0.087266,-0.0,-0.0,2.0,0.282024,0.326766,0.282024,0.223423,0.052864,-224.320702,33.808408,0.308465,-3.859769,-1.56226,0.133418,-0.015584,-0.188963,0.06871,-0.000347,-0.000379
104357,0.136241,-0.023456,-0.290422,0.087266,-0.0,-0.0,2.0,0.282024,0.348528,0.282024,0.175092,0.195722,-224.392809,33.952048,0.068782,-3.656693,-1.562005,0.135403,-0.01559,-0.18897,0.144495,-0.000275,-0.000349
104377,0.139993,-0.022914,-0.290072,0.087266,-0.0,-0.0,2.0,0.282024,0.370765,0.282024,0.15,0.432104,-224.45307,34.194665,-0.285401,-3.435997,-1.564295,0.138765,-0.015595,-0.188977,0.194492,-0.00021,-0.000315
104397,0.14452,-0.022635,-0.289533,0.087266,-0.0,-0.0,2.0,0.282024,0.384676,0.282024,0.15,0.826435,-224.492631,34.602827,-0.775841,-3.193506,-1.578115,0.143034,-0.015599,-0.188983,0.222109,-0.000184,-0.000261
104417,0.148989,-0.022736,-0.289021,0.087266,-0.0,-0.0,2.0,0.282024,0.385125,0.282024,0.15,1.346238,-224.498059,35.147564,-1.509948,-2.920953,-1.611943,0.147477,-0.015603,-0.188988,0.24606,-0.00018,-0.000204
104437,0.152865,-0.023031,-0.28871,0.087266,-0.0,-0.0,2.0,0.282024,0.382153,0.282024,0.15,1.737382,-224.46926,35.579453,-2.404728,-2.605489,-1.661562,0.151705,-0.015607,-0.188991,0.220214,-0.000194,-0.000161
104457,0.156018,-0.023394,-0.288902,0.087266,-0.0,-0.0,2.0,0.282024,0.37362,0.282024,0.15,1.916504,-224.424772,35.81613,-3.163337,-2.242632,-1.707441,0.15534,-0.015611,-0.188995,0.153449,-0.000241,-0.000172
104477,0.157691,-0.023703,-0.28955,0.087266,-0.0,-0.0,2.0,0.282024,0.354371,0.282024,0.155555,1.970806,-224.377514,35.940568,-3.637841,-1.842893,-1.738499,0.157772,-0.015616,-0.188998,0.053745,-0.000281,-0.000222
104497,0.157375,-0.02393,-0.290418,0.087266,-0.0,-0.0,2.0,0.282024,0.325335,0.282024,0.2259,1.961313,-224.332219,36.008149,-3.863159,-1.422342,-1.755475,0.158449,-0.015622,-0.189003,-0.020438,-0.000306,-0.000304
104517,0.155311,-0.024032,-0.291604,0.087266,-0.0,-0.0,2.0,0.282024,0.289395,0.282024,0.274365,1.916904,-224.29021,36.043267,-3.921368,-0.994372,-1.762622,0.157274,-0.015628,-0.18901,-0.122183,-0.000322,-0.000418
104537,0.151517,-0.02416,-0.292748,0.087266,-0.0,-0.0,2.0,0.282024,0.249577,0.282024,0.309817,1.851558,-224.251438,36.056936,-3.869901,-0.567896,-1.764112,0.154342,-0.015635,-0.18902,-0.196049,-0.000327,-0.000534
104557,0.14637,-0.024391,-0.293697,0.087266,-0.0,-0.0,2.0,0.282024,0.199088,0.282024,0.339114,1.773113,-224.21518,36.054717,-3.725282,-0.149343,-1.764574,0.149799,-0.015641,-0.189031,-0.270182,-0.000345,-0.000633
104577,0.140474,-0.024649,-0.294173,0.087266,-0.0,-0.0,2.0,0.282024,0.15,0.282024,0.357596,1.686445,-224.180369,36.039955,-3.550973,0.257258,-1.764571,0.144145,-0.015648,-0.189044,-0.292645,-0.000367,-0.000695
104597,0.134687,-0.024947,-0.293768,0.087266,-0.0,-0.0,2.0,0.282024,0.15,0.282024,0.36035,1.594498,-224.145813,36.015128,-3.37025,0.65073,-1.764157,0.138266,-0.015656,-0.189058,-0.27405,-0.000395,-0.000677
104617,0.129578,-0.024932,-0.292692,0.087266,-0.0,-0.0,2.0,0.282024,0.151539,0.282024,0.355381,1.499628,-224.110307,35.982383,-3.182228,1.030418,-1.763388,0.132701,-0.015664,-0.189071,-0.227651,-0.000407,-0.00058
104637,0.125802,-0.024742,-0.291121,0.087266,-0.0,-0.0,2.0,0.282024,0.20418,0.282024,0.336776,1.40406,-224.072711,35.94375,-2.988152,1.3955,-1.762321,0.128192,-0.015672,-0.189082,-0.177708,-0.000394,-0.000437
104657,0.123584,-0.024176,-0.289746,0.087266,-0.0,-0.0,2.0,0.282024,0.25133,0.282024,0.308526,1.309846,-224.032017,35.901184,-2.792909,1.745172,-1.761013,0.125249,-0.01568,-0.189089,-0.105358,-0.000343,-0.000289
104677,0.123192,-0.023301,-0.288953,0.087266,-0.0,-0.0,2.0,0.282024,0.293386,0.282024,0.269963,1.218768,-223.987404,35.856498,-2.601278,2.078753,-1.759516,0.123994,-0.015686,-0.189094,-0.007206,-0.000261,-0.000195
104697,0.124412,-0.022389,-0.288807,0.087266,-0.0,-0.0,2.0,0.282024,0.323705,0.282024,0.228651,1.132263,-223.938262,35.811273,-2.41689,2.395639,-1.757881,0.12435,-0.015691,-0.189098,0.068712,-0.000178,-0.000159
104717,0.126942,-0.021877,-0.289011,0.087266,-0.0,-0.0,2.0,0.282024,0.349218,0.282024,0.173035,1.051382,-223.884198,35.766783,-2.242472,2.695244,-1.756147,0.126198,-0.015693,-0.189101,0.148048,-0.000107,-0.000165
104737,0.13073,-0.021547,-0.289124,0.087266,-0.0,-0.0,2.0,0.282024,0.373497,0.282024,0.15,0.976779,-223.825018,35.72397,-2.07996,2.976971,-1.754351,0.129485,-0.015695,-0.189105,0.19801,-6.5e-05,-0.000195
104757,0.135285,-0.021358,-0.289112,0.087266,-0.0,-0.0,2.0,0.282024,0.3858,0.282024,0.15,0.908749,-223.760701,35.683448,-1.930491,3.240177,-1.752521,0.133652,-0.015696,-0.189108,0.225595,-4.9e-05,-0.00019
104777,0.139745,-0.021435,-0.288915,0.087266,-0.0,-0.0,2.0,0.282024,0.390613,0.282024,0.15,0.84729,-223.691366,35.645561,-1.794484,3.484164,-1.75068,0.138241,-0.015697,-0.189112,0.249642,-5.3e-05,-0.000174
104797,0.144026,-0.021899,-0.288867,0.087266,-0.0,-0.0,2.0,0.282024,0.389087,0.282024,0.15,0.792183,-223.617238,35.610431,-1.671795,3.708177,-1.748846,0.142728,-0.015698,-0.189115,0.199825,-7.5e-05,-0.000165
104817,0.147567,-0.022323,-0.28921,0.087266,-0.0,-0.0,2.0,0.282024,0.381981,0.282024,0.15,0.743061,-223.538627,35.57803,-1.561891,3.911413,-1.747032,0.14664,-0.0157,-0.189119,0.153495,-0.000129,-0.000186
104837,0.149619,-0.022702,-0.289835,0.087266,-0.0,-0.0,2.0,0.282024,0.364345,0.282024,0.15,0.699474,-223.455898,35.548231,-1.463995,4.093054,-1.745248,0.149459,-0.015703,-0.189123,0.101768,-0.000172,-0.000238
104857,0.149976,-0.023314,-0.290746,0.087266,-0.0,-0.0,2.0,0.282024,0.335806,0.282024,0.206216,0.660931,-223.369466,35.52085,-1.377203,4.252305,-1.7435,0.150652,-0.015707,-0.189128,0.031073,-0.000226,-0.000326
104877,0.148353,-0.023856,-0.291805,0.087266,-0.0,-0.0,2.0,0.282024,0.305102,0.282024,0.255841,0.626936,-223.279772,35.495677,-1.300541,4.388442,-1.741795,0.15015,-0.015712,-0.189135,-0.09268,-0.000285,-0.000415
104897,0.144732,-0.02433,-0.292907,0.087266,-0.0,-0.0,2.0,0.282024,0.260862,0.282024,0.301116,0.597027,-223.187283,35.472504,-1.22913,4.500805,-1.740421,0.14753,-0.015718,-0.189145,-0.192519,-0.000336,-0.000532
104917,0.139621,-0.024794,-0.293942,0.087266,-0.0,-0.0,2.0,0.282024,0.205475,0.282024,0.336161,0.570836,-223.092478,35.451134,-1.161971,4.58872,-1.739633,0.143051,-0.015725,-0.189156,-0.246194,-0.000375,-0.000644
104937,0.133623,-0.025182,-0.294519,0.087266,-0.0,-0.0,2.0,0.282024,0.163854,0.282024,0.35208,0.547988,-222.995847,35.431389,-1.101018,4.651827,-1.739551,0.137543,-0.015733,-0.18917,-0.318309,-0.00041,-0.000717
