time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
214803,0.117002,0.001188,-0.200962,0.085823,-0.0,-0.0,3.0,0.3261,0.322889,0.3261,0.329269,,,,,,,0.115632,-0.00196,-0.178676,0.076205,-5.7e-05,-0.001446
214823,0.117857,0.001282,-0.201093,0.085566,-0.0,-0.0,3.0,0.3261,0.326669,0.3261,0.32553,,,,,,,0.116888,-0.001962,-0.178705,-0.001031,-4.8e-05,-0.001456
214843,0.118839,0.001259,-0.201058,0.085231,-0.0,-0.0,3.0,0.3261,0.329561,0.3261,0.322589,,,,,,,0.117999,-0.001963,-0.178734,-0.025675,-5e-05,-0.001449
214863,0.119853,0.001002,-0.201163,0.084639,-0.0,-0.0,3.0,0.3261,0.335451,0.3261,0.31637,,,,,,,0.118998,-0.001964,-0.178763,-0.022986,-7.5e-05,-0.001457
214883,0.120701,0.001088,-0.201138,0.084402,-0.0,-0.0,3.0,0.3261,0.33661,0.3261,0.315109,,,,,,,0.119721,-0.001966,-0.178792,0.001238,-6.7e-05,-0.001452
214903,0.121338,0.000915,-0.201261,0.083966,-0.0,-0.0,3.0,0.3261,0.333122,0.3261,0.318867,,,,,,,0.120096,-0.001967,-0.178821,0.051674,-8.4e-05,-0.001461
214923,0.121823,0.000964,-0.201246,0.083319,-0.0,-0.0,3.0,0.3261,0.328691,0.3261,0.323481,,,,,,,0.120349,-0.001969,-0.178851,0.096221,-7.9e-05,-0.001457
214943,0.122066,0.000989,-0.201239,0.082753,-0.0,-0.0,3.0,0.3261,0.320858,0.3261,0.33123,,,,,,,0.120466,-0.00197,-0.17888,0.120493,-7.6e-05,-0.001453
214963,0.122065,0.000996,-0.201358,0.082153,-0.0,-0.0,3.0,0.3261,0.319266,0.3261,0.332745,,,,,,,0.120839,-0.001971,-0.178909,0.048534,-7.5e-05,-0.001462
214983,0.122174,0.00113,-0.201362,0.081839,-0.0,-0.0,3.0,0.3261,0.324592,0.3261,0.327599,,,,,,,0.12144,-0.001973,-0.178938,-0.046258,-6.2e-05,-0.001459
215003,0.122538,0.001159,-0.201232,0.081022,-0.0,-0.0,3.0,0.3261,0.329801,0.3261,0.322342,,,,,,,0.121941,-0.001974,-0.178967,-0.072364,-5.9e-05,-0.001444
215023,0.123036,0.001087,-0.20121,0.080567,-0.0,-0.0,3.0,0.3261,0.334389,0.3261,0.317515,,,,,,,0.122314,-0.001976,-0.178996,-0.048506,-6.6e-05,-0.001438
215043,0.123419,0.001004,-0.201228,0.079719,-0.0,-0.0,3.0,0.3261,0.33589,0.3261,0.315894,,,,,,,0.122455,-0.001977,-0.179025,-0.001873,-7.4e-05,-0.001437
215063,0.123782,0.001048,-0.201336,0.078992,-0.0,-0.0,3.0,0.3261,0.336135,0.3261,0.315627,,,,,,,0.12268,-0.001979,-0.179054,0.024628,-6.9e-05,-0.001445
215083,0.12405,0.000823,-0.201195,0.078371,-0.0,-0.0,3.0,0.3261,0.329461,0.3261,0.322692,,,,,,,0.122568,-0.00198,-0.179082,0.097708,-9.2e-05,-0.001428
215103,0.124037,0.000952,-0.201321,0.077439,-0.0,-0.0,3.0,0.3261,0.325916,0.3261,0.326284,,,,,,,0.122675,-0.001981,-0.179111,0.074622,-7.9e-05,-0.001438
215123,0.124024,0.001073,-0.201328,0.076567,-0.0,-0.0,3.0,0.3261,0.324866,0.3261,0.327329,,,,,,,0.122914,-0.001982,-0.17914,0.026243,-6.7e-05,-0.001436
215143,0.124024,0.001073,-0.201328,0.075669,-0.0,-0.0,3.0,0.3261,0.324295,0.3261,0.327892,,,,,,,0.123053,-0.001984,-0.179169,-0.000479,-6.6e-05,-0.001433
215163,0.124133,0.001207,-0.201332,0.075206,-0.0,-0.0,3.0,0.3261,0.332392,0.3261,0.319639,,,,,,,0.123523,-0.001985,-0.179197,-0.07002,-5.3e-05,-0.001431
215183,0.124267,0.001098,-0.201321,0.073685,-0.0,-0.0,3.0,0.3261,0.334371,0.3261,0.317534,,,,,,,0.123519,-0.001986,-0.179226,-0.043581,-6.4e-05,-0.001427
215203,0.124509,0.001122,-0.201313,0.073685,-0.0,-0.0,3.0,0.3261,0.337302,0.3261,0.31435,,,,,,,0.123672,-0.001988,-0.179254,-0.026215,-6.1e-05,-0.001423
215223,0.124642,0.001021,-0.201421,0.072018,-0.0,-0.0,3.0,0.3261,0.335773,0.3261,0.316021,,,,,,,0.123562,-0.001989,-0.179283,0.020304,-7.1e-05,-0.001431
215243,0.124763,0.001033,-0.201417,0.070987,-0.0,-0.0,3.0,0.3261,0.3345,0.3261,0.317396,,,,,,,0.123554,-0.001991,-0.179311,0.04525,-7e-05,-0.001428
215263,0.124521,0.001009,-0.201425,0.070328,-0.0,-0.0,3.0,0.3261,0.329814,0.3261,0.322328,,,,,,,0.123429,-0.001992,-0.17934,0.022642,-7.2e-05,-0.001426
215283,0.124411,0.000883,-0.20154,0.068931,-0.0,-0.0,3.0,0.3261,0.33288,0.3261,0.319123,,,,,,,0.123424,-0.001993,-0.179369,0.002532,-8.4e-05,-0.001434
215303,0.124411,0.000883,-0.20154,0.067793,-0.0,-0.0,3.0,0.3261,0.333684,0.3261,0.318269,,,,,,,0.123412,-0.001995,-0.179397,0.004815,-8.4e-05,-0.001431
215323,0.124168,0.000858,-0.201547,0.066623,-0.0,-0.0,3.0,0.3261,0.331744,0.3261,0.320321,,,,,,,0.123175,-0.001996,-0.179426,0.003755,-8.7e-05,-0.001429
215343,0.123914,0.000955,-0.201562,0.065419,-0.0,-0.0,3.0,0.3261,0.333041,0.3261,0.318952,,,,,,,0.122929,-0.001998,-0.179454,0.002159,-7.7e-05,-0.001428
215363,0.12366,0.001044,-0.201458,0.064656,-0.0,-0.0,3.0,0.3261,0.333167,0.3261,0.31882,,,,,,,0.122699,-0.002,-0.179483,-0.002521,-6.8e-05,-0.001415
215383,0.123296,0.001007,-0.201469,0.063351,-0.0,-0.0,3.0,0.3261,0.33135,0.3261,0.320733,,,,,,,0.12234,-0.002001,-0.179511,-0.003509,-7.1e-05,-0.001413
215403,0.122804,0.000956,-0.201447,0.06212,-0.0,-0.0,3.0,0.3261,0.328871,0.3261,0.323297,,,,,,,0.121876,-0.002003,-0.179539,-0.008894,-7.6e-05,-0.001408
215423,0.122331,0.000786,-0.201455,0.060309,-0.0,-0.0,3.0,0.3261,0.335,0.3261,0.316857,,,,,,,0.121754,-0.002005,-0.179567,-0.076318,-9.3e-05,-0.001406
215443,0.122089,0.000761,-0.201462,0.059083,-0.0,-0.0,3.0,0.3261,0.338214,0.3261,0.313342,,,,,,,0.12149,-0.002007,-0.179595,-0.07215,-9.5e-05,-0.001404
215463,0.121628,0.000477,-0.201581,0.058174,-0.0,-0.0,3.0,0.3261,0.338565,0.3261,0.312952,,,,,,,0.120987,-0.002008,-0.179624,-0.064155,-0.000124,-0.001413
215483,0.121361,0.000695,-0.201603,0.056783,-0.0,-0.0,3.0,0.3261,0.338821,0.3261,0.312667,,,,,,,0.12037,-0.00201,-0.179652,0.003273,-0.000102,-0.001412
215503,0.120755,0.000633,-0.201621,0.055365,-0.0,-0.0,3.0,0.3261,0.335736,0.3261,0.316061,,,,,,,0.119647,-0.002012,-0.17968,0.025755,-0.000108,-0.001411
215523,0.119994,0.000808,-0.201739,0.053935,-0.0,-0.0,3.0,0.3261,0.33355,0.3261,0.318412,,,,,,,0.118913,-0.002015,-0.179708,0.020744,-9e-05,-0.00142
215543,0.119267,0.000734,-0.201761,0.053103,-0.0,-0.0,3.0,0.3261,0.328671,0.3261,0.323502,,,,,,,0.118187,-0.002017,-0.179737,0.020431,-9.7e-05,-0.001419
215563,0.118406,0.000768,-0.201793,0.051763,-0.0,-0.0,3.0,0.3261,0.327649,0.3261,0.324542,,,,,,,0.117464,-0.002019,-0.179765,-0.006225,-9.3e-05,-0.00142
215583,0.117538,0.000802,-0.201788,0.049895,-0.0,-0.0,3.0,0.3261,0.330165,0.3261,0.321965,,,,,,,0.116976,-0.002021,-0.179794,-0.079262,-9e-05,-0.001417
215603,0.116811,0.000728,-0.201809,0.048973,-0.0,-0.0,3.0,0.3261,0.337157,0.3261,0.314509,,,,,,,0.116465,-0.002023,-0.179822,-0.120904,-9.7e-05,-0.001416
215623,0.116198,0.000659,-0.201672,0.047572,-0.0,-0.0,3.0,0.3261,0.341497,0.3261,0.309646,,,,,,,0.115837,-0.002024,-0.17985,-0.11786,-0.000104,-0.001399
215643,0.115483,0.000464,-0.201686,0.045295,-0.0,-0.0,3.0,0.3261,0.340506,0.3261,0.310773,,,,,,,0.114735,-0.002027,-0.179878,-0.043401,-0.000123,-0.001398
215663,0.114623,0.000491,-0.201598,0.044287,-0.0,-0.0,3.0,0.3261,0.338529,0.3261,0.312993,,,,,,,0.113644,-0.002029,-0.179906,0.000822,-0.00012,-0.001386
215683,0.113633,0.000513,-0.201596,0.042681,-0.0,-0.0,3.0,0.3261,0.333524,0.3261,0.31844,,,,,,,0.112531,-0.002031,-0.179933,0.024667,-0.000118,-0.001383
215703,0.11253,0.000524,-0.201633,0.041078,-0.0,-0.0,3.0,0.3261,0.328099,0.3261,0.324085,,,,,,,0.111435,-0.002034,-0.179961,0.023148,-0.000116,-0.001384
215723,0.111018,0.00086,-0.201664,0.039255,-0.0,-0.0,3.0,0.3261,0.32638,0.3261,0.32582,,,,,,,0.11045,-0.002036,-0.179989,-0.078007,-8.3e-05,-0.001385
215743,0.109787,0.000857,-0.201667,0.038364,-0.0,-0.0,3.0,0.3261,0.332627,0.3261,0.319391,,,,,,,0.109591,-0.002038,-0.180016,-0.149739,-8.3e-05,-0.001382
215763,0.108926,0.000892,-0.201696,0.036086,-0.0,-0.0,3.0,0.3261,0.336799,0.3261,0.314902,,,,,,,0.108585,-0.002039,-0.180044,-0.121893,-7.9e-05,-0.001382
215783,0.107961,0.000671,-0.201679,0.034507,-0.0,-0.0,3.0,0.3261,0.339972,0.3261,0.311376,,,,,,,0.1075,-0.002041,-0.180072,-0.098697,-0.000101,-0.001378
215803,0.106615,0.000657,-0.201721,0.033536,-0.0,-0.0,3.0,0.3261,0.340202,0.3261,0.311117,,,,,,,0.10615,-0.002043,-0.180099,-0.098,-0.000102,-0.001379
215823,0.105408,0.000412,-0.20171,0.03106,-0.0,-0.0,3.0,0.3261,0.341366,0.3261,0.309796,,,,,,,0.104667,-0.002046,-0.180127,-0.04473,-0.000126,-0.001375
215843,0.104062,0.000397,-0.201751,0.030205,-0.0,-0.0,3.0,0.3261,0.33198,0.3261,0.320073,,,,,,,0.102951,-0.002048,-0.180155,0.026214,-0.000128,-0.001377
215863,0.102576,0.000485,-0.201645,0.027611,-0.0,-0.0,3.0,0.3261,0.328718,0.3261,0.323453,,,,,,,0.101589,-0.00205,-0.180182,0.002429,-0.000119,-0.001363
215883,0.100835,0.000675,-0.20167,0.026731,-0.0,-0.0,3.0,0.3261,0.32864,0.3261,0.323533,,,,,,,0.100249,-0.002052,-0.180209,-0.074738,-9.9e-05,-0.001363
215903,0.099343,0.000885,-0.201605,0.024905,-0.0,-0.0,3.0,0.3261,0.334496,0.3261,0.3174,,,,,,,0.099124,-0.002054,-0.180236,-0.14537,-7.8e-05,-0.001354
215923,0.098246,0.000768,-0.201476,0.023586,-0.0,-0.0,3.0,0.3261,0.336186,0.3261,0.315572,,,,,,,0.097784,-0.002056,-0.180263,-0.098611,-9e-05,-0.001338
215943,0.097014,0.000765,-0.201474,0.021406,-0.0,-0.0,3.0,0.3261,0.335008,0.3261,0.316849,,,,,,,0.096333,-0.002058,-0.18029,-0.056343,-9e-05,-0.001335
215963,0.09545,0.000478,-0.201387,0.02029,-0.0,-0.0,3.0,0.3261,0.337618,0.3261,0.314001,,,,,,,0.094995,-0.00206,-0.180317,-0.099782,-0.000118,-0.001324
215983,0.093868,0.000312,-0.201269,0.018587,-0.0,-0.0,3.0,0.3261,0.337631,0.3261,0.313988,,,,,,,0.093384,-0.002063,-0.180343,-0.0942,-0.000135,-0.00131
216003,0.092152,0.00026,-0.201277,0.015871,-0.0,-0.0,3.0,0.3261,0.333049,0.3261,0.318945,,,,,,,0.091541,-0.002065,-0.180369,-0.069949,-0.00014,-0.001308
216023,0.090296,0.000434,-0.201216,0.014964,-0.0,-0.0,3.0,0.3261,0.331971,0.3261,0.320082,,,,,,,0.089692,-0.002067,-0.180395,-0.071333,-0.000122,-0.001299
216043,0.088312,0.000601,-0.201238,0.013136,-0.0,-0.0,3.0,0.3261,0.333293,0.3261,0.318685,,,,,,,0.087948,-0.002069,-0.180421,-0.117335,-0.000105,-0.001299
216063,0.086463,0.000654,-0.201132,0.011315,-0.0,-0.0,3.0,0.3261,0.331973,0.3261,0.32008,,,,,,,0.085868,-0.002072,-0.180447,-0.072935,-0.0001,-0.001286
216083,0.084467,0.000942,-0.201157,0.009499,-0.0,-0.0,3.0,0.3261,0.330345,0.3261,0.321779,,,,,,,0.083786,-0.002074,-0.180473,-0.056375,-7e-05,-0.001285
216103,0.082282,0.000721,-0.201201,0.008175,-0.0,-0.0,3.0,0.3261,0.329845,0.3261,0.322296,,,,,,,0.081838,-0.002076,-0.180498,-0.101859,-9.2e-05,-0.001287
216123,0.080203,0.000628,-0.201092,0.005548,-0.0,-0.0,3.0,0.3261,0.330377,0.3261,0.321746,,,,,,,0.079879,-0.002078,-0.180524,-0.12514,-0.000101,-0.001274
216143,0.078135,0.000414,-0.200977,0.003894,-0.0,-0.0,3.0,0.3261,0.325956,0.3261,0.326244,,,,,,,0.077668,-0.00208,-0.180549,-0.097449,-0.000123,-0.00126
216163,0.076153,0.000577,-0.200872,0.00265,-0.0,-0.0,3.0,0.3261,0.329599,0.3261,0.32255,,,,,,,0.075822,-0.002082,-0.180575,-0.123827,-0.000106,-0.001247
216183,0.073956,0.000473,-0.200798,0.000394,-0.0,-0.0,3.0,0.3261,0.338176,0.3261,0.313384,,,,,,,0.074083,-0.002084,-0.1806,-0.211816,-0.000116,-0.001237
216203,0.072228,0.000544,-0.200801,-0.00074,-0.0,-0.0,3.0,0.3261,0.338282,0.3261,0.313267,,,,,,,0.071987,-0.002086,-0.180625,-0.141017,-0.000109,-0.001235
216223,0.070505,0.000611,-0.20072,-0.002583,-0.0,-0.0,3.0,0.3261,0.334761,0.3261,0.317116,,,,,,,0.069662,-0.002088,-0.180649,-0.02526,-0.000102,-0.001224
216243,0.068412,0.000645,-0.200727,-0.004421,-0.0,-0.0,3.0,0.3261,0.332097,0.3261,0.31995,,,,,,,0.067575,-0.00209,-0.180674,-0.026275,-9.9e-05,-0.001222
216263,0.066078,0.00065,-0.200618,-0.006351,-0.0,-0.0,3.0,0.3261,0.33027,0.3261,0.321856,,,,,,,0.065495,-0.002092,-0.180698,-0.075327,-9.8e-05,-0.001209
216283,0.063877,0.000547,-0.200501,-0.00747,-0.0,-0.0,3.0,0.3261,0.324602,0.3261,0.32759,,,,,,,0.063288,-0.002094,-0.180722,-0.07415,-0.000108,-0.001195
216303,0.061777,0.0007,-0.200425,-0.009731,-0.0,-0.0,3.0,0.3261,0.322342,0.3261,0.329801,,,,,,,0.06121,-0.002096,-0.180746,-0.078442,-9.3e-05,-0.001185
216323,0.05943,0.000827,-0.200314,-0.01119,-0.0,-0.0,3.0,0.3261,0.32701,0.3261,0.325187,,,,,,,0.059356,-0.002098,-0.180769,-0.173176,-8e-05,-0.001172
216343,0.057208,0.000972,-0.200355,-0.012371,-0.0,-0.0,3.0,0.3261,0.333951,0.3261,0.317984,,,,,,,0.057383,-0.0021,-0.180793,-0.221009,-6.5e-05,-0.001173
216363,0.054995,0.000991,-0.200236,-0.014671,-0.0,-0.0,3.0,0.3261,0.335167,0.3261,0.316678,,,,,,,0.055032,-0.002101,-0.180816,-0.194398,-6.3e-05,-0.001159
216383,0.052795,0.000889,-0.200112,-0.016466,-0.0,-0.0,3.0,0.3261,0.332868,0.3261,0.319136,,,,,,,0.052348,-0.002103,-0.180839,-0.101525,-7.3e-05,-0.001144
216403,0.050245,0.00063,-0.200025,-0.018264,-0.0,-0.0,3.0,0.3261,0.329802,0.3261,0.322341,,,,,,,0.049662,-0.002104,-0.180862,-0.075102,-9.9e-05,-0.001133
216423,0.047425,0.000589,-0.199908,-0.020085,-0.0,-0.0,3.0,0.3261,0.324339,0.3261,0.327849,,,,,,,0.046823,-0.002106,-0.180884,-0.071482,-0.000103,-0.00112
216443,0.044618,0.000427,-0.199787,-0.021105,-0.0,-0.0,3.0,0.3261,0.318101,0.3261,0.333842,,,,,,,0.044017,-0.002108,-0.180907,-0.071919,-0.000119,-0.001105
216463,0.041667,0.000496,-0.199706,-0.022458,-0.0,-0.0,3.0,0.3261,0.314415,0.3261,0.337243,,,,,,,0.041198,-0.00211,-0.180929,-0.097224,-0.000111,-0.001095
216483,0.038702,0.000687,-0.199589,-0.024723,-0.0,-0.0,3.0,0.3261,0.319547,0.3261,0.33248,,,,,,,0.03875,-0.002112,-0.18095,-0.196767,-9.2e-05,-0.001081
216503,0.036103,0.000915,-0.199501,-0.025708,-0.0,-0.0,3.0,0.3261,0.324548,0.3261,0.327643,,,,,,,0.036276,-0.002114,-0.180972,-0.220762,-6.9e-05,-0.00107
216523,0.033648,0.000915,-0.199489,-0.028676,-0.0,-0.0,3.0,0.3261,0.327346,0.3261,0.324848,,,,,,,0.033587,-0.002116,-0.180994,-0.175671,-6.9e-05,-0.001067
216543,0.03117,0.001158,-0.199515,-0.029717,-0.0,-0.0,3.0,0.3261,0.332975,0.3261,0.319023,,,,,,,0.031104,-0.002117,-0.181015,-0.174787,-4.5e-05,-0.001067
216563,0.028595,0.001143,-0.199417,-0.031511,-0.0,-0.0,3.0,0.3261,0.329964,0.3261,0.322174,,,,,,,0.028274,-0.002118,-0.181036,-0.125534,-4.6e-05,-0.001055
216583,0.026141,0.00114,-0.199161,-0.033225,-0.0,-0.0,3.0,0.3261,0.323913,0.3261,0.328268,,,,,,,0.025428,-0.002119,-0.181057,-0.050363,-4.6e-05,-0.001028
216603,0.023177,0.001332,-0.198945,-0.034927,-0.0,-0.0,3.0,0.3261,0.31811,0.3261,0.333833,,,,,,,0.022572,-0.002119,-0.181077,-0.071005,-2.7e-05,-0.001004
216623,0.020334,0.001536,-0.198689,-0.035926,-0.0,-0.0,3.0,0.3261,0.315112,0.3261,0.336608,,,,,,,0.019873,-0.002119,-0.181097,-0.098569,-7e-06,-0.000976
216643,0.017347,0.001973,-0.198588,-0.038481,-0.0,-0.0,3.0,0.3261,0.31785,0.3261,0.334076,,,,,,,0.017379,-0.002119,-0.181117,-0.1937,3.7e-05,-0.000964
216663,0.014638,0.002069,-0.198205,-0.03942,-0.0,-0.0,3.0,0.3261,0.318568,0.3261,0.333403,,,,,,,0.01456,-0.002119,-0.181136,-0.172473,4.7e-05,-0.000924
216683,0.011772,0.002518,-0.197978,-0.040303,-0.0,-0.0,3.0,0.3261,0.319354,0.3261,0.332662,,,,,,,0.011719,-0.002118,-0.181154,-0.177127,9.2e-05,-0.0009
216703,0.008821,0.002592,-0.197745,-0.042685,-0.0,-0.0,3.0,0.3261,0.320427,0.3261,0.331643,,,,,,,0.008762,-0.002116,-0.181172,-0.176071,9.9e-05,-0.000875
216723,0.005845,0.00291,-0.197475,-0.044031,-0.0,-0.0,3.0,0.3261,0.325017,0.3261,0.327179,,,,,,,0.005902,-0.002114,-0.181189,-0.19824,0.00013,-0.000846
216743,0.002761,0.003094,-0.197237,-0.045607,-0.0,-0.0,3.0,0.3261,0.318236,0.3261,0.333715,,,,,,,0.002559,-0.002112,-0.181206,-0.148704,0.000148,-0.00082
216763,-0.000446,0.003268,-0.197114,-0.047187,-0.0,-0.0,3.0,0.3261,0.311415,0.3261,0.339938,,,,,,,-0.000877,-0.002109,-0.181222,-0.104549,0.000166,-0.000806
216783,-0.003543,0.003575,-0.196988,-0.048715,-0.0,-0.0,3.0,0.3261,0.314031,0.3261,0.337591,,,,,,,-0.003868,-0.002105,-0.181238,-0.124747,0.000196,-0.000792
216803,-0.006749,0.00375,-0.196858,-0.049776,-0.0,-0.0,3.0,0.3261,0.307415,0.3261,0.343433,,,,,,,-0.007199,-0.002101,-0.181254,-0.100891,0.000213,-0.000778
216823,-0.009955,0.003924,-0.196725,-0.050999,-0.0,-0.0,3.0,0.3261,0.308014,0.3261,0.342917,,,,,,,-0.010284,-0.002096,-0.181269,-0.124152,0.00023,-0.000763
216843,-0.013162,0.004099,-0.196589,-0.052683,-0.0,-0.0,3.0,0.3261,0.306577,0.3261,0.344152,,,,,,,-0.013364,-0.002091,-0.181285,-0.148481,0.000247,-0.000748
216863,-0.016234,0.004165,-0.19645,-0.053772,-0.0,-0.0,3.0,0.3261,0.311515,0.3261,0.339849,,,,,,,-0.016093,-0.002086,-0.181299,-0.214579,0.000253,-0.000732
216883,-0.018943,0.004267,-0.196311,-0.055034,-0.0,-0.0,3.0,0.3261,0.311605,0.3261,0.33977,,,,,,,-0.018923,-0.00208,-0.181314,-0.191292,0.000263,-0.000717
216903,-0.021639,0.004248,-0.196171,-0.056999,-0.0,-0.0,3.0,0.3261,0.314369,0.3261,0.337285,,,,,,,-0.021619,-0.002075,-0.181328,-0.191276,0.00026,-0.000701
216923,-0.02458,0.004205,-0.196063,-0.058365,-0.0,-0.0,3.0,0.3261,0.316695,0.3261,0.335151,,,,,,,-0.024423,-0.00207,-0.181342,-0.217572,0.000255,-0.000689
216943,-0.027131,0.003956,-0.195922,-0.059721,-0.0,-0.0,3.0,0.3261,0.322112,0.3261,0.330023,,,,,,,-0.027123,-0.002065,-0.181356,-0.188939,0.00023,-0.000674
216963,-0.029694,0.003828,-0.195779,-0.061046,-0.0,-0.0,3.0,0.3261,0.316775,0.3261,0.335077,,,,,,,-0.030155,-0.002061,-0.18137,-0.09872,0.000217,-0.000658
216983,-0.032609,0.003544,-0.195633,-0.061739,-0.0,-0.0,3.0,0.3261,0.309943,0.3261,0.341237,,,,,,,-0.033316,-0.002057,-0.181382,-0.051481,0.000188,-0.000642
217003,-0.035767,0.003238,-0.195363,-0.062711,-0.0,-0.0,3.0,0.3261,0.309198,0.3261,0.341889,,,,,,,-0.036223,-0.002054,-0.181395,-0.099689,0.000157,-0.000614
217023,-0.038806,0.00294,-0.195367,-0.06448,-0.0,-0.0,3.0,0.3261,0.306142,0.3261,0.344523,,,,,,,-0.039136,-0.002051,-0.181407,-0.124002,0.000127,-0.000613
217043,-0.041588,0.002547,-0.19522,-0.065187,-0.0,-0.0,3.0,0.3261,0.301285,0.3261,0.348582,,,,,,,-0.042026,-0.002049,-0.18142,-0.103286,8.7e-05,-0.000597
217063,-0.044408,0.002515,-0.195217,-0.066449,-0.0,-0.0,3.0,0.3261,0.302776,0.3261,0.347352,,,,,,,-0.044587,-0.002048,-0.181432,-0.153131,8.4e-05,-0.000596
217083,-0.047226,0.002481,-0.195297,-0.068048,-0.0,-0.0,3.0,0.3261,0.310605,0.3261,0.340654,,,,,,,-0.047019,-0.002047,-0.181444,-0.227152,8.1e-05,-0.000603
217103,-0.049669,0.002361,-0.195417,-0.068708,-0.0,-0.0,3.0,0.3261,0.314817,0.3261,0.336876,,,,,,,-0.049496,-0.002045,-0.181456,-0.220775,6.9e-05,-0.000613
217123,-0.052001,0.002374,-0.195499,-0.069836,-0.0,-0.0,3.0,0.3261,0.31413,0.3261,0.337502,,,,,,,-0.052204,-0.002044,-0.181468,-0.148231,7e-05,-0.00062
217143,-0.054214,0.002402,-0.195498,-0.070926,-0.0,-0.0,3.0,0.3261,0.31205,0.3261,0.339373,,,,,,,-0.054915,-0.002042,-0.18148,-0.052425,7.2e-05,-0.000619
217163,-0.056569,0.002665,-0.195332,-0.072256,-0.0,-0.0,3.0,0.3261,0.309659,0.3261,0.341486,,,,,,,-0.057403,-0.00204,-0.181492,-0.026915,9.8e-05,-0.000601
217183,-0.058916,0.002809,-0.195084,-0.072256,-0.0,-0.0,3.0,0.3261,0.305913,0.3261,0.344717,,,,,,,-0.059769,-0.002037,-0.181504,-0.023388,0.000113,-0.000575
217203,-0.061381,0.002939,-0.194915,-0.073361,-0.0,-0.0,3.0,0.3261,0.299929,0.3261,0.349687,,,,,,,-0.062097,-0.002035,-0.181515,-0.049594,0.000125,-0.000557
217223,-0.063837,0.002951,-0.194665,-0.074887,-0.0,-0.0,3.0,0.3261,0.301164,0.3261,0.34868,,,,,,,-0.064166,-0.002032,-0.181526,-0.124275,0.000126,-0.000531
217243,-0.066047,0.002992,-0.194262,-0.075756,-0.0,-0.0,3.0,0.3261,0.309084,0.3261,0.341988,,,,,,,-0.065888,-0.002029,-0.181536,-0.218071,0.00013,-0.00049
217263,-0.067979,0.002689,-0.193994,-0.076426,-0.0,-0.0,3.0,0.3261,0.311969,0.3261,0.339445,,,,,,,-0.067958,-0.002027,-0.181546,-0.19134,9.9e-05,-0.000462
217283,-0.069805,0.002519,-0.193758,-0.077402,-0.0,-0.0,3.0,0.3261,0.315909,0.3261,0.335877,,,,,,,-0.069907,-0.002025,-0.181555,-0.167818,8.2e-05,-0.000438
217303,-0.071905,0.002691,-0.193469,-0.078236,-0.0,-0.0,3.0,0.3261,0.321071,0.3261,0.331026,,,,,,,-0.071924,-0.002023,-0.181563,-0.183709,9.9e-05,-0.000408
217323,-0.073888,0.00287,-0.193336,-0.07904,-0.0,-0.0,3.0,0.3261,0.3124,0.3261,0.33906,,,,,,,-0.074512,-0.00202,-0.181571,-0.067354,0.000117,-0.000394
217343,-0.076364,0.003124,-0.193152,-0.079425,-0.0,-0.0,3.0,0.3261,0.300311,0.3261,0.349377,,,,,,,-0.077227,-0.002017,-0.181579,-0.021398,0.000142,-0.000375
217363,-0.078965,0.003361,-0.193117,-0.080461,-0.0,-0.0,3.0,0.3261,0.297411,0.3261,0.35171,,,,,,,-0.079689,-0.002014,-0.181587,-0.048088,0.000165,-0.00037
217383,-0.081567,0.003598,-0.193079,-0.080461,-0.0,-0.0,3.0,0.3261,0.299964,0.3261,0.349659,,,,,,,-0.081884,-0.002012,-0.181594,-0.126319,0.000189,-0.000366
217403,-0.08389,0.003495,-0.19306,-0.081651,-0.0,-0.0,3.0,0.3261,0.298951,0.3261,0.350478,,,,,,,-0.084215,-0.002008,-0.181601,-0.124947,0.000178,-0.000363
217423,-0.085978,0.003542,-0.192885,-0.082231,-0.0,-0.0,3.0,0.3261,0.302136,0.3261,0.347882,,,,,,,-0.08628,-0.002005,-0.181609,-0.129265,0.000183,-0.000345
217443,-0.088047,0.003346,-0.192755,-0.082732,-0.0,-0.0,3.0,0.3261,0.304408,0.3261,0.345989,,,,,,,-0.088366,-0.002002,-0.181616,-0.126043,0.000163,-0.000331
217463,-0.089995,0.003157,-0.192745,-0.083339,-0.0,-0.0,3.0,0.3261,0.311758,0.3261,0.339633,,,,,,,-0.090194,-0.002,-0.181622,-0.148928,0.000144,-0.00033
217483,-0.091573,0.003009,-0.192589,-0.083868,-0.0,-0.0,3.0,0.3261,0.312469,0.3261,0.338998,,,,,,,-0.092049,-0.001997,-0.181629,-0.09571,0.000128,-0.000313
217503,-0.093059,0.003116,-0.19246,-0.084359,-0.0,-0.0,3.0,0.3261,0.307943,0.3261,0.342978,,,,,,,-0.093889,-0.001994,-0.181635,-0.027675,0.000139,-0.0003
217523,-0.09466,0.003205,-0.192411,-0.084856,-0.0,-0.0,3.0,0.3261,0.308007,0.3261,0.342923,,,,,,,-0.095369,-0.001992,-0.181641,-0.05104,0.000148,-0.000294
