time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
34943,0.088351,-0.026789,-0.021833,2.8e-05,9.4e-05,-0.00106,0.082571,-0.0,-0.0,3.0,0.3261,0.341734,0.3261,0.309376,5.077533,-128.17602,-1.263365,-2.300001,-3.50144,-9.578785
34963,0.087987,-0.026916,-0.021833,2.9e-05,9.4e-05,-0.00106,0.082864,-0.0,-0.0,3.0,0.3261,0.341606,0.3261,0.309522,5.001231,-128.581173,-1.254463,-0.895552,-2.607783,-9.730182
34983,0.087744,-0.027041,-0.021832,0.0,0.0,0.0,0.083007,-0.0,-0.0,3.0,0.3261,0.341587,0.3261,0.309543,4.988704,-128.984917,-1.242386,0.689731,-2.460556,-9.87865
35003,0.087621,-0.027048,-0.021712,-0.001062,-0.00106,-9.3e-05,0.083391,-0.0,-0.0,3.0,0.3261,0.342571,0.3261,0.308413,5.041062,-129.395833,-1.228287,1.868112,-3.063237,-10.022467
35023,0.0875,-0.027171,-0.021709,-0.002126,-0.00106,-9.3e-05,0.083673,-0.0,-0.0,3.0,0.3261,0.343603,0.3261,0.307217,5.135009,-129.821076,-1.207613,1.959671,-4.024828,-10.141951
35043,0.087377,-0.027051,-0.021716,-0.002123,-0.00212,-0.000186,0.08393,-0.0,-0.0,3.0,0.3261,0.343492,0.3261,0.307346,5.293906,-130.26254,-1.111581,1.143745,-4.709058,-10.248979
35063,0.087011,-0.027055,-0.021722,-0.001062,-0.00106,-9.3e-05,0.084177,-0.0,-0.0,3.0,0.3261,0.343273,0.3261,0.307601,24.277737,-130.52912,17.866133,-2.364141,-4.523234,-10.375247
35083,0.086636,-0.02682,-0.021612,-0.001038,0.001152,-0.000968,0.084297,-0.0,-0.0,3.0,0.3261,0.343233,0.3261,0.307647,23.801752,-130.964567,17.551395,-6.865579,-1.31319,-10.531537
35103,0.086269,-0.026703,-0.021623,-0.001038,0.001152,-0.000969,0.08463,-0.0,-0.0,3.0,0.3261,0.34198,0.3261,0.309094,23.4225,-131.387119,17.450473,-8.208646,4.121858,-10.676256
35123,0.086147,-0.026704,-0.021625,2.6e-05,0.001152,-0.000969,0.084739,-0.0,-0.0,3.0,0.3261,0.341969,0.3261,0.309106,23.071547,-131.871723,17.322692,-5.829089,9.412105,-10.797008
35143,0.086151,-0.026943,-0.021737,3.1e-05,-0.000969,-0.001152,0.084957,-0.0,-0.0,3.0,0.3261,0.341919,0.3261,0.309163,22.927171,-132.46813,17.191656,-0.816842,12.130035,-10.920066
35163,0.086275,-0.027185,-0.021724,-0.001059,-0.002121,-0.000183,0.085163,-0.0,-0.0,3.0,0.3261,0.341859,0.3261,0.309232,23.138244,-133.100416,16.966756,4.476726,10.958559,-11.076754
35183,0.086155,-0.027309,-0.021721,-0.002123,-0.002121,-0.000183,0.085359,-0.0,-0.0,3.0,0.3261,0.342927,0.3261,0.308003,28.777172,-133.509532,11.533406,7.540992,6.397505,-11.256777
35203,0.086155,-0.027309,-0.021721,-0.002126,-0.00106,-9.2e-05,0.085584,-0.0,-0.0,3.0,0.3261,0.342795,0.3261,0.308155,-5.437605,-133.377221,46.050276,7.926813,0.560874,-11.414292
35223,0.08603,-0.027066,-0.021733,-0.001033,-0.000969,-0.001152,0.085736,-0.0,-0.0,3.0,0.3261,0.342577,0.3261,0.308406,-4.394514,-132.93877,45.323818,7.879159,-5.867566,-11.539472
35243,0.085663,-0.026822,-0.021871,2.8e-05,9.1e-05,-0.001061,0.085905,-0.0,-0.0,3.0,0.3261,0.341408,0.3261,0.309748,-4.053304,-132.378736,45.212938,3.661677,-10.931353,-11.642615
35263,0.085297,-0.026577,-0.02201,0.0,0.0,0.0,0.086061,-0.0,-0.0,3.0,0.3261,0.340237,0.3261,0.311078,-3.983865,-131.718348,45.158374,-2.327675,-12.078457,-11.781098
35283,0.085298,-0.026699,-0.022004,-0.001038,0.001151,-0.00097,0.086137,-0.0,-0.0,3.0,0.3261,0.341371,0.3261,0.30979,-4.185949,-131.07022,45.098588,-7.091406,-8.638003,-11.956771
35303,0.085421,-0.02682,-0.021997,-0.001067,0.00106,9.1e-05,0.086282,-0.0,-0.0,3.0,0.3261,0.341279,0.3261,0.309895,-4.613144,-130.524884,44.968574,-7.936199,-2.357283,-12.133588
35323,0.085423,-0.026814,-0.022119,-0.001064,0.0,0.0,0.086392,-0.0,-0.0,3.0,0.3261,0.342319,0.3261,0.308704,-4.881013,-130.058115,44.975612,-4.244715,3.353267,-12.28261
35343,0.085181,-0.027061,-0.022113,-0.001059,-0.002121,-0.000181,0.086525,-0.0,-0.0,3.0,0.3261,0.341136,0.3261,0.310058,-5.04855,-129.534701,44.875605,2.010632,5.262811,-12.426194
35363,0.085064,-0.027302,-0.022226,-0.001059,-0.002121,-0.000181,0.08664,-0.0,-0.0,3.0,0.3261,0.340942,0.3261,0.310279,-4.896903,-129.004088,44.8472,7.203333,2.185967,-12.584595
35383,0.084817,-0.027061,-0.022241,2e-06,-0.00106,-9e-05,0.086745,-0.0,-0.0,3.0,0.3261,0.340846,0.3261,0.310388,-4.581945,-128.495709,44.885629,8.111238,-4.14523,-12.731861
35403,0.084572,-0.026942,-0.02225,2.9e-05,9e-05,-0.001061,0.086842,-0.0,-0.0,3.0,0.3261,0.34076,0.3261,0.310486,-4.392225,-127.935979,45.050419,3.985079,-9.916714,-12.854429
35423,0.084448,-0.026573,-0.022389,2.6e-05,0.00115,-0.000971,0.086918,-0.0,-0.0,3.0,0.3261,0.340683,0.3261,0.310573,-5.165957,-127.346111,45.952676,-2.805782,-11.516774,-12.993552
35443,0.08457,-0.026571,-0.022387,-0.001038,0.00115,-0.000971,0.086998,-0.0,-0.0,3.0,0.3261,0.340667,0.3261,0.310591,-7.499512,-127.597662,48.069299,-8.082214,-7.783739,-13.172021
35463,0.084693,-0.026564,-0.022507,-0.001064,0.0,0.0,0.087065,-0.0,-0.0,3.0,0.3261,0.340682,0.3261,0.310574,-7.741262,-128.169329,47.954515,-8.323061,-0.940278,-13.346694
35483,0.084693,-0.026691,-0.02238,2e-06,-0.00106,-9e-05,0.087122,-0.0,-0.0,3.0,0.3261,0.340599,0.3261,0.310668,-8.029003,-128.70976,48.009204,-3.016659,4.512698,-13.490521
35503,0.084572,-0.026815,-0.022377,2e-06,-0.00106,-9e-05,0.087148,-0.0,-0.0,3.0,0.3261,0.340523,0.3261,0.310755,-8.024307,-129.281303,48.101554,4.499894,4.706214,-13.638369
35523,0.084572,-0.026815,-0.022377,3.1e-05,-0.000971,-0.001151,0.087206,-0.0,-0.0,3.0,0.3261,0.340444,0.3261,0.310844,-7.689205,-129.838689,48.211752,9.105789,-0.747359,-13.796949
35543,0.084452,-0.026938,-0.022374,3.1e-05,-0.000971,-0.001151,0.087235,-0.0,-0.0,3.0,0.3261,0.340403,0.3261,0.31089,-7.077024,-130.413767,48.474481,7.32854,-8.158211,-13.92634
35563,0.084572,-0.026815,-0.022377,2e-06,-0.00106,-9e-05,0.087246,-0.0,-0.0,3.0,0.3261,0.340404,0.3261,0.310889,-7.186373,-131.044118,48.188708,0.131806,-12.035504,-14.046811
35583,0.084819,-0.026928,-0.02249,-0.001062,-0.00106,-9e-05,0.087261,-0.0,-0.0,3.0,0.3261,0.341491,0.3261,0.309653,-7.286198,-131.772136,48.213907,-7.413319,-9.184964,-14.213814
35603,0.084816,-0.026812,-0.022373,-0.001064,0.0,0.0,0.087266,-0.0,-0.0,3.0,0.3261,0.341528,0.3261,0.309611,-7.634633,-132.403098,48.195738,-9.654041,-1.270707,-14.394103
35623,0.084693,-0.026691,-0.02238,-0.001067,0.00106,9e-05,0.087258,-0.0,-0.0,3.0,0.3261,0.341502,0.3261,0.309641,-7.842712,-132.975237,48.014826,-4.451325,5.939107,-14.535195
35643,0.084568,-0.026449,-0.022392,-0.001036,9e-05,-0.001061,0.087249,-0.0,-0.0,3.0,0.3261,0.34137,0.3261,0.309791,-6.113333,-133.462185,46.185709,4.580898,6.526663,-14.679492
35663,0.084446,-0.026451,-0.022394,2.8e-05,9e-05,-0.001061,0.087226,-0.0,-0.0,3.0,0.3261,0.340182,0.3261,0.31114,-4.736018,-133.05204,45.109186,10.241576,-0.639438,-14.843985
35683,0.084326,-0.026574,-0.022391,3.3e-05,-0.002031,-0.00124,0.087193,-0.0,-0.0,3.0,0.3261,0.340157,0.3261,0.311168,-4.254889,-132.426559,44.995666,7.468793,-10.272772,-14.967225
35703,0.084205,-0.026698,-0.022388,-0.001059,-0.002121,-0.000179,0.08715,-0.0,-0.0,3.0,0.3261,0.340133,0.3261,0.311195,-4.06659,-131.65076,44.891972,-2.117458,-14.284741,-15.086897
35723,0.084208,-0.026942,-0.022377,-0.001062,-0.00106,-9e-05,0.087117,-0.0,-0.0,3.0,0.3261,0.340138,0.3261,0.311189,-4.376923,-130.861644,44.758785,-10.691148,-8.516738,-15.276601
35743,0.08433,-0.02694,-0.022375,-0.002128,0.0,0.0,0.08703,-0.0,-0.0,3.0,0.3261,0.341183,0.3261,0.310004,532.109265,-130.233402,581.687306,-10.371825,2.966672,-15.45305
35763,0.084209,-0.027064,-0.022372,-0.002126,-0.00106,-9e-05,0.086995,-0.0,-0.0,3.0,0.3261,0.341087,0.3261,0.310114,538.12117,-130.727285,588.079906,-4.91107,12.221761,-15.567097
35783,0.083842,-0.026946,-0.022383,-0.002126,-0.00106,-8.9e-05,0.086917,-0.0,-0.0,3.0,0.3261,0.341036,0.3261,0.310171,538.080881,-131.554297,588.07637,5.877519,13.475768,-15.70899
35803,0.083842,-0.026946,-0.022383,-0.001064,0.0,0.0,0.08683,-0.0,-0.0,3.0,0.3261,0.340923,0.3261,0.3103,538.439556,-132.322261,588.075581,12.296558,4.553727,-15.911244
35823,0.083713,-0.026824,-0.022386,2.6e-05,0.001149,-0.000972,0.08673,-0.0,-0.0,3.0,0.3261,0.339831,0.3261,0.311536,538.789234,-132.961836,588.236737,7.419702,-7.159645,-16.060639
35843,0.083717,-0.026704,-0.022395,0.001093,8.9e-05,-0.001061,0.086635,-0.0,-0.0,3.0,0.3261,0.339862,0.3261,0.311501,536.137858,-133.455614,591.066123,-5.465846,-10.422085,-16.195975
35863,0.083961,-0.026701,-0.022391,0.001095,-0.000971,-0.00115,0.086514,-0.0,-0.0,3.0,0.3261,0.339904,0.3261,0.311454,535.824824,-132.734281,591.002883,-14.494924,-0.92131,-16.38395
35883,0.084087,-0.027065,-0.022374,3.1e-05,-0.000971,-0.00115,0.086388,-0.0,-0.0,3.0,0.3261,0.340014,0.3261,0.31133,535.192791,-132.047564,591.160803,-9.776803,13.250253,-16.49629
35903,0.084334,-0.027179,-0.022487,-0.001059,-0.002121,-0.000179,0.086253,-0.0,-0.0,3.0,0.3261,0.341149,0.3261,0.310043,535.068719,-131.141884,591.369108,5.689107,17.853736,-16.607584
35923,0.084334,-0.027179,-0.022487,-0.001062,-0.00106,-9e-05,0.086182,-0.0,-0.0,3.0,0.3261,0.341109,0.3261,0.310089,537.240468,-130.347257,593.169452,17.222653,6.691474,-16.845157
35943,0.084209,-0.027064,-0.022372,-0.001036,9e-05,-0.001061,0.085985,-0.0,-0.0,3.0,0.3261,0.34111,0.3261,0.310087,532.79915,-130.6309,588.037353,11.90407,-10.667544,-16.995127
35963,0.084083,-0.026699,-0.02239,2.6e-05,0.00115,-0.000971,0.085819,-0.0,-0.0,3.0,0.3261,0.339991,0.3261,0.311356,533.242879,-131.512327,588.284754,-7.156758,-15.887647,-17.106261
35983,0.083963,-0.026696,-0.022513,2.6e-05,0.00115,-0.000972,0.085648,-0.0,-0.0,3.0,0.3261,0.340064,0.3261,0.311273,532.702537,-132.353038,588.2806,-20.899558,-1.12319,-17.338393
36003,0.083841,-0.026697,-0.022515,2.8e-05,8.9e-05,-0.001061,0.085466,-0.0,-0.0,3.0,0.3261,0.339004,0.3261,0.312463,532.151076,-133.101713,587.940842,-12.696989,20.195874,-17.406738
36023,0.083964,-0.026818,-0.022508,2e-06,-0.00106,-8.9e-05,0.085374,-0.0,-0.0,3.0,0.3261,0.340071,0.3261,0.311265,515.876784,-133.393077,604.021378,11.605758,24.095939,-17.507523
36043,0.083842,-0.026819,-0.02251,-0.001062,-0.00106,-8.9e-05,0.085267,-0.0,-0.0,3.0,0.3261,0.340113,0.3261,0.311217,516.550225,-132.382745,604.107876,26.040673,2.758545,-17.835944
36063,0.08372,-0.026821,-0.022512,-0.002126,-0.00106,-8.9e-05,0.084983,-0.0,-0.0,3.0,0.3261,0.340144,0.3261,0.311182,517.477662,-131.572885,603.917101,11.218583,-23.023794,-17.891893
36083,0.083842,-0.026819,-0.02251,-0.001062,-0.00106,-8.9e-05,0.08477,-0.0,-0.0,3.0,0.3261,0.341213,0.3261,0.30997,516.903713,-130.367066,603.255214,-20.293208,-21.991367,-18.054552
36103,0.083594,-0.026943,-0.022505,3.1e-05,-0.000972,-0.00115,0.084548,-0.0,-0.0,3.0,0.3261,0.341188,0.3261,0.309999,534.945209,-130.444985,622.380608,-31.950057,10.09787,-18.366546
36123,0.083473,-0.026817,-0.022634,2e-06,-0.001061,-8.9e-05,0.084316,-0.0,-0.0,3.0,0.3261,0.341291,0.3261,0.309881,534.372549,-129.368562,622.773374,-4.128581,38.406911,-18.224413
36143,0.083351,-0.026692,-0.022763,0.0,0.0,0.0,0.084192,-0.0,-0.0,3.0,0.3261,0.340275,0.3261,0.311034,534.878481,-127.719945,622.926889,34.722538,24.972329,-18.611618
36163,0.083474,-0.026812,-0.022756,2.6e-05,0.001149,-0.000972,0.083837,-0.0,-0.0,3.0,0.3261,0.340417,0.3261,0.310874,535.323887,-127.153103,624.025178,35.53342,-22.239789,-18.931087
36183,0.083722,-0.026689,-0.022761,2.8e-05,8.9e-05,-0.001061,0.08357,-0.0,-0.0,3.0,0.3261,0.341581,0.3261,0.30955,541.718973,-126.838349,618.4633,-12.74659,-46.167293,-18.731111
36203,0.083969,-0.026929,-0.022747,-0.001033,-0.000971,-0.00115,0.083301,-0.0,-0.0,3.0,0.3261,0.341732,0.3261,0.309378,541.984813,-125.639303,616.6672,-54.493245,-8.254043,-19.496786
36223,0.083971,-0.027173,-0.022737,-0.001059,-0.002121,-0.000179,0.083025,-0.0,-0.0,3.0,0.3261,0.341854,0.3261,0.309238,539.743296,-124.493432,616.263909,-28.05932,54.347847,-19.193163
36243,0.084216,-0.027292,-0.022728,5e-06,-0.002121,-0.000179,0.082812,-0.0,-0.0,3.0,0.3261,0.34189,0.3261,0.309196,531.603795,-125.852419,608.070077,44.707525,56.051912,-19.345789
36263,0.084094,-0.027294,-0.02273,2.9e-05,8.9e-05,-0.001061,0.082467,-0.0,-0.0,3.0,0.3261,0.342014,0.3261,0.309054,535.47072,-126.778662,606.272556,71.101874,-22.432664,-20.495209
36283,0.084093,-0.027172,-0.022735,-0.001035,8.9e-05,-0.001061,0.082162,-0.0,-0.0,3.0,0.3261,0.341018,0.3261,0.310192,537.926566,-124.882996,606.462769,-6.241421,-84.363253,-19.370797
36303,0.083847,-0.026931,-0.022749,-0.001038,0.00115,-0.000972,0.082007,-0.0,-0.0,3.0,0.3261,0.341092,0.3261,0.310109,538.321186,-124.666677,609.12122,-94.611229,-28.191691,-21.236894
36323,0.083848,-0.026926,-0.022871,-0.001036,8.9e-05,-0.001061,0.081688,-0.0,-0.0,3.0,0.3261,0.34125,0.3261,0.309928,535.864205,-125.570749,611.094251,-53.904881,98.07997,-20.338052
36343,0.08397,-0.026924,-0.022869,-0.001064,0.0,0.0,0.081357,-0.0,-0.0,3.0,0.3261,0.341376,0.3261,0.309784,538.936146,-124.856798,617.036198,86.103612,100.945531,-20.540352
36363,0.08397,-0.026924,-0.022869,2e-06,-0.00106,-8.9e-05,0.081061,-0.0,-0.0,3.0,0.3261,0.342611,0.3261,0.308368,541.647771,-125.40661,613.848169,129.753888,-68.868669,-23.548866
36383,0.083971,-0.027046,-0.022864,2e-06,-0.00106,-8.9e-05,0.080719,-0.0,-0.0,3.0,0.3261,0.341629,0.3261,0.309495,544.546074,-123.145285,611.769768,-53.173962,-168.133787,-19.535215
36403,0.083973,-0.027168,-0.022859,3.1e-05,-0.000971,-0.00115,0.080365,-0.0,-0.0,3.0,0.3261,0.34171,0.3261,0.309403,543.022262,-121.422301,606.010398,-208.860637,15.183279,-27.672475
36423,0.083851,-0.02717,-0.022861,3.1e-05,-0.000971,-0.00115,0.080003,-0.0,-0.0,3.0,0.3261,0.341901,0.3261,0.309184,530.454753,-121.947493,612.181039,17.30096,263.857166,-18.089254
36443,0.083851,-0.02717,-0.022861,2e-06,-0.00106,-8.9e-05,0.079821,-0.0,-0.0,3.0,0.3261,0.341967,0.3261,0.309108,539.356239,-123.669646,614.781333,308.796485,67.037503,-34.20904
36463,0.083973,-0.027168,-0.022859,0.0,0.0,0.0,0.079242,-0.0,-0.0,3.0,0.3261,0.343309,0.3261,0.307559,547.062113,-128.013205,609.085916,-52.517577,-459.869496,-15.187765
36483,0.083973,-0.027168,-0.022859,-0.001067,0.00106,8.9e-05,0.078838,-0.0,-0.0,3.0,0.3261,0.343556,0.3261,0.307272,540.477605,-129.600089,620.459707,-647.913745,80.769217,-64.892398
36503,0.083971,-0.027046,-0.022864,-0.001067,0.00106,8.9e-05,0.07844,-0.0,-0.0,3.0,0.3261,0.343779,0.3261,0.307013,541.540849,-110.204179,603.254164,648.755582,1182.609737,-48.799387
36523,0.08397,-0.026924,-0.022869,-0.001036,8.9e-05,-0.001061,0.078236,-0.0,-0.0,3.0,0.3261,0.342692,0.3261,0.308274,61.99905,-153.244615,59.496804,371223.464598,-278457.620807,-36907.995093
36543,0.083728,-0.027049,-0.022868,3.1e-05,-0.000971,-0.00115,0.077823,-0.0,-0.0,3.0,0.3261,0.342847,0.3261,0.308094,-4.164458087373327e+22,2.3814023759397548e+22,3.6907070789142807e+22,2.0585571407192693e+46,-1.5388094385047153e+46,-2.0471912749324376e+45
36563,0.083606,-0.027051,-0.02287,3.4e-05,-0.002032,-0.001239,0.077559,-0.0,-0.0,3.0,0.3261,0.34298,0.3261,0.30794,,,,,,
36583,0.083235,-0.027054,-0.022872,-0.001062,-0.001061,-8.9e-05,0.076943,-0.0,-0.0,3.0,0.3261,0.342015,0.3261,0.309053,,,,,,
36603,0.083111,-0.026934,-0.022879,-0.001062,-0.001061,-8.8e-05,0.076498,-0.0,-0.0,3.0,0.3261,0.342192,0.3261,0.30885,,,,,,
36623,0.082867,-0.026937,-0.022883,-0.002126,-0.001061,-8.8e-05,0.076049,-0.0,-0.0,3.0,0.3261,0.342335,0.3261,0.308686,,,,,,
36643,0.082625,-0.026935,-0.023008,-0.002126,-0.001061,-8.8e-05,0.075591,-0.0,-0.0,3.0,0.3261,0.343595,0.3261,0.307227,,,,,,
36663,0.08238,-0.026816,-0.023017,-0.002128,0.0,0.0,0.075358,-0.0,-0.0,3.0,0.3261,0.343702,0.3261,0.307102,,,,,,
36683,0.081893,-0.026945,-0.02302,-0.001067,0.001061,8.7e-05,0.074973,-0.0,-0.0,3.0,0.3261,0.343759,0.3261,0.307035,,,,,,
36703,0.081528,-0.02695,-0.023026,-0.001038,0.001147,-0.000974,0.074442,-0.0,-0.0,3.0,0.3261,0.343899,0.3261,0.306873,,,,,,
36723,0.08104,-0.026956,-0.023034,2.9e-05,8.6e-05,-0.001061,0.073947,-0.0,-0.0,3.0,0.3261,0.34288,0.3261,0.308057,,,,,,
36743,0.080677,-0.027078,-0.023156,-0.001033,-0.000975,-0.001147,0.073454,-0.0,-0.0,3.0,0.3261,0.342978,0.3261,0.307943,,,,,,
36763,0.080185,-0.027332,-0.023028,-0.002124,-0.002122,-0.000171,0.072925,-0.0,-0.0,3.0,0.3261,0.34196,0.3261,0.309116,,,,,,
36783,0.079697,-0.027338,-0.023036,-0.00319,-0.001061,-8.5e-05,0.072454,-0.0,-0.0,3.0,0.3261,0.34204,0.3261,0.309024,,,,,,
36803,0.079085,-0.027229,-0.022929,-0.00319,-0.001061,-8.4e-05,0.071903,-0.0,-0.0,3.0,0.3261,0.343254,0.3261,0.307623,,,,,,
36823,0.078227,-0.027001,-0.02283,-0.003164,8.3e-05,-0.001061,0.071379,-0.0,-0.0,3.0,0.3261,0.343238,0.3261,0.307642,,,,,,
36843,0.077123,-0.027018,-0.022721,-0.0021,8.2e-05,-0.001061,0.070844,-0.0,-0.0,3.0,0.3261,0.344261,0.3261,0.306449,,,,,,
36863,0.07627,-0.027151,-0.02273,-0.0021,8.1e-05,-0.001062,0.070575,-0.0,-0.0,3.0,0.3261,0.34305,0.3261,0.307859,,,,,,
36883,0.075291,-0.027047,-0.022628,-0.0021,8e-05,-0.001062,0.070279,-0.0,-0.0,3.0,0.3261,0.3418,0.3261,0.3093,,,,,,
36903,0.074439,-0.027306,-0.02251,-0.003164,7.9e-05,-0.001062,0.069476,-0.0,-0.0,3.0,0.3261,0.34185,0.3261,0.309243,,,,,,
36923,0.073214,-0.02732,-0.022525,-0.004226,-0.000984,-0.00114,0.068888,-0.0,-0.0,3.0,0.3261,0.340595,0.3261,0.310673,,,,,,
36943,0.071993,-0.02734,-0.022422,-0.005317,-0.002123,-0.000153,0.068311,-0.0,-0.0,3.0,0.3261,0.341543,0.3261,0.309594,,,,,,
36963,0.070647,-0.027356,-0.02244,-0.004253,-0.002123,-0.00015,0.067736,-0.0,-0.0,3.0,0.3261,0.34138,0.3261,0.309781,,,,,,
36983,0.069059,-0.027132,-0.022473,-0.004226,-0.000988,-0.001136,0.067431,-0.0,-0.0,3.0,0.3261,0.341018,0.3261,0.310192,,,,,,
37003,0.06722,-0.026914,-0.022383,-0.003164,7.1e-05,-0.001062,0.066581,-0.0,-0.0,3.0,0.3261,0.340738,0.3261,0.31051,,,,,,
37023,0.065512,-0.026687,-0.022539,-0.003166,0.001132,-0.000993,0.065975,-0.0,-0.0,3.0,0.3261,0.340415,0.3261,0.310876,,,,,,
37043,0.063801,-0.026829,-0.022557,-0.003164,6.8e-05,-0.001062,0.065673,-0.0,-0.0,3.0,0.3261,0.338824,0.3261,0.312664,,,,,,
37063,0.062215,-0.026849,-0.022582,-0.003191,-0.001062,-6.6e-05,0.06506,-0.0,-0.0,3.0,0.3261,0.33737,0.3261,0.314274,,,,,,
37083,0.06051,-0.027114,-0.0226,-0.004253,-0.002125,-0.000129,0.064428,-0.0,-0.0,3.0,0.3261,0.337004,0.3261,0.314678,,,,,,
37103,0.058797,-0.027012,-0.022626,-0.005319,-0.001062,-6.3e-05,0.063863,-0.0,-0.0,3.0,0.3261,0.337769,0.3261,0.313835,,,,,,
37123,0.057331,-0.026908,-0.022651,-0.004255,-0.001062,-6.1e-05,0.063209,-0.0,-0.0,3.0,0.3261,0.337456,0.3261,0.31418,,,,,,
37143,0.055738,-0.026686,-0.022556,-0.004229,5.9e-05,-0.001063,0.062567,-0.0,-0.0,3.0,0.3261,0.338227,0.3261,0.313328,,,,,,
37163,0.053909,-0.026831,-0.02258,-0.003164,5.7e-05,-0.001063,0.061929,-0.0,-0.0,3.0,0.3261,0.337747,0.3261,0.313859,,,,,,
37183,0.052198,-0.026608,-0.022612,-0.003193,0.0,0.0,0.061269,-0.0,-0.0,3.0,0.3261,0.337358,0.3261,0.314288,,,,,,
37203,0.050729,-0.026627,-0.022507,-0.003164,5.4e-05,-0.001063,0.060674,-0.0,-0.0,3.0,0.3261,0.335837,0.3261,0.315952,,,,,,
37223,0.049263,-0.026648,-0.022407,-0.00423,0.001115,-0.001011,0.059989,-0.0,-0.0,3.0,0.3261,0.334327,0.3261,0.317582,,,,,,
37243,0.047918,-0.026546,-0.022308,-0.004229,5.1e-05,-0.001063,0.059315,-0.0,-0.0,3.0,0.3261,0.333988,0.3261,0.317945,,,,,,
37263,0.046329,-0.026688,-0.022202,-0.004227,-0.001014,-0.001113,0.058975,-0.0,-0.0,3.0,0.3261,0.334607,0.3261,0.317281,,,,,,
37283,0.044497,-0.026713,-0.022107,-0.004226,-0.002079,-0.001158,0.058293,-0.0,-0.0,3.0,0.3261,0.33406,0.3261,0.317867,,,,,,
37303,0.042907,-0.026613,-0.02201,-0.004254,-0.002126,-9.1e-05,0.05795,-0.0,-0.0,3.0,0.3261,0.333526,0.3261,0.318438,,,,,,
37323,0.041193,-0.026512,-0.021911,-0.004256,-0.001063,-4.4e-05,0.056882,-0.0,-0.0,3.0,0.3261,0.333137,0.3261,0.318851,,,,,,
37343,0.039361,-0.026536,-0.021816,-0.005293,4.2e-05,-0.001064,0.056167,-0.0,-0.0,3.0,0.3261,0.332592,0.3261,0.319428,,,,,,
37363,0.037528,-0.026313,-0.021846,-0.005294,0.001103,-0.001024,0.055461,-0.0,-0.0,3.0,0.3261,0.332029,0.3261,0.320021,,,,,,
37383,0.03582,-0.026333,-0.021871,-0.00423,0.001102,-0.001026,0.054748,-0.0,-0.0,3.0,0.3261,0.331493,0.3261,0.320584,,,,,,
37403,0.033863,-0.026356,-0.021772,-0.004229,3.6e-05,-0.001064,0.054249,-0.0,-0.0,3.0,0.3261,0.330764,0.3261,0.321344,,,,,,
37423,0.032034,-0.026499,-0.021796,-0.004228,-0.00103,-0.001098,0.053371,-0.0,-0.0,3.0,0.3261,0.330208,0.3261,0.32192,,,,,,
37443,0.03008,-0.0264,-0.021825,-0.003191,-0.002127,-6.4e-05,0.052626,-0.0,-0.0,3.0,0.3261,0.329556,0.3261,0.322594,,,,,,
37463,0.028373,-0.026541,-0.021848,-0.004255,-0.002128,-6e-05,0.05226,-0.0,-0.0,3.0,0.3261,0.327693,0.3261,0.324497,,,,,,
37483,0.026538,-0.026317,-0.021873,-0.004229,2.8e-05,-0.001064,0.051516,-0.0,-0.0,3.0,0.3261,0.32704,0.3261,0.325157,,,,,,
37503,0.025194,-0.02621,-0.021893,-0.005293,2.7e-05,-0.001064,0.050754,-0.0,-0.0,3.0,0.3261,0.326535,0.3261,0.325665,,,,,,
37523,0.023605,-0.026108,-0.021794,-0.005294,0.001089,-0.001039,0.050074,-0.0,-0.0,3.0,0.3261,0.327104,0.3261,0.325092,,,,,,
37543,0.021895,-0.026005,-0.021819,-0.004229,2.3e-05,-0.001064,0.049259,-0.0,-0.0,3.0,0.3261,0.327667,0.3261,0.324523,,,,,,
37563,0.020308,-0.026146,-0.021717,-0.003165,2.2e-05,-0.001064,0.048497,-0.0,-0.0,3.0,0.3261,0.32821,0.3261,0.323971,,,,,,
37583,0.019086,-0.026161,-0.021611,-0.0021,-0.001044,-0.001085,0.047734,-0.0,-0.0,3.0,0.3261,0.32774,0.3261,0.324449,,,,,,
37603,0.017619,-0.026179,-0.021509,-0.001063,-0.002128,-3.8e-05,0.047353,-0.0,-0.0,3.0,0.3261,0.325834,0.3261,0.326366,,,,,,
37623,0.016517,-0.026068,-0.021399,-0.0021,-0.001047,-0.001082,0.046253,-0.0,-0.0,3.0,0.3261,0.32426,0.3261,0.327926,,,,,,
37643,0.01554,-0.026202,-0.021289,-0.003165,1.7e-05,-0.001064,0.04545,-0.0,-0.0,3.0,0.3261,0.323793,0.3261,0.328385,,,,,,
37663,0.014929,-0.026087,-0.021298,-0.00423,0.00108,-0.001049,0.044665,-0.0,-0.0,3.0,0.3261,0.323465,0.3261,0.328707,,,,,,
37683,0.014073,-0.026097,-0.021188,-0.004257,0.0,0.0,0.044266,-0.0,-0.0,3.0,0.3261,0.325364,0.3261,0.326834,,,,,,
37703,0.013094,-0.025863,-0.021202,-0.003193,0.0,0.0,0.04347,-0.0,-0.0,3.0,0.3261,0.326111,0.3261,0.326089,,,,,,
