time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
39223,-0.194709,0.017541,0.106699,0.002128,0.0,-0.001064,-0.082801,-0.0,-0.0,2.0,0.282024,0.211144,0.282024,0.333373,-1085.888459,-277.439909,-1065.908441,-2.646038,8.002089,-15.499695
39243,-0.193103,0.017724,0.106972,0.002128,0.001064,-0.001064,-0.081548,-0.0,-0.0,2.0,0.282024,0.209627,0.282024,0.334135,-1085.828259,-276.737151,-1065.90644,8.17508,6.173483,-15.665298
39263,-0.191634,0.017658,0.107098,0.003193,0.0,-0.001064,-0.080876,-0.0,-0.0,2.0,0.282024,0.210699,0.282024,0.333598,-1085.41044,-276.093803,-1065.972485,12.290879,-4.309334,-15.837659
39283,-0.189904,0.017699,0.10722,0.003193,0.0,-0.001064,-0.079422,-0.0,-0.0,2.0,0.282024,0.21145,0.282024,0.333218,-1085.197719,-275.408024,-1066.297109,4.983081,-14.428811,-15.946636
39303,-0.18783,0.01759,0.107235,0.004257,0.0,-0.001064,-0.077426,-0.0,-0.0,2.0,0.282024,0.209784,0.282024,0.334057,-1090.027155,-275.09765,-1071.202983,-7.955039,-14.112834,-16.10475
39323,-0.185623,0.017473,0.107231,0.005321,-0.001064,0.0,-0.076312,-0.0,-0.0,2.0,0.282024,0.211056,0.282024,0.333418,-1088.40584,-275.292574,-1069.110514,-14.206325,-2.174132,-16.327268
39343,-0.183158,0.017597,0.107374,0.006385,-0.001064,-0.001064,-0.074337,-0.0,-0.0,2.0,0.282024,0.209661,0.282024,0.334118,-1088.988575,-275.973044,-1069.228134,-6.497933,10.947138,-16.46591
39363,-0.180103,0.017424,0.107262,0.006385,-0.002128,0.0,-0.072328,-0.0,-0.0,2.0,0.282024,0.210924,0.282024,0.333485,-1089.04128,-276.794677,-1069.353448,9.121794,11.741519,-16.621197
39383,-0.17692,0.017367,0.107162,0.00745,-0.001064,0.0,-0.070157,-0.0,-0.0,2.0,0.282024,0.209877,0.282024,0.33401,-1088.459003,-277.53131,-1069.448214,17.09314,-2.521142,-16.830377
39403,-0.173356,0.01741,0.107056,0.00745,-0.001064,0.0,-0.069029,-0.0,-0.0,2.0,0.282024,0.212033,0.282024,0.332921,-1085.721176,-278.270884,-1071.5864,7.422893,-18.688319,-16.914529
39423,-0.169427,0.017436,0.106954,0.008514,-0.001064,0.0,-0.06605,-0.0,-0.0,2.0,0.282024,0.211006,0.282024,0.333443,-1087.758069,-278.77465,-1069.525955,-12.157032,-19.206422,-17.074579
39443,-0.165129,0.017554,0.106742,0.009578,0.0,0.0,-0.063455,-0.0,-0.0,2.0,0.282024,0.212738,0.282024,0.33256,-1088.419058,-279.658519,-1069.57151,-21.161736,-0.836021,-17.358626
39463,-0.160474,0.017523,0.106402,0.009578,0.0,0.0,-0.060889,-0.0,-0.0,2.0,0.282024,0.214704,0.282024,0.331539,-1089.040477,-280.422936,-1069.36941,-7.121942,18.590202,-17.451482
39483,-0.155318,0.017589,0.106053,0.010642,0.001064,0.0,-0.058248,-0.0,-0.0,2.0,0.282024,0.216924,0.282024,0.330362,-1081.196174,-281.233131,-1061.533616,17.607569,16.368136,-17.638998
39503,-0.149808,0.01763,0.105602,0.011706,0.001064,0.0,-0.056843,-0.0,-0.0,2.0,0.282024,0.220073,0.282024,0.328648,-1242.010604,-280.782299,-1223.276329,25.717294,-8.816928,-17.892301
39523,-0.144052,0.017538,0.105121,0.012771,0.0,0.0,-0.052893,-0.0,-0.0,2.0,0.282024,0.221887,0.282024,0.327637,-1241.28355,-279.73442,-1223.366022,3.928998,-30.491246,-17.858377
39543,-0.137689,0.017409,0.104519,0.013835,0.0,0.0,-0.051093,-0.0,-0.0,2.0,0.282024,0.225258,0.282024,0.325709,-1241.500019,-278.362943,-1223.657385,-26.449964,-21.297343,-18.15462
39563,-0.130842,0.017251,0.103794,0.014899,-0.001064,0.001064,-0.048067,-0.0,-0.0,2.0,0.282024,0.2282,0.282024,0.323975,-1242.981374,-277.589253,-1223.394501,-29.398101,13.815278,-18.462081
39583,-0.12386,0.017335,0.103078,0.015963,-0.002128,0.001064,-0.04496,-0.0,-0.0,2.0,0.282024,0.231162,0.282024,0.32218,-1243.766126,-276.354768,-1223.398423,5.224418,34.918131,-18.391714
39603,-0.116276,0.017272,0.10235,0.017028,-0.002128,0.001064,-0.041725,-0.0,-0.0,2.0,0.282024,0.23242,0.282024,0.321402,-1243.04871,-274.964167,-1223.605552,39.895607,11.369123,-18.87235
39623,-0.10833,0.017183,0.101373,0.017028,-0.002128,0.002128,-0.039938,-0.0,-0.0,2.0,0.282024,0.236592,0.282024,0.318754,-1241.183761,-274.013269,-1223.340077,28.00495,-36.01362,-18.881206
39643,-0.100134,0.017212,0.100394,0.018092,-0.001064,0.002128,-0.035335,-0.0,-0.0,2.0,0.282024,0.239422,0.282024,0.316898,-1240.718484,-272.214186,-1224.165897,-24.621716,-47.113663,-18.836654
39663,-0.091451,0.017224,0.099405,0.019156,0.0,0.002128,-0.031922,-0.0,-0.0,2.0,0.282024,0.241249,0.282024,0.315673,-1231.747317,-271.813189,-1234.829092,-55.44781,1.755433,-19.699563
39683,-0.082289,0.017211,0.09818,0.019156,0.0,0.002128,-0.028493,-0.0,-0.0,2.0,0.282024,0.245157,0.282024,0.312982,-1234.94215,-271.843976,-1233.500159,-13.39993,57.354844,-19.262143
39703,-0.073128,0.017087,0.096919,0.02022,0.0,0.002128,-0.024976,-0.0,-0.0,2.0,0.282024,0.248996,0.282024,0.310241,-1224.378939,-270.598961,-1243.401859,57.96611,38.755558,-19.898836
39723,-0.063228,0.017183,0.095671,0.021285,0.0,0.002128,-0.022313,-0.0,-0.0,2.0,0.282024,0.253555,0.282024,0.306855,-1221.673444,-269.453662,-1242.875475,60.695395,-48.053392,-20.317744
39743,-0.053343,0.017041,0.094158,0.022349,-0.001064,0.002128,-0.018317,-0.0,-0.0,2.0,0.282024,0.255781,0.282024,0.305148,-1219.11627,-270.840065,-1241.299724,-30.629447,-85.831166,-19.427071
39763,-0.043206,0.017026,0.092756,0.022349,-0.001064,0.002128,-0.014724,-0.0,-0.0,2.0,0.282024,0.258342,0.282024,0.30314,-1227.177815,-273.47076,-1235.952172,-100.007568,-3.618065,-21.737229
39783,-0.032586,0.017001,0.091231,0.022349,-0.001064,0.002128,-0.011072,-0.0,-0.0,2.0,0.282024,0.262752,0.282024,0.299565,-1231.956022,-273.563287,-1238.112651,-22.875244,109.774846,-19.9961
39803,-0.021972,0.016868,0.08969,0.022349,0.0,0.002128,-0.009235,-0.0,-0.0,2.0,0.282024,0.267909,0.282024,0.29519,-1048.711704,-270.94713,-1418.641148,114.82485,68.579422,-22.074163
39823,-0.010983,0.016979,0.088028,0.023413,0.0,0.003193,-0.00542,-0.0,-0.0,2.0,0.282024,0.270796,0.282024,0.292643,-1043.332296,-269.67814,-1417.064686,96.408339,-121.658598,-22.120391
39843,0.000123,0.016979,0.086469,0.024477,-0.001064,0.002128,-0.002131,-0.0,-0.0,2.0,0.282024,0.275498,0.282024,0.28834,-1047.326505,-270.235652,-1413.348897,-103.913964,-154.720889,-20.796532
39863,0.011467,0.016864,0.084665,0.024477,-0.001064,0.002128,0.001807,-0.0,-0.0,2.0,0.282024,0.278515,0.282024,0.285471,-1054.598274,-270.282859,-1415.277833,-194.175225,102.288889,-27.464442
39883,0.023059,0.016879,0.082841,0.024477,-0.001064,0.003193,0.005511,-0.0,-0.0,2.0,0.282024,0.280282,0.282024,0.283751,-1048.015426,-270.250117,-1401.648807,98.669544,255.045513,-19.457493
39903,0.034653,0.016914,0.081016,0.024477,0.0,0.003193,0.009192,-0.0,-0.0,2.0,0.282024,0.285019,0.282024,0.278983,-1025.301464,-268.791523,-1384.452491,331.579967,-129.24062,-37.206911
39923,0.04612,0.01685,0.079179,0.024477,0.0,0.003193,0.013016,-0.0,-0.0,2.0,0.282024,0.289617,0.282024,0.274125,-1008.483091,-264.509654,-1378.56592,-170.703315,-449.093761,-19.156228
39943,0.057717,0.016923,0.077337,0.024477,0.0,0.003193,0.016196,-0.0,-0.0,2.0,0.282024,0.291709,0.282024,0.271835,-1029.694089,-261.126633,-1372.2079,-513.534386,796.076695,-55.348934
39963,0.069307,0.016776,0.07538,0.024477,0.0,0.003193,0.020085,-0.0,-0.0,2.0,0.282024,0.294964,0.282024,0.268168,-1024.557846,-259.871636,-1397.959103,1793.314143,532.220522,-192.935664
39983,0.08078,0.016775,0.073408,0.023413,0.0,0.003193,0.021883,-0.0,-0.0,2.0,0.282024,0.298965,0.282024,0.263474,8789.965459,-3286.39402,-9202.379228,-922000033.380792,-857067452.971228,84232902.299816
40003,0.092128,0.016671,0.071551,0.023413,0.0,0.003193,0.025455,-0.0,-0.0,2.0,0.282024,0.299771,0.282024,0.262502,-2.25155441883817e+25,1.928617068718023e+25,-8.797205407137123e+24,6.984278007439674e+51,-7.408635644389378e+51,-7.0401884801985455e+50
40023,0.102989,0.016481,0.069711,0.023413,0.0,0.002128,0.028942,-0.0,-0.0,2.0,0.282024,0.304195,0.282024,0.257004,,,,,,
40043,0.113737,0.016558,0.067851,0.022349,0.0,0.002128,0.030673,-0.0,-0.0,2.0,0.282024,0.306722,0.282024,0.25373,,,,,,
40063,0.124244,0.016546,0.065883,0.021285,0.0,0.003193,0.03549,-0.0,-0.0,2.0,0.282024,0.308129,0.282024,0.251863,,,,,,
40083,0.134144,0.016549,0.064282,0.02022,0.0,0.003193,0.038955,-0.0,-0.0,2.0,0.282024,0.309838,0.282024,0.249549,,,,,,
40103,0.143561,0.016712,0.062553,0.019156,0.0,0.002128,0.042167,-0.0,-0.0,2.0,0.282024,0.311511,0.282024,0.247234,,,,,,
40123,0.152483,0.016661,0.060844,0.017028,0.0,0.002128,0.045374,-0.0,-0.0,2.0,0.282024,0.313058,0.282024,0.245049,,,,,,
40143,0.160797,0.016643,0.059143,0.017028,0.0,0.003193,0.047518,-0.0,-0.0,2.0,0.282024,0.314799,0.282024,0.242535,,,,,,
40163,0.168623,0.016501,0.057822,0.015963,0.0,0.003193,0.051245,-0.0,-0.0,2.0,0.282024,0.315876,0.282024,0.24095,,,,,,
40183,0.175708,0.0164,0.056381,0.013835,0.0,0.001064,0.054177,-0.0,-0.0,2.0,0.282024,0.317002,0.282024,0.239266,,,,,,
40203,0.182196,0.016327,0.054962,0.012771,0.0,0.002128,0.056998,-0.0,-0.0,2.0,0.282024,0.316757,0.282024,0.239634,,,,,,
40223,0.188185,0.016143,0.053674,0.011706,0.0,0.002128,0.058388,-0.0,-0.0,2.0,0.282024,0.318098,0.282024,0.237601,,,,,,
40243,0.193452,0.016219,0.052499,0.009578,0.0,0.002128,0.0611,-0.0,-0.0,2.0,0.282024,0.318784,0.282024,0.236546,,,,,,
40263,0.197979,0.016308,0.05145,0.008514,0.0,0.001064,0.063379,-0.0,-0.0,2.0,0.282024,0.318158,0.282024,0.237509,,,,,,
40283,0.201895,0.016309,0.050304,0.00745,0.0,0.001064,0.06585,-0.0,-0.0,2.0,0.282024,0.318515,0.282024,0.236961,,,,,,
40303,0.205086,0.016444,0.049281,0.005321,0.0,0.001064,0.068207,-0.0,-0.0,2.0,0.282024,0.317446,0.282024,0.238595,,,,,,
40323,0.207652,0.016342,0.048408,0.004257,0.0,0.001064,0.07044,-0.0,-0.0,2.0,0.282024,0.31745,0.282024,0.238588,,,,,,
40343,0.209481,0.01637,0.047651,0.002128,0.0,0.001064,0.073023,-0.0,-0.0,2.0,0.282024,0.315849,0.282024,0.24099,,,,,,
40363,0.210577,0.016175,0.046935,0.001064,0.0,0.001064,0.074213,-0.0,-0.0,2.0,0.282024,0.315709,0.282024,0.241196,,,,,,
40383,0.211055,0.016118,0.04621,0.0,0.0,0.001064,0.076184,-0.0,-0.0,2.0,0.282024,0.315093,0.282024,0.242104,,,,,,
40403,0.210928,0.016052,0.04574,-0.001064,0.0,0.001064,0.07791,-0.0,-0.0,2.0,0.282024,0.314341,0.282024,0.243202,,,,,,
40423,0.210424,0.015994,0.045269,-0.002128,0.0,0.0,0.079495,-0.0,-0.0,2.0,0.282024,0.31349,0.282024,0.244431,,,,,,
40443,0.209435,0.01596,0.044687,-0.002128,-0.001064,0.0,0.080234,-0.0,-0.0,2.0,0.282024,0.314004,0.282024,0.243691,,,,,,
40463,0.208583,0.01602,0.04434,-0.002128,0.0,0.0,0.081149,-0.0,-0.0,2.0,0.282024,0.313232,0.282024,0.244801,,,,,,
40483,0.207596,0.016095,0.043866,-0.003193,0.0,0.0,0.082921,-0.0,-0.0,2.0,0.282024,0.313362,0.282024,0.244615,,,,,,
40503,0.20661,0.016156,0.043513,-0.002128,-0.001064,0.0,0.084045,-0.0,-0.0,2.0,0.282024,0.314946,0.282024,0.24232,,,,,,
40523,0.205624,0.016217,0.043161,-0.002128,0.0,0.0,0.084961,-0.0,-0.0,2.0,0.282024,0.314074,0.282024,0.243589,,,,,,
40543,0.204515,0.016147,0.042944,-0.003193,0.0,0.0,0.085723,-0.0,-0.0,2.0,0.282024,0.314452,0.282024,0.24304,,,,,,
40563,0.203648,0.016083,0.042601,-0.002128,0.0,0.0,0.086217,-0.0,-0.0,2.0,0.282024,0.316235,0.282024,0.240415,,,,,,
40583,0.202661,0.015996,0.042503,-0.002128,0.0,0.0,0.086828,-0.0,-0.0,2.0,0.282024,0.31543,0.282024,0.241609,,,,,,
40603,0.201552,0.015925,0.042286,-0.003193,0.0,0.0,0.086995,-0.0,-0.0,2.0,0.282024,0.315967,0.282024,0.240814,,,,,,
40623,0.200568,0.01596,0.042175,-0.003193,-0.001064,0.0,0.087213,-0.0,-0.0,2.0,0.282024,0.317757,0.282024,0.238123,,,,,,
40643,0.199474,0.015999,0.042074,-0.003193,0.0,0.0,0.087264,-0.0,-0.0,2.0,0.282024,0.317077,0.282024,0.239154,,,,,,
40663,0.198247,0.016039,0.041968,-0.003193,0.0,0.0,0.087135,-0.0,-0.0,2.0,0.282024,0.317641,0.282024,0.238299,,,,,,
40683,0.197019,0.016079,0.041862,-0.003193,-0.001064,0.0,0.086906,-0.0,-0.0,2.0,0.282024,0.318229,0.282024,0.237401,,,,,,
40703,0.195778,0.015985,0.041881,-0.003193,0.0,-0.001064,0.086451,-0.0,-0.0,2.0,0.282024,0.318879,0.282024,0.2364,,,,,,
40723,0.194187,0.016034,0.041781,-0.004257,0.0,0.0,0.085869,-0.0,-0.0,2.0,0.282024,0.318216,0.282024,0.237421,,,,,,
40743,0.192472,0.015952,0.041817,-0.005321,0.0,-0.001064,0.08552,-0.0,-0.0,2.0,0.282024,0.318657,0.282024,0.236743,,,,,,
40763,0.190624,0.015872,0.041846,-0.005321,0.0,-0.001064,0.084714,-0.0,-0.0,2.0,0.282024,0.319194,0.282024,0.23591,,,,,,
40783,0.188426,0.015911,0.042,-0.005321,0.0,-0.001064,0.084245,-0.0,-0.0,2.0,0.282024,0.318264,0.282024,0.237347,,,,,,
40803,0.18597,0.015846,0.04204,-0.006385,0.0,-0.001064,0.082722,-0.0,-0.0,2.0,0.282024,0.317586,0.282024,0.238383,,,,,,
40823,0.183275,0.015896,0.042194,-0.006385,-0.001064,-0.001064,0.081493,-0.0,-0.0,2.0,0.282024,0.317955,0.282024,0.23782,,,,,,
40843,0.180336,0.015953,0.042352,-0.00745,0.0,-0.001064,0.080105,-0.0,-0.0,2.0,0.282024,0.317048,0.282024,0.239197,,,,,,
40863,0.177022,0.016018,0.042509,-0.008514,-0.001064,-0.001064,0.078579,-0.0,-0.0,2.0,0.282024,0.317286,0.282024,0.238837,,,,,,
40883,0.173595,0.015965,0.042685,-0.008514,-0.001064,-0.001064,0.077668,-0.0,-0.0,2.0,0.282024,0.316021,0.282024,0.240735,,,,,,
40903,0.169793,0.01591,0.042981,-0.009578,0.0,-0.001064,0.075177,-0.0,-0.0,2.0,0.282024,0.31514,0.282024,0.242035,,,,,,
40923,0.165505,0.015867,0.043283,-0.009578,-0.001064,-0.001064,0.073191,-0.0,-0.0,2.0,0.282024,0.315161,0.282024,0.242005,,,,,,
40943,0.161216,0.015835,0.043464,-0.010642,0.0,-0.001064,0.071138,-0.0,-0.0,2.0,0.282024,0.313931,0.282024,0.243795,,,,,,
40963,0.15632,0.015809,0.043774,-0.010642,0.0,-0.001064,0.068938,-0.0,-0.0,2.0,0.282024,0.312519,0.282024,0.245816,,,,,,
40983,0.151302,0.015786,0.044085,-0.011706,-0.001064,-0.001064,0.067719,-0.0,-0.0,2.0,0.282024,0.311963,0.282024,0.246601,,,,,,
41003,0.146041,0.015761,0.04452,-0.012771,-0.001064,-0.001064,0.065639,-0.0,-0.0,2.0,0.282024,0.310315,0.282024,0.248895,,,,,,
41023,0.140295,0.01588,0.04483,-0.012771,-0.001064,-0.001064,0.063098,-0.0,-0.0,2.0,0.282024,0.309902,0.282024,0.249461,,,,,,
41043,0.134417,0.015873,0.045263,-0.013835,-0.001064,-0.001064,0.060471,-0.0,-0.0,2.0,0.282024,0.308161,0.282024,0.25182,,,,,,
41063,0.128304,0.015874,0.045706,-0.013835,0.0,-0.001064,0.057781,-0.0,-0.0,2.0,0.282024,0.307613,0.282024,0.252551,,,,,,
41083,0.121822,0.015764,0.046159,-0.014899,0.0,-0.001064,0.054223,-0.0,-0.0,2.0,0.282024,0.305914,0.282024,0.254788,,,,,,
41103,0.115097,0.015662,0.046612,-0.014899,0.0,-0.001064,0.052465,-0.0,-0.0,2.0,0.282024,0.304755,0.282024,0.256287,,,,,,
41123,0.108009,0.015687,0.047182,-0.015963,0.0,-0.002128,0.049099,-0.0,-0.0,2.0,0.282024,0.302678,0.282024,0.258922,,,,,,
41143,0.100799,0.015723,0.047629,-0.017028,-0.001064,-0.001064,0.046012,-0.0,-0.0,2.0,0.282024,0.300401,0.282024,0.261737,,,,,,
41163,0.093224,0.015766,0.0482,-0.017028,-0.001064,-0.001064,0.042838,-0.0,-0.0,2.0,0.282024,0.299307,0.282024,0.263063,,,,,,
41183,0.085406,0.015818,0.04877,-0.018092,-0.001064,-0.002128,0.039607,-0.0,-0.0,2.0,0.282024,0.296745,0.282024,0.266104,,,,,,
41203,0.077344,0.015879,0.049339,-0.018092,-0.001064,-0.001064,0.037956,-0.0,-0.0,2.0,0.282024,0.294799,0.282024,0.268357,,,,,,
41223,0.068921,0.015954,0.049918,-0.019156,-0.001064,-0.001064,0.034537,-0.0,-0.0,2.0,0.282024,0.293308,0.282024,0.27005,,,,,,
41243,0.060376,0.016032,0.050616,-0.019156,-0.001064,-0.002128,0.031069,-0.0,-0.0,2.0,0.282024,0.290336,0.282024,0.273344,,,,,,
41263,0.051709,0.016121,0.051188,-0.02022,-0.001064,-0.001064,0.02757,-0.0,-0.0,2.0,0.282024,0.287236,0.282024,0.27667,,,,,,
41283,0.042674,0.016099,0.051885,-0.02022,0.0,-0.002128,0.025486,-0.0,-0.0,2.0,0.282024,0.284778,0.282024,0.279231,,,,,,
41303,0.033641,0.016082,0.052584,-0.02022,-0.001064,-0.002128,0.020541,-0.0,-0.0,2.0,0.282024,0.283362,0.282024,0.280677,,,,,,
41323,0.024487,0.016074,0.053278,-0.02022,-0.001064,-0.002128,0.016946,-0.0,-0.0,2.0,0.282024,0.279834,0.282024,0.28419,,,,,,
41343,0.01521,0.016074,0.053966,-0.021285,-0.001064,-0.002128,0.013314,-0.0,-0.0,2.0,0.282024,0.279139,0.282024,0.284868,,,,,,
41363,0.005938,0.016201,0.054657,-0.021285,-0.001064,-0.001064,0.009674,-0.0,-0.0,2.0,0.282024,0.275389,0.282024,0.288442,,,,,,
41383,-0.003455,0.016338,0.055465,-0.021285,-0.001064,-0.002128,0.007862,-0.0,-0.0,2.0,0.282024,0.273756,0.282024,0.289958,,,,,,
41403,-0.012849,0.01648,0.056156,-0.021285,-0.001064,-0.002128,0.002786,-0.0,-0.0,2.0,0.282024,0.271865,0.282024,0.291682,,,,,,
41423,-0.021999,0.016622,0.05696,-0.02022,0.0,-0.002128,-0.000871,-0.0,-0.0,2.0,0.282024,0.26784,0.282024,0.29525,,,,,,
41443,-0.031153,0.016647,0.057635,-0.02022,0.0,-0.002128,-0.00272,-0.0,-0.0,2.0,0.282024,0.266072,0.282024,0.296773,,,,,,
41463,-0.040306,0.016678,0.058424,-0.02022,-0.001064,-0.001064,-0.006385,-0.0,-0.0,2.0,0.282024,0.263398,0.282024,0.299028,,,,,,
41483,-0.049338,0.016713,0.059216,-0.02022,0.0,-0.003193,-0.010908,-0.0,-0.0,2.0,0.282024,0.261061,0.282024,0.300954,,,,,,
41503,-0.058006,0.01674,0.059878,-0.019156,0.0,-0.001064,-0.013264,-0.0,-0.0,2.0,0.282024,0.259479,0.282024,0.302232,,,,,,
41523,-0.066677,0.016777,0.060666,-0.018092,-0.001064,-0.002128,-0.016948,-0.0,-0.0,2.0,0.282024,0.256746,0.282024,0.304397,,,,,,
41543,-0.074974,0.01693,0.061439,-0.018092,-0.001064,-0.002128,-0.020568,-0.0,-0.0,2.0,0.282024,0.254054,0.282024,0.306475,,,,,,
41563,-0.083033,0.017076,0.062096,-0.018092,0.0,-0.002128,-0.024108,-0.0,-0.0,2.0,0.282024,0.253062,0.282024,0.307228,,,,,,
41583,-0.090726,0.017216,0.062747,-0.017028,-0.001064,-0.001064,-0.025878,-0.0,-0.0,2.0,0.282024,0.251345,0.282024,0.308514,,,,,,
41603,-0.098172,0.017365,0.063636,-0.015963,-0.001064,-0.002128,-0.028515,-0.0,-0.0,2.0,0.282024,0.250072,0.282024,0.309455,,,,,,
41623,-0.105255,0.017496,0.064277,-0.014899,-0.001064,-0.002128,-0.03377,-0.0,-0.0,2.0,0.282024,0.248406,0.282024,0.310669,,,,,,
41643,-0.111972,0.017626,0.065035,-0.014899,-0.001064,-0.002128,-0.037116,-0.0,-0.0,2.0,0.282024,0.247726,0.282024,0.311159,,,,,,
41663,-0.118328,0.01762,0.065661,-0.013835,0.0,-0.002128,-0.040397,-0.0,-0.0,2.0,0.282024,0.247146,0.282024,0.311575,,,,,,
41683,-0.124442,0.01774,0.066424,-0.012771,0.0,-0.001064,-0.043793,-0.0,-0.0,2.0,0.282024,0.244906,0.282024,0.313158,,,,,,
41703,-0.130183,0.017852,0.067172,-0.012771,-0.001064,-0.002128,-0.046602,-0.0,-0.0,2.0,0.282024,0.244312,0.282024,0.313573,,,,,,
41723,-0.135565,0.017825,0.067788,-0.011706,-0.001064,-0.002128,-0.049694,-0.0,-0.0,2.0,0.282024,0.243998,0.282024,0.313791,,,,,,
41743,-0.140461,0.017778,0.06828,-0.010642,-0.001064,-0.001064,-0.052666,-0.0,-0.0,2.0,0.282024,0.242009,0.282024,0.315158,,,,,,
41763,-0.145107,0.017864,0.069022,-0.010642,0.0,-0.001064,-0.054161,-0.0,-0.0,2.0,0.282024,0.241201,0.282024,0.315706,,,,,,
41783,-0.149264,0.018049,0.069651,-0.009578,0.0,-0.002128,-0.056988,-0.0,-0.0,2.0,0.282024,0.241267,0.282024,0.315661,,,,,,
41803,-0.153289,0.018232,0.070267,-0.008514,0.0,-0.002128,-0.058478,-0.0,-0.0,2.0,0.282024,0.240707,0.282024,0.316039,,,,,,
41823,-0.156843,0.018271,0.070766,-0.00745,0.0,-0.002128,-0.062214,-0.0,-0.0,2.0,0.282024,0.239635,0.282024,0.316756,,,,,,
41843,-0.159904,0.018181,0.071364,-0.006385,-0.001064,-0.001064,-0.064788,-0.0,-0.0,2.0,0.282024,0.24008,0.282024,0.316459,,,,,,
41863,-0.162834,0.018333,0.071981,-0.006385,-0.001064,-0.001064,-0.067185,-0.0,-0.0,2.0,0.282024,0.240494,0.282024,0.316182,,,,,,
41883,-0.165284,0.018337,0.072469,-0.005321,0.0,-0.002128,-0.069476,-0.0,-0.0,2.0,0.282024,0.241087,0.282024,0.315783,,,,,,
41903,-0.167355,0.018451,0.072955,-0.005321,0.0,-0.002128,-0.070625,-0.0,-0.0,2.0,0.282024,0.24129,0.282024,0.315646,,,,,,
41923,-0.169314,0.018562,0.073455,-0.004257,0.0,-0.001064,-0.072851,-0.0,-0.0,2.0,0.282024,0.240231,0.282024,0.316359,,,,,,
41943,-0.170896,0.018671,0.074064,-0.003193,-0.001064,-0.001064,-0.074965,-0.0,-0.0,2.0,0.282024,0.24116,0.282024,0.315734,,,,,,
41963,-0.172244,0.018629,0.074422,-0.003193,-0.001064,-0.002128,-0.076787,-0.0,-0.0,2.0,0.282024,0.240211,0.282024,0.316372,,,,,,
41983,-0.173103,0.018581,0.074904,-0.002128,-0.001064,-0.001064,-0.078465,-0.0,-0.0,2.0,0.282024,0.239436,0.282024,0.316889,,,,,,
42003,-0.173831,0.018528,0.075373,-0.002128,0.0,-0.001064,-0.080038,-0.0,-0.0,2.0,0.282024,0.240547,0.282024,0.316147,,,,,,
42023,-0.174328,0.018457,0.075736,-0.001064,0.0,-0.001064,-0.081322,-0.0,-0.0,2.0,0.282024,0.24163,0.282024,0.315416,,,,,,
42043,-0.174566,0.018497,0.076098,-0.001064,0.0,-0.001064,-0.082612,-0.0,-0.0,2.0,0.282024,0.242846,0.282024,0.314586,,,,,,
42063,-0.174566,0.018408,0.076451,0.0,0.0,-0.001064,-0.083734,-0.0,-0.0,2.0,0.282024,0.24228,0.282024,0.314973,,,,,,
42083,-0.174315,0.018541,0.076706,0.0,-0.001064,-0.001064,-0.084694,-0.0,-0.0,2.0,0.282024,0.241767,0.282024,0.315322,,,,,,
42103,-0.174072,0.018443,0.07706,0.0,-0.001064,-0.001064,-0.085119,-0.0,-0.0,2.0,0.282024,0.240994,0.282024,0.315846,,,,,,
42123,-0.173943,0.018581,0.077314,0.0,-0.001064,-0.001064,-0.086115,-0.0,-0.0,2.0,0.282024,0.240459,0.282024,0.316206,,,,,,
42143,-0.173692,0.018714,0.077569,0.0,0.0,-0.001064,-0.086419,-0.0,-0.0,2.0,0.282024,0.239644,0.282024,0.316751,,,,,,
42163,-0.173689,0.018736,0.077811,-0.001064,0.0,-0.001064,-0.086858,-0.0,-0.0,2.0,0.282024,0.238775,0.282024,0.317327,,,,,,
42183,-0.173687,0.018746,0.077932,-0.001064,0.0,-0.001064,-0.087135,-0.0,-0.0,2.0,0.282024,0.237823,0.282024,0.317953,,,,,,
42203,-0.173684,0.018767,0.078175,0.0,-0.001064,-0.001064,-0.08726,-0.0,-0.0,2.0,0.282024,0.234879,0.282024,0.319854,,,,,,
42223,-0.173809,0.018661,0.078284,-0.001064,-0.001064,-0.001064,-0.087204,-0.0,-0.0,2.0,0.282024,0.233664,0.282024,0.320623,,,,,,
42243,-0.173691,0.018545,0.078396,0.0,-0.001064,0.0,-0.087059,-0.0,-0.0,2.0,0.282024,0.232517,0.282024,0.321341,,,,,,
42263,-0.173684,0.018677,0.078528,0.0,-0.001064,0.0,-0.086671,-0.0,-0.0,2.0,0.282024,0.231171,0.282024,0.322174,,,,,,
42283,-0.173561,0.018683,0.07865,-0.001064,0.0,-0.001064,-0.086167,-0.0,-0.0,2.0,0.282024,0.231783,0.282024,0.321797,,,,,,
42303,-0.173318,0.018674,0.078652,0.0,0.0,-0.001064,-0.085859,-0.0,-0.0,2.0,0.282024,0.23059,0.282024,0.32253,,,,,,
42323,-0.172949,0.018782,0.078665,0.0,0.0,-0.001064,-0.08512,-0.0,-0.0,2.0,0.282024,0.229219,0.282024,0.323363,,,,,,
42343,-0.172463,0.018764,0.078669,0.001064,-0.001064,0.0,-0.084681,-0.0,-0.0,2.0,0.282024,0.22806,0.282024,0.324059,,,,,,
