time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
264900,-0.122159,-0.013025,0.001389,-0.083461,-0.0,-0.0,3.0,0.3261,0.310722,0.3261,0.340552,-2.691593,-2024.108189,25.704372,-0.850436,-5.576839,-7.672474,-0.122089,-0.016583,-0.005269,-0.009078,0.000217,0.001405
264920,-0.122159,-0.012896,0.001518,-0.083135,-0.0,-0.0,3.0,0.3261,0.310786,0.3261,0.340495,-2.942392,-2024.057115,26.000847,-0.87397,-5.543312,-7.747895,-0.122261,-0.016579,-0.005241,-0.004048,0.000216,0.00139
264940,-0.122159,-0.012896,0.001518,-0.082675,-0.0,-0.0,3.0,0.3261,0.310416,0.3261,0.340821,-3.146917,-2023.965869,26.251808,-0.869142,-5.494948,-7.823326,-0.122403,-0.016575,-0.005214,0.003578,0.000215,0.001387
264960,-0.122159,-0.012774,0.001525,-0.081839,-0.0,-0.0,3.0,0.3261,0.309835,0.3261,0.341332,-3.300164,-2023.846314,26.453897,-0.835776,-5.432207,-7.898719,-0.122488,-0.016571,-0.005186,0.005994,0.000215,0.001384
264980,-0.122159,-0.012896,0.001518,-0.08135,-0.0,-0.0,3.0,0.3261,0.309411,0.3261,0.341703,-3.410185,-2023.708558,26.617094,-0.775105,-5.356245,-7.974025,-0.12255,-0.016567,-0.005158,-0.002779,0.000215,0.001381
265000,-0.122159,-0.012896,0.001518,-0.080478,-0.0,-0.0,3.0,0.3261,0.308628,0.3261,0.342385,-3.486709,-2023.559609,26.753417,-0.68965,-5.268862,-8.049202,-0.122649,-0.016563,-0.00513,-0.007186,0.000214,0.001379
265020,-0.122159,-0.012774,0.001525,-0.07998,-0.0,-0.0,3.0,0.3261,0.308862,0.3261,0.342181,-3.536973,-2023.40409,26.872898,-0.583107,-5.17238,-8.124215,-0.122678,-0.016559,-0.005103,-0.002594,0.000202,0.001375
265040,-0.122038,-0.012652,0.001534,-0.079132,-0.0,-0.0,3.0,0.3261,0.3091,0.3261,0.341974,-3.565279,-2023.245187,26.983392,-0.460196,-5.069481,-8.199038,-0.122615,-0.016554,-0.005075,-0.000867,0.000214,0.001385
265060,-0.121916,-0.012653,0.001534,-0.078342,-0.0,-0.0,3.0,0.3261,0.309291,0.3261,0.341808,-3.573438,-2023.085339,27.091399,-0.326456,-4.963011,-8.273657,-0.122489,-0.01655,-0.005047,-0.000897,0.000213,0.00137
265080,-0.121915,-0.012538,0.00142,-0.077518,-0.0,-0.0,3.0,0.3261,0.309052,0.3261,0.342016,-3.561089,-2022.926758,27.202995,-0.187973,-4.85579,-8.348065,-0.122362,-0.016545,-0.00502,0.002519,0.000212,0.001368
265100,-0.121793,-0.012782,0.001406,-0.076621,-0.0,-0.0,3.0,0.3261,0.308711,0.3261,0.342313,-3.525692,-2022.771868,27.324752,-0.051061,-4.750435,-8.422269,-0.122237,-0.016541,-0.004992,0.005979,0.000175,0.001363
265120,-0.121671,-0.012904,0.001399,-0.075974,-0.0,-0.0,3.0,0.3261,0.307822,0.3261,0.343083,-3.462167,-2022.623821,27.464695,0.078083,-4.64921,-8.496282,-0.122153,-0.016537,-0.004965,0.010537,0.000187,0.001361
265140,-0.121306,-0.013149,0.001387,-0.075308,-0.0,-0.0,3.0,0.3261,0.307231,0.3261,0.343591,-3.362349,-2022.487224,27.633234,0.193726,-4.553924,-8.570126,-0.122058,-0.016532,-0.004938,0.011283,0.000174,0.001358
265160,-0.121062,-0.013149,0.001389,-0.073924,-0.0,-0.0,3.0,0.3261,0.306468,0.3261,0.344245,-3.215121,-2022.369182,27.843289,0.290909,-4.46588,-8.643828,-0.121924,-0.016528,-0.00491,0.007417,0.000186,0.001356
265180,-0.12094,-0.013027,0.001397,-0.073253,-0.0,-0.0,3.0,0.3261,0.305997,0.3261,0.344646,-3.010094,-2022.280397,28.106781,0.365672,-4.385874,-8.71742,-0.121794,-0.016524,-0.004883,0.003637,0.000211,0.001367
265200,-0.121062,-0.012905,0.001403,-0.072098,-0.0,-0.0,3.0,0.3261,0.305201,0.3261,0.345322,-2.749989,-2022.234682,28.422386,0.415144,-4.314254,-8.790936,-0.121666,-0.016519,-0.004856,-0.0001,0.000222,0.001365
265220,-0.121184,-0.012905,0.001403,-0.071031,-0.0,-0.0,3.0,0.3261,0.304864,0.3261,0.345605,-2.467153,-2022.24352,28.759113,0.43754,-4.251055,-8.864409,-0.121546,-0.016515,-0.004829,-1.3e-05,0.000233,0.001351
265240,-0.121184,-0.013027,0.001395,-0.069959,-0.0,-0.0,3.0,0.3261,0.304457,0.3261,0.345948,-2.212892,-2022.307121,29.067036,0.43234,-4.196172,-8.937875,-0.121432,-0.016511,-0.004802,0.000273,0.000221,0.001347
265260,-0.12094,-0.012906,0.001404,-0.069403,-0.0,-0.0,3.0,0.3261,0.304478,0.3261,0.345931,-2.017827,-2022.413816,29.317019,0.400577,-4.149476,-9.011366,-0.12131,-0.016506,-0.004775,0.007381,0.000207,0.001332
265280,-0.120452,-0.013036,0.001278,-0.067868,-0.0,-0.0,3.0,0.3261,0.30441,0.3261,0.345988,-1.88135,-2022.549221,29.51136,0.344784,-4.110818,-9.084913,-0.121114,-0.016502,-0.004748,0.01611,0.000195,0.001329
265300,-0.119835,-0.013036,0.001282,-0.067868,-0.0,-0.0,3.0,0.3261,0.305044,0.3261,0.345454,-1.790599,-2022.702503,29.664893,0.268686,-4.080021,-9.15854,-0.120828,-0.016498,-0.004721,0.029008,0.000194,0.001327
265320,-0.119225,-0.013166,0.001157,-0.06577,-0.0,-0.0,3.0,0.3261,0.303806,0.3261,0.346494,-1.733657,-2022.866809,29.791917,0.176886,-4.056909,-9.232269,-0.120465,-0.016494,-0.004695,0.028979,0.000207,0.001337
265340,-0.118495,-0.013038,0.001291,-0.06465,-0.0,-0.0,3.0,0.3261,0.304072,0.3261,0.346271,-1.702644,-2023.037878,29.90335,0.074589,-4.041328,-9.306113,-0.119993,-0.01649,-0.004668,0.029486,0.000231,0.001336
265360,-0.117635,-0.012917,0.001304,-0.063689,-0.0,-0.0,3.0,0.3261,0.304214,0.3261,0.346153,-1.69334,-2023.212848,30.007534,-0.032676,-4.033154,-9.380083,-0.119439,-0.016486,-0.004642,0.027804,0.000242,0.001323
265380,-0.117025,-0.012797,0.001315,-0.06223,-0.0,-0.0,3.0,0.3261,0.304944,0.3261,0.345539,-1.704537,-2023.38947,30.111614,-0.139345,-4.032262,-9.454179,-0.118741,-0.016481,-0.004616,0.025343,0.000253,0.001321
265400,-0.116415,-0.012805,0.001197,-0.060914,-0.0,-0.0,3.0,0.3261,0.304938,0.3261,0.345543,-1.737898,-2023.565521,30.222944,-0.240095,-4.038475,-9.528401,-0.118036,-0.016477,-0.004589,0.036683,0.00024,0.001318
265420,-0.115555,-0.012805,0.001203,-0.05958,-0.0,-0.0,3.0,0.3261,0.304891,0.3261,0.345583,-1.798592,-2023.738211,30.350693,-0.330105,-4.051493,-9.602738,-0.117263,-0.016473,-0.004563,0.039265,0.000215,0.001303
265440,-0.11458,-0.012929,0.001202,-0.058909,-0.0,-0.0,3.0,0.3261,0.305046,0.3261,0.345452,-1.896939,-2023.903275,30.508096,-0.405291,-4.070814,-9.677178,-0.11648,-0.016469,-0.004537,0.041323,0.00019,0.001299
265460,-0.113477,-0.013052,0.001203,-0.05721,-0.0,-0.0,3.0,0.3261,0.304714,0.3261,0.345732,-2.051115,-2024.05333,30.71552,-0.462506,-4.095673,-9.751702,-0.115665,-0.016465,-0.004511,0.049692,0.000177,0.001297
265480,-0.112379,-0.013183,0.001081,-0.055969,-0.0,-0.0,3.0,0.3261,0.304356,0.3261,0.346033,-2.288072,-2024.174889,31.001629,-0.499679,-4.124988,-9.82629,-0.114799,-0.016462,-0.004486,0.056361,0.000164,0.001282
265500,-0.111275,-0.013305,0.001082,-0.054486,-0.0,-0.0,3.0,0.3261,0.304228,0.3261,0.346141,-2.626979,-2024.245154,31.387016,-0.515819,-4.157321,-9.900917,-0.113829,-0.016458,-0.00446,0.056698,0.000176,0.001281
265520,-0.110177,-0.013192,0.000974,-0.052884,-0.0,-0.0,3.0,0.3261,0.304084,0.3261,0.346262,-3.022361,-2024.238441,31.827534,-0.510712,-4.190781,-9.97556,-0.112793,-0.016455,-0.004435,0.047915,0.000187,0.001267
265540,-0.109317,-0.012949,0.000993,-0.052884,-0.0,-0.0,3.0,0.3261,0.304836,0.3261,0.345629,-3.359812,-2024.151658,32.210118,-0.484831,-4.222839,-10.050192,-0.111759,-0.016451,-0.004409,0.046262,0.000211,0.001267
265560,-0.108464,-0.012706,0.001012,-0.050493,-0.0,-0.0,3.0,0.3261,0.304267,0.3261,0.346108,-3.586546,-2024.009587,32.483516,-0.440172,-4.250352,-10.124787,-0.11073,-0.016448,-0.004384,0.05199,0.000209,0.001253
265580,-0.107482,-0.012714,0.000896,-0.048976,-0.0,-0.0,3.0,0.3261,0.303732,0.3261,0.346556,-3.726334,-2023.83725,32.673393,-0.380225,-4.269886,-10.199321,-0.109701,-0.016444,-0.004359,0.050417,0.000209,0.001251
265600,-0.106628,-0.012837,0.000895,-0.047454,-0.0,-0.0,3.0,0.3261,0.303078,0.3261,0.347101,-3.810884,-2023.648904,32.813734,-0.309097,-4.278022,-10.273777,-0.10871,-0.01644,-0.004334,0.050139,0.000184,0.001248
265620,-0.105531,-0.013082,0.00089,-0.045802,-0.0,-0.0,3.0,0.3261,0.302105,0.3261,0.347907,-3.85972,-2023.451813,32.926957,-0.231018,-4.271638,-10.34814,-0.107771,-0.016436,-0.004309,0.047651,0.000159,0.001245
265640,-0.104672,-0.013205,0.000889,-0.044511,-0.0,-0.0,3.0,0.3261,0.301743,0.3261,0.348205,-3.88279,-2023.250014,33.027,-0.150093,-4.248207,-10.422402,-0.106828,-0.016433,-0.004284,0.045248,0.000147,0.001242
265660,-0.103696,-0.013206,0.000895,-0.043262,-0.0,-0.0,3.0,0.3261,0.301038,0.3261,0.348784,-3.884011,-2023.04623,33.123733,-0.070123,-4.206095,-10.496562,-0.105942,-0.01643,-0.004259,0.051346,0.000145,0.001228
265680,-0.102715,-0.013207,0.000902,-0.041049,-0.0,-0.0,3.0,0.3261,0.30009,0.3261,0.349556,-3.8628,-2022.842866,33.226052,0.005542,-4.144805,-10.570623,-0.105022,-0.016427,-0.004235,0.049371,0.000157,0.001227
265700,-0.101495,-0.013215,0.000788,-0.040146,-0.0,-0.0,3.0,0.3261,0.300292,0.3261,0.349392,-3.813767,-2022.642789,33.344591,0.074112,-4.065161,-10.644595,-0.104069,-0.016423,-0.00421,0.053739,0.000145,0.001224
265720,-0.100147,-0.013222,0.000675,-0.038778,-0.0,-0.0,3.0,0.3261,0.300709,0.3261,0.349052,-3.724304,-2022.45042,33.495398,0.133414,-3.969364,-10.71849,-0.103002,-0.01642,-0.004186,0.054682,0.000156,0.001211
265740,-0.098805,-0.01323,0.000562,-0.037067,-0.0,-0.0,3.0,0.3261,0.300859,0.3261,0.34893,-3.569012,-2022.273974,33.706172,0.181927,-3.860938,-10.792325,-0.101856,-0.016417,-0.004161,0.053528,0.000143,0.001209
265760,-0.09758,-0.013352,0.000564,-0.035375,-0.0,-0.0,3.0,0.3261,0.301242,0.3261,0.348617,-3.302583,-2022.130494,34.023777,0.218762,-3.744531,-10.866114,-0.100626,-0.016414,-0.004137,0.060303,0.000142,0.001195
265780,-0.096116,-0.01336,0.000452,-0.033695,-0.0,-0.0,3.0,0.3261,0.301984,0.3261,0.348007,-2.882098,-2022.053743,34.492239,0.243403,-3.625604,-10.939876,-0.099277,-0.016411,-0.004113,0.067404,0.000129,0.001181
265800,-0.094402,-0.013367,0.000342,-0.031987,-0.0,-0.0,3.0,0.3261,0.302812,0.3261,0.347322,-2.396904,-2022.083287,35.023214,0.254773,-3.510134,-11.013624,-0.097795,-0.016408,-0.00409,0.07418,0.000128,0.001168
265820,-0.092445,-0.013368,0.000355,-0.0303,-0.0,-0.0,3.0,0.3261,0.303915,0.3261,0.346403,-2.04588,-2022.210588,35.418932,0.251316,-3.404468,-11.087374,-0.096168,-0.016405,-0.004067,0.076636,0.000127,0.001167
265840,-0.090493,-0.013376,0.000246,-0.028574,-0.0,-0.0,3.0,0.3261,0.304792,0.3261,0.345666,-1.849194,-2022.389958,35.660794,0.232734,-3.314736,-11.161141,-0.09444,-0.016402,-0.004043,0.090396,0.000126,0.001154
265860,-0.088414,-0.013505,0.000133,-0.027685,-0.0,-0.0,3.0,0.3261,0.305831,0.3261,0.344787,-1.741925,-2022.592369,35.815762,0.199638,-3.245972,-11.234938,-0.092585,-0.016399,-0.00402,0.103954,0.000113,0.00114
265880,-0.085969,-0.013755,1.7e-05,-0.026114,-0.0,-0.0,3.0,0.3261,0.306556,0.3261,0.34417,-1.683133,-2022.805773,35.927235,0.153099,-3.201659,-11.308774,-0.090604,-0.016396,-0.003997,0.110356,0.000112,0.001127
265900,-0.083523,-0.013762,-8.8e-05,-0.023413,-0.0,-0.0,3.0,0.3261,0.306761,0.3261,0.343994,-1.653816,-2023.025032,36.01749,0.09473,-3.183527,-11.382661,-0.08848,-0.016394,-0.003975,0.109044,0.000112,0.001126
265920,-0.081201,-0.013885,-7.7e-05,-0.022432,-0.0,-0.0,3.0,0.3261,0.307538,0.3261,0.343327,-1.646046,-2023.247537,36.0993,0.026797,-3.19145,-11.456605,-0.086289,-0.016391,-0.003952,0.105656,0.000111,0.001126
265940,-0.079127,-0.013769,-0.00018,-0.020616,-0.0,-0.0,3.0,0.3261,0.30829,0.3261,0.342678,-1.658169,-2023.47152,36.182131,-0.047733,-3.223452,-11.530617,-0.084027,-0.016389,-0.00393,0.103932,0.000111,0.001113
265960,-0.077047,-0.013775,-0.000287,-0.018827,-0.0,-0.0,3.0,0.3261,0.308998,0.3261,0.342063,-1.69386,-2023.695169,36.27604,-0.125204,-3.275854,-11.6047,-0.081725,-0.016387,-0.003908,0.104618,0.000122,0.001088
265980,-0.074968,-0.013902,-0.0004,-0.01703,-0.0,-0.0,3.0,0.3261,0.309314,0.3261,0.341788,-1.76448,-2023.915689,36.396242,-0.201374,-3.343552,-11.67886,-0.079438,-0.016384,-0.003886,0.105573,0.000109,0.001075
266000,-0.072894,-0.013907,-0.000507,-0.014956,-0.0,-0.0,3.0,0.3261,0.309495,0.3261,0.34163,-1.897624,-2024.127312,36.572737,-0.271609,-3.42043,-11.753097,-0.077173,-0.016382,-0.003865,0.110847,8.3e-05,0.001061
266020,-0.07057,-0.014156,-0.000622,-0.014956,-0.0,-0.0,3.0,0.3261,0.309947,0.3261,0.341234,-2.161682,-2024.31526,36.87536,-0.331229,-3.499887,-11.827407,-0.074978,-0.016381,-0.003844,0.114519,7.1e-05,0.001048
266040,-0.068369,-0.014282,-0.000732,-0.01188,-0.0,-0.0,3.0,0.3261,0.30869,0.3261,0.342331,-2.700432,-2024.436154,37.44862,-0.375978,-3.575493,-11.90178,-0.072822,-0.016379,-0.003823,0.115658,5.8e-05,0.001035
266060,-0.066294,-0.014653,-0.000852,-0.010279,-0.0,-0.0,3.0,0.3261,0.307571,0.3261,0.343299,-3.441255,-2024.402718,38.220382,-0.401426,-3.641512,-11.976201,-0.07075,-0.016377,-0.003802,0.112147,5.8e-05,0.001034
266080,-0.064094,-0.014653,-0.000836,-0.008932,-0.0,-0.0,3.0,0.3261,0.307398,0.3261,0.343448,-3.863674,-2024.227099,38.671132,-0.402463,-3.692615,-12.050646,-0.068705,-0.016376,-0.003781,0.106046,6.9e-05,0.001022
266100,-0.062263,-0.014657,-0.000944,-0.006848,-0.0,-0.0,3.0,0.3261,0.307258,0.3261,0.343568,-4.039916,-2024.002575,38.87545,-0.378677,-3.724175,-12.125087,-0.066638,-0.016375,-0.003761,0.095673,8.1e-05,0.001021
266120,-0.06055,-0.014294,-0.001043,-0.005003,-0.0,-0.0,3.0,0.3261,0.307105,0.3261,0.3437,-4.123747,-2023.76286,38.989725,-0.331895,-3.73312,-12.199496,-0.064627,-0.016374,-0.003741,0.086947,9.3e-05,0.001009
266140,-0.058842,-0.014173,-0.001027,-0.003163,-0.0,-0.0,3.0,0.3261,0.307129,0.3261,0.343679,-4.166887,-2023.516758,39.068382,-0.265008,-3.718068,-12.273844,-0.062672,-0.016373,-0.003721,0.08704,9.3e-05,0.000996
266160,-0.057011,-0.014176,-0.001136,-0.001322,-0.0,-0.0,3.0,0.3261,0.307353,0.3261,0.343486,-4.186794,-2023.267418,39.132442,-0.18232,-3.679355,-12.348111,-0.060742,-0.016372,-0.003701,0.098329,8e-05,0.000983
266180,-0.05481,-0.014179,-0.001242,0.00058,-0.0,-0.0,3.0,0.3261,0.307053,0.3261,0.343744,-4.188997,-2023.016468,39.192951,-0.089474,-3.618942,-12.422281,-0.058825,-0.016371,-0.003682,0.103029,6.7e-05,0.00097
266200,-0.052613,-0.014304,-0.001352,0.002291,-0.0,-0.0,3.0,0.3261,0.306634,0.3261,0.344103,-4.172761,-2022.765192,39.258815,0.00688,-3.540193,-12.496347,-0.056917,-0.01637,-0.003662,0.104319,4.3e-05,0.000957
266220,-0.050534,-0.01455,-0.001466,0.003916,-0.0,-0.0,3.0,0.3261,0.306239,0.3261,0.344441,-4.130742,-2022.51522,39.341827,0.099604,-3.447555,-12.570314,-0.054999,-0.016369,-0.003643,0.108849,3e-05,0.000956
266240,-0.048216,-0.014549,-0.001449,0.005013,-0.0,-0.0,3.0,0.3261,0.306914,0.3261,0.343863,-4.041997,-2022.269692,39.46551,0.181716,-3.34618,-12.644193,-0.052994,-0.016368,-0.003624,0.110842,4.2e-05,0.000956
266260,-0.045894,-0.014548,-0.001432,0.007317,-0.0,-0.0,3.0,0.3261,0.307586,0.3261,0.343286,-3.843352,-2022.037222,39.694482,0.247162,-3.241534,-12.718002,-0.050849,-0.016367,-0.003605,0.108971,5.4e-05,0.000943
266280,-0.043696,-0.014428,-0.001535,0.009166,-0.0,-0.0,3.0,0.3261,0.308335,0.3261,0.342639,-3.303993,-2021.851989,40.259904,0.291924,-3.138995,-12.791762,-0.048626,-0.016367,-0.003586,0.104758,5.4e-05,0.000931
266300,-0.041252,-0.014307,-0.001637,0.010985,-0.0,-0.0,3.0,0.3261,0.309435,0.3261,0.341682,-2.152408,-2021.857395,41.432385,0.314448,-3.043486,-12.865497,-0.046342,-0.016366,-0.003568,0.112945,4.2e-05,0.000918
266320,-0.038688,-0.014308,-0.001741,0.01281,-0.0,-0.0,3.0,0.3261,0.311087,0.3261,0.340228,-1.676168,-2022.076654,41.924203,0.309811,-2.960214,-12.939228,-0.043888,-0.016366,-0.00355,0.123378,4.2e-05,0.000906
266340,-0.03588,-0.014553,-0.001848,0.013972,-0.0,-0.0,3.0,0.3261,0.312114,0.3261,0.339316,-1.551148,-2022.332637,42.063183,0.277281,-2.894027,-13.01298,-0.041361,-0.016365,-0.003532,0.131507,5e-06,0.000894
266360,-0.032826,-0.014675,-0.00195,0.015563,-0.0,-0.0,3.0,0.3261,0.313527,0.3261,0.338048,-1.501098,-2022.595575,42.128085,0.219516,-2.847577,-13.086772,-0.038699,-0.016365,-0.003514,0.139414,-1.9e-05,0.000881
266380,-0.029773,-0.014919,-0.002053,0.01742,-0.0,-0.0,3.0,0.3261,0.31473,0.3261,0.336956,-1.477898,-2022.861543,42.168757,0.141319,-2.82205,-13.160623,-0.035897,-0.016365,-0.003496,0.146724,-3.2e-05,0.00087
266400,-0.026597,-0.01504,-0.002153,0.018604,-0.0,-0.0,3.0,0.3261,0.315924,0.3261,0.335863,-1.468694,-2023.129535,42.200153,0.049328,-2.817445,-13.234544,-0.032996,-0.016365,-0.003479,0.147585,-4.4e-05,0.000858
266420,-0.023787,-0.015162,-0.002378,0.021201,-0.0,-0.0,3.0,0.3261,0.316404,0.3261,0.33542,-1.46975,-2023.399162,42.22927,-0.048594,-2.83271,-13.308544,-0.030022,-0.016366,-0.003462,0.146404,-3.2e-05,0.000834
266440,-0.020857,-0.015161,-0.002478,0.022407,-0.0,-0.0,3.0,0.3261,0.317283,0.3261,0.334605,-1.481568,-2023.670159,42.261615,-0.144093,-2.86583,-13.382625,-0.02705,-0.016366,-0.003445,0.148731,-4.4e-05,0.000822
266460,-0.017681,-0.01516,-0.002698,0.024497,-0.0,-0.0,3.0,0.3261,0.31764,0.3261,0.334273,-1.509413,-2023.942125,42.305111,-0.229102,-2.91391,-13.456786,-0.024069,-0.016366,-0.003429,0.143743,-3.1e-05,0.000811
266480,-0.01475,-0.015278,-0.002798,0.026258,-0.0,-0.0,3.0,0.3261,0.31832,0.3261,0.333636,-1.570802,-2024.214024,42.378791,-0.296587,-2.973244,-13.531017,-0.021079,-0.016367,-0.003413,0.145571,-4.3e-05,0.000799
266500,-0.011941,-0.015398,-0.0029,0.028004,-0.0,-0.0,3.0,0.3261,0.318736,0.3261,0.333246,-1.741188,-2024.481779,42.558813,-0.341185,-3.039414,-13.605306,-0.018089,-0.016368,-0.003397,0.14388,-4.3e-05,0.000788
266520,-0.009376,-0.015639,-0.003004,0.029937,-0.0,-0.0,3.0,0.3261,0.318775,0.3261,0.333209,-2.878143,-2024.70605,43.701582,-0.360101,-3.107561,-13.679632,-0.015143,-0.016369,-0.003381,0.139848,-5.4e-05,0.000776
266540,-0.00669,-0.015636,-0.003105,0.030977,-0.0,-0.0,3.0,0.3261,0.319318,0.3261,0.332696,-4.515854,-2024.499914,45.33349,-0.357141,-3.172998,-13.753975,-0.012284,-0.01637,-0.003366,0.138429,-6.6e-05,0.000764
266560,-0.004003,-0.015754,-0.003206,0.032998,-0.0,-0.0,3.0,0.3261,0.31947,0.3261,0.332552,-4.502988,-2024.217052,45.31243,-0.328937,-3.229335,-13.828313,-0.009475,-0.016371,-0.003351,0.134927,-6.6e-05,0.00074
266580,-0.001438,-0.015872,-0.00343,0.034087,-0.0,-0.0,3.0,0.3261,0.319771,0.3261,0.332267,-4.501566,-2023.932481,45.302877,-0.278127,-3.270689,-13.90262,-0.006753,-0.016373,-0.003336,0.137435,-9e-05,0.000729
266600,0.00125,-0.015867,-0.003653,0.035681,-0.0,-0.0,3.0,0.3261,0.319049,0.3261,0.33295,-4.502216,-2023.646312,45.295482,-0.209556,-3.291961,-13.976875,-0.00415,-0.016375,-0.003322,0.139778,-8.9e-05,0.000705
266620,0.004058,-0.015862,-0.003753,0.037987,-0.0,-0.0,3.0,0.3261,0.318826,0.3261,0.333161,-4.503554,-2023.358644,45.288946,-0.129335,-3.289251,-14.05106,-0.001559,-0.016377,-0.003308,0.14605,-8.8e-05,0.000682
266640,0.006746,-0.015856,-0.003976,0.038832,-0.0,-0.0,3.0,0.3261,0.318816,0.3261,0.33317,-4.505107,-2023.069586,45.282938,-0.044234,-3.26037,-14.125165,0.001033,-0.016379,-0.003294,0.131078,-8.7e-05,0.000657
266660,0.00931,-0.015972,-0.004077,0.040475,-0.0,-0.0,3.0,0.3261,0.318835,0.3261,0.333152,-4.506572,-2022.779247,45.277427,0.038927,-3.205259,-14.199187,0.003563,-0.016381,-0.003281,0.124993,-9.9e-05,0.000646
266680,0.011753,-0.016088,-0.004178,0.042091,-0.0,-0.0,3.0,0.3261,0.31943,0.3261,0.33259,-4.507561,-2022.487728,45.272617,0.113817,-3.126236,-14.273134,0.006117,-0.016384,-0.003268,0.121771,-0.000135,0.000634
266700,0.013829,-0.016205,-0.004283,0.04373,-0.0,-0.0,3.0,0.3261,0.320172,0.3261,0.331886,-4.507189,-2022.195118,45.269252,0.175036,-3.028018,-14.347019,0.008701,-0.016386,-0.003256,0.117728,-0.000146,0.000623
266720,0.016272,-0.016199,-0.004386,0.04534,-0.0,-0.0,3.0,0.3261,0.320599,0.3261,0.331478,-4.501985,-2021.901483,45.270664,0.218415,-2.917453,-14.420861,0.011215,-0.016389,-0.003243,0.115741,-0.00017,0.000612
266740,0.018837,-0.016314,-0.004486,0.04691,-0.0,-0.0,3.0,0.3261,0.32148,0.3261,0.330633,-4.427934,-2021.606953,45.340624,0.241227,-2.802984,-14.494678,0.013733,-0.016393,-0.003231,0.12069,-0.000181,0.000601
266760,0.021524,-0.01655,-0.004583,0.047792,-0.0,-0.0,3.0,0.3261,0.322311,0.3261,0.329831,-4.564741,-2021.333438,45.202148,0.245182,-2.693756,-14.56849,0.016254,-0.016396,-0.003219,0.129036,-0.000192,0.00059
266780,0.024089,-0.016664,-0.004682,0.049157,-0.0,-0.0,3.0,0.3261,0.322596,0.3261,0.329554,-4.542478,-2021.036796,45.220714,0.228436,-2.599308,-14.642312,0.018795,-0.016399,-0.003207,0.136702,-0.000178,0.000579
266800,0.026899,-0.016778,-0.00478,0.051168,-0.0,-0.0,3.0,0.3261,0.322352,0.3261,0.329791,-4.537498,-2020.738927,45.22147,0.190372,-2.527769,-14.716159,0.021319,-0.016402,-0.003196,0.141359,-0.000153,0.000579
266820,0.029707,-0.016769,-0.004878,0.052647,-0.0,-0.0,3.0,0.3261,0.323286,0.3261,0.328882,-4.53546,-2020.439818,45.218912,0.133571,-2.48474,-14.790044,0.023962,-0.016405,-0.003184,0.135537,-0.00014,0.000568
266840,0.032392,-0.016639,-0.004856,0.054102,-0.0,-0.0,3.0,0.3261,0.323537,0.3261,0.328636,-4.534313,-2020.139368,45.215238,0.062198,-2.473,-14.863976,0.026584,-0.016408,-0.003173,0.126788,-0.000126,0.000556
266860,0.034957,-0.016388,-0.00484,0.055536,-0.0,-0.0,3.0,0.3261,0.324792,0.3261,0.327402,-4.533586,-2019.837467,45.211149,-0.01816,-2.492186,-14.937963,0.029253,-0.016411,-0.003162,0.127352,-0.000113,0.000545
266880,0.037398,-0.016013,-0.004948,0.056317,-0.0,-0.0,3.0,0.3261,0.326164,0.3261,0.326037,-4.53327,-2019.534005,45.206998,-0.100786,-2.538821,-15.012009,0.031965,-0.016414,-0.003151,0.130199,-0.000112,0.000534
266900,0.039962,-0.016003,-0.005049,0.057727,-0.0,-0.0,3.0,0.3261,0.32677,0.3261,0.325429,-4.53364,-2019.228889,45.203132,-0.178281,-2.606689,-15.086118,0.034651,-0.016417,-0.00314,0.137278,-0.000147,0.000536
266920,0.042894,-0.015993,-0.005148,0.059085,-0.0,-0.0,3.0,0.3261,0.327378,0.3261,0.324816,-4.535515,-2018.922051,45.200342,-0.243177,-2.687517,-15.160287,0.037333,-0.01642,-0.00313,0.137501,-0.00017,0.000525
266940,0.045581,-0.016226,-0.005242,0.059836,-0.0,-0.0,3.0,0.3261,0.327869,0.3261,0.324318,-4.543799,-2018.61346,45.203464,-0.288668,-2.771869,-15.234507,0.039996,-0.016423,-0.003119,0.134627,-0.000181,0.000515
266960,0.04827,-0.016581,-0.005334,0.061058,-0.0,-0.0,3.0,0.3261,0.327745,0.3261,0.324444,-4.497637,-2018.304772,45.15213,-0.309673,-2.850179,-15.308763,0.042575,-0.016426,-0.003109,0.134201,-0.000192,0.000504
266980,0.050591,-0.016937,-0.005426,0.062975,-0.0,-0.0,3.0,0.3261,0.327416,0.3261,0.324777,-4.524619,-2017.992742,45.173411,-0.303033,-2.913613,-15.383035,0.045138,-0.016429,-0.003099,0.130571,-0.000178,0.000492
267000,0.052914,-0.017049,-0.005526,0.064293,-0.0,-0.0,3.0,0.3261,0.327506,0.3261,0.324686,-4.529556,-2017.679001,45.172252,-0.268069,-2.95521,-15.457297,0.047648,-0.016432,-0.003089,0.118059,-0.000177,0.000493
267020,0.054989,-0.016916,-0.005633,0.065531,-0.0,-0.0,3.0,0.3261,0.327879,0.3261,0.324308,-4.532698,-2017.363688,45.169274,-0.207581,-2.970403,-15.531523,0.050082,-0.016436,-0.003079,0.107693,-0.000152,0.000481
