time_ms,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted
45030,-0.195033,-0.022443,0.088288,0.0,0.002128,-0.005321,-0.083387,-0.0,-0.0,3.0,0.3261,0.275269,0.3261,0.367914,-39.387278,-305.044696,36.74848,-6.033234,6.536926,-16.198884
45050,-0.194079,-0.02224,0.090861,0.001064,0.002128,-0.006385,-0.082822,-0.0,-0.0,3.0,0.3261,0.274289,0.3261,0.368569,-39.290158,-305.735119,37.039145,5.789682,8.539111,-16.340411
45070,-0.193016,-0.022277,0.093535,0.002128,0.001064,-0.006385,-0.081594,-0.0,-0.0,3.0,0.3261,0.273076,0.3261,0.369374,-36.940217,-306.234539,39.08446,13.17939,-0.727648,-16.516953
45090,-0.19219,-0.022183,0.096213,0.003193,0.0,-0.006385,-0.080155,-0.0,-0.0,3.0,0.3261,0.271666,0.3261,0.3703,-35.453129,-305.635964,40.071828,7.870869,-13.066181,-16.626535
45110,-0.190896,-0.022239,0.098913,0.003193,0.0,-0.006385,-0.078769,-0.0,-0.0,3.0,0.3261,0.270458,0.3261,0.371085,-35.352458,-304.733382,40.051155,-6.344512,-15.725049,-16.752749
45130,-0.18921,-0.022184,0.101723,0.003193,0.0,-0.006385,-0.077088,-0.0,-0.0,3.0,0.3261,0.269283,0.3261,0.371842,-35.775978,-303.892586,40.029103,-15.646464,-4.408322,-16.974371
45150,-0.18717,-0.022155,0.104563,0.003193,0.0,-0.006385,-0.075249,-0.0,-0.0,3.0,0.3261,0.269746,0.3261,0.371544,-35.730427,-303.224001,39.364841,-9.116755,10.786788,-17.111436
45170,-0.185254,-0.022102,0.107641,0.003193,0.0,-0.006385,-0.073307,-0.0,-0.0,3.0,0.3261,0.270114,0.3261,0.371307,-28.665969,-303.052776,32.181032,8.415313,13.318959,-17.241903
45190,-0.182959,-0.021845,0.110634,0.004257,0.0,-0.006385,-0.07109,-0.0,-0.0,3.0,0.3261,0.272068,0.3261,0.370036,-29.863381,-302.542269,33.934105,18.645424,-1.921619,-17.451414
45210,-0.18041,-0.021598,0.113735,0.006385,0.0,-0.00745,-0.069228,-0.0,-0.0,3.0,0.3261,0.272731,0.3261,0.369601,-29.096668,-301.734185,33.755825,8.461485,-20.31258,-17.514463
45230,-0.177621,-0.021252,0.116876,0.00745,0.001064,-0.00745,-0.06788,-0.0,-0.0,3.0,0.3261,0.27218,0.3261,0.369963,-29.114346,-300.601966,33.653743,-13.651069,-20.418742,-17.663071
45250,-0.174335,-0.020946,0.120012,0.008514,0.0,-0.00745,-0.065456,-0.0,-0.0,3.0,0.3261,0.269845,0.3261,0.371481,-29.632667,-299.847715,33.890136,-23.115866,1.427296,-17.949827
45270,-0.170683,-0.020683,0.123038,0.008514,0.0,-0.00745,-0.06297,-0.0,-0.0,3.0,0.3261,0.269188,0.3261,0.371903,-30.762594,-298.988103,33.480882,-5.453348,22.686779,-17.997621
45290,-0.166882,-0.020226,0.125703,0.008514,-0.001064,-0.006385,-0.060367,-0.0,-0.0,3.0,0.3261,0.270118,0.3261,0.371305,-30.533389,-297.819602,33.503749,22.551522,16.358606,-18.218207
45310,-0.16234,-0.019757,0.127797,0.008514,-0.002128,-0.004257,-0.058953,-0.0,-0.0,3.0,0.3261,0.271865,0.3261,0.370169,-29.61268,-296.993115,33.670714,27.011012,-15.343682,-18.438987
45330,-0.157138,-0.018787,0.129207,0.009578,-0.002128,-0.002128,-0.055125,-0.0,-0.0,3.0,0.3261,0.27289,0.3261,0.369496,-28.213317,-296.354784,32.985798,-3.235576,-36.23632,-18.352147
45350,-0.152061,-0.018011,0.129632,0.010642,-0.002128,0.0,-0.052237,-0.0,-0.0,3.0,0.3261,0.275777,0.3261,0.367572,-29.309106,-294.930957,33.453132,-35.665958,-16.384881,-18.800714
45370,-0.146623,-0.017435,0.129327,0.012771,-0.001064,0.001064,-0.049258,-0.0,-0.0,3.0,0.3261,0.277261,0.3261,0.366565,-30.74448,-294.037326,33.447237,-26.757878,27.432133,-18.949543
45390,-0.140574,-0.017182,0.128365,0.013835,-0.001064,0.002128,-0.046101,-0.0,-0.0,3.0,0.3261,0.280414,0.3261,0.36439,-30.932571,-292.393834,33.666944,21.293535,39.710333,-18.925558
45410,-0.13382,-0.01723,0.127182,0.015963,0.0,0.002128,-0.044382,-0.0,-0.0,3.0,0.3261,0.281482,0.3261,0.36364,-29.278969,-291.091764,33.304997,50.65869,-4.585791,-19.58174
45430,-0.126722,-0.017786,0.125826,0.017028,0.0,0.003193,-0.03971,-0.0,-0.0,3.0,0.3261,0.281549,0.3261,0.363593,-21.482035,-290.79012,27.173686,13.33317,-56.423706,-19.144423
45450,-0.119153,-0.018484,0.124491,0.017028,0.0,0.003193,-0.037987,-0.0,-0.0,3.0,0.3261,0.283004,0.3261,0.362563,-19.757776,-292.175155,24.852006,-52.346599,-41.625279,-19.700565
45470,-0.110853,-0.019331,0.123261,0.017028,0.001064,0.002128,-0.034649,-0.0,-0.0,3.0,0.3261,0.287021,0.3261,0.359657,-22.639164,-293.154665,23.956861,-57.528384,37.465985,-20.30125
45490,-0.102195,-0.02019,0.122055,0.018092,0.001064,0.003193,-0.031221,-0.0,-0.0,3.0,0.3261,0.289705,0.3261,0.357664,-25.13977,-291.626975,22.789523,25.50641,76.187685,-19.565558
45510,-0.093071,-0.021427,0.120958,0.019156,0.002128,0.002128,-0.027224,-0.0,-0.0,3.0,0.3261,0.293743,0.3261,0.354589,-23.303567,-289.27875,23.443249,92.297835,2.362206,-21.408924
45530,-0.083824,-0.022659,0.119858,0.021285,0.003193,0.002128,-0.024161,-0.0,-0.0,3.0,0.3261,0.296788,0.3261,0.352205,-19.26039,-288.368928,25.256804,25.80096,-102.872734,-19.838185
45550,-0.074095,-0.024035,0.118639,0.022349,0.003193,0.002128,-0.020184,-0.0,-0.0,3.0,0.3261,0.299687,0.3261,0.349884,-18.204964,-291.045138,23.997104,-100.410971,-73.064965,-21.390338
45570,-0.063876,-0.025302,0.117572,0.023413,0.002128,0.002128,-0.016616,-0.0,-0.0,3.0,0.3261,0.301599,0.3261,0.348323,-23.655386,-292.159922,24.203132,-98.360066,95.530889,-22.33656
45590,-0.053017,-0.026105,0.116523,0.023413,0.0,0.002128,-0.014799,-0.0,-0.0,3.0,0.3261,0.304409,0.3261,0.345988,-38.642791,-289.048754,35.145174,82.832824,143.023595,-20.462955
45610,-0.042014,-0.026537,0.115351,0.022349,-0.001064,0.003193,-0.011151,-0.0,-0.0,3.0,0.3261,0.307957,0.3261,0.342966,-35.060086,-286.38497,31.683193,183.485605,-67.957966,-26.503991
45630,-0.030736,-0.026356,0.114316,0.022349,-0.002128,0.003193,-0.008653,-0.0,-0.0,3.0,0.3261,0.312003,0.3261,0.339414,-40.20664,-289.053528,20.693099,-56.508791,-235.575584,-18.633153
45650,-0.019201,-0.025931,0.113264,0.023413,-0.002128,0.003193,-0.004291,-0.0,-0.0,3.0,0.3261,0.315503,0.3261,0.336249,-49.617925,-285.788059,21.452157,-292.008418,13.476627,-33.628515
45670,-0.007545,-0.025497,0.112206,0.024477,-0.001064,0.002128,-0.000523,-0.0,-0.0,3.0,0.3261,0.319249,0.3261,0.332761,-48.089421,-287.39431,6.354034,80.339381,392.072558,-16.621436
45690,0.004203,-0.025543,0.111245,0.026606,0.001064,0.002128,0.003147,-0.0,-0.0,3.0,0.3261,0.321852,0.3261,0.330275,-93.832129,-289.299547,-53.070448,545.250887,-154.263535,-55.682921
45710,0.01581,-0.025933,0.110162,0.026606,0.002128,0.002128,0.006815,-0.0,-0.0,3.0,0.3261,0.324449,0.3261,0.327741,44.212756,-297.046239,-176.73427,-395.733326,-844.348952,-38.758836
45730,0.02775,-0.026939,0.109215,0.026606,0.001064,0.002128,0.009333,-0.0,-0.0,3.0,0.3261,0.326373,0.3261,0.325827,-22.40162,-251.923647,-149.83407,507.615951,5171.583927,-71.999007
45750,0.039928,-0.028066,0.108262,0.026606,0.001064,0.002128,0.013553,-0.0,-0.0,3.0,0.3261,0.329063,0.3261,0.3231,-14217.401099,-25391.605929,23833.973841,11704847493.191936,-11990049967.082428,-1424824929.831152
45770,0.052231,-0.029185,0.107319,0.026606,0.0,0.002128,0.017195,-0.0,-0.0,3.0,0.3261,0.330994,0.3261,0.321104,1.0474981068978131e+30,7.707485059158103e+29,4.8599368083675644e+29,-1.4915883628069383e+61,-1.4357999620071868e+61,1.1284096869762545e+60
45790,0.06407,-0.029899,0.106371,0.025541,-0.001064,0.003193,0.020773,-0.0,-0.0,3.0,0.3261,0.334872,0.3261,0.316996,,,,,,
45810,0.0758,-0.030353,0.105521,0.025541,-0.002128,0.003193,0.024325,-0.0,-0.0,3.0,0.3261,0.337731,0.3261,0.313877,,,,,,
45830,0.087455,-0.029929,0.104496,0.025541,-0.002128,0.002128,0.026152,-0.0,-0.0,3.0,0.3261,0.340002,0.3261,0.311343,,,,,,
45850,0.098865,-0.029603,0.103471,0.023413,-0.001064,0.002128,0.031061,-0.0,-0.0,3.0,0.3261,0.340184,0.3261,0.311137,,,,,,
45870,0.109794,-0.029117,0.102417,0.022349,0.001064,0.002128,0.034469,-0.0,-0.0,3.0,0.3261,0.34297,0.3261,0.307953,,,,,,
45890,0.120467,-0.028974,0.101382,0.02022,0.002128,0.002128,0.036218,-0.0,-0.0,3.0,0.3261,0.345101,0.3261,0.305461,,,,,,
45910,0.130876,-0.029178,0.100476,0.02022,0.002128,0.001064,0.039516,-0.0,-0.0,3.0,0.3261,0.347833,0.3261,0.302195,,,,,,
45930,0.140768,-0.029957,0.099601,0.02022,0.001064,0.001064,0.042781,-0.0,-0.0,3.0,0.3261,0.350445,0.3261,0.298992,,,,,,
45950,0.150173,-0.030701,0.098723,0.02022,0.0,0.002128,0.0455,-0.0,-0.0,3.0,0.3261,0.350945,0.3261,0.29837,,,,,,
45970,0.158731,-0.031283,0.097954,0.019156,0.0,0.002128,0.04894,-0.0,-0.0,3.0,0.3261,0.352111,0.3261,0.296907,,,,,,
45990,0.167053,-0.031725,0.097172,0.017028,0.0,0.001064,0.051945,-0.0,-0.0,3.0,0.3261,0.352296,0.3261,0.296674,,,,,,
46010,0.174796,-0.031768,0.096374,0.015963,0.0,0.001064,0.054814,-0.0,-0.0,3.0,0.3261,0.353463,0.3261,0.29519,,,,,,
46030,0.182047,-0.031671,0.095663,0.013835,0.0,0.001064,0.05778,-0.0,-0.0,3.0,0.3261,0.354488,0.3261,0.293873,,,,,,
46050,0.188449,-0.031284,0.094911,0.012771,-0.001064,0.001064,0.060121,-0.0,-0.0,3.0,0.3261,0.355476,0.3261,0.29259,,,,,,
46070,0.194347,-0.031236,0.094191,0.010642,0.0,0.001064,0.062819,-0.0,-0.0,3.0,0.3261,0.356243,0.3261,0.291587,,,,,,
46090,0.199514,-0.031164,0.093593,0.009578,0.001064,0.001064,0.065321,-0.0,-0.0,3.0,0.3261,0.356877,0.3261,0.290751,,,,,,
46110,0.204067,-0.031196,0.09313,0.009578,0.001064,0.0,0.067688,-0.0,-0.0,3.0,0.3261,0.356334,0.3261,0.291467,,,,,,
46130,0.2075,-0.031528,0.092574,0.008514,0.0,0.0,0.068838,-0.0,-0.0,3.0,0.3261,0.355837,0.3261,0.292119,,,,,,
46150,0.210555,-0.031853,0.092125,0.006385,-0.001064,0.0,0.071784,-0.0,-0.0,3.0,0.3261,0.354724,0.3261,0.293567,,,,,,
46170,0.212871,-0.032389,0.091708,0.003193,0.0,0.001064,0.072888,-0.0,-0.0,3.0,0.3261,0.353932,0.3261,0.29459,,,,,,
46190,0.214589,-0.032423,0.091349,0.002128,-0.001064,0.001064,0.074962,-0.0,-0.0,3.0,0.3261,0.353758,0.3261,0.294812,,,,,,
46210,0.215222,-0.03229,0.090985,0.0,-0.002128,0.001064,0.076765,-0.0,-0.0,3.0,0.3261,0.353346,0.3261,0.29534,,,,,,
46230,0.215126,-0.031883,0.090584,-0.001064,-0.001064,0.0,0.078444,-0.0,-0.0,3.0,0.3261,0.352749,0.3261,0.296099,,,,,,
46250,0.214518,-0.031708,0.090318,-0.002128,0.0,0.0,0.079232,-0.0,-0.0,3.0,0.3261,0.353325,0.3261,0.295366,,,,,,
46270,0.213552,-0.031397,0.090042,-0.002128,0.0,0.0,0.081257,-0.0,-0.0,3.0,0.3261,0.352352,0.3261,0.296603,,,,,,
46290,0.212332,-0.031319,0.089794,-0.003193,-0.001064,0.0,0.082523,-0.0,-0.0,3.0,0.3261,0.351503,0.3261,0.297671,,,,,,
46310,0.2111,-0.031484,0.089572,-0.003193,-0.001064,-0.001064,0.083646,-0.0,-0.0,3.0,0.3261,0.350672,0.3261,0.29871,,,,,,
46330,0.209723,-0.031885,0.089359,-0.004257,-0.001064,0.0,0.084615,-0.0,-0.0,3.0,0.3261,0.350907,0.3261,0.298417,,,,,,
46350,0.208252,-0.031932,0.089246,-0.005321,-0.001064,0.0,0.085247,-0.0,-0.0,3.0,0.3261,0.352273,0.3261,0.296702,,,,,,
46370,0.20666,-0.031974,0.089132,-0.005321,-0.001064,0.0,0.08606,-0.0,-0.0,3.0,0.3261,0.352457,0.3261,0.29647,,,,,,
46390,0.204936,-0.031997,0.088882,-0.004257,-0.001064,-0.001064,0.086603,-0.0,-0.0,3.0,0.3261,0.352665,0.3261,0.296207,,,,,,
46410,0.202855,-0.031884,0.088622,-0.004257,0.0,0.0,0.08681,-0.0,-0.0,3.0,0.3261,0.352851,0.3261,0.29597,,,,,,
46430,0.20091,-0.03167,0.088485,-0.004257,0.0,0.0,0.087108,-0.0,-0.0,3.0,0.3261,0.353036,0.3261,0.295735,,,,,,
46450,0.199196,-0.031463,0.08833,-0.004257,-0.001064,0.0,0.087264,-0.0,-0.0,3.0,0.3261,0.352239,0.3261,0.296746,,,,,,
46470,0.197479,-0.031611,0.088107,-0.005321,-0.001064,-0.001064,0.087207,-0.0,-0.0,3.0,0.3261,0.351487,0.3261,0.297692,,,,,,
46490,0.19562,-0.031885,0.088,-0.006385,-0.001064,0.0,0.087115,-0.0,-0.0,3.0,0.3261,0.352844,0.3261,0.295979,,,,,,
46510,0.19354,-0.031921,0.088007,-0.006385,-0.001064,0.0,0.086821,-0.0,-0.0,3.0,0.3261,0.353106,0.3261,0.295646,,,,,,
46530,0.191321,-0.032071,0.08801,-0.006385,-0.001064,-0.001064,0.08637,-0.0,-0.0,3.0,0.3261,0.353361,0.3261,0.29532,,,,,,
46550,0.188994,-0.031962,0.087868,-0.006385,-0.001064,-0.001064,0.085737,-0.0,-0.0,3.0,0.3261,0.352554,0.3261,0.296347,,,,,,
46570,0.186416,-0.032075,0.087629,-0.00745,0.0,0.0,0.085074,-0.0,-0.0,3.0,0.3261,0.352742,0.3261,0.296108,,,,,,
46590,0.183729,-0.031842,0.087597,-0.00745,0.0,0.0,0.084184,-0.0,-0.0,3.0,0.3261,0.352953,0.3261,0.29584,,,,,,
46610,0.180789,-0.03183,0.087467,-0.00745,-0.001064,0.0,0.083149,-0.0,-0.0,3.0,0.3261,0.352046,0.3261,0.29699,,,,,,
46630,0.177839,-0.031817,0.087319,-0.00745,-0.001064,-0.001064,0.081941,-0.0,-0.0,3.0,0.3261,0.351169,0.3261,0.29809,,,,,,
46650,0.174538,-0.031781,0.087067,-0.008514,-0.001064,0.0,0.080576,-0.0,-0.0,3.0,0.3261,0.3513,0.3261,0.297926,,,,,,
46670,0.171099,-0.031759,0.08704,-0.008514,-0.001064,0.0,0.079363,-0.0,-0.0,3.0,0.3261,0.350251,0.3261,0.299233,,,,,,
46690,0.167072,-0.031583,0.086897,-0.009578,-0.002128,0.0,0.077574,-0.0,-0.0,3.0,0.3261,0.350265,0.3261,0.299215,,,,,,
46710,0.163026,-0.031639,0.086636,-0.010642,-0.001064,-0.001064,0.076713,-0.0,-0.0,3.0,0.3261,0.348896,0.3261,0.300901,,,,,,
46730,0.158615,-0.031681,0.086373,-0.011706,0.0,0.0,0.074895,-0.0,-0.0,3.0,0.3261,0.347674,0.3261,0.302387,,,,,,
46750,0.153969,-0.03148,0.086209,-0.011706,0.0,0.0,0.072939,-0.0,-0.0,3.0,0.3261,0.347497,0.3261,0.302601,,,,,,
46770,0.148702,-0.031374,0.086037,-0.012771,0.0,0.0,0.071823,-0.0,-0.0,3.0,0.3261,0.345762,0.3261,0.304678,,,,,,
46790,0.143443,-0.031271,0.085878,-0.012771,-0.001064,0.0,0.068775,-0.0,-0.0,3.0,0.3261,0.345679,0.3261,0.304777,,,,,,
46810,0.137941,-0.031158,0.085716,-0.012771,0.0,-0.001064,0.066371,-0.0,-0.0,3.0,0.3261,0.345312,0.3261,0.305211,,,,,,
46830,0.132206,-0.030792,0.085534,-0.012771,0.0,0.0,0.063897,-0.0,-0.0,3.0,0.3261,0.343764,0.3261,0.30703,,,,,,
46850,0.126092,-0.030663,0.085485,-0.013835,-0.001064,-0.001064,0.06133,-0.0,-0.0,3.0,0.3261,0.342096,0.3261,0.30896,,,,,,
46870,0.119845,-0.030648,0.085424,-0.013835,-0.002128,-0.001064,0.059859,-0.0,-0.0,3.0,0.3261,0.341138,0.3261,0.310056,,,,,,
46890,0.113718,-0.030876,0.085268,-0.014899,-0.001064,0.0,0.056016,-0.0,-0.0,3.0,0.3261,0.338648,0.3261,0.31286,,,,,,
46910,0.106994,-0.030728,0.085325,-0.017028,0.0,0.0,0.053091,-0.0,-0.0,3.0,0.3261,0.33906,0.3261,0.3124,,,,,,
46930,0.100154,-0.030575,0.085393,-0.017028,0.0,-0.001064,0.051643,-0.0,-0.0,3.0,0.3261,0.337816,0.3261,0.313782,,,,,,
46950,0.092941,-0.03041,0.08556,-0.017028,0.0,-0.001064,0.048624,-0.0,-0.0,3.0,0.3261,0.3369,0.3261,0.314792,,,,,,
46970,0.085359,-0.030343,0.085603,-0.017028,-0.001064,-0.002128,0.044768,-0.0,-0.0,3.0,0.3261,0.334949,0.3261,0.316913,,,,,,
46990,0.077656,-0.03027,0.085639,-0.017028,-0.001064,-0.001064,0.044768,-0.0,-0.0,3.0,0.3261,0.331689,0.3261,0.320378,,,,,,
47010,0.069476,-0.029942,0.085914,-0.017028,-0.001064,-0.001064,0.039241,-0.0,-0.0,3.0,0.3261,0.329954,0.3261,0.322183,,,,,,
47030,0.06141,-0.029854,0.086071,-0.018092,-0.001064,-0.002128,0.035848,-0.0,-0.0,3.0,0.3261,0.327531,0.3261,0.324661,,,,,,
47050,0.053219,-0.029762,0.086341,-0.019156,-0.001064,-0.001064,0.032454,-0.0,-0.0,3.0,0.3261,0.325003,0.3261,0.327192,,,,,,
47070,0.044666,-0.029653,0.086615,-0.02022,-0.002128,-0.001064,0.029015,-0.0,-0.0,3.0,0.3261,0.324717,0.3261,0.327476,,,,,,
47090,0.035865,-0.029529,0.086984,-0.02022,-0.001064,-0.002128,0.027267,-0.0,-0.0,3.0,0.3261,0.322543,0.3261,0.329605,,,,,,
47110,0.027192,-0.029286,0.087482,-0.019156,-0.001064,-0.002128,0.023688,-0.0,-0.0,3.0,0.3261,0.322162,0.3261,0.329975,,,,,,
47130,0.018148,-0.029145,0.087984,-0.019156,-0.001064,-0.002128,0.019626,-0.0,-0.0,3.0,0.3261,0.319336,0.3261,0.332679,,,,,,
47150,0.008986,-0.028869,0.088581,-0.019156,0.0,-0.002128,0.016047,-0.0,-0.0,3.0,0.3261,0.316231,0.3261,0.33558,,,,,,
47170,6.7e-05,-0.028597,0.08931,-0.019156,0.001064,-0.003193,0.012405,-0.0,-0.0,3.0,0.3261,0.3144,0.3261,0.337257,,,,,,
47190,-0.008614,-0.028451,0.09005,-0.02022,0.0,-0.003193,0.008574,-0.0,-0.0,3.0,0.3261,0.311387,0.3261,0.339963,,,,,,
47210,-0.017412,-0.028169,0.09078,-0.02022,-0.001064,-0.003193,0.00531,-0.0,-0.0,3.0,0.3261,0.310614,0.3261,0.340647,,,,,,
47230,-0.026235,-0.028363,0.09174,-0.021285,-0.002128,-0.002128,0.001623,-0.0,-0.0,3.0,0.3261,0.309929,0.3261,0.34125,,,,,,
47250,-0.034913,-0.028064,0.092697,-0.02022,-0.002128,-0.003193,-0.00207,-0.0,-0.0,3.0,0.3261,0.309249,0.3261,0.341845,,,,,,
47270,-0.043839,-0.027742,0.093779,-0.019156,-0.002128,-0.003193,-0.005749,-0.0,-0.0,3.0,0.3261,0.307142,0.3261,0.343668,,,,,,
47290,-0.052892,-0.027523,0.094848,-0.018092,-0.002128,-0.003193,-0.007565,-0.0,-0.0,3.0,0.3261,0.304259,0.3261,0.346115,,,,,,
47310,-0.061688,-0.026937,0.09606,-0.017028,-0.001064,-0.003193,-0.009664,-0.0,-0.0,3.0,0.3261,0.30147,0.3261,0.34843,,,,,,
47330,-0.070259,-0.026711,0.097381,-0.017028,-0.001064,-0.004257,-0.014674,-0.0,-0.0,3.0,0.3261,0.298391,0.3261,0.350928,,,,,,
47350,-0.078459,-0.026368,0.098704,-0.017028,-0.001064,-0.004257,-0.018362,-0.0,-0.0,3.0,0.3261,0.294877,0.3261,0.353708,,,,,,
47370,-0.086664,-0.026134,0.100014,-0.018092,-0.001064,-0.003193,-0.021987,-0.0,-0.0,3.0,0.3261,0.292623,0.3261,0.355451,,,,,,
47390,-0.094753,-0.025889,0.101457,-0.018092,-0.001064,-0.003193,-0.025552,-0.0,-0.0,3.0,0.3261,0.291719,0.3261,0.356142,,,,,,
47410,-0.102599,-0.025643,0.102898,-0.018092,-0.001064,-0.004257,-0.027799,-0.0,-0.0,3.0,0.3261,0.29175,0.3261,0.356118,,,,,,
47430,-0.110434,-0.025127,0.104585,-0.017028,0.0,-0.004257,-0.031888,-0.0,-0.0,3.0,0.3261,0.28964,0.3261,0.357713,,,,,,
47450,-0.118157,-0.02486,0.106012,-0.015963,0.0,-0.004257,-0.035365,-0.0,-0.0,3.0,0.3261,0.287279,0.3261,0.359466,,,,,,
47470,-0.125401,-0.024602,0.107584,-0.014899,0.0,-0.004257,-0.038717,-0.0,-0.0,3.0,0.3261,0.286422,0.3261,0.360096,,,,,,
47490,-0.132139,-0.024105,0.10928,-0.014899,0.0,-0.004257,-0.041962,-0.0,-0.0,3.0,0.3261,0.284238,0.3261,0.361679,,,,,,
47510,-0.138633,-0.023602,0.111098,-0.013835,-0.001064,-0.004257,-0.044187,-0.0,-0.0,3.0,0.3261,0.283142,0.3261,0.362464,,,,,,
47530,-0.144891,-0.023109,0.112818,-0.013835,-0.001064,-0.004257,-0.047846,-0.0,-0.0,3.0,0.3261,0.281203,0.3261,0.363837,,,,,,
47550,-0.150654,-0.022625,0.114648,-0.012771,-0.001064,-0.005321,-0.050908,-0.0,-0.0,3.0,0.3261,0.280652,0.3261,0.364223,,,,,,
47570,-0.156182,-0.022144,0.116503,-0.011706,-0.001064,-0.005321,-0.05386,-0.0,-0.0,3.0,0.3261,0.28012,0.3261,0.364594,,,,,,
47590,-0.161464,-0.021788,0.118331,-0.010642,-0.001064,-0.005321,-0.055296,-0.0,-0.0,3.0,0.3261,0.277559,0.3261,0.366362,,,,,,
47610,-0.166502,-0.021437,0.120163,-0.010642,-0.001064,-0.005321,-0.058084,-0.0,-0.0,3.0,0.3261,0.277087,0.3261,0.366684,,,,,,
47630,-0.171054,-0.021107,0.122007,-0.010642,-0.001064,-0.005321,-0.060517,-0.0,-0.0,3.0,0.3261,0.276643,0.3261,0.366986,,,,,,
47650,-0.175586,-0.020283,0.123912,-0.009578,-0.001064,-0.004257,-0.06323,-0.0,-0.0,3.0,0.3261,0.276299,0.3261,0.367219,,,,,,
47670,-0.17974,-0.019485,0.125686,-0.008514,-0.001064,-0.004257,-0.065713,-0.0,-0.0,3.0,0.3261,0.275996,0.3261,0.367424,,,,,,
47690,-0.183632,-0.018585,0.127336,-0.00745,-0.001064,-0.004257,-0.06807,-0.0,-0.0,3.0,0.3261,0.275732,0.3261,0.367602,,,,,,
47710,-0.187055,-0.017857,0.128775,-0.006385,-0.002128,-0.004257,-0.070426,-0.0,-0.0,3.0,0.3261,0.274128,0.3261,0.368676,,,,,,
47730,-0.190214,-0.017065,0.129729,-0.005321,-0.002128,-0.003193,-0.0723,-0.0,-0.0,3.0,0.3261,0.273935,0.3261,0.368804,,,,,,
47750,-0.193004,-0.01644,0.130422,-0.005321,-0.002128,-0.002128,-0.074352,-0.0,-0.0,3.0,0.3261,0.272427,0.3261,0.369801,,,,,,
47770,-0.194944,-0.015919,0.130667,-0.005321,-0.002128,-0.001064,-0.076213,-0.0,-0.0,3.0,0.3261,0.272715,0.3261,0.369612,,,,,,
47790,-0.196879,-0.015567,0.130396,-0.005321,-0.001064,0.0,-0.077936,-0.0,-0.0,3.0,0.3261,0.272943,0.3261,0.369461,,,,,,
47810,-0.19845,-0.015253,0.130019,-0.004257,-0.001064,0.001064,-0.078743,-0.0,-0.0,3.0,0.3261,0.272936,0.3261,0.369466,,,,,,
47830,-0.199545,-0.01513,0.129289,-0.003193,0.0,0.002128,-0.079632,-0.0,-0.0,3.0,0.3261,0.274677,0.3261,0.36831,,,,,,
47850,-0.200271,-0.015141,0.128659,-0.001064,0.0,0.001064,-0.081666,-0.0,-0.0,3.0,0.3261,0.273999,0.3261,0.368762,,,,,,
47870,-0.200998,-0.015153,0.128028,0.0,0.0,0.0,-0.082904,-0.0,-0.0,3.0,0.3261,0.274524,0.3261,0.368412,,,,,,
47890,-0.201134,-0.015449,0.127398,0.001064,0.0,0.001064,-0.083979,-0.0,-0.0,3.0,0.3261,0.272179,0.3261,0.369964,,,,,,
47910,-0.200894,-0.015757,0.126879,0.001064,-0.001064,0.001064,-0.084901,-0.0,-0.0,3.0,0.3261,0.271457,0.3261,0.370436,,,,,,
47930,-0.200553,-0.016182,0.126496,0.0,-0.001064,0.0,-0.085313,-0.0,-0.0,3.0,0.3261,0.27057,0.3261,0.371013,,,,,,
47950,-0.200075,-0.01636,0.126263,0.0,-0.001064,0.0,-0.086258,-0.0,-0.0,3.0,0.3261,0.27152,0.3261,0.370395,,,,,,
47970,-0.199457,-0.016412,0.126144,0.0,-0.001064,0.0,-0.086737,-0.0,-0.0,3.0,0.3261,0.272342,0.3261,0.369857,,,,,,
47990,-0.198959,-0.016457,0.12602,0.001064,0.0,-0.001064,-0.087065,-0.0,-0.0,3.0,0.3261,0.271522,0.3261,0.370394,,,,,,
48010,-0.198482,-0.01661,0.126028,0.001064,0.001064,-0.001064,-0.087238,-0.0,-0.0,3.0,0.3261,0.272178,0.3261,0.369965,,,,,,
48030,-0.198013,-0.016885,0.126023,0.002128,0.001064,-0.001064,-0.087266,-0.0,-0.0,3.0,0.3261,0.271236,0.3261,0.37058,,,,,,
48050,-0.197168,-0.017172,0.126131,0.002128,0.001064,-0.001064,-0.087223,-0.0,-0.0,3.0,0.3261,0.268864,0.3261,0.37211,,,,,,
48070,-0.19635,-0.017701,0.126238,0.001064,0.001064,-0.001064,-0.086992,-0.0,-0.0,3.0,0.3261,0.266374,0.3261,0.373687,,,,,,
48090,-0.195407,-0.01836,0.126316,0.001064,0.0,0.0,-0.086623,-0.0,-0.0,3.0,0.3261,0.26704,0.3261,0.373268,,,,,,
48110,-0.194086,-0.018777,0.126672,0.0,0.0,-0.001064,-0.086102,-0.0,-0.0,3.0,0.3261,0.267805,0.3261,0.372785,,,,,,
48130,-0.192999,-0.019069,0.126911,0.001064,0.0,-0.001064,-0.085387,-0.0,-0.0,3.0,0.3261,0.26839,0.3261,0.372413,,,,,,
48150,-0.191666,-0.019124,0.127326,0.003193,0.0,-0.001064,-0.084608,-0.0,-0.0,3.0,0.3261,0.267484,0.3261,0.372988,,,,,,
