time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
170845,-0.004635,-0.002343,0.096483,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.35053,0.324611,0.320299,0.304427,-0.0,-0.0,0.092135,-0.0,0.0,-0.005034,-0.004884,-0.002453,0.096361,-0.025773,-0.006985,-0.001994
170865,-0.004751,-0.002215,0.096362,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.347667,0.319769,0.32219,0.310976,-0.0,-0.0,0.092035,-0.0,0.0,-0.004935,-0.004873,-0.00221,0.096361,-0.012204,0.020733,-0.001255
170885,-0.004739,-0.001972,0.096102,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.359549,0.308647,0.334227,0.294569,-0.0,-0.0,0.091937,-0.0,0.0,-0.004837,-0.00486,-0.001966,0.096102,-0.014986,0.00849,-0.023695
170905,-0.004495,-0.001984,0.095981,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.354833,0.312704,0.331207,0.299836,-0.0,-0.0,0.091841,-0.0,0.0,-0.004741,-0.004738,-0.001973,0.095981,-0.009344,0.010838,-0.016135
170925,-0.004361,-0.001746,0.095981,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.347815,0.326027,0.316685,0.309925,-0.0,-0.0,0.091747,-0.0,0.0,-0.004647,-0.004732,-0.001849,0.095981,-0.026974,0.000423,0.003393
170945,-0.004385,-0.002234,0.09598,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.346897,0.326212,0.321142,0.306129,-0.0,-0.0,0.091655,-0.0,0.0,-0.004554,-0.004622,-0.0021,0.09598,-0.012963,-0.00818,8e-06
170965,-0.004518,-0.002472,0.095737,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.346369,0.319908,0.327901,0.306218,-0.0,-0.0,0.091564,-0.0,0.0,-0.004463,-0.004507,-0.002229,0.095859,0.006298,0.009229,-0.005532
170985,-0.004652,-0.002711,0.095615,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.348427,0.323392,0.320274,0.308284,-0.0,-0.0,0.091476,-0.0,0.0,-0.004374,-0.00464,-0.002467,0.095737,-0.019217,0.006378,-0.00075
171005,-0.004768,-0.002583,0.095615,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.344216,0.324001,0.320655,0.31213,-0.0,-0.0,0.091389,-0.0,0.0,-0.004286,-0.004768,-0.002583,0.095615,-0.005166,0.014947,0.003023
171025,-0.004762,-0.002461,0.095494,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.34967,0.314292,0.326759,0.309414,-0.0,-0.0,0.091304,-0.0,0.0,-0.0042,-0.004878,-0.002334,0.095372,-0.004137,0.032234,-0.007365
171045,-0.004877,-0.002334,0.095251,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.345832,0.317258,0.327827,0.309706,-0.0,-0.0,0.09122,-0.0,0.0,-0.004115,-0.004878,-0.002335,0.095372,0.010205,0.025539,-0.004938
171065,-0.004744,-0.002096,0.09513,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.345454,0.316465,0.327535,0.311274,-0.0,-0.0,0.091139,-0.0,0.0,-0.004032,-0.004739,-0.001975,0.095252,0.010114,0.029956,-0.004296
171085,-0.004732,-0.001852,0.095131,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.331326,0.327798,0.32023,0.322649,-0.0,-0.0,0.091059,-0.0,0.0,-0.003951,-0.004484,-0.001743,0.095253,0.029629,0.028476,0.015214
171105,-0.004616,-0.00198,0.095131,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.340556,0.319766,0.328003,0.312952,-0.0,-0.0,0.09098,-0.0,0.0,-0.003871,-0.004484,-0.001743,0.095132,0.024746,0.024829,-0.000346
171125,-0.004744,-0.002097,0.094888,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.345678,0.315634,0.328256,0.311091,-0.0,-0.0,0.090903,-0.0,0.0,-0.003792,-0.004611,-0.00186,0.09501,0.011496,0.031374,-0.005484
171145,-0.004871,-0.002213,0.094766,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.343131,0.318532,0.3297,0.309474,-0.0,-0.0,0.090828,-0.0,0.0,-0.003715,-0.004617,-0.001982,0.094888,0.023027,0.020598,-0.004304
171165,-0.004987,-0.002086,0.094766,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.334565,0.326629,0.316484,0.324134,-0.0,-0.0,0.090754,-0.0,0.0,-0.00364,-0.004739,-0.001977,0.094887,0.012975,0.036899,0.015211
171185,-0.005104,-0.001958,0.094766,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.33584,0.325904,0.321239,0.318823,-0.0,-0.0,0.090682,-0.0,0.0,-0.003565,-0.004861,-0.00197,0.094766,0.022584,0.025074,0.009911
171205,-0.004976,-0.001842,0.094645,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.348161,0.316823,0.325172,0.310292,-0.0,-0.0,0.090611,-0.0,0.0,-0.003493,-0.004976,-0.001843,0.094645,-0.001506,0.026671,-0.005365
171225,-0.004964,-0.001599,0.094403,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.343426,0.316388,0.330496,0.310483,-0.0,-0.0,0.090542,-0.0,0.0,-0.003421,-0.004721,-0.001611,0.094524,0.025734,0.027307,-0.005539
171245,-0.004836,-0.001483,0.094403,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.344907,0.319234,0.327655,0.308911,-0.0,-0.0,0.090474,0.0,0.0,-0.003351,-0.004715,-0.001489,0.094403,0.013934,0.015658,-0.004335
171265,-0.004831,-0.001361,0.094404,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.341742,0.322567,0.325884,0.310956,-0.0,-0.0,0.090408,0.0,0.0,-0.003283,-0.004587,-0.001373,0.094404,0.017921,0.011621,-1.1e-05
171285,-0.004831,-0.001361,0.094404,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.344669,0.324947,0.322347,0.308829,-0.0,-0.0,0.090343,0.0,0.0,-0.003216,-0.004709,-0.001366,0.094404,0.000857,0.000137,1e-06
171305,-0.004964,-0.001599,0.094281,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.348551,0.325358,0.32032,0.30597,-0.0,-0.0,0.090279,0.0,0.0,-0.00315,-0.004841,-0.001605,0.094282,-0.01497,-0.006818,-0.001943
171325,-0.005335,-0.001704,0.094159,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.353309,0.317335,0.330634,0.29743,-0.0,-0.0,0.090216,0.0,0.0,-0.003085,-0.005093,-0.001716,0.09416,-9e-05,-0.005743,-0.015859
171345,-0.005335,-0.001704,0.094159,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.353295,0.320539,0.324396,0.301012,-0.0,-0.0,0.090155,0.0,0.0,-0.003022,-0.005341,-0.001826,0.09416,-0.015534,-0.004978,-0.010514
171365,-0.005202,-0.001466,0.09416,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.347666,0.324112,0.318622,0.310139,-0.0,-0.0,0.090095,0.0,0.0,-0.002959,-0.005329,-0.001582,0.09416,-0.013899,0.006836,-0.000155
171385,-0.00508,-0.001472,0.094039,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.349596,0.319813,0.322675,0.308151,-0.0,-0.0,0.090036,0.0,0.0,-0.002899,-0.005207,-0.001589,0.094038,-0.009237,0.013248,-0.00555
171405,-0.00519,-0.001223,0.093918,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.355873,0.316006,0.32732,0.299421,-0.0,-0.0,0.089979,0.0,0.0,-0.002839,-0.005201,-0.001466,0.093918,-0.015326,0.001518,-0.015915
171425,-0.004952,-0.001356,0.094039,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.345628,0.329652,0.31823,0.306938,-0.0,-0.0,0.089922,0.0,0.0,-0.00278,-0.005079,-0.001472,0.094039,-0.009376,-0.016073,0.001629
171445,-0.004952,-0.001356,0.094039,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.346782,0.330613,0.314266,0.308642,-0.0,-0.0,0.089867,0.0,0.0,-0.002723,-0.005079,-0.001472,0.094039,-0.022707,-0.014422,0.003618
171465,-0.005086,-0.001594,0.093917,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.350894,0.330295,0.316143,0.302109,-0.0,-0.0,0.089813,0.0,0.0,-0.002667,-0.005212,-0.00171,0.093916,-0.029147,-0.028277,-0.001967
171485,-0.005207,-0.001589,0.093795,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.350491,0.326209,0.320932,0.30203,-0.0,-0.0,0.08976,0.0,0.0,-0.002612,-0.00534,-0.001827,0.093794,-0.014683,-0.01693,-0.00566
171505,-0.005463,-0.001822,0.093673,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.355826,0.321402,0.32661,0.294339,-0.0,-0.0,0.089708,0.0,0.0,-0.002558,-0.005468,-0.001943,0.093673,-0.014701,-0.021734,-0.015976
171525,-0.005335,-0.001705,0.093674,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.349246,0.325207,0.315891,0.309941,-0.0,-0.0,0.089658,0.0,0.0,-0.002505,-0.005583,-0.001816,0.093673,-0.022513,0.005084,-0.000248
171545,-0.005324,-0.001461,0.093674,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.346422,0.327411,0.318497,0.308179,-0.0,-0.0,0.089608,0.0,0.0,-0.002453,-0.005456,-0.001699,0.093673,-0.007824,-0.005556,-2.8e-05
171565,-0.005196,-0.001345,0.093536,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.34824,0.323986,0.321325,0.306756,-0.0,-0.0,0.089559,0.0,0.0,-0.002403,-0.005328,-0.001584,0.093535,-0.006063,-0.000402,-0.004144
171585,-0.005079,-0.001473,0.093415,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.346529,0.325775,0.320874,0.307324,-0.0,-0.0,0.089512,0.0,0.0,-0.002353,-0.0052,-0.001468,0.093414,-0.002575,-0.004186,-0.001977
171605,-0.005207,-0.00159,0.093293,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.355319,0.320847,0.326831,0.295363,-0.0,-0.0,0.089465,0.0,0.0,-0.002304,-0.005206,-0.00159,0.093293,-0.012501,-0.019124,-0.015911
171625,-0.005334,-0.001707,0.093171,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.349307,0.328615,0.315605,0.306469,-0.0,-0.0,0.089419,-0.0,0.0,-0.002257,-0.005327,-0.001584,0.093292,-0.023337,-0.013191,-0.000291
171645,-0.00534,-0.001829,0.09317,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.344759,0.329264,0.321297,0.305134,-0.0,-0.0,0.089374,-0.0,0.0,-0.00221,-0.005218,-0.001834,0.093171,0.004488,-0.016991,-0.000691
171665,-0.005468,-0.001945,0.093049,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.347698,0.323378,0.3237,0.305505,-0.0,-0.0,0.089331,0.0,0.0,-0.002164,-0.00534,-0.001829,0.093049,0.003089,-0.000395,-0.005573
171685,-0.005467,-0.001946,0.092806,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.345257,0.322364,0.326521,0.30642,-0.0,-0.0,0.089288,-0.0,0.0,-0.002119,-0.005224,-0.001958,0.092927,0.017472,0.005147,-0.0056
171705,-0.005334,-0.001708,0.092807,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.352692,0.314468,0.328496,0.303695,-0.0,-0.0,0.089246,-0.0,0.0,-0.002075,-0.005334,-0.001708,0.092807,0.001689,0.017811,-0.014595
171725,-0.005079,-0.001475,0.092686,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.336259,0.335999,0.314181,0.314739,-0.0,-0.0,0.089204,-0.0,0.0,-0.002032,-0.005084,-0.001596,0.092807,0.010638,-0.012293,0.013693
171745,-0.004957,-0.001481,0.092565,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.336804,0.329237,0.318196,0.317378,-0.0,-0.0,0.089164,0.0,0.0,-0.00199,-0.00483,-0.001365,0.092686,0.018538,0.011889,0.009849
171765,-0.00484,-0.001609,0.092443,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.344433,0.325378,0.325968,0.304731,-0.0,-0.0,0.089125,-0.0,0.0,-0.001949,-0.004713,-0.001493,0.092565,0.017039,-0.008646,-0.00417
171785,-0.00473,-0.001859,0.092443,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.350986,0.322666,0.330603,0.294468,-0.0,-0.0,0.089086,-0.0,0.0,-0.001908,-0.004725,-0.001737,0.092444,0.0107,-0.024587,-0.014664
171805,-0.004863,-0.002097,0.092321,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.354144,0.32513,0.324845,0.294296,-0.0,-0.0,0.089048,-0.0,0.0,-0.001869,-0.004857,-0.001974,0.092322,-0.013459,-0.030326,-0.012456
171825,-0.004863,-0.002098,0.092199,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.34404,0.327502,0.324554,0.304407,-0.0,-0.0,0.089011,0.0,0.0,-0.00183,-0.004741,-0.002103,0.092199,0.015194,-0.012117,-0.002084
171845,-0.004851,-0.001854,0.092078,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.342032,0.321475,0.32662,0.310986,-0.0,-0.0,0.088975,-0.0,0.0,-0.001792,-0.004725,-0.001738,0.092079,0.026656,0.018363,-0.00185
171865,-0.004829,-0.001367,0.091837,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.352798,0.307577,0.336895,0.301157,-0.0,-0.0,0.088939,0.0,0.0,-0.001755,-0.004714,-0.001495,0.091837,0.023597,0.028559,-0.021318
171885,-0.004696,-0.001129,0.091716,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.352311,0.31713,0.332014,0.297311,-0.0,-0.0,0.088904,0.0,0.0,-0.001718,-0.004696,-0.001128,0.091716,0.011633,-0.005981,-0.016122
171905,-0.004818,-0.001123,0.091716,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.343994,0.330914,0.323321,0.301993,-0.0,-0.0,0.08887,0.0,0.0,-0.001683,-0.004702,-0.00125,0.091716,0.01277,-0.030594,-0.000281
171925,-0.004823,-0.001245,0.091594,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.342696,0.324292,0.326702,0.307143,-0.0,-0.0,0.088837,-0.0,0.0,-0.001648,-0.004697,-0.001129,0.091594,0.025744,-0.000952,-0.001879
171945,-0.004723,-0.001739,0.091472,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.344405,0.324746,0.329179,0.301891,-0.0,-0.0,0.088804,-0.0,0.0,-0.001613,-0.004591,-0.001501,0.091472,0.027272,-0.013121,-0.005588
171965,-0.004612,-0.001989,0.09135,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.34444,0.331677,0.322864,0.301092,-0.0,-0.0,0.088772,-0.0,0.0,-0.00158,-0.004608,-0.001866,0.091471,0.010516,-0.031883,-0.000133
171985,-0.004618,-0.002111,0.091228,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.343885,0.327742,0.324268,0.304637,-0.0,-0.0,0.088741,-0.0,0.0,-0.001547,-0.004491,-0.001994,0.09135,0.015539,-0.012129,-0.000653
172005,-0.004485,-0.001873,0.091229,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.34329,0.323491,0.32508,0.309065,-0.0,-0.0,0.08871,0.0,0.0,-0.001515,-0.004485,-0.001872,0.091229,0.019613,0.009492,-0.000609
172025,-0.004357,-0.001757,0.090986,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.345854,0.320878,0.330522,0.302875,-0.0,-0.0,0.08868,-0.0,0.0,-0.001483,-0.004358,-0.001757,0.090986,0.026555,0.000834,-0.007444
172045,-0.004213,-0.001275,0.090849,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.353863,0.309912,0.333694,0.301124,-0.0,-0.0,0.088651,0.0,0.0,-0.001452,-0.004341,-0.001391,0.090849,0.011783,0.022912,-0.018031
172065,-0.004207,-0.001153,0.09085,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.352857,0.319417,0.326405,0.30054,-0.0,-0.0,0.088622,-0.0,0.0,-0.001422,-0.004329,-0.001146,0.09085,-0.004949,-0.003529,-0.010524
172085,-0.00434,-0.001391,0.090849,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.34437,0.330288,0.324016,0.301486,-0.0,-0.0,0.088593,-0.0,0.0,-0.001393,-0.004219,-0.001396,0.090849,0.013284,-0.028819,-0.000192
172105,-0.004357,-0.001757,0.090727,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.346221,0.326841,0.324193,0.302938,-0.0,-0.0,0.088566,0.0,0.0,-0.001364,-0.004352,-0.001635,0.090727,0.00919,-0.014974,-0.001927
172125,-0.004489,-0.001996,0.090483,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.356632,0.318572,0.330959,0.291383,-0.0,-0.0,0.088539,0.0,0.0,-0.001335,-0.00449,-0.001996,0.090483,-0.002603,-0.018623,-0.0178
172145,-0.004373,-0.002124,0.090362,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.344631,0.327619,0.324562,0.303568,-0.0,-0.0,0.088512,0.0,0.0,-0.001308,-0.004373,-0.002123,0.090483,0.0153,-0.013192,-0.000253
172165,-0.004245,-0.002008,0.090362,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.341702,0.329057,0.321745,0.308446,-0.0,-0.0,0.088486,-0.0,0.0,-0.00128,-0.004246,-0.002006,0.090484,0.015887,-0.005601,0.004928
172185,-0.003991,-0.001775,0.090363,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.344649,0.318758,0.331488,0.305494,-0.0,-0.0,0.088461,-0.0,0.0,-0.001254,-0.003991,-0.001774,0.090241,0.032679,0.013329,-0.006081
172205,-0.003735,-0.001542,0.090121,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.349944,0.317099,0.326927,0.305997,-0.0,-0.0,0.088436,-0.0,0.0,-0.001228,-0.003979,-0.001532,0.09012,0.004946,0.017805,-0.006867
172225,-0.003608,-0.001426,0.09,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.346854,0.328306,0.322645,0.302241,-0.0,-0.0,0.088412,0.0,0.0,-0.001202,-0.003857,-0.001535,0.090121,0.002213,-0.020484,-0.000129
172245,-0.003735,-0.001543,0.089999,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.346918,0.329423,0.316708,0.307266,-0.0,-0.0,0.088388,-0.0,0.0,-0.001177,-0.003857,-0.001536,0.090121,-0.013311,-0.011262,0.004879
172265,-0.003619,-0.00167,0.089999,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.344659,0.326053,0.325686,0.304033,-0.0,-0.0,0.088364,-0.0,0.0,-0.001153,-0.003619,-0.001669,0.089999,0.015971,-0.00944,-0.000581
172285,-0.003635,-0.002036,0.089877,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.358592,0.317709,0.330075,0.290818,-0.0,-0.0,0.088342,0.0,0.0,-0.001129,-0.003751,-0.001909,0.089756,-0.012772,-0.017424,-0.017789
172305,-0.003502,-0.001798,0.089756,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.357332,0.317929,0.3288,0.293736,-0.0,-0.0,0.088319,-0.0,0.0,-0.001105,-0.003756,-0.00203,0.089756,-0.012217,-0.010706,-0.015459
172325,-0.003502,-0.001798,0.089756,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.349777,0.327241,0.315922,0.307084,-0.0,-0.0,0.088297,-0.0,0.0,-0.001082,-0.003745,-0.001786,0.089756,-0.02353,-0.004418,0.003407
172345,-0.003358,-0.001316,0.089636,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.347582,0.32233,0.324669,0.305723,-0.0,-0.0,0.088276,0.0,0.0,-0.00106,-0.003491,-0.001553,0.089635,0.004858,0.004271,-0.001845
172365,-0.00322,-0.000956,0.089515,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.358476,0.309877,0.3309,0.298551,-0.0,-0.0,0.088255,-0.0,0.0,-0.001038,-0.003469,-0.001066,0.089393,-0.010758,0.01671,-0.017742
172385,-0.003214,-0.000834,0.089394,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.352595,0.324574,0.319341,0.302978,-0.0,-0.0,0.088234,0.0,0.0,-0.001016,-0.003468,-0.001066,0.089393,-0.023784,-0.010296,-0.001543
172405,-0.003214,-0.000834,0.089394,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.35761,0.320764,0.323456,0.29635,-0.0,-0.0,0.088214,0.0,0.0,-0.000995,-0.003463,-0.000943,0.089394,-0.027912,-0.016488,-0.010329
172425,-0.003347,-0.001072,0.089272,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.353046,0.327772,0.317071,0.301306,-0.0,-0.0,0.088194,0.0,0.0,-0.000974,-0.00359,-0.00106,0.089393,-0.030165,-0.022723,-0.000213
172445,-0.003231,-0.0012,0.089272,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.350773,0.32232,0.320509,0.30639,-0.0,-0.0,0.088175,-0.0,0.0,-0.000954,-0.003469,-0.001067,0.089272,-0.014842,0.004005,-0.000661
172465,-0.003103,-0.001084,0.08915,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.36095,0.31168,0.328864,0.295776,-0.0,-0.0,0.088156,-0.0,0.0,-0.000934,-0.003468,-0.001067,0.089029,-0.023096,0.005992,-0.017757
172485,-0.003092,-0.00084,0.089029,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.353469,0.323312,0.31911,0.303534,-0.0,-0.0,0.088138,-0.0,0.0,-0.000914,-0.003346,-0.001072,0.089029,-0.026761,-0.005375,-0.001538
172505,-0.003087,-0.000718,0.088908,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.352674,0.320639,0.318191,0.308339,-0.0,-0.0,0.088119,0.0,0.0,-0.000895,-0.00333,-0.000707,0.089029,-0.026701,0.011693,-2.3e-05
172525,-0.003203,-0.000591,0.088908,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.351354,0.318322,0.320737,0.309674,-0.0,-0.0,0.088102,-0.0,0.0,-0.000877,-0.003325,-0.000586,0.088908,-0.016003,0.020462,-0.000633
172545,-0.002954,-0.00048,0.088908,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.355474,0.315091,0.321994,0.30674,-0.0,-0.0,0.088084,-0.0,0.0,-0.000859,-0.003319,-0.000464,0.088787,-0.024888,0.02098,-0.005565
172565,-0.003071,-0.000352,0.088787,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.360901,0.315833,0.326605,0.293927,-0.0,-0.0,0.088067,0.0,0.0,-0.000841,-0.003324,-0.000585,0.088787,-0.028945,-0.010696,-0.015291
172585,-0.003071,-0.000352,0.088787,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.362678,0.312877,0.323202,0.298672,-0.0,-0.0,0.08805,-0.0,0.0,-0.000823,-0.003435,-0.000336,0.088787,-0.042869,0.006709,-0.014154
172605,-0.003187,-0.000225,0.088787,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.34959,0.326117,0.318183,0.306166,-0.0,-0.0,0.088034,0.0,0.0,-0.000806,-0.003314,-0.000341,0.088787,-0.016904,-0.009496,0.003439
172625,-0.003071,-0.000352,0.088787,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.354323,0.320477,0.319222,0.305428,-0.0,-0.0,0.088018,-0.0,0.0,-0.000789,-0.003435,-0.000336,0.088665,-0.027579,0.003497,-0.00187
172645,-0.003071,-0.000353,0.088544,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.360035,0.311768,0.330132,0.295407,-0.0,-0.0,0.088002,-0.0,0.0,-0.000773,-0.003319,-0.000464,0.088544,-0.01615,0.002487,-0.017117
172665,-0.003198,-0.000469,0.088544,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.359167,0.310837,0.327783,0.300212,-0.0,-0.0,0.087987,-0.0,0.0,-0.000757,-0.003314,-0.000342,0.088544,-0.01975,0.015537,-0.014152
172685,-0.003198,-0.000469,0.088544,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.351563,0.322055,0.320701,0.305517,-0.0,-0.0,0.087972,0.0,0.0,-0.000741,-0.003319,-0.000464,0.088544,-0.015541,0.00024,-0.000211
172705,-0.003193,-0.000347,0.088544,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.35531,0.319972,0.318737,0.305272,-0.0,-0.0,0.087957,0.0,0.0,-0.000725,-0.003441,-0.000459,0.088422,-0.031183,0.005055,-0.001923
172725,-0.00332,-0.000464,0.088301,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.36089,0.308743,0.329726,0.297984,-0.0,-0.0,0.087943,0.0,0.0,-0.00071,-0.003558,-0.000332,0.088301,-0.0182,0.015485,-0.017097
172745,-0.003436,-0.000337,0.088301,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.354643,0.315902,0.322051,0.306848,-0.0,-0.0,0.087929,-0.0,0.0,-0.000696,-0.003553,-0.00021,0.088301,-0.019671,0.018254,-0.003886
172765,-0.003558,-0.000332,0.088301,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.352222,0.316062,0.320352,0.311375,-0.0,-0.0,0.087915,-0.0,0.0,-0.000681,-0.003669,-8.3e-05,0.088301,-0.016213,0.028462,-1.1e-05
172785,-0.003553,-0.00021,0.088301,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.351621,0.32103,0.321316,0.305887,-0.0,-0.0,0.087902,0.0,0.0,-0.000667,-0.003679,-0.000326,0.088285,-0.011677,0.003282,-0.000256
172805,-0.00368,-0.000326,0.088163,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.353699,0.318627,0.321399,0.305834,-0.0,-0.0,0.087888,0.0,0.0,-0.000653,-0.003796,-0.000199,0.088163,-0.01696,0.008809,-0.00207
172825,-0.003685,-0.000449,0.088041,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.3587,0.310764,0.331446,0.296691,-0.0,-0.0,0.087875,-0.0,0.0,-0.000639,-0.003808,-0.000444,0.088042,-0.004833,0.008038,-0.015845
172845,-0.003563,-0.000454,0.088042,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.352825,0.319277,0.324773,0.302544,-0.0,-0.0,0.087863,0.0,0.0,-0.000626,-0.003808,-0.000443,0.088041,-0.005003,0.000327,-0.00389
172865,-0.003563,-0.000454,0.08792,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.360743,0.314093,0.325502,0.297297,-0.0,-0.0,0.08785,-0.0,0.0,-0.000613,-0.003806,-0.000444,0.087921,-0.026859,0.001161,-0.012235
172885,-0.003563,-0.000454,0.08792,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.353625,0.317226,0.32,0.308875,-0.0,-0.0,0.087838,-0.0,0.0,-0.0006,-0.003802,-0.000322,0.08792,-0.019692,0.020472,-0.00015
172905,-0.003563,-0.000454,0.087799,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.355534,0.315468,0.324338,0.303735,-0.0,-0.0,0.087826,0.0,0.0,-0.000588,-0.00368,-0.000328,0.087798,-0.014348,0.012475,-0.005559
