time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
66985,0.094388,-0.00304,0.007688,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.300986,0.34987,0.320574,0.32817,0.094749,-0.0,0.0,-0.00633,-0.0,-0.0,0.094387,-0.003161,0.007693,-0.005929,-0.013347,-2.6e-05
67005,0.094389,-0.00279,0.007554,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.312903,0.341086,0.326863,0.320412,0.094623,-0.0,0.0,-0.006259,0.0,-0.0,0.094145,-0.003032,0.007566,-0.017894,-0.009018,-0.015445
67025,0.094146,-0.00254,0.007421,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.303036,0.345426,0.319126,0.332502,0.094499,-0.0,0.0,-0.006186,0.0,-0.0,0.094269,-0.002545,0.007542,-0.014796,0.008737,-0.000639
67045,0.094145,-0.002783,0.007432,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.293666,0.346083,0.325563,0.333708,0.094375,-0.0,0.0,-0.006112,0.0,-0.0,0.094389,-0.002547,0.007543,0.023595,0.010271,0.000775
67065,0.094389,-0.002784,0.007432,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.297799,0.345302,0.324042,0.33249,0.094254,-0.0,0.0,-0.006036,0.0,-0.0,0.09439,-0.002541,0.007421,0.009509,0.009283,-0.001071
67085,0.094389,-0.002784,0.007432,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.301633,0.351995,0.317801,0.32794,0.094134,-0.0,0.0,-0.00596,-0.0,-0.0,0.094267,-0.002906,0.007438,-0.015831,-0.020685,0.000962
67105,0.094389,-0.002895,0.007194,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.309812,0.338192,0.331761,0.321428,0.094015,-0.0,0.0,-0.005882,0.0,-0.0,0.09439,-0.002773,0.007189,0.000463,0.001203,-0.01782
67125,0.094266,-0.003254,0.007089,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.298001,0.3468,0.328705,0.326107,0.093898,-0.0,0.0,-0.005804,-0.0,-0.0,0.094388,-0.003011,0.007078,0.020572,-0.009711,-0.005359
67145,0.094389,-0.003005,0.006956,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.296445,0.342969,0.325176,0.334983,0.093782,-0.0,0.0,-0.005725,0.0,-0.0,0.094511,-0.002891,0.007072,0.013855,0.024847,-0.001247
67165,0.094389,-0.002999,0.006834,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.302699,0.35047,0.318141,0.328333,0.093669,-0.0,0.0,-0.005645,0.0,-0.0,0.094146,-0.003004,0.006956,-0.018312,-0.014185,5e-06
67185,0.09439,-0.002872,0.006706,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.301555,0.347221,0.320166,0.330915,0.093556,-0.0,0.0,-0.005566,-0.0,-0.0,0.094269,-0.002877,0.006828,-0.01115,0.001779,-0.000751
67205,0.094024,-0.002865,0.006584,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.300801,0.347058,0.320972,0.330981,0.093446,-0.0,0.0,-0.005486,0.0,-0.0,0.094146,-0.002749,0.0067,-0.007002,0.001991,-0.000759
67225,0.094147,-0.002738,0.006456,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.297127,0.341859,0.325717,0.335028,0.093336,-0.0,0.0,-0.005406,0.0,-0.0,0.094269,-0.002623,0.006573,0.013466,0.02746,-0.001951
67245,0.094269,-0.002616,0.006451,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.302313,0.346957,0.319778,0.3309,0.093229,-0.0,0.0,-0.005326,0.0,-0.0,0.094148,-0.002616,0.006451,-0.014433,0.001723,-0.000749
67265,0.094391,-0.002611,0.006329,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.30313,0.351578,0.31912,0.325783,0.093123,-0.0,0.0,-0.005246,0.0,-0.0,0.094148,-0.002853,0.00634,-0.018456,-0.024253,-0.000783
67285,0.094391,-0.002849,0.006218,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.301845,0.349356,0.321036,0.327517,0.093019,-0.0,0.0,-0.005167,0.0,-0.0,0.09427,-0.002848,0.006218,-0.011204,-0.013038,-0.001326
67305,0.094391,-0.002837,0.005975,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.303063,0.340356,0.328256,0.328933,0.092916,-0.0,0.0,-0.005087,0.0,-0.0,0.094392,-0.002716,0.005968,0.004232,0.016045,-0.008271
67325,0.094513,-0.002948,0.005737,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.30144,0.347159,0.326279,0.325092,0.092815,-0.0,-0.0,-0.005008,0.0,-0.0,0.094513,-0.002953,0.005858,0.001941,-0.01238,-0.005095
67345,0.094391,-0.003064,0.00562,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.302406,0.351721,0.319403,0.326003,0.092715,-0.0,-0.0,-0.00493,0.0,-0.0,0.094269,-0.003068,0.005742,-0.017841,-0.022604,0.000324
67365,0.094148,-0.002935,0.005492,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.304554,0.345416,0.321489,0.3289,0.092617,-0.0,-0.0,-0.004852,0.0,-0.0,0.094148,-0.003057,0.005498,-0.017383,0.00352,-0.002752
67385,0.093905,-0.002563,0.005353,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.302648,0.340393,0.324045,0.333386,0.092521,-0.0,-0.0,-0.004774,-0.0,-0.0,0.094027,-0.002563,0.005353,-0.005756,0.027878,-0.003261
67405,0.093783,-0.002557,0.005231,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.301531,0.34704,0.323444,0.327956,0.092426,-0.0,-0.0,-0.004697,-0.0,-0.0,0.093905,-0.00268,0.005237,-0.004423,-0.005103,-0.001699
67425,0.093906,-0.00243,0.005103,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.297685,0.341736,0.328379,0.332087,0.092332,-0.0,-0.0,-0.004621,0.0,-0.0,0.094027,-0.00243,0.005103,0.017142,0.0202,-0.002877
67445,0.093783,-0.002668,0.004993,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.295889,0.341535,0.33013,0.332103,0.092241,-0.0,-0.0,-0.004545,0.0,-0.0,0.094027,-0.002426,0.004981,0.025826,0.020907,-0.002904
67465,0.093905,-0.002662,0.004871,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.301405,0.339481,0.329536,0.330041,0.09215,-0.0,-0.0,-0.004471,0.0,-0.0,0.093905,-0.002542,0.004865,0.011329,0.021736,-0.006619
67485,0.094149,-0.002901,0.004761,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.310328,0.342963,0.330716,0.316822,0.092061,-0.0,-0.0,-0.004396,0.0,-0.0,0.094028,-0.002901,0.004761,-0.008253,-0.021058,-0.014946
67505,0.093783,-0.002894,0.004638,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.303681,0.347046,0.320208,0.329176,0.091974,-0.0,-0.0,-0.004323,-0.0,-0.0,0.093783,-0.0029,0.00476,-0.019181,-0.000253,-0.000228
67525,0.093783,-0.002889,0.004516,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.306968,0.332097,0.337257,0.32474,0.091888,-0.0,-0.0,-0.00425,0.0,-0.0,0.094028,-0.002646,0.004506,0.017625,0.028836,-0.017854
67545,0.093662,-0.002639,0.004383,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.306173,0.340368,0.325892,0.328467,0.091804,-0.0,-0.0,-0.004178,0.0,-0.0,0.093662,-0.002517,0.004377,-0.010288,0.015421,-0.006542
67565,0.093663,-0.002273,0.004366,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.303382,0.346248,0.321068,0.32947,0.091721,-0.0,-0.0,-0.004107,0.0,-0.0,0.093541,-0.002517,0.004377,-0.016028,0.001509,-0.000161
67585,0.093414,-0.002267,0.004243,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.306576,0.342356,0.324771,0.32711,0.091639,-0.0,-0.0,-0.004037,0.0,-0.0,0.093414,-0.002266,0.004243,-0.013765,0.005298,-0.005848
67605,0.093292,-0.002261,0.004121,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.31022,0.334913,0.336914,0.319082,0.091559,-0.0,-0.0,-0.003968,0.0,-0.0,0.093413,-0.002384,0.004127,0.010136,0.005672,-0.019858
67625,0.093413,-0.002499,0.00401,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.307157,0.342006,0.334839,0.316537,0.09148,-0.0,-0.0,-0.0039,-0.0,-0.0,0.093413,-0.002499,0.004011,0.011679,-0.02002,-0.015185
67645,0.093413,-0.002743,0.004022,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.30167,0.354442,0.320987,0.322059,0.091402,-0.0,-0.0,-0.003832,-0.0,-0.0,0.093291,-0.002986,0.004033,-0.012127,-0.039539,0.001609
67665,0.093413,-0.002615,0.003894,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.303648,0.346036,0.32691,0.323677,0.091326,-0.0,-0.0,-0.003766,0.0,-0.0,0.093291,-0.002858,0.003905,-0.001446,-0.011192,-0.005061
67685,0.093292,-0.00236,0.003639,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.304516,0.336542,0.328799,0.331043,0.091251,-0.0,-0.0,-0.0037,0.0,-0.0,0.093414,-0.002367,0.003761,0.000707,0.033185,-0.007206
67705,0.093292,-0.00236,0.003639,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.298398,0.345142,0.327473,0.328777,0.091178,-0.0,-0.0,-0.003635,0.0,-0.0,0.093414,-0.002238,0.003633,0.011571,0.002392,-0.000835
67725,0.093293,-0.001994,0.003622,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.303104,0.341814,0.323261,0.332272,0.091106,-0.0,-0.0,-0.003571,0.0,-0.0,0.093293,-0.002116,0.003627,-0.010747,0.020876,-0.000991
67745,0.093049,-0.00211,0.003505,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.305034,0.347829,0.321997,0.325359,0.091035,-0.0,-0.0,-0.003508,0.0,-0.0,0.093049,-0.00211,0.003505,-0.017981,-0.014823,-0.001229
67765,0.092927,-0.002226,0.003389,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.311146,0.340721,0.332027,0.317116,0.090965,-0.0,-0.0,-0.003446,-0.0,-0.0,0.092927,-0.002226,0.003389,-0.005854,-0.01535,-0.01517
67785,0.092683,-0.002586,0.003284,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.316984,0.341831,0.326726,0.315707,0.090897,-0.0,-0.0,-0.003385,0.0,-0.0,0.092562,-0.002464,0.003278,-0.033787,-0.020908,-0.015134
67805,0.092317,-0.00258,0.003161,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.31462,0.340964,0.329432,0.316184,0.090829,-0.0,-0.0,-0.003325,0.0,-0.0,0.092317,-0.002701,0.003167,-0.019542,-0.016074,-0.015356
67825,0.092073,-0.002696,0.003045,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.303571,0.345881,0.322774,0.328034,0.090763,-0.0,-0.0,-0.003265,0.0,-0.0,0.092195,-0.00258,0.003161,-0.009542,0.000442,-0.000255
67845,0.091829,-0.002573,0.003039,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.307622,0.340028,0.321203,0.332071,0.090698,-0.0,-0.0,-0.003207,0.0,-0.0,0.09183,-0.002453,0.003033,-0.022222,0.027512,-0.001941
67865,0.091708,-0.002202,0.0029,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.309679,0.341134,0.320474,0.32975,0.090635,-0.0,-0.0,-0.00315,0.0,-0.0,0.091587,-0.002324,0.002906,-0.028383,0.017662,-0.002752
67885,0.091465,-0.002074,0.002772,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.30754,0.342285,0.322443,0.328591,0.090572,-0.0,-0.0,-0.003093,0.0,-0.0,0.091465,-0.002073,0.002772,-0.017532,0.010281,-0.002419
67905,0.091464,-0.00219,0.002656,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.29582,0.343356,0.33066,0.329727,0.090511,-0.0,-0.0,-0.003037,-0.0,-0.0,0.091708,-0.002075,0.002773,0.031547,0.010399,-0.000481
67925,0.091586,-0.002312,0.002662,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.301513,0.342636,0.326729,0.329433,0.09045,-0.0,-0.0,-0.002983,-0.0,-0.0,0.091586,-0.002069,0.002651,0.007685,0.011727,-0.001185
67945,0.091586,-0.002556,0.002673,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.317254,0.346305,0.32637,0.310728,0.090391,-0.0,-0.0,-0.002929,0.0,0.0,0.091343,-0.002671,0.002557,-0.031707,-0.044369,-0.013864
67965,0.091464,-0.002667,0.002434,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.305499,0.349893,0.322236,0.322412,0.090333,-0.0,-0.0,-0.002876,0.0,0.0,0.091342,-0.002793,0.002562,-0.013294,-0.024323,-0.000381
67985,0.091221,-0.002539,0.002307,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.300918,0.344044,0.327359,0.327841,0.090276,-0.0,-0.0,-0.002823,0.0,-0.0,0.091464,-0.002545,0.002429,0.010773,0.005919,-0.000934
68005,0.091221,-0.00229,0.002174,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.304616,0.338126,0.331541,0.326555,0.09022,-0.0,-0.0,-0.002772,0.0,-0.0,0.091464,-0.00229,0.002174,0.012998,0.018158,-0.007062
68025,0.091221,-0.002168,0.002168,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.303375,0.345002,0.324876,0.327086,0.090165,-0.0,-0.0,-0.002722,0.0,-0.0,0.091221,-0.00229,0.002174,-0.001125,0.000256,-9.8e-05
68045,0.091221,-0.002046,0.002162,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.304645,0.345765,0.325594,0.324389,0.090111,-0.0,-0.0,-0.002672,0.0,0.0,0.091099,-0.002161,0.002046,-0.001937,-0.009551,-0.001478
68065,0.091343,-0.00204,0.002041,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.313546,0.329797,0.336265,0.321947,0.090058,-0.0,-0.0,-0.002623,0.0,-0.0,0.091222,-0.001914,0.001913,0.004351,0.027484,-0.018393
68085,0.091099,-0.0024,0.001935,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.309392,0.346479,0.324446,0.320325,0.090005,-0.0,-0.0,-0.002575,0.0,0.0,0.0911,-0.002278,0.001929,-0.017107,-0.021507,-0.004202
68105,0.090977,-0.002639,0.001824,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.306915,0.342557,0.328499,0.322827,0.089954,-0.0,-0.0,-0.002528,0.0,-0.0,0.091099,-0.002517,0.001818,-0.000236,-0.002614,-0.005533
68125,0.090977,-0.002755,0.001708,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.307533,0.336676,0.329688,0.327284,0.089904,-0.0,-0.0,-0.002482,0.0,0.0,0.091099,-0.002512,0.001697,0.001287,0.025751,-0.006831
68145,0.091099,-0.002511,0.001697,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.301568,0.341508,0.328351,0.328961,0.089855,-0.0,-0.0,-0.002436,0.0,-0.0,0.091099,-0.002512,0.001697,0.012058,0.016838,-0.000806
68165,0.0911,-0.00214,0.001558,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.310596,0.342432,0.322011,0.326032,0.089806,-0.0,-0.0,-0.002391,-0.0,0.0,0.090973,-0.002383,0.001569,-0.026732,0.005952,-0.002245
68185,0.090973,-0.002012,0.00143,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.309986,0.341021,0.326858,0.323275,0.089759,-0.0,-0.0,-0.002347,-0.0,0.0,0.090973,-0.002134,0.001435,-0.012455,0.001664,-0.005718
68205,0.090973,-0.001885,0.001303,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.296293,0.339477,0.333918,0.330091,0.089712,-0.0,-0.0,-0.002304,-0.0,0.0,0.09122,-0.001892,0.001425,0.038796,0.023151,-0.001075
68225,0.0911,-0.002129,0.001314,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.302063,0.348035,0.327663,0.32216,0.089667,-0.0,-0.0,-0.002262,-0.0,0.0,0.091099,-0.002129,0.001314,0.008287,-0.021138,0.000339
68245,0.0911,-0.002495,0.001331,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.318368,0.343937,0.328812,0.309682,0.089622,-0.0,-0.0,-0.00222,-0.0,0.0,0.090852,-0.00261,0.001214,-0.028543,-0.038828,-0.014152
68265,0.090851,-0.002489,0.001208,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.316428,0.341156,0.327328,0.316384,0.089578,-0.0,-0.0,-0.002179,0.0,0.0,0.090852,-0.002732,0.00122,-0.027715,-0.013461,-0.011199
68285,0.090973,-0.002478,0.000965,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.305406,0.342192,0.328157,0.324965,0.089534,-0.0,-0.0,-0.002139,-0.0,0.0,0.090973,-0.002483,0.001086,0.001527,0.004883,-0.002298
68305,0.090851,-0.002356,0.000959,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.305247,0.341166,0.327523,0.326842,0.089492,-0.0,-0.0,-0.002099,-0.0,0.0,0.090973,-0.002356,0.000959,2.8e-05,0.012308,-0.001242
68325,0.090851,-0.001984,0.00082,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.296315,0.344431,0.323885,0.334816,0.08945,-0.0,-0.0,-0.00206,-0.0,0.0,0.090972,-0.00199,0.000942,0.011558,0.023097,0.009226
68345,0.090729,-0.001984,0.00082,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.30292,0.340654,0.327607,0.329394,0.089409,-0.0,-0.0,-0.002022,0.0,0.0,0.09085,-0.001746,0.000931,0.006137,0.018066,0.000587
68365,0.090851,-0.001862,0.000815,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.309315,0.343694,0.323329,0.324572,0.089369,-0.0,-0.0,-0.001984,0.0,0.0,0.090608,-0.001862,0.000815,-0.020132,-0.002784,-0.000524
68385,0.09073,-0.001857,0.000693,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.31169,0.348761,0.319101,0.320951,0.08933,-0.0,-0.0,-0.001948,0.0,0.0,0.090609,-0.001983,0.00082,-0.037381,-0.026214,0.001151
68405,0.090363,-0.002467,0.00072,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.301305,0.345851,0.328174,0.324727,0.089291,-0.0,-0.0,-0.001911,0.0,0.0,0.090607,-0.002107,0.000826,0.01218,-0.007283,0.001598
68425,0.090364,-0.002339,0.000593,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.295157,0.341056,0.326941,0.33633,0.089253,-0.0,-0.0,-0.001876,0.0,0.0,0.090606,-0.002102,0.000703,0.023291,0.037808,0.007953
68445,0.090608,-0.002217,0.000587,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.290876,0.351014,0.324724,0.331607,0.089216,-0.0,-0.0,-0.001841,0.0,0.0,0.090607,-0.002217,0.000587,0.027106,-0.003143,0.013603
68465,0.09073,-0.00209,0.00046,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.308985,0.341706,0.32622,0.324126,0.089179,-0.0,-0.0,-0.001807,0.0,0.0,0.090486,-0.002211,0.000465,-0.011824,0.003722,-0.001901
68485,0.090608,-0.001968,0.000454,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.308131,0.339078,0.325973,0.32795,0.089143,-0.0,-0.0,-0.001773,0.0,0.0,0.090608,-0.001968,0.000454,-0.011066,0.020273,-0.000954
68505,0.09073,-0.001962,0.000332,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.305166,0.343985,0.329631,0.321737,0.089108,-0.0,-0.0,-0.00174,-0.0,0.0,0.09073,-0.001962,0.000332,0.005434,-0.009927,-0.001455
68525,0.090608,-0.001957,0.00021,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.308554,0.347579,0.323784,0.320569,0.089074,-0.0,-0.0,-0.001708,-0.0,-0.0,0.090486,-0.002083,0.000338,-0.017733,-0.02265,0.000983
68545,0.090364,-0.001951,8.8e-05,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.303867,0.342433,0.330312,0.32392,0.08904,-0.0,-0.0,-0.001676,-0.0,0.0,0.090607,-0.001957,0.00021,0.010703,0.000362,-0.00066
68565,0.090242,-0.001951,8.8e-05,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.305807,0.339004,0.329785,0.326334,0.089006,-0.0,-0.0,-0.001645,0.0,0.0,0.090363,-0.00183,8.3e-05,0.005465,0.015924,-0.001377
68585,0.090364,-0.001946,-3.4e-05,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.308921,0.342024,0.327816,0.32222,0.088974,-0.0,-0.0,-0.001614,0.0,0.0,0.090243,-0.002068,-2.8e-05,-0.007192,-0.002259,-0.001825
68605,0.09012,-0.00219,-2.3e-05,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.309182,0.342829,0.325533,0.323424,0.088942,-0.0,-0.0,-0.001584,0.0,0.0,0.090121,-0.002068,-2.8e-05,-0.013576,-0.001292,1.8e-05
68625,0.090243,-0.00255,-0.000128,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.313958,0.331116,0.339445,0.316731,0.08891,-0.0,-0.0,-0.001554,0.0,0.0,0.090242,-0.002308,-0.000139,0.012039,0.01505,-0.016522
68645,0.090243,-0.002301,-0.000261,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.309925,0.331173,0.333989,0.326347,0.088879,-0.0,-0.0,-0.001525,0.0,0.0,0.090242,-0.00218,-0.000267,0.006794,0.039477,-0.007577
68665,0.090487,-0.002051,-0.000394,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.310048,0.337507,0.332623,0.321036,0.088849,-0.0,-0.0,-0.001497,0.0,0.0,0.090365,-0.002051,-0.000394,0.002018,0.007664,-0.006004
68685,0.090487,-0.001929,-0.000399,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.307077,0.338669,0.329692,0.325615,0.088819,-0.0,-0.0,-0.001469,0.0,0.0,0.090487,-0.001929,-0.000399,0.00068,0.015994,-0.000801
68705,0.090609,-0.001802,-0.000527,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.310169,0.34067,0.328546,0.321755,0.08879,-0.0,-0.0,-0.001441,0.0,0.0,0.090487,-0.001924,-0.000522,-0.010286,0.000308,-0.001936
68725,0.090487,-0.001918,-0.000643,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.32125,0.33868,0.332492,0.308642,0.088761,-0.0,-0.0,-0.001414,0.0,0.0,0.090366,-0.002039,-0.000638,-0.02757,-0.026734,-0.014702
68745,0.090121,-0.002284,-0.000627,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.305061,0.345609,0.33076,0.318863,0.088733,-0.0,-0.0,-0.001388,0.0,-0.0,0.090364,-0.002284,-0.000627,0.008653,-0.019437,0.000665
68765,0.09,-0.002395,-0.000866,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.306428,0.339976,0.336405,0.317781,0.088706,-0.0,-0.0,-0.001362,0.0,0.0,0.090242,-0.002401,-0.000744,0.021332,-0.0056,-0.005303
68785,0.089878,-0.002146,-0.000999,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.322178,0.331106,0.335266,0.312995,0.088679,-0.0,-0.0,-0.001336,0.0,0.0,0.089878,-0.002267,-0.000993,-0.020555,0.006247,-0.016896
68805,0.089999,-0.002024,-0.001004,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.314653,0.335333,0.335568,0.315747,0.088652,-0.0,-0.0,-0.001311,0.0,0.0,0.089878,-0.002146,-0.000998,-0.000277,0.001203,-0.010565
68825,0.090243,-0.002024,-0.001004,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.316336,0.335274,0.333999,0.31583,0.088626,-0.0,-0.0,-0.001287,0.0,0.0,0.09,-0.002024,-0.001004,-0.009637,0.001129,-0.010489
68845,0.090487,-0.002023,-0.001004,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.309214,0.340936,0.329399,0.321494,0.088601,-0.0,-0.0,-0.001263,0.0,-0.0,0.090244,-0.002024,-0.001004,-0.005448,1.2e-05,-0.000156
68865,0.090244,-0.00214,-0.00112,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.306311,0.338444,0.332517,0.32366,0.088576,-0.0,-0.0,-0.001239,0.0,-0.0,0.090365,-0.001902,-0.001009,0.009605,0.012218,-0.000543
68885,0.090366,-0.002012,-0.001248,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.307551,0.334488,0.338981,0.319853,0.088551,-0.0,-0.0,-0.001216,0.0,-0.0,0.090486,-0.001891,-0.001253,0.023904,0.01329,-0.006807
68905,0.090244,-0.001885,-0.001375,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.312823,0.336932,0.333595,0.317946,0.088527,-0.0,-0.0,-0.001193,0.0,-0.0,0.090365,-0.001885,-0.001375,-0.003988,0.001697,-0.005747
68925,0.090244,-0.002129,-0.001364,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.311221,0.343977,0.328067,0.317614,0.088503,-0.0,-0.0,-0.001171,0.0,0.0,0.090244,-0.002129,-0.001364,-0.014673,-0.017792,0.000708
68945,0.090122,-0.002129,-0.001364,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.311708,0.343045,0.327847,0.318403,0.08848,-0.0,-0.0,-0.001149,0.0,0.0,0.090122,-0.00225,-0.001359,-0.016089,-0.012475,0.000541
68965,0.090244,-0.002002,-0.001492,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.312298,0.342995,0.329595,0.316048,0.088457,-0.0,-0.0,-0.001127,0.0,0.0,0.090001,-0.002244,-0.001481,-0.012423,-0.018278,-0.001102
68985,0.09,-0.001752,-0.001625,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.310743,0.33616,0.333097,0.321311,0.088435,-0.0,-0.0,-0.001106,0.0,-0.0,0.09,-0.001752,-0.001625,0.000975,0.012317,-0.00249
69005,0.089878,-0.001752,-0.001625,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.298426,0.339733,0.331557,0.330365,0.088413,-0.0,-0.0,-0.001085,0.0,0.0,0.090121,-0.001631,-0.001631,0.026171,0.025917,0.009112
69025,0.090122,-0.001747,-0.001747,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.310331,0.331817,0.338265,0.320796,0.088391,-0.0,-0.0,-0.001065,0.0,0.0,0.090243,-0.001626,-0.001752,0.015088,0.022488,-0.006432
69045,0.090244,-0.001869,-0.001741,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.318438,0.329699,0.339522,0.313657,0.08837,-0.0,-0.0,-0.001045,0.0,0.0,0.090244,-0.001747,-0.001746,-0.002201,0.010592,-0.014502
69065,0.090366,-0.00199,-0.001736,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.309917,0.337398,0.33257,0.321332,0.088349,-0.0,-0.0,-0.001025,0.0,0.0,0.090244,-0.001869,-0.001741,-3.8e-05,0.009795,-0.000641
