time,measured,sim_initial,sim_optimized
10.74,3.5021472269576437,3.6070927736498466,3.816011150093411
10.76,3.4671395056751506,3.5552585919295607,3.7735859285103346
10.78,3.4245687414969304,3.503961725575814,3.731454201426146
10.8,3.3965511053150332,3.4538279021457483,3.6902686222001204
10.82,3.368705356471675,3.4030436286214005,3.6477611089134716
10.84,3.3336403394096688,3.351446689622727,3.6038265628012502
10.86,3.2986326181271752,3.2998471524084425,3.5595010441164194
10.88,3.263624896844682,3.2488198564555977,3.5153393713365864
10.9,3.235091598647167,3.1990399072109335,3.472169834357221
10.92,3.207131258244783,3.15024742394641,3.4296014839100573
10.94,3.186161002942995,3.1015381633419143,3.386524724578999
10.96,3.1512105774400148,3.0528935091408935,3.3430004553207264
10.98,3.1162028561575212,3.00481569084171,3.2997036744991477
11.0,3.0952898966352462,2.9574157778068244,3.2566048481646805
11.02,3.067272260453349,2.9098598855454862,3.212728572895141
11.04,3.0322072433913423,2.8628358156686926,3.1690638474433266
11.06,3.0042469029889585,2.8158357877338354,3.1249731967684773
11.08,2.968666223911334,2.7687417769071683,3.0803397481945756
11.1,2.933658502628841,2.722046143951878,3.0357379086377367
11.12,2.905698162226457,2.676061765110363,2.9915397348586135
11.14,2.8776232302650464,2.631587006227572,2.9486765551164065
11.16,2.8495482983036364,2.5881601735771613,2.906631817535261
11.18,2.821530662121739,2.544516912139386,2.8638191702805
11.2,2.7934557301603284,2.5003546698121197,2.8198611049900904
11.22,2.7584480088778354,2.45689846597365,2.7763182990074946
11.24,2.7299720064598336,2.4141502275197197,2.7330536269662
11.26,2.7018970744984228,2.371063650837419,2.6888892761396197
11.28,2.666832057436417,2.3287260972745414,2.6452697082571612
11.3,2.645804506355115,2.286899077924288,2.6018905897329088
11.32,2.617786870173218,2.244216772519277,2.5570597127418413
11.34,2.582664557331699,2.201810272470667,2.5122075642871815
11.36,2.5545896253702884,2.1597352290564165,2.4674462078753248
11.38,2.533504778509474,2.1187049272318554,2.4237426668506914
11.4,2.505487142327577,2.078298038765362,2.380499367278519
11.42,2.4774122103661664,2.038385178290026,2.3375544166925017
11.44,2.448878912168652,1.9987219290268234,2.294611476174834
11.46,2.420918571766267,1.9595390119609886,2.25189576133549
11.48,2.392843639804857,1.9200052448770666,2.2084832808357264
11.5,2.3648260036229596,1.8806302076601054,2.1650492028201613
11.52,2.3298182823404665,1.8416586044363352,2.1219134154637054
11.54,2.3016860545995432,1.8031909674008266,2.079230694975371
11.56,2.2666210375375364,1.7638548055576408,2.035289706227089
11.58,2.2175758502743386,1.7239702688223317,1.9905947456626576
11.6,2.1754061565527096,1.6842962758515776,1.946102588512076
11.62,2.1332937586105944,1.6451603011424614,1.902172433756497
11.64,2.097655783753457,1.6069643235440851,1.8592830985820152
11.66,2.0554287942523155,1.5693500452003977,1.8169729013891605
11.68,2.0201918898517697,1.5325161354734995,1.7754055639495097
11.7,1.9779649003506279,1.4944711260103076,1.7322105482062908
11.72,1.9287478257488901,1.4560381653947696,1.6885199859264104
11.74,1.8795307511471524,1.4179798504441217,1.6452878911755333
11.76,1.837418353205037,1.3805118433882106,1.602751204040791
11.78,1.8022960403635173,1.3429361305670304,1.5600647040072442
11.8,1.760183642421402,1.3045025469667793,1.516301325611235
11.82,1.7181285402587996,1.2657221442939157,1.4721352588808567
11.84,1.6760161423166842,1.2270594104250374,1.4281953059966705
11.86,1.6339610401540818,1.1888661180682882,1.3849140629163839
11.88,1.5988387273125622,1.1513754421766313,1.342453196542299
11.9,1.5707637953511517,1.1139158762380326,1.2999681899043698
11.92,1.53541229939158,1.076320649495011,1.257289072442913
11.94,1.4932999014494646,1.038670146933806,1.2145284816449737
11.96,1.4511875035073492,1.0012896663219641,1.1721342363324871
11.98,1.4160651906658297,0.9637119146351014,1.1295413466185404
12.0,1.38094287782431,0.9263640172619728,1.0872722297550745
12.02,1.3458205649827906,0.8891831337623536,1.0453133375193269
12.04,1.3037081670406752,0.8509634019004535,1.0020105775509143
12.06,1.2615384733190464,0.8126070461280803,0.9586183359928959
12.08,1.212435990276335,0.7743878585047388,0.9155695661724811
12.1,1.1773136774348156,0.737128872116191,0.8738313552610872
12.12,1.149124153914379,0.7002349225616599,0.8325770925990178
12.14,1.1068971644132373,0.6629514124313841,0.790962342165343
12.16,1.0646128791325826,0.6256043224421625,0.7493626690455049
12.18,1.0294905662910632,0.5879634467104513,0.7074627387372322
12.2,0.9943682534495436,0.5501444775316772,0.6654696810811267
12.22,0.9523131512869413,0.5120402345472161,0.6232768451390291
12.24,0.9171908384454219,0.4739158514512858,0.5812057610876566
12.26,0.8750784405033063,0.4354882732022674,0.538893295066604
12.28,0.840070719220813,0.39646578503384994,0.49605765463431567
12.3,0.8049484063792935,0.3574477592488884,0.4534151930246592
12.32,0.7701125724353395,0.31881247794285344,0.41141762248726094
12.34,0.7351621469323593,0.28120800130132834,0.3707628249851674
12.36,0.700211721429379,0.24377284813779324,0.33030886930260145
12.38,0.6652040001468857,0.20626211051111187,0.2897399027864369
12.4,0.6303108704234186,0.1678757326383097,0.2481454204247064
12.42,0.5884276555993554,0.12952147004520817,0.20667774797351227
12.44,0.5535345258758883,0.09153593999068789,0.1656969461680294
12.46,0.5116513110518252,0.05274671158032803,0.12370466332900779
12.48,0.46976809622776194,0.013898319986599303,0.0817371325792605
12.5,0.42811406452175116,-0.025114600799639383,0.03971926182267099
12.52,0.3932782305777971,-0.0647463896628086,-0.0028503489705906516
12.54,0.35145231153324696,-0.10438557482272277,-0.04521638207690804
12.56,0.3096263924886969,-0.1437459932051237,-0.08705657574516058
12.58,0.2747905585447428,-0.18200903784565528,-0.12740375893523928
12.6,0.23995472460078876,-0.2202452002354854,-0.1676802396481825
12.62,0.19824339711526484,-0.2591054878911336,-0.2086544074186683
12.64,0.15641747807071474,-0.29825772427427377,-0.24989311389310184
12.66,0.11453426324665156,-0.3375524388496006,-0.2912136652246436
12.68,0.07265104842258839,-0.37684003829555024,-0.332426322226559
12.7,0.030939720937064454,-0.41607799033032594,-0.373481786261325
12.72,-0.003896113006889598,-0.45519871780756443,-0.4143164923156947
12.74,-0.045779327830952773,-0.49412959525757943,-0.45496829175130643
12.76,-0.09482451509415124,-0.5341480833837174,-0.4969172402461879
12.78,-0.13659313835918824,-0.5745668230607417,-0.5392014877447402
12.8,-0.17148626808265538,-0.614802364693479,-0.5811090693524096
12.82,-0.21319759556817933,-0.6537677845910007,-0.6213965247251186
12.84,-0.2412152317500766,-0.6914780158443,-0.6602192818160949
12.86,-0.28309844657413974,-0.7300141708367928,-0.7002075123770721
12.88,-0.33197174649879896,-0.7692474061078277,-0.7410665148109096
12.9,-0.373740369763836,-0.8088044912968292,-0.7822365243748349
12.92,-0.4155662888083861,-0.8482506988173615,-0.8231748387665876
12.94,-0.4644395887330453,-0.8875665364270923,-0.8638502009119512
12.96,-0.5063800993366215,-0.9264120318678353,-0.9038170858819605
12.98,-0.5411013417215494,-0.9658150584891855,-0.9443431246206436
13.0,-0.5828699649865865,-1.0061678097609568,-0.985989832673657
13.02,-0.6317432649112457,-1.0467969992227464,-1.027884643673361
13.04,-0.6876066499365009,-1.0871317856423297,-1.0692772118169078
13.06,-0.729432568981051,-1.1270088792808148,-1.110003238195449
13.08,-0.778133981567171,-1.1663640443494068,-1.1501028884519715
13.1,-0.8129698155111251,-1.2059015834178481,-1.190426348798776
13.12,-0.8617858196562712,-1.245615530439458,-1.2309253052848477
13.14,-0.9106018238014174,-1.2855180436028812,-1.2715796520737412
13.16,-0.959704306844129,-1.3254519083703473,-1.3122084017439593
13.18,-1.0085776067687882,-1.3652741155958188,-1.352655794042542
13.2,-1.0573363151344213,-1.4049903636341117,-1.3929177991499704
13.22,-1.0992768257379975,-1.445335621368048,-1.4338713642152154
13.24,-1.1551402107632527,-1.4860918812588826,-1.4752776177643379
13.26,-1.197023425587316,-1.5268566026148696,-1.5166164358345355
13.28,-1.238849344631866,-1.5673879769326917,-1.557595616173832
13.3,-1.287722644556525,-1.6073543797218846,-1.5978363372889524
13.32,-1.3296631551601015,-1.6465902949879778,-1.6373222205962916
13.34,-1.3715463699841648,-1.6861868627584555,-1.6772985561092546
13.36,-1.413429584808228,-1.725882415590425,-1.717390102601625
13.38,-1.462302884732887,-1.7656386135185442,-1.7575309026569685
13.4,-1.5111188888780334,-1.8049947638846455,-1.7972005190571991
13.42,-1.5530593994816095,-1.8443922819165461,-1.8369544711515422
13.44,-1.6018754036267555,-1.8842693174295597,-1.8773662715820454
13.46,-1.6507487035514148,-1.9243766697601412,-1.9180899471322523
13.48,-1.699622003476074,-1.9648857279165661,-1.9593138759871618
13.5,-1.7417916971977025,-2.0053239281109336,-2.000353044769872
13.52,-1.790664997122362,-2.0453447071159703,-2.0408394505380447
13.54,-1.8256154226253423,-2.083729476716289,-2.0796852904135568
13.56,-1.860451256569296,-2.122121836990441,-2.1187576134122956
13.58,-1.9023344713933594,-2.1606291415912353,-2.157986727393051
13.6,-1.9582551521981277,-2.1999534344642995,-2.1980960398546436
13.62,-2.0071857479023,-2.239149144164317,-2.2378831830039916
13.64,-2.0420788776257672,-2.2774629295597504,-2.2765600907992782
13.66,-2.077029303128747,-2.317040488805267,-2.316810882405691
13.68,-2.1259598988329196,-2.3569889738381655,-2.3574695867623663
13.7,-2.17523426921417,-2.397302838784769,-2.3984803110132917
13.72,-2.217174779817747,-2.4382024041736865,-2.4400374706245436
13.74,-2.259115290421323,-2.479112377378222,-2.4814356868115857
13.76,-2.308045886125495,-2.5197261322118614,-2.5223284357597637
13.78,-2.3499863967290717,-2.559233925160901,-2.5618070170094285
13.8,-2.384936822232052,-2.5980096770198773,-2.6004698883454775
13.82,-2.4268773328356277,-2.63732748640144,-2.639871873228537
