time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
159795,0.007351,0.00693,0.007544,0.003791,-0.01077,1.07001,0.157473,0.0,1.0,-0.0,0.585162,0.544738,0.549908,0.530964,0.092936,-0.0,1.032082,0.21833,0.0,-0.03489,11.403715,0.003341,0.053048,0.0,0.0,0.0
159815,0.005293,0.0128,0.006803,0.00868,-0.013762,1.06899,0.16096,0.0,1.0,-0.0,0.604513,0.530226,0.541259,0.534989,0.097296,-0.0,1.031387,0.217499,0.0,-0.034472,11.432953,-0.003082,0.043886,0.0,0.0,0.0
159835,0.005435,0.018659,0.006787,0.014104,-0.017165,1.067787,0.164315,0.0,1.0,-0.0,0.589551,0.530571,0.546195,0.547891,0.10164,-0.0,1.030701,0.216661,0.0,-0.034052,11.449752,-0.007167,0.039076,0.0,0.0,0.0
159855,0.005205,0.024033,0.00641,0.014104,-0.017165,1.067787,0.164315,0.0,1.0,-0.0,0.593613,0.530405,0.546981,0.543409,0.105967,-0.0,1.030023,0.215839,0.0,-0.033631,11.457126,-0.009502,0.037701,0.0,0.0,0.0
159875,0.007399,0.026225,0.005643,0.019179,-0.020621,1.066548,0.168553,0.0,1.0,-0.0,0.589739,0.536047,0.562751,0.526978,0.110278,-0.0,1.029354,0.215044,0.0,-0.033207,11.472198,-0.013412,0.034579,0.0,0.0,0.0
159895,0.005445,0.028185,0.005175,0.025103,-0.023898,1.065356,0.17228,0.0,1.0,-0.0,0.620219,0.573905,0.517901,0.49,0.114573,-0.0,1.028693,0.214278,0.0,-0.032783,11.408794,0.001706,0.060274,0.0,0.0,0.0
159915,0.005945,0.030013,0.005651,0.031478,-0.027609,1.064256,0.176142,0.0,1.0,-0.0,0.58166,0.553421,0.545407,0.532324,0.118852,-0.0,1.02804,0.213498,0.0,-0.032357,11.424823,-0.002418,0.059297,0.0,0.0,0.0
159935,0.003506,0.03222,0.005441,0.03799,-0.031275,1.063209,0.179477,0.0,1.0,-0.0,0.598805,0.524719,0.54505,0.54461,0.123116,-0.0,1.027396,0.212696,0.0,-0.03193,11.451882,-0.009176,0.047352,0.0,0.0,0.0
159955,0.004972,0.034047,0.005169,0.042929,-0.033951,1.062417,0.18256,0.0,1.0,-0.0,0.586008,0.530071,0.558071,0.541718,0.127364,-0.0,1.026761,0.211897,0.0,-0.031502,11.468135,-0.017357,0.034064,0.0,0.0,0.0
159975,0.004728,0.03417,0.005172,0.048052,-0.036719,1.061662,0.185632,0.0,1.0,-0.0,0.583421,0.543096,0.548752,0.541765,0.131596,-0.0,1.026134,0.21112,0.0,-0.031074,11.474524,-0.023682,0.023351,0.0,0.0,0.0
159995,0.0046,0.032584,0.005056,0.048052,-0.036719,1.061662,0.185632,0.0,1.0,-0.0,0.588279,0.561534,0.55185,0.512265,0.135813,-0.0,1.025516,0.210374,0.0,-0.030646,11.460267,-0.022776,0.024816,0.0,0.0,0.0
160015,0.000324,0.030274,0.005247,0.053598,-0.039456,1.060924,0.189685,0.0,1.0,-0.0,0.606298,0.565512,0.528926,0.509097,0.140015,-0.0,1.024906,0.209659,0.0,-0.030217,11.443305,-0.021416,0.027563,0.0,0.0,0.0
160035,-0.002262,0.022469,0.005155,0.061361,-0.043533,1.060074,0.193881,0.0,1.0,-0.0,0.613351,0.618977,0.508295,0.447353,0.144203,-0.0,1.024305,0.208967,0.0,-0.029789,11.381016,-0.005583,0.056491,0.0,0.0,0.0
160055,-0.004226,0.016248,0.005773,0.067247,-0.046252,1.059558,0.197656,0.0,1.0,-0.0,0.594322,0.589972,0.526545,0.491041,0.148377,-0.0,1.023712,0.20825,0.0,-0.029361,11.373814,-0.006319,0.054457,0.0,0.0,0.0
160075,-0.005338,0.011612,0.005769,0.074888,-0.049582,1.058995,0.197656,0.0,1.0,-0.0,0.585006,0.559481,0.547594,0.516556,0.152537,-0.0,1.023128,0.207501,0.0,-0.028933,11.388466,-0.018379,0.03349,0.0,0.0,0.0
160095,-0.006077,0.008808,0.006009,0.080614,-0.051996,1.058558,0.20119,0.0,1.0,-0.0,0.588017,0.56125,0.542446,0.516093,0.156681,-0.0,1.022553,0.206749,0.0,-0.028506,11.382833,-0.022526,0.024357,0.0,0.0,0.0
160115,-0.007789,0.008202,0.005892,0.086561,-0.054783,1.058073,0.204498,0.0,1.0,-0.0,0.59364,0.542792,0.539577,0.531745,0.16081,-0.0,1.021986,0.206014,0.0,-0.02808,11.377239,-0.027415,0.009326,0.0,0.0,0.0
160135,-0.008533,0.004662,0.005514,0.092462,-0.057524,1.057591,0.208163,0.0,1.0,-0.0,0.594061,0.563051,0.544764,0.502742,0.164925,-0.0,1.021428,0.205258,0.0,-0.027656,11.364987,-0.026483,0.009075,0.0,0.0,0.0
160155,-0.009272,0.0021,0.005381,0.098754,-0.059917,1.057141,0.21209,0.0,1.0,-0.0,0.594206,0.563091,0.545248,0.501307,0.169024,-0.0,1.020878,0.204463,0.0,-0.027232,11.357632,-0.026959,0.010472,0.0,0.0,0.0
160175,-0.010262,-0.003025,0.005234,0.098754,-0.059917,1.057141,0.21209,0.0,1.0,-0.0,0.591395,0.580235,0.542601,0.486976,0.173108,-0.0,1.020336,0.203643,0.0,-0.026809,11.353456,-0.027806,0.012076,0.0,0.0,0.0
160195,-0.014056,-0.007045,0.004956,0.105797,-0.062681,1.056725,0.216024,0.0,1.0,-0.0,0.608537,0.576948,0.525041,0.488275,0.177174,-0.0,1.019803,0.202815,0.0,-0.026388,11.349503,-0.027025,0.011037,0.0,0.0,0.0
160215,-0.015166,-0.012782,0.004542,0.114382,-0.066266,1.056286,0.220173,0.0,1.0,-0.0,0.612508,0.618115,0.521381,0.427058,0.181224,-0.0,1.019279,0.201999,0.0,-0.025969,11.317805,-0.013371,0.042371,0.0,0.0,0.0
160235,-0.014684,-0.015102,0.00465,0.122013,-0.068945,1.056024,0.223215,0.0,1.0,-0.0,0.585544,0.570084,0.542856,0.502428,0.185258,-0.0,1.018762,0.201159,0.0,-0.025552,11.314953,-0.016175,0.035197,0.0,0.0,0.0
160255,-0.013706,-0.015595,0.004288,0.127869,-0.070898,1.055871,0.226287,0.0,1.0,-0.0,0.580019,0.539122,0.55804,0.526758,0.189275,-0.0,1.018254,0.200287,0.0,-0.025136,11.320873,-0.026844,0.012423,0.0,0.0,0.0
160275,-0.010772,-0.014504,0.004073,0.133563,-0.072691,1.055703,0.229373,0.0,1.0,-0.0,0.574431,0.539328,0.560759,0.529304,0.193274,-0.0,1.017755,0.199412,0.0,-0.024722,11.314627,-0.031679,-0.002743,0.0,0.0,0.0
160295,-0.011252,-0.01182,0.003596,0.139499,-0.07471,1.055493,0.232601,0.0,1.0,-0.0,0.594103,0.544204,0.541601,0.520954,0.197256,-0.0,1.017263,0.198548,0.0,-0.024311,11.300144,-0.030207,-0.002206,0.0,0.0,0.0
160315,-0.010636,-0.010727,0.002873,0.146118,-0.077149,1.055221,0.232601,0.0,1.0,-0.0,0.595052,0.545406,0.550817,0.507581,0.20122,-0.0,1.01678,0.197699,0.0,-0.023902,11.288329,-0.027226,0.002405,0.0,0.0,0.0
160335,-0.011486,-0.009264,0.002266,0.15208,-0.079124,1.055012,0.237019,0.0,1.0,-0.0,0.597978,0.543343,0.544574,0.512602,0.205168,-0.0,1.016305,0.196863,0.0,-0.023495,11.282991,-0.02639,0.005063,0.0,0.0,0.0
160355,-0.00953,-0.00988,0.00154,0.15208,-0.079124,1.055012,0.240811,0.0,1.0,-0.0,0.580017,0.546952,0.558213,0.5151,0.209099,-0.0,1.015838,0.196044,0.0,-0.023091,11.283994,-0.028975,0.001074,0.0,0.0,0.0
160375,-0.010259,-0.008784,0.000932,0.161672,-0.081861,1.054701,0.244187,0.0,1.0,-0.0,0.597745,0.543698,0.546216,0.51061,0.213014,-0.0,1.01538,0.195199,0.0,-0.02269,11.28166,-0.029447,0.001867,0.0,0.0,0.0
160395,-0.011719,-0.009888,-5.8e-05,0.168409,-0.08384,1.05453,0.247447,0.0,1.0,-0.0,0.606673,0.597974,0.534766,0.443224,0.216911,-0.0,1.014929,0.194328,0.0,-0.022291,11.265375,-0.018829,0.035461,0.0,0.0,0.0
160415,-0.011474,-0.009156,-0.000175,0.175161,-0.085878,1.054404,0.251306,0.0,1.0,-0.0,0.587367,0.533686,0.549053,0.529096,0.220791,-0.0,1.014486,0.193462,0.0,-0.021895,11.269678,-0.024041,0.014216,0.0,0.0,0.0
160435,-0.011716,-0.006841,-0.000895,0.175161,-0.085878,1.054404,0.251306,0.0,1.0,-0.0,0.595479,0.530449,0.551141,0.520699,0.224654,-0.0,1.014051,0.192616,0.0,-0.021502,11.268087,-0.027591,0.00187,0.0,0.0,0.0
160455,-0.009398,-0.002691,-0.001233,0.188891,-0.089212,1.054072,0.255086,0.0,1.0,-0.0,0.581686,0.523623,0.553931,0.539576,0.2285,-0.0,1.013624,0.191798,0.0,-0.021111,11.261381,-0.030408,-0.004892,0.0,0.0,0.0
160475,-0.008302,0.00048,-0.002073,0.188891,-0.089212,1.054072,0.259037,0.0,1.0,-0.0,0.592703,0.570196,0.547237,0.482088,0.23233,-0.0,1.013205,0.191018,0.0,-0.020724,11.247124,-0.021413,0.026711,0.0,0.0,0.0
160495,-0.007085,0.003776,-0.002428,0.195193,-0.090578,1.053735,0.262635,0.0,1.0,-0.0,0.584323,0.471925,0.563914,0.571624,0.236145,-0.0,1.012793,0.190237,0.0,-0.02034,11.255988,-0.030883,-0.015764,0.0,0.0,0.0
160515,-0.009897,0.006457,-0.002654,0.203019,-0.092505,1.053316,0.265914,0.0,1.0,-0.0,0.606235,0.570017,0.523274,0.491717,0.239944,-0.0,1.012389,0.189441,0.0,-0.01996,11.24599,-0.023954,0.011607,0.0,0.0,0.0
160535,-0.00611,0.009762,-0.001313,0.208647,-0.093599,1.052903,0.269019,0.0,1.0,-0.0,0.567044,0.555131,0.541111,0.536361,0.243726,-0.0,1.011993,0.188655,0.0,-0.019582,11.255231,-0.023015,0.012444,0.0,0.0,0.0
160555,-0.006234,0.011715,-0.001307,0.214313,-0.094814,1.052255,0.272108,0.0,1.0,-0.0,0.584491,0.533591,0.543515,0.53821,0.247494,-0.0,1.011604,0.187898,0.0,-0.019208,11.270983,-0.027115,-0.00174,0.0,0.0,0.0
160575,-0.005138,0.014279,-0.001551,0.219902,-0.095419,1.051378,0.27533,0.0,1.0,-0.0,0.592677,0.5342,0.551031,0.521564,0.251246,-0.0,1.011223,0.187177,0.0,-0.018838,11.283126,-0.026946,-0.003553,0.0,0.0,0.0
160595,-0.005626,0.0155,-0.001299,0.227665,-0.096933,1.050057,0.27533,0.0,1.0,-0.0,0.58301,0.549804,0.54395,0.525819,0.254985,-0.0,1.010849,0.186492,0.0,-0.018471,11.305571,-0.026796,-0.002458,0.0,0.0,0.0
160615,-0.004286,0.014767,-0.0018,0.227665,-0.096933,1.050057,0.279357,0.0,1.0,-0.0,0.59205,0.544971,0.548848,0.518245,0.25871,-0.0,1.010482,0.185841,0.0,-0.018107,11.338397,-0.023648,-0.000812,0.0,0.0,0.0
160635,-0.003919,0.01257,-0.001929,0.234501,-0.098012,1.048813,0.283303,0.0,1.0,-0.0,0.586649,0.534488,0.557279,0.530988,0.262422,-0.0,1.010122,0.18522,0.0,-0.017747,11.392007,-0.025978,-0.013136,0.0,0.0,0.0
160655,-0.003063,0.009885,-0.002305,0.242112,-0.099059,1.047475,0.286842,0.0,1.0,-0.0,0.594063,0.592375,0.546576,0.462959,0.266121,-0.0,1.00977,0.184584,0.0,-0.017391,11.351006,-0.020877,0.01882,0.0,0.0,0.0
160675,-0.002203,0.006468,-0.001824,0.249503,-0.100296,1.046208,0.290508,0.0,1.0,-0.0,0.58576,0.564532,0.54598,0.511003,0.269808,-0.0,1.009425,0.183924,0.0,-0.017038,11.379627,-0.021692,0.013845,0.0,0.0,0.0
160695,-0.003421,0.003293,-0.001582,0.249503,-0.100296,1.046208,0.290508,0.0,1.0,-0.0,0.591005,0.549696,0.541379,0.529659,0.273482,-0.0,1.009087,0.183267,0.0,-0.016689,11.422555,-0.023714,-0.002768,0.0,0.0,0.0
160715,-0.001222,0.002075,-0.000853,0.257128,-0.101167,1.044944,0.294192,0.0,1.0,-0.0,0.575396,0.546307,0.553791,0.540223,0.277142,-0.0,1.008756,0.18263,0.0,-0.016344,11.452481,-0.026726,-0.016198,0.0,0.0,0.0
160735,0.001343,-0.000976,-0.000732,0.264393,-0.102151,1.043646,0.298033,0.0,1.0,-0.0,0.583587,0.600847,0.551763,0.463101,0.28079,-0.0,1.008431,0.182024,0.0,-0.016002,11.390566,-0.022571,0.013685,0.0,0.0,0.0
160755,0.001831,-0.003418,3e-06,0.272343,-0.103049,1.04224,0.299,0.0,1.001,-0.0,0.576822,0.560666,0.551246,0.522313,0.284426,-0.0,1.008114,0.181407,0.0,-0.015665,11.406752,-0.022967,0.004553,0.0,0.0,0.0
160775,0.000606,-0.00647,0.001223,0.272343,-0.103049,1.04224,0.299,0.0,1.001,-0.0,0.581134,0.562191,0.537887,0.532553,0.288049,-0.0,1.007803,0.180764,0.0,-0.015331,11.439263,-0.025157,-0.00948,0.0,0.0,0.0
160795,0.003531,-0.009159,0.002092,0.287537,-0.105156,1.039457,0.297096,0.0,1.002904,-0.0,0.566745,0.553056,0.552996,0.545595,0.29166,-0.0,1.007499,0.180114,0.0,-0.014939,11.479021,-0.026905,-0.025845,0.0,0.0,0.0
160815,0.004253,-0.01319,0.002958,0.29332,-0.105871,1.038361,0.295407,0.0,1.004593,-0.0,0.58111,0.610274,0.540636,0.46943,0.295257,-0.0,1.007204,0.179436,0.0,-0.014529,11.415498,-0.02336,0.00482,0.0,0.0,0.0
160835,0.005826,-0.016004,0.004198,0.299237,-0.106671,1.037317,0.293871,0.0,1.006129,-0.0,0.563426,0.50862,0.562153,0.585681,0.29884,-0.0,1.006917,0.178671,0.0,-0.014003,11.536166,-0.0314,-0.047219,0.0,0.0,0.0
160855,0.00494,-0.020524,0.0064,0.299237,-0.106671,1.037317,0.292327,0.0,1.007673,-0.0,0.570732,0.57406,0.530776,0.548204,0.302407,-0.0,1.006641,0.177732,0.0,-0.013335,11.558124,-0.032442,-0.052674,0.0,0.0,0.0
160875,0.006972,-0.025178,0.008637,0.305439,-0.107302,1.036313,0.290788,0.0,1.009212,-0.0,0.559851,0.595967,0.536769,0.529125,0.305953,-0.0,1.00638,0.176534,0.0,-0.01254,11.551956,-0.03229,-0.047583,0.0,0.0,0.0
160895,0.004342,-0.033961,0.010336,0.31432,-0.108681,1.03439,0.288611,0.0,1.011389,-0.0,0.577614,0.642846,0.525753,0.45127,0.309473,-0.0,1.006136,0.175014,0.0,-0.011625,11.478922,-0.027779,-0.010162,0.0,0.0,0.0
160915,0.006583,-0.042526,0.011996,0.319904,-0.109125,1.033193,0.286582,0.0,1.013418,-0.0,0.564019,0.607622,0.551501,0.487763,0.31296,-0.0,1.005911,0.173126,0.0,-0.010594,11.480662,-0.027255,-0.010951,0.0,0.0,0.0
160935,0.00355,-0.048984,0.014637,0.319904,-0.109125,1.033193,0.286582,0.0,1.013418,-0.0,0.568297,0.58762,0.520675,0.546428,0.316406,-0.0,1.005708,0.170834,0.0,-0.009416,11.565227,-0.032141,-0.036238,0.0,0.0,0.0
160955,0.003981,-0.050089,0.016606,0.326685,-0.110059,1.031681,0.284809,0.0,1.015192,-0.0,0.567608,0.583215,0.528315,0.547548,0.319803,-0.0,1.005529,0.168107,0.0,-0.008093,11.600089,-0.031994,-0.042751,0.0,0.0,0.0
160975,0.004523,-0.054249,0.017857,0.332563,-0.110817,1.029947,0.28304,0.0,1.01696,-0.0,0.571625,0.633652,0.536439,0.465577,0.323142,-0.0,1.005377,0.164927,0.0,-0.006763,11.533309,-0.028522,-0.012562,0.0,0.0,0.0
160995,0.004594,-0.054742,0.019572,0.338408,-0.111409,1.02824,0.28107,0.0,1.01893,-0.0,0.562766,0.579396,0.545643,0.537076,0.326414,-0.0,1.005252,0.161311,0.0,-0.005367,11.569375,-0.030627,-0.0214,0.0,0.0,0.0
161015,0.002353,-0.053868,0.021465,0.338408,-0.111409,1.02824,0.279179,0.0,1.020821,-0.0,0.570454,0.571513,0.528138,0.559931,0.32961,-0.0,1.005156,0.157277,0.0,-0.003878,11.635056,-0.032682,-0.032509,0.0,0.0,0.0
161035,0.004897,-0.051824,0.023117,0.348629,-0.112981,1.024741,0.279179,0.0,1.020821,-0.0,0.556841,0.561159,0.549888,0.567839,0.332723,-0.0,1.00509,0.152833,0.0,-0.002289,11.691402,-0.033453,-0.04179,0.0,0.0,0.0
161055,0.003806,-0.048641,0.024303,0.348629,-0.112981,1.024741,0.276572,0.0,1.023428,-0.0,0.576181,0.594318,0.533951,0.522272,0.335744,-0.0,1.005057,0.147991,0.0,-0.000607,11.623846,-0.030689,-0.016831,0.0,0.0,0.0
161075,0.005372,-0.048175,0.025439,0.348629,-0.112981,1.024741,0.276572,0.0,1.023428,-0.0,0.561725,0.549439,0.558826,0.571726,0.338665,-0.0,1.005057,0.142774,0.0,0.001041,11.766574,-0.036747,-0.047268,0.0,0.0,0.0
161095,0.001819,-0.045688,0.027301,0.358356,-0.114388,1.021091,0.27296,0.0,1.02704,-0.0,0.583269,0.604516,0.517991,0.525814,0.34148,-0.0,1.005091,0.137231,0.0,0.002772,11.709141,-0.034723,-0.027779,0.0,0.0,0.0
161115,0.004359,-0.044018,0.02943,0.361303,-0.115117,1.019969,0.27296,0.0,1.02704,-0.0,0.549313,0.616031,0.539091,0.519383,0.344181,-0.0,1.005159,0.131399,0.0,0.004471,11.611382,-0.031636,-0.001878,0.0,0.0,0.0
161135,0.001784,-0.042029,0.031325,0.363791,-0.11553,1.01897,0.271419,0.0,1.028581,-0.0,0.563393,0.540557,0.538644,0.59872,0.346764,-0.0,1.005262,0.125322,0.0,0.006304,11.788917,-0.037125,-0.037693,0.0,0.0,0.0
161155,0.000351,-0.038101,0.03288,0.363791,-0.11553,1.01897,0.269875,0.0,1.030125,-0.0,0.578158,0.570667,0.534983,0.559918,0.349223,-0.0,1.005402,0.119026,0.0,0.008116,11.802154,-0.039542,-0.039465,0.0,0.0,0.0
161175,-0.001391,-0.037338,0.035289,0.365715,-0.116127,1.017936,0.268083,0.0,1.031917,-0.0,0.56497,0.605443,0.51727,0.551145,0.351555,-0.0,1.005578,0.112553,0.0,0.009924,11.779675,-0.039054,-0.032003,0.0,0.0,0.0
161195,-0.002963,-0.035233,0.036482,0.368638,-0.116778,1.016663,0.266269,0.0,1.033731,-0.0,0.567454,0.597987,0.532247,0.535345,0.353757,-0.0,1.00579,0.105954,0.0,0.011755,11.693328,-0.036008,-0.011548,0.0,0.0,0.0
161215,-0.005407,-0.034454,0.037417,0.370552,-0.117312,1.015677,0.264471,0.0,1.035529,-0.0,0.57957,0.589072,0.533573,0.530644,0.355826,-0.0,1.006039,0.099267,0.0,0.013622,11.690006,-0.036747,-0.005325,0.0,0.0,0.0
161235,-0.008457,-0.033783,0.037976,0.372611,-0.117732,1.014569,0.262802,0.0,1.037198,-0.0,0.58064,0.578363,0.530716,0.547058,0.357761,-0.0,1.006326,0.092521,0.0,0.015526,11.725484,-0.038664,-0.010322,0.0,0.0,0.0
161255,-0.010109,-0.030085,0.038818,0.372611,-0.117732,1.014569,0.262802,0.0,1.037198,-0.0,0.576631,0.569502,0.53618,0.556904,0.359561,-0.0,1.006651,0.085745,0.0,0.017466,11.744666,-0.039883,-0.011591,0.0,0.0,0.0
161275,-0.010068,-0.028008,0.03882,0.373743,-0.118544,1.013863,0.261041,0.0,1.038959,-0.0,0.577876,0.568927,0.548626,0.545811,0.361225,-0.0,1.007015,0.078964,0.0,0.019429,11.766915,-0.040189,-0.013021,0.0,0.0,0.0
161295,-0.01221,-0.025405,0.038438,0.375112,-0.11865,1.013294,0.259327,0.0,1.040673,-0.0,0.588196,0.581127,0.538472,0.526508,0.362753,-0.0,1.007417,0.072211,0.0,0.021305,11.708392,-0.038114,-0.00269,0.0,0.0,0.0
161315,-0.013262,-0.023066,0.038194,0.375876,-0.119117,1.012984,0.25758,0.0,1.04242,-0.0,0.581651,0.572741,0.549072,0.531913,0.364147,-0.0,1.007857,0.065534,0.0,0.023163,11.70488,-0.04075,-0.000113,0.0,0.0,0.0
161335,-0.013833,-0.021103,0.038078,0.376505,-0.119425,1.012905,0.255751,0.0,1.044249,-0.0,0.583606,0.564274,0.542658,0.545586,0.365408,-0.0,1.008335,0.058964,0.0,0.025033,11.708196,-0.040064,-0.001724,0.0,0.0,0.0
161355,-0.014123,-0.017315,0.037605,0.377053,-0.119497,1.013111,0.253911,0.0,1.046089,-0.0,0.575974,0.558945,0.548613,0.552565,0.366539,-0.0,1.008849,0.052514,0.0,0.026916,11.699455,-0.041001,-0.001084,0.0,0.0,0.0
161375,-0.015516,-0.013629,0.037253,0.37706,-0.119695,1.013543,0.252373,0.0,1.047627,-0.0,0.584427,0.557703,0.547138,0.544652,0.367542,-0.0,1.009402,0.046195,0.0,0.028817,11.679834,-0.041379,8.2e-05,0.0,0.0,0.0
161395,-0.015787,-0.008623,0.036679,0.376974,-0.119804,1.014066,0.250837,0.0,1.049163,-0.0,0.587489,0.550585,0.547161,0.545955,0.368419,-0.0,1.009993,0.040013,0.0,0.030737,11.648678,-0.040438,0.000961,0.0,0.0,0.0
161415,-0.015244,-0.005705,0.036338,0.376791,-0.11978,1.014729,0.249296,0.0,1.050704,-0.0,0.572234,0.567037,0.547592,0.541862,0.369174,-0.0,1.010622,0.033973,0.0,0.032654,11.611313,-0.040349,0.004113,0.0,0.0,0.0
161435,-0.015648,-0.001061,0.036007,0.376791,-0.11978,1.014729,0.247675,0.0,1.052325,-0.0,0.582876,0.557401,0.544503,0.540986,0.369809,-0.0,1.011289,0.028084,0.0,0.03456,11.580542,-0.040191,0.006933,0.0,0.0,0.0
161455,-0.015698,0.002965,0.03555,0.375962,-0.119653,1.01555,0.247675,0.0,1.052325,-0.0,0.578806,0.554863,0.545423,0.54486,0.370327,-0.0,1.011995,0.022353,0.0,0.036452,11.554029,-0.039525,0.008978,0.0,0.0,0.0
161475,-0.016266,0.005413,0.035083,0.375451,-0.119344,1.016926,0.245802,0.0,1.054198,-0.0,0.5775,0.556995,0.545732,0.546037,0.370732,-0.0,1.012738,0.016786,0.0,0.038332,11.58124,-0.039242,0.008828,0.0,0.0,0.0
161495,-0.014631,0.008191,0.034856,0.374841,-0.118884,1.018362,0.243977,0.0,1.056023,-0.0,0.573164,0.561585,0.55084,0.538519,0.371027,-0.0,1.013518,0.011387,0.0,0.040098,11.554644,-0.038602,0.01309,0.0,0.0,0.0
161515,-0.014442,0.012213,0.034397,0.374269,-0.118483,1.01966,0.242178,0.0,1.057822,-0.0,0.581735,0.550249,0.541384,0.545874,0.371216,-0.0,1.014333,0.006177,0.0,0.041831,11.499523,-0.037235,0.014274,0.0,0.0,0.0
161535,-0.015625,0.01467,0.033813,0.373588,-0.118012,1.021317,0.240486,0.0,1.059515,-0.0,0.583824,0.555822,0.533868,0.541159,0.371301,-0.0,1.015183,0.00116,0.0,0.043565,11.449585,-0.035412,0.01478,0.0,0.0,0.0
161555,-0.013893,0.016225,0.033325,0.372869,-0.117456,1.023126,0.238795,0.0,1.061205,-0.0,0.575905,0.554062,0.548407,0.534995,0.371288,-0.0,1.016067,-0.003679,0.0,0.045299,11.425942,-0.03447,0.014431,0.0,0.0,0.0
161575,-0.013355,0.019509,0.032856,0.372387,-0.116659,1.024972,0.237086,0.0,1.062914,-0.0,0.573757,0.554979,0.542556,0.539549,0.371179,-0.0,1.016986,-0.008354,0.0,0.047026,11.393186,-0.033739,0.014281,0.0,0.0,0.0
161595,-0.013828,0.020734,0.032381,0.371561,-0.115931,1.027032,0.237086,0.0,1.062914,-0.0,0.575385,0.557428,0.540861,0.534113,0.370978,-0.0,1.017939,-0.012877,0.0,0.048744,11.359835,-0.03292,0.014088,0.0,0.0,0.0
161615,-0.012725,0.021324,0.031886,0.371561,-0.115931,1.027032,0.235204,0.0,1.064796,-0.0,0.571949,0.549293,0.547689,0.537167,0.370687,-0.0,1.018927,-0.017258,0.0,0.050452,11.334353,-0.031099,0.012319,0.0,0.0,0.0
161635,-0.010898,0.021414,0.031258,0.370797,-0.115011,1.029393,0.233506,0.0,1.066494,-0.0,0.573311,0.554649,0.545515,0.529059,0.37031,-0.0,1.019948,-0.021504,0.0,0.052043,11.296002,-0.030037,0.013,0.0,0.0,0.0
161655,-0.010416,0.021404,0.030765,0.37006,-0.114059,1.031656,0.231988,0.0,1.068012,-0.0,0.570365,0.553708,0.546076,0.542133,0.369849,-0.0,1.021001,-0.025602,0.0,0.053596,11.407412,-0.033535,0.008424,0.0,0.0,0.0
161675,-0.009204,0.021016,0.030379,0.369533,-0.113313,1.033698,0.230441,0.0,1.069559,-0.0,0.572014,0.558313,0.546407,0.531895,0.369307,-0.0,1.022084,-0.029554,0.0,0.055138,11.368198,-0.032129,0.008043,0.0,0.0,0.0
161695,-0.007648,0.019282,0.029868,0.369033,-0.112444,1.035775,0.228895,0.0,1.071105,-0.0,0.574575,0.566333,0.545689,0.516112,0.368687,-0.0,1.023198,-0.033376,0.0,0.056655,11.311365,-0.029898,0.008325,0.0,0.0,0.0
161715,-0.006702,0.017557,0.029365,0.368654,-0.11149,1.03791,0.227079,0.0,1.072921,-0.0,0.569168,0.567709,0.542074,0.521838,0.367992,-0.0,1.024343,-0.037081,0.0,0.058145,11.281547,-0.02932,0.007186,0.0,0.0,0.0
161735,-0.006484,0.015965,0.028991,0.367827,-0.110462,1.040651,0.227079,0.0,1.072921,-0.0,0.570874,0.561885,0.541207,0.52575,0.367223,-0.0,1.025517,-0.040677,0.0,0.05961,11.264687,-0.028676,0.005586,0.0,0.0,0.0
161755,-0.004814,0.013498,0.028484,0.367396,-0.109417,1.042866,0.225003,0.0,1.074997,-0.0,0.565731,0.562148,0.549222,0.521656,0.366383,-0.0,1.02672,-0.044174,0.0,0.061066,11.252509,-0.027791,0.003238,0.0,0.0,0.0
161775,-0.003374,0.011889,0.027978,0.366501,-0.10819,1.045849,0.223423,0.0,1.076576,-0.0,0.568067,0.563422,0.543678,0.518682,0.365474,-0.0,1.027951,-0.047582,0.0,0.062404,11.197292,-0.026744,0.004311,0.0,0.0,0.0
161795,-0.002044,0.011138,0.027481,0.366501,-0.10819,1.045849,0.221619,0.0,1.078381,-0.0,0.56835,0.554789,0.544014,0.52685,0.364497,-0.0,1.029209,-0.050889,0.0,0.063717,11.191381,-0.025903,0.00249,0.0,0.0,0.0
161815,0.000739,0.009513,0.0271,0.365805,-0.106859,1.048698,0.219824,0.0,1.080176,-0.0,0.565406,0.566353,0.545357,0.511876,0.363455,-0.0,1.030493,-0.054098,0.0,0.065015,11.144332,-0.024382,0.003106,0.0,0.0,0.0
161835,0.001827,0.008888,0.026485,0.364876,-0.105498,1.051273,0.21814,0.0,1.08186,-0.0,0.561037,0.559409,0.556521,0.525548,0.36235,-0.0,1.031803,-0.057225,0.0,0.066305,11.29352,-0.029893,-0.001271,0.0,0.0,0.0
161855,0.00376,0.00752,0.025991,0.363826,-0.104412,1.053748,0.21633,0.0,1.08367,-0.0,0.559873,0.561336,0.552878,0.525946,0.361182,-0.0,1.033139,-0.060282,0.0,0.067591,11.262919,-0.028183,-0.002065,0.0,0.0,0.0
161875,0.006564,0.007363,0.025492,0.362854,-0.10327,1.056092,0.21633,0.0,1.08367,-0.0,0.565406,0.555984,0.547889,0.526932,0.359954,-0.0,1.034501,-0.063281,0.0,0.068866,11.216558,-0.025162,-0.000834,0.0,0.0,0.0
