time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
159272,-0.000942,0.037751,0.040711,-0.030555,-0.145995,1.208187,0.0,-0.117549,1.182451,-0.0,0.581985,0.545272,0.544136,0.529403,-1e-06,-0.111058,1.171251,-0.0,-0.064567,-0.108354,11.281193,-0.007917,0.030954,0.0,0.0,0.0
159292,-0.001818,0.035938,0.041579,-0.030399,-0.147682,1.205909,0.0,-0.11953,1.18047,-0.0,0.577364,0.55502,0.543648,0.524703,-1e-06,-0.11235,1.169092,-0.0,-0.064643,-0.107397,11.279815,-0.00616,0.029999,0.0,0.0,0.0
159312,-0.002005,0.038018,0.042318,-0.029873,-0.149499,1.20335,0.0,-0.11953,1.18047,-0.0,0.582034,0.541726,0.546057,0.530875,-1e-06,-0.113643,1.16695,-0.0,-0.064705,-0.106651,11.279578,-0.006181,0.02763,0.0,0.0,0.0
159332,-0.002879,0.03645,0.043064,-0.029342,-0.151736,1.200314,0.0,-0.121411,1.178589,-0.0,0.58636,0.562422,0.536992,0.513477,-1e-06,-0.114938,1.164821,-0.0,-0.064843,-0.106184,11.281756,-0.004998,0.02597,0.0,0.0,0.0
159352,-0.0026,0.037422,0.043793,-0.029342,-0.151736,1.200314,0.0,-0.123249,1.176751,-0.0,0.570537,0.545126,0.556806,0.537226,-1e-06,-0.116237,1.162704,-0.0,-0.065125,-0.10496,11.378005,-0.013143,0.023081,0.0,0.0,0.0
159372,-0.002994,0.035478,0.04465,-0.028494,-0.15353,1.197765,0.0,-0.124944,1.175056,-0.0,0.581719,0.564533,0.547034,0.516082,-1e-06,-0.117542,1.160615,-0.0,-0.065335,-0.103743,11.396522,-0.013529,0.020742,0.0,0.0,0.0
159392,-0.00384,0.035376,0.045275,-0.02762,-0.155123,1.195545,0.0,-0.126478,1.173522,-0.0,0.59366,0.555385,0.533601,0.516842,-1e-06,-0.118849,1.158547,-0.0,-0.06542,-0.10283,11.288854,-0.004462,0.021159,0.0,0.0,0.0
159412,-0.004864,0.032837,0.045894,-0.026712,-0.156805,1.193277,0.0,-0.127998,1.172002,-0.0,0.582086,0.558953,0.542754,0.51886,-1e-06,-0.120158,1.156497,-0.0,-0.065506,-0.102087,11.311917,-0.005455,0.017884,0.0,0.0,0.0
159432,-0.004772,0.031127,0.046497,-0.025568,-0.158333,1.191006,0.0,-0.129734,1.170266,-0.0,0.581776,0.557528,0.539676,0.524987,-1e-06,-0.121469,1.15446,-0.0,-0.065668,-0.101381,11.323479,-0.006117,0.01513,0.0,0.0,0.0
159452,-0.004484,0.027337,0.047214,-0.024163,-0.160226,1.188053,0.0,-0.131591,1.168409,-0.0,0.57741,0.567239,0.546052,0.513549,-1e-06,-0.122784,1.152438,-0.0,-0.065914,-0.10067,11.334684,-0.007129,0.012756,0.0,0.0,0.0
159472,-0.003643,0.026342,0.047932,-0.022813,-0.161824,1.185685,0.0,-0.131591,1.168409,-0.0,0.574208,0.554584,0.547305,0.529732,-1e-06,-0.124105,1.150429,-0.0,-0.066226,-0.100064,11.335949,-0.006393,0.009814,0.0,0.0,0.0
159492,-0.003072,0.024376,0.04853,-0.020868,-0.16398,1.182408,0.0,-0.133253,1.166747,-0.0,0.585125,0.560376,0.543316,0.517403,-1e-06,-0.125432,1.148432,-0.0,-0.066621,-0.099641,11.359291,-0.006872,0.006299,0.0,0.0,0.0
159512,-0.003425,0.019743,0.048881,-0.020868,-0.16398,1.182408,0.0,-0.135177,1.164822,-0.0,0.579177,0.571797,0.552876,0.507572,-1e-06,-0.126768,1.146446,-0.0,-0.067132,-0.098433,11.431313,-0.014011,0.003657,0.0,0.0,0.0
159532,-0.002513,0.016913,0.049355,-0.018805,-0.165714,1.179818,0.0,-0.137026,1.162974,-0.0,0.571287,0.562174,0.559357,0.522741,-1e-06,-0.128114,1.144487,-0.0,-0.067529,-0.097117,11.459213,-0.015107,-0.001074,0.0,0.0,0.0
159552,-0.004032,0.014632,0.049728,-0.016862,-0.167695,1.17696,0.0,-0.138796,1.161204,-0.0,0.597319,0.569276,0.52896,0.505984,-1e-06,-0.129467,1.142553,-0.0,-0.067735,-0.09613,11.33574,-0.005661,0.003404,0.0,0.0,0.0
159572,-0.004629,0.010251,0.049842,-0.014942,-0.169448,1.174521,0.0,-0.140771,1.159229,-0.0,0.584311,0.566323,0.54178,0.51214,-1e-06,-0.130822,1.140636,-0.0,-0.067887,-0.095421,11.345578,-0.005796,-0.001858,0.0,0.0,0.0
159592,-0.005702,0.00637,0.049957,-0.014942,-0.169448,1.174521,0.0,-0.140771,1.159229,-0.0,0.583473,0.563948,0.544671,0.514726,-1e-06,-0.132182,1.138732,-0.0,-0.068106,-0.094893,11.368369,-0.007329,-0.005665,0.0,0.0,0.0
159612,-0.005104,0.005867,0.050076,-0.012441,-0.171401,1.17186,0.0,-0.142613,1.157387,-0.0,0.581244,0.551989,0.545832,0.528387,-1e-06,-0.133546,1.136837,-0.0,-0.06845,-0.094607,11.361383,-0.006746,-0.008717,0.0,0.0,0.0
159632,-0.007871,0.00264,0.050192,-0.010451,-0.173197,1.169328,0.0,-0.144494,1.155506,-0.0,0.592761,0.573604,0.535105,0.500028,-1e-06,-0.134919,1.134951,-0.0,-0.06896,-0.093536,11.336739,-0.007251,-0.003008,0.0,0.0,0.0
159652,-0.006587,0.000288,0.050305,-0.00817,-0.175085,1.166759,0.0,-0.146174,1.153826,-0.0,0.576537,0.557052,0.554809,0.517789,-1e-06,-0.136301,1.133089,-0.0,-0.0694,-0.09243,11.350612,-0.008168,-0.009176,0.0,0.0,0.0
159672,-0.007665,-0.003715,0.05029,-0.006374,-0.176516,1.164867,0.0,-0.147689,1.152311,-0.0,0.592858,0.570037,0.53892,0.50167,-1e-06,-0.137692,1.131247,-0.0,-0.069698,-0.091628,11.355493,-0.008097,-0.012062,0.0,0.0,0.0
159692,-0.007286,-0.003236,0.05017,-0.004468,-0.177835,1.162999,0.0,-0.149241,1.150759,-0.0,0.577999,0.54411,0.552151,0.534268,-1e-06,-0.139088,1.129419,-0.0,-0.069977,-0.090981,11.369279,-0.009335,-0.015739,0.0,0.0,0.0
159712,-0.009572,-0.00672,0.050271,-0.003026,-0.179102,1.161144,0.0,-0.150886,1.149114,-0.0,0.591087,0.565902,0.538055,0.509885,-1e-06,-0.14049,1.127604,-0.0,-0.070307,-0.090345,11.359898,-0.009113,-0.016732,0.0,0.0,0.0
159732,-0.008992,-0.007956,0.050146,-0.00102,-0.180719,1.159053,0.0,-0.152877,1.147123,-0.0,0.581133,0.557163,0.549559,0.518013,-1e-06,-0.141899,1.125802,-0.0,-0.07069,-0.08971,11.349733,-0.008326,-0.01811,0.0,0.0,0.0
159752,-0.009823,-0.011966,0.04988,0.000734,-0.182051,1.15712,0.0,-0.152877,1.147123,-0.0,0.585068,0.566207,0.543663,0.508636,-1e-06,-0.143316,1.124013,-0.0,-0.071109,-0.089129,11.3376,-0.007089,-0.017333,0.0,0.0,0.0
159772,-0.009447,-0.011609,0.049762,0.000734,-0.182051,1.15712,0.0,-0.154532,1.145468,-0.0,0.583492,0.546988,0.543069,0.530659,-1e-06,-0.144741,1.122233,-0.0,-0.071571,-0.088785,11.323211,-0.006127,-0.019229,0.0,0.0,0.0
159792,-0.011357,-0.014861,0.049366,0.002931,-0.183666,1.154842,0.0,-0.156207,1.143793,-0.0,0.585626,0.565096,0.548748,0.508272,-1e-06,-0.146177,1.120464,0.0,-0.072123,-0.087671,11.388081,-0.012706,-0.019788,0.0,0.0,0.0
159812,-0.010744,-0.014878,0.049006,0.004568,-0.185036,1.152988,0.0,-0.1579,1.1421,-0.0,0.589381,0.560564,0.543453,0.50597,-1e-06,-0.147623,1.11872,0.0,-0.072547,-0.086435,11.291834,-0.005242,-0.012809,0.0,0.0,0.0
159832,-0.009441,-0.016621,0.048643,0.006169,-0.18639,1.151156,0.0,-0.159721,1.140279,-0.0,0.5859,0.55894,0.552702,0.503208,-1e-06,-0.149075,1.116999,0.0,-0.072758,-0.085391,11.307568,-0.006055,-0.016677,0.0,0.0,0.0
159852,-0.008675,-0.015545,0.047801,0.007679,-0.187565,1.14948,0.0,-0.161696,1.138304,-0.0,0.585731,0.543996,0.549243,0.522919,-1e-06,-0.150531,1.115298,0.0,-0.072855,-0.084521,11.301532,-0.005609,-0.017505,0.0,0.0,0.0
159872,-0.006678,-0.013885,0.047212,0.007679,-0.187565,1.14948,0.0,-0.161696,1.138304,-0.0,0.583213,0.542234,0.553407,0.522211,-1e-06,-0.151989,1.113613,0.0,-0.072925,-0.083869,11.29026,-0.00464,-0.018123,0.0,0.0,0.0
159892,-0.006142,-0.012068,0.046481,0.008649,-0.188582,1.147718,0.0,-0.163605,1.136395,-0.0,0.588462,0.541387,0.54785,0.521055,-1e-06,-0.153448,1.111939,0.0,-0.073047,-0.0835,11.268099,-0.002441,-0.01834,0.0,0.0,0.0
159912,-0.002323,-0.010814,0.045775,0.009876,-0.189856,1.145972,0.0,-0.165392,1.134608,-0.0,0.572467,0.551749,0.568433,0.505123,-1e-06,-0.154911,1.110276,0.0,-0.073293,-0.082375,11.262272,-0.004096,-0.012127,0.0,0.0,0.0
159932,0.000662,-0.008562,0.045058,0.011065,-0.191036,1.144441,0.0,-0.167074,1.132926,-0.0,0.581761,0.543628,0.557434,0.514586,-1e-06,-0.156378,1.108637,0.0,-0.073442,-0.081275,11.251309,-0.001611,-0.011337,0.0,0.0,0.0
159952,0.003778,-0.005823,0.044334,0.011868,-0.19192,1.143241,0.0,-0.16861,1.13139,-0.0,0.568228,0.532556,0.563771,0.533845,-1e-06,-0.157847,1.107018,0.0,-0.073447,-0.080459,11.246715,-0.001232,-0.011885,0.0,0.0,0.0
159972,0.005818,-0.001958,0.043466,0.01246,-0.192779,1.142076,0.0,-0.170158,1.129842,-0.0,0.582199,0.525076,0.561,0.528181,-1e-06,-0.159316,1.105414,0.0,-0.073431,-0.079806,11.23839,-0.00097,-0.012249,0.0,0.0,0.0
159992,0.009268,-0.000564,0.042608,0.01307,-0.193834,1.140954,0.0,-0.171712,1.128288,-0.0,0.576778,0.542041,0.566525,0.509448,-1e-06,-0.160785,1.103823,0.0,-0.073463,-0.079199,11.224024,-0.000108,-0.010971,0.0,0.0,0.0
160012,0.012123,0.001703,0.041374,0.014057,-0.195082,1.139643,0.0,-0.173626,1.126374,-0.0,0.578292,0.535056,0.566031,0.51444,-1e-06,-0.162255,1.102243,0.0,-0.073555,-0.078611,11.210232,0.00075,-0.00911,0.0,0.0,0.0
160032,0.014221,0.00289,0.040021,0.014692,-0.196418,1.138432,0.0,-0.173626,1.126374,-0.0,0.575918,0.53533,0.565769,0.515978,-1e-06,-0.163727,1.100675,0.0,-0.073699,-0.078047,11.196944,0.000639,-0.007749,0.0,0.0,0.0
160052,0.017586,0.006496,0.038762,0.014692,-0.196418,1.138432,0.0,-0.175326,1.124674,-0.0,0.573671,0.519742,0.570607,0.527342,-1e-06,-0.165202,1.099117,0.0,-0.073892,-0.077689,11.178732,0.001274,-0.008335,0.0,0.0,0.0
160072,0.017467,0.006875,0.037539,0.015235,-0.197656,1.137123,0.0,-0.177407,1.122593,-0.0,0.57605,0.5384,0.57053,0.510954,-1e-06,-0.166682,1.09757,0.0,-0.074168,-0.076576,11.238662,-0.00681,-0.007373,0.0,0.0,0.0
160092,0.018958,0.008569,0.036175,0.015998,-0.199252,1.136045,0.0,-0.179068,1.120932,-0.0,0.585966,0.534779,0.562359,0.505978,-1e-06,-0.168167,1.096048,0.0,-0.074316,-0.075393,11.166784,-0.000334,-0.003932,0.0,0.0,0.0
160112,0.018613,0.010176,0.034699,0.016642,-0.200862,1.13491,0.0,-0.180868,1.119132,-0.0,0.588165,0.524503,0.562262,0.512396,-1e-06,-0.169653,1.094547,0.0,-0.074275,-0.07464,11.146212,0.001244,-0.003531,0.0,0.0,0.0
160132,0.018466,0.009093,0.033246,0.01722,-0.202537,1.133881,0.0,-0.182895,1.117105,-0.0,0.58562,0.532306,0.565331,0.502883,-1e-06,-0.171138,1.093058,0.0,-0.07421,-0.074094,11.136622,-0.00081,-0.004213,0.0,0.0,0.0
160152,0.019733,0.012381,0.031865,0.018211,-0.204478,1.132717,0.0,-0.182895,1.117105,-0.0,0.582034,0.525396,0.564344,0.514405,-1e-06,-0.172622,1.091579,0.0,-0.074222,-0.073723,11.124915,-0.001932,-0.004311,0.0,0.0,0.0
160172,0.018538,0.014734,0.030388,0.018211,-0.204478,1.132717,0.0,-0.184749,1.115251,-0.0,0.587997,0.521092,0.558416,0.516303,-1e-06,-0.174107,1.090106,0.0,-0.07436,-0.073639,11.101153,-0.002148,-0.004171,0.0,0.0,0.0
160192,0.018896,0.014861,0.029158,0.018404,-0.20639,1.131671,0.0,-0.186663,1.113337,-0.0,0.574011,0.527552,0.578779,0.509104,-1e-06,-0.175597,1.088638,0.0,-0.074677,-0.072787,11.170752,-0.012181,-0.005889,0.0,0.0,0.0
160212,0.018416,0.016224,0.027686,0.019388,-0.208726,1.130405,0.0,-0.188337,1.111663,-0.0,0.591189,0.528935,0.557367,0.505638,-1e-06,-0.177092,1.087189,0.0,-0.074941,-0.071912,11.10176,-0.004036,-0.00309,0.0,0.0,0.0
160232,0.016709,0.017113,0.026473,0.019984,-0.21057,1.129479,0.0,-0.1899,1.1101,-0.0,0.585162,0.523622,0.561008,0.512836,-1e-06,-0.178592,1.085756,0.0,-0.075084,-0.071364,11.086171,-0.005391,-0.001704,0.0,0.0,0.0
160252,0.016822,0.017244,0.025251,0.020666,-0.21258,1.128517,0.0,-0.191442,1.108558,-0.0,0.576043,0.519671,0.570617,0.517088,-1e-06,-0.180095,1.084331,0.0,-0.075231,-0.070975,11.091484,-0.009353,-0.00403,0.0,0.0,0.0
160272,0.016585,0.018845,0.023897,0.021426,-0.214442,1.127522,0.0,-0.193023,1.106977,-0.0,0.587968,0.523252,0.56225,0.508435,-1e-06,-0.181601,1.082914,0.0,-0.075452,-0.070623,11.085252,-0.010948,-0.00431,0.0,0.0,0.0
160292,0.015603,0.019355,0.022683,0.022249,-0.216836,1.126242,0.0,-0.193023,1.106977,-0.0,0.58748,0.529981,0.561055,0.503035,-1e-06,-0.183112,1.081505,0.0,-0.075749,-0.070272,11.082262,-0.013076,-0.004965,0.0,0.0,0.0
160312,0.014365,0.01889,0.021478,0.022249,-0.216836,1.126242,0.0,-0.195165,1.104835,-0.0,0.582186,0.524612,0.567287,0.507566,-1e-06,-0.18463,1.080102,0.0,-0.076105,-0.069939,11.078856,-0.014033,-0.005896,0.0,0.0,0.0
160332,0.013268,0.020131,0.02026,0.023114,-0.219113,1.12513,0.0,-0.197034,1.102966,-0.0,0.57752,0.525506,0.573186,0.51199,-1e-06,-0.186155,1.078709,0.0,-0.076497,-0.068814,11.152516,-0.023924,-0.006984,0.0,0.0,0.0
160352,0.011153,0.017596,0.018827,0.024236,-0.222137,1.123528,0.0,-0.19858,1.10142,-0.0,0.597032,0.534121,0.54917,0.499237,-1e-06,-0.187687,1.077341,0.0,-0.076695,-0.067871,11.069979,-0.012515,-0.004396,0.0,0.0,0.0
160372,0.009422,0.016275,0.017628,0.025593,-0.22493,1.12207,0.0,-0.200131,1.099869,-0.0,0.584196,0.523878,0.56492,0.506869,-1e-06,-0.189221,1.075989,0.0,-0.076719,-0.067305,11.0592,-0.014244,-0.006075,0.0,0.0,0.0
160392,0.008691,0.017875,0.016285,0.026886,-0.227664,1.120542,0.0,-0.202046,1.097954,-0.0,0.587217,0.519539,0.563694,0.511331,-1e-06,-0.190756,1.074646,0.0,-0.076736,-0.066843,11.083236,-0.020274,-0.008602,0.0,0.0,0.0
160412,0.006705,0.015088,0.014847,0.027796,-0.230201,1.119,0.0,-0.203949,1.096051,-0.0,0.591375,0.532245,0.564505,0.493114,-1e-06,-0.192291,1.073313,0.0,-0.076801,-0.066419,11.095965,-0.024212,-0.011742,0.0,0.0,0.0
160432,0.00631,0.012409,0.013512,0.027796,-0.230201,1.119,0.0,-0.203949,1.096051,-0.0,0.582685,0.53938,0.571014,0.487951,-1e-06,-0.193828,1.071986,0.0,-0.076918,-0.066216,11.093414,-0.025653,-0.014091,0.0,0.0,0.0
160452,0.005321,0.011809,0.012177,0.029599,-0.233265,1.117237,0.0,-0.205889,1.094111,-0.0,0.584271,0.522987,0.568414,0.506711,-1e-06,-0.195367,1.070662,0.0,-0.077136,-0.066254,11.092128,-0.026095,-0.014441,0.0,0.0,0.0
160472,0.003955,0.009134,0.010726,0.030922,-0.236371,1.115321,0.0,-0.207703,1.092297,-0.0,0.595228,0.534685,0.562009,0.489395,-1e-06,-0.196913,1.06934,0.0,-0.077504,-0.065507,11.105052,-0.023794,-0.010901,0.0,0.0,0.0
160492,0.00308,0.005845,0.009514,0.032399,-0.239383,1.113407,0.0,-0.209387,1.090613,-0.0,0.582986,0.530353,0.576023,0.492907,-1e-06,-0.198465,1.068036,0.0,-0.077784,-0.06479,11.10763,-0.02682,-0.015856,0.0,0.0,0.0
160512,0.002585,0.005239,0.008051,0.03371,-0.241749,1.111831,0.0,-0.210925,1.089075,-0.0,0.582398,0.520165,0.573757,0.508298,-1e-06,-0.200022,1.066744,0.0,-0.077927,-0.064363,11.120873,-0.030063,-0.017908,0.0,0.0,0.0
160532,0.000988,0.003415,0.006713,0.034753,-0.244069,1.110211,0.0,-0.212477,1.087523,-0.0,0.594241,0.52779,0.568303,0.49373,-1e-06,-0.201581,1.065459,0.0,-0.078054,-0.06409,11.136454,-0.032937,-0.020336,0.0,0.0,0.0
160552,-0.000975,0.000735,0.00525,0.035925,-0.246531,1.108551,0.0,-0.214068,1.085932,-0.0,0.592549,0.526343,0.574547,0.490365,-1e-06,-0.203144,1.064179,0.0,-0.078229,-0.06385,11.140853,-0.033205,-0.0217,0.0,0.0,0.0
160572,-0.001832,-0.000607,0.004028,0.037482,-0.249636,1.106336,0.0,-0.214068,1.085932,-0.0,0.594316,0.528557,0.572254,0.488919,-1e-06,-0.20471,1.062904,0.0,-0.078459,-0.063622,11.145359,-0.033252,-0.021759,0.0,0.0,0.0
160592,-0.003056,-0.002681,0.002926,0.038716,-0.252146,1.104393,0.0,-0.216239,1.08376,-0.0,0.59086,0.527886,0.568284,0.498964,-0.0,-0.206281,1.061633,0.0,-0.078729,-0.063427,11.148698,-0.033823,-0.022473,0.0,0.0,0.0
160612,-0.004277,-0.003902,0.001945,0.038716,-0.252146,1.104393,0.0,-0.21787,1.08213,-0.0,0.57993,0.529021,0.585197,0.499354,-0.0,-0.207858,1.06037,0.0,-0.079026,-0.062446,11.240259,-0.04398,-0.024821,0.0,0.0,0.0
160632,-0.005495,-0.005858,0.000594,0.040072,-0.254888,1.102303,0.0,-0.219616,1.080384,-0.0,0.601893,0.536576,0.569667,0.479892,-0.0,-0.20944,1.059128,0.0,-0.079122,-0.061669,11.21355,-0.040452,-0.025454,0.0,0.0,0.0
160652,-0.00659,-0.007327,-0.000635,0.041456,-0.2579,1.099728,0.0,-0.221349,1.078651,-0.0,0.606282,0.534984,0.554797,0.486079,-0.0,-0.211022,1.057899,0.0,-0.079044,-0.061152,11.133418,-0.029231,-0.020781,0.0,0.0,0.0
160672,-0.006953,-0.008428,-0.001372,0.042647,-0.26057,1.097244,0.0,-0.223109,1.076891,-0.0,0.590207,0.534427,0.571366,0.489084,-0.0,-0.212602,1.056679,0.0,-0.078927,-0.060825,11.149803,-0.031478,-0.02292,0.0,0.0,0.0
160692,-0.006948,-0.009652,-0.002231,0.04365,-0.262954,1.094859,0.0,-0.223109,1.076891,-0.0,0.58488,0.53668,0.57689,0.489704,-0.0,-0.21418,1.055464,0.0,-0.078848,-0.060671,11.183454,-0.034601,-0.024886,0.0,0.0,0.0
160712,-0.005359,-0.008675,-0.002953,0.04365,-0.262954,1.094859,0.0,-0.225122,1.074878,-0.0,0.581746,0.520087,0.577296,0.512676,-0.0,-0.215756,1.05425,0.0,-0.078859,-0.060674,11.205349,-0.035644,-0.025771,0.0,0.0,0.0
160732,-0.004011,-0.009895,-0.003561,0.044643,-0.265507,1.092023,0.0,-0.226997,1.073003,-0.0,0.565377,0.530726,0.592173,0.510833,-0.0,-0.217334,1.053041,0.0,-0.07898,-0.059907,11.292325,-0.042915,-0.025797,0.0,0.0,0.0
160752,-0.002172,-0.01148,-0.004408,0.045604,-0.267832,1.089298,0.0,-0.228923,1.071077,-0.0,0.589148,0.541916,0.567533,0.48957,-0.0,-0.218914,1.051849,0.0,-0.078981,-0.059243,11.181041,-0.030031,-0.021623,0.0,0.0,0.0
160772,-0.001195,-0.009769,-0.005256,0.046641,-0.270459,1.086003,0.0,-0.230638,1.069362,-0.0,0.581355,0.51846,0.577484,0.515266,-0.0,-0.220493,1.050667,0.0,-0.078844,-0.058939,11.213236,-0.031211,-0.022606,0.0,0.0,0.0
160792,-0.000949,-0.009769,-0.005743,0.047034,-0.272245,1.083555,0.0,-0.232152,1.067848,-0.0,0.586337,0.530414,0.571677,0.505541,-0.0,-0.222069,1.049488,0.0,-0.07872,-0.058938,11.233013,-0.031041,-0.023374,0.0,0.0,0.0
160812,0.000888,-0.010374,-0.006466,0.047564,-0.274076,1.081083,0.0,-0.233699,1.066301,-0.0,0.576809,0.533348,0.586777,0.500312,-0.0,-0.223643,1.048309,0.0,-0.078716,-0.059092,11.281443,-0.033188,-0.024431,0.0,0.0,0.0
160832,0.002351,-0.008781,-0.007071,0.04814,-0.275728,1.078538,0.0,-0.233699,1.066301,-0.0,0.583655,0.526693,0.580161,0.50832,-0.0,-0.225218,1.047126,0.0,-0.078869,-0.059234,11.294176,-0.032254,-0.022631,0.0,0.0,0.0
160852,0.001745,-0.009393,-0.007562,0.04814,-0.275728,1.078538,0.0,-0.235427,1.064573,-0.0,0.590757,0.536713,0.573773,0.497559,-0.0,-0.226798,1.04594,0.0,-0.07915,-0.059348,11.304689,-0.031633,-0.021859,0.0,0.0,0.0
160872,0.003333,-0.009142,-0.008043,0.048557,-0.277997,1.07504,0.0,-0.237525,1.062475,-0.0,0.569389,0.535259,0.593402,0.507999,-0.0,-0.228383,1.044756,0.0,-0.079505,-0.058647,11.380624,-0.037079,-0.021535,0.0,0.0,0.0
160892,0.003211,-0.008654,-0.008532,0.04917,-0.280116,1.071625,0.0,-0.239288,1.060712,-0.0,0.591665,0.530536,0.563205,0.511685,-0.0,-0.229975,1.043589,0.0,-0.079685,-0.057903,11.265718,-0.027058,-0.018892,0.0,0.0,0.0
160912,0.002112,-0.00817,-0.008904,0.049526,-0.281984,1.068677,0.0,-0.241089,1.058911,-0.0,0.582939,0.52584,0.57431,0.517477,-0.0,-0.231569,1.042435,0.0,-0.079643,-0.057607,11.302113,-0.027149,-0.01863,0.0,0.0,0.0
160932,0.00308,-0.006212,-0.009147,0.049913,-0.284133,1.065282,0.0,-0.242812,1.057188,-0.0,0.582573,0.525421,0.580118,0.515297,-0.0,-0.233161,1.041283,0.0,-0.079561,-0.057578,11.342554,-0.028075,-0.019347,0.0,0.0,0.0
160952,0.002713,-0.005602,-0.009637,0.049913,-0.284133,1.065282,0.0,-0.242812,1.057188,-0.0,0.589056,0.532461,0.572447,0.510329,-0.0,-0.234752,1.040131,0.0,-0.079558,-0.057736,11.355034,-0.027644,-0.018912,0.0,0.0,0.0
160972,0.002711,-0.005114,-0.00976,0.050012,-0.286024,1.061953,0.0,-0.244565,1.055435,-0.0,0.581471,0.535336,0.576326,0.514659,-0.0,-0.236344,1.038974,0.0,-0.079686,-0.058017,11.387482,-0.028893,-0.018783,0.0,0.0,0.0
160992,0.00356,-0.004133,-0.00976,0.050272,-0.28818,1.058315,0.0,-0.246659,1.053341,-0.0,0.581935,0.534465,0.578126,0.509162,-0.0,-0.237939,1.037815,0.0,-0.079951,-0.057498,11.345213,-0.028141,-0.0171,0.0,0.0,0.0
161012,0.00466,-0.00425,-0.009757,0.050561,-0.290114,1.054778,0.0,-0.248559,1.051441,-0.0,0.580159,0.540908,0.576283,0.509362,-0.0,-0.23954,1.03667,0.0,-0.080101,-0.056929,11.376826,-0.028188,-0.016239,0.0,0.0,0.0
161032,0.005021,-0.003272,-0.009637,0.050741,-0.29216,1.051199,0.0,-0.25036,1.04964,-0.0,0.579487,0.531509,0.577192,0.521177,-0.0,-0.241142,1.035534,0.0,-0.080076,-0.056794,11.401758,-0.027951,-0.01631,0.0,0.0,0.0
161052,0.004403,-0.00181,-0.009519,0.050741,-0.29216,1.051199,0.0,-0.25036,1.04964,-0.0,0.579494,0.525782,0.57714,0.529166,-0.0,-0.242743,1.034397,0.0,-0.080038,-0.056978,11.426626,-0.027696,-0.016569,0.0,0.0,0.0
161072,0.004652,-0.002908,-0.009272,0.050935,-0.295894,1.04453,0.0,-0.253496,1.046504,-0.0,0.581433,0.546826,0.5729,0.512314,-0.0,-0.244344,1.033255,0.0,-0.080116,-0.057347,11.453671,-0.028453,-0.016384,0.0,0.0,0.0
161092,0.005384,-0.002783,-0.009149,0.051192,-0.297605,1.041597,0.0,-0.253496,1.046504,-0.0,0.577523,0.541531,0.576705,0.513604,-0.0,-0.245948,1.032109,0.0,-0.080345,-0.056923,11.402865,-0.028069,-0.015536,0.0,0.0,0.0
161112,0.004161,-0.002423,-0.008785,0.051192,-0.297605,1.041597,0.0,-0.255041,1.044959,-0.0,0.579067,0.540196,0.576268,0.523116,-0.0,-0.247556,1.030971,0.0,-0.08049,-0.057155,11.508687,-0.030379,-0.015754,0.0,0.0,0.0
161132,0.00392,-0.003158,-0.008296,0.05122,-0.299292,1.03865,0.0,-0.256802,1.043198,-0.0,0.576133,0.546773,0.584319,0.51584,-0.0,-0.249167,1.029828,0.0,-0.080663,-0.056846,11.571193,-0.037106,-0.016271,0.0,0.0,0.0
161152,0.002584,-0.004872,-0.008296,0.051348,-0.301229,1.035121,0.0,-0.258859,1.041141,-0.0,0.594249,0.544452,0.561687,0.511018,-0.0,-0.250782,1.028695,0.0,-0.080772,-0.056355,11.437782,-0.028655,-0.015658,0.0,0.0,0.0
161172,-0.00022,-0.006105,-0.008059,0.051528,-0.302917,1.032196,0.0,-0.260435,1.039565,-0.0,0.589334,0.547641,0.56513,0.510042,-0.0,-0.252397,1.027571,0.0,-0.080716,-0.05609,11.443276,-0.028171,-0.01535,0.0,0.0,0.0
161192,-0.001561,-0.006598,-0.007819,0.051577,-0.305272,1.028128,0.0,-0.262174,1.037826,-0.0,0.589001,0.546072,0.566432,0.512215,-0.0,-0.25401,1.026449,0.0,-0.080591,-0.056205,11.460469,-0.027628,-0.015597,0.0,0.0,0.0
161212,-0.003872,-0.009414,-0.007344,0.051577,-0.305272,1.028128,0.0,-0.262174,1.037826,-0.0,0.58641,0.555238,0.562659,0.51041,-0.0,-0.255621,1.025323,0.0,-0.080531,-0.05644,11.470556,-0.028231,-0.016089,0.0,0.0,0.0
161232,-0.003751,-0.009901,-0.006734,0.051855,-0.307296,1.024712,0.0,-0.263919,1.036081,-0.0,0.575934,0.547082,0.574533,0.522396,-0.0,-0.257232,1.024192,0.0,-0.080587,-0.056778,11.520394,-0.030944,-0.015989,0.0,0.0,0.0
161252,-0.007048,-0.010642,-0.00602,0.051716,-0.308824,1.021465,0.0,-0.265574,1.034426,-0.0,0.586483,0.549667,0.556634,0.522561,-0.0,-0.258845,1.023058,0.0,-0.080751,-0.056333,11.465718,-0.030556,-0.015766,0.0,0.0,0.0
