time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
195595,-0.02065,-0.018182,-0.011419,0.009294,-0.348859,0.369022,0.0,-0.248293,0.4,-0.0,0.576613,0.516724,0.576989,0.538082,0.0,-0.320315,0.37849,-0.0,-0.049024,-0.067867,11.388915,-0.048172,-0.026425,0.0,0.0,0.0
195615,-0.021136,-0.018915,-0.011187,0.010298,-0.350821,0.367214,0.0,-0.245223,0.4,-0.0,0.599232,0.533428,0.55457,0.508815,0.0,-0.321257,0.377145,-0.0,-0.043801,-0.06628,11.261636,-0.03648,-0.022381,0.0,0.0,0.0
195635,-0.021502,-0.019645,-0.010832,0.010298,-0.350821,0.367214,0.0,-0.245223,0.4,-0.0,0.568904,0.525578,0.578312,0.535061,0.0,-0.322092,0.375831,-0.0,-0.038315,-0.064653,11.372985,-0.047929,-0.027671,0.0,0.0,0.0
195655,-0.02383,-0.019407,-0.010243,0.011296,-0.352437,0.365518,0.0,-0.241417,0.4,-0.0,0.585779,0.525627,0.566253,0.529522,0.0,-0.322815,0.374551,-0.0,-0.032578,-0.062991,11.372348,-0.04959,-0.029248,0.0,0.0,0.0
195675,-0.024075,-0.019649,-0.010004,0.012567,-0.354383,0.363645,0.0,-0.236578,0.4,-0.0,0.59931,0.534378,0.550222,0.510043,0.0,-0.323423,0.373304,-0.0,-0.026604,-0.061299,11.23439,-0.037566,-0.024138,0.0,0.0,0.0
195695,-0.025292,-0.020872,-0.009787,0.013914,-0.355971,0.362027,0.0,-0.233421,0.4,-0.0,0.587045,0.531397,0.555403,0.520365,0.0,-0.323909,0.37209,-0.0,-0.020479,-0.059581,11.216011,-0.037052,-0.024543,0.0,0.0,0.0
195715,-0.026146,-0.021604,-0.009439,0.013914,-0.355971,0.362027,0.0,-0.233421,0.4,-0.0,0.58502,0.528672,0.571641,0.510055,0.0,-0.324272,0.370912,-0.0,-0.014257,-0.057843,11.244918,-0.042079,-0.027734,0.0,0.0,0.0
195735,-0.025047,-0.02245,-0.009194,0.015341,-0.357303,0.360355,0.0,-0.230075,0.4,-0.0,0.575644,0.530132,0.574864,0.517303,0.0,-0.32451,0.369768,-0.0,-0.007938,-0.056088,11.262752,-0.045125,-0.031199,0.0,0.0,0.0
195755,-0.026517,-0.0216,-0.009077,0.01665,-0.358357,0.358973,0.0,-0.226516,0.4,-0.0,0.590038,0.526043,0.550047,0.524252,0.0,-0.324621,0.36866,-0.0,-0.001544,-0.054319,11.172388,-0.03768,-0.026484,0.0,0.0,0.0
195775,-0.027605,-0.024044,-0.009,0.017836,-0.359314,0.357809,0.0,-0.222684,0.4,-0.0,0.588796,0.528439,0.566213,0.507359,0.0,-0.324604,0.367587,-0.0,0.004845,-0.052542,11.193375,-0.039362,-0.029185,0.0,0.0,0.0
195795,-0.026005,-0.026238,-0.009254,0.019214,-0.359653,0.356906,0.0,-0.218716,0.4,-0.0,0.579949,0.528772,0.577187,0.50698,0.0,-0.324459,0.366549,-0.0,0.011177,-0.050758,11.217129,-0.041657,-0.032328,0.0,0.0,0.0
195815,-0.026253,-0.025992,-0.00901,0.020346,-0.359722,0.356197,0.0,-0.218716,0.4,-0.0,0.578858,0.516181,0.569107,0.530527,0.0,-0.324188,0.365547,-0.0,0.017439,-0.048971,11.222886,-0.043767,-0.034142,0.0,0.0,0.0
195835,-0.025885,-0.026478,-0.009012,0.020346,-0.359722,0.356197,0.0,-0.214625,0.4,-0.0,0.583287,0.516792,0.571061,0.521645,0.0,-0.323793,0.364581,-0.0,0.02363,-0.047185,11.209615,-0.042684,-0.036352,0.0,0.0,0.0
195855,-0.026001,-0.02746,-0.009272,0.021664,-0.359635,0.35568,0.0,-0.211014,0.4,-0.0,0.593047,0.5225,0.564231,0.510012,0.0,-0.323274,0.363651,-0.0,0.029746,-0.045401,11.185745,-0.038746,-0.036846,0.0,0.0,0.0
195875,-0.026107,-0.030027,-0.009551,0.022871,-0.359176,0.355296,0.0,-0.207621,0.4,-0.0,0.591066,0.538825,0.562056,0.491674,0.0,-0.322634,0.362756,-0.0,0.035732,-0.043622,11.123349,-0.037356,-0.030763,0.0,0.0,0.0
195895,-0.024508,-0.032096,-0.009676,0.023859,-0.358583,0.355167,0.0,-0.204555,0.4,-0.0,0.582464,0.532015,0.573524,0.494449,0.0,-0.321876,0.361897,-0.0,0.041564,-0.041851,11.104691,-0.036629,-0.032287,0.0,0.0,0.0
195915,-0.024748,-0.031614,-0.01004,0.024709,-0.357595,0.355118,0.0,-0.201452,0.4,-0.0,0.587245,0.517197,0.565091,0.51308,0.0,-0.321002,0.361073,-0.0,0.04725,-0.04009,11.094079,-0.034872,-0.034678,0.0,0.0,0.0
195935,-0.024741,-0.031984,-0.010411,0.025227,-0.356744,0.355135,0.0,-0.198318,0.4,-0.0,0.588359,0.515382,0.563079,0.514046,0.0,-0.320015,0.360285,-0.0,0.052795,-0.038341,11.073944,-0.033156,-0.035534,0.0,0.0,0.0
195955,-0.023021,-0.032835,-0.01076,0.026084,-0.355365,0.355249,0.0,-0.198318,0.4,-0.0,0.581317,0.516481,0.573885,0.507091,0.0,-0.318918,0.359531,-0.0,0.058197,-0.036606,11.053589,-0.030406,-0.035198,0.0,0.0,0.0
195975,-0.021185,-0.032343,-0.011214,0.026084,-0.355365,0.355249,0.0,-0.193789,0.4,-0.0,0.586934,0.513342,0.571985,0.504159,0.0,-0.317715,0.358812,-0.0,0.06345,-0.034886,11.035196,-0.029515,-0.033016,0.0,0.0,0.0
195995,-0.019586,-0.033072,-0.011684,0.026525,-0.353669,0.355367,0.0,-0.189936,0.4,-0.0,0.583611,0.520386,0.567442,0.504495,0.0,-0.316407,0.358127,-0.0,0.068552,-0.033183,11.0174,-0.025576,-0.033041,0.0,0.0,0.0
196015,-0.01776,-0.031233,-0.012002,0.027258,-0.351102,0.355654,0.0,-0.186902,0.4,-0.0,0.573341,0.512581,0.584144,0.504592,0.0,-0.314999,0.357476,-0.0,0.073458,-0.031499,11.012264,-0.032034,-0.029005,0.0,0.0,0.0
196035,-0.017276,-0.029403,-0.012467,0.027626,-0.349021,0.35595,0.0,-0.183641,0.4,-0.0,0.590315,0.506926,0.565989,0.510692,0.0,-0.313494,0.356858,-0.0,0.078171,-0.029835,11.004759,-0.029693,-0.027716,0.0,0.0,0.0
196055,-0.015199,-0.028054,-0.013159,0.028008,-0.346776,0.356303,0.0,-0.179986,0.4,-0.0,0.586444,0.503002,0.569959,0.513163,0.0,-0.311896,0.356274,-0.0,0.082726,-0.028191,10.988494,-0.021504,-0.029147,0.0,0.0,0.0
196075,-0.013016,-0.024625,-0.013715,0.028008,-0.346776,0.356303,0.0,-0.179986,0.4,-0.0,0.586981,0.498604,0.571569,0.513708,0.0,-0.310209,0.355722,-0.0,0.087138,-0.02657,10.974334,-0.017604,-0.028896,0.0,0.0,0.0
196095,-0.013396,-0.021581,-0.014431,0.028066,-0.343877,0.356679,0.0,-0.176056,0.4,-0.0,0.59325,0.494544,0.560767,0.521108,0.0,-0.308433,0.355203,-0.0,0.091418,-0.024973,10.961248,-0.015499,-0.028508,0.0,0.0,0.0
196115,-0.012915,-0.01975,-0.015024,0.028304,-0.340942,0.357157,0.0,-0.172218,0.4,-0.0,0.576541,0.501232,0.583286,0.509875,0.0,-0.306574,0.354715,-0.0,0.095578,-0.023399,10.975323,-0.025558,-0.026196,0.0,0.0,0.0
196135,-0.012557,-0.017799,-0.015741,0.028553,-0.33772,0.357682,0.0,-0.168683,0.4,-0.0,0.591666,0.507739,0.568091,0.502487,0.0,-0.304632,0.354259,-0.0,0.099586,-0.021851,10.967786,-0.02174,-0.0245,0.0,0.0,0.0
196155,-0.010963,-0.017912,-0.016338,0.028717,-0.334299,0.35827,0.0,-0.165345,0.4,-0.0,0.588278,0.508191,0.566555,0.506341,0.0,-0.302611,0.353834,-0.0,0.103438,-0.020328,10.950976,-0.015676,-0.024497,0.0,0.0,0.0
196175,-0.008654,-0.016065,-0.01692,0.029072,-0.331279,0.35874,0.0,-0.162271,0.4,-0.0,0.586782,0.497871,0.573563,0.508735,0.0,-0.300514,0.353438,-0.0,0.107168,-0.018832,10.933932,-0.009598,-0.025009,0.0,0.0,0.0
196195,-0.00855,-0.013504,-0.017518,0.029259,-0.328143,0.359215,0.0,-0.159182,0.4,-0.0,0.595423,0.48696,0.559084,0.523619,0.0,-0.298343,0.353073,-0.0,0.110801,-0.017363,10.917676,-0.004478,-0.025092,0.0,0.0,0.0
196215,-0.008677,-0.01253,-0.018003,0.029334,-0.325122,0.359701,0.0,-0.155939,0.4,-0.0,0.594268,0.493224,0.562072,0.515549,0.0,-0.296101,0.352736,-0.0,0.114355,-0.015921,10.914098,-0.003462,-0.026166,0.0,0.0,0.0
196235,-0.006973,-0.011662,-0.018478,0.029722,-0.321055,0.360298,0.0,-0.152282,0.4,-0.0,0.589358,0.500971,0.566197,0.50927,0.0,-0.293787,0.352429,-0.0,0.117837,-0.014507,10.913995,-0.003325,-0.026306,0.0,0.0,0.0
196255,-0.004768,-0.012131,-0.018955,0.029881,-0.317687,0.36076,0.0,-0.152282,0.4,-0.0,0.585181,0.506516,0.571859,0.502203,0.0,-0.291405,0.352149,-0.0,0.121251,-0.013122,10.913769,-0.00437,-0.025642,0.0,0.0,0.0
196275,4e-06,-0.012941,-0.019415,0.029881,-0.317687,0.36076,0.0,-0.148721,0.4,-0.0,0.579396,0.50967,0.577605,0.498474,0.0,-0.288955,0.351897,-0.0,0.124606,-0.011766,10.906552,-5.4e-05,-0.02677,0.0,0.0,0.0
196295,0.002562,-0.012183,-0.019765,0.030385,-0.312663,0.361327,0.0,-0.144722,0.4,-0.0,0.582463,0.502002,0.574005,0.506936,0.0,-0.286438,0.351671,-0.0,0.127911,-0.010438,10.908156,0.001786,-0.026803,0.0,0.0,0.0
196315,0.00489,-0.012892,-0.019993,0.030715,-0.308189,0.36182,0.0,-0.141252,0.4,-0.0,0.554826,0.51414,0.602,0.495923,0.0,-0.283855,0.351472,-0.0,0.131128,-0.009139,10.941131,-0.017687,-0.025766,0.0,0.0,0.0
196335,0.006481,-0.012874,-0.020593,0.031102,-0.303966,0.362248,0.0,-0.137963,0.4,-0.0,0.585708,0.50545,0.570864,0.505798,0.0,-0.281209,0.351299,-0.0,0.134245,-0.00787,10.935588,-0.009102,-0.027607,0.0,0.0,0.0
196355,0.005389,-0.01325,-0.020965,0.031102,-0.303966,0.362248,0.0,-0.137963,0.4,-0.0,0.600349,0.498546,0.557739,0.509138,0.0,-0.278501,0.351151,-0.0,0.137288,-0.006631,10.92726,0.000421,-0.028705,0.0,0.0,0.0
196375,0.005043,-0.01484,-0.021452,0.031348,-0.299425,0.362654,0.0,-0.134275,0.4,-0.0,0.600141,0.508168,0.55787,0.499452,0.0,-0.275733,0.351028,-0.0,0.140279,-0.005421,10.925157,0.005829,-0.029704,0.0,0.0,0.0
196395,0.00444,-0.015211,-0.021944,0.031798,-0.294505,0.362983,0.0,-0.130442,0.4,-0.0,0.570315,0.503929,0.588877,0.505684,0.0,-0.272905,0.350928,-0.0,0.143225,-0.00424,10.95224,-0.013214,-0.028351,0.0,0.0,0.0
196415,0.002602,-0.014254,-0.022448,0.032092,-0.289679,0.363281,0.0,-0.126761,0.4,-0.0,0.600068,0.498643,0.565323,0.503076,0.0,-0.270019,0.350852,-0.0,0.146083,-0.003089,10.952202,-0.009304,-0.028269,0.0,0.0,0.0
196435,0.001155,-0.015491,-0.023068,0.032472,-0.285181,0.363488,0.0,-0.123462,0.4,-0.0,0.607934,0.508234,0.54948,0.501529,0.0,-0.267077,0.350799,-0.0,0.148842,-0.001967,10.951321,0.000899,-0.029694,0.0,0.0,0.0
196455,0.000542,-0.014888,-0.023561,0.032994,-0.28113,0.36362,0.0,-0.120434,0.4,-0.0,0.604411,0.49861,0.557542,0.506609,0.0,-0.26408,0.350768,-0.0,0.151527,-0.000875,10.952454,0.008931,-0.030285,0.0,0.0,0.0
196475,-0.001425,-0.013446,-0.024063,0.033285,-0.276958,0.363727,0.0,-0.117401,0.4,-0.0,0.60653,0.492954,0.549399,0.519008,0.0,-0.261029,0.350758,-0.0,0.15416,0.000188,10.959458,0.012318,-0.031067,0.0,0.0,0.0
196495,-0.002036,-0.01321,-0.024433,0.033494,-0.272897,0.36384,0.0,-0.114145,0.4,-0.0,0.599903,0.499228,0.562869,0.507223,0.0,-0.257926,0.35077,-0.0,0.156754,0.001221,10.971062,0.011185,-0.032531,0.0,0.0,0.0
196515,-0.00229,-0.012115,-0.025043,0.033494,-0.272897,0.36384,0.0,-0.114145,0.4,-0.0,0.598915,0.502213,0.562543,0.506845,0.0,-0.254772,0.350802,-0.0,0.159309,0.002226,10.981951,0.009905,-0.032557,0.0,0.0,0.0
196535,-0.001054,-0.013076,-0.025524,0.033763,-0.266867,0.363959,0.0,-0.110326,0.4,-0.0,0.591206,0.507335,0.571622,0.501349,0.0,-0.251567,0.350854,-0.0,0.161822,0.003202,10.989544,0.008197,-0.031888,0.0,0.0,0.0
196555,0.001021,-0.012805,-0.025999,0.034071,-0.262463,0.364031,0.0,-0.106159,0.4,-0.0,0.560948,0.506622,0.60493,0.498612,0.0,-0.248312,0.350925,-0.0,0.164293,0.004149,11.001751,-0.014072,-0.030189,0.0,0.0,0.0
196575,0.003605,-0.013991,-0.026713,0.034395,-0.256779,0.364152,0.0,-0.10285,0.4,-0.0,0.593804,0.50086,0.575147,0.501916,0.0,-0.245008,0.351015,-0.0,0.166677,0.005068,11.004235,-0.0034,-0.030289,0.0,0.0,0.0
196595,0.00654,-0.01395,-0.027429,0.034802,-0.251756,0.364246,0.0,-0.099243,0.4,-0.0,0.591537,0.490348,0.583863,0.504983,0.0,-0.241657,0.351123,-0.0,0.168963,0.005958,11.007559,0.002905,-0.031072,0.0,0.0,0.0
196615,0.006895,-0.012722,-0.028285,0.03515,-0.246519,0.364283,0.0,-0.095974,0.4,-0.0,0.610857,0.481114,0.563909,0.513145,0.0,-0.238261,0.351248,-0.0,0.171182,0.006821,11.007026,0.013568,-0.031949,0.0,0.0,0.0
196635,0.004685,-0.011653,-0.02879,0.03515,-0.246519,0.364283,0.0,-0.095974,0.4,-0.0,0.614308,0.486929,0.553705,0.514827,0.0,-0.234821,0.351391,-0.0,0.173351,0.007656,11.007743,0.018255,-0.033135,0.0,0.0,0.0
196655,0.005681,-0.012736,-0.029269,0.035676,-0.236145,0.3642,0.0,-0.092058,0.4,-0.0,0.603638,0.503424,0.564468,0.500465,0.0,-0.231338,0.35155,-0.0,0.175483,0.008464,11.013102,0.021493,-0.033812,0.0,0.0,0.0
196675,0.007137,-0.011981,-0.029628,0.035676,-0.236145,0.3642,0.0,-0.088393,0.4,-0.0,0.566209,0.500746,0.600696,0.50546,0.0,-0.227813,0.351726,-0.0,0.177579,0.009245,11.020549,-0.003892,-0.032355,0.0,0.0,0.0
196695,0.010322,-0.012541,-0.030093,0.036006,-0.230649,0.364104,0.0,-0.084956,0.4,-0.0,0.616954,0.50615,0.550174,0.498908,0.0,-0.224246,0.351916,-0.0,0.179593,0.01,11.032498,0.026602,-0.033795,0.0,0.0,0.0
196715,0.013263,-0.012858,-0.030925,0.036506,-0.225237,0.363983,0.0,-0.081732,0.4,-0.0,0.5672,0.495717,0.607907,0.501882,0.0,-0.22064,0.352122,-0.0,0.181516,0.010728,11.037425,0.004775,-0.032689,0.0,0.0,0.0
196735,0.015319,-0.01148,-0.031287,0.036818,-0.220616,0.363786,0.0,-0.07864,0.4,-0.0,0.588059,0.494731,0.58457,0.507563,0.0,-0.216995,0.352342,-0.0,0.183368,0.01143,11.045865,0.007194,-0.033199,0.0,0.0,0.0
196755,0.017154,-0.01157,-0.03164,0.037166,-0.216196,0.363464,0.0,-0.075573,0.4,-0.0,0.593799,0.495869,0.572053,0.514975,0.0,-0.213314,0.352575,-0.0,0.185166,0.012106,11.055093,0.01407,-0.034954,0.0,0.0,0.0
196775,0.017268,-0.01108,-0.031643,0.037477,-0.211758,0.363043,0.0,-0.072334,0.4,-0.0,0.595629,0.496213,0.572693,0.512832,0.0,-0.209598,0.352822,-0.0,0.186916,0.012758,11.067296,0.01567,-0.035553,0.0,0.0,0.0
196795,0.01741,-0.012421,-0.031509,0.037883,-0.205926,0.362362,0.0,-0.068416,0.4,-0.0,0.592621,0.506424,0.57053,0.510557,0.0,-0.205847,0.353082,-0.0,0.18862,0.013384,11.085407,0.01448,-0.035995,0.0,0.0,0.0
196815,0.019153,-0.014594,-0.031238,0.037883,-0.205926,0.362362,0.0,-0.068416,0.4,-0.0,0.585255,0.513674,0.579287,0.503893,0.0,-0.202062,0.353355,-0.0,0.190277,0.013986,11.107466,0.013015,-0.036172,0.0,0.0,0.0
196835,0.019531,-0.015445,-0.030983,0.038527,-0.200867,0.361774,0.0,-0.06447,0.4,-0.0,0.599479,0.512755,0.563058,0.509517,0.0,-0.198244,0.353639,-0.0,0.19189,0.014565,11.141479,0.019269,-0.036845,0.0,0.0,0.0
196855,0.017103,-0.016462,-0.030751,0.038997,-0.19523,0.361033,0.0,-0.060915,0.4,-0.0,0.574377,0.504112,0.592574,0.512091,0.0,-0.194394,0.353934,-0.0,0.193468,0.015119,11.12539,-0.004802,-0.03531,0.0,0.0,0.0
196875,0.016754,-0.017689,-0.030623,0.039576,-0.190526,0.360445,0.0,-0.057389,0.4,-0.0,0.59225,0.508457,0.574734,0.509231,0.0,-0.190514,0.354241,-0.0,0.194973,0.01565,11.141653,-0.003026,-0.037331,0.0,0.0,0.0
196895,0.014327,-0.018581,-0.030762,0.040116,-0.185539,0.359869,0.0,-0.053589,0.4,-0.0,0.613306,0.503239,0.556466,0.512079,0.0,-0.186603,0.354557,-0.0,0.196393,0.016159,11.171392,0.007768,-0.038736,0.0,0.0,0.0
196915,0.010426,-0.01913,-0.030548,0.040116,-0.185539,0.359869,0.0,-0.053589,0.4,-0.0,0.613708,0.510305,0.552357,0.51054,0.0,-0.182665,0.354884,-0.0,0.197748,0.016645,11.187218,0.0123,-0.040287,0.0,0.0,0.0
196935,0.006058,-0.021151,-0.030219,0.040707,-0.180694,0.359289,0.0,-0.050039,0.4,-0.0,0.61755,0.521144,0.543393,0.505269,0.0,-0.1787,0.355221,-0.0,0.199053,0.017109,11.195822,0.015436,-0.041331,0.0,0.0,0.0
196955,0.002771,-0.022056,-0.029888,0.041319,-0.175181,0.35877,0.0,-0.045969,0.4,-0.0,0.580529,0.519264,0.584574,0.502746,0.0,-0.17471,0.355566,-0.0,0.200322,0.017551,11.164965,-0.00842,-0.039107,0.0,0.0,0.0
196975,-0.000399,-0.02247,-0.029679,0.041862,-0.169982,0.358343,0.0,-0.042372,0.4,-0.0,0.605398,0.510365,0.558737,0.5123,0.0,-0.170694,0.35592,-0.0,0.201514,0.017972,11.172045,-0.006722,-0.040118,0.0,0.0,0.0
196995,-0.002086,-0.02396,-0.0297,0.04241,-0.16464,0.357983,0.0,-0.039298,0.4,-0.0,0.613948,0.500547,0.557421,0.513965,0.0,-0.166656,0.356283,-0.0,0.202615,0.018373,11.183779,0.004048,-0.041809,0.0,0.0,0.0
197015,-0.003558,-0.023615,-0.029594,0.042901,-0.160263,0.357744,0.0,-0.036222,0.4,-0.0,0.616089,0.500371,0.557068,0.51232,0.0,-0.162595,0.356653,-0.0,0.203649,0.018753,11.188766,0.012174,-0.042904,0.0,0.0,0.0
197035,-0.005365,-0.025474,-0.029382,0.043116,-0.155989,0.357549,0.0,-0.033133,0.4,-0.0,0.616603,0.511288,0.547773,0.510999,0.0,-0.158515,0.357031,-0.0,0.20464,0.019113,11.187672,0.018244,-0.043695,0.0,0.0,0.0
197055,-0.004626,-0.026073,-0.029131,0.043411,-0.151594,0.357405,0.0,-0.02966,0.4,-0.0,0.601402,0.509403,0.569014,0.507185,0.0,-0.154415,0.357416,-0.0,0.205594,0.019454,11.17906,0.016794,-0.044005,0.0,0.0,0.0
197075,-0.003034,-0.02666,-0.028867,0.043715,-0.14635,0.357288,0.0,-0.02966,0.4,-0.0,0.592454,0.514652,0.572569,0.507763,0.0,-0.150296,0.357807,-0.0,0.20651,0.019775,11.169437,0.013497,-0.042719,0.0,0.0,0.0
197095,0.000882,-0.02758,-0.028571,0.043952,-0.14197,0.357244,0.0,-0.025297,0.4,-0.0,0.577114,0.505942,0.587914,0.515798,0.0,-0.146159,0.358205,-0.0,0.207389,0.020078,11.160517,0.011252,-0.04199,0.0,0.0,0.0
197115,0.003681,-0.027297,-0.028166,0.043952,-0.14197,0.357244,0.0,-0.02187,0.4,-0.0,0.593792,0.501822,0.577447,0.511894,0.0,-0.142005,0.358609,-0.0,0.208235,0.020363,11.153698,0.016092,-0.041759,0.0,0.0,0.0
197135,0.007002,-0.029081,-0.028115,0.044116,-0.135737,0.357266,0.0,-0.018387,0.4,-0.0,0.587098,0.507901,0.581398,0.508564,0.0,-0.137835,0.359018,-0.0,0.209006,0.02063,11.146018,0.014624,-0.041444,0.0,0.0,0.0
197155,0.008945,-0.028566,-0.027844,0.044061,-0.129576,0.357369,0.0,-0.015011,0.4,-0.0,0.559839,0.506524,0.609386,0.506938,0.0,-0.133649,0.359433,-0.0,0.209699,0.020879,11.138274,-0.011217,-0.039999,0.0,0.0,0.0
197175,0.009813,-0.029285,-0.028072,0.044061,-0.129576,0.357369,0.0,-0.015011,0.4,-0.0,0.601084,0.511838,0.572218,0.497035,0.0,-0.12945,0.359852,-0.0,0.21034,0.021112,11.132027,-0.001319,-0.039696,0.0,0.0,0.0
197195,0.010691,-0.030368,-0.028664,0.044114,-0.124741,0.357535,0.0,-0.011263,0.4,-0.0,0.610551,0.505053,0.564305,0.500538,0.0,-0.125239,0.360276,-0.0,0.210941,0.021327,11.123773,0.01357,-0.03863,0.0,0.0,0.0
197215,0.011399,-0.028526,-0.028784,0.044202,-0.119792,0.357716,0.0,-0.007826,0.4,-0.0,0.5717,0.496472,0.602457,0.510638,0.0,-0.121016,0.360704,-0.0,0.211511,0.021527,11.124557,-0.007059,-0.038067,0.0,0.0,0.0
197235,0.009546,-0.026843,-0.028941,0.043981,-0.114346,0.357917,0.0,-0.004004,0.4,-0.0,0.599237,0.493276,0.570501,0.518188,0.0,-0.116782,0.361136,-0.0,0.212009,0.021711,11.116437,-0.005121,-0.038138,0.0,0.0,0.0
197255,0.005882,-0.02653,-0.029236,0.043671,-0.109126,0.358153,0.0,-9.9e-05,0.4,-0.0,0.618307,0.496667,0.558528,0.504241,-0.0,-0.112538,0.361572,-0.0,0.212424,0.021879,11.108498,0.002479,-0.038602,0.0,0.0,0.0
197275,0.004914,-0.026787,-0.029615,0.043617,-0.103538,0.358425,0.0,0.003126,0.4,-0.0,0.615094,0.504111,0.558588,0.500283,-0.0,-0.108287,0.36201,-0.0,0.212776,0.022032,11.102218,0.011642,-0.037391,0.0,0.0,0.0
197295,0.004767,-0.024958,-0.029743,0.043488,-0.099273,0.358625,0.0,0.00621,0.4,-0.0,0.609042,0.491656,0.565536,0.511616,-0.0,-0.104029,0.362452,-0.0,0.21309,0.02217,11.095787,0.017218,-0.035705,0.0,0.0,0.0
197315,0.004241,-0.022278,-0.029993,0.043164,-0.095044,0.358844,0.0,0.009306,0.4,-0.0,0.611595,0.484013,0.563764,0.517033,-0.0,-0.099765,0.362896,-0.0,0.213388,0.022295,11.088978,0.02265,-0.035851,0.0,0.0,0.0
197335,0.006656,-0.02041,-0.030093,0.043164,-0.095044,0.358844,0.0,0.009306,0.4,-0.0,0.589888,0.485854,0.579975,0.522967,-0.0,-0.095495,0.363343,-0.0,0.21368,0.022405,11.089315,0.019297,-0.036013,0.0,0.0,0.0
197355,0.008822,-0.018302,-0.030079,0.042675,-0.090717,0.359072,0.0,0.012697,0.4,-0.0,0.587043,0.483159,0.585329,0.52268,-0.0,-0.091219,0.363792,-0.0,0.213967,0.022502,11.090093,0.014752,-0.035104,0.0,0.0,0.0
197375,0.011502,-0.017894,-0.030177,0.042093,-0.084685,0.359414,0.0,0.016705,0.4,-0.0,0.556708,0.492626,0.614703,0.514415,-0.0,-0.086938,0.364243,-0.0,0.214245,0.022586,11.105499,-0.010563,-0.036022,0.0,0.0,0.0
197395,0.01575,-0.016119,-0.030394,0.042093,-0.084685,0.359414,0.0,0.021247,0.4,-0.0,0.578025,0.499795,0.597998,0.503805,-0.0,-0.082651,0.364695,-0.0,0.214467,0.022657,11.106035,-0.011137,-0.034455,0.0,0.0,0.0
197415,0.016126,-0.016601,-0.030515,0.041456,-0.079364,0.359708,0.0,0.021247,0.4,-0.0,0.608855,0.505268,0.569729,0.493516,-0.0,-0.078361,0.365149,-0.0,0.214616,0.022715,11.095692,0.003487,-0.032279,0.0,0.0,0.0
197435,0.015903,-0.017824,-0.030752,0.040931,-0.073921,0.360058,0.0,0.025431,0.4,-0.0,0.573272,0.503184,0.60255,0.500588,-0.0,-0.074067,0.365603,-0.0,0.214719,0.022761,11.108186,-0.01602,-0.033801,0.0,0.0,0.0
197455,0.014217,-0.019191,-0.031003,0.040587,-0.069436,0.360286,0.0,0.0291,0.4,-0.0,0.604843,0.504444,0.574905,0.494069,-0.0,-0.069772,0.366059,-0.0,0.21481,0.022796,11.103729,-0.006902,-0.032267,0.0,0.0,0.0
197475,0.013127,-0.019696,-0.031133,0.040276,-0.065293,0.360482,0.0,0.032945,0.4,-0.0,0.611165,0.494979,0.561348,0.510284,-0.0,-0.065476,0.366515,-0.0,0.214859,0.02282,11.093183,0.004937,-0.031086,0.0,0.0,0.0
197495,0.012765,-0.019946,-0.031135,0.039886,-0.060462,0.360631,0.0,0.0365,0.4,-0.0,0.603757,0.4936,0.573151,0.507281,-0.0,-0.061179,0.366971,-0.0,0.21486,0.022832,11.092775,0.009228,-0.031332,0.0,0.0,0.0
197515,0.012366,-0.017875,-0.031268,0.039886,-0.060462,0.360631,0.0,0.0365,0.4,-0.0,0.600304,0.486253,0.57609,0.515429,-0.0,-0.056881,0.367428,-0.0,0.214837,0.022834,11.096761,0.008469,-0.032015,0.0,0.0,0.0
197535,0.012364,-0.01763,-0.031391,0.039228,-0.055873,0.360699,0.0,0.040326,0.4,-0.0,0.603098,0.497357,0.569151,0.510054,-0.0,-0.052585,0.367885,-0.0,0.21481,0.022825,11.103998,0.010613,-0.032172,0.0,0.0,0.0
197555,0.014175,-0.016504,-0.031138,0.038737,-0.051507,0.360709,0.0,0.044147,0.4,-0.0,0.564811,0.501873,0.607833,0.506208,-0.0,-0.048289,0.368341,-0.0,0.214791,0.022806,11.120092,-0.012203,-0.034312,0.0,0.0,0.0
197575,0.014533,-0.015887,-0.031261,0.038142,-0.047091,0.36065,0.0,0.047455,0.4,-0.0,0.587447,0.497344,0.588829,0.508264,-0.0,-0.043993,0.368797,-0.0,0.214738,0.022778,11.129272,-0.010767,-0.032706,0.0,0.0,0.0
197595,0.013935,-0.016752,-0.031138,0.037662,-0.043953,0.360551,0.0,0.050523,0.4,-0.0,0.601587,0.501765,0.578603,0.499694,-0.0,-0.039699,0.369252,-0.0,0.214637,0.02274,11.138321,-0.005138,-0.031609,0.0,0.0,0.0
197615,0.014568,-0.018085,-0.031251,0.037366,-0.040965,0.360403,0.0,0.053619,0.4,-0.0,0.598657,0.504222,0.575911,0.505089,-0.0,-0.035408,0.369707,-0.0,0.214511,0.022693,11.149902,0.000179,-0.030383,0.0,0.0,0.0
197635,0.016149,-0.017818,-0.030993,0.037118,-0.037797,0.360239,0.0,0.056851,0.4,-0.0,0.585657,0.498746,0.59085,0.509575,-0.0,-0.031118,0.37016,-0.0,0.214375,0.022638,11.162041,-0.003129,-0.030101,0.0,0.0,0.0
