time,measured,sim_initial,sim_optimized
9.06,7.138481169534927,6.4311032510447355,6.223947553185029
9.08,7.117568210012652,6.420533877196782,6.216412989715489
9.1,7.103588039811459,6.410042247960303,6.208924678705836
9.12,7.075684995188589,6.399627796106897,6.201482339005607
9.14,7.061704824987396,6.389289958987374,6.194085691009675
9.16,7.0477246547862045,6.379028177479777,6.1867344571070895
9.18,7.033343414128421,6.368841896864152,6.179428361124106
9.2,7.012430454606146,6.358730566124902,6.17216712880957
9.22,6.998450284404954,6.348693638309867,6.164950487357689
9.24,6.998450284404954,6.338730570432381,6.157778165733731
9.26,6.99151749508387,6.3288408232098226,6.1506498944319326
9.28,6.984470114203761,6.31902386154831,6.143565405534909
9.3,6.963499858901973,6.309279153789806,6.136524432761281
9.32,6.963499858901973,6.299606172545868,6.129526711250167
9.34,6.935596814279102,6.290004393777403,6.122571977862241
9.36,6.921215573621319,6.28047329759166,6.11565997076511
9.38,6.893312528998448,6.271012367557943,6.108790429871723
9.4,6.872399569476172,6.261621091113445,6.101963096375383
9.42,6.844439229073788,6.252298959365764,6.095177713153338
9.44,6.823526269551514,6.2430454669702335,6.088434024425875
9.46,6.795164858692537,6.233860112454195,6.081731775973284
9.48,6.753281643868474,6.224742397627388,6.07507071502485
9.5,6.7253785992456026,6.215691828273851,6.068450590229914
9.52,6.690027103286032,6.206707913335734,6.061871151793775
9.54,6.66212405866316,6.197790165658508,6.055332151223273
9.56,6.641153803361372,6.188938101306035,6.04883334165234
9.58,6.627230928939693,6.180151240019501,6.04237447745303
9.6,6.613250758738501,6.171429104926855,6.035955314627117
9.62,6.606260673637905,6.162771222549695,6.029575610429917
9.64,6.606260673637905,6.15417712297635,6.02323512367523
9.66,6.606260673637905,6.145646339437759,6.016933614507524
9.68,6.599327884316822,6.137178408840783,6.0106708445163335
9.7,6.599327884316822,6.128772871092401,6.004446576720705
9.72,6.592337799216225,6.120429269744788,5.9982605754676195
9.74,6.592337799216225,6.112147151365223,5.992112606619593
9.76,6.592337799216225,6.103926065992675,5.9860024372779295
9.78,6.578414924794547,6.095765566807884,5.9799298361021505
9.8,6.5640336841367635,6.087665210220782,5.9738945729571595
9.82,6.550053513935572,6.0796245559368405,5.967896419241968
9.84,6.543120724614488,6.07164316666081,5.961935147595874
9.86,6.522150469312701,6.0637206085006135,5.956010532109902
9.88,6.515160384212105,6.055856450413912,5.950122348190343
9.9,6.494247424689829,6.048050264759307,5.944270372588716
9.92,6.480267254488637,6.040301626726325,5.938454383454004
9.94,6.459354294966362,6.03261011477473,5.932674160180492
9.96,6.444973054308578,6.024975310287236,5.926929483620959
9.98,6.42400279900679,6.017396797710889,5.921220135806978
10.0,6.417070009685707,6.009874439706429,5.915545906423697
10.02,6.417070009685707,6.001684327217357,5.909286008896308
10.04,6.410079924585111,5.98976263692347,5.899685329410037
10.06,6.410079924585111,5.971005806707,5.8838170390346125
10.08,6.396099754383918,5.9451335931551075,5.861499978503359
10.1,6.396099754383918,5.9125589632408575,5.832941436241346
10.12,6.38217687996224,5.874680126474485,5.7992772942286095
10.14,6.375186794861644,5.831865176030827,5.760890839274212
10.16,6.3542165395598555,5.785818465020838,5.71928697652454
10.18,6.3402936651381765,5.737339730309725,5.675163277432308
10.2,6.318922339379797,5.686129144396557,5.628159138543407
10.22,6.28402920965633,5.629693849281762,5.576143928480112
10.24,6.242145994832267,5.568554908974548,5.519628634356835
10.26,6.1998617095516115,5.504443174126922,5.460267365094546
10.28,6.15093111384744,5.438033298467809,5.398782177792186
10.3,6.10205781392278,5.367639312872801,5.333474008707249
10.32,6.045850654220446,5.294375854369761,5.2653451558027555
10.34,5.975949803214487,5.218212870684111,5.194311524670961
10.36,5.90576247331096,5.1403200225426655,5.121634558002991
10.38,5.821938747883321,5.061244141277967,5.047971653015238
10.4,5.7377712477786025,4.98253940165919,4.9746261657833255
10.42,5.646613662573289,4.903929367961623,4.901399577051014
10.44,5.541819681843862,4.824617756027229,4.827295087477777
10.46,5.429691841336759,4.74243684562463,4.750608796632193
10.48,5.331544171030849,4.65857159735705,4.672812527974142
10.5,5.226750190301422,4.574897612353648,4.595507968060864
10.52,5.1216124348949155,4.49094883228615,4.51846492428665
10.54,5.023464764589006,4.405309684322404,4.440171574965959
10.56,4.932650954060771,4.3188851704541245,4.361084545674086
10.58,4.83450328375486,4.231094481019461,4.281287579373408
10.6,4.750622262547708,4.143435838730575,4.201850991709803
10.62,4.66645476244299,4.055952172600671,4.123063575377578
10.64,4.58263103701535,3.9710120853988418,4.046577069451147
10.66,4.4984635369106325,3.886097007545355,3.9702025670236796
10.68,4.428562685904672,3.802726707702498,3.8951407249224443
10.7,4.3443951857999545,3.7176914108494294,3.8186624752492273
10.72,4.260514164592801,3.6325053499403266,3.7423186581609156
10.74,4.169413875167001,3.5476201648621952,3.6668396286882095
10.76,4.085532853959847,3.463637045156029,3.592498511087367
10.78,3.9944325645340473,3.3788857870496116,3.5175606675879467
10.8,3.9105515433268945,3.2932521292041264,3.4419839609803358
10.82,3.8266132263402293,3.2066201537588865,3.3655659743789523
10.84,3.728522851813832,3.120332242053869,3.289492050284336
10.86,3.64464183060668,3.0347750176814294,3.214058556436603
10.88,3.560474330501962,2.9515901770052495,3.1408373064222745
10.9,3.4626131390936172,2.8693430716817248,3.0686291940098145
10.92,3.3856649072075475,2.787531308693746,2.996959561765853
10.94,3.3085447879829384,2.7055099801589777,2.925209881893338
10.96,3.224663766775786,2.6236080363253156,2.8536571844940206
10.98,3.161753000870422,2.5422626362573437,2.7826460831255364
11.0,3.091852149864461,2.4610364264815625,2.7119580778216403
11.02,3.0147320306398524,2.3807311708489576,2.6419688149645553
11.04,2.937841094533296,2.299195516711932,2.5709072183571764
11.06,2.8539600733261437,2.2168450744588157,2.4992429863522734
11.08,2.7628597839003426,2.1349558156666366,2.4280480089148457
11.1,2.685968847793786,2.053914660393509,2.3577161687430066
11.12,2.5950404457065246,1.9749661113712043,2.2893304958125493
11.14,2.497007366959641,1.896276292980746,2.2211822702486925
11.16,2.420116430853084,1.8179859793589608,2.153382937110238
11.18,2.3362354096459317,1.7403367887323498,2.0867406699662894
11.2,2.2592871777598624,1.661087965812475,2.0190786896987114
11.22,2.1823962416533056,1.5819375598164565,1.9514107609706106
11.24,2.112380799088319,1.5036002059155118,1.8841382567381408
11.26,2.0494127374034417,1.4268623835576457,1.817888438545202
11.28,1.9934920565986731,1.3489696647866247,1.7504316599496361
11.3,1.9235912055927127,1.2707104604718278,1.682598762019331
11.32,1.8606231439078356,1.1932525032105477,1.6153949767834035
11.34,1.783732207801279,1.1175017761179011,1.5496377945109008
11.36,1.7066693843561833,1.0438811843675007,1.4857441380267016
11.38,1.6227883631490307,0.9698342164254125,1.4213464198089774
11.4,1.538850046162365,0.8962493077691808,1.3572238018901857
11.42,1.4549690249552125,0.824036652785889,1.2942632356269594
11.44,1.3500604526667588,0.7503585586333626,1.2300703417928716
11.46,1.2591320505794972,0.6759955354809847,1.165187339721473
11.48,1.1471760974109344,0.6024085458224797,1.1008205224128682
11.5,1.0352774400218845,0.5290369268087632,1.0363466514425619
11.52,0.9233214868533217,0.45481190490156165,0.9707504706808827
11.54,0.8044327443636758,0.3807001280823028,0.905101482723418
11.56,0.68554400187403,0.3073944107439861,0.8398821517722125
11.58,0.5666552593843841,0.23612246190489597,0.7761542171258439
11.6,0.44770922111522526,0.16587499384787813,0.7132269742736329
11.62,0.32882047862557945,0.09576740645029029,0.6507258337727954
11.64,0.2239119063371257,0.024556918176316087,0.5874352611727877
11.66,0.12599341914926804,-0.0465464169773467,0.5242193629506338
11.68,0.03506501706200638,-0.11741380253967701,0.46099279673761645
11.7,-0.048873299924659226,-0.18741813698342588,0.39844240803171593
11.72,-0.11184136160953669,-0.25712703985469404,0.33600070919698716
11.74,-0.16776204241430503,-0.3282855926676641,0.2721347992035503
11.76,-0.2167499338979904,-0.40039877962767817,0.20748014135554738
11.78,-0.2587477402810798,-0.4719151993824922,0.14348236348248222
11.8,-0.28670808068346393,-0.542486089818133,0.08049560571917104
11.82,-0.30767833598525207,-0.6104250598310186,0.019913925307908874
11.84,-0.32165850618644415,-0.6786380392669665,-0.04096467075242806
11.86,-0.3356959721671493,-0.7476679487480035,-0.10267046574302321
11.88,-0.34268605726774537,-0.8170357424682559,-0.1647933296056106
11.9,-0.34967614236834144,-0.8864249550506312,-0.227026435217435
11.92,-0.3636563125695335,-0.955643547385612,-0.28920530320783644
11.94,-0.3706463976701295,-1.0244192432101968,-0.3510830672609301
11.96,-0.38462656787132166,-1.0934572950803514,-0.41316848886060503
11.98,-0.3986640338520268,-1.1633174348595379,-0.47596932980908646
12.0,-0.4196342891538149,-1.2325093936091858,-0.5382518930756277
12.02,-0.44060454445560304,-1.3009070537409753,-0.5998530882631357
12.04,-0.46157479975739124,-1.3673618370623883,-0.6600603712893265
12.06,-0.4895924359392885,-1.4333893884753524,-0.720144758989184
12.08,-0.5105626912410766,-1.4994434637989045,-0.7804845868038163
12.1,-0.5455131167440568,-1.5663631018545459,-0.8416869015470921
12.12,-0.573530752925954,-1.6325782567046285,-0.9021230003475534
12.14,-0.6084811784289342,-1.6978204505052643,-0.9613286642296167
12.16,-0.6574690699126197,-1.7641516348427493,-1.0213844327144932
12.18,-0.7063996656167919,-1.8306618776403332,-1.0817332423595907
12.2,-0.7553875571004773,-1.897283382530734,-1.1423540091793156
12.22,-0.8182983230058417,-1.9646697193213638,-1.2040410282212568
12.24,-0.8742762995901232,-2.031404915688196,-1.2653028009174168
12.26,-0.9442344463755967,-2.0973363707943653,-1.325397575591229
12.28,-1.007145212280961,-2.161637522994763,-1.3838306180081217
12.3,-1.0771033590664345,-2.2256106928315877,-1.442034648480493
12.32,-1.1540515909525042,-2.288296267340043,-1.499308368600517
12.34,-1.2309998228385737,-2.3520789726471025,-1.5577337019512663
12.36,-1.3219855207053484,-2.4167883034374,-1.616998515002126
12.38,-1.405923837692014,-2.4808574046764496,-1.6756613164358851
12.4,-1.5107751142009547,-2.5446157357942636,-1.7341082316205336
12.42,-1.6086936013888125,-2.6082527756374607,-1.7925723470853336
12.44,-1.7136021736772662,-2.6725792237959087,-1.8517709554127773
12.46,-1.8116352524241501,-2.7374433632004695,-1.9115406669480317
12.48,-1.909553739612008,-2.8020991609792834,-1.9712043297186712
12.5,-2.0074722267998655,-2.86618952324694,-2.0304202233346835
12.52,-2.105390713987723,-2.9288874336635766,-2.088501757500189
12.54,-2.1893290309743887,-2.991136181729976,-2.146208630312544
12.56,-2.2733819395200805,-3.0529894744291246,-2.2036435312460068
12.58,-2.35033017140615,-3.11365973822693,-2.2602249976833946
12.6,-2.4062508522109183,-3.1750821975803616,-2.31756645182414
12.62,-2.4621715330156864,-3.237046640591245,-2.3752896155365586
12.64,-2.5041693393987763,-3.298391783606459,-2.432396090444723
12.66,-2.5462817373408915,-3.3595483747689037,-2.489203089545168
12.68,-2.5742420777432753,-3.421942222592224,-2.547147692780945
12.7,-2.595212333045064,-3.48473468784811,-2.605619502212089
12.72,-2.616239884126365,-3.547082286983382,-2.6637922098934683
12.74,-2.637210139428153,-3.608304469053337,-2.721012153219533
12.76,-2.6651704798305373,-3.667565042322215,-2.7764894012268546
12.78,-2.6861407351323257,-3.7263520446687832,-2.8314435864807015
12.8,-2.71410107553471,-3.786587168674209,-2.887758522775661
12.82,-2.7280812457359014,-3.8469844914843128,-2.9443035913876043
12.84,-2.7560415861382856,-3.9073993869937014,-3.00092318213238
12.86,-2.777011841440074,-3.967529250762837,-3.057300567160605
12.88,-2.7980393925213756,-4.02676946013466,-3.1129232793991797
12.9,-2.8190096478231634,-4.086178119648369,-3.1688116650313964
12.92,-2.8471418755640867,-4.147229603695135,-3.2262414303366236
12.94,-2.8751595117459843,-4.207717176354538,-3.2832301926827547
12.96,-2.889139681947176,-4.268356523890499,-3.3403978677135777
12.98,-2.9171000223495605,-4.327885366192995,-3.3965938184985767
13.0,-2.9520504478525407,-4.384889566875987,-3.4507933136717264
13.02,-2.980010788254925,-4.439818807909238,-3.503123091932631
13.04,-3.0079711286573088,-4.496940612814071,-3.5573991707357053
13.06,-3.0429215541602894,-4.553686000390169,-3.6114245461553294
13.08,-3.084862064763865,-4.609129842259201,-3.6639550557289984
13.1,-3.119984377605385,-4.666267181103672,-3.717843102759598
13.12,-3.1619821839884743,-4.7242976603598335,-3.7725888482563614
13.14,-3.2109127796926464,-4.783076157859676,-3.828018229425728
13.16,-3.259843375396819,-4.8428315943874445,-3.8843901354352557
13.18,-3.3017838860003947,-4.902290131255637,-3.9405664481703573
13.2,-3.3437243966039714,-4.960705553346266,-3.9958174143691276
13.22,-3.3858940903256,-5.017240101508882,-4.049315430432499
13.24,-3.4348246860297724,-5.073318920616256,-4.102388781214656
13.26,-3.476765196633348,-5.129795439768675,-4.155840956193689
13.28,-3.5187057072369248,-5.1865409646137035,-4.20963090843254
13.3,-3.5676363029410973,-5.243849498313052,-4.264036432226211
13.32,-3.609805996662726,-5.300742391554456,-4.318114567009225
13.34,-3.651746507266302,-5.356346921766775,-4.370979986493077
13.36,-3.7076671880710705,-5.412496836468314,-4.424329093484778
13.38,-3.763587868875838,-5.470019111804634,-4.479061005139755
13.4,-3.8337179029998514,-5.528683290121696,-4.534850267498664
13.42,-3.88963858380462,-5.58674288379708,-4.590051294743013
13.44,-3.966529519911176,-5.644193104563294,-4.64471152755081
13.46,-4.043649639135785,-5.699698116362504,-4.697646897469281
13.48,-4.134463449664021,-5.7546079506974825,-4.750149839851358
13.5,-4.218573653989226,-5.8097433114926575,-4.8029290810200935
13.52,-4.309444760296974,-5.864950337757843,-4.855828172394079
13.54,-4.4075351348233704,-5.920349932117027,-4.908960055579587
13.56,-4.5123864113323116,-5.975751442210426,-4.962087482478802
13.58,-4.617466870959304,-6.030788928959064,-5.014824220936837
13.6,-4.729250936789328,-6.086340820989861,-5.068089603018502
13.62,-4.827398607095238,-6.142331894483895,-5.121830480705897
13.64,-4.93952644760234,-6.198692799814383,-5.17594941882551
13.66,-5.051310513432364,-6.254740490666671,-5.229839517413274
13.68,-5.163438353939466,-6.309818262209547,-5.282903385542245
13.7,-5.275566194446569,-6.362895240668011,-5.33427589396792
13.72,-5.380703949853074,-6.415128670841086,-5.384870325897117
13.74,-5.485497930582502,-6.468116183346748,-5.436078127975607
13.76,-5.6046158561901995,-6.519861692616336,-5.48624227713346
13.78,-5.709753611596706,-6.571797963198246,-5.536660080168852
13.8,-5.807901281902616,-6.6251977247427565,-5.588400649082267
13.82,-5.9126952626320435,-6.678856340142944,-5.6403312389278
13.84,-6.003852847837358,-6.733403726600788,-5.693074531064293
13.86,-6.088020347942075,-6.7885813104653385,-5.746367952375403
13.88,-6.164853988269119,-6.84374371121143,-5.799733156170395
13.9,-6.2350413181726445,-6.897912309421269,-5.852429473547209
13.92,-6.297952084078009,-6.9501933174854615,-5.903469830397015
13.94,-6.34722645445926,-7.00101992633012,-5.95325564040884
13.96,-6.403089839484514,-7.052257999736347,-6.0034076640644
13.98,-6.45895322450977,-7.104526507084097,-6.054463761040551
14.0,-6.501237509790425,-7.156446071397072,-6.105035127430156
14.02,-6.550168105494597,-7.207485173996644,-6.154751980420766
14.04,-6.592395094995739,-7.26027540770294,-6.206065083829444
14.06,-6.641268394920398,-7.313072096888762,-6.257335270239737
14.08,-6.669228735322783,-7.366397046410267,-6.3091984014229565
14.1,-6.697131779945654,-7.420667130952708,-6.3619783116949415
14.12,-6.725435895025116,-7.474801664947363,-6.414671101576122
14.14,-6.746348854547391,-7.527949940497359,-6.4662915077288
14.16,-6.767319109849179,-7.578571465948631,-6.51546051186618
14.18,-6.781241984270858,-7.628695937347255,-6.5641528095033665
14.2,-6.79522215447205,-7.677805040065471,-6.611604124405319
14.22,-6.809202324673243,-7.729006030897103,-6.660783812563249
14.24,-6.816192409773839,-7.781346495789815,-6.711085002548884
14.26,-6.823583565331027,-7.833520542464269,-6.76147304498258
14.28,-6.844496524853301,-7.884475828979367,-6.8110049376632835
14.3,-6.8654667801550895,-7.935426403918649,-6.860592634769564
14.32,-6.886437035456878,-7.988119397814136,-6.911827902966099
14.34,-6.914340080079748,-8.041410008546872,-6.963728306515093
14.36,-6.956681661139916,-8.094299298816772,-7.015369001495085
14.38,-7.0055549610645755,-8.14650095196366,-7.066480367429516
14.4,-7.054829331445827,-8.19572810778903,-7.114943690515698
14.42,-7.117682801571678,-8.243678331429937,-7.16232242090419
14.44,-7.180880046374607,-8.293366277426337,-7.211295984959956
14.46,-7.250723601601055,-8.342827672858641,-7.259889521913814
14.48,-7.3209682272840935,-8.394344696792691,-7.310347127595489
14.5,-7.384222767866536,-8.44587345638141,-7.3609041263277915
14.52,-7.460999112414067,-8.497078910142342,-7.411063094177675
14.54,-7.531243738097106,-8.548835258664251,-7.4616591460061725
14.56,-7.594097208222957,-8.601010948223301,-7.512751342670642
14.58,-7.650361663704804,-8.653488789286731,-7.5642753204507445
14.6,-7.706683414966164,-8.70516189431441,-7.615105235352545
14.62,-7.755556714890823,-8.755661647265129,-7.66461713985741
14.64,-7.790449844614291,-8.803999006543988,-7.712267201252242
14.66,-7.832791425674458,-8.852233794309596,-7.759937966245349
14.68,-7.86069447029733,-8.901703402811554,-7.808719412465606
14.7,-7.895587600020797,-8.95142381056812,-7.857739221082228
14.72,-7.924006306659286,-9.00079235042526,-7.906445235251399
14.74,-7.951909351282156,-9.049675607866485,-7.9548067672912675
14.76,-7.993735270326707,-9.099116037741172,-8.003726253489262
14.78,-8.029144062065791,-9.148817589429706,-8.052882902876211
14.8,-8.071027276889854,-9.199529123279927,-8.102945338312763
14.82,-8.113426153729536,-9.250312085113366,-8.153086490825945
14.84,-8.169232242975278,-9.300611835792452,-8.202805809530043
14.86,-8.232486783557722,-9.349042138262215,-8.250853633308628
14.88,-8.295282957904059,-9.397348644272615,-8.298809643372397
14.9,-8.36558487936661,-9.44617803685176,-8.34725815094471
14.92,-8.428839419949053,-9.4954246930768,-8.396063383041252
14.94,-8.506131426512201,-9.54333371813484,-8.443655924210237
14.96,-8.575860390179622,-9.590144639413133,-8.490267546363256
14.98,-8.646162311642176,-9.638229514642463,-8.538021852414497
15.0,-8.723339726646296,-9.686961662149404,-8.586363400488546
15.02,-8.800631733209444,-9.613431254950063,-8.51671357444721
15.04,-8.877809148213567,-9.208032776142444,-8.129645286742546
15.06,-8.919577771478604,-8.675372579056193,-7.617471850069743
15.08,-8.898550220397302,-8.122379882023672,-7.084099585170211
15.1,-8.814210832954045,-7.5728310030129125,-6.5526073011057075
15.12,-8.652694030506668,-7.033284593537905,-6.029875951960678
15.14,-8.421390968612354,-6.507084907476423,-5.51978741213449
15.16,-8.119957872594027,-5.996359954173882,-5.024955849734954
15.18,-7.762145729534828,-5.503184345934554,-4.547910473203186
15.2,-7.369497752531673,-5.02913687310195,-4.090500596559742
15.22,-6.935424926940563,-4.5747658404697695,-3.6537035195665752
15.24,-6.466057901169393,-4.140694777413926,-3.238468051321655
15.26,-5.982653409417517,-3.7271706332628303,-2.845385273997628
15.28,-5.485326043243963,-3.3340873899682792,-2.474635245966807
15.3,-5.002322621948678,-2.961869777826267,-2.126634044437201
15.32,-4.533356666634099,-2.6102221402499555,-1.8011907296640017
15.34,-4.0785427688592515,-2.279521019543164,-1.4984588269946304
15.36,-3.6446991263861928,-1.9687903793106816,-1.2176800802370664
15.38,-3.2527386987371965,-1.6771883609254103,-0.9577195619816509
15.4,-2.896015175488746,-1.4033661286130374,-0.7172738978251947
15.42,-2.5881649521649543,-1.1470664137877937,-0.49623316585364824
15.44,-2.3012849841429515,-0.9081146180403163,-0.2938337665235461
15.46,-2.063392907604634,-0.6849296256404909,-0.10844840612379647
15.48,-1.8605085523488092,-0.4762150743611706,0.06102086749300383
15.5,-1.6995647076965608,-0.2814416925731586,0.2154886771342928
15.52,-1.56663849922621,-0.09931508796091958,0.3563078975207292
15.54,-1.4617299269377562,0.07054680979301592,0.48396999302905636
15.56,-1.3847816950516867,0.2282867048568311,0.5991624768168908
15.58,-1.3288610142469182,0.3739670699301566,0.7022560516062372
15.6,-1.293910588743938,0.509824900938613,0.7951865095537534
15.62,-1.2658929525620408,0.6365147716651068,0.8787899187440794
15.64,-1.2588455716819318,0.7554119420346409,0.9546412221493032
15.66,-1.2378753163801435,0.8671269675522404,1.023507156229618
15.68,-1.2169050610783556,0.9716704636977435,1.0857524824061484
15.7,-1.1889447206759711,1.0691010975571382,1.1416074674244234
15.72,-1.160927084494074,1.161780113996738,1.1933143657972864
15.74,-1.1259766589910938,1.2503476430394171,1.2416618372958061
15.76,-1.0770460632869214,1.3353537005338536,1.2874747466746437
15.78,-1.0350482569038322,1.4164142347516273,1.3304355050552632
15.8,-0.9791275760990639,1.494035748381872,1.3707079494427787
15.82,-0.9161595144141864,1.5674641134616465,1.407884935745802
15.84,-0.853248748508822,1.6381894160484216,1.4436359143727453
15.86,-0.7693677273016695,1.7064094854283265,1.478299096951581
15.88,-0.699409580516196,1.7732079371364284,1.5129126952153007
15.9,-0.6154712635295303,1.8393429245861685,1.5481768715445783
15.92,-0.5315902423223777,1.904560306536049,1.5838697391123273
15.94,-0.44770922111522526,1.9689128729321643,1.6200411853757923
15.96,-0.35683811480747674,2.032611482285929,1.656910581005334
15.98,-0.2659097127202151,2.096203672795139,1.6950576651321823
16.0,-0.18202869151306256,2.1606479433699888,1.7353234622198819
16.02,-0.08411020432520484,2.224791764292656,1.7767422932902182
16.04,0.006760901982543714,2.288312186597111,1.8188314866626134
16.06,0.10462209339088832,2.3487063707520495,1.859271660400754
16.08,0.19555049547814995,2.4105881346898177,1.9022126115581373
16.1,0.28636430600638546,2.4740016256530435,1.947959843725037
16.12,0.38422549741473006,2.5379436744415975,1.995299511280481
16.14,0.48208668882307465,2.6033383186537624,2.0449295675249632
16.16,0.5868806695525023,2.6701175652388702,2.0967974302718306
16.18,0.691731946061443,2.7382254844344933,2.1507734945510335
16.2,0.7965832225703836,2.808051893217796,2.207250764703679
16.22,0.9083672884004071,2.879693252382269,2.2663133981139323
16.24,1.020265945789457,2.9529325101635724,2.3277400342754664
16.26,1.1320500116194807,3.0275544483178156,2.3912282310277218
16.28,1.2440059647880433,3.101621667601932,2.454758246510964
16.3,1.3487426497379578,3.174774399522679,2.5176811786549576
16.32,1.4675740964480908,3.250463637668673,2.583323077484681
16.34,1.5653779920769222,3.328314362092625,2.6515231033017117
16.36,1.684324030346081,3.407300105811501,2.721408295946163
16.38,1.7821852217544256,3.487240465168708,2.792693455103593
16.4,1.8870364982633663,3.5685043237544347,2.8657096147643655
16.42,1.984897689671711,3.6505752777135174,2.9403027361119527
16.44,2.0758833875384854,3.734645845075872,3.0172843676467025
16.46,2.166811789625747,3.8209528388963516,3.0965724528212153
16.48,2.2437600215118167,3.9093448084070395,3.1776848549242156
16.5,2.3416212129201615,3.997791650061071,3.259078308318083
16.52,2.4256741214658533,4.086242686357996,3.340808266096087
16.54,2.516545227773602,4.173937790072731,3.4219100824067334
16.56,2.5934934596596713,4.2626315905199545,3.5040641591114663
16.58,2.677374480866824,4.353023932058057,3.5878737484214542
16.6,2.7544373043119195,4.444429042694324,3.6727486143962786
16.62,2.82433815531788,4.536926591708778,3.7587828807769763
16.64,2.8802588361226484,4.630420342407059,3.8456428386863113
16.66,2.964197153109314,4.724112748795949,3.931993900204251
16.68,3.027337102132731,4.821239526869867,4.021097087194393
16.7,3.1112754191193965,4.9199938560960925,4.111885927916173
16.72,3.1952137361060617,5.018974075065245,4.203187772121655
16.74,3.2933041106324588,5.117474990390883,4.294319324616791
16.76,3.3912225978203163,5.213715634946089,4.383755675289412
16.78,3.4891410850081743,5.309753818505815,4.473372470235816
16.8,3.594221544635167,5.406598276221879,4.563482012629673
16.82,3.6990728211441075,5.502721328179545,4.652940099717764
16.84,3.8111433658716973,5.60119551580095,4.7447070297369365
16.86,3.930203995699882,5.700121670233726,4.836954439885717
16.88,4.056025527510611,5.799122820521702,4.92935221684178
16.9,4.182190833998418,5.899016414240825,5.0226935909738115
16.92,4.315002450909743,5.99978880627429,5.116994155783348
16.94,4.455033336039716,6.100172277469772,5.2108612242496815
16.96,4.588131431848606,6.200030381510985,5.304173490542731
16.98,4.7142394425569005,6.2974859048917935,5.395226344017424
17.0,4.854270327686874,6.39211561834806,5.483653354091706
17.02,4.980034563718089,6.488207977764977,5.572941280141707
17.04,5.106199870205897,6.585254333181017,5.662642891546742
17.06,5.2393552617943,6.680870297322809,5.751303786977042
17.08,5.365520568282107,6.774505218475742,5.837706244486211
17.1,5.484638493889806,6.86942596099896,5.924887765981295
17.12,5.596422559719829,6.9644636166170875,6.012063249442468
17.14,5.708607696006444,7.059363072009098,6.09904617214671
17.16,5.813688155633438,7.1550309036153275,6.186745369960665
17.18,5.904903036618264,7.249772139571595,6.273684054450627
17.2,5.995659551366987,7.342883564795975,6.359335684305889
17.22,6.072894262150622,7.433526215837255,6.442723981645931
17.24,6.135805028055986,7.5216958484390215,6.523560408362884
17.26,6.199059568638429,7.6088483954810195,6.603232926071601
17.28,6.248047460122113,7.695673127768624,6.682458472394028
17.3,6.290331745402769,7.780777721217986,6.760099013260885
17.32,6.318292085805153,7.864140444233827,6.836064787545332
17.34,6.34630972198705,7.946428176021054,6.911043651020914
17.36,6.374270062389435,8.02714499420468,6.984716852483871
17.38,6.402287698571332,8.106307576021585,7.057193904510449
17.4,6.423716320109225,8.184508070907267,7.128801466865579
17.42,6.451676660511609,8.260631382643412,7.198464621650828
17.44,6.479694296693506,8.33360753286072,7.265106481342634
17.46,6.50765463709589,8.40218188512961,7.327516369140226
17.48,6.536016047954866,8.468209400790624,7.38745115245494
17.5,6.570909177678333,8.532912282565205,7.446362579966462
17.52,6.605916898960826,8.595161901156489,7.503157049981587
17.54,6.648201184241481,8.654214629630285,7.557054371251935
17.56,6.683094313964948,8.710369676274881,7.608452304585656
17.58,6.717987443688415,8.76469241056699,7.658009815567736
17.6,6.781241984270858,8.816041094351398,7.704782117796815
17.62,6.823182494874435,8.864235887864357,7.748816501325675
17.64,6.865065709698498,8.909911581408277,7.790553069126011
17.66,6.914340080079748,8.952246698151109,7.8292287989201865
17.68,6.949290505582729,8.991001718351246,7.8648364179255035
17.7,6.991116424627279,9.025687157390488,7.896893625545192
17.72,7.033458005687447,9.056249222480716,7.925165850761518
17.74,7.068293839631401,9.082773156658035,7.9495841408273735
17.76,7.096196884254272,9.105962257427912,7.970969388095302
17.78,7.117568210012652,9.125193148047385,7.98886316923922
17.8,7.138481169534927,9.140223455917537,8.002986481953108
17.82,7.152404043956605,9.15117439394952,8.013465588036665
17.84,7.173317003478881,9.15787640293513,8.020092251999248
17.86,7.180307088579476,9.160155326749301,8.02269740159983
17.88,7.187182582121046,9.15777577722259,8.02106547523437
17.9,7.187125286341534,9.150760538304812,8.015190918290445
17.92,7.1801352012409385,9.139126738201716,8.0051155677694
17.94,7.1801352012409385,9.123192856478317,7.991139752349106
17.96,7.1801352012409385,9.10275542078306,7.973069448433001
17.98,7.166155031039745,9.077407451354626,7.950547053609107
18.0,7.173145116140342,9.04666777339754,7.923130004522721
18.02,7.173145116140342,9.010447527206287,7.890751539933988
18.04,7.166212326819258,8.96895453720142,7.8536408874832375
18.06,7.166212326819258,8.92182597198204,7.811538919097965
18.08,7.166269622598771,8.869684909447338,7.764890166802315
18.1,7.166326918378284,8.811270515904642,7.712538248649311
18.12,7.166384214157797,8.746398350336907,7.654304279513363
18.14,7.152404043956605,8.67537109032709,7.5905584050161625
18.16,7.145413958856009,8.59948070187731,7.52246338110795
18.18,7.145471254635523,8.519179253995599,7.450478516287696
18.2,7.138481169534927,8.433496389248381,7.373710438195625
18.22,7.138538465314439,8.342061428809568,7.291865126151959
18.24,7.124214520436169,8.243952811784816,7.204131862473792
