time,measured,sim_initial,sim_optimized
17.26,3.6108946164734737,4.433161183866953,4.47747969579018
17.28,3.673633495040299,4.48286853377336,4.526154592113619
17.3,3.7363723736071246,4.531580828409428,4.573486907230877
17.32,3.7858759271064275,4.578304194416966,4.618271123365012
17.34,3.8486721014527654,4.626333809680258,4.664521056594998
17.36,3.9184010651201873,4.673993581739449,4.710221679732906
17.38,3.974149858586416,4.721206874298074,4.755371996377247
17.4,4.030643497186315,4.768079315845568,4.800090326587771
17.42,4.086449586432058,4.81394991744342,4.84358977101681
17.44,4.142198379898287,4.858484031545161,4.885520368144193
17.46,4.19170193339759,4.901230141882045,4.925315398048345
17.48,4.2405179375427355,4.942412410148288,4.963275833436426
17.5,4.282286560807773,4.981700518935196,4.999235562618762
17.52,4.331045269173406,5.020239136041552,5.034633295987092
17.54,4.387538907773306,5.057612122769206,5.06886161592959
17.56,4.429364826817856,5.093562730953835,5.101627879490625
17.58,4.471133450082892,5.127582695270086,5.132345494648382
17.6,4.505969284026847,5.160191216807378,5.16164497105883
17.62,4.547737907291883,5.191470462214083,5.189613999523017
17.64,4.5834331779285336,5.221195066522216,5.215967634493598
17.66,4.618269011872488,5.249004267812312,5.240299605618324
17.68,4.646114760715846,5.274646741119682,5.262309673152982
17.7,4.666970424458608,5.297651048909631,5.281604290053153
17.72,4.687883383980883,5.318519964408402,5.298833817750131
17.74,4.708796343503157,5.337145675371723,5.313842052042683
17.76,4.730568739718128,5.353770628885646,5.3268906170826575
17.78,4.751424403460891,5.368160187955432,5.337687663342927
17.8,4.7654045736620825,5.380122212340365,5.346006893798176
17.82,4.779327448083762,5.389556392089147,5.351768232536159
17.84,4.793250322505441,5.3964687303998415,5.355000909374867
17.86,4.8071731969271205,5.400714072297535,5.355511080035758
17.88,4.814105986248203,5.402167550984759,5.353195939450406
17.9,4.821096071348799,5.4008460790466835,5.348090925996616
17.92,4.828028860669883,5.396712105280136,5.3401973836443695
17.94,4.841951735091561,5.389908695851547,5.329693276938347
17.96,4.848941820192157,5.380324493173783,5.316439000158944
17.98,4.85587460951324,5.3677709136836285,5.300240280567084
18.0,4.862864694613836,5.352361232905214,5.281294366904171
18.02,4.869797483934919,5.333247078183051,5.258617783406051
18.04,4.869797483934919,5.310725073527373,5.232587598063137
18.06,4.876787569035515,5.284936560349468,5.203452201977132
18.08,4.883777654136111,5.255522913614183,5.170711955704547
18.1,4.883777654136111,5.222259687052443,5.134064484373675
18.12,4.876787569035515,5.185416823447422,5.093891821308779
18.14,4.876787569035515,5.145414981138961,5.050745786854404
18.16,4.869854779714432,5.102934779394842,5.005498497223263
18.18,4.869854779714432,5.057866388779352,4.958021639839564
18.2,4.869854779714432,5.009029855245453,4.906816987090695
18.22,4.848941820192157,4.955317252835635,4.850577448521245
18.24,4.821096071348799,4.897973395394744,4.790869148153754
18.26,4.800183111826525,4.837451910745887,4.728210427603522
18.28,4.786317533184358,4.7722600244464015,4.660742213173202
18.3,4.744491614139808,4.703547617539603,4.589939164285161
18.32,4.708853639282671,4.630519497736004,4.51487606355822
18.34,4.674017805338717,4.552342312547878,4.434361924377844
18.36,4.632191886294167,4.470785160305424,4.350675092919632
18.38,4.58337588214902,4.3858162951042745,4.263844697943645
18.4,4.533757737090691,4.298493283077757,4.175501539637407
18.42,4.491931818046141,4.2085350765955525,4.0850383248591005
18.44,4.450105899001591,4.11604185469638,3.9926574618051403
18.46,4.401347190635958,4.017805970622323,3.894403009985538
18.48,4.3168932116336745,3.914817272831874,3.791337909326628
18.5,4.240288754424683,3.8075465703969944,3.683944682909623
18.52,4.162824860522996,3.6962255820122922,3.572513101340257
18.54,4.079173022433896,3.5808002287766296,3.4569702701195353
18.56,3.9807961690099334,3.460666910333816,3.3365788826367195
18.58,3.89708703514132,3.3362156009794735,3.211858861649544
18.6,3.8063878161721116,3.208670595304894,3.0844495484754697
18.62,3.701078173427066,3.0807685879498803,2.9577267347865903
18.64,3.610378954457856,2.951216185235282,2.8300899202458916
18.66,3.512059396813407,2.816966281827749,2.6975671183820467
18.68,3.3864097523412173,2.678064922704229,2.560080877300173
18.7,3.246206979872705,2.5356601317176595,2.4191081708405604
18.72,3.1344802098221947,2.391696439891865,2.2766385047289575
18.74,3.0152476926554703,2.241848894951132,2.1276734239375688
18.76,2.8545903269007873,2.0885715614888123,1.9754952617373378
18.78,2.707397469331679,1.9319649054470076,1.8201514911592518
18.8,2.5747004439793804,1.7702356019356218,1.6593793632714835
18.82,2.434440375731355,1.6056215792063753,1.495984509481755
18.84,2.3016860545995432,1.4406908306736816,1.333020769144985
18.86,2.2037675674116852,1.2782928159202633,1.1735160957278312
18.88,2.1054480097672363,1.1131316083140685,1.0113205570178134
18.9,1.9726363928559114,0.9441546685385618,0.8451319024799545
18.92,1.8188545206427984,0.7713413264474273,0.6749693009289567
18.94,1.671833550412229,0.5971499755404172,0.5039137001930435
18.96,1.5601067803617186,0.4235725634441463,0.3340133911077118
18.98,1.4274670507889329,0.24701048943023954,0.16086092249363157
19.0,1.2599341914926803,0.06710422460491236,-0.01579152695485188
19.02,1.0921721490783751,-0.11646387045667224,-0.19625320472529534
19.04,0.9385621642038016,-0.30399220328601084,-0.38108116567247713
19.06,0.7850094751087409,-0.492281545157717,-0.5662141624175753
19.08,0.6383895753347633,-0.6810315551643196,-0.7513066603338675
19.1,0.49188426711981176,-0.8681467238224606,-0.9338977881659548
19.12,0.3523117482259432,-1.053965787568348,-1.113882719449791
19.14,0.21990120177120995,-1.2406547931577936,-1.2944508839428857
19.16,0.06634851267614933,-1.4273942721218444,-1.4749863008881323
19.18,-0.10118434662010338,-1.6152782713810363,-1.6568018391466015
19.2,-0.25462244415613783,-1.8024052534832782,-1.8374063063065522
19.22,-0.41505062679276833,-1.9901010182834002,-2.01861972271036
19.24,-0.5754215136498858,-2.1766711770133207,-2.19846592888176
19.26,-0.7219841176443503,-2.3643395626866326,-2.3797623333251408
19.28,-0.8825841876195201,-2.5527379890486483,-2.5619977812213355
19.3,-1.057221723575395,-2.7387976290767946,-2.7410006961018083
19.32,-1.2036124402313204,-2.9216441035792737,-2.9158615417939977
19.34,-1.3220428164848617,-3.0974331262023864,-3.0816354819476124
19.36,-1.4475778693980248,-3.271319197584391,-3.2456132236761777
19.38,-1.6079487562551422,-3.443704768197708,-3.408403172168992
19.4,-1.7611576706731245,-3.614001191602996,-3.5690232481583797
19.42,-1.907777570447102,-3.7837276322214795,-3.729487235508315
19.44,-2.054053695544001,-3.9507478785543797,-3.8874764278391725
19.46,-2.193683510217383,-4.1125644831491925,-4.039801129516557
19.48,-2.312056590691411,-4.269560935474317,-4.18612303306501
19.5,-2.437534347825061,-4.426642206517071,-4.332924480629556
19.52,-2.5977906431231523,-4.580625320689692,-4.476743386121532
19.54,-2.737305866237508,-4.729960111611678,-4.615888659388923
19.56,-2.849204523626558,-4.873926005631778,-4.749842643692419
19.58,-2.9605302232204767,-5.011103142861143,-4.876958732943752
19.6,-3.0726007679480656,-5.142754878473148,-4.998305763339932
19.62,-3.177165565559441,-5.268817708141755,-5.1138019945917454
19.64,-3.275198644306325,-5.389396170605899,-5.224235254255208
19.66,-3.3726587652580777,-5.504013303535797,-5.32901954018985
19.68,-3.477853816444097,-5.612232172576266,-5.427501375081385
19.7,-3.568381148074767,-5.713468195494907,-5.5187386294213985
19.72,-3.645100196842784,-5.808708732700462,-5.604246844300913
19.74,-3.729324992727015,-5.8975128488324176,-5.683784683698416
19.76,-3.8133206054931943,-5.9788966359863025,-5.756055807763118
19.78,-3.8769189207527157,-6.052160730544825,-5.8203552737660535
19.8,-3.9326104184394315,-6.116758177867018,-5.8759486348255185
19.82,-3.988874873921278,-6.173254872341699,-5.923385583930867
19.84,-4.037862765404963,-6.222177794397678,-5.9634223736634855
19.86,-4.0808346000397755,-6.262995039020052,-5.995390108365281
19.88,-4.116014208660808,-6.295317231358069,-6.018987164422568
19.9,-4.151136521502328,-6.319036134514956,-6.034099879417201
19.92,-4.17256514304022,-6.333965249870054,-6.04055952034255
19.94,-4.179956298597408,-6.340051560215683,-6.038449274706337
19.96,-4.1870609752570305,-6.336762887173983,-6.027045040365718
19.98,-4.194165651916652,-6.323672868633299,-6.005894331371754
20.0,-4.187290158375082,-6.301037689529888,-5.975466241000807
20.02,-4.173481875512429,-6.269125905551717,-5.936145649478054
20.04,-4.159272522193185,-6.228739426600125,-5.888905571631025
20.06,-4.152454324431128,-6.179725471484345,-5.833574323486779
20.08,-4.138646041568475,-6.121653924848061,-5.769662384316088
20.1,-4.110742996945604,-6.05256741203401,-5.6947566772789076
20.12,-4.06828682432641,-5.973596453885661,-5.610309617310629
20.14,-4.040498371262565,-5.8862319955101565,-5.518334239240232
20.16,-3.9986151564385026,-5.7864258772606645,-5.4137284164339965
20.18,-3.921666924552433,-5.67578012394222,-5.2985383817421825
20.2,-3.837671311786254,-5.554504375876386,-5.173010254299612
20.22,-3.768056939677859,-5.421887993187502,-5.036375780899275
20.24,-3.6912805951303285,-5.279642194814764,-4.890767633600432
20.26,-3.593132924824419,-5.128144231383455,-4.736658380472519
20.28,-3.50226181851667,-4.970168605348672,-4.57740128676438
20.3,-3.4249698119535217,-4.80570922006317,-4.4131272113379545
20.32,-3.3480215800674524,-4.632220289964644,-4.24055252005592
20.34,-3.2289609502392675,-4.446592411433898,-4.055778854975606
20.36,-3.082512937803829,-4.25319350793072,-3.864091489866112
20.38,-2.970385097296727,-4.05266585294642,-3.6660707385806055
20.4,-2.845079227501616,-3.8420407865984556,-3.4580582397911477
20.42,-2.69124005950899,-3.6221141540970856,-3.2410513806098216
20.44,-2.5309837642108985,-3.3928450972115285,-3.0149702349199745
20.46,-2.3632790175761067,-3.1535672783785103,-2.7789732413043997
20.48,-2.188756073179258,-2.907655864360882,-2.537265079618473
20.5,-2.0069565647842476,-2.6559882014436877,-2.2906771331181255
20.52,-1.8321471414898334,-2.4026967626805,-2.044136929823109
20.54,-1.6715470715146636,-2.1477344714943825,-1.7975265504173614
20.56,-1.517879790860577,-1.8883453044942238,-1.5474567375292838
20.58,-1.315396506061344,-1.62090109738785,-1.289363224319063
20.6,-1.1129705170416242,-1.3476886243138457,-1.025720505950392
20.62,-0.9104872322423911,-1.0658210943060014,-0.7529273062964467
20.64,-0.680043607040774,-0.7784237753079438,-0.47489520140555624
20.66,-0.442667192518074,-0.48842949673937325,-0.19532084341041273
20.68,-0.23319382261824503,-0.1965811337292719,0.08549987720957626
20.7,-0.03804439759668666,0.09984022906454113,0.37106825252089637
20.72,0.17125708496460307,0.39854745780929857,0.658268452769506
20.74,0.37322470774821825,0.6972613713407596,0.9441195843143362
20.76,0.5682595412107505,0.9938761666755238,1.2258288976033256
20.78,0.7632943746732828,1.2879041605195585,1.503682577619792
20.8,0.9444636294936489,1.578845837201056,1.7775973696726755
20.82,1.1535359289368865,1.872181660738855,2.0544071751121264
20.84,1.3838649625794774,2.1632655873328184,2.3278470374483757
20.86,1.5654925836359483,2.448392453632471,2.594514220047229
20.88,1.7470629089129062,2.7331554777483964,2.8613212174240696
20.9,1.9496034894916523,3.016198342418753,3.125981950718334
20.92,2.1384503787667715,3.296238810148937,3.3869485735152867
20.94,2.320192591382269,3.5743943452952354,3.646020152692727
20.96,2.4953457893537614,3.8464849844520095,3.898169618218636
20.98,2.6771452977487717,4.110080408834787,4.141523834445752
21.0,2.8245100426564194,4.362920195152416,4.371578518538363
21.02,2.964369040447853,4.6086127113143,4.593046965465173
21.04,3.1188384620151233,4.848322956037812,4.8086242309194445
21.06,3.2872880537835854,5.08040494470828,5.016385213748929
21.08,3.420214262253936,5.30261519731834,5.213392173003564
21.1,3.5399624414362783,5.517615086707781,5.403314792976277
21.12,3.673003241465655,5.721615387452408,5.5818946912245515
21.14,3.792808716427511,5.9128279664950085,5.747514602001533
21.16,3.890899090953907,6.093678253531349,5.902491032068606
21.18,3.9897343106139744,6.263364437357453,6.046107827213441
21.2,4.095559615374638,6.421448697380727,6.178583412905439
21.22,4.186602609020925,6.566156432721359,6.297861939666332
21.24,4.249570670705802,6.696683201382312,6.402581690509409
21.26,4.299589886220724,6.812407230038708,6.49215749167277
21.28,4.348692369263435,6.913307503536957,6.566965587214496
21.3,4.383700090545928,6.999296524537599,6.62704527917042
21.32,4.411660430948313,7.070196018311529,6.672307158091427
21.34,4.426442742062688,7.125558116399974,6.702886930552083
21.36,4.43354741872231,7.164051988815592,6.716976967121864
21.38,4.426500037842201,7.186476522543921,6.715338262475116
21.4,4.411775022507339,7.193692200242003,6.698806559563944
21.42,4.383871977884468,7.183317663935376,6.664744455213518
21.44,4.335170565298347,7.154922811010624,6.612896288585651
21.46,4.2793644760526055,7.108154952987891,6.543127674850603
21.48,4.215995343911136,7.044208453849854,6.456814893799281
21.5,4.132400801601549,6.964818476131447,6.3561155654702945
21.52,4.069661923034724,6.873470213733558,6.2451854531572994
21.54,3.98537983137098,6.7637286364347915,6.116287919963911
21.56,3.8599020742373296,6.635655410704318,5.969847982448413
21.58,3.7199284848868697,6.489886953463524,5.806823332520001
21.6,3.579897599756897,6.326400181103108,5.627618376931114
21.62,3.433392291541945,6.14631350575275,5.433605790478043
21.64,3.2724484468896966,5.9524826450822,5.228031510789434
21.66,3.1043999255778263,5.740264054084393,5.004847098930893
21.68,2.909250500556268,5.508861200593264,4.7632906362843705
21.7,2.6922140877607124,5.258270082589455,4.5040756841978835
21.72,2.4682448856440735,4.9927194590968575,4.231756281611705
21.74,2.2447340497635393,4.7145223729152494,3.9483526670917746
21.76,2.0417351029486888,4.429011066319397,3.6595936108408202
21.78,1.8321471414898334,4.131323543430503,3.360321471185847
21.8,1.6080633478141686,3.823653533305615,3.0527538540346346
21.82,1.3705150459529292,3.498318270456698,2.7286382265783433
21.84,1.104662629012227,3.163408316312445,2.3976935241789477
21.86,0.8739898206925578,2.820213359173669,2.0609546150132756
21.88,0.636155039933753,2.4661881925337674,1.7148148738083462
21.9,0.3565516359099113,2.101944346733731,1.3599784676370452
21.92,0.0907565147487224,1.7304366103950128,0.998532641354313
21.94,-0.1749813106329534,1.3483905632292996,0.6271858263857613
21.96,-0.4617466870959305,0.960393653402665,0.2521384776433872
21.98,-0.7206663147155495,0.5703167973434095,-0.12186025175943893
22.0,-0.9515110103737582,0.1811882035406847,-0.4914762218639622
22.02,-1.175480212490397,-0.20762342770950853,-0.8578156950509978
22.04,-1.406611387046171,-0.5961223806706768,-1.22225014874014
22.06,-1.6584263380061677,-0.984198568057686,-1.5862223350939753
22.08,-1.903594978542647,-1.3657315922635698,-1.9419153411573997
22.1,-2.127621476438799,-1.7489451138449719,-2.2980745987152655
22.12,-2.379722906296361,-2.129922591795351,-2.6497584314982348
22.14,-2.6319962234924628,-2.5076438786977624,-2.9959886494949024
22.16,-2.8627263275916452,-2.8805124723348885,-3.3357340513633402
22.18,-3.0800492192847666,-3.2492800517958917,-3.671390917282573
22.2,-3.290210138538752,-3.608791831814655,-3.995944919078691
22.22,-3.4934382684716554,-3.9592062889699062,-4.309465722015345
22.24,-3.6757534388822837,-4.296225827768564,-4.6069730635502575
22.26,-3.8226025217743134,-4.6192538275836,-4.888050480898594
22.28,-3.962805294242826,-4.929666412810773,-5.15480592026358
22.3,-4.116930941133018,-5.227996078531178,-5.40864463221233
22.32,-4.256560755806398,-5.510838056777474,-5.64562819364723
22.34,-4.368917779431554,-5.779887435497542,-5.8680808010994
22.36,-4.488322183936817,-6.031721617567121,-6.0719949976489636
22.38,-4.585896896447596,-6.264942383379868,-6.256144065749481
22.4,-4.6564852968077135,-6.480869463125411,-6.422161332814432
22.42,-4.7192241753745385,-6.678038440405895,-6.568571492020243
22.44,-4.768097475299198,-6.855021690082944,-6.694219666199974
22.46,-4.796115111481095,-7.01079509229183,-6.798319190545085
22.48,-4.8032197881407175,-7.144842356914987,-6.880564408678495
22.5,-4.796344294599147,-7.2572915194820835,-6.941541828010029
22.52,-4.782421420177468,-7.347327546843764,-6.980301573259213
22.54,-4.7617376437732455,-7.413378938124846,-6.996035984490121
22.56,-4.719969020508208,-7.454308779077465,-6.988207002722837
22.58,-4.6564852968077135,-7.471200657559224,-6.957824977914812
22.6,-4.593689122461375,-7.465358492894053,-6.9062596542729935
22.62,-4.509979988592763,-7.433586928948686,-6.829215356290984
22.64,-4.383642794766415,-7.3784979541713,-6.730017644286225
22.66,-4.2714576584798,-7.298756469390968,-6.608194245024962
22.68,-4.1389325204660405,-7.188937577105495,-6.45743844386687
22.7,-3.963836618274061,-7.05276181760513,-6.282028163310005
22.72,-3.7677704607802935,-6.89255872117321,-6.083920376243499
22.74,-3.585741769267231,-6.7132816323304425,-5.869832391044549
22.76,-3.4385489116981223,-6.519722639462206,-5.6466874523134125
22.78,-3.243284895117538,-6.299912370982418,-5.398187716097475
22.8,-2.9768595203817054,-6.054063558007805,-5.125689436095607
22.82,-2.690151439698241,-5.784764204586231,-4.832128278970031
22.84,-2.4457276442954323,-5.497565720234368,-4.524563797815806
22.86,-2.214653765519171,-5.186930610529516,-4.195200170961032
22.88,-1.9136217399574365,-4.854556083050759,-3.8461950281398134
22.9,-1.6129907848522935,-4.50163766915434,-3.4787969743643283
22.92,-1.332757127253808,-4.127596722515735,-3.092426790148243
22.94,-1.0459344550113179,-3.7388341269788183,-2.6944688651135302
22.96,-0.7307503719098519,-3.33690815012997,-2.2866412419139217
22.98,-0.4297183463481174,-2.9273997319678364,-1.875283937483674
23.0,-0.19153979091223422,-2.5141721389954124,-1.4653372395467887
23.02,0.032715890101970006,-2.09350809332005,-1.05146019365338
23.04,0.33403439456126993,-1.6607887246391004,-0.6258196296083508
23.06,0.6352383074615436,-1.222017353211383,-0.1958273255334452
23.08,0.9153000777214901,-0.7730437181320039,0.2426353712321088
23.1,1.2161602159446854,-0.3194409611382446,0.6821869643057655
23.12,1.538219792587721,0.1367344903185121,1.119233996882583
23.14,1.8321471414898334,0.5904540503630957,1.5495218595634321
23.16,2.090722994432374,1.0469806554566095,1.9804319434170583
23.18,2.377545666674864,1.5018962270746443,2.4063083973945445
23.2,2.6643683389173543,1.9517740515261193,2.822912723449343
23.22,2.902203119676159,2.391287409198797,3.226051427254135
23.24,3.090591642715174,2.816182805545834,3.6090974911168816
23.26,3.279553123549319,3.2324537104992137,3.979716514485686
23.28,3.510397819207528,3.6389279411716453,4.337990143516266
23.3,3.6994165958211864,4.031469730869027,4.679243481714692
23.32,3.8604750320324603,4.4109631034838905,5.005580223538479
23.34,4.028523553344331,4.77385895295012,5.312649549076226
23.36,4.188837144421935,5.117041634455911,5.597291013279902
23.38,4.294089491387468,5.43851050432494,5.857457331131451
23.4,4.370636652816946,5.739441118442022,6.094454797207993
23.42,4.462023421140312,6.017680952116358,6.306209289108057
23.44,4.531637793248707,6.271593397092934,6.491142051661975
23.46,4.560342978784761,6.500495790820286,6.649368641527029
23.48,4.574208557426927,6.704275535823995,6.779739699769154
23.5,4.581198642527523,6.880294589908319,6.880482343171821
23.52,4.560171091446222,7.029163451869624,6.9527588930452255
23.54,4.524533116589085,7.15117865027882,6.998327822853821
23.56,4.468727027343342,7.240963799475916,7.011587830861007
23.58,4.370292878139867,7.298455924954134,6.992682283642771
23.6,4.244643233667677,7.324306463666207,6.941907012284073
23.62,4.09727848876003,7.317458203133896,6.859103799334842
23.64,3.928943488550594,7.277079507529864,6.74352287804432
23.66,3.7535611074610493,7.204590720214801,6.598063405912022
23.68,3.56396937305226,7.100106019365647,6.422751271099216
23.7,3.3538084537982735,6.969611412882857,6.225454101579678
23.72,3.1579714794225584,6.81599962350293,6.010604565687759
23.74,2.94758137705052,6.631415997061047,5.767510711062883
23.76,2.660472225910465,6.412310956144884,5.489724465919146
23.78,2.3380115788108373,6.164050759092588,5.18577434343353
23.8,2.0716434998545177,5.8905502147463515,4.862676783628123
23.82,1.791352546476519,5.586113400383607,4.511570716966636
23.84,1.4480935314136427,5.253864828101497,4.136584170328833
23.86,1.0979017270296834,4.893818862827016,3.737576429090801
23.88,0.7755556714890823,4.5067078347487355,3.3158455073065047
23.9,0.4462195308478851,4.0992554934512375,2.8788807930757954
23.92,0.08187566892419464,3.673752334406937,2.43073903934376
23.94,-0.26172712081576005,3.240592739106563,1.9838499812143966
23.96,-0.5705513723912737,2.79596465497111,1.5340517745259825
23.98,-0.872099059968626,2.3408383597182807,1.0830349740013603
24.0,-1.2298539072483121,1.862649542636056,0.6118747873819458
24.02,-1.608579009829786,1.376478959558549,0.1375803305309147
24.04,-1.9243360507263827,0.8843086009705952,-0.33738081583735186
24.06,-2.2263994003193526,0.3894854172390798,-0.8119616180225149
24.08,-2.5702886689568727,-0.10992292140452861,-1.2875929175748502
24.1,-2.8858738225149305,-0.6079813411002724,-1.757005103806714
24.12,-3.1659928885543898,-1.1065746818998805,-2.2231006756814256
24.14,-3.439694827288384,-1.5980188951282654,-2.6765906370691996
24.16,-3.684347805809246,-2.081007101925956,-3.116503246880634
24.18,-3.9009831481482102,-2.5505955065216246,-3.537410052281576
24.2,-4.082668064984194,-3.005130131647437,-3.9380560255658295
24.22,-4.242981656061798,-3.4431087878000137,-4.31707038711713
24.24,-4.374876540500914,-3.8634690268625183,-4.670855846700765
24.26,-4.514277172056243,-4.2703406724503745,-5.007143599228778
24.28,-4.653735099391086,-4.65671422147652,-5.320736069461187
24.3,-4.765461869441596,-5.018857357603358,-5.607738895975934
24.32,-4.834388692195835,-5.355282757660132,-5.865261387546659
24.34,-4.861833370582601,-5.664193307126186,-6.091891315584838
24.36,-4.875469766106714,-5.94274221868211,-6.286194638772221
24.38,-4.861375004346496,-6.188966876608561,-6.446398181200084
24.4,-4.819549085301945,-6.402550493786789,-6.57175046450445
24.42,-4.756695615176095,-6.583070695266729,-6.662484946628869
24.44,-4.679289017053921,-6.731413287021316,-6.721193425500151
24.46,-4.588818981202763,-6.84660948274533,-6.746841209800792
24.48,-4.476748436475174,-6.927791188402085,-6.739380455390889
24.5,-4.315460817145848,-6.9728664200044355,-6.6939967033153005
24.52,-4.119280068093054,-6.982616608857066,-6.612003552532755
24.54,-3.9161665297191766,-6.956126168629414,-6.491562554536329
24.56,-3.6849780593838894,-6.894064280509762,-6.335085047880805
24.58,-3.4261730233232965,-6.796638670767201,-6.144634211899622
24.6,-3.153101338163946,-6.661927422504241,-5.915298510987195
24.62,-2.8379172550624805,-6.48976881692411,-5.64578646358013
24.64,-2.4950593104561962,-6.283495217306548,-5.345298716559727
24.66,-2.180333593590835,-6.046875452211057,-5.021055690425678
24.68,-1.90829323246272,-5.788095579158141,-4.684009841065745
24.7,-1.6351069557443434,-5.497265922704875,-4.321364989464505
24.72,-1.3274286197590912,-5.173848967885865,-3.931928463871571
24.74,-0.9563238558528571,-4.81606069201527,-3.51165719916515
24.76,-0.5574306388827779,-4.429387092584267,-3.069114974246762
24.78,-0.14432806859345437,-4.015713465011561,-2.605962358094599
24.8,0.26195630393381236,-3.580022942223366,-2.128447645839016
24.82,0.6334048425171251,-3.123960371549913,-1.6384714858334029
24.84,0.9976341128817894,-2.6483455748524016,-1.1360481422427322
24.86,1.3967565129699209,-2.152646571176761,-0.6207867122314924
24.88,1.7957643214990262,-1.64370438019415,-0.10066010768712248
24.9,2.1246420959041186,-1.130026483664352,0.4158415059709331
24.92,2.4182256701291527,-0.6201392235320548,0.9191117229285526
24.94,2.7189712167933213,-0.110087126144838,1.4146781608223988
24.96,3.01988865079603,0.40078599936537845,1.9032683372690706
24.98,3.320806084798738,0.9137361474498814,2.386133388103189
25.0,3.6075714612617156,1.4203464046163847,2.853646406242377
25.02,3.8523390313416033,1.9603476778071676,3.3578190084369277
25.04,4.202931906182154,2.654101768002671,4.046581818066643
25.06,4.707478540574357,3.389260111639924,4.776852689816128
25.08,5.156047198382279,4.10834101617337,5.477564135821101
25.1,5.485154155905423,4.799376520509051,6.136552202296552
25.12,5.736797219526881,5.460376364496127,6.753222394344369
25.14,5.968558647657298,6.090945111885019,7.328065000721601
25.16,6.193387286466633,6.6910284671224565,7.861848429127865
25.18,6.424976827258512,7.260584086824455,8.355837103196361
25.2,6.648487663139047,7.799618662155204,8.811485425335135
25.22,6.873029823050816,8.308457484089317,9.23049876555833
25.24,7.069668938339714,8.787420040720257,9.614488160823361
25.26,7.266308053628613,9.236871631400334,9.96510968701303
25.28,7.447706491567032,9.65721066504232,10.283815713015036
25.3,7.623432647333655,10.049147067882062,10.572821130142236
25.32,7.792226013779197,10.413065389509715,10.832578395730186
25.34,7.9457214070947435,10.749341099797391,11.064309696939558
25.36,8.100649194898118,11.058624418567039,11.269461406860167
25.38,8.240164418012474,11.34209408638637,11.449889585883811
25.4,8.372746851805747,11.600686597463797,11.606912876540411
25.42,8.49994348232479,11.83516686635676,11.74249162286613
25.44,8.61871763325541,12.045916969294117,11.85726874266969
25.46,8.730616290644459,12.233660014989452,11.952483490036723
25.48,8.828649369391343,12.398552981003657,12.028482489834236
25.5,8.92673974391774,12.541861522529784,12.08696965565602
25.52,9.017897329123054,12.664895442742619,12.129580568848244
25.54,9.095303927245228,12.768743484465784,12.157731302836083
25.56,9.179528723129458,12.853684617008957,12.172029692203871
25.58,9.256992617031145,12.920219925663861,12.172698943579132
25.6,9.32064822807018,12.969622831938361,12.161210672809249
25.62,9.37565217640274,13.002893566386371,12.138791661104916
25.64,9.432432293900204,13.021016229999116,12.10658482591146
25.66,9.489212411397668,13.025169453494215,12.065937127739007
25.68,9.53739816196817,13.01606768384671,12.017570956667257
25.7,9.580369996602982,12.99455093151753,11.962069778651987
25.72,9.614747464310833,12.96036418298892,11.89876931742006
25.74,9.644025607642016,12.91455345291176,11.828694852665564
25.76,9.671527581808297,12.858509729149473,11.753200665889654
25.78,9.692154062433007,12.79347778654934,11.673525877913447
25.8,9.719656036599286,12.719128311073524,11.589053043012708
25.82,9.7420586863889,12.635708314697684,11.499623455652285
25.84,9.74893417993047,12.544486647405964,11.406514074403848
25.86,9.755752377692527,12.446421307156387,11.310645263872853
25.88,9.769503364775666,12.342885015721265,11.213012884096603
25.9,9.783254351858808,12.234992031378336,11.115442596866169
25.92,9.797005338941947,12.121478599361634,11.015655892939797
25.94,9.797005338941947,12.003134677373946,10.913978408348603
25.96,9.790129845400376,11.879992982991812,10.810432333678397
25.98,9.783254351858808,11.753326367158419,10.706350311201858
26.0,9.790072549620863,11.623263845249069,10.60160880306222
26.02,9.790072549620863,11.491162366214294,10.497348093127094
26.04,9.790072549620863,11.357166273778173,10.393765323719574
26.06,9.783197056079294,11.22049969404406,10.289274004370089
26.08,9.769446068996153,11.082321642041675,10.18475889296979
26.1,9.755695081913014,10.943374965761969,10.08078546844974
26.12,9.741944094829876,10.804500656770704,9.978135239635398
26.14,9.735068601288305,10.66586496237202,9.876776257512374
26.16,9.721317614205164,10.527244039923351,9.776118960715287
26.18,9.70579045795712,10.389108691090676,9.676630757730514
26.2,9.69203947087398,10.25162679411299,9.578236681482169
26.22,9.67141299024927,10.115293412100026,9.48113610301206
26.24,9.650786509624561,9.979400980621923,9.384349131429143
26.26,9.628441155614459,9.845202045340686,9.289380556412068
26.28,9.607814674989749,9.712784222748708,9.196098975114273
26.3,9.573437207281899,9.58048590250096,9.102464542196493
26.32,9.537340866188657,9.449302988013686,9.009502955324507
26.34,9.509838892022376,9.319976467351456,8.91794920830406
26.36,9.466867057387567,9.192935395235304,8.827894563879838
26.38,9.439365083221286,9.068741614480588,8.740019370515828
26.4,9.404987615513436,8.947194448374509,8.653938246722745
26.42,9.375766767961766,8.828571770512301,8.569620636362657
26.44,9.334513806712346,8.710743286092343,8.484855084650578
26.46,9.284666478535964,8.594858736584767,8.401209550919507
26.48,9.243413517286545,8.481247675789845,8.318983027624446
26.5,9.200441682651734,8.369820473948092,8.237937278236545
26.52,9.145323142760148,8.260749208751982,8.158290309050448
