time,measured,sim_initial,sim_optimized
18.32,11.897869686348136,11.96858397088153,9.410168616427308
18.34,11.757208547643518,11.764692313837202,9.232744603246797
18.36,11.616547408938903,11.55912697429235,9.0545973452411
18.38,11.468953480913202,11.356753615350156,8.881148085295507
18.4,11.299816339790583,11.137467295261379,8.694355903722379
18.42,11.124433958701038,10.90863029001975,8.500164425039753
18.44,10.949051577611492,10.669532650889055,8.296927841167433
18.46,10.765991562067196,10.4208878560989,8.08503666891116
18.48,10.56906596788073,10.169232653522833,7.872726301884215
18.5,10.372770627268912,9.921832281595565,7.6625767111546645
18.52,10.175845033082448,9.656788915816373,7.434751120641432
18.54,9.965569522269435,9.369980559520313,7.189179285125784
18.56,9.747730968560695,9.07701318782917,6.939074609791548
18.58,9.516026836209791,8.778970795506485,6.685205764087459
18.6,9.27733261875829,8.479640424000289,6.429347896654205
18.62,9.024658231105597,8.183362810653598,6.175958917665609
18.64,8.772556801248035,7.8775936785809915,5.915237816065513
18.66,8.499026749852579,7.566774240237663,5.651713111057403
18.68,8.21850661335653,7.252594130486946,5.387488438573206
18.7,7.924006306659286,6.918435269649211,5.104310902663147
18.72,7.643486170163234,6.574017004019862,4.812520009903025
18.74,7.355975948566587,6.225207671082754,4.517624021792612
18.76,7.055001218784366,5.873903766762438,4.2177716441317745
18.78,6.746578037665443,5.500260546442218,3.9009976657576084
18.8,6.438154856546521,5.117933170066034,3.579787519290949
18.82,6.1301327458841905,4.73750581834227,3.2623704471509094
18.84,5.8011403799200725,4.364566949399669,2.9537716412098924
18.86,5.450833983977087,3.988939815173683,2.6440427880217845
18.88,5.10087136271118,3.6026501094570014,2.32431887709563
18.9,4.75085144566576,3.213094037757891,2.001965255959843
18.92,4.379975864877578,2.8229225242577725,1.6802242018350568
18.94,4.00898569253037,2.419136631648786,1.3505178927185026
18.96,3.6520329861638676,1.995740770490524,1.005570693049467
18.98,3.274110024495576,1.5681370752628907,0.6562924400386404
19.0,2.8964162459453378,1.135787646740034,0.30287942546231317
19.02,2.5046850014143938,0.6934892364821499,-0.05989355901180561
19.04,2.105963671782854,0.24934099446340208,-0.42582161855693657
19.06,1.71423242725191,-0.18913635510209945,-0.786764591918868
19.08,1.3085210125197742,-0.6206208949243626,-1.1388353788929455
19.1,0.8958768084665553,-1.0454064645104184,-1.4818901941022098
19.12,0.4972127746145284,-1.4836756824143325,-1.8366097555537237
19.14,0.08462586634082259,-1.9294581170288188,-2.19770492752944
19.16,-0.3140954632907173,-2.373375206746466,-2.5566259162035845
19.18,-0.719692286463827,-2.8166244586670333,-2.9119394389848843
19.2,-1.118299024536341,-3.275066511835398,-3.280440800368763
19.22,-1.5310005243690727,-3.7341005121515427,-3.6500519310466495
19.24,-1.9505202219638613,-4.193553905839789,-4.020428415498078
19.26,-2.3633363133556196,-4.659002169280107,-4.396791003754047
19.28,-2.776037813188352,-5.12250673348301,-4.771509821950119
19.3,-3.195843989680706,-5.575561992956725,-5.137710086709448
19.32,-3.6223537723760906,-6.011667945823974,-5.4878487344367555
19.34,-4.035169863767849,-6.453974205685212,-5.840109574962561
19.36,-4.441225053177063,-6.896161137206773,-6.187893649082492
19.38,-4.840175565926655,-7.349049963004438,-6.546156481303255
19.4,-5.232307880914191,-7.796514530552898,-6.900206095658817
19.42,-5.617049040344538,-8.231412258864493,-7.2474991503765525
19.44,-6.002248566010992,-8.675438610131577,-7.597812133503614
19.46,-6.387333500118417,-9.119905956139196,-7.943201987701326
19.48,-6.758552855583678,-9.566395449025869,-8.29009817839415
19.5,-7.129772211048937,-10.01019485070646,-8.634791322089884
19.52,-7.508440017850899,-10.44762158101712,-8.971562879589568
19.54,-7.872611992436051,-10.872037184804146,-9.295161916166192
19.56,-8.251222503458498,-11.27950076212286,-9.603914672506653
19.58,-8.622900225159864,-11.674412967557528,-9.901655696528454
19.6,-8.994520651081716,-12.074394905756925,-10.20404528724381
19.62,-9.35221820258189,-12.474299351589668,-10.505242864568933
19.64,-9.702982964760979,-12.867043143643716,-10.798497980773934
19.66,-10.032777471638282,-13.252108082235678,-11.084844688311213
19.68,-10.363202232090226,-13.626111719127772,-11.360693587742404
19.7,-10.679131160325362,-13.99396548185727,-11.629827511130062
19.72,-10.974147129038224,-14.353874757869129,-11.890688662481105
19.74,-11.255182927549892,-14.705984647710876,-12.143405427010622
19.76,-11.536218726061561,-15.045591733336668,-12.384498664884003
19.78,-11.817254524573228,-15.371380022072325,-12.612767152196868
19.8,-12.070559165800566,-15.68114117792275,-12.825613407345575
19.82,-12.32306166611472,-15.980330130338395,-13.028562501032054
19.84,-12.562386137140866,-16.269699074632317,-13.223097477183343
19.86,-12.801825199726036,-16.547243736501667,-13.407258385476581
19.88,-13.0272267963305,-16.81243946229887,-13.5802137349901
19.9,-13.244950758480215,-17.064227262519307,-13.74114886448063
19.92,-13.434943563345595,-17.303182851826474,-13.890262724763407
19.94,-13.624993663990491,-17.529101685620443,-14.028526737530154
19.96,-13.801063594434192,-17.737472684052726,-14.151344070777762
19.98,-13.949345071814049,-17.930591524821406,-14.259698248946425
20.0,-14.082901533859044,-18.110468632470262,-14.356157057339793
20.02,-14.202592417261872,-18.278038023002928,-14.44265785040095
20.04,-14.287676649838799,-18.43107987855304,-14.516379544483524
20.06,-14.371844149943518,-18.5660434547117,-14.573698578370992
20.08,-14.421233111883794,-18.682072815023556,-14.61265576169098
20.1,-14.484602244025263,-18.78651718871449,-14.640462128167519
20.12,-14.498467822667429,-18.87772143980087,-14.657134746287584
20.14,-14.520125627323374,-18.948439294130267,-14.656090695941987
20.16,-14.520068331543863,-18.99982852687565,-14.63790512725608
20.18,-14.513020950663753,-19.03226347491621,-14.602346367570302
20.2,-14.498181343769865,-19.045363705383476,-14.547556922887317
20.22,-14.484258469348186,-19.04626622927435,-14.48151762108608
20.24,-14.448735086050075,-19.03654958869769,-14.406569681626296
20.26,-14.42094663298623,-19.021858030158988,-14.330080215818937
20.28,-14.400090969243468,-18.986595154772004,-14.237305817618655
20.3,-14.371385783707412,-18.936266914894663,-14.131749705689396
20.32,-14.34342544330503,-18.850110353157252,-13.995636196266076
20.34,-14.294036481364753,-18.74999132019199,-13.84665429584456
20.36,-14.23078194078231,-18.63876776719308,-13.687773162831018
20.38,-14.145812299764408,-18.494372027804776,-13.499479460517293
20.4,-14.012198541939899,-18.337309723005202,-13.300457369683519
20.42,-13.857098866797987,-18.166332517520406,-13.090084426308485
20.44,-13.695009106555476,-17.97024663953676,-12.85851097820569
20.46,-13.498255399707551,-17.761441753220154,-12.617012594888358
20.48,-13.286662085965737,-17.548350892990708,-12.37263558482878
20.5,-13.06120319358176,-17.342529261328057,-12.135093361690505
20.52,-12.808127735472475,-17.12130269374222,-11.885093612595282
20.54,-12.562042362463787,-16.87568375790134,-11.616145618804875
20.56,-12.330395525892396,-16.593721508868274,-11.31531785089568
20.58,-12.090956463307222,-16.311375091635078,-11.015272360863374
20.6,-11.844813794519021,-16.023004129332225,-10.710064670176752
20.62,-11.570768081107948,-15.709280175283752,-10.384580226772698
20.64,-11.289674986816767,-15.37744962268971,-10.047658366894558
20.66,-11.008696484084611,-15.033242239093925,-9.702394341753003
20.68,-10.713795106930776,-14.65880225787034,-9.333030079341047
20.7,-10.39099068515407,-14.27632920365702,-8.957979026653378
20.72,-10.075176348477962,-13.896954682213979,-8.584565197705288
20.74,-9.717593388536814,-13.530339022437087,-8.225809966058549
20.76,-9.331477130398152,-13.156322704215162,-7.863825047272726
20.78,-8.952923915155218,-12.768913767696002,-7.492710929585572
20.8,-8.567437910591199,-12.36225681138919,-7.109694537606773
20.82,-8.181378948232052,-11.94796664989498,-6.723716360633848
20.84,-7.8102741843258165,-11.52039975649004,-6.325404959573894
20.86,-7.424730883982286,-11.090965204708182,-5.925666431335328
20.88,-7.03964594987486,-10.65821474377721,-5.522540781235552
20.9,-6.661092734631925,-10.211934220550436,-5.109100829104194
20.92,-6.282940589845581,-9.758960239592147,-4.693502739496958
20.94,-5.904845740838751,-9.293663458468124,-4.271507101399043
20.96,-5.512999904748781,-8.830114311588988,-3.8540303371094793
20.98,-5.1348477599624385,-8.382708125862312,-3.4515275511380894
21.0,-4.736069134551385,-7.956466694364552,-3.0713121695412333
21.02,-4.364907074865638,-7.517470861303855,-2.6868056730254812
21.04,-3.973118534555181,-7.070658772663838,-2.300480469676086
21.06,-3.595424756004942,-6.615313845936759,-1.9097909874623387
21.08,-3.210569005015568,-6.1641711632151885,-1.524230338076087
21.1,-2.8399226073454384,-5.714373809627546,-1.1406178838039667
21.12,-2.4690470265572566,-5.271124618147167,-0.764655691482039
21.14,-2.0843058671269086,-4.831797728535511,-0.3944567317615218
21.16,-1.7136021736772662,-4.396874609157893,-0.03175066021013554
21.18,-1.3430130717866495,-3.966387736559012,0.32398987322530076
21.2,-0.993222337859282,-3.545100151238812,0.6682833783947332
21.22,-0.6575263656921327,-3.13423921531456,0.9996094998937577
21.24,-0.3077929275442782,-2.734197586361692,1.3173902783791882
21.26,0.006990085100596043,-2.343959454581736,1.6224086627234542
21.28,0.30773563176476515,-1.96235642704519,1.915839055202031
21.3,0.5805781338060632,-1.5892671945408612,2.1978332689326514
21.32,0.83239308476606,-1.2250712578310903,2.4683276459137042
21.34,1.0702278655248647,-0.8722310767818215,2.726559873846629
21.36,1.2801596016607983,-0.5338858158372825,2.96891461438697
21.38,1.483043956916623,-0.20623862744054294,3.1978081086521346
21.4,1.6649007610911462,0.10630536786293504,3.4093959777373235
21.42,1.8468721568246955,0.40112708316993023,3.6014675766257707
21.44,2.0078160014769435,0.6839701787802843,3.7794020814573916
21.46,2.161769761028596,0.9538222259656728,3.9427072714789166
21.48,2.3157808163597613,1.2173437856257037,4.098773507791691
21.5,2.43472685462892,1.4668732436511607,4.2411908728148875
21.52,2.560834865337214,1.6964190424176187,4.363461850363603
21.54,2.665800733405181,1.9164995443382078,4.472794813703437
21.56,2.770766601473148,2.128781980858703,4.565337652992146
21.58,2.84794401647727,2.3103286067986994,4.624349634900038
21.6,2.8969319079609552,2.4710765587899775,4.66426615903338
21.62,2.945919799444641,2.6203540890798287,4.69395608892184
21.64,2.959957265425346,2.7543844041782455,4.709933278183198
21.66,2.953024476104263,2.8625671885829367,4.703426066975575
21.68,2.939101601682584,2.941625287987288,4.669875230369196
21.7,2.904151176179604,3.009566427746652,4.6236352704839785
21.72,2.8622106655760273,3.08489174595324,4.577300684743701
21.74,2.806232688991746,3.175918581474219,4.539820299660195
21.76,2.7782723485893617,3.229208456655081,4.469645287719605
21.78,2.7501401208484384,3.2618753118963983,4.381786456354827
21.8,2.7012095251442663,3.2904214108674488,4.290800873670623
21.82,2.659211718761177,3.300929045179376,4.18369622032822
21.84,2.5963009528558123,3.2890217548937897,4.055084065660215
21.86,2.540322976271531,3.2608916166429522,3.910040520114551
21.88,2.4422898975246468,3.211022118267016,3.7438161321739787
21.9,2.316353774154892,3.136793515940522,3.5558296411380614
21.92,2.1764947763634583,3.060079733271477,3.3638114645651274
21.94,2.008503550831101,2.9836537747705005,3.1740027859508917
21.96,1.8196566615559817,2.9271405442102947,3.002151129458255
21.98,1.6096676296405348,2.8639159021461262,2.82400422851869
22.0,1.3997931892841142,2.78654258259289,2.6331072667293167
22.02,1.1969088340282896,2.6876923996752393,2.418591757869717
22.04,1.0009572680935481,2.5928495201429604,2.2080942249797433
22.06,0.8050629979383197,2.503967392374311,2.0070495193055686
22.08,0.6162161086632004,2.3889454498745506,1.7847261631603548
22.1,0.4483394746898692,2.2569127657110473,1.5494922199715946
22.12,0.273530051395455,2.1223524707547887,1.3144153355109152
22.14,0.11974817918234204,1.9781782955235707,1.0728323897167034
22.16,-0.055175835671098274,1.8449206151180675,0.8434492946577145
22.18,-0.21606238454383345,1.7220422888851499,0.6246061374110049
22.2,-0.36291146743586344,1.6299605223598372,0.4337651435176607
22.22,-0.5237980163085987,1.54492993067034,0.25047323539177785
22.24,-0.6776371843012247,1.4523486180928507,0.05862137033342134
22.26,-0.8105633927715756,1.3599120350657907,-0.13247705771852988
22.28,-0.9363849245823044,1.2624482662663936,-0.32472845494753627
22.3,-1.0693111330526552,1.1781709019334068,-0.5022225038058699
22.32,-1.1882571713218144,1.1044636426188934,-0.6681035178324279
22.34,-1.300098532931351,1.034741289978735,-0.8271018058999337
22.36,-1.3980743158987217,0.9727450053450512,-0.9768698078175061
22.38,-1.5029828881871754,0.9222324675026167,-1.1152674606323674
22.4,-1.586921205173841,0.8889162427577544,-1.2361703161404582
22.42,-1.6639267328394238,0.8712102033791176,-1.340127646172416
22.44,-1.7199047094237052,0.8683109324909108,-1.427562748905868
22.46,-1.7479796413851156,0.8796412513746251,-1.4989226072713449
22.48,-1.7689498966869035,0.9056252042072745,-1.5542770683399767
22.5,-1.7620171073658206,0.9458184452993442,-1.5939882658046969
22.52,-1.7338848796248973,1.0002639218587683,-1.6174760339480965
22.54,-1.712914624323109,1.0758651961472026,-1.618576763757055
22.56,-1.691944369021321,1.1688393895781084,-1.6008612869518644
22.58,-1.6779069030406157,1.2817703550209685,-1.5623333676048274
22.6,-1.6569366477388277,1.4192984440403058,-1.4985896577613982
22.62,-1.6289763073364436,1.5698308775337555,-1.4195942446864336
22.64,-1.5939685860539503,1.7308058087766274,-1.3282950178719923
22.66,-1.5380479052491818,1.8847916749596372,-1.240012177092168
22.68,-1.4541095882625161,2.0533748818345847,-1.1357210548652041
22.7,-1.3631811861752547,2.2562999068710514,-0.997312986793879
22.72,-1.2441778521265827,2.494223491573302,-0.8236578221469767
22.74,-1.0902240925749305,2.747760420767352,-0.6335335208555931
22.76,-0.887339737319106,3.0198462398816086,-0.42610380862216407
22.78,-0.6424002799006789,3.312925886727561,-0.19855620473697908
22.8,-0.3695004820798679,3.6088402367355163,0.03433560613834611
22.82,-0.0686976396361857,3.921279611733602,0.28510687313649374
22.84,0.2530754581092846,4.275176868319457,0.5785517187557336
22.86,0.6029234878161652,4.634387096553398,0.8807885219435418
22.88,0.9596470110646158,4.993222541555304,1.1862065255025662
22.9,1.3304080002937715,5.3438012746500565,1.4864943270580142
22.92,1.7082163704030364,5.688045006521753,1.7814583063273954
22.94,2.078862768073166,6.051221280779775,2.0926250780008355
22.96,2.407683246698745,6.4401192930363615,2.426863612531087
22.98,2.77861612326644,6.818645135864638,2.751013603929604
23.0,3.0864090508107185,7.229930591597852,3.1063574719208824
23.02,3.4431898698386822,7.648878981786348,3.4714354554011027
23.04,3.7792869124624233,8.061628127352709,3.833849279408916
23.06,4.122144857068707,8.468481282690481,4.196739924009087
23.08,4.493135029415916,8.897229640394757,4.5819728431790425
23.1,4.878391850861881,9.330187428185754,4.971018977429371
23.12,5.263419489189794,9.750800190617502,5.348410150351562
23.14,5.655666395736357,10.153749480224851,5.708714248184026
23.16,6.061950768263623,10.526128770529462,6.038717643655367
23.18,6.454197674810184,10.890191658292293,6.360050709460917
23.2,6.839511792035664,11.26862048441805,6.6964170929378355
23.22,7.196865568858757,11.63945660791654,7.027410105091167
23.24,7.540181879701146,11.99762421967215,7.34717818770626
23.26,7.848662356599582,12.349364600462781,7.657806466352902
23.28,8.129125197316121,12.683160595564722,7.948416047940659
23.3,8.402712544491088,13.007513422499024,8.228960146638306
23.32,8.640891099926971,13.315575454420737,8.494987860267873
23.34,8.86560514717728,13.598150386977876,8.739264719725046
23.36,9.068947868669209,13.854737699051672,8.962271955651268
23.38,9.251377630638864,14.084713949403952,9.162523459993885
23.4,9.426817307507921,14.288986216674449,9.33935823365954
23.42,9.574468531313135,14.469689468497213,9.494778387794634
23.44,9.687169329615367,14.62626423215782,9.626576110645384
23.46,9.792364380801388,14.758573369409673,9.734921867897805
23.48,9.862723598043452,14.865751055742926,9.818370086696488
23.5,9.90449222130849,14.941513381801713,9.873034530827443
23.52,9.918415095730168,14.990400105518678,9.903102524166266
23.54,9.918415095730168,15.003327882568817,9.90003930548136
23.56,9.883579261786213,14.982214653134488,9.865588238400871
23.58,9.834075708286912,14.933793054270772,9.805551671137968
23.6,9.763831082603872,14.861224204736647,9.725311023804851
23.62,9.672616201619045,14.77990040757001,9.63819380302133
23.64,9.560488361111943,14.675844364609395,9.52985720003499
23.66,9.441427731283758,14.520864550798931,9.37514734858965
23.68,9.307756677679738,14.328395602821448,9.185455672138348
23.7,9.167152834754633,14.095978982538334,8.959406357647033
23.72,8.984780368564492,13.831193264850656,8.702567994280853
23.74,8.746544517349093,13.550584537752732,8.430055606379621
23.76,8.458976999972935,13.267039483195623,8.155144929888307
23.78,8.143048071737798,12.968324953067492,7.866955960660905
23.8,7.7996744651158965,12.597463465864951,7.515563886431055
23.82,7.40696919233323,12.19523738102321,7.136284566449392
23.84,7.007789496465586,11.7831005663927,6.747101173811287
23.86,6.573258304638369,11.37685511454133,6.363511391212577
23.88,6.124746942609962,10.9791399333516,5.986737207098976
23.9,5.676579355258631,10.560799168511158,5.590826818842312
23.92,5.21443159770611,10.12182512684543,5.17745656543633
23.94,4.780244180555972,9.678397502725236,4.764393026198943
23.96,4.332363072102207,9.189500833659977,4.31566509017382
23.98,3.8772053996502804,8.693084986471984,3.860014688756136
24.0,3.4712648018000927,8.189038951121285,3.39647234188801
24.02,3.0375930466655725,7.68682906123854,2.9360545972026335
24.04,2.582664557331699,7.178004571450364,2.4708683938473994
24.06,2.1488782106381525,6.645441467183042,1.987311240146545
24.08,1.701054397963901,6.13014761935612,1.5221225739346773
24.1,1.2393650066474837,5.638472810110215,1.0806309678169526
24.12,0.7846084046521493,5.179719613825032,0.6769729702929507
24.14,0.33689918353692405,4.71998563883266,0.27965732110155145
24.16,-0.08284969717591704,4.270043773671698,-0.11111587769336052
24.18,-0.4815710268074569,3.798143897967305,-0.5215121963261728
24.2,-0.8663121862378047,3.3411750216393035,-0.9135879742509664
24.22,-1.2370731754669604,2.90566791616318,-1.280434119940186
24.24,-1.586806613614815,2.482717768960232,-1.630776638810654
24.26,-1.9156270922403944,2.07380312789824,-1.9638788977645345
24.28,-2.202507060262398,1.6868380921785315,-2.272213009857254
24.3,-2.4611975047639643,1.324587526165394,-2.5525174429948168
24.32,-2.7061369621823914,0.9889834687282674,-2.80336300922053
24.34,-2.93010616429903,0.6776757364157876,-3.0276462455411046
24.36,-3.1051447707114965,0.38805738383094773,-3.2286136045178475
24.38,-3.2520511493830395,0.1271559372531338,-3.400011576607609
24.4,-3.35019881968895,-0.10270373782819064,-3.5370747832197136
24.42,-3.4341944324551283,-0.29867805237435896,-3.6397526181405926
24.44,-3.4692594495171347,-0.46546464282835304,-3.717651094269571
24.46,-3.4763068303972435,-0.5990926751851215,-3.762700411539445
24.48,-3.4414137006737766,-0.7071518671119226,-3.7807762073050317
24.5,-3.4065205709503097,-0.7860007007144164,-3.7659497186955697
24.52,-3.357589975246137,-0.8265778322856941,-3.7087887311601655
24.54,-3.2875745326811505,-0.8266842196805048,-3.6101426459720933
24.56,-3.203750807253511,-0.8006136298886682,-3.483837424085344
24.58,-3.0919094456439744,-0.7765023666046629,-3.350172280620256
24.6,-2.9518785605140017,-0.7630161338437172,-3.2241674941100538
24.62,-2.8051440691809977,-0.7151323154530544,-3.0677850200020544
24.64,-2.623229969226961,-0.6216034596663409,-2.8632968328682575
24.66,-2.441373165052438,-0.46634067756478625,-2.602149809304517
24.68,-2.1826827205508708,-0.3128513105239074,-2.344965440885391
24.7,-1.902850133408977,-0.1601761543221894,-2.088182505489104
24.72,-1.5881244165436157,0.05009306695111596,-1.773399658998854
24.74,-1.2244681039740823,0.27266423930848943,-1.444211811310304
24.76,-0.8537071147449267,0.5101840389335557,-1.1009273160516988
24.78,-0.42708274049051564,0.7702449683976977,-0.7332331487751558
24.8,-0.00040107045659157624,1.028831234473764,-0.36516641809574546
24.82,0.4402607697785246,1.269889045248009,-0.014995237605213825
24.84,0.8669424398124487,1.4858709365075484,0.30877458639743377
24.86,1.2796439396451806,1.7134386950132034,0.6409047305367456
24.88,1.6852980585978035,1.9457688122734418,0.975926420297724
24.9,2.028098707424575,2.1882190199382943,1.318132084437024
24.92,2.342881720069449,2.4316907435861044,1.6597169802599436
24.94,2.6577220284938363,2.66372763811167,1.990013418338017
24.96,2.923631741214052,2.8824384472843154,2.3060524465740455
24.98,3.175561283733075,3.0836523358477383,2.6030632783205623
25.0,3.4135106560509056,3.2870855913516603,2.8999266751030333
25.02,3.6304324772874352,3.7597985874473796,3.438205427333859
25.04,3.8612771729456434,4.891227777040589,4.599608502895739
25.06,4.127072294106832,5.989266948668784,5.762731063431333
25.08,4.491015085573931,6.848377417824407,6.714231432668819
25.1,4.946172758025858,7.491543689104533,7.466574087289004
25.12,5.457193815503039,7.958776094423201,8.051451120541518
25.14,5.961625858336216,8.287428856787159,8.497597916382988
25.16,6.416726235008628,8.521513497020266,8.840482885984523
25.18,6.823411677992487,8.697054731773003,9.114732888798908
25.2,7.138481169534927,8.837434901877419,9.344307172204953
25.22,7.341881186806369,8.95620832688618,9.544238395756977
25.24,7.461113703973093,9.061370702382195,9.724086507743662
25.26,7.5105026659133705,9.15850158975316,9.890787554006472
25.28,7.5105026659133705,9.25051360730478,10.04833167956472
25.3,7.482599621290499,9.33928491849032,10.199420406494191
25.32,7.475151169953798,9.425323294240902,10.345348601222252
25.34,7.503512580812774,9.509253181773266,10.487061832437496
25.36,7.587221714681388,9.591233081506797,10.625064255280265
25.38,7.692359470087893,9.671298149217856,10.759478350177778
25.4,7.853818976755759,9.749986859119096,10.890874731627394
25.42,8.04323882382601,9.827050842794593,11.01918695615755
25.44,8.281474675041405,9.902526872542857,11.144550215106356
25.46,8.527216273373016,9.975573934818225,11.266175708003859
25.48,8.786880746126306,10.047093087922413,11.385000315786714
25.5,9.046545218879594,10.11760840187154,11.50172333195897
25.52,9.291771155195587,10.18865105225769,11.61781067441152
25.54,9.502676919583243,10.259050678008942,11.731622795985578
25.56,9.69203947087398,10.325752768772725,11.840495858851718
25.58,9.867479147743039,10.38857678635205,11.944806819636815
25.6,9.994160116246462,10.44997861208376,12.046558092324794
25.62,10.092365082331886,10.510067251316624,12.145641423534405
25.64,10.183579963316713,10.56813137072843,12.241463849488037
25.66,10.260814674100347,10.623824019316244,12.333747806367551
25.68,10.3311165955629,10.677341672846724,12.422721765350891
25.7,10.408408602126046,10.728013423890038,12.507635510232374
25.72,10.485700608689196,10.776845024772435,12.58948531797561
25.74,10.591468617670346,10.825303417635775,12.668912348282358
25.76,10.696606373076852,10.874840558336619,12.74743297999231
25.78,10.830277426680873,10.92334405560084,12.822883492208462
25.8,10.96389118450538,10.971584125057765,12.895457764087233
25.82,11.118417901852164,11.013042753962946,12.960827385503572
25.84,11.272944619198947,11.049697498283454,13.021524396917274
25.86,11.420481251445134,11.083423442965124,13.078842533525105
25.88,11.575007968791917,11.115451134583806,13.133756750329791
25.9,11.701688937295343,11.146578879787565,13.187413882954344
25.92,11.821379820698171,11.171707998434837,13.234643462362946
25.94,11.91952749100408,11.193636132840815,13.277373515039908
25.96,11.996762201787718,11.214617625780111,13.317303349120754
25.98,12.060131333929185,11.236164945475165,13.355804609806212
26.0,12.10258750654838,11.25584950730845,13.391319662391018
26.02,12.138110889846491,11.272778614030193,13.423391037609399
26.04,12.179879513111526,11.286683789406286,13.451272444343282
26.06,12.215345600630124,11.300828200725517,13.478703794336598
26.08,12.250009547235539,11.3062664694617,13.498211857403943
26.1,12.292465719854734,11.308848377294682,13.51408569775613
26.12,12.320311468698092,11.311132886812343,13.528226611951748
26.14,12.362710345537772,11.309479091896602,13.538270319296348
26.16,12.398233728835883,11.30000444672942,13.539945609462803
26.18,12.426022181899729,11.287920554783547,13.537299843716713
26.2,12.44687784564249,11.274879751942837,13.531637921959858
26.22,12.468478354518924,11.264036468892048,13.525999643255183
26.24,12.496266807582767,11.254455978818424,13.520373863856417
26.26,12.517122471325528,11.237916665574733,13.507509209926493
26.28,12.531790190880878,11.21469019877874,13.48730731917801
26.3,12.545655769523044,11.190015625743964,13.464302766677697
26.32,12.552531263064614,11.16306342911684,13.438445915733341
26.34,12.55952134816521,11.135414746074476,13.410947472408004
26.36,12.552531263064614,11.103416951239817,13.378471824095977
26.38,12.545541177964019,11.065353535659522,13.33950338893555
26.4,12.552473967285101,11.022668577066927,13.2963718909805
26.42,12.545541177964019,10.978791964399598,13.251481027859043
26.44,12.552473967285101,10.93478219640575,13.204843001712801
26.46,12.559406756606185,10.893104060984875,13.158455437745317
26.48,12.566339545927267,10.84624873890807,13.106078655316107
26.5,12.559406756606185,10.795268874919723,13.04889834611998
26.52,12.552416671505588,10.741957264828066,12.98872708885244
26.54,12.552416671505588,10.685677595209754,12.925253979138178
26.56,12.552416671505588,10.62753277033425,12.859042531361396
26.58,12.545483882184504,10.56651675011373,12.789420903572601
26.6,12.531561007762827,10.504402024545884,12.717632973147733
26.62,12.516893288207477,10.430853680663317,12.634839040634468
26.64,12.509903203106882,10.354670236422965,12.548913835797814
26.66,12.489047539364119,10.279192800275228,12.462489024795445
26.68,12.468134579841845,10.204870995888248,12.3766407551005
26.7,12.439543985864816,10.128192115285506,12.28804930387671
26.72,12.425621111443137,10.047342603407122,12.194805093495052
26.74,12.390842573278697,9.963517983529059,12.098141081536033
26.76,12.376174853723347,9.877122031016112,11.998440551436556
26.78,12.348329104879989,9.78786643002166,11.895535142227056
26.8,12.31973851090296,9.69720041861888,11.790574798628091
26.82,12.277912591858412,9.602157489266125,11.680590925670046
26.84,12.235399123459704,9.503139045932274,11.566487099567041
26.86,12.200563289515749,9.398354937487161,11.447492572037866
26.88,12.158049821117043,9.292542610443427,11.327128381319136
26.9,12.122469142039417,9.185947010715255,11.205180215983873
26.92,12.066777644352701,9.08392072979976,11.08691576686166
26.94,12.017331386632913,8.979099785844985,10.966186747416565
26.96,11.967885128913123,8.866899528290633,10.83846341979145
26.98,11.897468615891544,8.75399846078913,10.708845623450864
27.0,11.834099483750075,8.638319545376065,10.57543453098453
27.02,11.763682970728498,8.516765189860823,10.436708020575526
27.04,11.693323753486432,8.392833679687243,10.296222091105522
27.06,11.61597445114377,8.2648546663329,10.151621517637818
27.08,11.531692359480028,8.134003644194964,10.003205358694897
27.1,11.44735297203677,8.003130346914947,9.854103908931032
27.12,11.363070880373025,7.874027064080274,9.706312680450033
27.14,11.278101239355124,7.749613294078891,9.562651489646033
27.16,11.20069464123295,7.626184127837158,9.419964826286222
27.18,11.130392719770398,7.502095635174029,9.27677196843908
27.2,11.066966291849416,7.3678722971233865,9.124324507143541
27.22,10.996492483048325,7.225796653753418,8.964721479268853
27.24,10.912210391384582,7.081116385312538,8.80248961541772
27.26,10.827985595500351,6.933671275745271,8.637911549584311
27.28,10.743646208057093,6.784640823526871,8.472925975895508
27.3,10.652374031292753,6.630793402759884,8.303858801263395
27.32,10.554111769427816,6.4761091407259785,8.133161550736865
27.34,10.44822916888764,6.321731808988869,7.962000229729509
27.36,10.343091413481133,6.171733049314503,7.794278138066269
27.38,10.223285938519279,6.02482196640663,7.6280545051016295
27.4,10.097235223590497,5.873905408051257,7.45790281117844
27.42,9.98441983372924,5.717646138460046,7.283344896463078
27.44,9.844331652819752,5.558380986491653,7.106255441049902
27.46,9.703670514115135,5.399202231186841,6.928207379044776
27.48,9.569999460511115,5.24272149148414,6.75265056348063
27.5,9.443948745582333,5.081285186255109,6.573150742896348
27.52,9.303344902657228,4.911794259459234,6.385734877976792
27.54,9.163371313306769,4.742416404914534,6.1977846901352835
27.56,9.022824766161179,4.574317076709438,6.011295443861848
27.58,8.875288133914992,4.408721484458806,5.827523514657819
27.6,8.728381755243449,4.244890882763458,5.6458424047479365
27.62,8.573969629455691,4.079499119576836,5.463445749717037
27.64,8.419442912108908,3.911686338358049,5.279362071277011
27.66,8.265546448336769,3.7406555614597585,5.093298792592007
27.68,8.118067111870095,3.57046941352771,4.908359178968164
