time,measured,sim_initial,sim_optimized
8.82,5.133701844372176,5.019122362067028,5.014930150615008
8.84,5.125795026799371,5.018697844311902,5.014603563733398
8.86,5.125795026799371,5.018267159191967,5.014282230433666
8.88,5.111872152377692,5.017831388139355,5.013966002367693
8.9,5.1049966588361215,5.01739188213071,5.013655161144509
8.92,5.098063869515039,5.016949729904285,5.0133494478664025
8.94,5.091131080193956,5.0165060295893324,5.013049197732269
8.96,5.084198290872873,5.016061893402721,5.012754103976058
8.98,5.070332712230707,5.015618167015493,5.012464484070347
9.0,5.063399922909624,5.015175970406725,5.012180064041639
9.02,5.056409837809028,5.0147359329040455,5.011901068979725
9.04,5.049477048487945,5.014299132943423,5.011627317582357
9.06,5.0425442591668626,5.013866056242925,5.011358899920745
9.08,5.035554174066267,5.01343766069264,5.01109575776252
9.1,5.028621384745183,5.013014383411431,5.010837831071228
9.12,5.0216885954241,5.012596982770014,5.010585189471394
9.14,5.014755806103017,5.0121859130847675,5.010337632353655
9.16,5.0077657210024205,5.011781698399543,5.010095337766382
9.18,5.0007756359018245,5.011384837544264,5.009857997980756
9.2,4.993785550801229,5.01099562269816,5.009625856471909
9.22,4.9867954657006335,5.010614589036141,5.009398555068918
9.24,4.97986267637955,5.0102418352136056,5.009176337706555
9.26,4.972929887058467,5.009877889925718,5.008958872160695
9.28,4.966054393516897,5.009522731417993,5.008746330371527
9.3,4.958204871723606,5.009176808817022,5.008538467527803
9.32,4.944224701522413,5.00884007635503,5.008335337873962
9.34,4.944224701522413,5.008512826976695,5.008136817151432
9.36,4.944110109963387,5.0081950594600775,5.007942823806433
9.38,4.930187235541708,5.0078868761384,5.00775336230002
9.4,4.9233690377796515,5.007588349689114,5.007568220506941
9.42,4.923311742000138,5.007299394089028,5.007387516645324
9.44,4.9164362484585675,5.007020150208514,5.007210935936479
9.46,4.909388867578459,5.006750379409417,5.007038672874972
9.48,4.902456078257376,5.006490252004477,5.006870360039335
9.5,4.902513374036889,5.006239444319584,5.0067062090895105
9.52,4.902570669816402,5.0059980884344055,5.006545870566299
9.54,4.895580584715806,5.005765865678081,5.006389503328569
9.56,4.888590499615209,5.00554279696565,5.006236838352581
9.58,4.888533203835697,5.00532863372444,5.006087932219665
9.6,4.888533203835697,5.005123250970242,5.005942632052794
9.62,4.888475908056184,5.004926498235644,5.005800870539445
9.64,4.881543118735101,5.004738104298119,5.005662622343286
9.66,4.888475908056184,5.004558011843123,5.005527696860665
9.68,4.888418612276671,5.004385833794498,5.005396185608967
9.7,4.881485822955588,5.00422157032656,5.005267797000912
9.72,4.881543118735101,5.0040647780636975,5.005142707136975
9.74,4.888533203835697,5.003915451684252,5.0050205669907575
9.76,4.888475908056184,5.003773173057785,5.004901583866667
9.78,4.895408697377267,5.003637861414116,5.004785415589328
9.8,4.895351401597754,5.0035091844484185,5.004672233602377
9.82,4.895351401597754,5.003386949567178,5.004561766377324
9.84,4.902398782477863,5.0032709367865875,5.004454095699355
9.86,4.902456078257376,5.003160837337621,5.0043490594592
9.88,4.909388867578459,5.00305653949545,5.004246624420146
9.9,4.916264361120029,5.0029576423212285,5.004146752807273
9.92,4.916264361120029,5.002864109775808,5.004049292342928
9.94,4.916264361120029,5.002775499960409,5.0039543232803005
9.96,4.916378952679055,5.002691793549613,5.00386162963599
9.98,4.9233690377796515,5.00261291231998,5.003771283196832
10.0,4.923311742000138,5.0025339514812766,5.003676694170184
10.02,4.923254446220625,5.001681074106578,5.00258091192935
10.04,4.923139854661598,4.997998720044657,4.997974750698449
10.06,4.902284190918836,4.991099651642294,4.98953816127841
10.08,4.874381146295965,4.980729521022811,4.976951170688276
10.1,4.839602608131525,4.967348301474834,4.96057964583492
10.12,4.811699563508653,4.950328148523663,4.939900976407861
10.14,4.77594699709249,4.9298623678813565,4.915387236999444
10.16,4.734178373827453,4.906571351168691,4.887861417471183
10.18,4.69917065254496,4.880905981059458,4.858020148898448
10.2,4.671324903701602,4.853743495126779,4.82698059085845
10.22,4.643364563299218,4.824619546228567,4.7941113793406
10.24,4.607611996883055,4.79315089657448,4.758957914162581
10.26,4.56590066939753,4.758609597059519,4.720646222526957
10.28,4.524132046132493,4.722341319763534,4.680882318396041
10.3,4.482248831308429,4.684528785736421,4.639872859763948
10.32,4.446610856451293,4.644832149176259,4.597142546683495
10.34,4.40472764162723,4.603080480051423,4.552504599131434
10.36,4.355911637482083,4.559581110138531,4.506324783536465
10.38,4.314143014217047,4.514257463988526,4.458470416440897
10.4,4.264524869158717,4.467995171797529,4.4101602299025515
10.42,4.22275624589368,4.421074406324599,4.361774183549933
10.44,4.180873031069616,4.374364102169177,4.31422833657258
10.46,4.139161703584093,4.326508938905461,4.265730177871895
10.48,4.090345699438947,4.277527936875711,4.216303810108051
10.5,4.040842145939644,4.2277216758420515,4.166317725378887
10.52,3.992083437574011,4.177148176830902,4.11582957990988
10.54,3.950200222749948,4.126589825985733,4.065788684247661
10.56,3.9083743037053975,4.076185204496949,4.016331836881211
10.58,3.8657462437476644,4.024748443987509,3.965947976481398
10.6,3.816930239602518,3.97245698066678,3.914896001690727
10.62,3.7681142354573725,3.9193979815517124,3.8632305162886857
10.64,3.719298231312226,3.8663188173008236,3.8118157519225897
10.66,3.66286188849184,3.813510399623064,3.761016045076588
10.68,3.6208640821087505,3.7612662714498204,3.7111082489800182
10.7,3.5790381630642005,3.7094661945990355,3.662042763839083
10.72,3.5440877375612203,3.6584281311112483,3.6141642038231394
10.74,3.5021472269576437,3.6070927736498466,3.565991426328857
10.76,3.4671395056751506,3.5552585919295607,3.517241444763551
10.78,3.4245687414969304,3.503961725575814,3.469251585831171
10.8,3.3965511053150332,3.4538279021457483,3.422658422846125
10.82,3.368705356471675,3.4030436286214005,3.37513943670389
10.84,3.3336403394096688,3.351446689622727,3.3265490394887665
10.86,3.2986326181271752,3.2998471524084425,3.277918062910352
10.88,3.263624896844682,3.2488198564555977,3.2298536933441215
10.9,3.235091598647167,3.1990399072109335,3.183229430311917
10.92,3.207131258244783,3.15024742394641,3.137721491400222
10.94,3.186161002942995,3.1015381633419143,3.092165333137123
10.96,3.1512105774400148,3.0528935091408935,3.0465684278300156
10.98,3.1162028561575212,3.00481569084171,3.0015338646560528
11.0,3.0952898966352462,2.9574157778068244,2.9570589519056045
11.02,3.067272260453349,2.9098598855454862,2.9121557284997186
11.04,3.0322072433913423,2.8628358156686926,2.8678598967676177
11.06,3.0042469029889585,2.8158357877338354,2.8234779953067584
11.08,2.968666223911334,2.7687417769071683,2.778798814736552
11.1,2.933658502628841,2.722046143951878,2.7344071515364425
11.12,2.905698162226457,2.676061765110363,2.6906597801800727
11.14,2.8776232302650464,2.631587006227572,2.6485788295805888
11.16,2.8495482983036364,2.5881601735771613,2.6076103934849675
11.18,2.821530662121739,2.544516912139386,2.566156119253983
11.2,2.7934557301603284,2.5003546698121197,2.523950601964838
11.22,2.7584480088778354,2.45689846597365,2.482484054512953
11.24,2.7299720064598336,2.4141502275197197,2.4416550439686375
11.26,2.7018970744984228,2.371063650837419,2.4001689548664813
11.28,2.666832057436417,2.3287260972745414,2.359425159606287
11.3,2.645804506355115,2.286899077924288,2.3191078342787956
11.32,2.617786870173218,2.244216772519277,2.2775428641064135
11.34,2.582664557331699,2.201810272470667,2.236122943935738
11.36,2.5545896253702884,2.1597352290564165,2.1949038042975975
11.38,2.533504778509474,2.1187049272318554,2.1548764900850386
11.4,2.505487142327577,2.078298038765362,2.115470558723411
11.42,2.4774122103661664,2.038385178290026,2.076445141931756
11.44,2.448878912168652,1.9987219290268234,2.037510807199003
11.46,2.420918571766267,1.9595390119609886,1.9990113119931974
11.48,2.392843639804857,1.9200052448770666,1.95986808940641
11.5,2.3648260036229596,1.8806302076601054,1.9207281159714238
11.52,2.3298182823404665,1.8416586044363352,1.8819139002676337
11.54,2.3016860545995432,1.8031909674008266,1.8436170618862946
11.56,2.2666210375375364,1.7638548055576408,1.8041089174626075
11.58,2.2175758502743386,1.7239702688223317,1.7637846889169462
11.6,2.1754061565527096,1.6842962758515776,1.7235870298996332
11.62,2.1332937586105944,1.6451603011424614,1.6839822735725791
11.64,2.097655783753457,1.6069643235440851,1.6454181775727161
11.66,2.0554287942523155,1.5693500452003977,1.6074352585451344
11.68,2.0201918898517697,1.5325161354734995,1.570189771168606
11.7,1.9779649003506279,1.4944711260103076,1.5313740683608568
11.72,1.9287478257488901,1.4560381653947696,1.4920869481768506
11.74,1.8795307511471524,1.4179798504441217,1.4532498829237714
11.76,1.837418353205037,1.3805118433882106,1.4150995327212212
11.78,1.8022960403635173,1.3429361305670304,1.376796095438607
11.8,1.760183642421402,1.3045025469667793,1.337423147858175
11.82,1.7181285402587996,1.2657221442939157,1.2975774495502854
11.84,1.6760161423166842,1.2270594104250374,1.257846966595141
11.86,1.6339610401540818,1.1888661180682882,1.2186913784793747
11.88,1.5988387273125622,1.1513754421766313,1.1803972765915822
11.9,1.5707637953511517,1.1139158762380326,1.1421088756870479
11.92,1.53541229939158,1.076320649495011,1.1035868906396844
11.94,1.4932999014494646,1.038670146933806,1.0649317786698587
11.96,1.4511875035073492,1.0012896663219641,1.026584610373531
11.98,1.4160651906658297,0.9637119146351014,0.9879521432336549
12.0,1.38094287782431,0.9263640172619728,0.9495906709896735
12.02,1.3458205649827906,0.8891831337623536,0.9115226730504983
12.04,1.3037081670406752,0.8509634019004535,0.8719585703440474
12.06,1.2615384733190464,0.8126070461280803,0.8321278817856587
12.08,1.212435990276335,0.7743878585047388,0.792473466761728
12.1,1.1773136774348156,0.737128872116191,0.7539671530861712
12.12,1.149124153914379,0.7002349225616599,0.7158622232490532
12.14,1.1068971644132373,0.6629514124313841,0.6773899505184131
12.16,1.0646128791325826,0.6256043224421625,0.6389564788804996
12.18,1.0294905662910632,0.5879634467104513,0.6002362344325746
12.2,0.9943682534495436,0.5501444775316772,0.5613985233832487
12.22,0.9523131512869413,0.5120402345472161,0.5222666131222624
12.24,0.9171908384454219,0.4739158514512858,0.483171770568755
12.26,0.8750784405033063,0.4354882732022674,0.4437880606246009
12.28,0.840070719220813,0.39646578503384994,0.4037746879993983
12.3,0.8049484063792935,0.3574477592488884,0.3638531525628648
12.32,0.7701125724353395,0.31881247794285344,0.32448118677723653
12.34,0.7351621469323593,0.28120800130132834,0.2863289408792869
12.36,0.700211721429379,0.24377284813779324,0.24833676302852667
12.38,0.6652040001468857,0.20626211051111187,0.21027099231765928
12.4,0.6303108704234186,0.1678757326383097,0.1711754724232836
12.42,0.5884276555993554,0.12952147004520817,0.13217059740435166
12.44,0.5535345258758883,0.09153593999068789,0.09360655559881273
12.46,0.5116513110518252,0.05274671158032803,0.05392778534321354
12.48,0.46976809622776194,0.013898319986599303,0.014178066097094547
12.5,0.42811406452175116,-0.025114600799639383,-0.025667999429878536
12.52,0.3932782305777971,-0.0647463896628086,-0.0661083656622158
12.54,0.35145231153324696,-0.10438557482272277,-0.10638561540396169
12.56,0.3096263924886969,-0.1437459932051237,-0.14620179586433465
12.58,0.2747905585447428,-0.18200903784565528,-0.18452967867754408
12.6,0.23995472460078876,-0.2202452002354854,-0.22276802724899702
12.62,0.19824339711526484,-0.2591054878911336,-0.26176847041962586
12.64,0.15641747807071474,-0.29825772427427377,-0.30110376725940147
12.66,0.11453426324665156,-0.3375524388496006,-0.3405798626598512
12.68,0.07265104842258839,-0.37684003829555024,-0.3800113958670819
12.7,0.030939720937064454,-0.41607799033032594,-0.41934206194034135
12.72,-0.003896113006889598,-0.45519871780756443,-0.4584624140401731
12.74,-0.045779327830952773,-0.49412959525757943,-0.49730257300698527
12.76,-0.09482451509415124,-0.5341480833837174,-0.5373940923140793
12.78,-0.13659313835918824,-0.5745668230607417,-0.5778930385864268
12.8,-0.17148626808265538,-0.614802364693479,-0.6180998360228723
12.82,-0.21319759556817933,-0.6537677845910007,-0.6566759900078224
12.84,-0.2412152317500766,-0.6914780158443,-0.6938674854111914
12.86,-0.28309844657413974,-0.7300141708367928,-0.7323267760170614
12.88,-0.33197174649879896,-0.7692474061078277,-0.7717217176432709
12.9,-0.373740369763836,-0.8088044912968292,-0.8114965317929853
12.92,-0.4155662888083861,-0.8482506988173615,-0.8510843710845436
12.94,-0.4644395887330453,-0.8875665364270923,-0.8904719579949381
12.96,-0.5063800993366215,-0.9264120318678353,-0.9292625243742139
12.98,-0.5411013417215494,-0.9658150584891855,-0.968720332536584
13.0,-0.5828699649865865,-1.0061678097609568,-1.0093850634152424
13.02,-0.6317432649112457,-1.0467969992227464,-1.050350503390191
13.04,-0.6876066499365009,-1.0871317856423297,-1.090843691396495
13.06,-0.729432568981051,-1.1270088792808148,-1.1307349654811523
13.08,-0.778133981567171,-1.1663640443494068,-1.1699872722135785
13.1,-0.8129698155111251,-1.2059015834178481,-1.2094476134370296
13.12,-0.8617858196562712,-1.245615530439458,-1.2490832955614515
13.14,-0.9106018238014174,-1.2855180436028812,-1.2889139180756557
13.16,-0.959704306844129,-1.3254519083703473,-1.3287517848200914
13.18,-1.0085776067687882,-1.3652741155958188,-1.3684341968746072
13.2,-1.0573363151344213,-1.4049903636341117,-1.4079631210330512
13.22,-1.0992768257379975,-1.445335621368048,-1.4482524782531396
13.24,-1.1551402107632527,-1.4860918812588826,-1.4889935493507298
13.26,-1.197023425587316,-1.5268566026148696,-1.5297021977826848
13.28,-1.238849344631866,-1.5673879769326917,-1.5700929047730272
13.3,-1.287722644556525,-1.6073543797218846,-1.6097939525654847
13.32,-1.3296631551601015,-1.6465902949879778,-1.6486420772754709
13.34,-1.3715463699841648,-1.6861868627584555,-1.6879433246799982
13.36,-1.413429584808228,-1.725882415590425,-1.7273553661183978
13.38,-1.462302884732887,-1.7656386135185442,-1.766811927982799
13.4,-1.5111188888780334,-1.8049947638846455,-1.805808837825881
13.42,-1.5530593994816095,-1.8443922819165461,-1.844893934998304
13.44,-1.6018754036267555,-1.8842693174295597,-1.8846726761140133
13.46,-1.6507487035514148,-1.9243766697601412,-1.9248319835946266
13.48,-1.699622003476074,-1.9648857279165661,-1.9655171596660632
13.5,-1.7417916971977025,-2.0053239281109336,-2.006061380094527
13.52,-1.790664997122362,-2.0453447071159703,-2.0460920589716634
13.54,-1.8256154226253423,-2.083729476716289,-2.084248202000795
13.56,-1.860451256569296,-2.122121836990441,-2.122558784233821
13.58,-1.9023344713933594,-2.1606291415912353,-2.1610680662768944
13.6,-1.9582551521981277,-2.1999534344642995,-2.2005734762427593
13.62,-2.0071857479023,-2.239149144164317,-2.239801219008364
13.64,-2.0420788776257672,-2.2774629295597504,-2.2777993169930766
13.66,-2.077029303128747,-2.317040488805267,-2.317483073453639
13.68,-2.1259598988329196,-2.3569889738381655,-2.35770932733028
13.7,-2.17523426921417,-2.397302838784769,-2.398375534192354
13.72,-2.217174779817747,-2.4382024041736865,-2.439719754317808
13.74,-2.259115290421323,-2.479112377378222,-2.4810153164048505
13.76,-2.308045886125495,-2.5197261322118614,-2.5218978574164574
13.78,-2.3499863967290717,-2.559233925160901,-2.5613820513133465
13.8,-2.384936822232052,-2.5980096770198773,-2.599954667060367
13.82,-2.4268773328356277,-2.63732748640144,-2.6392084413294676
13.84,-2.4758079285398003,-2.6774632770404816,-2.679449453567338
13.86,-2.518149509599968,-2.717596616455139,-2.7196265989016637
13.88,-2.5600900202035444,-2.757771289317924,-2.759812370740391
13.9,-2.602030530807121,-2.7981021345564274,-2.800133727899261
13.92,-2.6439710414106967,-2.838081732034232,-2.839984319560093
13.94,-2.6859115520142733,-2.877846802812597,-2.879589406111792
13.96,-2.7278520626178495,-2.9187110796159406,-2.920582465670477
13.98,-2.7837727434226176,-2.959851361096513,-2.961890787485884
14.0,-2.833161705362895,-3.0008491807427893,-3.0029749792264364
14.02,-2.875102215966471,-3.0412030272599,-3.043262583931779
14.04,-2.917042726570047,-3.080763567173086,-3.082570262019718
14.06,-2.9589832371736238,-3.120916427149763,-3.1226826210746697
14.08,-3.007913832877796,-3.160880768834451,-3.1625414306745396
14.1,-3.049854343481372,-3.200502782221773,-3.2019445591308298
14.12,-3.0917948540849487,-3.2405692226945955,-3.241894017897973
14.14,-3.148288492684847,-3.2808307419796967,-3.282069988574426
14.16,-3.1901717075089104,-3.320943511942541,-3.3220245963109813
14.18,-3.232112218112487,-3.3609829248373435,-3.3618376405869714
14.2,-3.2810428138166596,-3.4018578652393674,-3.4026994208275694
14.22,-3.3299734095208313,-3.4430396596627912,-3.4439502209915167
14.24,-3.3794769630201347,-3.484110874615497,-3.485038130930953
14.26,-3.421360177844198,-3.524397582791809,-3.525178353805285
14.28,-3.463243392668261,-3.563558973287696,-3.5639928599234203
14.3,-3.505126607492324,-3.6028848040936436,-3.603060129264468
14.32,-3.5539999074169835,-3.6426723753743824,-3.642666239306416
14.34,-3.6035607566958,-3.682534440355393,-3.682326518990433
14.36,-3.645443971519863,-3.7225600016447817,-3.7222004189970668
14.38,-3.6873844821234387,-3.7626941522802966,-3.7622623768040966
14.4,-3.7363150778276117,-3.802446045649589,-3.801871490676068
14.42,-3.7858759271064275,-3.8423248921480635,-3.8416470267834546
14.44,-3.834749227031087,-3.882844989311104,-3.882243850818523
14.46,-3.8836225269557456,-3.9235204649134254,-3.923030519935731
14.48,-3.9255057417798094,-3.9638629601250757,-3.963376318615021
14.5,-3.9673889566038723,-4.003506307970763,-4.002924556254702
14.52,-4.010017016561605,-4.042956226573645,-4.042281611217539
14.54,-4.051900231385669,-4.08217553422101,-4.081344067071377
14.56,-4.093783446209732,-4.121652871691203,-4.120728633652599
14.58,-4.128676575933199,-4.161047768217851,-4.1600069296252045
14.6,-4.171247340111419,-4.199872071463042,-4.198581956972333
14.62,-4.213130554935483,-4.23915148621991,-4.237733492023849
14.64,-4.255013769759546,-4.278897425994565,-4.277565145556561
14.66,-4.29689698458361,-4.318935130083081,-4.317797362913797
14.68,-4.3317901143070765,-4.359473124753834,-4.358573769626747
14.7,-4.367428089164213,-4.400030835195691,-4.399332339714393
14.72,-4.409311303988276,-4.440431758117374,-4.439853042318804
14.74,-4.444204433711743,-4.480290944363464,-4.479662266214575
14.76,-4.47909756343521,-4.519346044505634,-4.518401484427438
14.78,-4.500067818736999,-4.557367267154179,-4.555800717883709
14.8,-4.535763089373649,-4.596956049891459,-4.595191241882397
14.82,-4.584521797739282,-4.636873086317287,-4.635014257000716
14.84,-4.619414927462749,-4.676299548307617,-4.674301069699098
14.86,-4.647432563644647,-4.714711168313775,-4.712409297699639
14.88,-4.682325693368114,-4.753789024388742,-4.75139642618789
14.9,-4.72501104910536,-4.7938245296544695,-4.791586814791989
14.92,-4.759904178828827,-4.8345999605310634,-4.832652565621489
14.94,-4.801730097873378,-4.875502446959669,-4.873815433705383
14.96,-4.836623227596845,-4.915900028410068,-4.91432479142447
14.98,-4.865385708912412,-4.955138376877181,-4.953218518927163
15.0,-4.886298668434686,-4.994430924920893,-4.992091357899369
15.02,-4.921191798158153,-4.984524141994895,-4.96105634612425
15.04,-4.858682102709381,-4.81771907755404,-4.734549785715664
15.06,-4.585553121770518,-4.593140450336136,-4.441166474635924
15.08,-4.2704263344485645,-4.355330172256963,-4.139579705531179
15.1,-4.0117931857265114,-4.1150437373234245,-3.843158018396662
15.12,-3.8158416197917697,-3.8745514554785196,-3.5542013995376083
15.14,-3.6689352411202263,-3.6347335810233634,-3.2733254751762484
15.16,-3.5364673988859803,-3.3963384806517567,-3.0009723145106144
15.18,-3.3892745413168717,-3.1601016575790766,-2.7375015061878307
15.2,-3.221168724225488,-2.926633058623749,-2.483188112926673
15.22,-3.0535785691497224,-2.6964913436195204,-2.2381796784942662
15.24,-2.8993956264800183,-2.47012114724926,-2.002395735276798
15.26,-2.752718430926527,-2.2478129398302116,-1.7758127015285825
15.28,-2.5985927840363354,-2.030134610888036,-1.5585666857137486
15.3,-2.458962969362954,-1.8174714484028411,-1.3506819700370456
15.32,-2.3187601968944413,-1.6099940385449143,-1.1518893660344232
15.34,-2.179073086441547,-1.407935835517087,-0.9620467181140258
15.36,-2.0533661461898443,-1.2116295015741751,-0.7808559566395135
15.38,-1.934248220582146,-1.0210930995361842,-0.6081085880932002
15.4,-1.8224068589726095,-0.8366026674149892,-0.44387415979785816
15.42,-1.717670174022695,-0.6583608372929629,-0.28812393673166303
15.44,-1.6200954615119156,-0.4867939934460755,-0.14105050449665424
15.46,-1.5225207490011365,-0.32164423328576675,-0.0020085170753296687
15.48,-1.4315350511343619,-0.1626541051821589,0.12960803687065126
15.5,-1.3337884512850435,-0.00966686076452864,0.25427463162842545
15.52,-1.2362137387742642,0.1370807301988653,0.3719776966133683
15.54,-1.1525046049056509,0.277565556439651,0.48284268137293374
15.56,-1.0687954710370378,0.4115507314604636,0.587000779483031
15.58,-0.9921337180485336,0.5395886018572179,0.6852722864398492
15.6,-0.9083672884004071,0.6619273387811171,0.7780095294544943
15.62,-0.8316482396323899,0.7787463707813247,0.8655471810676274
15.64,-0.7549291908643727,0.8898606431282856,0.9477089895860873
15.66,-0.6852002271969514,0.9948311213932298,1.0246831206783467
15.68,-0.6154712635295303,1.0933206751747166,1.0958688913521915
15.7,-0.5526750891831921,1.1867636152497716,1.162829427166471
15.72,-0.48987891483685386,1.2746501092429667,1.2250733871754769
15.74,-0.4269681489314895,1.3577836005585346,1.2835770894827998
15.76,-0.37099017234720805,1.4368515605708967,1.3392297579017318
15.78,-0.3010893213412476,1.5118120248536973,1.3921047396723685
15.8,-0.2311884703352872,1.582497096636843,1.4420231379510993
15.82,-0.1682204086504097,1.649283448955894,1.4894065632771014
15.84,-0.1121278405071021,1.7123915812283381,1.5344788106133322
15.86,-0.056149863922820675,1.7718702255885221,1.5772175806013804
15.88,0.006875493541569879,1.8276088765172847,1.6175025655391342
15.9,0.06296806168487747,1.8793484978593036,1.6549371456191653
15.92,0.11207054472758901,1.9264949671802054,1.6889265221875636
15.94,0.16804852131187045,1.9715829622859997,1.7227061542064122
15.96,0.224083793675665,2.014404941987954,1.7557778664120376
15.98,0.2871664469195686,2.0549029771255314,1.7879086950093175
16.0,0.350077212824933,2.0925505894873337,1.8183952321173353
16.02,0.40622707674775366,2.128601052396978,1.8487380087175165
16.04,0.462147757552522,2.1630649626613687,1.8787479397999869
16.06,0.5180684383572903,2.195951533036719,1.9083410301117085
16.08,0.5811510916011939,2.2278943375197673,1.9383886236336774
16.1,0.6370717724059624,2.2583277274377145,1.9680802154807797
16.12,0.700097129870353,2.2873015740314355,1.9971917830716794
16.14,0.7491423171335514,2.313950454897636,2.0245959093489376
16.16,0.7980729128377237,2.339320879602953,2.051582327455382
16.18,0.8541654809810313,2.3647346379970933,2.0796130932537498
16.2,0.9171908384454219,2.389823305267609,2.108184395093638
16.22,0.9733407023682424,2.4141903714012445,2.1367522291341214
16.24,1.022328593851928,2.4379173976524933,2.165193973299329
16.26,1.0854685428753446,2.4626297706302456,2.195524529125876
16.28,1.1484939003397352,2.487075931823227,2.2262725922978914
16.3,1.2046437642625558,2.5117610481981725,2.2579493236239703
16.32,1.268127487963051,2.537225849413137,2.291071562265641
16.34,1.3241627603268455,2.5631123183058406,2.3250977040829284
16.36,1.3804272158086923,2.5888304861481637,2.3592902846076296
16.38,1.4297015861899431,2.613643633764537,2.3926417694170157
16.4,1.485851450112764,2.6387523881147765,2.4265618773953372
16.42,1.5421159055946108,2.66447343658845,2.4614049200847083
16.44,1.6052558546180276,2.691502951193074,2.4979109369307664
16.46,1.6683958036414441,2.7189907824887944,2.5347975422129516
16.48,1.724660259123291,2.7464226009721187,2.571404850620121
16.5,1.7810966019436771,2.775382343083857,2.609804105490622
16.52,1.8373037616460108,2.8055910205882943,2.649628759879482
16.54,1.8935109213483448,2.8369039162794025,2.6906778060365877
16.56,1.9497180810506782,2.8698127369061646,2.7334172471155536
16.58,2.012972621633121,2.903765666663526,2.7771529315761807
16.6,2.076112570656538,2.9382109661352223,2.8211970827867234
16.62,2.132434321917898,2.972889235276895,2.8650955701843706
16.64,2.1960899329569323,3.0072551832612326,2.9082013214709908
16.66,2.2521825011002403,3.042349047734056,2.9519234718500806
16.68,2.31537974590317,3.07954507852248,2.9980463165587596
16.7,2.3854524842476694,3.1174207348968377,3.0446688670420854
16.72,2.434669558849407,3.1553480651758243,3.090874710756381
16.74,2.4912777890083326,3.1946547952675304,3.138343942337058
16.76,2.5543031464727233,3.2358268577007516,3.1876540069898964
16.78,2.624490476376249,3.2779707776097062,3.2376326414920764
16.8,2.6736502551984733,3.321778631205541,3.2890579337177726
16.82,2.736847500001403,3.366499514387838,3.3409988788164133
16.84,2.800674998378977,3.411416598760638,3.392651586417881
16.86,2.8638149474023935,3.4552010562357536,3.4424214978352614
16.88,2.9129747262246184,3.4985564390503696,3.4911874960365346
16.9,2.96207720926733,3.5432508273942402,3.5410699925542795
16.92,3.0256755245268514,3.5898665592836885,3.592771137240026
16.94,3.095690967091838,3.6371167547007244,3.6447099069804323
16.96,3.1516689436761194,3.6846905457498034,3.696528250301153
16.98,3.214751596920023,3.7337433688035566,3.7498497811747358
17.0,3.2781780248410053,3.7836043105748733,3.803781632709853
17.02,3.341260678084909,3.834057046367662,3.857945236934051
17.04,3.404056852431247,3.8855129912049695,3.9128480288851124
17.06,3.4599202374565023,3.937363990844739,3.9677143958073207
17.08,3.5234612569365105,3.9886810311664442,4.021428614495699
17.1,3.572277261081657,4.0389445433007705,4.073475440145548
17.12,3.6142177716852326,4.089339007969154,4.125467588121344
17.14,3.6700811567104883,4.139239792916482,4.176576599575534
17.16,3.7195847102097916,4.189991836475264,4.2284419245580835
17.18,3.7755626867940726,4.241211379538957,4.280680516895424
17.2,3.8244359867187323,4.292124413353937,4.3322743779487265
17.22,3.873366582422904,4.342667188578085,4.38309039141898
17.24,3.9232139105992863,4.393380907004511,4.433855951700118
17.26,3.979077295624541,4.443914599123267,4.484182892993734
17.28,4.028179778667253,4.494752299351321,4.534702517877936
17.3,4.077110374371425,4.544951676662435,4.584256485959195
17.32,4.119910321667698,4.594263763721551,4.632485125173263
17.34,4.161908128050786,4.641977928233076,4.678517787766671
17.36,4.203848638654364,4.688830345474067,4.7234272048328325
17.38,4.245731853478427,4.734833888249403,4.767328122413703
17.4,4.28148441989459,4.7803755141060345,4.810703930102949
17.42,4.323310338939139,4.825093174976186,4.853110832612846
17.44,4.35826076444212,4.868492308691791,4.894073170335358
17.46,4.400143979266184,4.9107402673489995,4.933835311621375
17.48,4.428218911227593,4.951510574380133,4.972019060694018
17.5,4.456866800984135,4.991662244627663,5.009709358411411
17.52,4.491702634928089,5.030817140735362,5.0463380729930325
17.54,4.5266530604310695,5.06841066474035,5.081240561587177
17.56,4.554384217715401,5.104278941907055,5.11425025358026
17.58,4.575297177237675,5.1378219786292965,5.144598270645703
17.6,4.596210136759951,5.169797045784388,5.173321423521766
17.62,4.6170085047231995,5.2001995719116785,5.200428158853797
17.64,4.638666309379145,5.22867459610345,5.225480902731825
17.66,4.659350085783368,5.255365142854862,5.248691940946571
17.68,4.680320341085156,5.280207639376271,5.269998288011128
17.7,4.701004117489378,5.302831208006063,5.2889360734407695
17.72,4.714869696131545,5.323157392765935,5.305507215684168
17.74,4.7288498663327365,5.341596968092822,5.320239009243323
17.76,4.742772740754416,5.357801412546715,5.3326987769109655
17.78,4.756638319396581,5.371603418865121,5.342699440597572
17.8,4.763571108717665,5.382912525545922,5.350178650880271
17.82,4.7706757853772865,5.391690804724618,5.355103899399604
17.84,4.7846559555784784,5.397931812208977,5.357470105505764
17.86,4.791531449120048,5.40153795980197,5.357205688772671
17.88,4.798464238441132,5.402394777900816,5.354220576347783
17.9,4.805339731982701,5.400449398780051,5.348444344401429
17.92,4.819205310624867,5.395664513819179,5.339848596940434
17.94,4.8271121281976725,5.388005032362698,5.328391943244093
17.96,4.8271121281976725,5.377215741909424,5.313801980430531
