time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
217071,0.01577,0.106334,-0.011539,-0.0,0.087253,-0.0,3.0,0.318946,0.3261,0.333048,0.3261,,,,,,,0.014318,0.104956,-0.009212,-0.021633,0.070209,0.000582
217091,0.015762,0.106829,-0.011667,-0.0,0.087265,-0.0,3.0,0.320265,0.3261,0.331797,0.3261,,,,,,,0.014431,0.10532,-0.009345,-0.02145,0.071498,0.000339
217111,0.016004,0.107074,-0.011683,-0.0,0.087229,-0.0,3.0,0.32248,0.3261,0.329667,0.3261,,,,,,,0.014527,0.105607,-0.009478,0.003208,0.062878,-0.000603
217131,0.016124,0.10744,-0.011692,-0.0,0.087142,-0.0,3.0,0.32445,0.3261,0.32774,0.3261,,,,,,,0.01477,0.105747,-0.009492,-0.017612,0.038068,0.000563
217151,0.016006,0.107804,-0.011566,-0.0,0.087076,-0.0,3.0,0.322543,0.3261,0.329606,0.3261,,,,,,,0.014786,0.106116,-0.009495,-5.8e-05,-0.004138,3.8e-05
217171,0.01613,0.107439,-0.01157,-0.0,0.086807,-0.0,3.0,0.323513,0.3261,0.32866,0.3261,,,,,,,0.014767,0.106275,-0.009477,0.024869,-0.032559,-0.004921
217191,0.016007,0.107683,-0.011565,-0.0,0.086677,-0.0,3.0,0.320538,0.3261,0.331536,0.3261,,,,,,,0.014875,0.106361,-0.009378,0.007843,-0.024987,-0.000361
217211,0.015892,0.107559,-0.011435,-0.0,0.086281,-0.0,3.0,0.317299,0.3261,0.33459,0.3261,,,,,,,0.014669,0.106568,-0.009264,0.042586,-0.038197,0.001795
217231,0.016265,0.107438,-0.011331,-0.0,0.086014,-0.0,3.0,0.316878,0.3261,0.334981,0.3261,,,,,,,0.014547,0.106548,-0.00924,0.02135,-0.013298,-0.001035
217251,0.016266,0.107316,-0.01133,-0.0,0.085538,-0.0,3.0,0.319146,0.3261,0.332859,0.3261,,,,,,,0.014797,0.10632,-0.009233,0.000537,0.024872,0.016959
217271,0.016259,0.107439,-0.011454,-0.0,0.08531,-0.0,3.0,0.319681,0.3261,0.332353,0.3261,,,,,,,0.014821,0.106196,-0.009129,-0.003957,0.00411,0.000151
217291,0.016626,0.107197,-0.011471,-0.0,0.084816,-0.0,3.0,0.318436,0.3261,0.333527,0.3261,,,,,,,0.01484,0.106198,-0.009129,0.033014,0.00415,-0.022887
217311,0.016505,0.107074,-0.011464,-0.0,0.084266,-0.0,3.0,0.321506,0.3261,0.330608,0.3261,,,,,,,0.015086,0.105867,-0.009158,-0.008749,0.017588,-0.017025
217331,0.016504,0.107196,-0.011465,-0.0,0.083536,-0.0,3.0,0.319417,0.3261,0.332602,0.3261,,,,,,,0.015166,0.105729,-0.009266,-0.042169,0.020998,0.002099
217351,0.016628,0.106831,-0.011468,-0.0,0.082955,-0.0,3.0,0.320856,0.3261,0.331232,0.3261,,,,,,,0.015162,0.105644,-0.009371,-0.02024,-0.007753,0.018515
217371,0.016378,0.106831,-0.011577,-0.0,0.082137,-0.0,3.0,0.319097,0.3261,0.332905,0.3261,,,,,,,0.015285,0.105506,-0.009376,-0.042303,-0.003932,-0.001487
217391,0.0165,0.106831,-0.011584,-0.0,0.081399,-0.0,3.0,0.316325,0.3261,0.335493,0.3261,,,,,,,0.015161,0.10563,-0.009388,0.000224,-0.04588,0.000397
217411,0.016379,0.106459,-0.011572,-0.0,0.080736,-0.0,3.0,0.3161,0.3261,0.335701,0.3261,,,,,,,0.015161,0.105508,-0.009387,0.021154,-0.046851,-0.000352
217431,0.016502,0.106466,-0.011581,-0.0,0.079697,-0.0,3.0,0.313018,0.3261,0.338506,0.3261,,,,,,,0.015228,0.105492,-0.00939,0.011709,-0.021066,-0.000435
217451,0.016502,0.106337,-0.011578,-0.0,0.079216,-0.0,3.0,0.313671,0.3261,0.337917,0.3261,,,,,,,0.015,0.105366,-0.009377,0.028882,0.0002,-0.001543
217471,0.016501,0.106588,-0.011582,-0.0,0.078198,-0.0,3.0,0.311078,0.3261,0.340237,0.3261,,,,,,,0.014809,0.105322,-0.009364,0.059411,0.009154,-0.003611
217491,0.016746,0.106338,-0.011591,-0.0,0.077131,-0.0,3.0,0.313257,0.3261,0.338291,0.3261,,,,,,,0.014933,0.105236,-0.00937,0.017379,-0.020747,-0.000744
217511,0.016625,0.106094,-0.011582,-0.0,0.075645,-0.0,3.0,0.313678,0.3261,0.337911,0.3261,,,,,,,0.015058,0.104869,-0.009374,-0.004005,0.000225,0.000211
217531,0.016749,0.105851,-0.011586,-0.0,0.075645,-0.0,3.0,0.312803,0.3261,0.338699,0.3261,,,,,,,0.015078,0.104768,-0.009374,-0.007616,-0.024704,0.000624
217551,0.016867,0.105365,-0.011711,-0.0,0.073518,-0.0,3.0,0.311553,0.3261,0.339816,0.3261,,,,,,,0.015203,0.104524,-0.009378,-0.028666,-0.024772,0.001738
217571,0.016633,0.104753,-0.01157,-0.0,0.072282,-0.0,3.0,0.311802,0.3261,0.339594,0.3261,,,,,,,0.015433,0.104036,-0.009405,-0.024825,-0.024474,0.005396
217591,0.016514,0.104387,-0.011561,-0.0,0.071384,-0.0,3.0,0.310213,0.3261,0.341,0.3261,,,,,,,0.015429,0.103531,-0.009506,-0.044574,-0.020825,0.023748
217611,0.016518,0.103527,-0.011551,-0.0,0.069751,-0.0,3.0,0.310658,0.3261,0.340608,0.3261,,,,,,,0.015501,0.10292,-0.009504,-0.054512,-0.000954,0.024405
217631,0.016401,0.102795,-0.011539,-0.0,0.068235,-0.0,3.0,0.312299,0.3261,0.33915,0.3261,,,,,,,0.015278,0.102197,-0.009464,-0.016229,-0.0033,0.018245
217651,0.016404,0.102308,-0.011535,-0.0,0.06667,-0.0,3.0,0.313215,0.3261,0.338329,0.3261,,,,,,,0.015271,0.10136,-0.009351,0.007725,-0.00678,-0.000313
217671,0.016408,0.101448,-0.011525,-0.0,0.064935,-0.0,3.0,0.314149,0.3261,0.337485,0.3261,,,,,,,0.015169,0.100396,-0.009355,0.025218,-0.01065,0.002743
217691,0.016414,0.100473,-0.011517,-0.0,0.063696,-0.0,3.0,0.31314,0.3261,0.338396,0.3261,,,,,,,0.015064,0.099543,-0.009447,0.022493,-0.031717,0.020362
217711,0.016176,0.099368,-0.011493,-0.0,0.062233,-0.0,3.0,0.312188,0.3261,0.33925,0.3261,,,,,,,0.015052,0.09871,-0.009439,-0.016493,-0.077538,0.00159
217731,0.016176,0.098394,-0.011607,-0.0,0.05998,-0.0,3.0,0.309476,0.3261,0.341646,0.3261,,,,,,,0.014831,0.097832,-0.009399,0.042418,-0.094558,-0.005179
217751,0.01619,0.097052,-0.011474,-0.0,0.05894,-0.0,3.0,0.308144,0.3261,0.342804,0.3261,,,,,,,0.014738,0.096837,-0.009279,0.060055,-0.11156,-0.002071
217771,0.016195,0.096071,-0.011463,-0.0,0.056284,-0.0,3.0,0.306903,0.3261,0.343873,0.3261,,,,,,,0.014601,0.095612,-0.009281,0.042935,-0.069724,0.002456
217791,0.016201,0.095095,-0.011455,-0.0,0.054292,-0.0,3.0,0.307132,0.3261,0.345729,0.3261,,,,,,,0.014604,0.094618,-0.009377,0.022528,-0.065987,0.020691
217811,0.016086,0.093748,-0.011436,-0.0,0.053255,-0.0,3.0,0.309032,0.3261,0.342033,0.3261,,,,,,,0.014619,0.092938,-0.009256,0.021866,-0.073193,0.003464
217831,0.016094,0.092528,-0.011426,-0.0,0.051174,-0.0,3.0,0.307501,0.3261,0.343359,0.3261,,,,,,,0.014504,0.091943,-0.009223,0.042377,-0.069241,-0.001401
217851,0.016347,0.090816,-0.01142,-0.0,0.049015,-0.0,3.0,0.310492,0.3261,0.340754,0.3261,,,,,,,0.014654,0.090387,-0.009215,0.017608,-0.077029,-7.8e-05
217871,0.01648,0.088988,-0.01141,-0.0,0.046653,-0.0,3.0,0.308795,0.3261,0.34224,0.3261,,,,,,,0.014786,0.088784,-0.009207,-0.024339,-0.094127,0.0019
217891,0.016367,0.087275,-0.011388,-0.0,0.04459,-0.0,3.0,0.308379,0.3261,0.342601,0.3261,,,,,,,0.014937,0.087091,-0.009197,-0.028295,-0.118855,0.002271
217911,0.016134,0.085317,-0.011359,-0.0,0.042418,-0.0,3.0,0.308511,0.3261,0.342486,0.3261,,,,,,,0.014843,0.08526,-0.009177,-0.031986,-0.119811,0.002758
217931,0.01603,0.083115,-0.011211,-0.0,0.041057,-0.0,3.0,0.307418,0.3261,0.343431,0.3261,,,,,,,0.014842,0.083407,-0.009035,-0.007009,-0.135866,0.001353
217951,0.0158,0.080675,-0.011181,-0.0,0.037895,-0.0,3.0,0.308749,0.3261,0.34228,0.3261,,,,,,,0.014716,0.081079,-0.008904,-0.045496,-0.135455,-0.014307
217971,0.015696,0.078229,-0.011032,-0.0,0.035417,-0.0,3.0,0.310373,0.3261,0.34086,0.3261,,,,,,,0.014385,0.078061,-0.008845,-0.006544,-0.185196,0.001688
217991,0.015467,0.075539,-0.010999,-0.0,0.032912,-0.0,3.0,0.315277,0.3261,0.336457,0.3261,,,,,,,0.014487,0.075608,-0.008828,-0.04139,-0.100515,0.002414
218011,0.015364,0.07285,-0.010849,-0.0,0.030349,-0.0,3.0,0.316815,0.3261,0.33504,0.3261,,,,,,,0.014382,0.072694,-0.008779,-0.02054,-0.104501,-0.002176
218031,0.015265,0.068697,-0.01081,-0.0,0.028977,-0.0,3.0,0.318065,0.3261,0.333875,0.3261,,,,,,,0.014174,0.069904,-0.008643,-0.023758,-0.172075,0.002415
218051,0.015399,0.066375,-0.010794,-0.0,0.02698,-0.0,3.0,0.318625,0.3261,0.33335,0.3261,,,,,,,0.014032,0.066728,-0.008612,-0.037198,-0.171998,0.002962
218071,0.015296,0.062833,-0.01076,-0.0,0.023201,-0.0,3.0,0.318431,0.3261,0.333532,0.3261,,,,,,,0.01405,0.06357,-0.008585,-0.015773,-0.196831,0.02344
218091,0.015196,0.059411,-0.010606,-0.0,0.021309,-0.0,3.0,0.320572,0.3261,0.331504,0.3261,,,,,,,0.014093,0.059153,-0.008549,-0.040612,-0.171853,0.023957
218111,0.015092,0.056116,-0.010577,-0.0,0.017793,-0.0,3.0,0.31806,0.3261,0.33388,0.3261,,,,,,,0.014108,0.05671,-0.008423,0.021512,-0.170702,-0.01656
218131,0.015232,0.052575,-0.010551,-0.0,0.016078,-0.0,3.0,0.318574,0.3261,0.333398,0.3261,,,,,,,0.014002,0.053412,-0.008373,0.043363,-0.191703,0.00024
218151,0.015498,0.048911,-0.010404,-0.0,0.013005,-0.0,3.0,0.320259,0.3261,0.331803,0.3261,,,,,,,0.013986,0.049745,-0.008238,0.029948,-0.170647,0.004403
218171,0.015638,0.045492,-0.010378,-0.0,0.010165,-0.0,3.0,0.320636,0.3261,0.331443,0.3261,,,,,,,0.013901,0.046082,-0.008189,0.046772,-0.149359,9.9e-05
218191,0.015292,0.042072,-0.010221,-0.0,0.007312,-0.0,3.0,0.322029,0.3261,0.330103,0.3261,,,,,,,0.013729,0.042415,-0.008155,0.035734,-0.128564,0.021234
218211,0.015068,0.038528,-0.010065,-0.0,0.005719,-0.0,3.0,0.322743,0.3261,0.329411,0.3261,,,,,,,0.013524,0.039014,-0.008,-0.010248,-0.174657,0.001572
218231,0.015088,0.034745,-0.010036,-0.0,0.003204,-0.0,3.0,0.323034,0.3261,0.329128,0.3261,,,,,,,0.013635,0.035474,-0.007852,-0.003045,-0.195638,0.0014
218251,0.014742,0.030956,-0.009878,-0.0,0.000451,-0.0,3.0,0.323079,0.3261,0.329084,0.3261,,,,,,,0.013549,0.03181,-0.007698,-0.048489,-0.216807,0.00236
218271,0.014639,0.027172,-0.009848,-0.0,-0.004036,-0.0,3.0,0.320292,0.3261,0.331771,0.3261,,,,,,,0.013412,0.028271,-0.007566,-0.04102,-0.195973,0.005782
218291,0.014415,0.023385,-0.009693,-0.0,-0.00607,-0.0,3.0,0.322907,0.3261,0.329251,0.3261,,,,,,,0.013312,0.023507,-0.007508,-0.040841,-0.237751,0.002153
218311,0.014311,0.0196,-0.009664,-0.0,-0.009566,-0.0,3.0,0.321747,0.3261,0.330376,0.3261,,,,,,,0.012999,0.019704,-0.007478,-0.006472,-0.233716,0.001766
218331,0.014331,0.015693,-0.009514,-0.0,-0.012523,-0.0,3.0,0.322946,0.3261,0.329213,0.3261,,,,,,,0.01304,0.015655,-0.007449,-0.010391,-0.208813,0.022577
218351,0.013984,0.01154,-0.00948,-0.0,-0.015464,-0.0,3.0,0.329695,0.3261,0.322451,0.3261,,,,,,,0.013086,0.012162,-0.007423,-0.012357,-0.177863,0.022341
218371,0.013882,0.00739,-0.009451,-0.0,-0.016928,-0.0,3.0,0.328457,0.3261,0.32372,0.3261,,,,,,,0.012755,0.008259,-0.007375,0.047212,-0.219841,-0.002385
218391,0.013904,0.002751,-0.009419,-0.0,-0.018698,-0.0,3.0,0.334039,0.3261,0.31789,0.3261,,,,,,,0.012531,0.003773,-0.007237,0.04754,-0.248143,0.001487
218411,0.014047,-0.001888,-0.009264,-0.0,-0.02191,-0.0,3.0,0.334919,0.3261,0.316945,0.3261,,,,,,,0.012439,-0.001863,-0.007075,0.047122,-0.22323,0.001477
218431,0.013704,-0.006772,-0.009231,-0.0,-0.026319,-0.0,3.0,0.333503,0.3261,0.318462,0.3261,,,,,,,0.01212,-0.005281,-0.007054,0.018504,-0.265436,0.02281
218451,0.013481,-0.011535,-0.009078,-0.0,-0.028868,-0.0,3.0,0.333759,0.3261,0.318189,0.3261,,,,,,,0.011936,-0.010061,-0.007005,-0.01026,-0.240655,0.018803
218471,0.013136,-0.016299,-0.008929,-0.0,-0.031044,-0.0,3.0,0.336702,0.3261,0.316626,0.3261,,,,,,,0.011979,-0.014823,-0.006869,-0.035355,-0.240517,0.0013
218491,0.01279,-0.021061,-0.008901,-0.0,-0.034371,-0.0,3.0,0.336897,0.3261,0.313738,0.3261,,,,,,,0.011843,-0.019833,-0.006735,-0.069437,-0.219378,-0.01656
218511,0.012566,-0.025579,-0.008876,-0.0,-0.037211,-0.0,3.0,0.336946,0.3261,0.314742,0.3261,,,,,,,0.01152,-0.025568,-0.006684,-0.052604,-0.219775,0.000689
218531,0.012342,-0.029976,-0.008854,-0.0,-0.040001,-0.0,3.0,0.337009,0.3261,0.314672,0.3261,,,,,,,0.011401,-0.030105,-0.006658,-0.069859,-0.19507,0.000164
218551,0.012482,-0.034247,-0.008826,-0.0,-0.042803,-0.0,3.0,0.336445,0.3261,0.314076,0.3261,,,,,,,0.011218,-0.033382,-0.006622,0.02987,-0.19864,-0.002126
218571,0.012376,-0.038278,-0.008683,-0.0,-0.045127,-0.0,3.0,0.337267,0.3261,0.314389,0.3261,,,,,,,0.011138,-0.038528,-0.006594,-0.016521,-0.174278,0.017885
218591,0.012637,-0.042063,-0.008656,-0.0,-0.047606,-0.0,3.0,0.336267,0.3261,0.315483,0.3261,,,,,,,0.011012,-0.04231,-0.006469,0.050648,-0.174577,0.001866
218611,0.012409,-0.045969,-0.008637,-0.0,-0.050539,-0.0,3.0,0.337116,0.3261,0.314554,0.3261,,,,,,,0.010921,-0.046078,-0.006451,0.026065,-0.199052,0.001786
218631,0.01218,-0.049512,-0.008623,-0.0,-0.050539,-0.0,3.0,0.336038,0.3261,0.315733,0.3261,,,,,,,0.010709,-0.049636,-0.006437,0.022085,-0.195531,0.001691
218651,0.01219,-0.053178,-0.008358,-0.0,-0.054764,-0.0,3.0,0.335052,0.3261,0.316802,0.3261,,,,,,,0.010742,-0.053197,-0.006293,0.017449,-0.212894,0.022562
218671,0.01208,-0.056843,-0.008219,-0.0,-0.05751,-0.0,3.0,0.33614,0.3261,0.315622,0.3261,,,,,,,0.010792,-0.056981,-0.006148,-0.011185,-0.192363,0.021583
218691,0.01209,-0.060383,-0.008076,-0.0,-0.059909,-0.0,3.0,0.335164,0.3261,0.31668,0.3261,,,,,,,0.010784,-0.060542,-0.005902,-0.007067,-0.187929,0.004601
218711,0.012101,-0.064048,-0.007934,-0.0,-0.061067,-0.0,3.0,0.338796,0.3261,0.312695,0.3261,,,,,,,0.010863,-0.064313,-0.005757,-0.016659,-0.170614,0.004158
218731,0.012229,-0.067591,-0.007665,-0.0,-0.063362,-0.0,3.0,0.340359,0.3261,0.31094,0.3261,,,,,,,0.011078,-0.068082,-0.005483,-0.030394,-0.132452,0.003338
218751,0.012478,-0.071377,-0.007391,-0.0,-0.066152,-0.0,3.0,0.340601,0.3261,0.309974,0.3261,,,,,,,0.011015,-0.070752,-0.005349,0.021594,-0.17836,0.005546
218771,0.01285,-0.07529,-0.007111,-0.0,-0.067899,-0.0,3.0,0.343599,0.3261,0.307223,0.3261,,,,,,,0.011268,-0.075536,-0.005049,0.041791,-0.174868,0.023327
218791,0.012858,-0.078955,-0.006967,-0.0,-0.06893,-0.0,3.0,0.344306,0.3261,0.306396,0.3261,,,,,,,0.011516,-0.079198,-0.004792,0.000605,-0.175282,0.004605
218811,0.012983,-0.082864,-0.006693,-0.0,-0.071637,-0.0,3.0,0.34593,0.3261,0.304478,0.3261,,,,,,,0.01171,-0.082972,-0.004518,-0.009121,-0.199273,0.004416
218831,0.013357,-0.086771,-0.006531,-0.0,-0.073049,-0.0,3.0,0.346248,0.3261,0.3041,0.3261,,,,,,,0.01196,-0.086756,-0.004344,0.011821,-0.21998,0.001812
218851,0.013485,-0.090441,-0.006381,-0.0,-0.075128,-0.0,3.0,0.34601,0.3261,0.304384,0.3261,,,,,,,0.011982,-0.09056,-0.004197,0.029291,-0.196127,0.002273
218871,0.013741,-0.094104,-0.006347,-0.0,-0.076793,-0.0,3.0,0.346063,0.3261,0.304321,0.3261,,,,,,,0.012025,-0.094247,-0.00407,0.064257,-0.191226,-0.013094
218891,0.013869,-0.097774,-0.006196,-0.0,-0.078343,-0.0,3.0,0.348121,0.3261,0.301845,0.3261,,,,,,,0.012176,-0.098035,-0.00404,0.059587,-0.171154,0.007582
218911,0.013757,-0.101316,-0.006179,-0.0,-0.079072,-0.0,3.0,0.348328,0.3261,0.301594,0.3261,,,,,,,0.012432,-0.101598,-0.003988,-0.00332,-0.166843,0.000902
218931,0.013645,-0.104492,-0.006165,-0.0,-0.080775,-0.0,3.0,0.347842,0.3261,0.302184,0.3261,,,,,,,0.01232,-0.104914,-0.003973,-0.003345,-0.142171,0.000807
218951,0.013533,-0.107431,-0.006154,-0.0,-0.080775,-0.0,3.0,0.348373,0.3261,0.30154,0.3261,,,,,,,0.012103,-0.107967,-0.003984,0.013754,-0.122426,0.005253
218971,0.013297,-0.110242,-0.00615,-0.0,-0.083105,-0.0,3.0,0.349067,0.3261,0.300691,0.3261,,,,,,,0.011996,-0.110764,-0.004081,-0.008268,-0.125776,0.021554
218991,0.012825,-0.112932,-0.006284,-0.0,-0.083711,-0.0,3.0,0.350856,0.3261,0.29848,0.3261,,,,,,,0.011638,-0.113558,-0.004085,-0.027989,-0.108399,-0.000835
219011,0.012467,-0.1155,-0.006291,-0.0,-0.084816,-0.0,3.0,0.349479,0.3261,0.300186,0.3261,,,,,,,0.011508,-0.116018,-0.004077,-0.066371,-0.125896,-0.003146
219031,0.012351,-0.117579,-0.006286,-0.0,-0.085634,-0.0,3.0,0.345926,0.3261,0.304484,0.3261,,,,,,,0.011272,-0.11813,-0.004079,-0.045515,-0.118541,-0.00199
219051,0.012106,-0.119416,-0.006169,-0.0,-0.086239,-0.0,3.0,0.345204,0.3261,0.30534,0.3261,,,,,,,0.011053,-0.120105,-0.004081,-0.050485,-0.094019,0.018671
219071,0.011876,-0.121251,-0.006297,-0.0,-0.086493,-0.0,3.0,0.34741,0.3261,0.302706,0.3261,,,,,,,0.010797,-0.122187,-0.004087,-0.045517,-0.051759,-0.002403
219091,0.011881,-0.122964,-0.006288,-0.0,-0.08692,-0.0,3.0,0.347581,0.3261,0.302499,0.3261,,,,,,,0.010785,-0.123899,-0.00406,-0.041658,-0.051922,-0.006216
219111,0.011765,-0.124678,-0.006287,-0.0,-0.087146,-0.0,3.0,0.348692,0.3261,0.301151,0.3261,,,,,,,0.010649,-0.12549,-0.00406,-0.037581,-0.07328,-0.00587
219131,0.012014,-0.12639,-0.006262,-0.0,-0.087256,-0.0,3.0,0.350439,0.3261,0.299,0.3261,,,,,,,0.010779,-0.127178,-0.00406,-0.017039,-0.078113,-0.000801
219151,0.01214,-0.127973,-0.006245,-0.0,-0.087264,-0.0,3.0,0.351252,0.3261,0.297986,0.3261,,,,,,,0.010783,-0.128768,-0.004071,0.003762,-0.07687,0.004565
219171,0.012144,-0.1292,-0.006239,-0.0,-0.087027,-0.0,3.0,0.351028,0.3261,0.298266,0.3261,,,,,,,0.01089,-0.130113,-0.00404,-0.013121,-0.056247,-0.00058
219191,0.012148,-0.130426,-0.006233,-0.0,-0.086655,-0.0,3.0,0.351112,0.3261,0.298161,0.3261,,,,,,,0.010891,-0.131215,-0.004015,-0.012861,-0.077537,-0.004369
219211,0.012142,-0.131279,-0.006105,-0.0,-0.086416,-0.0,3.0,0.34858,0.3261,0.301287,0.3261,,,,,,,0.010783,-0.132103,-0.003911,0.004097,-0.069881,0.00056
219231,0.012266,-0.131896,-0.006094,-0.0,-0.085836,-0.0,3.0,0.347555,0.3261,0.30253,0.3261,,,,,,,0.010804,-0.13285,-0.003906,0.021222,-0.046485,0.001531
219251,0.012268,-0.132505,-0.006091,-0.0,-0.085103,-0.0,3.0,0.349248,0.3261,0.30047,0.3261,,,,,,,0.010787,-0.133591,-0.003905,0.025002,-0.024071,0.001816
219271,0.012513,-0.132991,-0.006072,-0.0,-0.083938,-0.0,3.0,0.350782,0.3261,0.298573,0.3261,,,,,,,0.010989,-0.134181,-0.003764,0.033759,-0.006837,-0.019053
219291,0.012627,-0.133113,-0.00594,-0.0,-0.083938,-0.0,3.0,0.347998,0.3261,0.301995,0.3261,,,,,,,0.01112,-0.134336,-0.003629,0.030026,0.000412,-0.019431
219311,0.012862,-0.132991,-0.005801,-0.0,-0.08255,-0.0,3.0,0.346622,0.3261,0.303652,0.3261,,,,,,,0.011138,-0.13423,-0.003648,0.06648,0.004024,0.008297
219331,0.012862,-0.132991,-0.005801,-0.0,-0.08062,-0.0,3.0,0.349305,0.3261,0.300399,0.3261,,,,,,,0.011285,-0.134231,-0.003745,0.040632,0.00387,0.024078
219351,0.01287,-0.132868,-0.005925,-0.0,-0.079471,-0.0,3.0,0.351278,0.3261,0.297953,0.3261,,,,,,,0.011303,-0.134213,-0.003744,0.038177,0.021042,0.002528
219371,0.012634,-0.132868,-0.006064,-0.0,-0.077548,-0.0,3.0,0.353069,0.3261,0.295692,0.3261,,,,,,,0.011284,-0.134072,-0.003745,0.001572,-0.003763,-0.021078
219391,0.012512,-0.132747,-0.006073,-0.0,-0.075756,-0.0,3.0,0.353359,0.3261,0.295323,0.3261,,,,,,,0.011162,-0.133827,-0.003754,0.00152,-0.024933,-0.021042
219411,0.012513,-0.132869,-0.006072,-0.0,-0.07479,-0.0,3.0,0.352819,0.3261,0.296011,0.3261,,,,,,,0.01106,-0.133741,-0.00378,0.018494,-0.058955,-0.015817
219431,0.01239,-0.132748,-0.006081,-0.0,-0.07277,-0.0,3.0,0.354602,0.3261,0.293725,0.3261,,,,,,,0.010946,-0.133863,-0.003912,0.017123,-0.017189,0.00516
219451,0.012276,-0.132504,-0.006214,-0.0,-0.071543,-0.0,3.0,0.354357,0.3261,0.294041,0.3261,,,,,,,0.010916,-0.133759,-0.00402,0.003889,0.007535,0.000329
219471,0.012284,-0.132259,-0.006338,-0.0,-0.069178,-0.0,3.0,0.355704,0.3261,0.292293,0.3261,,,,,,,0.010812,-0.133516,-0.004027,0.02235,0.007721,-0.019706
219491,0.012283,-0.132016,-0.00634,-0.0,-0.06517,-0.0,3.0,0.359087,0.3261,0.287793,0.3261,,,,,,,0.010709,-0.133395,-0.00407,0.038967,0.028779,-0.011036
219511,0.012159,-0.131643,-0.006349,-0.0,-0.06517,-0.0,3.0,0.359755,0.3261,0.286886,0.3261,,,,,,,0.010638,-0.133151,-0.004308,0.028671,0.05074,0.027105
219531,0.012052,-0.131033,-0.006606,-0.0,-0.060355,-0.0,3.0,0.361826,0.3261,0.284034,0.3261,,,,,,,0.010748,-0.132512,-0.004408,-0.007802,0.045179,-0.000529
219551,0.01205,-0.130302,-0.00661,-0.0,-0.058582,-0.0,3.0,0.361237,0.3261,0.284851,0.3261,,,,,,,0.010621,-0.131658,-0.0044,0.013408,0.024152,-0.003136
219571,0.012046,-0.12932,-0.006615,-0.0,-0.055675,-0.0,3.0,0.35988,0.3261,0.286717,0.3261,,,,,,,0.010725,-0.130708,-0.004435,-0.004298,0.031536,0.003466
219591,0.01205,-0.128101,-0.006745,-0.0,-0.052597,-0.0,3.0,0.360009,0.3261,0.28654,0.3261,,,,,,,0.010755,-0.129628,-0.00467,-0.009292,0.056084,0.020539
219611,0.012053,-0.12663,-0.006875,-0.0,-0.049425,-0.0,3.0,0.359909,0.3261,0.286677,0.3261,,,,,,,0.010732,-0.128297,-0.004676,-0.004132,0.080853,-0.000641
219631,0.012046,-0.124673,-0.006885,-0.0,-0.047531,-0.0,3.0,0.35847,0.3261,0.288626,0.3261,,,,,,,0.010719,-0.126459,-0.004579,-0.003111,0.101452,-0.018186
219651,0.012161,-0.122472,-0.006889,-0.0,-0.042674,-0.0,3.0,0.360182,0.3261,0.286303,0.3261,,,,,,,0.0107,-0.124502,-0.004696,0.020396,0.143306,0.000523
219671,0.012152,-0.12002,-0.006901,-0.0,-0.040861,-0.0,3.0,0.358845,0.3261,0.288121,0.3261,,,,,,,0.01073,-0.122054,-0.004726,0.012502,0.144202,0.004038
219691,0.012271,-0.117087,-0.007033,-0.0,-0.035946,-0.0,3.0,0.35866,0.3261,0.28837,0.3261,,,,,,,0.010718,-0.119235,-0.004721,0.034891,0.163946,-0.019983
219711,0.012252,-0.113662,-0.006928,-0.0,-0.034089,-0.0,3.0,0.353452,0.3261,0.295204,0.3261,,,,,,,0.010812,-0.115723,-0.004752,0.016351,0.15081,0.004083
219731,0.012246,-0.109754,-0.007073,-0.0,-0.029113,-0.0,3.0,0.3528,0.3261,0.296035,0.3261,,,,,,,0.010804,-0.111927,-0.004896,0.01633,0.170177,0.004003
219751,0.012365,-0.10535,-0.007335,-0.0,-0.025271,-0.0,3.0,0.349298,0.3261,0.300408,0.3261,,,,,,,0.010917,-0.10768,-0.005016,0.017364,0.198815,-0.021152
219771,0.012477,-0.100948,-0.007475,-0.0,-0.021396,-0.0,3.0,0.348317,0.3261,0.301607,0.3261,,,,,,,0.011031,-0.103277,-0.005155,0.017405,0.198904,-0.021324
219791,0.012587,-0.096179,-0.007618,-0.0,-0.017433,-0.0,3.0,0.346291,0.3261,0.304049,0.3261,,,,,,,0.011129,-0.098664,-0.005421,0.020051,0.227157,-0.000146
219811,0.012579,-0.091289,-0.00789,-0.0,-0.014504,-0.0,3.0,0.346057,0.3261,0.304327,0.3261,,,,,,,0.011116,-0.093902,-0.005572,0.020965,0.248989,-0.021227
219831,0.012686,-0.086155,-0.008036,-0.0,-0.01136,-0.0,3.0,0.345945,0.3261,0.304461,0.3261,,,,,,,0.011102,-0.089013,-0.00572,0.041646,0.290892,-0.020703
219851,0.01267,-0.081021,-0.008187,-0.0,-0.008785,-0.0,3.0,0.343425,0.3261,0.307425,0.3261,,,,,,,0.011213,-0.083754,-0.005989,0.019797,0.269565,-0.000358
219871,0.012654,-0.075771,-0.00834,-0.0,-0.002669,-0.0,3.0,0.346496,0.3261,0.303803,0.3261,,,,,,,0.011111,-0.078585,-0.006162,0.033098,0.282143,0.003646
