time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
48376,0.110243,0.071005,0.161065,0.077598,0.039925,0.155196,3.0,0.304955,0.333131,0.35143,0.312107,0.101312,0.05348,0.161868,0.051447,-0.08859,0.113962,0.127375,0.049963,0.143568,0.051558,-0.11217,0.118888
48396,0.111331,0.068362,0.163076,0.078423,0.03828,0.156845,3.0,0.304344,0.333138,0.350523,0.313749,0.102435,0.051486,0.163932,0.049595,-0.089142,0.110527,0.128618,0.047424,0.145685,0.066127,-0.133377,0.098378
48416,0.112413,0.065717,0.16509,0.079216,0.03661,0.158431,3.0,0.303064,0.333399,0.349638,0.315706,0.103514,0.049484,0.165924,0.047839,-0.089861,0.107156,0.129719,0.04476,0.147697,0.063858,-0.128733,0.103583
48436,0.113625,0.063316,0.166845,0.080053,0.034741,0.160107,3.0,0.308888,0.331378,0.351473,0.310115,0.104551,0.047472,0.167845,0.046177,-0.090783,0.103878,0.130891,0.042008,0.149589,0.068149,-0.11081,0.082099
48456,0.114815,0.060664,0.168735,0.080553,0.033566,0.161106,3.0,0.309643,0.332222,0.350594,0.309476,0.105549,0.045443,0.169698,0.044591,-0.091908,0.100709,0.132092,0.039503,0.151369,0.068063,-0.115998,0.099315
48476,0.115744,0.057917,0.170527,0.081161,0.032067,0.162323,3.0,0.303605,0.33841,0.343078,0.317174,0.106507,0.0434,0.171482,0.042848,-0.092698,0.097305,0.133165,0.036882,0.153274,0.045321,-0.117286,0.079549
48496,0.116911,0.055147,0.172308,0.081938,0.030027,0.163876,3.0,0.302359,0.339956,0.343261,0.316444,0.107423,0.041349,0.173193,0.041063,-0.093398,0.093822,0.134223,0.034227,0.155054,0.04406,-0.135595,0.101197
48516,0.117949,0.052394,0.173977,0.082316,0.028973,0.164633,3.0,0.307852,0.336929,0.344705,0.312894,0.108298,0.039286,0.174833,0.039348,-0.094294,0.090434,0.135253,0.031351,0.156745,0.045465,-0.11447,0.09657
48536,0.118737,0.04967,0.17554,0.083008,0.026929,0.166015,3.0,0.30553,0.336695,0.345688,0.314285,0.10913,0.037217,0.1764,0.0375,-0.094841,0.08684,0.136193,0.028711,0.158415,0.060461,-0.131998,0.07616
48556,0.119637,0.046948,0.17686,0.083718,0.024633,0.167436,3.0,0.31359,0.331257,0.349804,0.307477,0.109921,0.035139,0.177894,0.035831,-0.095955,0.08351,0.137089,0.025877,0.159876,0.061859,-0.114692,0.071641
48576,0.120414,0.044229,0.178308,0.084093,0.02332,0.168186,3.0,0.308939,0.335493,0.344833,0.313267,0.110675,0.03304,0.179318,0.034245,-0.097436,0.080344,0.13786,0.023158,0.161278,0.040224,-0.133612,0.082278
48596,0.121056,0.0414,0.17977,0.084613,0.021356,0.169226,3.0,0.310839,0.332865,0.346867,0.311934,0.11139,0.030922,0.180674,0.0325,-0.098476,0.076989,0.13853,0.020457,0.16261,0.055716,-0.135743,0.076129
48616,0.121694,0.038696,0.181074,0.085044,0.019567,0.170089,3.0,0.312213,0.331447,0.349383,0.309172,0.112066,0.028788,0.181959,0.030757,-0.099615,0.073661,0.139158,0.017738,0.163966,0.038895,-0.130081,0.072927
48636,0.122192,0.035771,0.182312,0.085436,0.017779,0.170873,3.0,0.314247,0.333264,0.344984,0.31024,0.112701,0.026639,0.183174,0.028982,-0.100738,0.070308,0.139784,0.014827,0.165334,0.015106,-0.156125,0.071851
48656,0.122684,0.032852,0.183433,0.085619,0.016878,0.171238,3.0,0.309224,0.338986,0.338686,0.316026,0.113297,0.024475,0.184319,0.027127,-0.101596,0.066852,0.140274,0.011894,0.166641,0.014483,-0.153888,0.03469
48676,0.123175,0.030061,0.184395,0.085929,0.015221,0.171858,3.0,0.311142,0.336453,0.34325,0.311831,0.113849,0.022307,0.18539,0.025152,-0.101921,0.06321,0.140771,0.009069,0.167637,0.036081,-0.149701,0.05406
48696,0.123792,0.027266,0.185268,0.086187,0.013681,0.172375,3.0,0.31769,0.330852,0.348532,0.305174,0.114359,0.02014,0.186386,0.023162,-0.102166,0.059524,0.141259,0.006284,0.168496,0.03736,-0.149324,0.056407
48716,0.124266,0.024361,0.186122,0.086527,0.011336,0.173054,3.0,0.318095,0.3329,0.345808,0.305693,0.114824,0.017978,0.187307,0.021171,-0.102415,0.055816,0.141866,0.003385,0.169376,0.035392,-0.153203,0.050981
48736,0.124768,0.021699,0.186996,0.086771,0.009285,0.173542,3.0,0.31567,0.333044,0.345225,0.308747,0.115248,0.015814,0.188154,0.019256,-0.103272,0.052217,0.142245,0.000613,0.170227,0.034847,-0.130714,0.035262
48756,0.12516,0.019298,0.187708,0.086882,0.008178,0.173765,3.0,0.307745,0.339398,0.342752,0.312472,0.11563,0.013639,0.188926,0.017326,-0.104175,0.048611,0.142747,-0.001838,0.171072,0.015,-0.142853,0.03464
48776,0.125426,0.016787,0.188467,0.087072,0.005819,0.174144,3.0,0.307394,0.338385,0.34212,0.314652,0.11597,0.011459,0.189623,0.015329,-0.104615,0.044919,0.143042,-0.004353,0.171795,0.031528,-0.123286,0.038933
48796,0.125792,0.014151,0.189077,0.087135,0.004791,0.17427,3.0,0.314045,0.337432,0.342238,0.308962,0.116269,0.009274,0.190245,0.013343,-0.105351,0.041251,0.143524,-0.006965,0.172449,-0.006557,-0.105998,0.030081
48816,0.126057,0.011785,0.18944,0.087233,0.002422,0.174466,3.0,0.318094,0.33246,0.347953,0.30363,0.116525,0.007089,0.190792,0.011311,-0.105651,0.037526,0.143777,-0.00948,0.172955,0.033427,-0.126792,0.026029
48836,0.126538,0.009023,0.189971,0.087265,0.000564,0.174529,3.0,0.311353,0.340008,0.340328,0.310959,0.116739,0.004902,0.191263,0.009281,-0.10643,0.033812,0.144179,-0.011969,0.173451,0.031562,-0.108524,0.009565
48856,0.126911,0.006524,0.190339,0.087257,-0.001285,0.174514,3.0,0.312888,0.339373,0.342982,0.307081,0.116911,0.002708,0.191659,0.007227,-0.107238,0.030074,0.144656,-0.014496,0.17382,0.010459,-0.145809,0.031951
48876,0.127127,0.003665,0.190854,0.087238,-0.002209,0.174477,3.0,0.314341,0.33774,0.343154,0.307251,0.11704,0.000506,0.191977,0.005153,-0.107785,0.026318,0.144911,-0.017126,0.174218,0.027902,-0.143569,0.027607
48896,0.127495,0.001059,0.191029,0.08717,-0.004109,0.174339,3.0,0.315568,0.34101,0.337064,0.309222,0.117128,-0.001691,0.192221,0.003079,-0.10764,0.022574,0.145242,-0.020057,0.174597,0.010067,-0.109821,0.009659
48916,0.127735,-0.001527,0.191055,0.087082,-0.005669,0.174164,3.0,0.322607,0.332969,0.347579,0.298587,0.117173,-0.003878,0.192389,0.000979,-0.107809,0.018807,0.145478,-0.022557,0.174686,0.010555,-0.144072,0.004498
48936,0.127818,-0.004464,0.191108,0.086891,-0.008084,0.173782,3.0,0.317448,0.339447,0.337728,0.308311,0.117177,-0.006059,0.192483,-0.001136,-0.107958,0.015034,0.145593,-0.025347,0.174831,0.029102,-0.131311,-0.01355
48956,0.128012,-0.007527,0.191048,0.086795,-0.009063,0.173589,3.0,0.315935,0.344239,0.332021,0.310743,0.117138,-0.008238,0.192501,-0.003283,-0.10838,0.011221,0.14578,-0.028295,0.174864,0.009896,-0.151793,0.012529
48976,0.127943,-0.010694,0.191088,0.086521,-0.011386,0.173041,3.0,0.319693,0.340462,0.336084,0.306652,0.117057,-0.010411,0.192443,-0.005401,-0.108342,0.007465,0.145841,-0.031383,0.174797,-0.013147,-0.183764,0.016712
48996,0.128005,-0.013859,0.190922,0.086394,-0.012311,0.172788,3.0,0.327538,0.33495,0.339141,0.300932,0.116935,-0.012579,0.19231,-0.007556,-0.108528,0.00367,0.145789,-0.034642,0.174651,-0.012287,-0.12429,0.004568
49016,0.12796,-0.016883,0.190633,0.086036,-0.014604,0.172072,3.0,0.326317,0.340462,0.335515,0.300084,0.116771,-0.014736,0.192103,-0.009674,-0.108329,-4.9e-05,0.14592,-0.037815,0.174484,-0.025965,-0.164805,0.007407
49036,0.12776,-0.02026,0.190371,0.08562,-0.016872,0.17124,3.0,0.327799,0.337841,0.336344,0.300545,0.116566,-0.016885,0.191822,-0.011909,-0.108736,-0.003923,0.145777,-0.040952,0.174222,0.00671,-0.187661,-0.016012
49056,0.127682,-0.023648,0.190107,0.085439,-0.017766,0.170878,3.0,0.326195,0.341286,0.329003,0.306629,0.116317,-0.019037,0.191461,-0.01417,-0.109214,-0.00784,0.145598,-0.044293,0.17394,-0.016387,-0.172221,-0.012725
49076,0.127224,-0.027114,0.189703,0.085045,-0.019566,0.170089,3.0,0.32826,0.339761,0.329454,0.305633,0.116026,-0.021182,0.191025,-0.016296,-0.108948,-0.011545,0.145259,-0.047669,0.173562,-0.014221,-0.189486,-0.011618
49096,0.12678,-0.030567,0.189096,0.084615,-0.02135,0.169229,3.0,0.332648,0.336402,0.329163,0.304925,0.115696,-0.023314,0.190517,-0.018468,-0.108802,-0.015286,0.144848,-0.051236,0.173043,0.019898,-0.154331,-0.01436
49116,0.126483,-0.033789,0.188471,0.084092,-0.023323,0.168184,3.0,0.333682,0.336184,0.331077,0.301851,0.115324,-0.025435,0.189934,-0.0207,-0.108816,-0.019091,0.144518,-0.054597,0.172445,-0.017283,-0.146805,-0.017664
49136,0.125939,-0.036987,0.187815,0.08376,-0.024489,0.16752,3.0,0.335116,0.335719,0.331278,0.300507,0.11491,-0.027551,0.189276,-0.022985,-0.108967,-0.022967,0.144075,-0.057803,0.171787,-0.033874,-0.144124,-0.037904
49156,0.125675,-0.039953,0.186935,0.083309,-0.025981,0.166618,3.0,0.335795,0.336515,0.331732,0.298258,0.114456,-0.029657,0.188543,-0.02516,-0.108679,-0.026666,0.143676,-0.060885,0.171036,-0.015028,-0.166995,-0.036895
49176,0.125271,-0.043034,0.186149,0.08259,-0.028182,0.165181,3.0,0.333467,0.337194,0.331833,0.300058,0.113961,-0.031748,0.18774,-0.027332,-0.10831,-0.030325,0.143297,-0.063883,0.170268,-0.020046,-0.179842,-0.04076
49196,0.125002,-0.046122,0.185277,0.081874,-0.030201,0.163748,3.0,0.329543,0.345292,0.322246,0.305625,0.113426,-0.033827,0.186863,-0.029694,-0.108446,-0.034247,0.142997,-0.067061,0.169498,-0.031083,-0.122378,-0.05986
49216,0.124524,-0.048814,0.18423,0.081506,-0.031181,0.163012,3.0,0.328649,0.346303,0.324731,0.302712,0.112847,-0.035903,0.185907,-0.032083,-0.108617,-0.038227,0.142726,-0.069797,0.168603,-0.067983,-0.135884,-0.064382
49236,0.123934,-0.0515,0.183215,0.08056,-0.033549,0.16112,3.0,0.326511,0.345417,0.323489,0.30747,0.112228,-0.037968,0.184876,-0.034368,-0.108434,-0.042051,0.142059,-0.072472,0.167555,0.005563,-0.143064,-0.058865
49256,0.123708,-0.054207,0.182046,0.080136,-0.034549,0.160272,3.0,0.337865,0.336017,0.333982,0.293734,0.111565,-0.040027,0.183767,-0.036786,-0.108524,-0.046071,0.141732,-0.075183,0.166289,0.000964,-0.14109,-0.02265
49276,0.123266,-0.056651,0.180861,0.079259,-0.036516,0.158518,3.0,0.333977,0.33972,0.331935,0.296339,0.110862,-0.042074,0.182583,-0.039013,-0.108103,-0.049798,0.141383,-0.077777,0.165141,-0.036784,-0.132306,-0.047914
49296,0.122572,-0.059314,0.179605,0.078461,-0.0382,0.156923,3.0,0.34,0.339156,0.329304,0.292863,0.110118,-0.044107,0.181325,-0.041379,-0.107915,-0.053704,0.14088,-0.080524,0.163874,-0.045762,-0.101272,-0.048021
49316,0.121754,-0.061964,0.178313,0.077643,-0.039837,0.155286,3.0,0.335961,0.342669,0.322994,0.300633,0.109333,-0.046129,0.179992,-0.043779,-0.10774,-0.057654,0.140072,-0.083182,0.162704,-0.02947,-0.122317,-0.067397
49336,0.120713,-0.064467,0.17689,0.077215,-0.040661,0.15443,3.0,0.335255,0.340485,0.32376,0.303191,0.108506,-0.04814,0.178581,-0.04608,-0.107319,-0.06145,0.139199,-0.085722,0.161391,-0.019707,-0.119692,-0.064917
49356,0.119785,-0.067103,0.175473,0.07638,-0.042208,0.15276,3.0,0.337956,0.339653,0.324234,0.300514,0.107642,-0.05013,0.177102,-0.048178,-0.106448,-0.064892,0.138263,-0.088216,0.159984,-0.038478,-0.142808,-0.067167
49376,0.118635,-0.069592,0.173925,0.075306,-0.044095,0.150613,3.0,0.331522,0.345613,0.318665,0.306862,0.106742,-0.052098,0.175558,-0.050441,-0.105804,-0.068508,0.137212,-0.09074,0.158568,-0.074242,-0.113562,-0.090409
49396,0.117372,-0.072067,0.172252,0.074247,-0.045856,0.148494,3.0,0.338015,0.339693,0.323252,0.301483,0.105802,-0.054048,0.173943,-0.052762,-0.105229,-0.072182,0.135942,-0.093192,0.156886,-0.095939,-0.137022,-0.088428
49416,0.11586,-0.074646,0.17058,0.073691,-0.046745,0.147382,3.0,0.33191,0.343866,0.318728,0.308405,0.104821,-0.055982,0.172256,-0.055106,-0.104662,-0.075886,0.13458,-0.095578,0.155303,-0.059016,-0.154025,-0.08283
49436,0.114478,-0.077111,0.168866,0.072374,-0.048759,0.144748,3.0,0.336109,0.339492,0.320541,0.306841,0.103804,-0.057894,0.170503,-0.057291,-0.103792,-0.079323,0.13311,-0.098138,0.153525,-0.065227,-0.137319,-0.067111
49456,0.112875,-0.079444,0.167169,0.071589,-0.049905,0.143177,3.0,0.335021,0.340334,0.31949,0.308211,0.102747,-0.059788,0.168681,-0.059718,-0.103248,-0.083099,0.131593,-0.100636,0.151841,-0.102461,-0.124849,-0.094241
49476,0.11115,-0.081886,0.165351,0.07041,-0.051554,0.140821,3.0,0.337425,0.338891,0.319161,0.307495,0.101651,-0.061662,0.16679,-0.061924,-0.102353,-0.086539,0.129842,-0.103052,0.149998,-0.096049,-0.10909,-0.09121
49496,0.109212,-0.084051,0.163239,0.069682,-0.052535,0.139364,3.0,0.344859,0.332955,0.323367,0.30107,0.100518,-0.063515,0.164831,-0.064213,-0.101535,-0.090079,0.128125,-0.105471,0.148069,-0.115652,-0.110297,-0.115023
49516,0.107148,-0.086346,0.161276,0.068509,-0.054055,0.137018,3.0,0.337574,0.335947,0.317254,0.312608,0.099349,-0.065343,0.162811,-0.066232,-0.100321,-0.093172,0.125998,-0.107652,0.146084,-0.06486,-0.110097,-0.116001
49536,0.10522,-0.08852,0.159152,0.067345,-0.055498,0.134691,3.0,0.346105,0.328481,0.326238,0.301468,0.098146,-0.067144,0.160732,-0.068388,-0.099243,-0.096404,0.124196,-0.109828,0.143866,-0.107998,-0.129711,-0.094753
49556,0.103292,-0.090826,0.157057,0.066152,-0.056915,0.132305,3.0,0.339619,0.33634,0.318019,0.309086,0.096908,-0.068921,0.158592,-0.070634,-0.098245,-0.099739,0.122251,-0.112013,0.141885,-0.102144,-0.1076,-0.121017
49576,0.101389,-0.092893,0.154943,0.065445,-0.057727,0.13089,3.0,0.342336,0.335464,0.316092,0.308958,0.095632,-0.070674,0.156389,-0.072827,-0.097167,-0.102991,0.120323,-0.114298,0.139744,-0.101543,-0.112389,-0.113299
49596,0.099619,-0.094955,0.152557,0.063551,-0.059805,0.127103,3.0,0.342475,0.336841,0.318137,0.305099,0.094323,-0.072399,0.15413,-0.074961,-0.095975,-0.10612,0.11851,-0.116385,0.137541,-0.092929,-0.109474,-0.120203
49616,0.097983,-0.096921,0.150312,0.062656,-0.060742,0.125312,3.0,0.339136,0.339804,0.314808,0.309036,0.092974,-0.074103,0.151803,-0.077527,-0.095229,-0.109912,0.116771,-0.118339,0.135277,-0.075181,-0.089205,-0.122068
49636,0.096487,-0.098887,0.147823,0.061228,-0.062182,0.122456,3.0,0.340561,0.339054,0.31674,0.30626,0.091587,-0.075785,0.14941,-0.079731,-0.094088,-0.113217,0.11513,-0.120171,0.132872,-0.092687,-0.110189,-0.116877
49656,0.094747,-0.100835,0.145295,0.060317,-0.063065,0.120635,3.0,0.349965,0.328368,0.326046,0.297071,0.090163,-0.077442,0.146952,-0.082016,-0.092991,-0.11665,0.113414,-0.122138,0.130271,-0.055031,-0.107795,-0.124382
49676,0.093164,-0.102553,0.142659,0.058584,-0.064679,0.117167,3.0,0.344339,0.333634,0.319079,0.305557,0.088706,-0.079072,0.144435,-0.084059,-0.091623,-0.119701,0.111714,-0.12409,0.127728,-0.038046,-0.088125,-0.138524
49696,0.09147,-0.104023,0.140096,0.057546,-0.065604,0.115092,3.0,0.345386,0.331714,0.323177,0.302063,0.087213,-0.080676,0.141856,-0.086459,-0.090545,-0.123271,0.11012,-0.125704,0.125098,-0.095628,-0.061099,-0.124191
49716,0.089418,-0.105598,0.137427,0.056708,-0.066329,0.113417,3.0,0.344453,0.333457,0.320966,0.303603,0.085683,-0.082254,0.139214,-0.088371,-0.089017,-0.126119,0.108435,-0.127182,0.122541,-0.098273,-0.081225,-0.124069
49736,0.087721,-0.107316,0.134746,0.05503,-0.067729,0.11006,3.0,0.345218,0.333498,0.318429,0.305365,0.084128,-0.083797,0.136526,-0.090041,-0.087239,-0.128506,0.106511,-0.128886,0.119857,-0.100818,-0.082081,-0.120764
49756,0.085541,-0.10902,0.132186,0.05358,-0.068881,0.107161,3.0,0.345921,0.334971,0.315346,0.306109,0.082544,-0.085307,0.133792,-0.092014,-0.085678,-0.131245,0.104672,-0.130726,0.117213,-0.116863,-0.059181,-0.129974
49776,0.083526,-0.110364,0.129366,0.052116,-0.069996,0.104232,3.0,0.347834,0.332095,0.316998,0.305347,0.080928,-0.086787,0.131007,-0.094084,-0.084171,-0.134102,0.102506,-0.132262,0.114501,-0.113584,-0.046547,-0.148281
49796,0.08125,-0.112052,0.126401,0.050546,-0.071138,0.101092,3.0,0.347422,0.331485,0.314655,0.308948,0.079279,-0.088236,0.128168,-0.096225,-0.082694,-0.137073,0.100258,-0.133716,0.11167,-0.119202,-0.066616,-0.151122
49816,0.078725,-0.113866,0.123569,0.049551,-0.071834,0.099101,3.0,0.349001,0.329489,0.312872,0.31109,0.077595,-0.089656,0.125272,-0.098377,-0.081206,-0.1401,0.097873,-0.135408,0.108823,-0.102522,-0.089607,-0.14648
49836,0.076353,-0.115318,0.120574,0.048252,-0.072713,0.096505,3.0,0.351624,0.325713,0.31768,0.307132,0.075881,-0.091045,0.122326,-0.100148,-0.07943,-0.142559,0.095494,-0.136981,0.105856,-0.122864,-0.089241,-0.146955
49856,0.073632,-0.116643,0.117574,0.046339,-0.073947,0.092677,3.0,0.353199,0.322745,0.323729,0.301951,0.074141,-0.092399,0.119338,-0.10184,-0.077572,-0.144835,0.093119,-0.138346,0.102753,-0.139268,-0.080955,-0.152825
49876,0.071147,-0.118102,0.114561,0.045345,-0.07456,0.090691,3.0,0.355645,0.322453,0.319746,0.303572,0.072371,-0.093719,0.116304,-0.103792,-0.075859,-0.147464,0.090507,-0.139907,0.099762,-0.138893,-0.08518,-0.152605
49896,0.068549,-0.11957,0.111556,0.043456,-0.075677,0.086912,3.0,0.34826,0.330833,0.310321,0.313045,0.070574,-0.095004,0.113228,-0.105447,-0.073942,-0.149627,0.08788,-0.141373,0.096883,-0.135547,-0.084628,-0.156539
49916,0.065955,-0.121045,0.108544,0.042352,-0.0763,0.084705,3.0,0.347104,0.331872,0.307211,0.316283,0.068749,-0.096256,0.110108,-0.107314,-0.072131,-0.152087,0.085292,-0.142842,0.093962,-0.115471,-0.065456,-0.170927
49936,0.063626,-0.122284,0.105387,0.04018,-0.077466,0.08036,3.0,0.3444,0.332157,0.309864,0.316464,0.066898,-0.097471,0.10695,-0.108948,-0.070166,-0.154181,0.082727,-0.143965,0.090808,-0.0951,-0.084334,-0.168813
49956,0.061196,-0.123289,0.10223,0.039174,-0.07798,0.078349,3.0,0.34625,0.328812,0.313279,0.314581,0.065017,-0.098653,0.103746,-0.11095,-0.068379,-0.15684,0.080286,-0.145105,0.087658,-0.116223,-0.07866,-0.173697
49976,0.058659,-0.124053,0.099052,0.037483,-0.078806,0.074966,3.0,0.344043,0.331103,0.313209,0.314707,0.063109,-0.099799,0.100501,-0.112414,-0.066304,-0.158714,0.077985,-0.145989,0.084484,-0.114732,-0.059446,-0.172003
49996,0.056367,-0.124945,0.095746,0.035815,-0.079579,0.07163,3.0,0.348243,0.327725,0.31637,0.310321,0.061179,-0.100908,0.097221,-0.114017,-0.064272,-0.160754,0.075551,-0.146897,0.081207,-0.132232,-0.055874,-0.155569
50016,0.053963,-0.125606,0.092562,0.034133,-0.080314,0.068267,3.0,0.343704,0.330745,0.312399,0.316271,0.059222,-0.101981,0.093904,-0.115703,-0.062258,-0.16291,0.073017,-0.14767,0.078023,-0.110773,-0.03498,-0.158305
50036,0.051556,-0.126396,0.089376,0.03203,-0.081176,0.06406,3.0,0.334336,0.341795,0.297057,0.328788,0.057239,-0.103017,0.090546,-0.117565,-0.060294,-0.165357,0.070621,-0.148417,0.074911,-0.091348,-0.043842,-0.189251
50056,0.049296,-0.126941,0.085926,0.030558,-0.081741,0.061117,3.0,0.341126,0.332437,0.309077,0.32054,0.055224,-0.104019,0.087137,-0.119807,-0.058453,-0.168478,0.068257,-0.148977,0.071488,-0.097135,-0.041555,-0.151047
50076,0.047041,-0.127501,0.082489,0.029517,-0.082123,0.059033,3.0,0.353784,0.319007,0.323672,0.305328,0.053176,-0.104986,0.083674,-0.121419,-0.056352,-0.170784,0.065987,-0.149549,0.067964,-0.113168,-0.014988,-0.162923
50096,0.044436,-0.127932,0.0789,0.02745,-0.082837,0.0549,3.0,0.352273,0.318666,0.324001,0.307165,0.051109,-0.105915,0.080176,-0.122612,-0.054069,-0.172428,0.063641,-0.149996,0.064362,-0.116186,-0.033024,-0.177914
50116,0.042063,-0.128503,0.075448,0.026128,-0.083263,0.052256,3.0,0.350143,0.322643,0.317018,0.312831,0.049021,-0.106804,0.076644,-0.124106,-0.051862,-0.174449,0.061139,-0.150682,0.06091,-0.116393,-0.012817,-0.157862
50136,0.039687,-0.129203,0.071994,0.025217,-0.083544,0.050434,3.0,0.357283,0.318369,0.320643,0.304966,0.046913,-0.107653,0.073081,-0.124965,-0.04944,-0.175463,0.058848,-0.151363,0.057479,-0.151364,-0.036897,-0.162853
50156,0.037062,-0.129905,0.068644,0.02263,-0.084281,0.045259,3.0,0.341159,0.334323,0.300082,0.326815,0.044797,-0.10846,0.069511,-0.125719,-0.046965,-0.176134,0.056253,-0.152045,0.054221,-0.116241,-0.042109,-0.174452
50176,0.034675,-0.130866,0.06531,0.020501,-0.084824,0.041003,3.0,0.344993,0.33263,0.299909,0.324604,0.042662,-0.109225,0.065919,-0.127324,-0.04471,-0.177992,0.053754,-0.152859,0.050775,-0.117278,-0.046238,-0.157679
50196,0.032189,-0.131705,0.061717,0.019425,-0.085077,0.038849,3.0,0.350768,0.326369,0.306864,0.318234,0.0405,-0.109952,0.062288,-0.129005,-0.042456,-0.180075,0.051383,-0.153724,0.047324,-0.136269,-0.019765,-0.182322
50216,0.029838,-0.132563,0.058016,0.017617,-0.08547,0.035234,3.0,0.355387,0.322875,0.310371,0.313093,0.038316,-0.110639,0.058628,-0.130006,-0.040027,-0.18121,0.04903,-0.15457,0.043612,-0.115034,-0.02199,-0.179059
50236,0.027484,-0.133299,0.05442,0.015812,-0.085822,0.031624,3.0,0.352799,0.328592,0.303244,0.31701,0.036116,-0.111284,0.054947,-0.1311,-0.037598,-0.182454,0.046771,-0.155551,0.040033,-0.10969,-0.02184,-0.200509
50256,0.025496,-0.134182,0.050856,0.013768,-0.086173,0.027537,3.0,0.348467,0.334698,0.296809,0.321401,0.033899,-0.111888,0.051243,-0.132327,-0.035172,-0.183889,0.044523,-0.15628,0.036451,-0.128647,-0.047392,-0.180197
50276,0.023509,-0.135063,0.04728,0.012504,-0.086366,0.025007,3.0,0.345836,0.337953,0.293258,0.323996,0.03166,-0.112451,0.047509,-0.133698,-0.032747,-0.185594,0.042392,-0.157033,0.03297,-0.103446,-0.069128,-0.195669
50296,0.02153,-0.135837,0.043707,0.010932,-0.086579,0.021864,3.0,0.347257,0.336855,0.292702,0.324084,0.029403,-0.112972,0.043749,-0.134604,-0.030231,-0.186648,0.040446,-0.157926,0.029403,-0.089054,-0.027869,-0.195528
50316,0.019688,-0.136367,0.040006,0.008522,-0.086849,0.017043,3.0,0.351734,0.332632,0.303131,0.314046,0.027134,-0.113451,0.039975,-0.135402,-0.027681,-0.187496,0.038714,-0.158497,0.025631,-0.107326,-0.041356,-0.183101
50336,0.017846,-0.137033,0.036312,0.007438,-0.086949,0.014877,3.0,0.356151,0.329149,0.305642,0.310159,0.024848,-0.113887,0.036177,-0.136533,-0.025149,-0.188844,0.036851,-0.159151,0.021929,-0.103328,-0.041791,-0.182996
50356,0.016139,-0.137585,0.032499,0.005256,-0.087108,0.010511,3.0,0.354493,0.332654,0.300741,0.313052,0.022549,-0.114279,0.032364,-0.137191,-0.022553,-0.189488,0.035011,-0.159802,0.018233,-0.080543,-0.025182,-0.202999
50376,0.014305,-0.13802,0.028796,0.004004,-0.087175,0.008009,3.0,0.353461,0.332038,0.301329,0.314378,0.020236,-0.114628,0.028534,-0.138053,-0.019956,-0.190418,0.033175,-0.160251,0.014534,-0.080624,-0.042721,-0.203055
50396,0.012462,-0.138576,0.025211,0.001807,-0.087248,0.003615,3.0,0.351771,0.335303,0.295242,0.318432,0.017913,-0.114934,0.024694,-0.138542,-0.017323,-0.190767,0.031358,-0.160784,0.010828,-0.106466,-0.025803,-0.183881
50416,0.010512,-0.138901,0.021496,-0.000365,-0.087266,-0.000729,3.0,0.345144,0.342793,0.287377,0.324626,0.015579,-0.115195,0.020844,-0.139535,-0.014684,-0.191848,0.029502,-0.161247,0.007226,-0.102901,-0.022336,-0.179921
50436,0.008813,-0.139355,0.017674,-0.001284,-0.087257,-0.002567,3.0,0.351495,0.3358,0.296062,0.317472,0.013227,-0.115413,0.016969,-0.140411,-0.012018,-0.192849,0.027693,-0.161594,0.003519,-0.082949,-0.039872,-0.220801
50456,0.007127,-0.139572,0.013726,-0.003123,-0.087211,-0.006246,3.0,0.356562,0.329698,0.30265,0.311972,0.010866,-0.115585,0.013087,-0.140516,-0.009345,-0.192698,0.02588,-0.161927,-0.000418,-0.083945,-0.040353,-0.203642
50476,0.005067,-0.139794,0.009875,-0.004976,-0.087124,-0.009952,3.0,0.351402,0.332915,0.298323,0.318609,0.008503,-0.115714,0.009208,-0.14078,-0.006661,-0.192677,0.023942,-0.162021,-0.004279,-0.104872,-0.019943,-0.201372
50496,0.002871,-0.139657,0.006259,-0.007344,-0.086957,-0.014688,3.0,0.341493,0.343902,0.28505,0.329275,0.006134,-0.115797,0.005328,-0.14137,-0.003945,-0.193098,0.022018,-0.162125,-0.008016,-0.088006,0.000746,-0.196507
50516,0.001047,-0.139642,0.002545,-0.008855,-0.086816,-0.01771,3.0,0.346615,0.339081,0.289765,0.324962,0.00375,-0.115835,0.001433,-0.14239,-0.001164,-0.194254,0.019948,-0.162107,-0.011728,-0.0874,0.000603,-0.200404
50536,-0.000881,-0.139519,-0.001421,-0.010079,-0.086682,-0.020159,3.0,0.356645,0.328747,0.299733,0.315644,0.001351,-0.115827,-0.002481,-0.142768,0.001589,-0.194585,0.017869,-0.162083,-0.015565,-0.083402,-0.003838,-0.203873
50556,-0.003053,-0.139283,-0.005405,-0.012242,-0.086404,-0.024484,3.0,0.354557,0.328037,0.303301,0.315497,-0.001049,-0.115773,-0.006393,-0.14272,0.004309,-0.194253,0.015818,-0.161754,-0.019541,-0.083453,-0.017822,-0.203725
