time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
139064,-0.000112,0.000249,0.078395,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.320143,0.317953,0.323679,0.339773,0.0,-0.0,0.095561,0.0,0.0,0.013818,0.0,0.0,0.0,0.0,0.0,0.0
139084,-0.000112,0.000249,0.07876,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.324643,0.314354,0.324587,0.337988,0.0,-0.0,0.095829,0.0,0.0,0.012695,0.0,0.0,0.0,0.0,0.0,0.0
139104,0.000132,0.000239,0.079125,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.33207,0.309509,0.330838,0.329034,0.0,-0.0,0.096075,0.0,0.0,0.011629,0.0,0.0,0.0,0.0,0.0,0.0
139124,0.000385,0.000473,0.079489,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.330669,0.30972,0.327287,0.333759,0.0,-0.0,0.096299,0.0,0.0,0.010617,0.0,0.0,0.0,0.0,0.0,0.0
139144,0.000503,0.000346,0.079869,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.332466,0.310206,0.327013,0.331797,0.0,-0.0,0.096504,0.0,0.0,0.009656,0.0,0.0,0.0,0.0,0.0,0.0
139164,0.00039,0.000595,0.080112,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.338469,0.301911,0.331616,0.328554,0.0,-0.0,0.096691,-0.0,0.0,0.008745,0.0,0.0,0.0,0.0,0.0,0.0
139184,0.000517,0.000712,0.080355,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.330469,0.308233,0.32953,0.333099,0.0,-0.0,0.096859,-0.0,0.0,0.007881,0.0,0.0,0.0,0.0,0.0,0.0
139204,0.000512,0.00059,0.080598,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.330287,0.307917,0.330383,0.332722,0.0,-0.0,0.09701,0.0,0.0,0.007062,0.0,0.0,0.0,0.0,0.0,0.0
139224,0.000635,0.000585,0.080963,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.335096,0.305526,0.33192,0.328488,0.0,-0.0,0.097146,0.0,0.0,0.006286,0.0,0.0,0.0,0.0,0.0,0.0
139244,0.000757,0.00058,0.081206,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.32956,0.313466,0.325231,0.333434,0.0,-0.0,0.097266,-0.0,0.0,0.005551,0.0,0.0,0.0,0.0,0.0,0.0
139264,0.000757,0.00058,0.081449,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.337628,0.30445,0.331512,0.327256,0.0,-0.0,0.097372,0.0,0.0,0.004855,0.0,0.0,0.0,0.0,0.0,0.0
139284,0.000503,0.000346,0.081571,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.334827,0.307118,0.333114,0.326092,0.0,-0.0,0.097464,-0.0,0.0,0.004196,0.0,0.0,0.0,0.0,0.0,0.0
139304,0.00062,0.000219,0.081814,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.328488,0.309725,0.33051,0.332737,0.0,-0.0,0.097543,0.0,0.0,0.003573,0.0,0.0,0.0,0.0,0.0,0.0
139324,0.000874,0.000453,0.082057,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.329826,0.309736,0.328152,0.333731,0.0,-0.0,0.09761,-0.0,0.0,0.002983,0.0,0.0,0.0,0.0,0.0,0.0
139344,0.000869,0.000331,0.0823,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.338568,0.305856,0.332621,0.323841,0.0,-0.0,0.097665,-0.0,0.0,0.002426,0.0,0.0,0.0,0.0,0.0,0.0
139364,0.000757,0.00058,0.082422,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.33669,0.30402,0.329839,0.330298,0.0,-0.0,0.09771,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0
139384,0.000879,0.000575,0.08268,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.329186,0.31281,0.322954,0.336576,0.0,-0.0,0.097744,0.0,0.0,0.001404,0.0,0.0,0.0,0.0,0.0,0.0
139404,0.000884,0.000696,0.082923,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.33855,0.301573,0.331152,0.329239,0.0,-0.0,0.097769,0.0,0.0,0.000935,0.0,0.0,0.0,0.0,0.0,0.0
139424,0.000884,0.000696,0.083166,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.336548,0.304917,0.332107,0.327351,0.0,-0.0,0.097784,-0.0,0.0,0.000494,0.0,0.0,0.0,0.0,0.0,0.0
139444,0.001011,0.000813,0.083288,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.327175,0.308259,0.330841,0.33501,0.0,-0.0,0.097791,-0.0,0.0,7.8e-05,0.0,0.0,0.0,0.0,0.0,0.0
139464,0.001006,0.000691,0.083409,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.327854,0.306833,0.33103,0.335434,0.0,-0.0,0.097789,0.0,0.0,-0.000314,0.0,0.0,0.0,0.0,0.0,0.0
139484,0.001011,0.000813,0.083652,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.335268,0.304964,0.333563,0.327145,0.0,-0.0,0.09778,-0.0,0.0,-0.000682,0.0,0.0,0.0,0.0,0.0,0.0
139504,0.001261,0.000925,0.083895,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.340606,0.300871,0.333239,0.325577,0.0,-0.0,0.097764,-0.0,0.0,-0.001029,0.0,0.0,0.0,0.0,0.0,0.0
139524,0.001144,0.001051,0.084138,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.341696,0.303297,0.33191,0.323587,0.0,-0.0,0.097741,-0.0,0.0,-0.001354,0.0,0.0,0.0,0.0,0.0,0.0
139544,0.001022,0.001057,0.08426,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.332811,0.308009,0.330372,0.330123,0.0,-0.0,0.097712,0.0,0.0,-0.001659,0.0,0.0,0.0,0.0,0.0,0.0
139564,0.001139,0.000929,0.084382,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.326194,0.310351,0.33104,0.333883,0.0,-0.0,0.097676,-0.0,0.0,-0.001945,0.0,0.0,0.0,0.0,0.0,0.0
139584,0.001271,0.001168,0.084624,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.323566,0.312425,0.325875,0.339518,0.0,-0.0,0.097635,-0.0,0.0,-0.002213,0.0,0.0,0.0,0.0,0.0,0.0
139604,0.001388,0.001041,0.084867,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.323871,0.316983,0.324511,0.336388,0.0,-0.0,0.097589,0.0,0.0,-0.002463,0.0,0.0,0.0,0.0,0.0,0.0
139624,0.001515,0.001157,0.08511,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.329298,0.310638,0.325693,0.335817,0.0,-0.0,0.097538,0.0,0.0,-0.002697,0.0,0.0,0.0,0.0,0.0,0.0
139644,0.001516,0.001157,0.085232,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.334011,0.305278,0.333013,0.328713,0.0,-0.0,0.097482,-0.0,0.0,-0.002916,0.0,0.0,0.0,0.0,0.0,0.0
139664,0.001505,0.000913,0.085354,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.329491,0.312646,0.324108,0.335332,0.0,-0.0,0.097423,-0.0,0.0,-0.003119,0.0,0.0,0.0,0.0,0.0,0.0
139684,0.001394,0.001162,0.085612,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.324389,0.312823,0.324297,0.339878,0.0,-0.0,0.097359,-0.0,0.0,-0.003308,0.0,0.0,0.0,0.0,0.0,0.0
139704,0.001399,0.001284,0.085855,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.331675,0.30472,0.331911,0.332679,0.0,-0.0,0.097291,-0.0,0.0,-0.003484,0.0,0.0,0.0,0.0,0.0,0.0
139724,0.001283,0.001411,0.085977,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.341021,0.29937,0.334789,0.324871,0.0,-0.0,0.09722,0.0,0.0,-0.003646,0.0,0.0,0.0,0.0,0.0,0.0
139744,0.001649,0.001395,0.086098,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.330104,0.312485,0.32922,0.329884,0.0,-0.0,0.097146,-0.0,0.0,-0.003797,0.0,0.0,0.0,0.0,0.0,0.0
139764,0.001654,0.001517,0.086341,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.322554,0.315007,0.323086,0.340766,0.0,-0.0,0.097069,-0.0,0.0,-0.003936,0.0,0.0,0.0,0.0,0.0,0.0
139784,0.001771,0.00139,0.086584,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.322256,0.317749,0.321895,0.339666,0.0,-0.0,0.09699,-0.0,0.0,-0.004063,0.0,0.0,0.0,0.0,0.0,0.0
139804,0.001644,0.001273,0.086706,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.326116,0.312994,0.324639,0.337768,0.0,-0.0,0.096907,-0.0,0.0,-0.004181,0.0,0.0,0.0,0.0,0.0,0.0
139824,0.001527,0.0014,0.086949,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.329045,0.307804,0.328706,0.335687,0.0,-0.0,0.096823,0.0,0.0,-0.004288,0.0,0.0,0.0,0.0,0.0,0.0
139844,0.001522,0.001278,0.08707,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.333396,0.30782,0.329533,0.330541,0.0,-0.0,0.096736,-0.0,0.0,-0.004386,0.0,0.0,0.0,0.0,0.0,0.0
139864,0.001283,0.00141,0.087313,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.335566,0.308018,0.327323,0.330347,0.0,-0.0,0.096648,-0.0,0.0,-0.004475,0.0,0.0,0.0,0.0,0.0,0.0
139884,0.001151,0.001172,0.087435,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.333424,0.308648,0.327187,0.33208,0.0,-0.0,0.096558,0.0,0.0,-0.004555,0.0,0.0,0.0,0.0,0.0,0.0
139904,0.001146,0.001049,0.087678,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.328413,0.308741,0.329802,0.334395,0.0,-0.0,0.096466,-0.0,0.0,-0.004628,0.0,0.0,0.0,0.0,0.0,0.0
139924,0.001268,0.001044,0.087799,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.331555,0.305311,0.329601,0.334559,0.0,-0.0,0.096373,0.0,0.0,-0.004692,0.0,0.0,0.0,0.0,0.0,0.0
139944,0.001517,0.001155,0.087921,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.330583,0.308634,0.330432,0.331731,0.0,-0.0,0.096279,0.0,0.0,-0.00475,0.0,0.0,0.0,0.0,0.0,0.0
139964,0.001766,0.001266,0.088042,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.327934,0.313709,0.325575,0.334471,0.0,-0.0,0.096184,-0.0,0.0,-0.0048,0.0,0.0,0.0,0.0,0.0,0.0
139984,0.001523,0.001277,0.088164,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.325024,0.316307,0.322171,0.338125,0.0,-0.0,0.096087,-0.0,0.0,-0.004845,0.0,0.0,0.0,0.0,0.0,0.0
140004,0.001401,0.001282,0.088423,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.323222,0.315893,0.319598,0.342562,0.0,-0.0,0.09599,-0.0,0.0,-0.004883,0.0,0.0,0.0,0.0,0.0,0.0
140024,0.001168,0.001537,0.088544,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.324898,0.315443,0.320904,0.340207,0.0,0.0,0.095892,-0.0,0.0,-0.004915,0.0,0.0,0.0,0.0,0.0,0.0
140044,0.001163,0.001415,0.088666,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.323329,0.317283,0.322328,0.338686,0.0,0.0,0.095794,0.0,0.0,-0.004941,0.0,0.0,0.0,0.0,0.0,0.0
140064,0.001163,0.001415,0.088787,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.324903,0.317035,0.320354,0.339266,0.0,0.0,0.095695,-0.0,0.0,-0.004963,0.0,0.0,0.0,0.0,0.0,0.0
140084,0.001274,0.001165,0.088909,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.330017,0.310885,0.329016,0.331649,0.0,0.0,0.095595,0.0,0.0,-0.004979,0.0,0.0,0.0,0.0,0.0,0.0
140104,0.001263,0.000921,0.089031,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.331213,0.307054,0.329994,0.332961,0.0,0.0,0.095496,0.0,0.0,-0.004991,0.0,0.0,0.0,0.0,0.0,0.0
140124,0.001258,0.000799,0.089152,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.32652,0.312222,0.327316,0.335515,0.0,0.0,0.095396,-0.0,0.0,-0.004999,0.0,0.0,0.0,0.0,0.0,0.0
140144,0.001502,0.000788,0.089273,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.326663,0.312559,0.328075,0.334333,0.0,0.0,0.095296,-0.0,0.0,-0.005002,0.0,0.0,0.0,0.0,0.0,0.0
140164,0.001258,0.000799,0.089395,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.328721,0.315586,0.322196,0.33521,0.0,0.0,0.095196,0.0,0.0,-0.005001,0.0,0.0,0.0,0.0,0.0,0.0
140184,0.00113,0.000683,0.089517,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.327478,0.314824,0.32286,0.336485,0.0,0.0,0.095096,0.0,0.0,-0.004997,0.0,0.0,0.0,0.0,0.0,0.0
140204,0.001008,0.000688,0.089638,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.326885,0.315434,0.323043,0.336325,0.0,0.0,0.094996,-0.0,0.0,-0.00499,0.0,0.0,0.0,0.0,0.0,0.0
140224,0.000881,0.000571,0.08976,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.321447,0.316599,0.32112,0.342174,0.0,0.0,0.094896,0.0,0.0,-0.004979,0.0,0.0,0.0,0.0,0.0,0.0
140244,0.001136,0.000804,0.089881,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.321527,0.317284,0.320175,0.342348,0.0,0.0,0.094797,0.0,0.0,-0.004965,0.0,0.0,0.0,0.0,0.0,0.0
140264,0.001374,0.000671,0.090002,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.329269,0.313363,0.326192,0.332884,0.0,0.0,0.094697,-0.0,0.0,-0.004949,0.0,0.0,0.0,0.0,0.0,0.0
140284,0.001496,0.000666,0.090002,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.326528,0.309951,0.327695,0.337184,0.0,0.0,0.094598,0.0,0.0,-0.004929,0.0,0.0,0.0,0.0,0.0,0.0
140304,0.001485,0.000422,0.090124,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.322598,0.3156,0.32248,0.340754,0.0,0.0,0.0945,-0.0,0.0,-0.004907,0.0,0.0,0.0,0.0,0.0,0.0
140324,0.001491,0.000544,0.090245,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.326043,0.31066,0.328786,0.33596,0.0,0.0,0.094402,0.0,0.0,-0.004883,0.0,0.0,0.0,0.0,0.0,0.0
140344,0.001247,0.000555,0.090367,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.32844,0.313207,0.324832,0.335151,0.0,0.0,0.094305,0.0,0.0,-0.004857,0.0,0.0,0.0,0.0,0.0,0.0
140364,0.001247,0.000555,0.090367,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.32962,0.308788,0.330017,0.332957,0.0,0.0,0.094208,-0.0,0.0,-0.004829,0.0,0.0,0.0,0.0,0.0,0.0
140384,0.001003,0.000566,0.090489,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.325451,0.316157,0.322131,0.337893,0.0,0.0,0.094111,0.0,0.0,-0.004798,0.0,0.0,0.0,0.0,0.0,0.0
140404,0.000887,0.000693,0.09061,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.327357,0.310746,0.326331,0.336987,0.0,0.0,0.094016,-0.0,0.0,-0.004766,0.0,0.0,0.0,0.0,0.0,0.0
140424,0.001014,0.000809,0.09061,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.32552,0.311519,0.326402,0.337984,0.0,0.0,0.093921,-0.0,0.0,-0.004733,0.0,0.0,0.0,0.0,0.0,0.0
140444,0.001253,0.000676,0.090731,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.327254,0.315771,0.322367,0.336299,0.0,0.0,0.093826,0.0,0.0,-0.004698,0.0,0.0,0.0,0.0,0.0,0.0
140464,0.001375,0.000671,0.090853,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.323519,0.315902,0.322101,0.339976,0.0,0.0,0.093732,0.0,0.0,-0.004661,0.0,0.0,0.0,0.0,0.0,0.0
140484,0.001369,0.000549,0.090974,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.320825,0.317494,0.320612,0.342404,0.0,0.0,0.09364,-0.0,0.0,-0.004623,0.0,0.0,0.0,0.0,0.0,0.0
140504,0.001486,0.000421,0.090974,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.325647,0.314397,0.325891,0.335747,0.0,0.0,0.093547,-0.0,0.0,-0.004584,0.0,0.0,0.0,0.0,0.0,0.0
140524,0.001125,0.00056,0.091112,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.322534,0.316424,0.321236,0.341221,0.0,0.0,0.093456,0.0,0.0,-0.004544,0.0,0.0,0.0,0.0,0.0,0.0
140544,0.001003,0.000565,0.091234,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.319309,0.32071,0.317425,0.343756,0.0,0.0,0.093365,0.0,0.0,-0.004503,0.0,0.0,0.0,0.0,0.0,0.0
140564,0.000882,0.000571,0.091355,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.325804,0.314775,0.324438,0.336641,0.0,0.0,0.093276,-0.0,0.0,-0.004461,0.0,0.0,0.0,0.0,0.0,0.0
140584,0.000632,0.00046,0.091477,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.324528,0.31467,0.324365,0.338021,0.0,0.0,0.093187,0.0,-0.0,-0.004418,0.0,0.0,0.0,0.0,0.0,0.0
140604,0.000754,0.000454,0.091598,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.317264,0.321946,0.316656,0.345157,0.0,0.0,0.093099,-0.0,-0.0,-0.004375,0.0,0.0,0.0,0.0,0.0,0.0
140624,0.001009,0.000687,0.091598,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.325414,0.314385,0.323342,0.338403,0.0,0.0,0.093012,0.0,-0.0,-0.004331,0.0,0.0,0.0,0.0,0.0,0.0
140644,0.001242,0.000432,0.091598,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.326348,0.314911,0.32318,0.337188,0.0,0.0,0.092925,0.0,-0.0,-0.004286,0.0,0.0,0.0,0.0,0.0,0.0
140664,0.001247,0.000554,0.09172,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.325133,0.315758,0.320486,0.340088,0.0,0.0,0.09284,-0.0,-0.0,-0.004241,0.0,0.0,0.0,0.0,0.0,0.0
140684,0.001253,0.000676,0.091719,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.321562,0.318789,0.319871,0.34123,0.0,0.0,0.092755,0.0,-0.0,-0.004195,0.0,0.0,0.0,0.0,0.0,0.0
140704,0.001004,0.000565,0.091841,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.325689,0.317374,0.32059,0.337994,0.0,0.0,0.092672,-0.0,-0.0,-0.004149,0.0,0.0,0.0,0.0,0.0,0.0
140724,0.000882,0.000571,0.091841,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.326812,0.315334,0.321374,0.338055,0.0,0.0,0.092589,-0.0,-0.0,-0.004102,0.0,0.0,0.0,0.0,0.0,0.0
140744,0.000643,0.000704,0.091963,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.322696,0.318976,0.318142,0.341588,0.0,0.0,0.092508,0.0,-0.0,-0.004055,0.0,0.0,0.0,0.0,0.0,0.0
140764,0.000765,0.000698,0.092084,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.31738,0.322073,0.315428,0.346026,0.0,0.0,0.092427,-0.0,-0.0,-0.004008,0.0,0.0,0.0,0.0,0.0,0.0
140784,0.000882,0.00057,0.092205,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.323774,0.315523,0.32257,0.339644,0.0,0.0,0.092347,0.0,-0.0,-0.003961,0.0,0.0,0.0,0.0,0.0,0.0
140804,0.001126,0.000559,0.092205,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.316826,0.319574,0.321063,0.343731,0.0,0.0,0.092268,0.0,-0.0,-0.003914,0.0,0.0,0.0,0.0,0.0,0.0
140824,0.00137,0.000548,0.092205,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.322051,0.315126,0.323999,0.340273,0.0,0.0,0.09219,0.0,-0.0,-0.003866,0.0,0.0,0.0,0.0,0.0,0.0
140844,0.001486,0.00042,0.092205,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.321397,0.316374,0.324994,0.338815,0.0,0.0,0.092113,0.0,-0.0,-0.003819,0.0,0.0,0.0,0.0,0.0,0.0
140864,0.001491,0.000542,0.092327,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.314573,0.323299,0.317184,0.345837,0.0,0.0,0.092037,-0.0,-0.0,-0.003771,0.0,0.0,0.0,0.0,0.0,0.0
140884,0.001259,0.000797,0.092327,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.32325,0.313493,0.321664,0.342787,0.0,0.0,0.091962,-0.0,-0.0,-0.003724,0.0,0.0,0.0,0.0,0.0,0.0
140904,0.001259,0.000797,0.092448,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.323129,0.315898,0.322431,0.340037,0.0,0.0,0.091888,0.0,-0.0,-0.003676,0.0,0.0,0.0,0.0,0.0,0.0
140924,0.000893,0.000814,0.092448,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.325403,0.316581,0.317881,0.341475,0.0,0.0,0.091815,0.0,-0.0,-0.003629,0.0,0.0,0.0,0.0,0.0,0.0
140944,0.000887,0.000692,0.092448,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.325627,0.316783,0.319152,0.33992,0.0,0.0,0.091743,-0.0,-0.0,-0.003581,0.0,0.0,0.0,0.0,0.0,0.0
140964,0.001009,0.000687,0.092448,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.324461,0.316475,0.320285,0.340255,0.0,0.0,0.091671,-0.0,-0.0,-0.003534,0.0,0.0,0.0,0.0,0.0,0.0
140984,0.001242,0.000431,0.092448,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.322981,0.318949,0.321616,0.338145,0.0,0.0,0.091601,-0.0,-0.0,-0.003487,0.0,0.0,0.0,0.0,0.0,0.0
141004,0.001353,0.000182,0.092448,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.317898,0.323491,0.319128,0.340931,0.0,0.0,0.091532,0.0,-0.0,-0.00344,0.0,0.0,0.0,0.0,0.0,0.0
141024,0.001475,0.000176,0.092448,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.314629,0.32386,0.316418,0.345955,0.0,0.0,0.091463,0.0,-0.0,-0.003394,0.0,0.0,0.0,0.0,0.0,0.0
141044,0.001358,0.000304,0.092448,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.322906,0.316146,0.322157,0.340274,0.0,0.0,0.091396,-0.0,-0.0,-0.003348,0.0,0.0,0.0,0.0,0.0,0.0
141064,0.001114,0.000315,0.09257,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.315714,0.323787,0.313692,0.347463,0.0,0.0,0.091329,0.0,-0.0,-0.003301,0.0,0.0,0.0,0.0,0.0,0.0
141084,0.001004,0.000565,0.09257,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.321854,0.318263,0.317145,0.343908,0.0,0.0,0.091263,-0.0,-0.0,-0.003256,0.0,0.0,0.0,0.0,0.0,0.0
141104,0.001009,0.000686,0.09257,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.324524,0.313233,0.325773,0.337988,0.0,0.0,0.091199,-0.0,-0.0,-0.00321,0.0,0.0,0.0,0.0,0.0,0.0
141124,0.001126,0.000559,0.092448,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.323568,0.311739,0.325523,0.34046,0.0,0.0,0.091135,0.0,-0.0,-0.003165,0.0,0.0,0.0,0.0,0.0,0.0
141144,0.00137,0.000548,0.092448,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.319978,0.317986,0.323627,0.339945,0.0,0.0,0.091072,-0.0,-0.0,-0.00312,0.0,0.0,0.0,0.0,0.0,0.0
141164,0.001602,0.000293,0.092448,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.319551,0.319027,0.323544,0.339461,0.0,0.0,0.09101,0.0,-0.0,-0.003075,0.0,0.0,0.0,0.0,0.0,0.0
141184,0.001718,0.000165,0.092448,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.318025,0.318419,0.324853,0.340189,0.0,0.0,0.090949,-0.0,-0.0,-0.003031,0.0,0.0,0.0,0.0,0.0,0.0
141204,0.001713,4.3e-05,0.092327,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.323753,0.313683,0.326313,0.337795,0.0,0.0,0.090888,0.0,-0.0,-0.002987,0.0,0.0,0.0,0.0,0.0,0.0
141224,0.001713,4.3e-05,0.092327,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.322763,0.319034,0.320588,0.339228,0.0,0.0,0.090829,-0.0,-0.0,-0.002944,0.0,0.0,0.0,0.0,0.0,0.0
141244,0.001114,0.000315,0.092206,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.333409,0.310726,0.323455,0.33383,0.0,0.0,0.09077,-0.0,-0.0,-0.002901,0.0,0.0,0.0,0.0,0.0,0.0
141264,0.000992,0.000321,0.092206,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.326727,0.312954,0.320549,0.341043,0.0,0.0,0.090713,-0.0,-0.0,-0.002858,0.0,0.0,0.0,0.0,0.0,0.0
141284,0.00087,0.000326,0.092206,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.320271,0.320385,0.315333,0.345046,0.0,0.0,0.090656,-0.0,-0.0,-0.002816,0.0,0.0,0.0,0.0,0.0,0.0
141304,0.000987,0.000199,0.092327,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.319189,0.320744,0.31735,0.343901,0.0,0.0,0.0906,0.0,-0.0,-0.002774,0.0,0.0,0.0,0.0,0.0,0.0
141324,0.001353,0.000182,0.092327,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.31944,0.318584,0.322313,0.341116,0.0,0.0,0.090545,-0.0,-0.0,-0.002733,0.0,0.0,0.0,0.0,0.0,0.0
141344,0.001718,0.000165,0.092205,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.323854,0.314639,0.328823,0.334403,0.0,0.0,0.09049,0.0,-0.0,-0.002692,0.0,0.0,0.0,0.0,0.0,0.0
141364,0.001829,-8.4e-05,0.092206,0.0,0.0,0.0,0.0,0.0,0.087266,3.0,0.318637,0.320141,0.324108,0.338745,0.0,0.0,0.090437,0.0,-0.0,-0.002651,0.0,0.0,0.0,0.0,0.0,0.0
