time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
700948,0.016014,-0.006012,-0.771766,0.012354,-0.0,-0.0,3.0,0.3261,0.323992,0.3261,0.328191,,,,,,,0.014819,-0.023262,-0.759114,-0.024865,0.001952,-0.001113
700968,0.016241,-0.005918,-0.77205,0.012976,-0.0,-0.0,3.0,0.3261,0.323915,0.3261,0.328266,,,,,,,0.01498,-0.023223,-0.759137,-0.013348,0.001958,-0.001139
700988,0.016559,-0.006051,-0.772126,0.013307,-0.0,-0.0,3.0,0.3261,0.323929,0.3261,0.328252,,,,,,,0.015252,-0.023185,-0.759159,-0.006093,0.001941,-0.001144
701008,0.016764,-0.00623,-0.772204,0.014291,-0.0,-0.0,3.0,0.3261,0.323376,0.3261,0.328794,,,,,,,0.015293,-0.023146,-0.759182,0.022415,0.001919,-0.00115
701028,0.017084,-0.006364,-0.772325,0.014647,-0.0,-0.0,3.0,0.3261,0.325204,0.3261,0.326993,,,,,,,0.015655,-0.023108,-0.759205,0.015842,0.001902,-0.00116
701048,0.017402,-0.006498,-0.77232,0.015576,-0.0,-0.0,3.0,0.3261,0.325356,0.3261,0.326842,,,,,,,0.015982,-0.02307,-0.759228,0.015412,0.001885,-0.001157
701068,0.017967,-0.006268,-0.772312,0.016052,-0.0,-0.0,3.0,0.3261,0.325497,0.3261,0.326702,,,,,,,0.016449,-0.023031,-0.759251,0.031773,0.001904,-0.001154
701088,0.01842,-0.006085,-0.772304,0.016864,-0.0,-0.0,3.0,0.3261,0.324744,0.3261,0.327449,,,,,,,0.016925,-0.022992,-0.759275,0.026933,0.001918,-0.001151
701108,0.019098,-0.005807,-0.772374,0.017583,-0.0,-0.0,3.0,0.3261,0.325106,0.3261,0.32709,,,,,,,0.017478,-0.022954,-0.759298,0.048437,0.001942,-0.001155
701128,0.019822,-0.005645,-0.772362,0.018312,-0.0,-0.0,3.0,0.3261,0.32579,0.3261,0.32641,,,,,,,0.018192,-0.022915,-0.759321,0.050463,0.001955,-0.001152
701148,0.02048,-0.005641,-0.772351,0.018685,-0.0,-0.0,3.0,0.3261,0.327497,0.3261,0.324695,,,,,,,0.019039,-0.022877,-0.759344,0.018674,0.001951,-0.001148
701168,0.021296,-0.005704,-0.772336,0.019718,-0.0,-0.0,3.0,0.3261,0.326885,0.3261,0.325313,,,,,,,0.019745,-0.022838,-0.759367,0.037385,0.001941,-0.001145
701188,0.022066,-0.005654,-0.772322,0.020332,-0.0,-0.0,3.0,0.3261,0.325945,0.3261,0.326255,,,,,,,0.02045,-0.0228,-0.75939,0.048301,0.001942,-0.001141
701208,0.022929,-0.005831,-0.772306,0.020767,-0.0,-0.0,3.0,0.3261,0.326048,0.3261,0.326152,,,,,,,0.021256,-0.022761,-0.759412,0.057027,0.00192,-0.001137
701228,0.023586,-0.005827,-0.772293,0.021686,-0.0,-0.0,3.0,0.3261,0.326779,0.3261,0.32542,,,,,,,0.022151,-0.022722,-0.759435,0.016617,0.001917,-0.001133
701248,0.024177,-0.005984,-0.7722,0.022706,-0.0,-0.0,3.0,0.3261,0.328118,0.3261,0.324066,,,,,,,0.02292,-0.022683,-0.759458,-0.012368,0.001897,-0.001122
701268,0.024968,-0.005662,-0.772183,0.023516,-0.0,-0.0,3.0,0.3261,0.329716,0.3261,0.32243,,,,,,,0.023693,-0.022645,-0.75948,-0.008297,0.001926,-0.001118
701288,0.025898,-0.005679,-0.772163,0.023935,-0.0,-0.0,3.0,0.3261,0.327776,0.3261,0.324412,,,,,,,0.024277,-0.022606,-0.759502,0.049593,0.00192,-0.001114
701308,0.026781,-0.005583,-0.772143,0.024773,-0.0,-0.0,3.0,0.3261,0.328133,0.3261,0.324051,,,,,,,0.024962,-0.022568,-0.759525,0.084346,0.001926,-0.001109
701328,0.027438,-0.00558,-0.772128,0.025757,-0.0,-0.0,3.0,0.3261,0.32721,0.3261,0.324985,,,,,,,0.025784,-0.022529,-0.759547,0.055507,0.001922,-0.001106
701348,0.028255,-0.005645,-0.772027,0.026452,-0.0,-0.0,3.0,0.3261,0.325757,0.3261,0.326443,,,,,,,0.026551,-0.022491,-0.759569,0.063089,0.001912,-0.001093
701368,0.029186,-0.005662,-0.77213,0.027514,-0.0,-0.0,3.0,0.3261,0.324327,0.3261,0.327861,,,,,,,0.027448,-0.022454,-0.759591,0.067658,0.001907,-0.001101
701388,0.030048,-0.005836,-0.772189,0.028015,-0.0,-0.0,3.0,0.3261,0.327011,0.3261,0.325186,,,,,,,0.028582,-0.022416,-0.759613,0.021498,0.001885,-0.001105
701408,0.031069,-0.00608,-0.772163,0.028858,-0.0,-0.0,3.0,0.3261,0.328687,0.3261,0.323485,,,,,,,0.029666,-0.022378,-0.759635,0.011216,0.001857,-0.0011
701428,0.032091,-0.006323,-0.772135,0.030016,-0.0,-0.0,3.0,0.3261,0.330447,0.3261,0.321673,,,,,,,0.030742,-0.022341,-0.759657,0.00319,0.001829,-0.001095
701448,0.033359,-0.006203,-0.7721,0.030999,-0.0,-0.0,3.0,0.3261,0.333286,0.3261,0.318693,,,,,,,0.031855,-0.022304,-0.759679,0.031802,0.001838,-0.00109
701468,0.034402,-0.006174,-0.77207,0.031462,-0.0,-0.0,3.0,0.3261,0.332922,0.3261,0.319079,,,,,,,0.032839,-0.022267,-0.759701,0.042117,0.001837,-0.001085
701488,0.035559,-0.006099,-0.77216,0.032403,-0.0,-0.0,3.0,0.3261,0.330845,0.3261,0.32126,,,,,,,0.033718,-0.02223,-0.759723,0.089041,0.001841,-0.001091
701508,0.036602,-0.00607,-0.772128,0.033351,-0.0,-0.0,3.0,0.3261,0.328814,0.3261,0.323356,,,,,,,0.034669,-0.022193,-0.759744,0.103588,0.00184,-0.001086
701528,0.037599,-0.005931,-0.772016,0.034365,-0.0,-0.0,3.0,0.3261,0.327773,0.3261,0.324415,,,,,,,0.035781,-0.022157,-0.759766,0.082727,0.00185,-0.001073
701548,0.038528,-0.005946,-0.772067,0.035289,-0.0,-0.0,3.0,0.3261,0.327395,0.3261,0.324798,,,,,,,0.036888,-0.02212,-0.759788,0.051647,0.001845,-0.001076
701568,0.039457,-0.005963,-0.772036,0.036214,-0.0,-0.0,3.0,0.3261,0.328667,0.3261,0.323506,,,,,,,0.038102,-0.022084,-0.759809,0.002532,0.00184,-0.00107
701588,0.04064,-0.006273,-0.77212,0.036749,-0.0,-0.0,3.0,0.3261,0.331203,0.3261,0.320886,,,,,,,0.039293,-0.022047,-0.75983,0.001955,0.001805,-0.001077
701608,0.041728,-0.006357,-0.772082,0.038028,-0.0,-0.0,3.0,0.3261,0.332327,0.3261,0.319707,,,,,,,0.040342,-0.022011,-0.759851,0.010341,0.001793,-0.001071
701628,0.042817,-0.006444,-0.771962,0.038528,-0.0,-0.0,3.0,0.3261,0.333027,0.3261,0.318968,,,,,,,0.041246,-0.021975,-0.759873,0.042941,0.001781,-0.001057
701648,0.044086,-0.006323,-0.771915,0.040045,-0.0,-0.0,3.0,0.3261,0.331034,0.3261,0.321062,,,,,,,0.042095,-0.021939,-0.759894,0.114307,0.001789,-0.00105
701668,0.044902,-0.006386,-0.771884,0.041084,-0.0,-0.0,3.0,0.3261,0.326815,0.3261,0.325383,,,,,,,0.042841,-0.021903,-0.759915,0.124308,0.001779,-0.001045
701688,0.045626,-0.006224,-0.771856,0.042106,-0.0,-0.0,3.0,0.3261,0.32741,0.3261,0.324784,,,,,,,0.043835,-0.021868,-0.759936,0.077964,0.001792,-0.00104
701708,0.04651,-0.006128,-0.771822,0.042619,-0.0,-0.0,3.0,0.3261,0.329519,0.3261,0.322632,,,,,,,0.045011,-0.021832,-0.759957,0.028802,0.001798,-0.001034
701728,0.0476,-0.006209,-0.771984,0.043326,-0.0,-0.0,3.0,0.3261,0.330071,0.3261,0.322063,,,,,,,0.046119,-0.021796,-0.759977,0.025329,0.001786,-0.001048
701748,0.048689,-0.006296,-0.771858,0.044275,-0.0,-0.0,3.0,0.3261,0.32929,0.3261,0.322868,,,,,,,0.047146,-0.021761,-0.759998,0.034344,0.001774,-0.001034
701768,0.050049,-0.006401,-0.771801,0.04545,-0.0,-0.0,3.0,0.3261,0.333127,0.3261,0.318861,,,,,,,0.048416,-0.021725,-0.760019,0.052098,0.00176,-0.001026
701788,0.05125,-0.006439,-0.771749,0.046929,-0.0,-0.0,3.0,0.3261,0.335843,0.3261,0.315945,,,,,,,0.049832,-0.02169,-0.760039,0.017396,0.001753,-0.001019
701808,0.052819,-0.006724,-0.771805,0.047661,-0.0,-0.0,3.0,0.3261,0.335753,0.3261,0.316043,,,,,,,0.051025,-0.021655,-0.76006,0.082051,0.001721,-0.001022
701828,0.0542,-0.006557,-0.771742,0.048815,-0.0,-0.0,3.0,0.3261,0.333851,0.3261,0.318091,,,,,,,0.052247,-0.02162,-0.76008,0.108289,0.001734,-0.001014
701848,0.055514,-0.00655,-0.771681,0.049876,-0.0,-0.0,3.0,0.3261,0.332374,0.3261,0.319658,,,,,,,0.05352,-0.021586,-0.760101,0.114211,0.001731,-0.001006
701868,0.056765,-0.0067,-0.771746,0.050928,-0.0,-0.0,3.0,0.3261,0.331779,0.3261,0.320284,,,,,,,0.054844,-0.021551,-0.760121,0.101264,0.001713,-0.00101
701888,0.058079,-0.006692,-0.771682,0.051989,-0.0,-0.0,3.0,0.3261,0.332268,0.3261,0.31977,,,,,,,0.056281,-0.021517,-0.760141,0.079907,0.00171,-0.001002
701908,0.059394,-0.006688,-0.771535,0.052802,-0.0,-0.0,3.0,0.3261,0.332429,0.3261,0.3196,,,,,,,0.057613,-0.021483,-0.760161,0.076578,0.001707,-0.000985
701928,0.06055,-0.006613,-0.771476,0.054027,-0.0,-0.0,3.0,0.3261,0.333667,0.3261,0.318287,,,,,,,0.059024,-0.021448,-0.76018,0.0333,0.001711,-0.000977
701948,0.061913,-0.006717,-0.77153,0.054634,-0.0,-0.0,3.0,0.3261,0.334106,0.3261,0.317818,,,,,,,0.060275,-0.021414,-0.7602,0.052653,0.001697,-0.000981
701968,0.063114,-0.006756,-0.771466,0.055605,-0.0,-0.0,3.0,0.3261,0.334226,0.3261,0.31769,,,,,,,0.06152,-0.021381,-0.76022,0.045087,0.00169,-0.000972
701988,0.064205,-0.006835,-0.771613,0.056936,-0.0,-0.0,3.0,0.3261,0.33479,0.3261,0.317084,,,,,,,0.062765,-0.021347,-0.760239,0.019021,0.001679,-0.000985
702008,0.065384,-0.007141,-0.771629,0.057983,-0.0,-0.0,3.0,0.3261,0.335799,0.3261,0.315993,,,,,,,0.063906,-0.021314,-0.760259,0.026784,0.001645,-0.000985
702028,0.066702,-0.007132,-0.77168,0.059033,-0.0,-0.0,3.0,0.3261,0.334839,0.3261,0.317032,,,,,,,0.064936,-0.021281,-0.760278,0.075322,0.001642,-0.000988
702048,0.06779,-0.007216,-0.771618,0.059557,-0.0,-0.0,3.0,0.3261,0.334535,0.3261,0.317359,,,,,,,0.06593,-0.021248,-0.760298,0.091379,0.001631,-0.00098
702068,0.06879,-0.007073,-0.771685,0.060603,-0.0,-0.0,3.0,0.3261,0.33467,0.3261,0.317213,,,,,,,0.067029,-0.021215,-0.760318,0.074685,0.001642,-0.000984
702088,0.069627,-0.006864,-0.771635,0.061359,-0.0,-0.0,3.0,0.3261,0.332983,0.3261,0.319014,,,,,,,0.067949,-0.021182,-0.760337,0.060256,0.001659,-0.000977
702108,0.070668,-0.006831,-0.771654,0.062728,-0.0,-0.0,3.0,0.3261,0.331284,0.3261,0.320802,,,,,,,0.068918,-0.021149,-0.760357,0.070939,0.001659,-0.000977
702128,0.071781,-0.006641,-0.771712,0.063515,-0.0,-0.0,3.0,0.3261,0.331402,0.3261,0.320678,,,,,,,0.070053,-0.021116,-0.760377,0.065977,0.001675,-0.000981
702148,0.072687,-0.006926,-0.771737,0.064749,-0.0,-0.0,3.0,0.3261,0.333935,0.3261,0.318001,,,,,,,0.071323,-0.021083,-0.760396,0.004915,0.001643,-0.000982
702168,0.073732,-0.006891,-0.771878,0.06586,-0.0,-0.0,3.0,0.3261,0.336431,0.3261,0.315305,,,,,,,0.07256,-0.02105,-0.760416,-0.026728,0.001643,-0.000994
702188,0.075029,-0.007153,-0.771921,0.066358,-0.0,-0.0,3.0,0.3261,0.337504,0.3261,0.314127,,,,,,,0.073591,-0.021017,-0.760436,0.01972,0.001614,-0.000996
702208,0.076183,-0.007074,-0.771928,0.067347,-0.0,-0.0,3.0,0.3261,0.33684,0.3261,0.314858,,,,,,,0.074535,-0.020985,-0.760456,0.0558,0.001619,-0.000995
702228,0.077341,-0.006992,-0.772058,0.068319,-0.0,-0.0,3.0,0.3261,0.336835,0.3261,0.314863,,,,,,,0.075523,-0.020952,-0.760476,0.085166,0.001623,-0.001006
702248,0.078341,-0.006848,-0.772117,0.069511,-0.0,-0.0,3.0,0.3261,0.333873,0.3261,0.318068,,,,,,,0.07634,-0.020919,-0.760496,0.115889,0.001635,-0.00101
702268,0.079177,-0.006634,-0.772142,0.069511,-0.0,-0.0,3.0,0.3261,0.332049,0.3261,0.32,,,,,,,0.077312,-0.020887,-0.760516,0.090663,0.001653,-0.00101
702288,0.079883,-0.006737,-0.7723,0.071238,-0.0,-0.0,3.0,0.3261,0.331248,0.3261,0.32084,,,,,,,0.078308,-0.020854,-0.760537,0.04021,0.001639,-0.001024
702308,0.080926,-0.006696,-0.772516,0.072066,-0.0,-0.0,3.0,0.3261,0.332163,0.3261,0.319881,,,,,,,0.079437,-0.020821,-0.760557,0.02456,0.00164,-0.001044
702328,0.082019,-0.006778,-0.772566,0.072885,-0.0,-0.0,3.0,0.3261,0.333975,0.3261,0.317958,,,,,,,0.080511,-0.020789,-0.760578,0.028607,0.001629,-0.001046
702348,0.083105,-0.006856,-0.77257,0.073825,-0.0,-0.0,3.0,0.3261,0.337927,0.3261,0.31366,,,,,,,0.081799,-0.020756,-0.760599,-0.004261,0.001618,-0.001045
702368,0.084423,-0.006846,-0.772601,0.0747,-0.0,-0.0,3.0,0.3261,0.34015,0.3261,0.311176,,,,,,,0.082891,-0.020724,-0.76062,0.037011,0.001615,-0.001046
702388,0.08567,-0.006996,-0.772511,0.075561,-0.0,-0.0,3.0,0.3261,0.339275,0.3261,0.312159,,,,,,,0.083913,-0.020692,-0.760641,0.075843,0.001597,-0.001035
702408,0.08683,-0.006918,-0.772551,0.075979,-0.0,-0.0,3.0,0.3261,0.337711,0.3261,0.313899,,,,,,,0.084942,-0.020659,-0.760661,0.09695,0.001602,-0.001037
702428,0.087825,-0.006775,-0.772477,0.076407,-0.0,-0.0,3.0,0.3261,0.334962,0.3261,0.316899,,,,,,,0.085908,-0.020627,-0.760682,0.100182,0.001613,-0.001027
702448,0.088803,-0.006897,-0.77261,0.077306,-0.0,-0.0,3.0,0.3261,0.335555,0.3261,0.316257,,,,,,,0.087127,-0.020595,-0.760703,0.058468,0.001597,-0.001038
702468,0.089958,-0.006821,-0.772521,0.078402,-0.0,-0.0,3.0,0.3261,0.336735,0.3261,0.314973,,,,,,,0.088318,-0.020563,-0.760723,0.052698,0.001602,-0.001027
702488,0.09121,-0.006969,-0.77255,0.079069,-0.0,-0.0,3.0,0.3261,0.337572,0.3261,0.314052,,,,,,,0.089595,-0.020531,-0.760744,0.047699,0.001584,-0.001028
702508,0.09241,-0.007006,-0.772456,0.079976,-0.0,-0.0,3.0,0.3261,0.339685,0.3261,0.311699,,,,,,,0.090811,-0.0205,-0.760764,0.046366,0.001577,-0.001017
702528,0.093549,-0.0072,-0.772491,0.080665,-0.0,-0.0,3.0,0.3261,0.340246,0.3261,0.311068,,,,,,,0.09195,-0.020469,-0.760785,0.046497,0.001554,-0.001018
702548,0.094636,-0.007283,-0.772404,0.081003,-0.0,-0.0,3.0,0.3261,0.339882,0.3261,0.311478,,,,,,,0.093022,-0.020438,-0.760805,0.049349,0.001543,-0.001008
702568,0.095821,-0.00759,-0.772433,0.08165,-0.0,-0.0,3.0,0.3261,0.338535,0.3261,0.312986,,,,,,,0.093961,-0.020407,-0.760825,0.091108,0.001509,-0.001008
702588,0.096704,-0.007493,-0.772361,0.082302,-0.0,-0.0,3.0,0.3261,0.336942,0.3261,0.314745,,,,,,,0.094865,-0.020376,-0.760845,0.086388,0.001516,-0.000999
702608,0.097412,-0.007599,-0.772428,0.08275,-0.0,-0.0,3.0,0.3261,0.338394,0.3261,0.313142,,,,,,,0.095905,-0.020346,-0.760865,0.029688,0.001502,-0.001004
702628,0.098249,-0.007389,-0.772358,0.083394,-0.0,-0.0,3.0,0.3261,0.338165,0.3261,0.313396,,,,,,,0.096709,-0.020316,-0.760885,0.035695,0.00152,-0.000995
702648,0.099018,-0.007339,-0.772293,0.083855,-0.0,-0.0,3.0,0.3261,0.336967,0.3261,0.314718,,,,,,,0.097452,-0.020286,-0.760905,0.038737,0.001522,-0.000986
702668,0.099562,-0.00738,-0.772247,0.084476,-0.0,-0.0,3.0,0.3261,0.337395,0.3261,0.314248,,,,,,,0.098188,-0.020256,-0.760925,0.006184,0.001515,-0.00098
702688,0.10027,-0.007486,-0.772312,0.084748,-0.0,-0.0,3.0,0.3261,0.338269,0.3261,0.313281,,,,,,,0.098846,-0.020226,-0.760944,0.015026,0.001502,-0.000984
702708,0.100544,-0.007513,-0.772208,0.085184,-0.0,-0.0,3.0,0.3261,0.335125,0.3261,0.316723,,,,,,,0.099159,-0.020196,-0.760964,0.006501,0.001496,-0.000972
702728,0.100816,-0.007533,-0.772184,0.085581,-0.0,-0.0,3.0,0.3261,0.336949,0.3261,0.314737,,,,,,,0.099589,-0.020166,-0.760983,-0.019453,0.001491,-0.000968
702748,0.101199,-0.007502,-0.772232,0.085938,-0.0,-0.0,3.0,0.3261,0.339029,0.3261,0.312435,,,,,,,0.099972,-0.020136,-0.761003,-0.017807,0.001491,-0.000971
702768,0.101583,-0.007477,-0.772199,0.086112,-0.0,-0.0,3.0,0.3261,0.337592,0.3261,0.314031,,,,,,,0.100153,-0.020106,-0.761022,0.016241,0.001491,-0.000965
702788,0.101907,-0.007608,-0.772296,0.086536,-0.0,-0.0,3.0,0.3261,0.337419,0.3261,0.314221,,,,,,,0.100383,-0.020076,-0.761041,0.032392,0.001474,-0.000973
702808,0.102131,-0.00751,-0.772358,0.086671,-0.0,-0.0,3.0,0.3261,0.337619,0.3261,0.314,,,,,,,0.100591,-0.020047,-0.761061,0.035704,0.001481,-0.000977
702828,0.102064,-0.007669,-0.772364,0.086968,-0.0,-0.0,3.0,0.3261,0.335482,0.3261,0.316337,,,,,,,0.100653,-0.020017,-0.76108,0.01269,0.001462,-0.000976
702848,0.102403,-0.007531,-0.772334,0.087067,-0.0,-0.0,3.0,0.3261,0.337185,0.3261,0.314478,,,,,,,0.100982,-0.019988,-0.7611,0.014632,0.001473,-0.000971
702868,0.102789,-0.007511,-0.772219,0.087192,-0.0,-0.0,3.0,0.3261,0.336341,0.3261,0.315403,,,,,,,0.101277,-0.019958,-0.761119,0.029403,0.001472,-0.000958
702888,0.103126,-0.007367,-0.772271,0.087253,-0.0,-0.0,3.0,0.3261,0.33545,0.3261,0.316371,,,,,,,0.101655,-0.019929,-0.761138,0.02046,0.001484,-0.000961
702908,0.103609,-0.007565,-0.772354,0.087265,-0.0,-0.0,3.0,0.3261,0.340164,0.3261,0.31116,,,,,,,0.102365,-0.0199,-0.761157,-0.016402,0.001461,-0.000967
702928,0.104311,-0.007673,-0.772291,0.087253,-0.0,-0.0,3.0,0.3261,0.342025,0.3261,0.309042,,,,,,,0.102991,-0.019871,-0.761177,-0.002197,0.001447,-0.000959
702948,0.105173,-0.007848,-0.772214,0.087218,-0.0,-0.0,3.0,0.3261,0.343805,0.3261,0.306982,,,,,,,0.103624,-0.019842,-0.761196,0.03812,0.001427,-0.00095
702968,0.105948,-0.007795,-0.77227,0.087148,-0.0,-0.0,3.0,0.3261,0.343865,0.3261,0.306912,,,,,,,0.104233,-0.019813,-0.761215,0.066688,0.001429,-0.000953
702988,0.106605,-0.00779,-0.77221,0.08698,-0.0,-0.0,3.0,0.3261,0.342568,0.3261,0.308417,,,,,,,0.104797,-0.019784,-0.761234,0.082234,0.001427,-0.000945
703008,0.107169,-0.00756,-0.772159,0.086664,-0.0,-0.0,3.0,0.3261,0.340811,0.3261,0.310428,,,,,,,0.105323,-0.019755,-0.761253,0.087335,0.001447,-0.000938
703028,0.107556,-0.00754,-0.772043,0.086472,-0.0,-0.0,3.0,0.3261,0.339814,0.3261,0.311555,,,,,,,0.105915,-0.019726,-0.761271,0.05037,0.001446,-0.000925
703048,0.107945,-0.007507,-0.772213,0.086103,-0.0,-0.0,3.0,0.3261,0.34219,0.3261,0.308852,,,,,,,0.106648,-0.019698,-0.76129,-0.00789,0.001447,-0.00094
703068,0.108555,-0.007389,-0.772157,0.085721,-0.0,-0.0,3.0,0.3261,0.342695,0.3261,0.308271,,,,,,,0.107221,-0.019669,-0.761309,-0.002152,0.001456,-0.000932
703088,0.109145,-0.007543,-0.772102,0.085285,-0.0,-0.0,3.0,0.3261,0.345811,0.3261,0.30462,,,,,,,0.107859,-0.01964,-0.761328,-0.009144,0.001437,-0.000925
703108,0.109579,-0.007622,-0.772268,0.085045,-0.0,-0.0,3.0,0.3261,0.347551,0.3261,0.302535,,,,,,,0.108362,-0.019611,-0.761346,-0.019334,0.001427,-0.00094
703128,0.109943,-0.007868,-0.772234,0.084286,-0.0,-0.0,3.0,0.3261,0.34834,0.3261,0.301579,,,,,,,0.108647,-0.019583,-0.761365,-0.004765,0.001399,-0.000935
703148,0.110169,-0.007776,-0.772213,0.083737,-0.0,-0.0,3.0,0.3261,0.346454,0.3261,0.303854,,,,,,,0.108734,-0.019555,-0.761384,0.017789,0.001405,-0.000931
703168,0.110372,-0.007949,-0.772275,0.0834,-0.0,-0.0,3.0,0.3261,0.34315,0.3261,0.307744,,,,,,,0.108681,-0.019526,-0.761402,0.059109,0.001385,-0.000935
703188,0.110173,-0.007767,-0.772419,0.08255,-0.0,-0.0,3.0,0.3261,0.343438,0.3261,0.307409,,,,,,,0.108807,-0.019499,-0.761421,0.003099,0.001401,-0.000947
703208,0.110012,-0.007694,-0.772515,0.082068,-0.0,-0.0,3.0,0.3261,0.34362,0.3261,0.307197,,,,,,,0.108797,-0.019471,-0.76144,-0.022715,0.001405,-0.000955
703228,0.10992,-0.007469,-0.772524,0.081104,-0.0,-0.0,3.0,0.3261,0.345197,0.3261,0.305347,,,,,,,0.108804,-0.019443,-0.761459,-0.039715,0.001425,-0.000954
703248,0.109966,-0.007581,-0.772519,0.080231,-0.0,-0.0,3.0,0.3261,0.345311,0.3261,0.305213,,,,,,,0.108691,-0.019415,-0.761478,-0.013033,0.001411,-0.000952
703268,0.110058,-0.007807,-0.77251,0.079288,-0.0,-0.0,3.0,0.3261,0.348909,0.3261,0.300885,,,,,,,0.108821,-0.019387,-0.761497,-0.018022,0.001386,-0.000949
703288,0.109946,-0.007853,-0.772521,0.078794,-0.0,-0.0,3.0,0.3261,0.350048,0.3261,0.299484,,,,,,,0.108772,-0.019359,-0.761516,-0.027292,0.001378,-0.000948
703308,0.109946,-0.007853,-0.772521,0.077131,-0.0,-0.0,3.0,0.3261,0.349906,0.3261,0.299659,,,,,,,0.10852,-0.019332,-0.761535,0.015651,0.001375,-0.000946
703328,0.109835,-0.007906,-0.772451,0.076137,-0.0,-0.0,3.0,0.3261,0.348382,0.3261,0.301528,,,,,,,0.108323,-0.019304,-0.761554,0.029068,0.001367,-0.000937
703348,0.109508,-0.007768,-0.772436,0.075536,-0.0,-0.0,3.0,0.3261,0.347228,0.3261,0.302925,,,,,,,0.108026,-0.019276,-0.761573,0.023115,0.001378,-0.000934
703368,0.109078,-0.007681,-0.772477,0.074795,-0.0,-0.0,3.0,0.3261,0.346749,0.3261,0.303501,,,,,,,0.107773,-0.019249,-0.761592,-0.008397,0.001384,-0.000936
703388,0.108806,-0.00766,-0.772502,0.072657,-0.0,-0.0,3.0,0.3261,0.34982,0.3261,0.299766,,,,,,,0.107599,-0.019221,-0.76161,-0.024335,0.001384,-0.000937
703408,0.108488,-0.007527,-0.772531,0.071737,-0.0,-0.0,3.0,0.3261,0.350637,0.3261,0.298754,,,,,,,0.107319,-0.019193,-0.761629,-0.030409,0.001394,-0.000938
703428,0.108053,-0.007448,-0.772365,0.07032,-0.0,-0.0,3.0,0.3261,0.349798,0.3261,0.299793,,,,,,,0.106854,-0.019166,-0.761648,-0.026537,0.001399,-0.000919
703448,0.107556,-0.00752,-0.772411,0.068843,-0.0,-0.0,3.0,0.3261,0.35118,0.3261,0.298076,,,,,,,0.106452,-0.019138,-0.761666,-0.042495,0.001389,-0.000922
703468,0.107106,-0.00771,-0.772371,0.067306,-0.0,-0.0,3.0,0.3261,0.352775,0.3261,0.296067,,,,,,,0.105994,-0.019111,-0.761684,-0.040481,0.001368,-0.000916
703488,0.106444,-0.007717,-0.772306,0.066508,-0.0,-0.0,3.0,0.3261,0.352339,0.3261,0.29662,,,,,,,0.1054,-0.019083,-0.761703,-0.052312,0.001364,-0.000908
703508,0.105946,-0.007789,-0.772351,0.064257,-0.0,-0.0,3.0,0.3261,0.354889,0.3261,0.293354,,,,,,,0.104793,-0.019056,-0.761721,-0.032213,0.001354,-0.000911
703528,0.105332,-0.007915,-0.7722,0.062879,-0.0,-0.0,3.0,0.3261,0.355008,0.3261,0.2932,,,,,,,0.104143,-0.019029,-0.761739,-0.026358,0.001339,-0.000894
703548,0.104541,-0.008238,-0.772271,0.0614,-0.0,-0.0,3.0,0.3261,0.353137,0.3261,0.295607,,,,,,,0.10318,-0.019003,-0.761757,0.001796,0.001304,-0.000899
703568,0.103454,-0.008155,-0.772367,0.058904,-0.0,-0.0,3.0,0.3261,0.35364,0.3261,0.294963,,,,,,,0.102239,-0.018977,-0.761775,-0.02319,0.00131,-0.000907
703588,0.102024,-0.008219,-0.772286,0.057774,-0.0,-0.0,3.0,0.3261,0.350833,0.3261,0.29851,,,,,,,0.100982,-0.01895,-0.761793,-0.0541,0.001301,-0.000897
703608,0.10064,-0.008395,-0.7722,0.055768,-0.0,-0.0,3.0,0.3261,0.348868,0.3261,0.300936,,,,,,,0.099599,-0.018925,-0.761811,-0.056238,0.001281,-0.000887
703628,0.098978,-0.008552,-0.772009,0.053758,-0.0,-0.0,3.0,0.3261,0.34755,0.3261,0.302537,,,,,,,0.098047,-0.018899,-0.761828,-0.07693,0.001262,-0.000866
703648,0.096892,-0.00862,-0.771977,0.051699,-0.0,-0.0,3.0,0.3261,0.349585,0.3261,0.300056,,,,,,,0.09648,-0.018874,-0.761846,-0.16511,0.001253,-0.000861
703668,0.094851,-0.0088,-0.771938,0.049108,-0.0,-0.0,3.0,0.3261,0.349687,0.3261,0.299929,,,,,,,0.094475,-0.01885,-0.761863,-0.1711,0.001233,-0.000855
703688,0.092693,-0.009033,-0.771698,0.047247,-0.0,-0.0,3.0,0.3261,0.351421,0.3261,0.297775,,,,,,,0.092347,-0.018825,-0.76188,-0.174382,0.001207,-0.000829
703708,0.090586,-0.009371,-0.771656,0.046015,-0.0,-0.0,3.0,0.3261,0.351661,0.3261,0.297473,,,,,,,0.090052,-0.018801,-0.761896,-0.141424,0.001171,-0.000824
703728,0.088018,-0.009243,-0.771439,0.043048,-0.0,-0.0,3.0,0.3261,0.349922,0.3261,0.29964,,,,,,,0.08737,-0.018778,-0.761913,-0.121869,0.001181,-0.0008
703748,0.085275,-0.009313,-0.771435,0.041346,-0.0,-0.0,3.0,0.3261,0.346373,0.3261,0.30395,,,,,,,0.084352,-0.018754,-0.761929,-0.075607,0.001172,-0.000798
