time_ms,roll,pitch,yaw,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
491029,-0.003264,-0.010183,-0.03042,-0.0,-0.0,0.003929,3.0,0.308284,0.342683,0.308284,0.342683,,,,,,,-0.004851,-0.011306,-0.034641,0.023041,0.004582,0.275684
491049,-0.003174,-0.009806,-0.025044,-0.0,-0.0,0.004436,3.0,0.316284,0.335531,0.316284,0.335531,,,,,,,-0.004724,-0.011172,-0.029234,0.036342,0.025635,0.268679
491069,-0.003445,-0.009557,-0.020041,-0.0,-0.0,0.004975,3.0,0.315588,0.336171,0.315588,0.336171,,,,,,,-0.004735,-0.011024,-0.024092,-0.029921,0.020994,0.24383
491089,-0.003834,-0.009551,-0.015157,-0.0,-0.0,0.005565,3.0,0.301327,0.348547,0.301327,0.348547,,,,,,,-0.005006,-0.010754,-0.018943,-0.029594,-0.003915,0.218889
491109,-0.003977,-0.009665,-0.010641,-0.0,-0.0,0.005974,3.0,0.288034,0.358909,0.288034,0.358909,,,,,,,-0.005151,-0.010518,-0.01408,-0.02934,-0.042002,0.201899
491129,-0.003996,-0.010023,-0.006491,-0.0,-0.0,0.006729,3.0,0.291471,0.356331,0.291471,0.356331,,,,,,,-0.005226,-0.010634,-0.009813,-0.018031,-0.041675,0.202528
491149,-0.004014,-0.010016,-0.002828,-0.0,-0.0,0.007338,3.0,0.307528,0.343336,0.307528,0.343336,,,,,,,-0.005243,-0.010766,-0.00612,0.00284,-0.016709,0.195599
491169,-0.003786,-0.009887,0.000348,-0.0,-0.0,0.007689,3.0,0.310687,0.340582,0.310687,0.340582,,,,,,,-0.005032,-0.010673,-0.002684,0.006693,-0.0302,0.170997
491189,-0.003435,-0.009882,0.003402,-0.0,-0.0,0.00858,3.0,0.309953,0.341228,0.309953,0.341228,,,,,,,-0.004784,-0.01065,0.000509,0.023953,0.007783,0.146508
491209,-0.002962,-0.009879,0.006456,-0.0,-0.0,0.009372,3.0,0.296708,0.352269,0.296708,0.352269,,,,,,,-0.004433,-0.010647,0.003668,0.044895,0.007929,0.150359
491229,-0.002732,-0.009875,0.009388,-0.0,-0.0,0.010156,3.0,0.30259,0.347506,0.30259,0.347506,,,,,,,-0.004101,-0.010786,0.006492,0.027874,0.032862,0.167817
491249,-0.002622,-0.00975,0.011952,-0.0,-0.0,0.010963,3.0,0.307615,0.343261,0.307615,0.343261,,,,,,,-0.0041,-0.01101,0.009194,0.045612,0.070988,0.143322
491269,-0.002632,-0.009625,0.014149,-0.0,-0.0,0.011512,3.0,0.316783,0.335069,0.316783,0.335069,,,,,,,-0.004199,-0.011007,0.011547,0.038201,0.049883,0.114841
491289,-0.002884,-0.009499,0.016101,-0.0,-0.0,0.01205,3.0,0.313622,0.337961,0.313622,0.337961,,,,,,,-0.004351,-0.010965,0.013743,0.021281,0.063062,0.093823
491309,-0.003138,-0.009494,0.018053,-0.0,-0.0,0.013082,3.0,0.304464,0.345942,0.304464,0.345942,,,,,,,-0.00448,-0.010838,0.015781,7.2e-05,0.042249,0.101439
491329,-0.003267,-0.009368,0.019887,-0.0,-0.0,0.014341,3.0,0.314869,0.33683,0.314869,0.33683,,,,,,,-0.004713,-0.010729,0.017504,0.017222,0.045876,0.119032
491349,-0.003273,-0.009121,0.021596,-0.0,-0.0,0.014341,3.0,0.315359,0.336381,0.315359,0.336381,,,,,,,-0.004844,-0.010708,0.019233,0.017538,0.063071,0.094345
491369,-0.003159,-0.009242,0.023183,-0.0,-0.0,0.015897,3.0,0.31433,0.33732,0.31433,0.33732,,,,,,,-0.004957,-0.010792,0.020942,0.034447,0.034322,0.073278
491389,-0.003046,-0.009485,0.024526,-0.0,-0.0,0.016969,3.0,0.31354,0.338035,0.31354,0.338035,,,,,,,-0.004719,-0.010913,0.022529,-0.007919,0.013654,0.052086
491409,-0.003056,-0.009727,0.02599,-0.0,-0.0,0.018007,3.0,0.310106,0.341094,0.310106,0.341094,,,,,,,-0.004605,-0.011033,0.023995,-0.008124,0.013609,0.073117
491429,-0.003063,-0.009725,0.027333,-0.0,-0.0,0.019076,3.0,0.318884,0.333106,0.318884,0.333106,,,,,,,-0.00447,-0.011031,0.025212,-0.012194,-0.007371,0.073415
491449,-0.003071,-0.009845,0.028553,-0.0,-0.0,0.019789,3.0,0.321449,0.330663,0.321449,0.330663,,,,,,,-0.004391,-0.011048,0.026451,-0.025369,-0.003475,0.069458
491469,-0.003321,-0.00984,0.029777,-0.0,-0.0,0.020666,3.0,0.322318,0.329824,0.322318,0.329824,,,,,,,-0.004627,-0.011147,0.027688,-0.008035,-0.007396,0.065695
491489,-0.003448,-0.009836,0.030752,-0.0,-0.0,0.02204,3.0,0.316516,0.335316,0.316516,0.335316,,,,,,,-0.004649,-0.01102,0.029019,-0.046678,-0.049081,0.02723
491509,-0.003577,-0.009954,0.03185,-0.0,-0.0,0.02302,3.0,0.314624,0.337052,0.314624,0.337052,,,,,,,-0.004669,-0.010894,0.030118,-0.064157,-0.048958,0.048205
491529,-0.003825,-0.009826,0.032947,-0.0,-0.0,0.024494,3.0,0.31908,0.332921,0.31908,0.332921,,,,,,,-0.004669,-0.010683,0.031073,-0.064155,-0.041251,0.052305
491549,-0.003831,-0.009946,0.033923,-0.0,-0.0,0.025318,3.0,0.320289,0.331774,0.320289,0.331774,,,,,,,-0.004689,-0.010578,0.032049,-0.060169,-0.037283,0.052282
491569,-0.003592,-0.009949,0.0349,-0.0,-0.0,0.02657,3.0,0.322834,0.329323,0.322834,0.329323,,,,,,,-0.004713,-0.010595,0.033043,0.006649,-0.034373,0.04878
491589,-0.003351,-0.009829,0.035877,-0.0,-0.0,0.027866,3.0,0.323678,0.328499,0.323678,0.328499,,,,,,,-0.004598,-0.010614,0.03402,0.02861,0.011022,0.048951
491609,-0.003111,-0.009832,0.036854,-0.0,-0.0,0.029169,3.0,0.324381,0.327807,0.324381,0.327807,,,,,,,-0.004588,-0.01072,0.034995,0.046254,0.028147,0.049059
491629,-0.003114,-0.009709,0.037837,-0.0,-0.0,0.030805,3.0,0.330013,0.322123,0.330013,0.322123,,,,,,,-0.004578,-0.010843,0.035855,0.021394,0.028711,0.070005
491649,-0.003241,-0.009705,0.038934,-0.0,-0.0,0.030805,3.0,0.326006,0.326195,0.326006,0.326195,,,,,,,-0.004603,-0.010945,0.03683,0.025438,0.045662,0.070027
491669,-0.00349,-0.009698,0.039787,-0.0,-0.0,0.032409,3.0,0.331978,0.320075,0.331978,0.320075,,,,,,,-0.004716,-0.01117,0.037823,0.000852,0.04245,0.045057
491689,-0.003613,-0.009572,0.04064,-0.0,-0.0,0.034412,3.0,0.332465,0.319562,0.332465,0.319562,,,,,,,-0.004946,-0.011143,0.038799,0.039011,0.037488,0.024205
491709,-0.003378,-0.00982,0.041373,-0.0,-0.0,0.035465,3.0,0.333572,0.318389,0.333572,0.318389,,,,,,,-0.005094,-0.011225,0.039652,0.042387,0.008807,0.024205
491729,-0.003382,-0.009819,0.042226,-0.0,-0.0,0.037258,3.0,0.327836,0.324352,0.327836,0.324352,,,,,,,-0.005096,-0.011116,0.040611,-0.000178,-0.007752,0.027728
491749,-0.003393,-0.010061,0.043331,-0.0,-0.0,0.038741,3.0,0.324513,0.327677,0.324513,0.327677,,,,,,,-0.00506,-0.010991,0.041569,0.032842,-0.0506,0.033073
491769,-0.003282,-0.010306,0.044429,-0.0,-0.0,0.040285,3.0,0.326958,0.325239,0.326958,0.325239,,,,,,,-0.004801,-0.011031,0.042553,0.007588,-0.063196,0.073428
491789,-0.003049,-0.010554,0.045649,-0.0,-0.0,0.041928,3.0,0.328632,0.323541,0.328632,0.323541,,,,,,,-0.004371,-0.011056,0.043652,-0.043571,-0.037268,0.073306
491809,-0.003059,-0.010674,0.046868,-0.0,-0.0,0.042934,3.0,0.330205,0.321924,0.330205,0.321924,,,,,,,-0.004054,-0.011432,0.04475,-0.056094,0.005552,0.073237
491829,-0.003186,-0.010669,0.047843,-0.0,-0.0,0.044625,3.0,0.336006,0.315769,0.336006,0.315769,,,,,,,-0.004172,-0.011673,0.045865,-0.017037,0.025688,0.069576
491849,-0.00307,-0.010671,0.04895,-0.0,-0.0,0.046115,3.0,0.341144,0.310049,0.341144,0.310049,,,,,,,-0.004165,-0.011937,0.046865,-0.000155,0.008162,0.066241
491869,-0.0032,-0.010788,0.049924,-0.0,-0.0,0.047102,3.0,0.33958,0.311817,0.33958,0.311817,,,,,,,-0.004425,-0.012136,0.047963,0.021447,0.020719,0.065947
491889,-0.003094,-0.011155,0.051143,-0.0,-0.0,0.049482,3.0,0.33547,0.316349,0.33547,0.316349,,,,,,,-0.004454,-0.012342,0.049165,0.024525,-0.007976,0.048756
491909,-0.003226,-0.011272,0.052361,-0.0,-0.0,0.05116,3.0,0.328916,0.323251,0.328916,0.323251,,,,,,,-0.004585,-0.012332,0.050488,0.02401,-0.029256,0.052314
491929,-0.003112,-0.011274,0.053712,-0.0,-0.0,0.05291,3.0,0.331078,0.321018,0.331078,0.321018,,,,,,,-0.004588,-0.012225,0.051714,0.023296,-0.046571,0.073683
491949,-0.002875,-0.011278,0.055054,-0.0,-0.0,0.05378,3.0,0.329142,0.323019,0.329142,0.323019,,,,,,,-0.004575,-0.012155,0.053057,0.040663,-0.0356,0.073469
491969,-0.002757,-0.011157,0.056395,-0.0,-0.0,0.055866,3.0,0.329522,0.322629,0.329522,0.322629,,,,,,,-0.00446,-0.012139,0.054379,0.041619,0.002624,0.077342
491989,-0.002639,-0.011037,0.057747,-0.0,-0.0,0.057277,3.0,0.335864,0.315922,0.335864,0.315922,,,,,,,-0.004311,-0.012267,0.055616,0.013605,0.024699,0.073472
492009,-0.002521,-0.010917,0.059088,-0.0,-0.0,0.059385,3.0,0.336538,0.315188,0.336538,0.315188,,,,,,,-0.004196,-0.012251,0.056968,-0.006972,0.042357,0.073202
492029,-0.00265,-0.010911,0.060427,-0.0,-0.0,0.060983,3.0,0.339302,0.312129,0.339302,0.312129,,,,,,,-0.003957,-0.012238,0.058328,-0.028869,0.018267,0.069218
492049,-0.002906,-0.011024,0.061898,-0.0,-0.0,0.061929,3.0,0.334054,0.317874,0.334054,0.317874,,,,,,,-0.004066,-0.012109,0.059791,-0.033681,-0.023884,0.070958
492069,-0.00304,-0.01114,0.063359,-0.0,-0.0,0.064371,3.0,0.33045,0.32167,0.33045,0.32167,,,,,,,-0.003983,-0.011985,0.061369,-0.068767,-0.043784,0.072524
492089,-0.002931,-0.011263,0.064942,-0.0,-0.0,0.066534,3.0,0.33423,0.317685,0.33423,0.317685,,,,,,,-0.003942,-0.012021,0.062829,-0.053364,-0.036471,0.072767
492109,-0.003306,-0.011249,0.066535,-0.0,-0.0,0.068461,3.0,0.336971,0.314714,0.336971,0.314714,,,,,,,-0.004079,-0.012139,0.064299,-0.030943,0.004966,0.094174
492129,-0.00331,-0.011124,0.068118,-0.0,-0.0,0.0704,3.0,0.336498,0.315231,0.336498,0.315231,,,,,,,-0.004528,-0.012246,0.065863,0.042751,0.023709,0.077128
492149,-0.003193,-0.011004,0.069714,-0.0,-0.0,0.071548,3.0,0.335548,0.316265,0.335548,0.316265,,,,,,,-0.004536,-0.012243,0.067465,0.041814,0.00256,0.096208
492169,-0.003084,-0.011128,0.071297,-0.0,-0.0,0.072705,3.0,0.335466,0.316354,0.335466,0.316354,,,,,,,-0.004549,-0.012346,0.069059,0.041662,-0.001265,0.094153
492189,-0.002976,-0.011252,0.073014,-0.0,-0.0,0.075161,3.0,0.334413,0.317489,0.334413,0.317489,,,,,,,-0.004458,-0.012431,0.070764,0.003986,0.013211,0.075193
492209,-0.002984,-0.01125,0.074474,-0.0,-0.0,0.077898,3.0,0.340687,0.310568,0.340687,0.310568,,,,,,,-0.004358,-0.012327,0.07236,-0.013986,-0.00324,0.072763
492229,-0.002872,-0.011252,0.076192,-0.0,-0.0,0.078888,3.0,0.337349,0.314299,0.337349,0.314299,,,,,,,-0.004468,-0.012235,0.073941,0.044638,-0.018947,0.075499
492249,-0.002877,-0.011127,0.077895,-0.0,-0.0,0.081577,3.0,0.342345,0.308674,0.342345,0.308674,,,,,,,-0.004342,-0.012361,0.075537,0.020642,0.003211,0.093848
492269,-0.002999,-0.010876,0.079611,-0.0,-0.0,0.083614,3.0,0.337163,0.314503,0.337163,0.314503,,,,,,,-0.004561,-0.012332,0.077343,0.035732,0.040519,0.07924
492289,-0.002887,-0.010878,0.081558,-0.0,-0.0,0.085654,3.0,0.335972,0.315805,0.335972,0.315805,,,,,,,-0.004569,-0.012295,0.079201,0.013473,0.013028,0.093562
492309,-0.003024,-0.010992,0.083395,-0.0,-0.0,0.086696,3.0,0.330469,0.32165,0.330469,0.32165,,,,,,,-0.004346,-0.012177,0.081145,-0.025764,-0.006627,0.076203
492329,-0.003039,-0.011112,0.085112,-0.0,-0.0,0.089582,3.0,0.335146,0.3167,0.335146,0.3167,,,,,,,-0.004351,-0.01205,0.082968,-0.026557,-0.027598,0.076193
492349,-0.003181,-0.011347,0.086813,-0.0,-0.0,0.089582,3.0,0.331477,0.3206,0.331477,0.3206,,,,,,,-0.004362,-0.012084,0.084684,-0.027271,-0.04074,0.097178
492369,-0.00307,-0.01135,0.088652,-0.0,-0.0,0.092115,3.0,0.334812,0.31706,0.334812,0.31706,,,,,,,-0.004377,-0.012241,0.086398,-0.005058,-0.012967,0.097965
492389,-0.002968,-0.011597,0.090369,-0.0,-0.0,0.094939,3.0,0.34126,0.309917,0.34126,0.309917,,,,,,,-0.004294,-0.012471,0.088101,-0.021429,0.005139,0.097321
492409,-0.002984,-0.011716,0.092191,-0.0,-0.0,0.096834,3.0,0.341985,0.309087,0.341985,0.309087,,,,,,,-0.004215,-0.012823,0.089818,-0.017902,0.001389,0.0973
492429,-0.003124,-0.011829,0.09415,-0.0,-0.0,0.099077,3.0,0.34254,0.30845,0.34254,0.30845,,,,,,,-0.004115,-0.013069,0.091674,-0.03795,0.023131,0.1146
492449,-0.003148,-0.01207,0.096231,-0.0,-0.0,0.101168,3.0,0.337464,0.314171,0.337464,0.314171,,,,,,,-0.004249,-0.01304,0.093723,0.003034,-0.003889,0.100106
492469,-0.002928,-0.012323,0.098192,-0.0,-0.0,0.103295,3.0,0.33636,0.315382,0.33636,0.315382,,,,,,,-0.004146,-0.013183,0.095805,0.043094,-0.043806,0.097176
492489,-0.00283,-0.01257,0.100134,-0.0,-0.0,0.10552,3.0,0.339217,0.312224,0.339217,0.312224,,,,,,,-0.004056,-0.013553,0.097765,0.044297,-0.022915,0.097323
492509,-0.00272,-0.012573,0.102094,-0.0,-0.0,0.10552,3.0,0.333313,0.318664,0.333313,0.318664,,,,,,,-0.004101,-0.013793,0.099724,0.029392,0.019774,0.097244
492529,-0.002745,-0.012815,0.103932,-0.0,-0.0,0.107714,3.0,0.334378,0.317526,0.334378,0.317526,,,,,,,-0.004247,-0.013993,0.101679,0.027985,-0.008746,0.076951
492549,-0.002667,-0.013428,0.10577,-0.0,-0.0,0.111539,3.0,0.344317,0.306383,0.344317,0.306383,,,,,,,-0.004272,-0.014252,0.103519,0.02579,-0.047069,0.075826
492569,-0.002583,-0.01392,0.107608,-0.0,-0.0,0.112767,3.0,0.341294,0.309878,0.341294,0.309878,,,,,,,-0.004265,-0.014597,0.105338,0.038764,-0.051507,0.076411
492589,-0.002618,-0.014283,0.109688,-0.0,-0.0,0.114137,3.0,0.333289,0.31869,0.333289,0.31869,,,,,,,-0.004159,-0.014985,0.107281,0.013937,-0.046267,0.100728
492609,-0.002532,-0.014653,0.11189,-0.0,-0.0,0.116667,3.0,0.333229,0.318753,0.333229,0.318753,,,,,,,-0.004176,-0.015368,0.109361,0.053164,-0.023592,0.121801
492629,-0.00244,-0.014901,0.113971,-0.0,-0.0,0.118751,3.0,0.332581,0.31944,0.332581,0.31944,,,,,,,-0.004203,-0.015855,0.111561,0.031101,0.01983,0.100796
492649,-0.002231,-0.015277,0.11591,-0.0,-0.0,0.120831,3.0,0.345559,0.30492,0.345559,0.30492,,,,,,,-0.004027,-0.016213,0.113434,-0.005031,-0.002892,0.113906
492669,-0.002274,-0.015763,0.117746,-0.0,-0.0,0.123055,3.0,0.344854,0.305752,0.344854,0.305752,,,,,,,-0.003683,-0.016721,0.115377,-0.031304,-0.022419,0.096653
492689,-0.002426,-0.015997,0.119703,-0.0,-0.0,0.124769,3.0,0.341275,0.309899,0.341275,0.309899,,,,,,,-0.003591,-0.016966,0.117337,-0.071749,0.000675,0.096217
492709,-0.002457,-0.016238,0.121781,-0.0,-0.0,0.126753,3.0,0.341051,0.310154,0.341051,0.310154,,,,,,,-0.003528,-0.017109,0.119296,-0.065462,-0.016747,0.117014
492729,-0.002483,-0.016358,0.124003,-0.0,-0.0,0.128507,3.0,0.335139,0.316708,0.335139,0.316708,,,,,,,-0.003438,-0.017358,0.121498,-0.043217,0.002979,0.117021
492749,-0.002265,-0.016493,0.126204,-0.0,-0.0,0.130932,3.0,0.340464,0.310821,0.340464,0.310821,,,,,,,-0.003368,-0.017626,0.123575,-0.018041,0.005373,0.117294
492769,-0.002289,-0.016612,0.128162,-0.0,-0.0,0.132174,3.0,0.342572,0.308413,0.342572,0.308413,,,,,,,-0.0032,-0.017967,0.125673,-0.051209,0.020856,0.092353
492789,-0.002207,-0.016983,0.130119,-0.0,-0.0,0.134153,3.0,0.338466,0.313062,0.338466,0.313062,,,,,,,-0.003207,-0.018087,0.127734,-0.014348,-0.002698,0.075593
492809,-0.002118,-0.017233,0.132077,-0.0,-0.0,0.136127,3.0,0.338904,0.312575,0.338904,0.312575,,,,,,,-0.00311,-0.018213,0.129691,0.006468,-0.004259,0.100649
492829,-0.002144,-0.017352,0.134154,-0.0,-0.0,0.138058,3.0,0.334236,0.317679,0.334236,0.317679,,,,,,,-0.003273,-0.018218,0.131749,0.03039,-0.023085,0.104738
492849,-0.001944,-0.017732,0.136232,-0.0,-0.0,0.139147,3.0,0.336898,0.314794,0.336898,0.314794,,,,,,,-0.003288,-0.018462,0.133722,0.068202,-0.025539,0.122151
492869,-0.001848,-0.01786,0.138189,-0.0,-0.0,0.142066,3.0,0.34416,0.306567,0.34416,0.306567,,,,,,,-0.003304,-0.018953,0.135716,0.063618,0.017163,0.11488
492889,-0.001865,-0.017858,0.140144,-0.0,-0.0,0.142988,3.0,0.338358,0.313183,0.338358,0.313183,,,,,,,-0.003473,-0.019062,0.137796,0.024396,-0.001362,0.092883
492909,-0.002022,-0.018092,0.142124,-0.0,-0.0,0.14565,3.0,0.335746,0.31605,0.335746,0.31605,,,,,,,-0.003603,-0.019174,0.139854,-0.002017,-0.020731,0.075606
492929,-0.001944,-0.018464,0.14408,-0.0,-0.0,0.147132,3.0,0.335426,0.316397,0.335426,0.316397,,,,,,,-0.003634,-0.019396,0.141809,-0.002562,-0.024517,0.075589
492949,-0.002075,-0.018331,0.146033,-0.0,-0.0,0.148108,3.0,0.336548,0.315177,0.336548,0.315177,,,,,,,-0.003653,-0.019409,0.143641,-0.001071,-8.9e-05,0.100935
492969,-0.002328,-0.018189,0.148106,-0.0,-0.0,0.149938,3.0,0.335971,0.315806,0.335971,0.315806,,,,,,,-0.003853,-0.01929,0.145594,0.008902,0.003013,0.101059
492989,-0.002449,-0.017934,0.149938,-0.0,-0.0,0.151642,3.0,0.33602,0.315753,0.33602,0.315753,,,,,,,-0.003972,-0.019263,0.147569,0.027332,0.019076,0.097366
493009,-0.002334,-0.017819,0.151772,-0.0,-0.0,0.153339,3.0,0.339628,0.311764,0.339628,0.311764,,,,,,,-0.0039,-0.019232,0.149421,-0.005857,0.034927,0.093403
493029,-0.002359,-0.017939,0.153484,-0.0,-0.0,0.155165,3.0,0.334971,0.316889,0.334971,0.316889,,,,,,,-0.003557,-0.019134,0.151365,-0.027847,-0.026528,0.054648
493049,-0.002375,-0.017936,0.155316,-0.0,-0.0,0.156499,3.0,0.334718,0.317162,0.334718,0.317162,,,,,,,-0.003574,-0.01913,0.153077,-0.048829,-0.025022,0.09581
493069,-0.002513,-0.017925,0.157176,-0.0,-0.0,0.157399,3.0,0.332047,0.320002,0.332047,0.320002,,,,,,,-0.003601,-0.018793,0.154908,-0.063285,-0.037499,0.095756
493089,-0.002541,-0.018044,0.159128,-0.0,-0.0,0.159277,3.0,0.332611,0.319408,0.332611,0.319408,,,,,,,-0.003616,-0.018792,0.15674,-0.019946,-0.019695,0.101061
493109,-0.002313,-0.018062,0.160841,-0.0,-0.0,0.160375,3.0,0.336957,0.314729,0.336957,0.314729,,,,,,,-0.003514,-0.019085,0.15845,-0.0021,-0.013015,0.101336
493129,-0.002439,-0.017928,0.162431,-0.0,-0.0,0.161808,3.0,0.341224,0.309958,0.341224,0.309958,,,,,,,-0.003539,-0.019187,0.160083,-0.019692,0.026588,0.093345
493149,-0.002341,-0.018058,0.164023,-0.0,-0.0,0.163125,3.0,0.336996,0.314686,0.336996,0.314686,,,,,,,-0.003465,-0.019156,0.161796,-0.012644,0.018357,0.072658
493169,-0.002233,-0.018066,0.165494,-0.0,-0.0,0.16438,3.0,0.336698,0.315013,0.336698,0.315013,,,,,,,-0.003481,-0.019154,0.163387,0.006658,-0.004226,0.072851
493189,-0.002237,-0.017943,0.167084,-0.0,-0.0,0.165006,3.0,0.331389,0.320693,0.331389,0.320693,,,,,,,-0.003469,-0.019048,0.164978,0.023926,-0.002044,0.093648
493209,-0.002253,-0.017941,0.168794,-0.0,-0.0,0.166539,3.0,0.332509,0.319516,0.332509,0.319516,,,,,,,-0.003494,-0.018942,0.166572,0.028216,0.001467,0.092832
493229,-0.002367,-0.017685,0.170263,-0.0,-0.0,0.166539,3.0,0.333993,0.317939,0.333993,0.317939,,,,,,,-0.003726,-0.019046,0.168038,0.045254,0.042367,0.093
493249,-0.002135,-0.017705,0.171615,-0.0,-0.0,0.168577,3.0,0.338135,0.31343,0.338135,0.31343,,,,,,,-0.003878,-0.019016,0.169525,0.028083,0.039948,0.068455
493269,-0.002035,-0.017836,0.172845,-0.0,-0.0,0.169164,3.0,0.337098,0.314574,0.337098,0.314574,,,,,,,-0.003653,-0.01914,0.170877,0.004666,0.017129,0.047667
493289,-0.00228,-0.017692,0.174193,-0.0,-0.0,0.170346,3.0,0.325816,0.326384,0.325816,0.326384,,,,,,,-0.003845,-0.018977,0.17231,0.012384,-0.008822,0.034496
493309,-0.002313,-0.017933,0.175542,-0.0,-0.0,0.17114,3.0,0.322943,0.329216,0.322943,0.329216,,,,,,,-0.003863,-0.018852,0.173655,0.014078,-0.03017,0.056111
493329,-0.002225,-0.018186,0.176892,-0.0,-0.0,0.171861,3.0,0.32121,0.330893,0.32121,0.330893,,,,,,,-0.003613,-0.01891,0.175006,0.008662,-0.04291,0.076759
493349,-0.00247,-0.018041,0.178239,-0.0,-0.0,0.17219,3.0,0.32329,0.328878,0.32329,0.328878,,,,,,,-0.003628,-0.018925,0.176233,-0.030675,-0.014532,0.076617
493369,-0.002347,-0.017929,0.17935,-0.0,-0.0,0.172904,3.0,0.331545,0.32053,0.331545,0.32053,,,,,,,-0.003673,-0.018921,0.177331,-0.04221,0.00751,0.077378
493389,-0.002334,-0.017685,0.18034,-0.0,-0.0,0.173317,3.0,0.337529,0.3141,0.337529,0.3141,,,,,,,-0.003484,-0.019063,0.178358,-0.05383,0.030005,0.06423
493409,-0.002586,-0.017661,0.181294,-0.0,-0.0,0.173802,3.0,0.336466,0.315267,0.336466,0.315267,,,,,,,-0.003585,-0.018913,0.179347,-0.017653,0.001583,0.043969
493429,-0.002593,-0.01766,0.182164,-0.0,-0.0,0.17409,3.0,0.326462,0.325738,0.326462,0.325738,,,,,,,-0.003697,-0.018884,0.180439,0.02041,-0.005733,0.02729
493449,-0.002491,-0.017792,0.183036,-0.0,-0.0,0.174225,3.0,0.322708,0.329445,0.322708,0.329445,,,,,,,-0.003695,-0.018759,0.181396,0.018551,-0.026931,0.033092
493469,-0.002377,-0.017802,0.183874,-0.0,-0.0,0.174473,3.0,0.320023,0.332027,0.320023,0.332027,,,,,,,-0.003731,-0.01865,0.182247,-0.015267,-0.019811,0.030977
493489,-0.00225,-0.017691,0.184625,-0.0,-0.0,0.174532,3.0,0.325838,0.326362,0.325838,0.326362,,,,,,,-0.003758,-0.018686,0.182888,0.011613,0.006631,0.049223
493509,-0.002257,-0.01769,0.185342,-0.0,-0.0,0.174495,3.0,0.330591,0.321524,0.330591,0.321524,,,,,,,-0.003842,-0.018784,0.183507,0.06462,0.019137,0.044973
493529,-0.002117,-0.017458,0.185855,-0.0,-0.0,0.174439,3.0,0.330898,0.321205,0.330898,0.321205,,,,,,,-0.003927,-0.018899,0.184103,0.055589,0.040896,0.030099
493549,-0.001999,-0.017469,0.186215,-0.0,-0.0,0.174235,3.0,0.330734,0.321376,0.330734,0.321376,,,,,,,-0.003719,-0.018883,0.184635,0.018466,0.015631,0.020239
493569,-0.002234,-0.017324,0.186571,-0.0,-0.0,0.174235,3.0,0.327441,0.324752,0.327441,0.324752,,,,,,,-0.003571,-0.018771,0.185115,-0.049894,0.000685,-0.000832
493589,-0.002479,-0.0173,0.186808,-0.0,-0.0,0.173568,3.0,0.320978,0.331115,0.320978,0.331115,,,,,,,-0.00367,-0.018496,0.185483,-0.031206,-0.026091,-0.022191
493609,-0.002492,-0.017423,0.18708,-0.0,-0.0,0.173198,3.0,0.31908,0.332921,0.31908,0.332921,,,,,,,-0.003564,-0.018278,0.185727,-0.025418,-0.043999,0.003197
493629,-0.002615,-0.017411,0.187199,-0.0,-0.0,0.172407,3.0,0.321068,0.331029,0.321068,0.331029,,,,,,,-0.003451,-0.017973,0.185845,-0.039673,-0.052225,0.023864
493649,-0.002472,-0.017179,0.187319,-0.0,-0.0,0.171969,3.0,0.31979,0.332249,0.31979,0.332249,,,,,,,-0.003595,-0.01798,0.185963,0.010403,-0.010597,0.024401
493669,-0.002338,-0.017069,0.187201,-0.0,-0.0,0.171164,3.0,0.326978,0.325219,0.326978,0.325219,,,,,,,-0.003681,-0.017974,0.185858,0.048655,0.028107,0.021155
493689,-0.002094,-0.017092,0.187084,-0.0,-0.0,0.170249,3.0,0.330977,0.321122,0.330977,0.321122,,,,,,,-0.003806,-0.018194,0.185635,0.046839,0.045901,-0.003034
493709,-0.002068,-0.016849,0.186691,-0.0,-0.0,0.169213,3.0,0.330846,0.321259,0.330846,0.321259,,,,,,,-0.003815,-0.018508,0.185367,0.024731,0.078704,-0.004449
493729,-0.002197,-0.01696,0.186332,-0.0,-0.0,0.168553,3.0,0.327295,0.3249,0.327295,0.3249,,,,,,,-0.00382,-0.018594,0.185142,0.020154,0.029039,-0.027663
493749,-0.002339,-0.017192,0.185973,-0.0,-0.0,0.167089,3.0,0.319148,0.332857,0.319148,0.332857,,,,,,,-0.00378,-0.018595,0.184905,-0.012262,-0.010439,-0.028015
493769,-0.002346,-0.017313,0.185461,-0.0,-0.0,0.16519,3.0,0.308257,0.342706,0.308257,0.342706,,,,,,,-0.003679,-0.018478,0.184649,-0.050338,-0.049321,-0.045066
493789,-0.002484,-0.017546,0.184862,-0.0,-0.0,0.164432,3.0,0.307764,0.343133,0.307764,0.343133,,,,,,,-0.003548,-0.018259,0.184119,-0.048182,-0.067034,-0.061571
493809,-0.00272,-0.017525,0.18399,-0.0,-0.0,0.162221,3.0,0.310438,0.340802,0.310438,0.340802,,,,,,,-0.003656,-0.018163,0.183279,-0.003607,-0.042205,-0.04049
493829,-0.002436,-0.017184,0.183156,-0.0,-0.0,0.161358,3.0,0.317558,0.334349,0.317558,0.334349,,,,,,,-0.003524,-0.017967,0.182306,0.002812,-0.013926,-0.023395
