time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
101675,-0.018673,-0.000965,-0.011851,-0.112918,0.351602,0.702653,0.026878,0.3,0.7,-0.0,0.578109,0.526701,0.56826,0.568632,-0.105721,0.366738,0.7,0.237053,-0.043858,0.0,11.783736,-0.019111,-0.024029,0.0,0.0,0.0
101695,-0.019903,0.000748,-0.010735,-0.106997,0.35012,0.701597,0.031089,0.3,0.7,-0.0,0.590517,0.543816,0.562301,0.545891,-0.100979,0.365861,0.7,0.23717,-0.043924,0.0,11.791545,-0.019468,-0.021827,0.0,0.0,0.0
101715,-0.02234,-0.000108,-0.009644,-0.100674,0.348395,0.700555,0.034699,0.3,0.7,-0.0,0.604661,0.591784,0.534653,0.500792,-0.096235,0.364982,0.7,0.237283,-0.04397,0.0,11.735018,-0.010177,0.008033,0.0,0.0,0.0
101735,-0.022817,-0.003141,-0.007848,-0.094547,0.3467,0.699596,0.038238,0.3,0.7,-0.0,0.581419,0.567854,0.55434,0.535668,-0.091488,0.364102,0.7,0.237349,-0.043996,0.0,11.748061,-0.009559,0.00503,0.0,0.0,0.0
101755,-0.024283,-0.003492,-0.006145,-0.087922,0.34558,0.698573,0.038238,0.3,0.7,-0.0,0.587937,0.54167,0.551914,0.559827,-0.086741,0.363222,0.7,0.237361,-0.044003,0.0,11.774164,-0.012562,-0.007443,0.0,0.0,0.0
101775,-0.023187,-0.003714,-0.004559,-0.081609,0.344325,0.697486,0.042368,0.3,0.7,-0.0,0.577013,0.545282,0.556069,0.56502,-0.081994,0.362342,0.7,0.237342,-0.043992,0.0,11.791074,-0.015476,-0.017376,0.0,0.0,0.0
101795,-0.023556,-0.003091,-0.003332,-0.081609,0.344325,0.697486,0.046052,0.3,0.7,-0.0,0.585098,0.532864,0.553719,0.571902,-0.077248,0.361462,0.7,0.237306,-0.043962,0.0,11.806605,-0.014499,-0.028165,0.0,0.0,0.0
101815,-0.024655,-0.004542,-0.002131,-0.075584,0.343132,0.69639,0.049735,0.3,0.7,-0.0,0.592512,0.543018,0.552973,0.556573,-0.072502,0.360583,0.7,0.237211,-0.043914,0.0,11.823267,-0.013751,-0.03274,0.0,0.0,0.0
101835,-0.022459,-0.008309,-0.000826,-0.06905,0.342033,0.695261,0.053121,0.3,0.7,-0.0,0.587034,0.604775,0.552537,0.489451,-0.067759,0.359706,0.7,0.237054,-0.04385,0.0,11.766654,-0.006497,-0.000566,0.0,0.0,0.0
101855,-0.020759,-0.011831,0.000854,-0.063646,0.341326,0.694389,0.056186,0.3,0.7,-0.0,0.578259,0.580147,0.552917,0.530059,-0.063019,0.358829,0.7,0.236859,-0.043769,0.0,11.781155,-0.006438,-0.002114,0.0,0.0,0.0
101875,-0.019673,-0.015479,0.002289,-0.058546,0.340849,0.693502,0.059222,0.3,0.7,-0.0,0.579437,0.567541,0.559819,0.537821,-0.058284,0.357955,0.7,0.236646,-0.043671,0.0,11.811317,-0.007619,-0.013912,0.0,0.0,0.0
101895,-0.018466,-0.016443,0.003877,-0.05355,0.340457,0.692585,0.062731,0.3,0.7,-0.0,0.576737,0.560426,0.557571,0.551241,-0.053552,0.357082,0.7,0.236426,-0.043558,0.0,11.820753,-0.006655,-0.018639,0.0,0.0,0.0
101915,-0.014698,-0.01815,0.005239,-0.048575,0.339746,0.691594,0.062731,0.3,0.7,-0.0,0.571373,0.568223,0.563108,0.543525,-0.048826,0.356212,0.7,0.2362,-0.043429,0.0,11.825402,-0.004265,-0.018783,0.0,0.0,0.0
101935,-0.011904,-0.020717,0.005982,-0.042595,0.339453,0.69039,0.066724,0.3,0.7,-0.0,0.580921,0.567556,0.566217,0.53104,-0.044103,0.355344,0.7,0.235968,-0.043286,0.0,11.830948,-0.001812,-0.017175,0.0,0.0,0.0
101955,-0.009603,-0.022305,0.00722,-0.03749,0.339016,0.689378,0.069888,0.3,0.7,-0.0,0.576734,0.5641,0.564028,0.54249,-0.039386,0.35448,0.7,0.235731,-0.043129,0.0,11.841161,-0.001834,-0.017146,0.0,0.0,0.0
101975,-0.00791,-0.022795,0.008458,-0.03262,0.33882,0.688446,0.073671,0.3,0.7,-0.0,0.580969,0.558401,0.559171,0.550832,-0.034673,0.353618,0.7,0.235447,-0.042957,0.0,11.864992,-0.000151,-0.021421,0.0,0.0,0.0
101995,-0.007439,-0.024381,0.009313,-0.027768,0.338352,0.687519,0.077187,0.3,0.7,-0.0,0.58714,0.56412,0.55689,0.541371,-0.029967,0.352761,0.7,0.235107,-0.042772,0.0,11.874416,0.000639,-0.021444,0.0,0.0,0.0
102015,-0.003918,-0.026105,0.010208,-0.022892,0.338169,0.6867,0.080839,0.3,0.7,-0.0,0.576141,0.572062,0.570937,0.530086,-0.025267,0.351907,0.7,0.234727,-0.042575,0.0,11.874824,0.002308,-0.018956,0.0,0.0,0.0
102035,-0.003811,-0.026225,0.011308,-0.022892,0.338169,0.6867,0.080839,0.3,0.7,-0.0,0.584418,0.571225,0.556313,0.537384,-0.020576,0.351057,0.7,0.234325,-0.042364,-0.0,11.873975,0.002208,-0.016722,0.0,0.0,0.0
102055,-0.002978,-0.027327,0.012417,-0.017834,0.338017,0.685874,0.084902,0.3,0.7,-0.0,0.582981,0.570502,0.557378,0.538118,-0.015892,0.350211,0.7,0.233915,-0.042142,-0.0,11.867903,0.003295,-0.015296,0.0,0.0,0.0
102075,-0.002634,-0.028428,0.013522,-0.011944,0.337892,0.684976,0.088395,0.3,0.7,-0.0,0.578965,0.601791,0.55627,0.502955,-0.011217,0.34937,0.7,0.233508,-0.041908,-0.0,11.811981,0.005359,0.010674,0.0,0.0,0.0
102095,-0.000578,-0.027953,0.015139,-0.006552,0.337648,0.684228,0.092307,0.3,0.7,-0.0,0.570149,0.570598,0.560134,0.544441,-0.00655,0.348534,0.7,0.233062,-0.041663,-0.0,11.813906,0.006246,0.008899,0.0,0.0,0.0
102115,-0.00069,-0.024532,0.016478,-0.001379,0.337596,0.68356,0.095363,0.3,0.7,-0.0,0.580848,0.54696,0.549973,0.568843,-0.001893,0.347702,0.7,0.232569,-0.041407,-0.0,11.83428,0.006773,-0.003852,0.0,0.0,0.0
102135,-0.000779,-0.018794,0.017943,0.002647,0.337613,0.682993,0.098452,0.3,0.7,-0.0,0.578562,0.534856,0.549246,0.583798,0.002755,0.346876,0.7,0.232049,-0.041141,-0.0,11.843723,0.006451,-0.012456,0.0,0.0,0.0
102155,0.000721,-0.013924,0.019176,0.006642,0.337258,0.682427,0.101489,0.3,0.7,-0.0,0.578466,0.542982,0.552113,0.573797,0.007392,0.346055,0.7,0.231523,-0.040865,-0.0,11.844671,0.007103,-0.016793,0.0,0.0,0.0
102175,0.001725,-0.010517,0.020156,0.010684,0.337333,0.681887,0.104751,0.3,0.7,-0.0,0.577897,0.553662,0.556644,0.559147,0.012019,0.34524,0.7,0.230999,-0.040579,-0.0,11.837928,0.008211,-0.012601,0.0,0.0,0.0
102195,0.000277,-0.008183,0.021735,0.0156,0.337208,0.681317,0.104751,0.3,0.7,-0.0,0.575677,0.564094,0.545855,0.5612,0.016635,0.344431,0.7,0.230475,-0.040285,-0.0,11.832614,0.007098,-0.007576,0.0,0.0,0.0
102215,0.001857,-0.008323,0.023084,0.019439,0.337099,0.680915,0.108539,0.3,0.7,-0.0,0.574762,0.572112,0.553566,0.545938,0.02124,0.343627,0.7,0.22995,-0.039981,-0.0,11.828884,0.008185,-0.004025,0.0,0.0,0.0
102235,0.002331,-0.009063,0.024429,0.019439,0.337099,0.680915,0.112757,0.3,0.7,-0.0,0.577058,0.564397,0.548582,0.556568,0.025835,0.34283,0.7,0.229422,-0.03967,-0.0,11.829729,0.008411,-0.008095,0.0,0.0,0.0
102255,0.003531,-0.010179,0.025901,0.025534,0.337136,0.680414,0.116331,0.3,0.7,-0.0,0.571569,0.575022,0.550062,0.549187,0.030419,0.342039,0.7,0.228848,-0.03935,-0.0,11.821855,0.008495,-0.00531,0.0,0.0,0.0
102275,0.002538,-0.010778,0.027361,0.029287,0.337075,0.680163,0.12016,0.3,0.7,-0.0,0.578732,0.601866,0.539483,0.519344,0.034992,0.341254,0.7,0.228218,-0.039024,-0.0,11.789467,0.009159,0.019213,0.0,0.0,0.0
102295,0.004685,-0.01362,0.029215,0.033124,0.336903,0.679994,0.12016,0.3,0.7,-0.0,0.564562,0.580465,0.550827,0.547649,0.039551,0.340476,0.7,0.227564,-0.03869,-0.0,11.794238,0.010009,0.008183,0.0,0.0,0.0
102315,0.003477,-0.01214,0.030669,0.036834,0.33707,0.679886,0.12395,0.3,0.7,-0.0,0.577433,0.568473,0.540578,0.556624,0.044098,0.339705,0.7,0.226906,-0.038349,-0.0,11.790496,0.010171,0.005229,0.0,0.0,0.0
102335,0.004577,-0.011428,0.03226,0.04038,0.337026,0.679821,0.127656,0.3,0.7,-0.0,0.565254,0.571734,0.549809,0.556095,0.048631,0.338941,0.7,0.226261,-0.038002,-0.0,11.781558,0.00956,0.002982,0.0,0.0,0.0
102355,0.003845,-0.010931,0.033597,0.044065,0.336906,0.679782,0.131804,0.3,0.7,-0.0,0.573924,0.572194,0.541994,0.553456,0.053151,0.338183,0.7,0.225587,-0.037649,-0.0,11.770705,0.010847,0.003913,0.0,0.0,0.0
102375,0.005576,-0.009376,0.034699,0.048721,0.336679,0.679857,0.135175,0.3,0.7,-0.0,0.573183,0.566977,0.546993,0.553878,0.057658,0.337433,0.7,0.224873,-0.03729,-0.0,11.760391,0.011097,0.005916,0.0,0.0,0.0
102395,0.004486,-0.008505,0.036034,0.052755,0.336576,0.680059,0.138467,0.3,0.7,-0.0,0.574358,0.572819,0.534328,0.55822,0.062149,0.33669,0.7,0.22414,-0.036927,-0.0,11.75211,0.010665,0.007141,0.0,0.0,0.0
102415,0.005821,-0.008656,0.037388,0.056137,0.336237,0.68029,0.138467,0.3,0.7,-0.0,0.565531,0.567686,0.548282,0.558092,0.066627,0.335954,0.7,0.223415,-0.036558,-0.0,11.739971,0.009659,0.002292,0.0,0.0,0.0
102435,0.004625,-0.007049,0.038721,0.05957,0.336197,0.68062,0.141545,0.3,0.7,-0.0,0.575307,0.565337,0.538061,0.558938,0.07109,0.335226,0.7,0.222711,-0.036184,-0.0,11.722572,0.009522,0.000931,0.0,0.0,0.0
102455,0.005466,-0.007557,0.039945,0.05957,0.336197,0.68062,0.14463,0.3,0.7,-0.0,0.56528,0.577566,0.548004,0.545631,0.075539,0.334505,0.7,0.222028,-0.035806,-0.0,11.707418,0.008374,0.00295,0.0,0.0,0.0
102475,0.003742,-0.008013,0.04116,0.062836,0.335938,0.681071,0.148118,0.3,0.7,-0.0,0.573249,0.5798,0.534715,0.546656,0.079974,0.333792,0.7,0.221322,-0.035425,-0.0,11.691014,0.008989,0.006184,0.0,0.0,0.0
102495,0.004091,-0.008634,0.042382,0.0667,0.33543,0.681726,0.152254,0.3,0.7,-0.0,0.571109,0.602403,0.541118,0.517701,0.084395,0.333086,0.7,0.220567,-0.035039,-0.0,11.70018,0.010085,0.027341,0.0,0.0,0.0
102515,0.001536,-0.00797,0.043598,0.069891,0.33505,0.682352,0.155557,0.3,0.7,-0.0,0.582036,0.581789,0.525261,0.543638,0.088801,0.332388,0.7,0.219773,-0.03465,-0.0,11.683718,0.009591,0.028966,0.0,0.0,0.0
102535,0.000315,-0.007822,0.044447,0.073864,0.334485,0.683309,0.159249,0.3,0.7,-0.0,0.575988,0.576503,0.533228,0.545571,0.09319,0.331698,0.7,0.218953,-0.034258,-0.0,11.653139,0.007531,0.022775,0.0,0.0,0.0
102555,-0.002036,-0.003617,0.045295,0.076884,0.334144,0.684098,0.159249,0.3,0.7,-0.0,0.575694,0.556417,0.533558,0.564193,0.097563,0.331016,0.7,0.218134,-0.033863,-0.0,11.62923,0.006426,0.020102,0.0,0.0,0.0
102575,-0.004363,0.001443,0.045911,0.079782,0.333536,0.684966,0.163247,0.3,0.7,-0.0,0.58001,0.543633,0.534376,0.568437,0.101919,0.330342,0.7,0.21733,-0.033465,-0.0,11.592534,0.004849,0.015126,0.0,0.0,0.0
102595,-0.005915,0.002945,0.04616,0.082631,0.33297,0.685884,0.166922,0.3,0.7,-0.0,0.578516,0.560915,0.539049,0.54691,0.10626,0.329675,0.7,0.21655,-0.033065,-0.0,11.573562,0.004847,0.014796,0.0,0.0,0.0
102615,-0.0085,0.00728,0.046669,0.086092,0.332541,0.686963,0.171272,0.3,0.7,-0.0,0.577583,0.551553,0.534899,0.560085,0.110585,0.329017,0.7,0.215752,-0.032663,-0.0,11.558577,0.003743,0.01812,0.0,0.0,0.0
102635,-0.011872,0.009195,0.047308,0.086092,0.332541,0.686963,0.171272,0.3,0.7,-0.0,0.586484,0.564959,0.522282,0.547954,0.114894,0.328367,0.7,0.214927,-0.032259,-0.0,11.545111,0.002915,0.021271,0.0,0.0,0.0
102655,-0.013526,0.011434,0.047696,0.089406,0.33142,0.688188,0.174725,0.3,0.7,-0.0,0.58328,0.555966,0.529364,0.552185,0.119186,0.327725,0.7,0.214098,-0.031854,-0.0,11.524544,0.003122,0.020624,0.0,0.0,0.0
102675,-0.016293,0.013089,0.047966,0.093728,0.330979,0.68965,0.178397,0.3,0.7,-0.0,0.587485,0.585633,0.523265,0.526108,0.123462,0.327091,0.7,0.21329,-0.031447,-0.0,11.576277,0.00585,0.036596,0.0,0.0,0.0
102695,-0.019382,0.016586,0.048392,0.09726,0.330399,0.690909,0.181474,0.3,0.7,-0.0,0.581909,0.55512,0.530686,0.555455,0.127722,0.326465,0.7,0.212469,-0.031039,-0.0,11.551686,0.00222,0.035388,0.0,0.0,0.0
102715,-0.021396,0.019077,0.048555,0.100257,0.329921,0.691964,0.184565,0.3,0.7,-0.0,0.584175,0.543016,0.530234,0.561171,0.131965,0.325847,0.7,0.211618,-0.03063,-0.0,11.499961,0.001865,0.025001,0.0,0.0,0.0
102735,-0.0218,0.022625,0.048355,0.103249,0.329564,0.692994,0.187629,0.3,0.7,-0.0,0.579695,0.540673,0.531958,0.564007,0.136191,0.325238,0.7,0.210755,-0.03022,-0.0,11.469361,0.001586,0.019753,0.0,0.0,0.0
102755,-0.023513,0.027551,0.048441,0.106346,0.329213,0.69398,0.191013,0.3,0.7,-0.0,0.584098,0.536633,0.523675,0.570522,0.140399,0.324636,0.7,0.20989,-0.02981,-0.0,11.464936,0.001931,0.020314,0.0,0.0,0.0
102775,-0.024188,0.030007,0.048358,0.110843,0.328778,0.695338,0.194762,0.3,0.7,-0.0,0.585232,0.546041,0.532865,0.551977,0.144591,0.324043,0.7,0.209027,-0.0294,-0.0,11.467571,0.002964,0.022179,0.0,0.0,0.0
102795,-0.024522,0.031477,0.048138,0.110843,0.328778,0.695338,0.194762,0.3,0.7,-0.0,0.585193,0.552805,0.530335,0.548114,0.148765,0.323458,0.7,0.208168,-0.028989,-0.0,11.472658,0.003863,0.02347,0.0,0.0,0.0
102815,-0.023398,0.032669,0.047893,0.114035,0.328513,0.696288,0.198859,0.3,0.7,-0.0,0.577466,0.54346,0.535114,0.559193,0.152922,0.322882,0.7,0.20732,-0.028578,-0.0,11.45098,0.003996,0.016842,0.0,0.0,0.0
102835,-0.022889,0.033632,0.047775,0.118706,0.328387,0.697526,0.202367,0.3,0.7,-0.0,0.581164,0.574523,0.532805,0.530789,0.157062,0.322313,0.7,0.206495,-0.028168,-0.0,11.514859,0.006287,0.033456,0.0,0.0,0.0
102855,-0.021798,0.033482,0.047513,0.122803,0.328194,0.698604,0.206186,0.3,0.7,-0.0,0.578002,0.557419,0.545841,0.539682,0.161186,0.321753,0.7,0.205654,-0.027758,-0.0,11.518378,0.006963,0.035089,0.0,0.0,0.0
102875,-0.019241,0.03354,0.046987,0.127178,0.328034,0.699629,0.209678,0.3,0.7,-0.0,0.573031,0.541784,0.546276,0.557511,0.165292,0.321201,0.7,0.20479,-0.027349,-0.0,11.486145,0.00784,0.024286,0.0,0.0,0.0
102895,-0.015204,0.034056,0.046685,0.131571,0.328119,0.700552,0.209678,0.3,0.7,-0.0,0.566078,0.544189,0.549349,0.557522,0.169382,0.320657,0.7,0.203924,-0.02694,-0.0,11.464219,0.008152,0.017228,0.0,0.0,0.0
102915,-0.012694,0.037171,0.046423,0.131571,0.328119,0.700552,0.213918,0.3,0.7,-0.0,0.570153,0.527684,0.543488,0.573736,0.173454,0.320121,0.7,0.203076,-0.026532,-0.0,11.454208,0.008436,0.011532,0.0,0.0,0.0
102935,-0.009418,0.036484,0.046117,0.13665,0.328212,0.70153,0.217482,0.3,0.7,-0.0,0.568485,0.542024,0.549895,0.55574,0.177509,0.319593,0.7,0.202257,-0.026125,-0.0,11.453322,0.009993,0.006266,0.0,0.0,0.0
102955,-0.00662,0.036054,0.046066,0.141981,0.328034,0.702303,0.221546,0.3,0.7,-0.0,0.570203,0.583887,0.545288,0.51942,0.181548,0.319074,0.7,0.201425,-0.02572,-0.0,11.512618,0.010955,0.028533,0.0,0.0,0.0
102975,-0.002512,0.033883,0.046346,0.147219,0.327847,0.702976,0.224604,0.3,0.7,-0.0,0.556356,0.567317,0.546846,0.549933,0.18557,0.318563,0.7,0.200575,-0.025315,-0.0,11.504408,0.012045,0.022419,0.0,0.0,0.0
102995,-0.002296,0.032413,0.046706,0.151373,0.327732,0.703455,0.227706,0.3,0.7,-0.0,0.571359,0.550542,0.535609,0.561698,0.189575,0.318059,0.7,0.19973,-0.024913,-0.0,11.495198,0.011396,0.010519,0.0,0.0,0.0
103015,0.001794,0.029632,0.046884,0.155795,0.327559,0.703843,0.230811,0.3,0.7,-0.0,0.555163,0.554431,0.553931,0.556243,0.193564,0.317564,0.7,0.198911,-0.024511,-0.0,11.492858,0.010519,0.000855,0.0,0.0,0.0
103035,0.002878,0.028873,0.047113,0.155795,0.327559,0.703843,0.230811,0.3,0.7,-0.0,0.567525,0.556378,0.53693,0.559388,0.197536,0.317077,0.7,0.198128,-0.024112,-0.0,11.504945,0.010262,0.000506,0.0,0.0,0.0
103055,0.004852,0.024551,0.047083,0.16046,0.327171,0.704194,0.234286,0.3,0.7,-0.0,0.565394,0.570688,0.546404,0.538789,0.201493,0.316598,0.7,0.197377,-0.023714,-0.0,11.520307,0.009933,0.000872,0.0,0.0,0.0
103075,0.003894,0.019933,0.047589,0.167888,0.326381,0.704774,0.237684,0.3,0.7,-0.0,0.570723,0.609027,0.533555,0.505081,0.205435,0.316126,0.7,0.196654,-0.023319,-0.0,11.555783,0.01065,0.024148,0.0,0.0,0.0
103095,0.00501,0.015388,0.048075,0.172503,0.325788,0.705147,0.241458,0.3,0.7,-0.0,0.560533,0.588594,0.543408,0.530923,0.209363,0.315663,0.7,0.195911,-0.022925,-0.0,11.562509,0.009294,0.021919,0.0,0.0,0.0
103115,0.003105,0.012135,0.048826,0.177834,0.324829,0.705615,0.245913,0.3,0.7,-0.0,0.568996,0.555433,0.528892,0.569574,0.213275,0.315207,0.7,0.195134,-0.022534,-0.0,11.545375,0.005658,-0.001028,0.0,0.0,0.0
103135,0.001982,0.011064,0.049199,0.177834,0.324829,0.705615,0.245913,0.3,0.7,-0.0,0.569082,0.562249,0.530027,0.56131,0.217172,0.31476,0.7,0.194337,-0.022145,-0.0,11.540295,0.003618,-0.006591,0.0,0.0,0.0
103155,0.00032,0.007929,0.04994,0.183582,0.323641,0.706029,0.249594,0.3,0.7,-0.0,0.566261,0.573389,0.524305,0.557562,0.221052,0.31432,0.7,0.193541,-0.021759,-0.0,11.532723,0.000495,-0.010207,0.0,0.0,0.0
103175,-0.001702,0.005172,0.05031,0.190013,0.322288,0.706476,0.253446,0.3,0.7,-0.0,0.576211,0.608231,0.524727,0.509004,0.224917,0.313887,0.7,0.192774,-0.021375,-0.0,11.555752,0.003246,0.014952,0.0,0.0,0.0
103195,-0.004262,0.000475,0.051159,0.195657,0.320855,0.706884,0.257438,0.3,0.7,-0.0,0.566951,0.590841,0.526908,0.537228,0.228767,0.313463,0.7,0.192002,-0.020993,-0.0,11.552367,1.4e-05,0.009641,0.0,0.0,0.0
103215,-0.007492,-0.001636,0.052126,0.201328,0.319554,0.707323,0.257438,0.3,0.7,-0.0,0.566632,0.560917,0.524663,0.57011,0.232601,0.313046,0.7,0.191211,-0.020614,-0.0,11.541342,-0.004633,-0.00521,0.0,0.0,0.0
103235,-0.009473,-0.002682,0.052484,0.201328,0.319554,0.707323,0.261704,0.3,0.7,-0.0,0.570154,0.56271,0.524945,0.56394,0.23642,0.312636,0.7,0.190422,-0.020238,-0.0,11.533707,-0.008794,-0.013644,0.0,0.0,0.0
103255,-0.012698,-0.004551,0.052596,0.207486,0.317549,0.70774,0.265065,0.3,0.7,-0.0,0.580268,0.564839,0.518171,0.557019,0.240222,0.312234,0.7,0.189658,-0.019865,-0.0,11.526685,-0.011026,-0.020114,0.0,0.0,0.0
103275,-0.015939,-0.007029,0.052688,0.213109,0.315954,0.708101,0.268367,0.3,0.7,-0.0,0.586519,0.6091,0.519275,0.500824,0.24401,0.31184,0.7,0.188882,-0.019495,-0.0,11.549404,-0.005147,0.008535,0.0,0.0,0.0
103295,-0.019072,-0.009993,0.053255,0.217394,0.31444,0.708385,0.271461,0.3,0.7,-0.0,0.572934,0.581729,0.525502,0.5417,0.247781,0.311453,0.7,0.188091,-0.019128,-0.0,11.545731,-0.01018,0.00255,0.0,0.0,0.0
103315,-0.022525,-0.011116,0.053717,0.221682,0.313196,0.70871,0.274498,0.3,0.7,-0.0,0.574377,0.565399,0.520077,0.561918,0.251537,0.311073,0.7,0.187303,-0.018764,-0.0,11.540241,-0.014165,-0.006795,0.0,0.0,0.0
103335,-0.024514,-0.012404,0.053808,0.225618,0.311843,0.708988,0.277597,0.3,0.7,-0.0,0.572171,0.574927,0.524866,0.549942,0.255277,0.3107,0.7,0.186529,-0.018403,-0.0,11.540248,-0.016463,-0.00705,0.0,0.0,0.0
103355,-0.02648,-0.012839,0.053787,0.230598,0.310091,0.709285,0.281007,0.3,0.7,-0.0,0.580263,0.572143,0.523029,0.545892,0.259002,0.310335,0.7,0.185774,-0.018045,-0.0,11.538536,-0.016375,-0.005264,0.0,0.0,0.0
103375,-0.028437,-0.013034,0.053523,0.234579,0.308817,0.709544,0.281007,0.3,0.7,-0.0,0.579544,0.57545,0.527465,0.538964,0.262712,0.309977,0.7,0.185037,-0.017691,-0.0,11.539686,-0.016525,-0.001683,0.0,0.0,0.0
103395,-0.03041,-0.013716,0.053384,0.234579,0.308817,0.709544,0.286431,0.3,0.7,-0.0,0.573845,0.573011,0.52859,0.54658,0.266408,0.309625,0.7,0.184319,-0.01734,-0.0,11.5394,-0.019039,-0.004411,0.0,0.0,0.0
103415,-0.032348,-0.013177,0.053252,0.240722,0.306708,0.71001,0.289843,0.3,0.7,-0.0,0.575264,0.565571,0.528686,0.552849,0.270089,0.309281,0.7,0.183625,-0.016992,-0.0,11.540624,-0.018924,-0.003926,0.0,0.0,0.0
103435,-0.032988,-0.014387,0.052862,0.244812,0.305339,0.710363,0.293534,0.3,0.7,-0.0,0.585711,0.604386,0.522242,0.505405,0.273756,0.308944,0.7,0.182913,-0.016648,-0.0,11.558324,-0.01141,0.021247,0.0,0.0,0.0
103455,-0.033439,-0.013035,0.052635,0.24895,0.303937,0.710795,0.297198,0.3,0.7,-0.0,0.572998,0.556595,0.532812,0.560657,0.277409,0.308613,0.7,0.182197,-0.016307,-0.0,11.544291,-0.016051,0.01009,0.0,0.0,0.0
103475,-0.035319,-0.010175,0.052789,0.24895,0.303937,0.710795,0.297198,0.3,0.7,-0.0,0.576872,0.55749,0.518558,0.568064,0.281047,0.30829,0.7,0.181506,-0.01597,-0.0,11.533621,-0.018261,0.005344,0.0,0.0,0.0
103495,-0.034261,-0.007155,0.052605,0.252527,0.302681,0.711204,0.299479,0.300521,0.7,-0.0,0.569492,0.560089,0.535036,0.556731,0.284673,0.307973,0.7,0.180855,-0.015636,-0.0,11.520514,-0.01961,0.003196,0.0,0.0,0.0
103515,-0.035253,-0.003108,0.052182,0.256178,0.301534,0.711546,0.297564,0.302436,0.7,-0.0,0.584454,0.582189,0.520452,0.532865,0.288285,0.307663,0.7,0.180251,-0.015306,-0.0,11.538142,-0.012839,0.02342,0.0,0.0,0.0
103535,-0.035878,0.001047,0.051522,0.260215,0.300422,0.711925,0.295522,0.304478,0.7,-0.0,0.57459,0.551778,0.537504,0.558234,0.291886,0.307359,0.7,0.17965,-0.01498,-0.0,11.530754,-0.013384,0.024411,0.0,0.0,0.0
103555,-0.036529,0.004231,0.051213,0.263367,0.299418,0.712274,0.293963,0.306037,0.7,-0.0,0.576384,0.554475,0.529257,0.560982,0.295474,0.307062,0.7,0.179011,-0.014647,-0.0,11.524222,-0.015622,0.018162,0.0,0.0,0.0
103575,-0.035628,0.010913,0.050724,0.266051,0.298797,0.712518,0.292422,0.307578,0.7,-0.0,0.569443,0.527549,0.533306,0.588664,0.299049,0.306772,0.7,0.178258,-0.014276,-0.0,11.516461,-0.017712,0.009705,0.0,0.0,0.0
103595,-0.038119,0.018775,0.050152,0.268639,0.298109,0.712739,0.290881,0.309119,0.7,-0.0,0.57714,0.529522,0.525383,0.586174,0.302607,0.306489,0.7,0.177293,-0.013824,-0.0,11.512868,-0.018745,0.007613,0.0,0.0,0.0
103615,-0.036854,0.020808,0.049573,0.268639,0.298109,0.712739,0.290881,0.309119,0.7,-0.0,0.57864,0.544564,0.537404,0.560104,0.306144,0.306217,0.7,0.176037,-0.013264,-0.0,11.517492,-0.017519,0.009546,0.0,0.0,0.0
103635,-0.040112,0.02259,0.049277,0.274686,0.296996,0.713325,0.289053,0.310947,0.7,-0.0,0.584011,0.56219,0.514762,0.558623,0.309653,0.305957,0.7,0.174436,-0.012579,-0.0,11.523582,-0.016815,0.011804,0.0,0.0,0.0
103655,-0.04144,0.023346,0.048939,0.274686,0.296996,0.713325,0.287028,0.312972,0.7,-0.0,0.583618,0.574906,0.518097,0.544342,0.313128,0.305711,0.7,0.172451,-0.011756,-0.0,11.542591,-0.012309,0.027821,0.0,0.0,0.0
103675,-0.040729,0.022475,0.048914,0.277365,0.29632,0.713643,0.285392,0.314608,0.7,-0.0,0.574953,0.549468,0.531108,0.56528,0.31656,0.305483,0.7,0.170074,-0.010813,-0.0,11.520013,-0.015379,0.008008,0.0,0.0,0.0
103695,-0.041834,0.022489,0.048314,0.281452,0.296262,0.714109,0.283642,0.316358,0.7,-0.0,0.584906,0.56766,0.51922,0.548668,0.319941,0.305274,0.7,0.167294,-0.009748,-0.0,11.532245,-0.01345,0.018295,0.0,0.0,0.0
103715,-0.043567,0.021667,0.047945,0.281452,0.296262,0.714109,0.283642,0.316358,0.7,-0.0,0.573193,0.565097,0.530203,0.552916,0.323263,0.305088,0.7,0.164091,-0.008548,-0.0,11.52667,-0.014784,0.017543,0.0,0.0,0.0
103735,-0.042025,0.019917,0.047652,0.288078,0.295822,0.714859,0.281808,0.318192,0.7,-0.0,0.58405,0.550369,0.519132,0.56525,0.326519,0.304927,0.7,0.160455,-0.007205,-0.0,11.51044,-0.013488,0.006121,0.0,0.0,0.0
103755,-0.042209,0.017465,0.046982,0.288078,0.295822,0.714859,0.280042,0.319958,0.7,-0.0,0.585344,0.586746,0.522568,0.523328,0.329698,0.304794,0.7,0.156394,-0.005718,-0.0,11.523017,-0.011161,0.018161,0.0,0.0,0.0
103775,-0.041388,0.016101,0.046827,0.291811,0.295974,0.715171,0.278296,0.321704,0.7,-0.0,0.568963,0.540285,0.533204,0.575744,0.332793,0.304691,0.7,0.151944,-0.004115,-0.0,11.490759,-0.012719,-0.005461,0.0,0.0,0.0
