time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
208144,0.111829,-0.045522,0.09392,0.0,0.0,0.0,0.083117,-0.026589,0.083117,3.0,0.276919,0.342685,0.323478,0.352056,0.101555,-0.061661,0.086451,-0.064181,-0.103792,-0.017299,0.0,0.0,0.0,0.0,0.0,0.0
208164,0.110891,-0.047288,0.093634,0.0,0.0,0.0,0.082514,-0.028406,0.082514,3.0,0.256588,0.347742,0.315791,0.36726,0.100304,-0.063638,0.085901,-0.065613,-0.100346,-0.018575,0.0,0.0,0.0,0.0,0.0,0.0
208184,0.109727,-0.048919,0.093232,0.0,0.0,0.0,0.081766,-0.030492,0.081766,3.0,0.26115,0.345542,0.314709,0.367376,0.099009,-0.065602,0.085309,-0.069571,-0.10446,-0.022304,0.0,0.0,0.0,0.0,0.0,0.0
208210,0.108312,-0.050886,0.092482,0.0,0.0,0.0,0.080879,-0.032771,0.080879,3.0,0.257262,0.344518,0.312173,0.372712,0.097303,-0.068114,0.084481,-0.071858,-0.101717,-0.024269,0.0,0.0,0.0,0.0,0.0,0.0
208224,0.107405,-0.052045,0.092157,0.0,0.0,0.0,0.080345,-0.034061,0.080345,3.0,0.267525,0.347792,0.312539,0.362972,0.096241,-0.069623,0.083948,-0.075292,-0.105258,-0.027395,0.0,0.0,0.0,0.0,0.0,0.0
208244,0.106001,-0.053777,0.091509,0.0,0.0,0.0,0.079728,-0.035482,0.079728,3.0,0.269172,0.346337,0.315576,0.360749,0.094775,-0.071645,0.083191,-0.076357,-0.101057,-0.028138,0.0,0.0,0.0,0.0,0.0,0.0
208264,0.104348,-0.055496,0.090838,0.0,0.0,0.0,0.079476,-0.036042,0.079476,3.0,0.296406,0.341388,0.325233,0.336583,0.093281,-0.073608,0.082418,-0.077477,-0.097244,-0.029019,0.0,0.0,0.0,0.0,0.0,0.0
208284,0.102822,-0.057116,0.090419,0.0,0.0,0.0,0.078621,-0.037871,0.078621,3.0,0.271718,0.350875,0.31038,0.358989,0.091814,-0.075383,0.081696,-0.077701,-0.091742,-0.029301,0.0,0.0,0.0,0.0,0.0,0.0
208304,0.10092,-0.05884,0.089981,0.0,0.0,0.0,0.077958,-0.039217,0.077958,3.0,0.277215,0.351605,0.30819,0.356262,0.090318,-0.077115,0.080946,-0.079229,-0.08956,-0.030974,0.0,0.0,0.0,0.0,0.0,0.0
208324,0.099154,-0.060562,0.089314,0.0,0.0,0.0,0.076676,-0.041667,0.076676,3.0,0.258951,0.350724,0.307291,0.36983,0.08879,-0.078813,0.080163,-0.083216,-0.092258,-0.034989,0.0,0.0,0.0,0.0,0.0,0.0
208344,0.097272,-0.062148,0.088498,0.0,0.0,0.0,0.076224,-0.04249,0.076224,3.0,0.299992,0.336275,0.327157,0.33686,0.087159,-0.08062,0.079261,-0.086748,-0.093753,-0.038325,0.0,0.0,0.0,0.0,0.0,0.0
208364,0.095262,-0.06397,0.087566,0.0,0.0,0.0,0.07524,-0.044208,0.07524,3.0,0.252771,0.354897,0.298831,0.376011,0.085532,-0.082321,0.078376,-0.083951,-0.083611,-0.03565,0.0,0.0,0.0,0.0,0.0,0.0
208384,0.093616,-0.065823,0.086896,0.0,0.0,0.0,0.07418,-0.045965,0.07418,3.0,0.263145,0.353248,0.30603,0.365831,0.08389,-0.083954,0.077482,-0.089552,-0.088591,-0.041148,0.0,0.0,0.0,0.0,0.0,0.0
208404,0.091595,-0.067897,0.086089,0.0,0.0,0.0,0.073395,-0.047208,0.073395,3.0,0.290296,0.34418,0.319196,0.344348,0.082161,-0.08565,0.07649,-0.093185,-0.089782,-0.044588,0.0,0.0,0.0,0.0,0.0,0.0
208424,0.089706,-0.069976,0.085174,0.0,0.0,0.0,0.07209,-0.049177,0.07209,3.0,0.229173,0.362309,0.290455,0.387458,0.080413,-0.087287,0.075487,-0.090584,-0.081027,-0.042082,0.0,0.0,0.0,0.0,0.0,0.0
208444,0.08781,-0.072058,0.08436,0.0,0.0,0.0,0.071036,-0.050688,0.071036,3.0,0.251074,0.362399,0.29428,0.373221,0.078634,-0.088886,0.074454,-0.095594,-0.084208,-0.04691,0.0,0.0,0.0,0.0,0.0,0.0
208464,0.085692,-0.074122,0.083186,0.0,0.0,0.0,0.069921,-0.052215,0.069921,3.0,0.264876,0.352298,0.307671,0.364336,0.076782,-0.090513,0.073345,-0.099078,-0.084756,-0.050152,0.0,0.0,0.0,0.0,0.0,0.0
208484,0.083566,-0.076198,0.08225,0.0,0.0,0.0,0.068969,-0.053467,0.068969,3.0,0.271618,0.352822,0.309542,0.357846,0.074882,-0.092124,0.07219,-0.100672,-0.082492,-0.051538,0.0,0.0,0.0,0.0,0.0,0.0
208504,0.081579,-0.077906,0.081159,0.0,0.0,0.0,0.0681,-0.05457,0.0681,3.0,0.293688,0.345341,0.319903,0.339802,0.07295,-0.093696,0.071008,-0.104211,-0.082745,-0.054815,0.0,0.0,0.0,0.0,0.0,0.0
208524,0.079351,-0.079735,0.080077,0.0,0.0,0.0,0.067093,-0.055803,0.067093,3.0,0.281778,0.350102,0.311597,0.351605,0.071019,-0.095184,0.069837,-0.102296,-0.076046,-0.053007,0.0,0.0,0.0,0.0,0.0,0.0
208544,0.077114,-0.081447,0.079213,0.0,0.0,0.0,0.066039,-0.057046,0.066039,3.0,0.27981,0.354564,0.304589,0.354419,0.069097,-0.096581,0.068683,-0.103302,-0.073321,-0.054186,0.0,0.0,0.0,0.0,0.0,0.0
208564,0.074884,-0.083167,0.07836,0.0,0.0,0.0,0.064602,-0.058669,0.064602,3.0,0.234076,0.373901,0.280671,0.380642,0.067164,-0.097919,0.067517,-0.104107,-0.070462,-0.055244,0.0,0.0,0.0,0.0,0.0,0.0
208584,0.072418,-0.084867,0.077235,0.0,0.0,0.0,0.063543,-0.059814,0.063543,3.0,0.284461,0.352753,0.306719,0.351062,0.06518,-0.099249,0.066292,-0.108073,-0.071208,-0.059255,0.0,0.0,0.0,0.0,0.0,0.0
208604,0.069973,-0.086444,0.075871,0.0,0.0,0.0,0.062557,-0.060845,0.062557,3.0,0.285298,0.35373,0.305166,0.350738,0.063161,-0.100549,0.065029,-0.106377,-0.065718,-0.057817,0.0,0.0,0.0,0.0,0.0,0.0
208624,0.067516,-0.088028,0.074731,0.0,0.0,0.0,0.061556,-0.061857,0.061556,3.0,0.302247,0.348004,0.314786,0.334527,0.061152,-0.10177,0.063778,-0.108956,-0.06487,-0.060559,0.0,0.0,0.0,0.0,0.0,0.0
208644,0.064947,-0.089375,0.073709,0.0,0.0,0.0,0.059868,-0.063493,0.059868,3.0,0.253857,0.366713,0.285649,0.373553,0.059146,-0.102922,0.06253,-0.109724,-0.062133,-0.061639,0.0,0.0,0.0,0.0,0.0,0.0
208664,0.062249,-0.090955,0.07255,0.0,0.0,0.0,0.058926,-0.064367,0.058926,3.0,0.291372,0.358492,0.299561,0.345771,0.057075,-0.104078,0.061206,-0.111825,-0.060833,-0.063913,0.0,0.0,0.0,0.0,0.0,0.0
208688,0.059449,-0.092652,0.071032,0.0,0.0,0.0,0.056566,-0.066451,0.056566,3.0,0.254942,0.371864,0.280651,0.37126,0.054477,-0.105445,0.059538,-0.114531,-0.059114,-0.066837,0.0,0.0,0.0,0.0,0.0,0.0
208704,0.057256,-0.093887,0.069871,0.0,0.0,0.0,0.055558,-0.067296,0.055558,3.0,0.264757,0.369242,0.285209,0.364669,0.052838,-0.106294,0.058447,-0.119814,-0.06121,-0.071924,0.0,0.0,0.0,0.0,0.0,0.0
208729,0.054601,-0.095703,0.067863,0.0,0.0,0.0,0.053903,-0.068629,0.053903,3.0,0.277625,0.36275,0.296148,0.354415,0.050061,-0.10767,0.056585,-0.117712,-0.055106,-0.069888,0.0,0.0,0.0,0.0,0.0,0.0
208744,0.052668,-0.096714,0.06671,0.0,0.0,0.0,0.053101,-0.069251,0.053101,3.0,0.297643,0.350919,0.308481,0.341041,0.048391,-0.10845,0.055466,-0.1213,-0.055472,-0.073368,0.0,0.0,0.0,0.0,0.0,0.0
208764,0.050354,-0.098204,0.065552,0.0,0.0,0.0,0.052644,-0.069599,0.052644,3.0,0.316563,0.345154,0.315185,0.324058,0.046157,-0.109442,0.053968,-0.11634,-0.048307,-0.068774,0.0,0.0,0.0,0.0,0.0,0.0
208784,0.048026,-0.099695,0.064621,0.0,0.0,0.0,0.051022,-0.070797,0.051022,3.0,0.275259,0.369424,0.284996,0.357612,0.044055,-0.110266,0.052615,-0.114047,-0.043521,-0.067152,0.0,0.0,0.0,0.0,0.0,0.0
208804,0.045457,-0.101429,0.06357,0.0,0.0,0.0,0.050011,-0.071515,0.050011,3.0,0.305497,0.358611,0.301055,0.332524,0.041926,-0.111058,0.051222,-0.115364,-0.041696,-0.069029,0.0,0.0,0.0,0.0,0.0,0.0
208824,0.043161,-0.10292,0.062154,0.0,0.0,0.0,0.047807,-0.073006,0.047807,3.0,0.275608,0.366365,0.293878,0.353863,0.039819,-0.111782,0.049842,-0.119073,-0.04142,-0.073195,0.0,0.0,0.0,0.0,0.0,0.0
208844,0.040882,-0.104529,0.060369,0.0,0.0,0.0,0.045913,-0.074212,0.045913,3.0,0.263262,0.373526,0.28361,0.362367,0.037601,-0.112536,0.048329,-0.119205,-0.038737,-0.073697,0.0,0.0,0.0,0.0,0.0,0.0
208864,0.038362,-0.106377,0.058449,0.0,0.0,0.0,0.04461,-0.075003,0.04461,3.0,0.309229,0.350878,0.310951,0.328741,0.035335,-0.11327,0.046759,-0.128011,-0.041368,-0.082304,0.0,0.0,0.0,0.0,0.0,0.0
208884,0.035724,-0.107743,0.056752,0.0,0.0,0.0,0.043098,-0.075881,0.043098,3.0,0.298123,0.356714,0.302677,0.33955,0.033003,-0.113993,0.045117,-0.127175,-0.037768,-0.081561,0.0,0.0,0.0,0.0,0.0,0.0
208904,0.033186,-0.109485,0.055307,0.0,0.0,0.0,0.0417,-0.076659,0.0417,3.0,0.276447,0.376751,0.281421,0.351566,0.030672,-0.114659,0.043477,-0.123977,-0.032961,-0.078654,0.0,0.0,0.0,0.0,0.0,0.0
208924,0.030279,-0.111223,0.05396,0.0,0.0,0.0,0.040049,-0.077534,0.040049,3.0,0.297207,0.369423,0.286578,0.339674,0.028361,-0.115259,0.041856,-0.129511,-0.03307,-0.084185,0.0,0.0,0.0,0.0,0.0,0.0
208944,0.027253,-0.112962,0.0526,0.0,0.0,0.0,0.038333,-0.078397,0.038333,3.0,0.282335,0.380278,0.272487,0.349811,0.025999,-0.115834,0.040176,-0.129845,-0.030273,-0.084682,0.0,0.0,0.0,0.0,0.0,0.0
208972,0.023284,-0.114925,0.050579,0.0,0.0,0.0,0.035525,-0.079708,0.035525,3.0,0.257922,0.391839,0.247529,0.36944,0.02243,-0.116611,0.037624,-0.131094,-0.026485,-0.08617,0.0,0.0,0.0,0.0,0.0,0.0
208984,0.021135,-0.116201,0.049124,0.0,0.0,0.0,0.034817,-0.08002,0.034817,3.0,0.302283,0.36701,0.286489,0.338147,0.021212,-0.116857,0.036742,-0.133666,-0.026208,-0.088683,0.0,0.0,0.0,0.0,0.0,0.0
209004,0.017891,-0.118064,0.047363,0.0,0.0,0.0,0.033152,-0.080724,0.033152,3.0,0.284397,0.380471,0.270367,0.349544,0.018744,-0.117325,0.034941,-0.133527,-0.023156,-0.0886,0.0,0.0,0.0,0.0,0.0,0.0
209024,0.014769,-0.119448,0.045843,0.0,0.0,0.0,0.032506,-0.080986,0.032506,3.0,0.326401,0.357434,0.296434,0.317876,0.016301,-0.117727,0.033167,-0.129709,-0.018621,-0.085126,0.0,0.0,0.0,0.0,0.0,0.0
209044,0.011638,-0.120722,0.04457,0.0,0.0,0.0,0.03061,-0.081722,0.03061,3.0,0.30219,0.373434,0.278855,0.336938,0.013969,-0.118025,0.031509,-0.128649,-0.015399,-0.084626,0.0,0.0,0.0,0.0,0.0,0.0
209064,0.008375,-0.122477,0.043279,0.0,0.0,0.0,0.029694,-0.082059,0.029694,3.0,0.318285,0.36866,0.287522,0.320638,0.011625,-0.11828,0.029826,-0.125153,-0.011461,-0.081846,0.0,0.0,0.0,0.0,0.0,0.0
209084,0.005608,-0.123635,0.042132,0.0,0.0,0.0,0.02703,-0.082975,0.02703,3.0,0.252326,0.400737,0.23532,0.369736,0.009362,-0.118455,0.028219,-0.129422,-0.010365,-0.086634,0.0,0.0,0.0,0.0,0.0,0.0
209104,0.003014,-0.124928,0.040137,0.0,0.0,0.0,0.02613,-0.083263,0.02613,3.0,0.33358,0.351698,0.309076,0.304778,0.006975,-0.118631,0.026463,-0.128743,-0.007584,-0.086417,0.0,0.0,0.0,0.0,0.0,0.0
209124,0.000582,-0.125488,0.037769,0.0,0.0,0.0,0.023768,-0.083967,0.023768,3.0,0.28932,0.371987,0.286906,0.342961,0.004663,-0.118732,0.02478,-0.126844,-0.004387,-0.085153,0.0,0.0,0.0,0.0,0.0,0.0
209144,-0.001779,-0.125933,0.036265,0.0,0.0,0.0,0.022146,-0.08441,0.022146,3.0,0.309432,0.367168,0.285009,0.332855,0.002291,-0.118808,0.023018,-0.133864,-0.003821,-0.092264,0.0,0.0,0.0,0.0,0.0,0.0
209164,-0.003646,-0.126511,0.034668,0.0,0.0,0.0,0.020298,-0.084873,0.020298,3.0,0.272135,0.389555,0.25585,0.357811,-0.000122,-0.118848,0.021205,-0.132446,-0.000735,-0.091195,0.0,0.0,0.0,0.0,0.0,0.0
209184,-0.005731,-0.126479,0.032809,0.0,0.0,0.0,0.019604,-0.085036,0.019604,3.0,0.343052,0.339585,0.313234,0.303948,-0.002538,-0.118841,0.019383,-0.128272,0.002898,-0.087523,0.0,0.0,0.0,0.0,0.0,0.0
209217,-0.008906,-0.126547,0.030751,0.0,0.0,0.0,0.015139,-0.085943,0.015139,3.0,0.226965,0.405712,0.219997,0.385146,-0.006611,-0.118672,0.016334,-0.134899,0.006017,-0.09478,0.0,0.0,0.0,0.0,0.0,0.0
209235,-0.010973,-0.126403,0.028647,0.0,0.0,0.0,0.01337,-0.086236,0.01337,3.0,0.287806,0.371081,0.276771,0.352701,-0.009108,-0.118552,0.014396,-0.136918,0.00837,-0.096794,0.0,0.0,0.0,0.0,0.0,0.0
209250,-0.012209,-0.126638,0.026841,0.0,0.0,0.0,0.012094,-0.086424,0.012094,3.0,0.301927,0.363981,0.297219,0.332996,-0.010991,-0.11843,0.01293,-0.136696,0.010511,-0.096614,0.0,0.0,0.0,0.0,0.0,0.0
209264,-0.013811,-0.126382,0.025137,0.0,0.0,0.0,0.011668,-0.086483,0.011668,3.0,0.330204,0.344076,0.313054,0.313432,-0.012244,-0.118333,0.011954,-0.13593,0.012026,-0.095924,0.0,0.0,0.0,0.0,0.0,0.0
209284,-0.015652,-0.12637,0.023293,0.0,0.0,0.0,0.011189,-0.086546,0.011189,3.0,0.346839,0.336305,0.312402,0.304106,-0.014679,-0.118087,0.010077,-0.126262,0.016035,-0.087003,0.0,0.0,0.0,0.0,0.0,0.0
209304,-0.017687,-0.12586,0.022673,0.0,0.0,0.0,0.008555,-0.086846,0.008555,3.0,0.226299,0.40537,0.217306,0.387012,-0.016899,-0.11776,0.00842,-0.125127,0.018711,-0.086757,0.0,0.0,0.0,0.0,0.0,0.0
209324,-0.019694,-0.1256,0.021561,0.0,0.0,0.0,0.007419,-0.086951,0.007419,3.0,0.3029,0.371366,0.278154,0.339213,-0.019203,-0.1174,0.006652,-0.125783,0.020987,-0.08807,0.0,0.0,0.0,0.0,0.0,0.0
209344,-0.021265,-0.125229,0.019365,0.0,0.0,0.0,0.00462,-0.087144,0.00462,3.0,0.221966,0.40375,0.243783,0.377858,-0.021456,-0.116992,0.004923,-0.123894,0.023567,-0.086967,0.0,0.0,0.0,0.0,0.0,0.0
209364,-0.023076,-0.125112,0.017032,0.0,0.0,0.0,0.003523,-0.087195,0.003523,3.0,0.332494,0.34582,0.307368,0.314579,-0.023804,-0.116548,0.003074,-0.131222,0.025608,-0.094388,0.0,0.0,0.0,0.0,0.0,0.0
209384,-0.024526,-0.124513,0.014851,0.0,0.0,0.0,0.002685,-0.087225,0.002685,3.0,0.339893,0.336711,0.313823,0.310269,-0.026129,-0.116058,0.001242,-0.121373,0.028505,-0.085419,0.0,0.0,0.0,0.0,0.0,0.0
209404,-0.026153,-0.124025,0.013522,0.0,0.0,0.0,-0.000551,-0.087265,-0.000551,3.0,0.175822,0.419892,0.201236,0.396979,-0.028289,-0.115513,-0.000427,-0.121603,0.030909,-0.08644,0.0,0.0,0.0,0.0,0.0,0.0
209424,-0.028117,-0.123666,0.011678,0.0,0.0,0.0,-0.001895,-0.087246,-0.001895,3.0,0.320866,0.358038,0.293978,0.324949,-0.030607,-0.114931,-0.002285,-0.131559,0.033372,-0.096355,0.0,0.0,0.0,0.0,0.0,0.0
209444,-0.029684,-0.122954,0.009371,0.0,0.0,0.0,-0.003876,-0.08718,-0.003876,3.0,0.298924,0.370306,0.285474,0.338116,-0.032942,-0.114304,-0.00417,-0.128597,0.035956,-0.093796,0.0,0.0,0.0,0.0,0.0,0.0
209488,-0.03356,-0.121649,0.004838,0.0,0.0,0.0,-0.008251,-0.086875,-0.008251,3.0,0.294924,0.373987,0.277558,0.34337,-0.038177,-0.112721,-0.008425,-0.129082,0.041908,-0.094927,0.0,0.0,0.0,0.0,0.0,0.0
209504,-0.035641,-0.12094,0.002875,0.0,0.0,0.0,-0.009532,-0.086744,-0.009532,3.0,0.303362,0.371271,0.277897,0.33912,-0.039956,-0.112137,-0.009889,-0.129307,0.043962,-0.095263,0.0,0.0,0.0,0.0,0.0,0.0
209513,-0.036686,-0.120463,0.001958,0.0,0.0,0.0,-0.010281,-0.086659,-0.010281,3.0,0.318886,0.358305,0.293516,0.326977,-0.041139,-0.111733,-0.010865,-0.129234,0.045333,-0.095272,0.0,0.0,0.0,0.0,0.0,0.0
209524,-0.037731,-0.120109,0.001039,0.0,0.0,0.0,-0.010684,-0.08661,-0.010684,3.0,0.32692,0.353945,0.291861,0.325379,-0.042318,-0.111317,-0.011836,-0.127681,0.046526,-0.093887,0.0,0.0,0.0,0.0,0.0,0.0
209544,-0.039708,-0.119402,-0.000667,0.0,0.0,0.0,-0.011872,-0.086455,-0.011872,3.0,0.339702,0.342484,0.305892,0.311869,-0.044591,-0.110454,-0.013696,-0.121109,0.048348,-0.088017,0.0,0.0,0.0,0.0,0.0,0.0
209564,-0.042059,-0.118694,-0.002271,0.0,0.0,0.0,-0.014158,-0.08611,-0.014158,3.0,0.293578,0.379087,0.262773,0.349218,-0.046722,-0.10956,-0.015416,-0.118229,0.050519,-0.085995,0.0,0.0,0.0,0.0,0.0,0.0
209584,-0.044267,-0.118241,-0.004239,0.0,0.0,0.0,-0.015751,-0.085833,-0.015751,3.0,0.335852,0.352191,0.296358,0.314,-0.048901,-0.108613,-0.017208,-0.121653,0.053606,-0.089876,0.0,0.0,0.0,0.0,0.0,0.0
209604,-0.046204,-0.117439,-0.006673,0.0,0.0,0.0,-0.016923,-0.08561,-0.016923,3.0,0.344331,0.339028,0.307911,0.308521,-0.051062,-0.107624,-0.018997,-0.114373,0.054774,-0.083488,0.0,0.0,0.0,0.0,0.0,0.0
209624,-0.04818,-0.116503,-0.008488,0.0,0.0,0.0,-0.019361,-0.085092,-0.019361,3.0,0.267531,0.39328,0.244889,0.363316,-0.053108,-0.106607,-0.020678,-0.113047,0.056991,-0.082996,0.0,0.0,0.0,0.0,0.0,0.0
209644,-0.050291,-0.115931,-0.010072,0.0,0.0,0.0,-0.020992,-0.084704,-0.020992,3.0,0.304678,0.37626,0.26531,0.341534,-0.055207,-0.105536,-0.022436,-0.117748,0.060605,-0.088074,0.0,0.0,0.0,0.0,0.0,0.0
209664,-0.052493,-0.115385,-0.012276,0.0,0.0,0.0,-0.022524,-0.08431,-0.022524,3.0,0.322732,0.362991,0.288632,0.321993,-0.057321,-0.104416,-0.024225,-0.114748,0.062457,-0.085675,0.0,0.0,0.0,0.0,0.0,0.0
209684,-0.054222,-0.114212,-0.014184,0.0,0.0,0.0,-0.024382,-0.083791,-0.024382,3.0,0.31227,0.367265,0.277301,0.33623,-0.059394,-0.103258,-0.025985,-0.114364,0.064978,-0.085812,0.0,0.0,0.0,0.0,0.0,0.0
209704,-0.055712,-0.113048,-0.016078,0.0,0.0,0.0,-0.026029,-0.083294,-0.026029,3.0,0.325348,0.356008,0.291944,0.324565,-0.061477,-0.10205,-0.027769,-0.115155,0.067891,-0.087001,0.0,0.0,0.0,0.0,0.0,0.0
209765,-0.06035,-0.108588,-0.021353,0.0,0.0,0.0,-0.031941,-0.081211,-0.031941,3.0,0.294326,0.372447,0.269028,0.351649,-0.068041,-0.097846,-0.033447,-0.111323,0.075492,-0.084882,0.0,0.0,0.0,0.0,0.0,0.0
209768,-0.06035,-0.108588,-0.021353,0.0,0.0,0.0,-0.031941,-0.081211,-0.031941,3.0,0.294326,0.372447,0.269028,0.351649,-0.068041,-0.097846,-0.033447,-0.111323,0.075492,-0.084882,0.0,0.0,0.0,0.0,0.0,0.0
209771,-0.060684,-0.108486,-0.021981,0.0,0.0,0.0,-0.032069,-0.081161,-0.032069,3.0,0.322019,0.356105,0.293395,0.326507,-0.068554,-0.097498,-0.033898,-0.111577,0.076299,-0.085196,0.0,0.0,0.0,0.0,0.0,0.0
209784,-0.061591,-0.107079,-0.023579,0.0,0.0,0.0,-0.032069,-0.081161,-0.032069,3.0,0.356604,0.321791,0.320292,0.300012,-0.069576,-0.096794,-0.0348,-0.107372,0.076017,-0.081332,0.0,0.0,0.0,0.0,0.0,0.0
209804,-0.062853,-0.105432,-0.025427,0.0,0.0,0.0,-0.034097,-0.080329,-0.034097,3.0,0.308071,0.362081,0.282286,0.341841,-0.071458,-0.095408,-0.036436,-0.102804,0.076919,-0.077585,0.0,0.0,0.0,0.0,0.0,0.0
209824,-0.064263,-0.103784,-0.026914,0.0,0.0,0.0,-0.035498,-0.07972,-0.035498,3.0,0.312998,0.359098,0.276149,0.345329,-0.073322,-0.09398,-0.038072,-0.100858,0.07873,-0.076395,0.0,0.0,0.0,0.0,0.0,0.0
209844,-0.065791,-0.102143,-0.028527,0.0,0.0,0.0,-0.037481,-0.078807,-0.037481,3.0,0.287694,0.377136,0.261763,0.356533,-0.075133,-0.092525,-0.039669,-0.099714,0.080923,-0.075992,0.0,0.0,0.0,0.0,0.0,0.0
209864,-0.067313,-0.100269,-0.030374,0.0,0.0,0.0,-0.038935,-0.078099,-0.038935,3.0,0.318846,0.358226,0.284922,0.334243,-0.076963,-0.091013,-0.041307,-0.100131,0.083856,-0.076963,0.0,0.0,0.0,0.0,0.0,0.0
209884,-0.068698,-0.098409,-0.032577,0.0,0.0,0.0,-0.040643,-0.077224,-0.040643,3.0,0.29704,0.372295,0.273917,0.346201,-0.078767,-0.089463,-0.042932,-0.095053,0.08402,-0.072657,0.0,0.0,0.0,0.0,0.0,0.0
209904,-0.070455,-0.096795,-0.03468,0.0,0.0,0.0,-0.042043,-0.076471,-0.042043,3.0,0.337355,0.346159,0.29999,0.315922,-0.08054,-0.087875,-0.044541,-0.098076,0.088469,-0.076071,0.0,0.0,0.0,0.0,0.0,0.0
209924,-0.07211,-0.095171,-0.036407,0.0,0.0,0.0,-0.042517,-0.076208,-0.042517,3.0,0.355093,0.329167,0.305376,0.309273,-0.082299,-0.086245,-0.04615,-0.088684,0.08599,-0.067613,0.0,0.0,0.0,0.0,0.0,0.0
209944,-0.074163,-0.093293,-0.037648,0.0,0.0,0.0,-0.044967,-0.074789,-0.044967,3.0,0.272954,0.39344,0.230936,0.367154,-0.083865,-0.084665,-0.047566,-0.085944,0.087145,-0.065872,0.0,0.0,0.0,0.0,0.0,0.0
209964,-0.076438,-0.091678,-0.03927,0.0,0.0,0.0,-0.047044,-0.0735,-0.047044,3.0,0.271478,0.394171,0.231837,0.366865,-0.085493,-0.083002,-0.049074,-0.091015,0.093005,-0.071398,0.0,0.0,0.0,0.0,0.0,0.0
210010,-0.081419,-0.08782,-0.044451,0.0,0.0,0.0,-0.050364,-0.071266,-0.050364,3.0,0.330719,0.355318,0.28105,0.329011,-0.089272,-0.078996,-0.052652,-0.089959,0.09914,-0.071174,0.0,0.0,0.0,0.0,0.0,0.0
210020,-0.082509,-0.086771,-0.045181,0.0,0.0,0.0,-0.050977,-0.07083,-0.050977,3.0,0.33548,0.348624,0.280971,0.331547,-0.090109,-0.078068,-0.053454,-0.09024,0.100948,-0.07157,0.0,0.0,0.0,0.0,0.0,0.0
210024,-0.083107,-0.086563,-0.045691,0.0,0.0,0.0,-0.05143,-0.070501,-0.05143,3.0,0.317756,0.361663,0.265577,0.345944,-0.090529,-0.077597,-0.053857,-0.089077,0.100912,-0.070517,0.0,0.0,0.0,0.0,0.0,0.0
210044,-0.085524,-0.084485,-0.047399,0.0,0.0,0.0,-0.052068,-0.070031,-0.052068,3.0,0.364473,0.319357,0.301372,0.312121,-0.092165,-0.075707,-0.055429,-0.084773,0.100969,-0.066691,0.0,0.0,0.0,0.0,0.0,0.0
210064,-0.088196,-0.082653,-0.048884,0.0,0.0,0.0,-0.053685,-0.068799,-0.053685,3.0,0.325009,0.363373,0.260731,0.340809,-0.093644,-0.073871,-0.056841,-0.078028,0.099034,-0.060853,0.0,0.0,0.0,0.0,0.0,0.0
210084,-0.090867,-0.08082,-0.050354,0.0,0.0,0.0,-0.054919,-0.067818,-0.054919,3.0,0.341736,0.351092,0.269598,0.331226,-0.095083,-0.072006,-0.05823,-0.077454,0.101668,-0.06101,0.0,0.0,0.0,0.0,0.0,0.0
210104,-0.093288,-0.079124,-0.052069,0.0,0.0,0.0,-0.056275,-0.066698,-0.056275,3.0,0.327466,0.359965,0.26852,0.336685,-0.09648,-0.070116,-0.059593,-0.072726,0.100875,-0.057188,0.0,0.0,0.0,0.0,0.0,0.0
210124,-0.095345,-0.077308,-0.053883,0.0,0.0,0.0,-0.057965,-0.065235,-0.057965,3.0,0.316187,0.365976,0.262879,0.344574,-0.097822,-0.068212,-0.060915,-0.07315,0.104453,-0.058306,0.0,0.0,0.0,0.0,0.0,0.0
210144,-0.097283,-0.075483,-0.055556,0.0,0.0,0.0,-0.058614,-0.064651,-0.058614,3.0,0.350252,0.33664,0.284746,0.325517,-0.099184,-0.066231,-0.062281,-0.070288,0.1051,-0.056141,0.0,0.0,0.0,0.0,0.0,0.0
210164,-0.099118,-0.073286,-0.05708,0.0,0.0,0.0,-0.060292,-0.063089,-0.060292,3.0,0.312465,0.368739,0.258893,0.347535,-0.100438,-0.064284,-0.063547,-0.066674,0.105043,-0.05338,0.0,0.0,0.0,0.0,0.0,0.0
210184,-0.10072,-0.071323,-0.058371,0.0,0.0,0.0,-0.061406,-0.062006,-0.061406,3.0,0.346127,0.342255,0.279212,0.3286,-0.101697,-0.062271,-0.064837,-0.068378,0.110081,-0.055627,0.0,0.0,0.0,0.0,0.0,0.0
210204,-0.102062,-0.06937,-0.060007,0.0,0.0,0.0,-0.063007,-0.060379,-0.063007,3.0,0.32242,0.365711,0.261028,0.340465,-0.102916,-0.060234,-0.066104,-0.064785,0.109976,-0.052753,0.0,0.0,0.0,0.0,0.0,0.0
210230,-0.103896,-0.067212,-0.062015,0.0,0.0,0.0,-0.064993,-0.058236,-0.064993,3.0,0.31757,0.365115,0.257738,0.347719,-0.104719,-0.057078,-0.068009,-0.06383,0.114376,-0.052588,0.0,0.0,0.0,0.0,0.0,0.0
