time,roll_actual,pitch_actual,yaw_actual,roll_cmd,pitch_cmd,yaw_cmd,throttle_cmd,throttle_1,throttle_2,throttle_3,throttle_4,roll_modeled,pitch_modeled,yaw_modeled
208076,0.116075,-0.029979,-0.385455,0.003193,0.000000,0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208096,0.117822,-0.029828,-0.386424,0.003193,0.000000,0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208116,0.119585,-0.029786,-0.387428,0.003193,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208136,0.121258,-0.029901,-0.388279,0.003193,-0.001064,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208156,0.122805,-0.030030,-0.389178,0.003193,-0.001064,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208176,0.124448,-0.030015,-0.390074,0.002128,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208196,0.125955,-0.029902,-0.391053,0.001064,0.001064,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208216,0.127239,-0.029956,-0.391971,0.001064,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208236,0.128141,-0.029962,-0.392921,0.002128,0.000000,0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208256,0.128804,-0.030015,-0.393888,0.001064,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208276,0.129706,-0.030019,-0.394837,0.000000,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208296,0.130322,-0.029833,-0.395816,0.000000,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208316,0.130651,-0.030077,-0.396802,0.001064,-0.001064,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208336,0.130764,-0.029868,-0.397823,0.000000,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208356,0.131140,-0.029729,-0.398820,-0.001064,0.000000,0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208376,0.131199,-0.029902,-0.399759,-0.002128,0.000000,0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208396,0.130764,-0.030047,-0.400922,-0.001064,-0.001064,0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208416,0.130367,-0.029809,-0.402025,0.000000,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208436,0.130458,-0.030102,-0.403027,-0.001064,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208456,0.130476,-0.030029,-0.404160,-0.001064,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208476,0.130350,-0.029869,-0.405198,-0.001064,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208496,0.130241,-0.029821,-0.406268,0.000000,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208516,0.130411,-0.029834,-0.407566,-0.001064,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208536,0.130301,-0.029786,-0.408635,-0.001064,0.000000,0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208556,0.130089,-0.029747,-0.410077,-0.001064,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208576,0.130038,-0.029930,-0.411314,-0.001064,0.000000,0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208596,0.129892,-0.030249,-0.412662,-0.001064,-0.001064,0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208616,0.129553,-0.030244,-0.413930,-0.002128,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208636,0.129213,-0.030232,-0.415307,-0.002128,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208656,0.128943,-0.029957,-0.416687,-0.002128,0.001064,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208676,0.128364,-0.030013,-0.417863,-0.002128,0.000000,0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208696,0.127370,-0.029901,-0.419114,-0.002128,-0.002128,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208716,0.126401,-0.029288,-0.420455,-0.002128,-0.001064,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208736,0.125407,-0.029187,-0.421595,-0.003193,-0.001064,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208756,0.124471,-0.029332,-0.422686,-0.004257,-0.001064,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208776,0.123016,-0.028827,-0.423985,-0.004257,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208796,0.121544,-0.028841,-0.425048,-0.004257,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208816,0.120218,-0.028942,-0.426203,-0.004257,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208836,0.118814,-0.028695,-0.427267,-0.005321,0.000000,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208856,0.116840,-0.028699,-0.428365,-0.003193,-0.001064,0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208876,0.114907,-0.028330,-0.429362,-0.003193,-0.001064,0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208896,0.113179,-0.027782,-0.430378,-0.005321,-0.001064,0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208916,0.111245,-0.027416,-0.431370,-0.006385,-0.001064,0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208936,0.108827,-0.027164,-0.432206,-0.006385,-0.001064,0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208956,0.106536,-0.026880,-0.433214,-0.006385,-0.001064,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208976,0.103854,-0.026565,-0.434063,-0.007450,-0.001064,0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208996,0.100985,-0.026550,-0.434803,-0.007450,-0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209016,0.097972,-0.026444,-0.435551,-0.007450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209036,0.095045,-0.026193,-0.436214,-0.006385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209056,0.091965,-0.026361,-0.436839,-0.006385,-0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209076,0.088950,-0.026271,-0.437354,-0.007450,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209096,0.085731,-0.025856,-0.437697,-0.007450,-0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209116,0.082445,-0.025718,-0.437816,-0.008514,-0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209136,0.079159,-0.025579,-0.437927,-0.009578,-0.001064,-0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209156,0.075550,-0.025141,-0.437870,-0.008514,-0.001064,-0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209176,0.071641,-0.025025,-0.437783,-0.008514,0.000000,-0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209196,0.068020,-0.025087,-0.437699,-0.008514,0.000000,-0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209216,0.064401,-0.025158,-0.437469,-0.008514,0.000000,-0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209236,0.060474,-0.025545,-0.437163,-0.007450,-0.001064,-0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209256,0.056519,-0.025814,-0.436744,-0.008514,-0.001064,-0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209276,0.052578,-0.025578,-0.436322,-0.010642,0.000000,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209296,0.048600,-0.025725,-0.435963,-0.011706,0.000000,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209316,0.044143,-0.025974,-0.435535,-0.009578,-0.001064,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209336,0.039553,-0.025628,-0.434996,-0.009578,-0.001064,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209356,0.035213,-0.025848,-0.434432,-0.010642,-0.001064,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209376,0.030702,-0.025852,-0.433864,-0.010642,-0.001064,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209396,0.025806,-0.025816,-0.433185,-0.010642,0.000000,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209416,0.021031,-0.025750,-0.432565,-0.010642,0.001064,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209436,0.016426,-0.025891,-0.431852,-0.011706,0.001064,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209456,0.011609,-0.026200,-0.431130,-0.011706,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209476,0.006620,-0.026295,-0.430364,-0.010642,-0.001064,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209496,0.001629,-0.026383,-0.429509,-0.011706,-0.001064,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209516,-0.003215,-0.026562,-0.428714,-0.012771,-0.002128,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209536,-0.008525,-0.026335,-0.427613,-0.011706,-0.002128,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209556,-0.014020,-0.026392,-0.426605,-0.011706,-0.001064,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209576,-0.019065,-0.026222,-0.425545,-0.012771,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209596,-0.024297,-0.026334,-0.424398,-0.013835,0.001064,-0.004257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209616,-0.030033,-0.026425,-0.423305,-0.011706,0.001064,-0.004257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209636,-0.035582,-0.026219,-0.422191,-0.010642,0.001064,-0.004257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209656,-0.040551,-0.026383,-0.421074,-0.011706,0.001064,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209676,-0.045614,-0.026685,-0.419945,-0.012771,-0.001064,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209696,-0.050464,-0.026812,-0.418802,-0.011706,-0.001064,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209716,-0.055512,-0.026597,-0.417526,-0.010642,-0.001064,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209736,-0.060151,-0.026539,-0.416248,-0.011706,-0.001064,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209756,-0.064670,-0.026450,-0.414961,-0.010642,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209776,-0.069137,-0.026598,-0.413779,-0.008514,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209796,-0.073247,-0.026662,-0.412487,-0.006385,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209816,-0.076589,-0.026815,-0.411325,-0.007450,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209836,-0.080083,-0.026867,-0.410111,-0.007450,-0.001064,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209856,-0.083331,-0.026868,-0.408935,-0.006385,-0.001064,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209876,-0.086226,-0.026782,-0.407545,-0.006385,-0.001064,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209896,-0.088849,-0.026765,-0.406202,-0.007450,-0.002128,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209916,-0.091386,-0.026598,-0.404815,-0.006385,-0.002128,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209936,-0.093944,-0.026314,-0.403529,-0.004257,-0.001064,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209956,-0.096003,-0.026043,-0.402152,-0.004257,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209976,-0.097860,-0.026107,-0.400832,-0.004257,-0.001064,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209996,-0.099462,-0.026237,-0.399487,-0.003193,-0.001064,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210016,-0.100988,-0.026099,-0.398062,-0.003193,-0.001064,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210036,-0.102155,-0.025887,-0.396650,-0.004257,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210056,-0.103111,-0.026130,-0.395335,-0.004257,-0.001064,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210076,-0.104135,-0.026011,-0.393932,-0.003193,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210096,-0.105325,-0.025675,-0.392510,-0.002128,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210116,-0.105894,-0.025960,-0.391144,-0.002128,0.000000,-0.004257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210136,-0.106436,-0.025749,-0.389869,-0.003193,0.001064,-0.004257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210156,-0.107029,-0.025913,-0.388496,-0.001064,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210176,-0.107652,-0.025960,-0.387185,0.000000,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210196,-0.108026,-0.025948,-0.385636,-0.002128,0.000000,-0.004257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210216,-0.108380,-0.026063,-0.384271,-0.003193,0.000000,-0.004257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210236,-0.108907,-0.025965,-0.382957,-0.002128,0.000000,-0.004257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210256,-0.109570,-0.025767,-0.381563,-0.001064,0.000000,-0.004257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210276,-0.110067,-0.025784,-0.380186,-0.002128,0.001064,-0.004257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210296,-0.110684,-0.025823,-0.378804,-0.003193,0.000000,-0.004257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210316,-0.111347,-0.025622,-0.377409,-0.002128,0.001064,-0.004257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210336,-0.112106,-0.025562,-0.376015,-0.002128,0.001064,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210356,-0.112803,-0.025864,-0.374706,-0.003193,0.000000,-0.004257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210376,-0.113586,-0.025682,-0.373305,-0.003193,0.000000,-0.004257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210396,-0.114462,-0.025649,-0.372016,-0.003193,0.000000,-0.004257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210416,-0.115587,-0.025655,-0.370670,-0.003193,0.000000,-0.004257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210436,-0.116175,-0.025820,-0.369515,-0.003193,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210456,-0.117083,-0.025660,-0.368172,-0.003193,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210476,-0.117937,-0.025741,-0.366888,-0.003193,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210496,-0.118605,-0.025534,-0.365553,-0.002128,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210516,-0.119286,-0.025210,-0.364258,-0.002128,0.000000,-0.004257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210536,-0.119907,-0.025248,-0.363047,-0.001064,0.000000,-0.004257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210556,-0.120420,-0.025148,-0.361882,-0.001064,-0.001064,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210576,-0.120723,-0.024886,-0.360784,-0.001064,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210596,-0.120810,-0.025079,-0.359655,-0.002128,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210616,-0.120879,-0.025402,-0.358710,-0.001064,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210636,-0.121033,-0.025235,-0.357559,0.000000,0.000000,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210656,-0.121147,-0.025317,-0.356599,0.000000,0.000000,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210676,-0.120916,-0.025213,-0.355583,-0.001064,0.000000,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210696,-0.120931,-0.025154,-0.354620,-0.001064,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210716,-0.120923,-0.025222,-0.353777,0.001064,0.000000,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210736,-0.121067,-0.025076,-0.352964,0.001064,0.000000,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210756,-0.120696,-0.025088,-0.352248,0.000000,0.000000,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210776,-0.120687,-0.025156,-0.351404,-0.001064,0.000000,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210796,-0.120675,-0.025231,-0.350672,-0.001064,-0.001064,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210816,-0.120707,-0.025066,-0.349926,0.000000,0.000000,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210836,-0.120812,-0.025170,-0.349303,-0.001064,0.000000,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210856,-0.120657,-0.025351,-0.348696,-0.001064,0.000000,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210876,-0.120688,-0.025186,-0.347950,0.000000,0.000000,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210896,-0.120833,-0.025057,-0.347425,0.001064,0.000000,-0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210916,-0.120725,-0.025008,-0.346978,0.000000,0.000000,-0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210936,-0.120825,-0.025125,-0.346580,0.000000,-0.001064,-0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210956,-0.120713,-0.025083,-0.346246,-0.001064,-0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210976,-0.120973,-0.024988,-0.345942,-0.001064,-0.001064,-0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210996,-0.120856,-0.024960,-0.345834,-0.001064,-0.001064,-0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211016,-0.121138,-0.024762,-0.345810,0.000000,-0.001064,-0.001064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211036,-0.121159,-0.024642,-0.345802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211056,-0.121159,-0.024642,-0.345802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
