13.7	1.3	9.8	6.0	-0.0	-0.0	2.0	28.2	32.1	28.2	23.3	5.7	0.0	-0.0
13.5	1.3	9.9	5.8	-0.0	-0.0	2.0	28.2	32.3	28.2	22.9	5.7	0.0	-0.0
13.3	1.3	9.9	5.7	-0.0	-0.0	2.0	28.2	27.7	28.2	28.7	5.6	0.0	-0.0
13.1	1.3	10.0	5.5	-0.0	-0.0	2.0	28.2	31.8	28.2	23.8	5.6	0.0	-0.0
12.9	1.3	10.0	5.4	-0.0	-0.0	2.0	28.2	32.0	28.2	23.5	5.6	0.0	-0.0
12.6	1.2	10.1	5.2	-0.0	-0.0	2.0	28.2	32.1	28.2	23.3	5.6	0.0	-0.0
12.4	1.2	10.1	5.0	-0.0	-0.0	2.0	28.2	31.5	28.2	24.2	5.5	0.0	-0.0
12.2	1.2	10.2	4.9	-0.0	-0.0	2.0	28.2	26.9	28.2	29.5	5.5	0.0	-0.0
11.9	1.2	10.2	4.7	-0.0	-0.0	2.0	28.2	31.8	28.2	23.8	5.4	0.0	-0.0
11.7	1.2	10.3	4.5	-0.0	-0.0	2.0	28.2	31.8	28.2	23.7	5.4	0.0	-0.0
11.4	1.2	10.3	4.3	-0.0	-0.0	2.0	28.2	32.2	28.2	23.1	5.4	0.0	-0.0
11.2	1.2	10.4	4.1	-0.0	-0.0	2.0	28.2	31.9	28.2	23.5	5.3	0.0	-0.0
10.9	1.2	10.4	4.1	-0.0	-0.0	2.0	28.2	26.2	28.2	30.1	5.3	0.0	-0.0
10.7	1.2	10.5	3.9	-0.0	-0.0	2.0	28.2	31.5	28.2	24.3	5.2	0.0	-0.0
10.4	1.2	10.5	3.7	-0.0	-0.0	2.0	28.2	31.8	28.2	23.7	5.2	0.0	-0.0
10.2	1.2	10.6	3.4	-0.0	-0.0	2.0	28.2	31.4	28.2	24.4	5.2	0.0	-0.0
9.9	1.2	10.6	3.2	-0.0	-0.0	2.0	28.2	31.8	28.2	23.9	5.1	0.0	-0.0
9.6	1.1	10.7	3.2	-0.0	-0.0	2.0	28.2	26.4	28.2	29.9	5.1	0.0	-0.0
9.4	1.1	10.8	3.0	-0.0	-0.0	2.0	28.2	31.6	28.2	24.0	5.0	0.0	-0.0
9.1	1.1	10.8	2.7	-0.0	-0.0	2.0	28.2	31.5	28.2	24.3	4.9	0.0	-0.0
8.8	1.1	10.9	2.5	-0.0	-0.0	2.0	28.2	31.7	28.2	24.0	4.9	0.0	-0.0
8.6	1.1	10.9	2.5	-0.0	-0.0	2.0	28.2	25.5	28.2	30.6	4.8	0.0	-0.0
8.3	1.1	11.0	2.3	-0.0	-0.0	2.0	28.2	31.4	28.2	24.4	4.8	0.0	-0.0
8.0	1.1	11.1	2.0	-0.0	-0.0	2.0	28.2	31.0	28.2	24.9	4.7	0.0	-0.0
7.7	1.0	11.1	2.0	-0.0	-0.0	2.0	28.2	24.0	28.2	31.7	4.6	0.0	-0.0
7.4	1.0	11.2	1.6	-0.0	-0.0	2.0	28.2	34.6	28.2	18.1	4.6	0.0	-0.0
7.1	1.0	11.2	1.6	-0.0	-0.0	2.0	28.2	25.0	28.2	31.0	4.5	0.0	-0.0
6.8	1.0	11.3	1.6	-0.0	-0.0	2.0	28.2	24.8	28.2	31.1	4.5	0.0	-0.0
6.5	1.0	11.4	1.3	-0.0	-0.0	2.0	28.2	30.2	28.2	25.9	4.4	0.0	-0.0
6.2	1.0	11.4	1.1	-0.0	-0.0	2.0	28.2	30.6	28.2	25.5	4.4	0.0	-0.0
5.9	1.0	11.5	0.9	-0.0	-0.0	2.0	28.2	30.7	28.2	25.3	4.3	0.0	-0.0
5.6	1.0	11.6	0.6	-0.0	-0.0	2.0	28.2	30.7	28.2	25.4	4.2	0.0	-0.0
5.3	1.0	11.6	0.6	-0.0	-0.0	2.0	28.2	24.2	28.2	31.5	4.2	0.0	-0.0
5.0	1.0	11.7	0.4	-0.0	-0.0	2.0	28.2	30.3	28.2	25.9	4.1	0.0	-0.0
4.7	0.9	11.8	0.1	-0.0	-0.0	2.0	28.2	30.5	28.2	25.6	4.0	0.0	-0.0
4.4	0.9	11.8	-0.1	-0.0	-0.0	2.0	28.2	30.5	28.2	25.6	3.9	0.0	-0.0
4.1	0.9	11.9	-0.1	-0.0	-0.0	2.0	28.2	23.8	28.2	31.8	3.8	0.0	-0.0
3.8	0.9	12.0	-0.3	-0.0	-0.0	2.0	28.2	30.1	28.2	26.1	3.7	0.0	-0.0
3.5	0.9	12.0	-0.6	-0.0	-0.0	2.0	28.2	30.0	28.2	26.3	3.7	0.0	-0.0
3.2	0.9	12.1	-0.8	-0.0	-0.0	2.0	28.2	29.9	28.2	26.3	3.6	0.0	-0.0
2.9	0.9	12.2	-1.0	-0.0	-0.0	2.0	28.2	30.5	28.2	25.6	3.5	0.0	-0.0
2.6	0.9	12.2	-1.1	-0.0	-0.0	2.0	28.2	22.7	28.2	32.5	3.4	0.0	-0.0
2.3	0.8	12.3	-1.3	-0.0	-0.0	2.0	28.2	29.2	28.2	27.1	3.3	0.0	-0.0
2.0	0.8	12.4	-1.5	-0.0	-0.0	2.0	28.2	30.0	28.2	26.2	3.2	0.0	-0.0
1.7	0.8	12.4	-1.7	-0.0	-0.0	2.0	28.2	29.5	28.2	26.8	3.1	0.0	-0.0
1.4	0.8	12.5	-2.0	-0.0	-0.0	2.0	28.2	29.0	28.2	27.4	3.0	0.0	-0.0
1.1	0.8	12.6	-2.0	-0.0	-0.0	2.0	28.2	22.5	28.2	32.6	2.9	0.0	-0.0
0.8	0.8	12.6	-2.2	-0.0	-0.0	2.0	28.2	29.0	28.2	27.4	2.8	0.0	-0.0
0.4	0.8	12.7	-2.4	-0.0	-0.0	2.0	28.2	28.6	28.2	27.8	2.7	0.0	-0.0
0.1	0.8	12.8	-2.7	-0.0	-0.0	2.0	28.2	29.3	28.2	27.1	2.6	0.0	-0.0
-0.2	0.7	12.9	-2.9	-0.0	-0.0	2.0	28.2	28.7	28.2	27.7	2.5	0.0	-0.0
-0.5	0.7	12.9	-2.9	-0.0	-0.0	2.0	28.2	21.7	28.2	33.0	2.4	0.0	-0.0
-0.8	0.7	13.0	-3.1	-0.0	-0.0	2.0	28.2	28.5	28.2	27.9	2.3	0.0	-0.0
-1.2	0.7	13.1	-3.4	-0.0	-0.0	2.0	28.2	28.1	28.2	28.3	2.2	0.0	-0.0
-1.5	0.7	13.1	-3.6	-0.0	-0.0	2.0	28.2	28.6	28.2	27.8	2.1	0.0	-0.0
-1.8	0.7	13.2	-3.6	-0.0	-0.0	2.0	28.2	21.0	28.2	33.4	2.0	0.0	-0.0
-2.2	0.7	13.3	-3.8	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	1.9	0.0	-0.0
-2.5	0.6	13.3	-4.1	-0.0	-0.0	2.0	28.2	28.3	28.2	28.1	1.8	0.0	-0.0
-2.8	0.6	13.4	-4.3	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	1.7	0.0	-0.0
-3.1	0.6	13.5	-4.5	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	1.6	0.0	-0.0
-3.4	0.6	13.5	-4.5	-0.0	-0.0	2.0	28.2	20.1	28.2	33.8	1.5	0.0	-0.0
-3.7	0.6	13.6	-4.7	-0.0	-0.0	2.0	28.2	27.3	28.2	29.1	1.4	0.0	-0.0
-4.1	0.6	13.7	-4.9	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	1.3	0.0	-0.0
-4.4	0.5	13.7	-5.1	-0.0	-0.0	2.0	28.2	26.7	28.2	29.6	1.1	0.0	-0.0
-4.7	0.5	13.8	-5.1	-0.0	-0.0	2.0	28.2	20.3	28.2	33.7	1.0	0.0	-0.0
-5.0	0.5	13.9	-5.3	-0.0	-0.0	2.0	28.2	26.2	28.2	30.0	0.9	0.0	-0.0
-5.3	0.5	13.9	-5.5	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	0.8	0.0	-0.0
-5.6	0.5	14.0	-5.7	-0.0	-0.0	2.0	28.2	26.4	28.2	29.9	0.7	0.0	-0.0
-5.8	0.5	14.0	-5.9	-0.0	-0.0	2.0	28.2	30.7	28.2	25.3	0.6	0.0	-0.0
-6.2	0.4	14.1	-5.9	-0.0	-0.0	2.0	28.2	15.0	28.2	37.2	0.5	0.0	-0.0
-6.5	0.4	14.1	-6.1	-0.0	-0.0	2.0	28.2	26.5	28.2	29.8	0.4	0.0	-0.0
-6.8	0.4	14.2	-6.3	-0.0	-0.0	2.0	28.2	26.2	28.2	30.0	0.3	0.0	-0.0
-7.1	0.3	14.2	-6.5	-0.0	-0.0	2.0	28.2	25.2	28.2	30.8	0.2	0.0	-0.0
-7.4	0.3	14.3	-6.6	-0.0	-0.0	2.0	28.2	25.9	28.2	30.2	0.0	0.0	-0.0
-7.7	0.3	14.4	-6.7	-0.0	-0.0	2.0	28.2	19.2	28.2	34.2	-0.1	0.0	-0.0
-8.0	0.3	14.4	-6.8	-0.0	-0.0	2.0	28.2	25.2	28.2	30.8	-0.2	0.0	-0.0
-8.3	0.3	14.4	-7.0	-0.0	-0.0	2.0	28.2	25.8	28.2	30.3	-0.3	0.0	-0.0
-8.6	0.2	14.5	-7.2	-0.0	-0.0	2.0	28.2	25.3	28.2	30.8	-0.4	0.0	-0.0
-8.8	0.2	14.5	-7.2	-0.0	-0.0	2.0	28.2	19.4	28.2	34.1	-0.5	0.0	-0.0
-9.1	0.2	14.5	-7.4	-0.0	-0.0	2.0	28.2	25.5	28.2	30.6	-0.7	0.0	-0.0
-9.4	0.2	14.6	-7.5	-0.0	-0.0	2.0	28.2	25.0	28.2	31.0	-0.8	0.0	-0.0
-9.6	0.1	14.6	-7.7	-0.0	-0.0	2.0	28.2	25.0	28.2	31.0	-0.9	0.0	-0.0
-9.9	0.1	14.6	-7.7	-0.0	-0.0	2.0	28.2	19.5	28.2	34.1	-1.0	0.0	-0.0
-10.2	0.1	14.6	-7.9	-0.0	-0.0	2.0	28.2	24.3	28.2	31.5	-1.1	0.0	-0.0
-10.4	0.1	14.6	-8.0	-0.0	-0.0	2.0	28.2	25.0	28.2	30.9	-1.2	0.0	-0.0
-10.6	0.1	14.6	-8.1	-0.0	-0.0	2.0	28.2	24.8	28.2	31.1	-1.3	0.0	-0.0
-10.9	0.1	14.6	-8.2	-0.0	-0.0	2.0	28.2	18.7	28.2	34.4	-1.4	0.0	-0.0
-11.1	0.0	14.6	-8.3	-0.0	-0.0	2.0	28.2	24.6	28.2	31.2	-1.5	0.0	-0.0
-11.4	0.1	14.6	-8.4	-0.0	-0.0	2.0	28.2	24.3	28.2	31.4	-1.6	0.0	-0.0
-11.6	0.1	14.5	-8.5	-0.0	-0.0	2.0	28.2	23.9	28.2	31.7	-1.8	0.0	-0.0
-11.8	0.1	14.5	-8.7	-0.0	-0.0	2.0	28.2	24.4	28.2	31.4	-1.9	0.0	-0.0
-12.0	0.1	14.5	-8.7	-0.0	-0.0	2.0	28.2	19.8	28.2	34.0	-2.0	0.0	-0.0
-12.2	0.1	14.5	-8.8	-0.0	-0.0	2.0	28.2	24.1	28.2	31.6	-2.1	0.0	-0.0
-12.4	0.1	14.5	-8.9	-0.0	-0.0	2.0	28.2	24.2	28.2	31.5	-2.2	0.0	-0.0
-12.6	0.1	14.4	-8.9	-0.0	-0.0	2.0	28.2	20.8	28.2	33.5	-2.3	0.0	-0.0
-12.8	0.1	14.4	-9.0	-0.0	-0.0	2.0	28.2	23.8	28.2	31.8	-2.4	0.0	-0.0
-13.0	0.1	14.4	-9.1	-0.0	-0.0	2.0	28.2	24.0	28.2	31.7	-2.5	0.0	-0.0
-13.2	0.1	14.4	-9.2	-0.0	-0.0	2.0	28.2	23.9	28.2	31.7	-2.6	0.0	-0.0
-13.3	0.2	14.4	-9.3	-0.0	-0.0	2.0	28.2	23.9	28.2	31.7	-2.7	0.0	-0.0
-13.5	0.2	14.4	-9.3	-0.0	-0.0	2.0	28.2	21.1	28.2	33.3	-2.8	0.0	-0.0
-13.6	0.2	14.4	-9.4	-0.0	-0.0	2.0	28.2	24.0	28.2	31.7	-2.9	0.0	-0.0
-13.8	0.2	14.4	-9.5	-0.0	-0.0	2.0	28.2	24.1	28.2	31.6	-3.0	0.0	-0.0
-13.9	0.2	14.3	-9.6	-0.0	-0.0	2.0	28.2	24.1	28.2	31.6	-3.1	0.0	-0.0
-14.0	0.2	14.3	-9.6	-0.0	-0.0	2.0	28.2	21.5	28.2	33.1	-3.2	0.0	-0.0
-14.2	0.2	14.3	-9.6	-0.0	-0.0	2.0	28.2	24.0	28.2	31.7	-3.3	0.0	-0.0
-14.3	0.2	14.3	-9.7	-0.0	-0.0	2.0	28.2	24.1	28.2	31.6	-3.4	0.0	-0.0
-14.4	0.2	14.3	-9.7	-0.0	-0.0	2.0	28.2	24.2	28.2	31.5	-3.5	0.0	-0.0
-14.5	0.2	14.3	-9.8	-0.0	-0.0	2.0	28.2	23.8	28.2	31.8	-3.6	0.0	-0.0
-14.6	0.2	14.3	-9.8	-0.0	-0.0	2.0	28.2	22.6	28.2	32.5	-3.7	0.0	-0.0
-14.7	0.3	14.3	-9.8	-0.0	-0.0	2.0	28.2	24.0	28.2	31.7	-3.8	0.0	-0.0
-14.8	0.2	14.3	-9.9	-0.0	-0.0	2.0	28.2	24.1	28.2	31.6	-3.9	0.0	-0.0
-14.8	0.2	14.3	-9.9	-0.0	-0.0	2.0	28.2	25.5	28.2	30.6	-3.9	0.0	-0.0
-14.9	0.2	14.3	-9.9	-0.0	-0.0	2.0	28.2	21.4	28.2	33.2	-4.0	0.0	-0.0
-15.0	0.2	14.3	-9.9	-0.0	-0.0	2.0	28.2	24.4	28.2	31.4	-4.1	0.0	-0.0
-15.0	0.2	14.3	-10.0	-0.0	-0.0	2.0	28.2	24.1	28.2	31.6	-4.2	0.0	-0.0
-15.1	0.2	14.2	-10.0	-0.0	-0.0	2.0	28.2	24.1	28.2	31.6	-4.3	0.0	-0.0
-15.1	0.2	14.2	-10.0	-0.0	-0.0	2.0	28.2	24.3	28.2	31.4	-4.4	0.0	-0.0
-15.1	0.2	14.2	-10.0	-0.0	-0.0	2.0	28.2	23.3	28.2	32.1	-4.4	0.0	-0.0
-15.2	0.2	14.2	-10.0	-0.0	-0.0	2.0	28.2	24.0	28.2	31.7	-4.5	0.0	-0.0
-15.2	0.2	14.2	-10.0	-0.0	-0.0	2.0	28.2	23.9	28.2	31.7	-4.6	0.0	-0.0
-15.2	0.2	14.2	-10.0	-0.0	-0.0	2.0	28.2	23.9	28.2	31.7	-4.7	0.0	-0.0
-15.3	0.2	14.2	-10.0	-0.0	-0.0	2.0	28.2	23.8	28.2	31.8	-4.7	0.0	-0.0
-15.3	0.2	14.2	-10.0	-0.0	-0.0	2.0	28.2	24.1	28.2	31.6	-4.8	0.0	-0.0
-15.3	0.2	14.3	-10.0	-0.0	-0.0	2.0	28.2	23.8	28.2	31.8	-4.9	0.0	-0.0
-15.3	0.2	14.3	-9.9	-0.0	-0.0	2.0	28.2	23.0	28.2	32.3	-4.9	0.0	-0.0
-15.3	0.2	14.3	-9.9	-0.0	-0.0	2.0	28.2	23.8	28.2	31.8	-5.0	0.0	-0.0
-15.3	0.2	14.3	-9.9	-0.0	-0.0	2.0	28.2	24.6	28.2	31.2	-5.1	0.0	-0.0
-15.3	0.2	14.3	-9.9	-0.0	-0.0	2.0	28.2	23.2	28.2	32.2	-5.1	0.0	-0.0
-15.3	0.2	14.3	-9.8	-0.0	-0.0	2.0	28.2	23.4	28.2	32.1	-5.2	0.0	-0.0
-15.3	0.2	14.3	-9.8	-0.0	-0.0	2.0	28.2	23.0	28.2	32.3	-5.3	0.0	-0.0
-15.3	0.2	14.3	-9.8	-0.0	-0.0	2.0	28.2	24.1	28.2	31.6	-5.3	0.0	-0.0
-15.2	0.2	14.3	-9.7	-0.0	-0.0	2.0	28.2	22.3	28.2	32.7	-5.4	0.0	-0.0
-15.2	0.2	14.3	-9.7	-0.0	-0.0	2.0	28.2	22.3	28.2	32.7	-5.4	0.0	-0.0
-15.2	0.2	14.3	-9.6	-0.0	-0.0	2.0	28.2	21.2	28.2	33.3	-5.5	0.0	-0.0
-15.2	0.2	14.3	-9.6	-0.0	-0.0	2.0	28.2	24.1	28.2	31.6	-5.5	0.0	-0.0
-15.2	0.2	14.3	-9.5	-0.0	-0.0	2.0	28.2	20.7	28.2	33.6	-5.6	0.0	-0.0
-15.2	0.2	14.3	-9.4	-0.0	-0.0	2.0	28.2	20.9	28.2	33.4	-5.6	0.0	-0.0
-15.2	0.2	14.3	-9.4	-0.0	-0.0	2.0	28.2	20.1	28.2	33.8	-5.7	0.0	-0.0
-15.2	0.2	14.3	-9.3	-0.0	-0.0	2.0	28.2	19.2	28.2	34.2	-5.7	0.0	-0.0
-15.2	0.2	14.4	-9.3	-0.0	-0.0	2.0	28.2	23.2	28.2	32.2	-5.7	0.0	-0.0
-15.2	0.2	14.4	-9.2	-0.0	-0.0	2.0	28.2	19.0	28.2	34.3	-5.8	0.0	-0.0
-15.2	0.2	14.4	-9.1	-0.0	-0.0	2.0	28.2	19.1	28.2	34.3	-5.8	0.0	-0.0
-15.2	0.2	14.4	-9.0	-0.0	-0.0	2.0	28.2	18.1	28.2	34.7	-5.8	0.0	-0.0
-15.2	0.2	14.4	-9.0	-0.0	-0.0	2.0	28.2	23.1	28.2	32.2	-5.9	0.0	-0.0
-15.2	0.3	14.4	-8.9	-0.0	-0.0	2.0	28.2	17.8	28.2	34.7	-5.9	0.0	-0.0
-15.2	0.2	14.4	-8.7	-0.0	-0.0	2.0	28.2	16.8	28.2	35.1	-5.9	0.0	-0.0
-15.2	0.3	14.5	-8.6	-0.0	-0.0	2.0	28.2	17.8	28.2	34.8	-5.9	0.0	-0.0
-15.1	0.2	14.5	-8.6	-0.0	-0.0	2.0	28.2	22.5	28.2	32.6	-6.0	0.0	-0.0
-15.1	0.3	14.5	-8.5	-0.0	-0.0	2.0	28.2	16.4	28.2	35.2	-6.0	0.0	-0.0
-15.1	0.3	14.5	-8.3	-0.0	-0.0	2.0	28.2	15.0	28.2	35.7	-6.0	0.0	-0.0
-15.1	0.3	14.5	-8.3	-0.0	-0.0	2.0	28.2	23.1	28.2	32.2	-6.0	0.0	-0.0
-15.0	0.2	14.5	-8.2	-0.0	-0.0	2.0	28.2	16.5	28.2	35.2	-6.0	0.0	-0.0
-15.0	0.2	14.5	-8.1	-0.0	-0.0	2.0	28.2	16.2	28.2	35.3	-6.1	0.0	-0.0
-15.0	0.2	14.5	-7.9	-0.0	-0.0	2.0	28.2	15.1	28.2	35.6	-6.1	0.0	-0.0
-14.9	0.2	14.5	-7.9	-0.0	-0.0	2.0	28.2	22.0	28.2	32.9	-6.1	0.0	-0.0
-14.8	0.2	14.5	-7.7	-0.0	-0.0	2.0	28.2	16.1	28.2	35.3	-6.1	0.0	-0.0
-14.8	0.2	14.5	-7.6	-0.0	-0.0	2.0	28.2	16.4	28.2	35.2	-6.1	0.0	-0.0
-14.7	0.2	14.5	-7.4	-0.0	-0.0	2.0	28.2	15.1	28.2	35.6	-6.1	0.0	-0.0
-14.6	0.2	14.5	-7.3	-0.0	-0.0	2.0	28.2	16.9	28.2	35.1	-6.1	0.0	-0.0
-14.5	0.2	14.5	-7.2	-0.0	-0.0	2.0	28.2	23.2	28.2	32.1	-6.1	0.0	-0.0
-14.4	0.2	14.5	-7.1	-0.0	-0.0	2.0	28.2	16.8	28.2	35.1	-6.1	0.0	-0.0
-14.4	0.2	14.5	-6.9	-0.0	-0.0	2.0	28.2	15.0	28.2	35.9	-6.1	0.0	-0.0
-14.2	0.2	14.5	-6.9	-0.0	-0.0	2.0	28.2	25.8	28.2	30.4	-6.0	0.0	-0.0
-14.1	0.2	14.5	-6.7	-0.0	-0.0	2.0	28.2	17.4	28.2	34.9	-6.0	0.0	-0.0
-13.9	0.2	14.5	-6.5	-0.0	-0.0	2.0	28.2	20.1	28.2	33.8	-6.0	0.0	-0.0
-13.8	0.2	14.5	-6.4	-0.0	-0.0	2.0	28.2	18.7	28.2	34.4	-6.0	0.0	-0.0
-13.6	0.2	14.4	-6.2	-0.0	-0.0	2.0	28.2	19.2	28.2	34.2	-6.0	0.0	-0.0
-13.5	0.2	14.4	-6.0	-0.0	-0.0	2.0	28.2	15.0	28.2	35.7	-6.0	0.0	-0.0
-13.3	0.2	14.4	-6.0	-0.0	-0.0	2.0	28.2	29.2	28.2	27.2	-5.9	0.0	-0.0
-13.1	0.2	14.4	-5.8	-0.0	-0.0	2.0	28.2	20.4	28.2	33.7	-5.9	0.0	-0.0
-12.9	0.2	14.4	-5.6	-0.0	-0.0	2.0	28.2	20.6	28.2	33.6	-5.9	0.0	-0.0
-12.6	0.2	14.4	-5.4	-0.0	-0.0	2.0	28.2	20.7	28.2	33.5	-5.9	0.0	-0.0
-12.4	0.2	14.4	-5.2	-0.0	-0.0	2.0	28.2	20.4	28.2	33.7	-5.8	0.0	-0.0
-12.2	0.3	14.4	-5.2	-0.0	-0.0	2.0	28.2	27.9	28.2	28.5	-5.8	0.0	-0.0
-11.9	0.3	14.4	-5.0	-0.0	-0.0	2.0	28.2	21.6	28.2	33.1	-5.7	0.0	-0.0
-11.7	0.3	14.4	-4.8	-0.0	-0.0	2.0	28.2	22.1	28.2	32.8	-5.7	0.0	-0.0
-11.4	0.3	14.3	-4.6	-0.0	-0.0	2.0	28.2	21.8	28.2	33.0	-5.7	0.0	-0.0
-11.2	0.3	14.3	-4.5	-0.0	-0.0	2.0	28.2	28.9	28.2	27.4	-5.6	0.0	-0.0
-10.9	0.3	14.3	-4.3	-0.0	-0.0	2.0	28.2	22.5	28.2	32.6	-5.6	0.0	-0.0
-10.6	0.4	14.3	-4.1	-0.0	-0.0	2.0	28.2	23.1	28.2	32.2	-5.5	0.0	-0.0
-10.4	0.4	14.3	-3.9	-0.0	-0.0	2.0	28.2	22.8	28.2	32.4	-5.5	0.0	-0.0
-10.1	0.4	14.3	-3.9	-0.0	-0.0	2.0	28.2	29.3	28.2	27.0	-5.5	0.0	-0.0
-9.8	0.4	14.2	-3.7	-0.0	-0.0	2.0	28.2	23.5	28.2	32.0	-5.4	0.0	-0.0
-9.5	0.4	14.2	-3.4	-0.0	-0.0	2.0	28.2	23.9	28.2	31.7	-5.4	0.0	-0.0
-9.2	0.5	14.2	-3.2	-0.0	-0.0	2.0	28.2	23.0	28.2	32.3	-5.3	0.0	-0.0
-8.9	0.5	14.2	-3.0	-0.0	-0.0	2.0	28.2	23.6	28.2	31.9	-5.2	0.0	-0.0
-8.6	0.5	14.1	-3.0	-0.0	-0.0	2.0	28.2	30.1	28.2	26.1	-5.2	0.0	-0.0
-8.3	0.5	14.1	-2.8	-0.0	-0.0	2.0	28.2	24.0	28.2	31.7	-5.1	0.0	-0.0
-8.0	0.6	14.1	-2.5	-0.0	-0.0	2.0	28.2	23.4	28.2	32.1	-5.1	0.0	-0.0
-7.7	0.6	14.0	-2.3	-0.0	-0.0	2.0	28.2	24.5	28.2	31.3	-5.0	0.0	-0.0
-7.4	0.6	14.0	-2.1	-0.0	-0.0	2.0	28.2	23.5	28.2	31.9	-4.9	0.0	-0.0
-7.1	0.6	14.0	-2.1	-0.0	-0.0	2.0	28.2	30.2	28.2	26.0	-4.9	0.0	-0.0
-6.8	0.6	13.9	-1.8	-0.0	-0.0	2.0	28.2	23.7	28.2	31.9	-4.8	0.0	-0.0
-6.5	0.6	13.9	-1.6	-0.0	-0.0	2.0	28.2	24.3	28.2	31.4	-4.7	0.0	-0.0
-6.4	0.6	13.9	-1.4	-0.0	-0.0	2.0	28.2	15.5	28.2	35.4	-4.6	0.0	-0.0
-5.9	0.6	13.8	-1.1	-0.0	-0.0	2.0	28.2	28.6	28.2	27.8	-4.6	0.0	-0.0
-5.6	0.6	13.8	-1.1	-0.0	-0.0	2.0	28.2	30.5	28.2	25.6	-4.5	0.0	-0.0
-5.3	0.6	13.7	-0.9	-0.0	-0.0	2.0	28.2	24.2	28.2	31.5	-4.4	0.0	-0.0
-5.1	0.7	13.7	-0.7	-0.0	-0.0	2.0	28.2	23.6	28.2	31.9	-4.3	0.0	-0.0
-4.7	0.7	13.7	-0.4	-0.0	-0.0	2.0	28.2	24.4	28.2	31.4	-4.2	0.0	-0.0
-4.4	0.7	13.6	-0.4	-0.0	-0.0	2.0	28.2	30.8	28.2	25.1	-4.2	0.0	-0.0
-4.1	0.7	13.6	-0.1	-0.0	-0.0	2.0	28.2	24.4	28.2	31.4	-4.1	0.0	-0.0
-3.8	0.7	13.5	0.1	-0.0	-0.0	2.0	28.2	25.2	28.2	30.8	-4.0	0.0	-0.0
-3.5	0.7	13.5	0.3	-0.0	-0.0	2.0	28.2	24.7	28.2	31.1	-3.9	0.0	-0.0
-3.2	0.8	13.4	0.4	-0.0	-0.0	2.0	28.2	30.6	28.2	25.5	-3.8	0.0	-0.0
-2.8	0.8	13.4	0.6	-0.0	-0.0	2.0	28.2	26.0	28.2	30.2	-3.7	0.0	-0.0
-2.5	0.8	13.3	0.8	-0.0	-0.0	2.0	28.2	26.3	28.2	29.9	-3.6	0.0	-0.0
-2.2	0.8	13.3	1.1	-0.0	-0.0	2.0	28.2	25.1	28.2	30.9	-3.5	0.0	-0.0
-1.9	0.8	13.3	1.3	-0.0	-0.0	2.0	28.2	25.6	28.2	30.5	-3.5	0.0	-0.0
-1.5	0.8	13.2	1.3	-0.0	-0.0	2.0	28.2	32.0	28.2	23.4	-3.4	0.0	-0.0
-1.2	0.8	13.2	1.5	-0.0	-0.0	2.0	28.2	26.0	28.2	30.2	-3.2	0.0	-0.0
-0.9	0.8	13.1	1.8	-0.0	-0.0	2.0	28.2	26.3	28.2	29.9	-3.2	0.0	-0.0
-0.6	0.9	13.1	2.0	-0.0	-0.0	2.0	28.2	26.3	28.2	29.9	-3.1	0.0	-0.0
-0.2	0.9	13.0	2.2	-0.0	-0.0	2.0	28.2	26.5	28.2	29.8	-3.0	0.0	-0.0
0.1	0.9	12.9	2.2	-0.0	-0.0	2.0	28.2	32.0	28.2	23.5	-2.9	0.0	-0.0
0.4	0.9	12.9	2.5	-0.0	-0.0	2.0	28.2	27.1	28.2	29.2	-2.7	0.0	-0.0
0.7	0.9	12.8	2.7	-0.0	-0.0	2.0	28.2	26.5	28.2	29.8	-2.7	0.0	-0.0
1.0	0.9	12.8	2.9	-0.0	-0.0	2.0	28.2	26.5	28.2	29.8	-2.6	0.0	-0.0
1.4	0.9	12.7	3.1	-0.0	-0.0	2.0	28.2	26.6	28.2	29.7	-2.4	0.0	-0.0
1.7	0.9	12.7	3.2	-0.0	-0.0	2.0	28.2	32.3	28.2	23.0	-2.3	0.0	-0.0
2.0	0.9	12.6	3.4	-0.0	-0.0	2.0	28.2	26.8	28.2	29.5	-2.2	0.0	-0.0
2.3	1.0	12.6	3.6	-0.0	-0.0	2.0	28.2	26.5	28.2	29.7	-2.1	0.0	-0.0
2.5	1.0	12.5	3.8	-0.0	-0.0	2.0	28.2	21.6	28.2	33.1	-2.0	0.0	-0.0
2.9	1.0	12.4	4.0	-0.0	-0.0	2.0	28.2	31.0	28.2	25.0	-1.9	0.0	-0.0
3.2	1.0	12.4	4.0	-0.0	-0.0	2.0	28.2	32.1	28.2	23.2	-1.8	0.0	-0.0
3.5	1.0	12.3	4.3	-0.0	-0.0	2.0	28.2	26.9	28.2	29.4	-1.7	0.0	-0.0
3.7	1.0	12.3	4.5	-0.0	-0.0	2.0	28.2	21.2	28.2	33.3	-1.6	0.0	-0.0
4.1	1.0	12.2	4.7	-0.0	-0.0	2.0	28.2	31.6	28.2	24.1	-1.5	0.0	-0.0
4.4	1.0	12.2	4.7	-0.0	-0.0	2.0	28.2	32.6	28.2	22.5	-1.3	0.0	-0.0
